Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	8;	20799.99596;	14949.99709625;	71.875;	4.0759296E7;	9255429.866666667;	2.6666666666666665;	2.066666666666667;	396.3333333333333;	10.666666666666666
1376320246;	8;	20799.99596;	13819.863982423332;	66.44166666666666;	4.0759296E7;	1.5742618933333334E7;	0.0;	0.7333333333333333;	68.53333333333333;	79.4
1376320546;	8;	20799.99596;	9061.864906573333;	43.56666666666667;	4.0759296E7;	9423201.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376320846;	8;	20799.99596;	7122.265283303333;	34.24166666666667;	4.0759296E7;	4697620.0;	0.0;	7.133333333333334;	1.4666666666666666;	2.466666666666667
1376321146;	8;	20799.99596;	5012.79902636;	24.1;	4.0759296E7;	3858758.1333333333;	0.0;	1.5333333333333334;	1.2666666666666666;	2.3333333333333335
1376321446;	8;	20799.99596;	859.7331663466665;	4.133333333333333;	4.0759296E7;	5955910.133333334;	0.0;	1.2666666666666666;	1.2666666666666666;	2.3333333333333335
1376321746;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	1789567.7333333334;	0.0;	12.8;	0.13333333333333333;	1.5333333333333334
1376322046;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	139809.33333333334;	0.0;	1.3333333333333333;	0.0;	1.0
1376322346;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	335543.2;	0.0;	1.4666666666666666;	0.6;	1.6
1376322647;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	447391.2;	0.0;	1.1333333333333333;	0.0;	1.0
1376322947;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376323247;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376323547;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	27961.866666666665;	0.0;	1.2;	0.0;	1.0
1376323847;	8;	20799.99596;	76.26665185333333;	0.36666666666666664;	4.0759296E7;	139809.33333333334;	0.0;	1.1333333333333333;	0.0;	1.0
1376324147;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376324447;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376324747;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376325047;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376325347;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	0.0;	0.06666666666666667;	2.6;	0.06666666666666667;	1.5333333333333334
1376325647;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376325947;	8;	20799.99596;	1658.7996778099998;	7.975;	4.0759296E7;	727012.5333333333;	2.6;	1.7333333333333334;	377.6;	4.8
1376326247;	8;	20799.99596;	5324.79896576;	25.6;	4.0759296E7;	3774872.533333333;	0.0;	1.4;	2.7333333333333334;	3.6666666666666665
1376326547;	8;	20799.99596;	15965.730232296664;	76.75833333333333;	4.0759296E7;	1.08213032E7;	2.6;	1.9333333333333333;	800.6666666666666;	12.133333333333333
1376326847;	8;	20799.99596;	21176.129220276667;	101.80833333333334;	4.0759296E7;	1.11568472E7;	0.0;	1.0;	3.7333333333333334;	3.7333333333333334
1376327147;	8;	20799.99596;	17667.863235023335;	84.94166666666666;	4.0759296E7;	9702821.866666667;	0.0;	1.1333333333333333;	2.533333333333333;	3.6666666666666665
1376327447;	8;	20799.99596;	10354.931322086666;	49.78333333333333;	4.0759296E7;	1.0541682133333333E7;	0.06666666666666667;	7.533333333333333;	1.4666666666666666;	2.466666666666667
1376327747;	8;	20799.99596;	6766.932018986667;	32.53333333333333;	4.0759296E7;	7046429.6;	0.0;	1.2666666666666666;	1.2666666666666666;	2.3333333333333335
1376328047;	8;	20799.99596;	6257.332117966667;	30.083333333333336;	4.0759296E7;	5816100.0;	2.6;	2.4;	473.6;	11.333333333333334
1376328347;	8;	20799.99596;	21449.99583375;	103.125;	4.0759296E7;	1.3477695733333332E7;	0.0;	1.0;	329.8;	4.533333333333333
1376328647;	8;	20799.99596;	19092.66295828333;	91.79166666666666;	4.0759296E7;	1.0961114133333333E7;	0.0;	1.0666666666666667;	3.6666666666666665;	3.6666666666666665
1376328947;	8;	20799.99596;	13131.730782746665;	63.13333333333333;	4.0759296E7;	1.11009224E7;	0.06666666666666667;	2.3333333333333335;	3.8;	5.533333333333333
1376329247;	8;	20799.99596;	8176.131745276668;	39.30833333333334;	4.0759296E7;	8276758.4;	0.0;	1.2666666666666666;	1.2666666666666666;	2.3333333333333335
1376329547;	8;	20799.99596;	3062.79940511;	14.725;	4.0759296E7;	6459226.933333334;	0.0;	1.5333333333333334;	2.6;	3.6666666666666665
1376329847;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	4837429.066666666;	0.0;	0.9333333333333333;	0.0;	1.0
1376330147;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	727011.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376330447;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376330747;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376331047;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.26666666666666666;	1.2
1376331347;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376331647;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376331947;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376332247;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376332547;	8;	20799.99596;	145.59997171999998;	0.7;	4.0759296E7;	419429.86666666664;	124.53333333333333;	22.6;	0.06666666666666667;	1.9333333333333333
1376332847;	8;	20799.99596;	81.46665084333334;	0.39166666666666666;	4.0759296E7;	866821.0666666667;	0.0;	9.333333333333334;	0.2;	1.1333333333333333
1376333147;	8;	20799.99596;	86.66664983333332;	0.41666666666666663;	4.0759296E7;	0.0;	31.333333333333332;	3.8666666666666667;	0.0;	1.0
1376333447;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	251657.6;	0.0;	2.7333333333333334;	0.0;	1.0
1376333747;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.6666666666666667;	0.06666666666666667;	1.0
1376334047;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376334347;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376334647;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376334947;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376335247;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376335547;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376335847;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376336147;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	307580.5333333333;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1376336447;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.2;	0.26666666666666666;	1.1333333333333333
1376336747;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.3333333333333333;	0.06666666666666667;	1.0666666666666667
1376337047;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376337347;	8;	20799.99596;	16404.263480453334;	78.86666666666667;	4.0759296E7;	9143581.066666666;	2.6666666666666665;	2.1333333333333333;	408.53333333333336;	9.466666666666667
1376337647;	8;	20799.99596;	18785.863017873333;	90.31666666666666;	4.0759296E7;	1.1268696E7;	0.0;	1.5333333333333334;	1.4;	2.466666666666667
1376337947;	8;	20799.99596;	13358.797405309999;	64.225;	4.0759296E7;	1.0178176E7;	0.0;	1.0666666666666667;	2.466666666666667;	3.533333333333333
1376338248;	8;	20799.99596;	9427.598168870001;	45.325;	4.0759296E7;	8724151.2;	0.0;	1.1333333333333333;	2.533333333333333;	3.6666666666666665
1376338548;	8;	20799.99596;	1405.7330602966667;	6.758333333333334;	4.0759296E7;	9730784.0;	0.0;	1.2666666666666666;	2.533333333333333;	3.6666666666666665
1376338848;	8;	20799.99596;	955.0664811633334;	4.591666666666667;	4.0759296E7;	5172973.6;	2.6;	1.8666666666666667;	367.53333333333336;	7.466666666666667
1376339148;	8;	20799.99596;	18524.129735376668;	89.05833333333334;	4.0759296E7;	1.55748472E7;	0.0;	1.2666666666666666;	6.533333333333333;	7.8
1376339448;	8;	20799.99596;	2045.3329360666667;	9.833333333333334;	4.0759296E7;	1.9126024533333335E7;	0.06666666666666667;	7.933333333333334;	3.933333333333333;	5.133333333333334
1376339748;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	6403302.133333334;	0.0;	2.6666666666666665;	0.0;	1.5333333333333334
1376340048;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	1174403.2;	0.0;	0.8666666666666667;	0.0;	1.0
1376340348;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.6666666666666666;	1.6
1376340648;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376340948;	8;	20799.99596;	2333.0662135133334;	11.216666666666667;	4.0759296E7;	1901416.5333333334;	2.6;	1.8666666666666667;	398.46666666666664;	6.266666666666667
1376341248;	8;	20799.99596;	823.3331734166666;	3.958333333333333;	4.0759296E7;	5899986.4;	0.0;	1.4;	1.2666666666666666;	2.3333333333333335
1376341548;	8;	20799.99596;	2417.99953035;	11.625;	4.0759296E7;	2684352.8;	2.6666666666666665;	2.066666666666667;	434.8666666666667;	8.2
1376341848;	8;	20799.99596;	18553.59639632;	89.2;	4.0759296E7;	1.24151384E7;	0.0;	1.1333333333333333;	4.933333333333334;	5.0
1376342148;	8;	20799.99596;	14738.530470656666;	70.85833333333333;	4.0759296E7;	1.04857584E7;	0.0;	1.0666666666666667;	1.3333333333333333;	2.3333333333333335
1376342448;	8;	20799.99596;	11847.331032216665;	56.95833333333333;	4.0759296E7;	6543112.0;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376342748;	8;	20799.99596;	5976.532172506667;	28.733333333333334;	4.0759296E7;	8891923.2;	0.0;	1.0;	3.8;	5.0
1376343048;	8;	20799.99596;	308.5332734066667;	1.4833333333333334;	4.0759296E7;	8388606.4;	0.0;	1.4;	0.0;	1.0
1376343348;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	2264923.2;	0.0;	2.6;	0.13333333333333333;	1.5333333333333334
1376343648;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	167771.2;	0.0;	1.1333333333333333;	0.3333333333333333;	1.2666666666666666
1376343948;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1376344248;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.6;	1.5333333333333334
1376344548;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376344848;	8;	20799.99596;	81.46665084333334;	0.39166666666666666;	4.0759296E7;	0.0;	0.0;	7.333333333333333;	0.2;	1.1333333333333333
1376345148;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	335543.4666666667;	0.0;	1.0666666666666667;	0.0;	1.0
1376345448;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	419428.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376345748;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376346048;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376346348;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376346648;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	0.0;	0.06666666666666667;	3.066666666666667;	0.06666666666666667;	1.6666666666666667
1376347248;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.8;	0.0;	1.0
1376347548;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376347848;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	167771.2;	0.0;	1.1333333333333333;	0.0;	1.0
1376348148;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376348448;	8;	20799.99596;	126.53330875666668;	0.6083333333333334;	4.0759296E7;	335543.2;	124.53333333333333;	14.333333333333334;	0.0;	1.0666666666666667
1376348749;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.7333333333333334;	0.0;	1.0
1376349049;	8;	20799.99596;	88.39998282999998;	0.425;	4.0759296E7;	139809.33333333334;	31.333333333333332;	3.7333333333333334;	0.0;	1.0
1376349349;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376349649;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376349949;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376350249;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376350549;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	0.0;	0.06666666666666667;	2.2666666666666666;	0.0;	1.5333333333333334
1376350849;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376351449;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	55923.73333333333;	12.8;	15.133333333333333;	0.3333333333333333;	1.1333333333333333
1376351749;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	419428.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376352049;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	251656.8;	0.0;	1.5333333333333334;	0.0;	1.0
1376352349;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376352649;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376352949;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1376353249;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376353549;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1376353849;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.4;	0.0;	1.0
1376354149;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	0.0;	0.06666666666666667;	2.2;	0.0;	1.5333333333333334
1376354449;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	223696.0;	0.0;	1.4;	0.06666666666666667;	1.0
1376354749;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	167772.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376355049;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376355349;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376355649;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1376355949;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	27961.866666666665;	0.0;	1.2;	0.0;	1.0
1376356249;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376356549;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.4;	0.0;	1.0
1376356849;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376357149;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	307580.5333333333;	0.0;	7.533333333333333;	0.2;	1.1333333333333333
1376357449;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	27961.866666666665;	0.0;	1.0;	0.0;	1.0
1376357749;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	139809.33333333334;	0.0;	2.2666666666666666;	0.0;	1.5333333333333334
1376358049;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	279618.6666666667;	0.0;	1.0;	0.0;	1.0
1376358349;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	55923.73333333333;	0.0;	1.2;	0.0;	1.0
1376358649;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	195733.06666666668;	0.0;	1.1333333333333333;	0.0;	1.0
1376358949;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376359250;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376359550;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1376359850;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	251656.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376360150;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376360450;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	139809.33333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376360750;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376361050;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	139809.33333333334;	0.0;	1.0666666666666667;	0.0;	1.0
1376361350;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	335542.4;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1376361650;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	195733.06666666668;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376361950;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376362250;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376362550;	8;	20799.99596;	81.46665084333334;	0.39166666666666666;	4.0759296E7;	139809.33333333334;	0.0;	7.133333333333334;	0.2;	1.1333333333333333
1376362849;	8;	20799.99596;	79.73331784666667;	0.38333333333333336;	4.0759296E7;	195733.06666666668;	0.0;	1.8666666666666667;	0.0;	1.0
1376363149;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	11.333333333333334;	0.0;	1.0
1376363449;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376363749;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	167772.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376364049;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376364349;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376364650;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376364950;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	0.0;	0.06666666666666667;	2.533333333333333;	0.0;	1.5333333333333334
1376365250;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376365550;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	195733.06666666668;	0.0;	1.4;	0.0;	1.0
1376365850;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	223694.93333333332;	0.0;	0.9333333333333333;	0.0;	1.0
1376366150;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376366450;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	55923.73333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1376366750;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376367050;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376367650;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376367950;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376368250;	8;	20799.99596;	81.46665084333334;	0.39166666666666666;	4.0759296E7;	279618.6666666667;	0.0;	6.533333333333333;	0.2;	1.1333333333333333
1376368550;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	363505.06666666665;	0.0;	3.0;	0.0;	1.5333333333333334
1376368850;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376369150;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376369450;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.26666666666666666;	1.2666666666666666
1376369750;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376370050;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376370350;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376370650;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376370950;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	27961.866666666665;	0.0;	1.2;	0.6;	1.5333333333333334
1376371250;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	139809.33333333334;	0.0;	1.1333333333333333;	0.13333333333333333;	1.1333333333333333
1376371550;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1376371850;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376372150;	8;	20799.99596;	83.19998384;	0.4;	4.0759296E7;	0.0;	0.0;	2.2;	0.06666666666666667;	1.5333333333333334
1376372450;	8;	20799.99596;	77.99998485;	0.375;	4.0759296E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
