Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376331647;	2;	5199.999206;	51.999992060000004;	1.0;	4194304.0;	422225.3333333333;	1678.4;	1555.7333333333333;	0.3333333333333333;	0.4
1376331947;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	234880.0;	0.26666666666666666;	4.466666666666667;	0.4;	0.4
1376332247;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	206917.33333333334;	1.8;	3.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376332547;	2;	5199.999206;	60.66665740333334;	1.1666666666666667;	4194304.0;	405448.26666666666;	0.6666666666666666;	8.2;	0.4;	0.7333333333333333
1376332847;	2;	5199.999206;	51.999992060000004;	1.0;	4194304.0;	833266.6666666666;	0.26666666666666666;	7.466666666666667;	0.4;	0.7333333333333333
1376333147;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	377485.3333333333;	0.4;	9.466666666666667;	0.3333333333333333;	0.4
1376333447;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	181752.0;	0.5333333333333333;	6.066666666666666;	0.3333333333333333;	0.3333333333333333
1376333747;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	162178.66666666666;	0.6;	4.2;	0.3333333333333333;	0.3333333333333333
1376334047;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	148197.6;	0.5333333333333333;	3.7333333333333334;	0.26666666666666666;	0.3333333333333333
1376334347;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	159381.6;	0.6666666666666666;	3.066666666666667;	0.3333333333333333;	0.3333333333333333
1376334647;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	159383.2;	0.26666666666666666;	4.2;	0.3333333333333333;	0.4
1376334947;	2;	5199.999206;	50.26665899133334;	0.9666666666666667;	4194304.0;	327154.4;	0.6;	11.866666666666667;	0.4;	0.3333333333333333
1376335247;	2;	5199.999206;	51.999992060000004;	1.0;	4194304.0;	254452.8;	1711.8;	1570.7333333333333;	0.3333333333333333;	0.3333333333333333
1376335547;	2;	5199.999206;	71.06665581533332;	1.3666666666666665;	4194304.0;	545256.8;	0.9333333333333333;	8.666666666666666;	0.5333333333333333;	0.8666666666666667
1376335847;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	603977.6;	37.53333333333333;	7.0;	0.3333333333333333;	0.3333333333333333
1376336147;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	301988.0;	0.26666666666666666;	7.333333333333333;	0.3333333333333333;	0.4
1376336447;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	142604.8;	0.0;	3.6666666666666665;	0.3333333333333333;	0.3333333333333333
1376336747;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	156585.86666666667;	0.06666666666666667;	7.4;	0.3333333333333333;	0.3333333333333333
1376337047;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	170566.66666666666;	0.0;	3.8;	0.3333333333333333;	0.4
1376337347;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	156586.13333333333;	0.0;	3.4;	0.4666666666666667;	0.4666666666666667
1376337647;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	137013.06666666668;	0.13333333333333333;	4.066666666666666;	0.3333333333333333;	0.3333333333333333
1376337947;	2;	5199.999206;	25.999996030000002;	0.5;	4194304.0;	142604.8;	0.13333333333333333;	3.7333333333333334;	0.26666666666666666;	0.3333333333333333
1376338248;	2;	5199.999238;	60.66665777666667;	1.1666666666666667;	4194304.0;	83884.0;	0.0;	9.0;	0.5;	0.5
1376338548;	2;	5199.999238;	116.13331631533335;	2.2333333333333334;	4194304.0;	489333.3333333333;	0.2;	15.066666666666666;	0.5333333333333333;	0.8
1376338848;	2;	5199.999238;	110.93331707733334;	2.1333333333333333;	4194304.0;	536869.6;	1708.5333333333333;	1583.6666666666667;	0.26666666666666666;	0.3333333333333333
1376339148;	2;	5199.998718;	112.66663889;	2.1666666666666665;	4194304.0;	209712.0;	0.0;	4.5;	1.0;	0.5
1376339448;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	209712.0;	0.4666666666666667;	3.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376339748;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	248860.8;	0.26666666666666666;	3.933333333333333;	0.3333333333333333;	0.3333333333333333
1376340048;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	195731.73333333334;	0.0;	3.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376340348;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	176160.0;	0.13333333333333333;	7.533333333333333;	0.3333333333333333;	0.3333333333333333
1376340648;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	195732.0;	0.0;	3.066666666666667;	0.3333333333333333;	0.3333333333333333
1376340948;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	209713.6;	0.06666666666666667;	3.8;	0.3333333333333333;	0.3333333333333333
1376341248;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	201324.53333333333;	0.06666666666666667;	4.0;	0.3333333333333333;	0.4
1376341548;	2;	5199.998718;	77.99998077000001;	1.5;	4194304.0;	679474.9333333333;	0.0;	8.0;	0.3333333333333333;	0.7333333333333333
1376341848;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	511702.93333333335;	0.0;	6.466666666666667;	0.3333333333333333;	0.3333333333333333
1376342148;	2;	5199.998718;	53.73332008599999;	1.0333333333333332;	4194304.0;	343932.0;	0.13333333333333333;	13.8;	0.4;	0.4
1376342448;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	296395.73333333334;	1723.6;	1597.0;	0.3333333333333333;	0.3333333333333333
1376342748;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	246064.0;	0.0;	3.4;	0.4;	0.4
1376343048;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	248860.8;	0.4666666666666667;	4.133333333333334;	0.4666666666666667;	0.4666666666666667
1376343348;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	243267.2;	0.2;	3.533333333333333;	0.3333333333333333;	0.3333333333333333
1376343648;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	187343.46666666667;	0.0;	4.133333333333334;	0.3333333333333333;	0.3333333333333333
1376343948;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	167770.13333333333;	0.0;	5.933333333333334;	0.3333333333333333;	0.3333333333333333
1376344248;	2;	5199.998718;	46.799988462;	0.9;	4194304.0;	282415.4666666667;	0.06666666666666667;	6.0;	0.3333333333333333;	0.3333333333333333
1376344548;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	718621.8666666667;	0.06666666666666667;	7.4;	0.4;	0.8
1376344848;	2;	5199.998718;	32.933325214;	0.6333333333333333;	4194304.0;	329950.13333333336;	867.5333333333333;	808.3333333333334;	0.3333333333333333;	0.4
1376345148;	2;	5199.998718;	34.66665812;	0.6666666666666667;	4194304.0;	310376.26666666666;	0.0;	7.8;	0.3333333333333333;	0.3333333333333333
1376345448;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	195732.8;	0.06666666666666667;	3.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376345748;	2;	5199.998718;	46.799988462;	0.9;	4194304.0;	335542.13333333336;	0.06666666666666667;	11.333333333333334;	0.4;	0.4
1376346048;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	229287.2;	1746.1333333333334;	1617.6666666666667;	0.3333333333333333;	0.3333333333333333
1376346348;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	271230.4;	0.06666666666666667;	3.466666666666667;	0.3333333333333333;	0.3333333333333333
1376346648;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	153789.86666666667;	0.4;	4.333333333333333;	0.3333333333333333;	0.4
1376346948;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	212509.86666666667;	0.2;	3.6666666666666665;	0.3333333333333333;	0.3333333333333333
1376347248;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	148197.6;	0.0;	3.2;	0.3333333333333333;	0.3333333333333333
1376347548;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	153789.6;	0.13333333333333333;	7.333333333333333;	0.3333333333333333;	0.3333333333333333
1376347848;	2;	5199.998718;	72.79998205199999;	1.4;	4194304.0;	573220.0;	0.0;	8.533333333333333;	0.4;	0.7333333333333333
1376348148;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	436205.86666666664;	0.0;	6.933333333333334;	0.3333333333333333;	0.3333333333333333
1376348448;	2;	5199.998718;	29.466659402;	0.5666666666666667;	4194304.0;	187343.46666666667;	0.13333333333333333;	7.933333333333334;	0.3333333333333333;	0.3333333333333333
1376348749;	2;	5199.998718;	27.733326496;	0.5333333333333333;	4194304.0;	145400.53333333333;	0.0;	4.066666666666666;	0.4;	0.4
1376349049;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	97865.33333333333;	0.0;	4.266666666666667;	0.3333333333333333;	0.4
1376349349;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	248859.46666666667;	0.06666666666666667;	12.6;	0.5333333333333333;	0.4666666666666667
1376349649;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	220899.46666666667;	1762.2666666666667;	1631.4;	0.3333333333333333;	0.4
1376349949;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	321561.86666666664;	0.13333333333333333;	4.0;	0.4;	0.4
1376350249;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	204121.33333333334;	0.4666666666666667;	3.533333333333333;	0.3333333333333333;	0.3333333333333333
1376350549;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	178955.46666666667;	0.06666666666666667;	4.066666666666666;	0.26666666666666666;	0.3333333333333333
1376350849;	2;	5199.998718;	77.99998077000001;	1.5;	4194304.0;	293600.0;	0.06666666666666667;	7.866666666666666;	0.5333333333333333;	0.7333333333333333
1376351149;	2;	5199.998718;	34.66665812;	0.6666666666666667;	4194304.0;	598385.0666666667;	0.0;	9.733333333333333;	0.26666666666666666;	0.3333333333333333
1376351449;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	268433.6;	0.06666666666666667;	7.0;	0.3333333333333333;	0.4
1376351749;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	240470.93333333332;	0.0;	4.066666666666666;	0.3333333333333333;	0.3333333333333333
1376352049;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	201324.0;	0.06666666666666667;	4.2;	0.2;	0.3333333333333333
1376352349;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	142605.06666666668;	0.13333333333333333;	3.2;	0.26666666666666666;	0.3333333333333333
1376352649;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	125828.0;	0.06666666666666667;	3.533333333333333;	0.3333333333333333;	0.3333333333333333
1376352949;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	254453.06666666668;	0.06666666666666667;	11.933333333333334;	0.4;	0.3333333333333333
1376353249;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	237676.8;	1777.3333333333333;	1645.3333333333333;	0.3333333333333333;	0.3333333333333333
1376353549;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	335543.2;	0.0;	3.4;	0.3333333333333333;	0.3333333333333333
1376353849;	2;	5199.998718;	32.933325214;	0.6333333333333333;	4194304.0;	204121.6;	0.4;	5.8;	0.3333333333333333;	0.3333333333333333
1376354149;	2;	5199.998718;	60.666651710000004;	1.1666666666666667;	4194304.0;	581608.8;	0.26666666666666666;	6.8;	0.4;	0.7333333333333333
1376354449;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	352319.2;	0.0;	6.333333333333333;	0.3333333333333333;	0.4
1376354749;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	215305.6;	0.0;	9.8;	0.4666666666666667;	0.4
1376355049;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	139808.53333333333;	0.13333333333333333;	4.066666666666666;	0.3333333333333333;	0.4
1376355349;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	201325.33333333334;	0.13333333333333333;	4.4;	0.3333333333333333;	0.3333333333333333
1376355649;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	223694.4;	0.06666666666666667;	3.533333333333333;	0.4;	0.4
1376355949;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	206917.6;	0.13333333333333333;	4.0;	0.3333333333333333;	0.4
1376356249;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	209713.6;	0.13333333333333333;	5.733333333333333;	0.3333333333333333;	0.3333333333333333
1376356549;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	341135.73333333334;	0.06666666666666667;	11.6;	0.4;	0.3333333333333333
1376356849;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	181751.2;	1792.2666666666667;	1659.1333333333334;	0.3333333333333333;	0.3333333333333333
1376357149;	2;	5199.998718;	60.666651710000004;	1.1666666666666667;	4194304.0;	394262.6666666667;	0.06666666666666667;	9.533333333333333;	0.4666666666666667;	0.8
1376357449;	2;	5199.998718;	51.99998718;	1.0;	4194304.0;	696252.0;	0.8;	9.666666666666666;	0.4666666666666667;	0.8
1376357749;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	369096.8;	4.0;	4.533333333333333;	0.26666666666666666;	0.3333333333333333
1376358049;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	248859.2;	0.0;	3.8;	0.3333333333333333;	0.3333333333333333
1376358349;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	190139.73333333334;	0.0;	8.066666666666666;	0.2;	0.3333333333333333
1376358649;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	176160.0;	0.06666666666666667;	4.0;	0.26666666666666666;	0.3333333333333333
1376358949;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	125828.0;	0.0;	3.6666666666666665;	0.3333333333333333;	0.3333333333333333
1376359250;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	170567.46666666667;	0.06666666666666667;	4.4;	0.3333333333333333;	0.3333333333333333
1376359550;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	176159.2;	0.0;	4.666666666666667;	0.26666666666666666;	0.3333333333333333
1376359850;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	159382.4;	0.0;	3.6;	0.3333333333333333;	0.3333333333333333
1376360150;	2;	5199.998718;	50.266654274000004;	0.9666666666666667;	4194304.0;	318765.86666666664;	0.06666666666666667;	12.866666666666667;	0.4666666666666667;	0.4
1376360450;	2;	5199.998718;	102.26664145399998;	1.9666666666666666;	4194304.0;	425021.6;	1814.2;	1677.9333333333334;	0.4666666666666667;	0.7333333333333333
1376360750;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	578810.4;	0.0;	5.6;	0.3333333333333333;	0.3333333333333333
1376361050;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	285211.2;	0.4;	7.666666666666667;	0.3333333333333333;	0.4
1376361350;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	142605.6;	0.26666666666666666;	3.7333333333333334;	0.4;	0.4
1376361650;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	134216.8;	0.06666666666666667;	4.6;	0.4;	0.4
1376361950;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	212509.86666666667;	0.06666666666666667;	7.466666666666667;	0.3333333333333333;	0.3333333333333333
1376362250;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	204121.06666666668;	0.13333333333333333;	4.2;	0.3333333333333333;	0.3333333333333333
1376362550;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	134216.8;	0.13333333333333333;	4.333333333333333;	0.3333333333333333;	0.3333333333333333
1376362849;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	156586.93333333332;	0.13333333333333333;	4.4;	0.3333333333333333;	0.3333333333333333
1376363149;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	167770.4;	0.06666666666666667;	3.8666666666666667;	0.4;	0.4666666666666667
1376363449;	2;	5199.998718;	32.933325214;	0.6333333333333333;	4194304.0;	248860.8;	0.13333333333333333;	4.533333333333333;	0.3333333333333333;	0.3333333333333333
1376363749;	2;	5199.998718;	81.466646582;	1.5666666666666667;	4194304.0;	864025.3333333334;	0.0;	15.6;	0.4666666666666667;	0.7333333333333333
1376364049;	2;	5199.998718;	50.266654274000004;	0.9666666666666667;	4194304.0;	522888.26666666666;	1824.2;	1689.2666666666667;	0.3333333333333333;	0.3333333333333333
1376364349;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	265637.3333333333;	0.06666666666666667;	6.0;	0.3333333333333333;	0.3333333333333333
1376364650;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	137013.06666666668;	0.5333333333333333;	3.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376364950;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	123031.73333333334;	0.06666666666666667;	3.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376365250;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	156585.86666666667;	0.0;	3.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376365550;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	195732.8;	0.0;	6.466666666666667;	0.3333333333333333;	0.3333333333333333
1376365850;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	173362.93333333332;	0.06666666666666667;	4.066666666666666;	0.3333333333333333;	0.3333333333333333
1376366150;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	192936.0;	0.0;	3.2;	0.3333333333333333;	0.3333333333333333
1376366450;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	117439.2;	0.0;	4.0;	0.3333333333333333;	0.3333333333333333
1376366750;	2;	5199.998718;	64.133317522;	1.2333333333333334;	4194304.0;	357912.0;	0.0;	7.333333333333333;	0.4666666666666667;	0.7333333333333333
1376367050;	2;	5199.998718;	34.66665812;	0.6666666666666667;	4194304.0;	721418.1333333333;	0.06666666666666667;	7.0;	0.4;	0.4
1376367350;	2;	5199.998718;	46.799988462;	0.9;	4194304.0;	486537.6;	0.0;	15.0;	0.4;	0.4
1376367650;	2;	5199.998718;	46.799988462;	0.9;	4194304.0;	299191.4666666667;	1846.0666666666666;	1701.6;	0.3333333333333333;	0.3333333333333333
1376367950;	2;	5199.998718;	31.199992307999995;	0.6;	4194304.0;	260044.53333333333;	0.13333333333333333;	4.066666666666666;	0.4;	0.4
1376368250;	2;	5199.998718;	25.99999359;	0.5;	4194304.0;	167770.4;	0.4666666666666667;	3.2666666666666666;	0.26666666666666666;	0.3333333333333333
