Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376331647;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	234880.0;	0.0;	18.266666666666666;	0.0;	1.2
1376331947;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	206917.6;	0.0;	18.066666666666666;	0.26666666666666666;	1.4666666666666666
1376332247;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	246064.8;	0.3333333333333333;	18.2;	0.0;	1.1333333333333333
1376332547;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	145401.86666666667;	0.0;	17.46666666666667;	0.26666666666666666;	1.3333333333333333
1376332847;	2;	5199.997982;	32.933320552666665;	0.6333333333333333;	8267776.0;	206918.66666666666;	0.0;	17.933333333333334;	0.0;	1.1333333333333333
1376333147;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	201324.53333333333;	0.0;	17.8;	0.26666666666666666;	1.4666666666666666
1376333447;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	206918.4;	0.0;	18.133333333333333;	0.0;	1.1333333333333333
1376333747;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	123031.73333333334;	0.0;	17.866666666666667;	0.26666666666666666;	1.5333333333333334
1376334047;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	100661.33333333333;	0.0;	22.4;	0.0;	1.1333333333333333
1376334347;	2;	5199.997982;	50.26664715933333;	0.9666666666666667;	8267776.0;	385874.4;	0.0;	33.46666666666667;	0.3333333333333333;	1.4666666666666666
1376334647;	2;	5199.997982;	32.933320552666665;	0.6333333333333333;	8267776.0;	184548.0;	0.0;	17.666666666666664;	0.0;	1.2666666666666666
1376334947;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	251656.8;	0.0;	18.266666666666666;	0.26666666666666666;	1.4
1376335247;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	184549.06666666668;	0.0;	18.2;	0.0;	1.2
1376335547;	2;	5199.997982;	39.86665119533333;	0.7666666666666667;	8267776.0;	178955.46666666667;	0.0;	18.333333333333336;	0.26666666666666666;	1.4
1376335847;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	128624.26666666666;	0.3333333333333333;	18.333333333333332;	0.0;	1.1333333333333333
1376336147;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	195733.06666666668;	0.0;	17.46666666666667;	0.26666666666666666;	1.4
1376336447;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	190140.53333333333;	0.0;	18.933333333333334;	0.0;	1.2
1376336747;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	190140.8;	0.0;	18.333333333333332;	0.26666666666666666;	1.4666666666666666
1376337047;	2;	5199.997982;	27.733322570666665;	0.5333333333333333;	8267776.0;	257250.4;	0.0;	17.933333333333334;	0.0;	1.2
1376337347;	2;	5199.997982;	39.86665119533333;	0.7666666666666667;	8267776.0;	167771.2;	0.0;	17.666666666666668;	0.26666666666666666;	1.4
1376337647;	2;	5199.997982;	377.86652002533333;	7.266666666666667;	8267776.0;	150992.8;	0.2;	276.66666666666663;	0.0;	1.1333333333333333
1376337947;	2;	5199.997982;	452.399824434;	8.7;	8267776.0;	788527.4666666667;	0.0;	291.46666666666664;	0.26666666666666666;	1.5333333333333334
1376338248;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	402651.73333333334;	0.0;	93.86666666666667;	0.0;	1.3333333333333333
1376338548;	2;	5199.997982;	50.26664715933333;	0.9666666666666667;	8267776.0;	246064.53333333333;	0.0;	18.8;	0.26666666666666666;	1.4666666666666666
1376338848;	2;	5199.997982;	50.26664715933333;	0.9666666666666667;	8267776.0;	251657.6;	0.0;	18.533333333333335;	0.0;	1.2
1376339148;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	167771.2;	0.0;	18.2;	0.26666666666666666;	1.4666666666666666
1376339448;	2;	5199.997982;	34.66665321333334;	0.6666666666666667;	8267776.0;	139809.33333333334;	0.3333333333333333;	19.2;	0.0;	1.2666666666666666
1376339748;	2;	5199.997982;	53.733312480666655;	1.0333333333333332;	8267776.0;	218102.4;	0.0;	18.133333333333333;	0.26666666666666666;	1.4666666666666666
1376340048;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	218102.4;	0.0;	18.6;	0.0;	1.2
1376340348;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	251656.8;	0.0;	18.666666666666664;	0.26666666666666666;	1.4
1376340648;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	246064.8;	0.0;	18.866666666666667;	0.0;	1.1333333333333333
1376340948;	2;	5199.997982;	55.46664514133333;	1.0666666666666667;	8267776.0;	369097.86666666664;	0.0;	18.866666666666667;	0.26666666666666666;	1.4666666666666666
1376341248;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	195732.8;	0.0;	18.133333333333333;	0.0;	1.1333333333333333
1376341548;	2;	5199.997982;	60.66664312333333;	1.1666666666666667;	8267776.0;	290804.26666666666;	0.0;	27.2;	0.26666666666666666;	1.6
1376341848;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	234879.73333333334;	0.0;	29.06666666666667;	0.0;	1.2
1376342148;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	251657.6;	0.0;	18.8;	0.26666666666666666;	1.4
1376342448;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	318766.4;	0.0;	19.6;	0.0;	1.2666666666666666
1376342748;	2;	5199.997982;	51.99997982;	1.0;	8267776.0;	173364.26666666666;	0.0;	18.0;	0.26666666666666666;	1.4666666666666666
1376343048;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	195733.06666666668;	0.3333333333333333;	18.733333333333334;	0.0;	1.3333333333333333
1376343348;	2;	5199.997982;	48.53331449866666;	0.9333333333333332;	8267776.0;	257250.13333333333;	0.0;	18.533333333333335;	0.26666666666666666;	1.4
1376343648;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	178956.0;	0.0;	18.866666666666667;	0.0;	1.3333333333333333
1376343948;	2;	5199.997982;	45.06664917733334;	0.8666666666666667;	8267776.0;	346727.4666666667;	0.0;	17.866666666666667;	0.26666666666666666;	1.3333333333333333
1376344248;	2;	5199.997982;	39.86665119533333;	0.7666666666666667;	8267776.0;	218102.4;	0.0;	18.266666666666666;	0.0;	1.1333333333333333
1376344548;	2;	5199.997982;	51.99997982;	1.0;	8267776.0;	268434.13333333336;	0.0;	19.333333333333332;	0.26666666666666666;	1.4
1376344848;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	218102.93333333332;	0.0;	18.066666666666666;	0.0;	1.2666666666666666
1376345148;	2;	5199.997982;	60.66664312333333;	1.1666666666666667;	8267776.0;	313173.6;	0.0;	27.4;	0.13333333333333333;	1.4
1376345448;	2;	5199.997982;	39.86665119533333;	0.7666666666666667;	8267776.0;	318766.4;	0.0;	28.46666666666667;	0.0;	1.2666666666666666
1376345748;	2;	5199.997982;	46.799981838;	0.9;	8267776.0;	234880.26666666666;	0.0;	18.53333333333333;	0.26666666666666666;	1.3333333333333333
1376346048;	2;	5199.997982;	27.733322570666665;	0.5333333333333333;	8267776.0;	223695.46666666667;	0.0;	19.2;	0.0;	1.1333333333333333
1376346348;	2;	5199.997982;	45.06664917733334;	0.8666666666666667;	8267776.0;	117439.2;	0.0;	17.866666666666667;	0.26666666666666666;	1.4
1376346648;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	150993.6;	0.3333333333333333;	18.333333333333332;	0.0;	1.2666666666666666
1376346948;	2;	5199.997982;	45.06664917733334;	0.8666666666666667;	8267776.0;	167771.2;	0.0;	18.066666666666666;	0.2;	1.4
1376347248;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	184548.8;	0.0;	18.46666666666667;	0.0;	1.2
1376347548;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	234879.2;	0.0;	17.933333333333334;	0.26666666666666666;	1.5333333333333334
1376347848;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	268433.6;	0.0;	18.266666666666666;	0.0;	1.3333333333333333
1376348148;	2;	5199.997982;	46.799981838;	0.9;	8267776.0;	229288.0;	0.0;	18.066666666666666;	0.26666666666666666;	1.6
1376348448;	2;	5199.997982;	39.86665119533333;	0.7666666666666667;	8267776.0;	218102.13333333333;	0.0;	22.866666666666667;	0.0;	1.2666666666666666
1376348749;	2;	5199.997982;	57.19997780200001;	1.1;	8267776.0;	296396.0;	0.0;	35.6;	0.26666666666666666;	1.5333333333333334
1376349049;	2;	5199.997982;	43.33331651666666;	0.8333333333333333;	8267776.0;	218102.66666666666;	0.0;	30.666666666666668;	0.0;	1.1333333333333333
1376349349;	2;	5199.997982;	45.06664917733334;	0.8666666666666667;	8267776.0;	212509.6;	0.0;	19.133333333333333;	0.26666666666666666;	1.4666666666666666
1376349649;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	218103.2;	0.0;	19.0;	0.0;	1.2
1376349949;	2;	5199.997982;	46.799981838;	0.9;	8267776.0;	251656.53333333333;	0.0;	18.333333333333336;	0.26666666666666666;	1.4666666666666666
1376350249;	2;	5199.997982;	32.933320552666665;	0.6333333333333333;	8267776.0;	178955.2;	0.3333333333333333;	18.133333333333333;	0.0;	1.2
1376350549;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	173363.46666666667;	0.0;	18.733333333333334;	0.26666666666666666;	1.4666666666666666
1376350849;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	301988.8;	0.0;	18.733333333333334;	0.0;	1.1333333333333333
1376351149;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	246064.8;	0.0;	17.866666666666667;	0.26666666666666666;	1.4
1376351449;	2;	5199.997982;	32.933320552666665;	0.6333333333333333;	8267776.0;	274026.4;	0.0;	18.799999999999997;	0.0;	1.1333333333333333
1376351749;	2;	5199.997982;	39.86665119533333;	0.7666666666666667;	8267776.0;	307581.6;	0.0;	19.0;	0.3333333333333333;	1.4
1376352049;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	251656.8;	0.0;	22.799999999999997;	0.0;	1.2
1376352349;	2;	5199.997982;	48.53331449866666;	0.9333333333333332;	8267776.0;	385875.2;	0.0;	28.333333333333336;	0.3333333333333333;	1.5333333333333334
1376352649;	2;	5199.997982;	34.66665321333334;	0.6666666666666667;	8267776.0;	234880.8;	0.0;	19.066666666666666;	0.0;	1.1333333333333333
1376352949;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	195733.06666666668;	0.0;	18.733333333333334;	0.3333333333333333;	1.4
1376353249;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	134216.8;	0.0;	18.6;	0.0;	1.2
1376353549;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	167771.2;	0.0;	17.866666666666667;	0.3333333333333333;	1.4666666666666666
1376353849;	2;	5199.997982;	57.19997780200001;	1.1;	8267776.0;	335542.93333333335;	0.4;	272.1333333333333;	0.0;	1.2
1376354149;	2;	5199.997982;	41.599983856;	0.8;	8267776.0;	385874.93333333335;	0.0;	108.46666666666667;	0.3333333333333333;	1.4666666666666666
1376354449;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	274026.6666666667;	0.0;	18.2;	0.0;	1.2
1376354749;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	167771.46666666667;	0.0;	18.4;	0.3333333333333333;	1.4666666666666666
1376355049;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	184548.0;	0.0;	19.266666666666666;	0.0;	1.1333333333333333
1376355349;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	223695.46666666667;	0.0;	18.133333333333333;	0.3333333333333333;	1.4
1376355649;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	190140.53333333333;	0.0;	22.466666666666665;	0.0;	1.2
1376355949;	2;	5199.997982;	46.799981838;	0.9;	8267776.0;	430614.6666666667;	0.0;	35.86666666666667;	0.3333333333333333;	1.5333333333333334
1376356249;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	279618.6666666667;	0.0;	29.0;	0.0;	1.3333333333333333
1376356549;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	218102.13333333333;	0.0;	18.333333333333336;	0.3333333333333333;	1.4666666666666666
1376356849;	2;	5199.997982;	27.733322570666665;	0.5333333333333333;	8267776.0;	184548.8;	0.0;	18.8;	0.0;	1.1333333333333333
1376357149;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	240472.26666666666;	0.0;	17.866666666666667;	0.26666666666666666;	1.4
1376357449;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	134216.53333333333;	0.3333333333333333;	18.333333333333332;	0.0;	1.3333333333333333
1376357749;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	190140.8;	0.0;	18.266666666666666;	0.26666666666666666;	1.5333333333333334
1376358049;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	111847.2;	0.0;	19.066666666666666;	0.0;	1.4
1376358349;	2;	5199.997982;	62.399975784;	1.2;	8267776.0;	145400.8;	0.0;	66.0;	5.8;	1.7333333333333334
1376358649;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	369097.6;	0.0;	17.8;	0.0;	1.2
1376358949;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	156585.6;	0.0;	18.066666666666666;	0.26666666666666666;	1.3333333333333333
1376359250;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	195732.53333333333;	0.0;	22.8;	0.0;	1.1333333333333333
1376359550;	2;	5199.997982;	48.53331449866666;	0.9333333333333332;	8267776.0;	408243.73333333334;	0.0;	28.53333333333333;	0.26666666666666666;	1.4
1376359850;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	257249.6;	0.0;	31.333333333333336;	0.0;	1.2
1376360150;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	218102.66666666666;	0.0;	17.733333333333334;	0.26666666666666666;	1.4
1376360450;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	246065.6;	0.0;	17.733333333333334;	0.0;	1.1333333333333333
1376360750;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	201325.6;	0.0;	18.53333333333333;	0.26666666666666666;	1.3333333333333333
1376361050;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	178955.73333333334;	0.3333333333333333;	18.4;	0.0;	1.2
1376361350;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	234879.2;	0.0;	17.866666666666667;	0.26666666666666666;	1.4
1376361650;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	262842.4;	0.0;	18.46666666666667;	0.0;	1.1333333333333333
1376361950;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	50330.4;	0.0;	18.0;	0.26666666666666666;	1.4666666666666666
1376362250;	2;	5199.997982;	27.733322570666665;	0.5333333333333333;	8267776.0;	117438.4;	0.0;	17.8;	0.0;	1.1333333333333333
1376362550;	2;	5199.997982;	38.133318534666664;	0.7333333333333333;	8267776.0;	257249.86666666667;	0.0;	18.666666666666668;	0.26666666666666666;	1.4666666666666666
1376362849;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	290804.8;	0.0;	21.799999999999997;	0.0;	1.1333333333333333
1376363149;	2;	5199.997982;	48.53331449866666;	0.9333333333333332;	8267776.0;	525684.5333333333;	0.0;	27.266666666666666;	0.26666666666666666;	1.4666666666666666
1376363449;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	268433.6;	0.0;	18.266666666666666;	0.0;	1.2
1376363749;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	246065.33333333334;	0.0;	18.866666666666667;	0.26666666666666666;	1.4666666666666666
1376364049;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	184548.0;	0.0;	17.799999999999997;	0.0;	1.1333333333333333
1376364349;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	173363.73333333334;	0.0;	17.666666666666668;	0.26666666666666666;	1.4666666666666666
1376364650;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	150993.33333333334;	0.3333333333333333;	18.666666666666668;	0.0;	1.1333333333333333
1376364950;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	240471.73333333334;	0.0;	18.133333333333333;	0.26666666666666666;	1.4
1376365250;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	290803.73333333334;	0.0;	18.266666666666666;	0.0;	1.1333333333333333
1376365550;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	290803.73333333334;	0.0;	18.0;	0.26666666666666666;	1.4
1376365850;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	268433.6;	0.0;	18.066666666666666;	0.0;	1.1333333333333333
1376366150;	2;	5199.997982;	39.86665119533333;	0.7666666666666667;	8267776.0;	212510.13333333333;	0.0;	18.4;	0.26666666666666666;	1.4666666666666666
1376366450;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	78293.06666666667;	0.0;	21.933333333333334;	0.0;	1.1333333333333333
1376366750;	2;	5199.997982;	48.53331449866666;	0.9333333333333332;	8267776.0;	329949.86666666664;	0.0;	28.266666666666666;	0.26666666666666666;	1.5333333333333334
1376367050;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	268434.6666666667;	0.0;	18.666666666666668;	0.0;	1.1333333333333333
1376367350;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	150992.8;	0.0;	17.866666666666667;	0.26666666666666666;	1.3333333333333333
1376367650;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	83884.0;	0.0;	18.133333333333333;	0.0;	1.1333333333333333
1376367950;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	301989.06666666665;	0.0;	18.266666666666666;	0.26666666666666666;	1.4
1376368250;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	307580.8;	0.3333333333333333;	17.866666666666667;	0.0;	1.1333333333333333
1376368550;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	201325.6;	0.0;	17.6;	0.26666666666666666;	1.3333333333333333
1376368850;	2;	5199.997982;	31.199987892;	0.6;	8267776.0;	301988.0;	0.0;	18.8;	0.0;	1.2
1376369150;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	106253.6;	0.0;	17.533333333333335;	0.26666666666666666;	1.3333333333333333
1376369450;	2;	5199.997982;	25.99998991;	0.5;	8267776.0;	206917.33333333334;	0.0;	18.0;	0.0;	1.2
1376369750;	2;	5199.997982;	36.399985873999995;	0.7;	8267776.0;	274026.4;	0.0;	18.0;	0.26666666666666666;	1.3333333333333333
1376370050;	2;	5199.997982;	29.46665523133333;	0.5666666666666667;	8267776.0;	145401.6;	0.0;	22.133333333333333;	0.0;	1.1333333333333333
