Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	4;	11703.997976;	778.3158654040001;	6.65;	1.6777216E7;	760566.4;	0.13333333333333333;	32.333333333333336;	12.133333333333333;	3201.9333333333334
1376320246;	4;	11703.997976;	764.6612010986668;	6.533333333333334;	1.6777216E7;	704642.4;	0.0;	31.53333333333333;	12.0;	3102.4666666666667
1376320546;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	727012.0;	0.06666666666666667;	32.53333333333333;	12.2;	3209.0
1376320846;	4;	11703.997976;	756.8585357813333;	6.466666666666666;	1.6777216E7;	760566.4;	0.0;	31.46666666666667;	11.066666666666666;	2923.6666666666665
1376321146;	4;	11703.997976;	762.7105347693333;	6.516666666666667;	1.6777216E7;	659903.2;	0.0;	32.6;	11.666666666666666;	3117.0
1376321446;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	794120.8;	0.06666666666666667;	33.733333333333334;	12.466666666666667;	3311.3333333333335
1376321746;	4;	11703.997976;	809.5265266733333;	6.916666666666666;	1.6777216E7;	771751.2;	0.0;	31.599999999999998;	12.533333333333333;	3331.5333333333333
1376322046;	4;	11703.997976;	842.6878542720001;	7.2;	1.6777216E7;	525685.6;	0.0;	31.933333333333334;	11.533333333333333;	3031.8
1376322346;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	559240.0;	0.0;	32.06666666666666;	11.466666666666667;	3025.0
1376322647;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	413837.6;	0.0;	31.26666666666667;	12.0;	3167.0
1376322947;	4;	11703.997976;	813.427859332;	6.95;	1.6777216E7;	570424.8;	0.0;	33.8;	12.466666666666667;	3237.266666666667
1376323247;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	581609.6;	0.06666666666666667;	31.866666666666667;	12.333333333333334;	3247.0666666666666
1376323547;	4;	11703.997976;	838.7865216133333;	7.166666666666666;	1.6777216E7;	973077.6;	0.9333333333333333;	40.2;	12.466666666666667;	3243.133333333333
1376323847;	4;	11703.997976;	754.907869452;	6.45;	1.6777216E7;	1006632.0;	0.8666666666666667;	32.2;	11.6;	3155.4666666666667
1376324147;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	1107295.2;	0.06666666666666667;	33.733333333333334;	12.2;	3219.3333333333335
1376324447;	4;	11703.997976;	760.75986844;	6.5;	1.6777216E7;	961892.8;	0.06666666666666667;	31.333333333333332;	12.066666666666666;	3202.6
1376324747;	4;	11703.997976;	879.7505145293333;	7.516666666666667;	1.6777216E7;	827675.2;	0.06666666666666667;	31.866666666666667;	11.533333333333333;	3078.4666666666667
1376325047;	4;	11703.997976;	786.1185307213332;	6.716666666666666;	1.6777216E7;	950708.0;	0.06666666666666667;	33.8;	11.733333333333333;	3161.4
1376325347;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	1006632.0;	0.0;	32.266666666666666;	12.066666666666666;	3182.6
1376325647;	4;	11703.997976;	754.907869452;	6.45;	1.6777216E7;	984262.4;	0.0;	33.0;	12.133333333333333;	3186.866666666667
1376325947;	4;	11703.997976;	795.871862368;	6.8;	1.6777216E7;	1319806.4;	0.0;	31.6;	11.133333333333333;	2801.133333333333
1376326247;	4;	11703.997976;	774.4145327453333;	6.616666666666666;	1.6777216E7;	1252697.6;	0.0;	32.33333333333333;	12.266666666666667;	3166.2
1376326547;	4;	11703.997976;	774.4145327453333;	6.616666666666666;	1.6777216E7;	1051371.2;	0.06666666666666667;	32.266666666666666;	12.666666666666666;	3253.4
1376326847;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	693457.6;	0.06666666666666667;	32.266666666666666;	12.466666666666667;	3213.5333333333333
1376327147;	4;	11703.997976;	778.3158654040001;	6.65;	1.6777216E7;	827675.2;	0.0;	32.06666666666667;	12.466666666666667;	3223.3333333333335
1376327447;	4;	11703.997976;	797.8225286973334;	6.816666666666666;	1.6777216E7;	1062556.0;	0.06666666666666667;	31.666666666666664;	12.066666666666666;	3160.0
1376327747;	4;	11703.997976;	875.8491818706666;	7.483333333333333;	1.6777216E7;	883599.2;	0.06666666666666667;	32.0;	12.2;	3177.3333333333335
1376328047;	4;	11703.997976;	786.1185307213332;	6.716666666666666;	1.6777216E7;	671088.0;	0.0;	31.466666666666665;	11.933333333333334;	3121.6
1376328347;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	592794.4;	0.06666666666666667;	31.933333333333334;	12.2;	3204.0666666666666
1376328647;	4;	11703.997976;	758.8092021106667;	6.483333333333333;	1.6777216E7;	671088.0;	0.0;	32.4;	12.066666666666666;	3162.6666666666665
1376328947;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	1084925.6;	0.0;	31.333333333333336;	12.066666666666666;	3222.0
1376329247;	4;	11703.997976;	747.1052041346667;	6.383333333333334;	1.6777216E7;	861229.6;	0.0;	31.6;	11.8;	3108.6
1376329547;	4;	11703.997976;	756.8585357813333;	6.466666666666666;	1.6777216E7;	782936.0;	0.0;	31.0;	11.0;	2856.3333333333335
1376329847;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	671088.0;	0.06666666666666667;	31.6;	12.266666666666667;	3218.133333333333
1376330147;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	883599.2;	0.0;	32.0;	12.333333333333334;	3219.4
1376330447;	4;	11703.997976;	879.7505145293333;	7.516666666666667;	1.6777216E7;	1241512.8;	0.0;	31.866666666666667;	11.933333333333334;	3172.6
1376330747;	4;	11703.997976;	844.6385206013333;	7.216666666666666;	1.6777216E7;	794120.8;	0.0;	31.2;	12.2;	3209.733333333333
1376331047;	4;	11703.997976;	838.7865216133333;	7.166666666666666;	1.6777216E7;	715827.2;	0.06666666666666667;	31.666666666666668;	11.933333333333334;	3196.866666666667
1376331347;	4;	11703.997976;	815.3785256613332;	6.966666666666666;	1.6777216E7;	838860.0;	0.0;	32.2;	11.866666666666667;	3168.8
1376331647;	4;	11703.997976;	829.0331899666668;	7.083333333333334;	1.6777216E7;	782936.0;	0.13333333333333333;	32.199999999999996;	12.2;	3321.5333333333333
1376331947;	4;	11703.997976;	762.7105347693333;	6.516666666666667;	1.6777216E7;	1107295.2;	0.0;	32.666666666666664;	11.6;	3122.6666666666665
1376332247;	4;	11703.997976;	768.5625337573333;	6.566666666666666;	1.6777216E7;	771751.2;	0.0;	32.733333333333334;	12.2;	3230.4
1376332547;	4;	11703.997976;	782.2171980626667;	6.683333333333334;	1.6777216E7;	872414.4;	0.0;	31.533333333333335;	11.6;	3174.0
1376332847;	4;	11703.997976;	739.3025388173334;	6.316666666666666;	1.6777216E7;	805305.6;	0.0;	31.066666666666666;	11.266666666666667;	3009.133333333333
1376333147;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	1096110.4;	0.26666666666666666;	31.4;	11.533333333333333;	3076.5333333333333
1376333447;	4;	11703.997976;	877.7998481999999;	7.5;	1.6777216E7;	838860.0;	0.0;	32.333333333333336;	12.333333333333334;	3272.2
1376333747;	4;	11703.997976;	778.3158654040001;	6.65;	1.6777216E7;	682272.8;	0.0;	32.333333333333336;	11.866666666666667;	3130.133333333333
1376334047;	4;	11703.997976;	799.7731950266668;	6.833333333333334;	1.6777216E7;	838860.0;	0.0;	30.066666666666666;	11.866666666666667;	3136.3333333333335
1376334347;	4;	11703.997976;	756.8585357813333;	6.466666666666666;	1.6777216E7;	961892.8;	0.06666666666666667;	31.266666666666666;	11.933333333333334;	3213.733333333333
1376334647;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	1207958.4;	0.0;	31.400000000000002;	12.533333333333333;	3239.8
1376334947;	4;	11703.997976;	774.4145327453333;	6.616666666666666;	1.6777216E7;	1029001.6;	0.06666666666666667;	31.53333333333333;	12.4;	3165.8
1376335247;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	984262.4;	0.0;	32.333333333333336;	12.666666666666666;	3278.5333333333333
1376335547;	4;	11703.997976;	762.7105347693333;	6.516666666666667;	1.6777216E7;	1051371.2;	0.06666666666666667;	31.933333333333334;	12.266666666666667;	3169.2
1376335847;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	950708.0;	0.0;	31.533333333333335;	12.333333333333334;	3146.9333333333334
1376336147;	4;	11703.997976;	848.5398532600001;	7.25;	1.6777216E7;	950708.0;	0.0;	31.0;	11.933333333333334;	3156.0
1376336447;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	1051371.2;	0.06666666666666667;	31.733333333333334;	11.6;	3051.0
1376336747;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	961892.8;	0.0;	31.733333333333334;	12.066666666666666;	3215.4
1376337047;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	727012.0;	0.0;	31.666666666666668;	12.266666666666667;	3197.4666666666667
1376337347;	4;	11703.997976;	784.1678643920001;	6.7;	1.6777216E7;	872414.4;	0.0;	30.8;	11.266666666666667;	2959.6
1376337647;	4;	11703.997976;	786.1185307213332;	6.716666666666666;	1.6777216E7;	637533.6;	0.06666666666666667;	31.4;	12.266666666666667;	3207.8
1376337947;	4;	11703.997976;	741.2532051466667;	6.333333333333334;	1.6777216E7;	637533.6;	0.06666666666666667;	30.866666666666667;	12.066666666666666;	3139.0
1376338248;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	749381.6;	0.0;	33.2;	12.266666666666667;	3197.8
1376338548;	4;	11703.997976;	756.8585357813333;	6.466666666666666;	1.6777216E7;	984262.4;	0.0;	31.733333333333334;	12.533333333333333;	3267.3333333333335
1376338848;	4;	11703.997976;	782.2171980626667;	6.683333333333334;	1.6777216E7;	827675.2;	0.0;	33.4;	12.2;	3152.2
1376339148;	4;	11703.997976;	877.7998481999999;	7.5;	1.6777216E7;	905968.8;	0.0;	32.4;	12.333333333333334;	3218.3333333333335
1376339448;	4;	11703.997976;	784.1678643920001;	6.7;	1.6777216E7;	1040186.4;	0.06666666666666667;	31.8;	12.2;	3159.6
1376339748;	4;	11703.997976;	752.9572031226667;	6.433333333333334;	1.6777216E7;	637533.6;	0.06666666666666667;	31.133333333333333;	11.8;	3103.733333333333
1376340048;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	850044.8;	0.0;	31.866666666666667;	12.266666666666667;	3185.266666666667
1376340348;	4;	11703.997976;	768.5625337573333;	6.566666666666666;	1.6777216E7;	838860.0;	0.0;	31.8;	11.933333333333334;	3197.133333333333
1376340648;	4;	11703.997976;	756.8585357813333;	6.466666666666666;	1.6777216E7;	805305.6;	0.0;	31.933333333333334;	11.266666666666667;	3049.5333333333333
1376340948;	4;	11703.997976;	786.1185307213332;	6.716666666666666;	1.6777216E7;	626348.8;	0.06666666666666667;	31.599999999999998;	11.8;	3150.3333333333335
1376341248;	4;	11703.997976;	768.5625337573333;	6.566666666666666;	1.6777216E7;	782936.0;	0.13333333333333333;	32.333333333333336;	12.066666666666666;	3240.6666666666665
1376341548;	4;	11703.997976;	778.3158654040001;	6.65;	1.6777216E7;	939523.2;	0.0;	31.53333333333333;	12.0;	3186.866666666667
1376341848;	4;	11703.997976;	842.6878542720001;	7.2;	1.6777216E7;	794120.8;	0.0;	31.666666666666668;	11.8;	3188.266666666667
1376342148;	4;	11703.997976;	791.9705297093334;	6.766666666666667;	1.6777216E7;	749381.6;	0.0;	31.4;	11.866666666666667;	3174.733333333333
1376342448;	4;	11703.997976;	762.7105347693333;	6.516666666666667;	1.6777216E7;	905968.8;	0.06666666666666667;	32.46666666666667;	11.733333333333333;	3183.6666666666665
1376342748;	4;	11703.997976;	786.1185307213332;	6.716666666666666;	1.6777216E7;	771751.2;	0.06666666666666667;	30.866666666666667;	12.266666666666667;	3187.3333333333335
1376343048;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	995447.2;	0.06666666666666667;	31.733333333333334;	11.933333333333334;	3143.133333333333
1376343348;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	939523.2;	0.0;	30.200000000000003;	12.066666666666666;	3130.266666666667
1376343648;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	1096110.4;	0.0;	32.0;	12.066666666666666;	3183.6
1376343948;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	939523.2;	0.0;	31.933333333333334;	12.0;	3179.6
1376344248;	4;	11703.997976;	760.75986844;	6.5;	1.6777216E7;	738196.8;	0.0;	30.733333333333334;	11.466666666666667;	3044.2
1376344548;	4;	11703.997976;	784.1678643920001;	6.7;	1.6777216E7;	648718.4;	0.0;	30.26666666666667;	12.066666666666666;	3209.266666666667
1376344848;	4;	11703.997976;	873.8985155413334;	7.466666666666666;	1.6777216E7;	838860.0;	0.13333333333333333;	32.2;	12.466666666666667;	3223.3333333333335
1376345148;	4;	11703.997976;	790.0198633800001;	6.75;	1.6777216E7;	1062556.0;	0.0;	33.0;	12.266666666666667;	3212.0
1376345448;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	827675.2;	0.0;	32.266666666666666;	12.4;	3226.4666666666667
1376345748;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	961892.8;	0.0;	31.2;	12.533333333333333;	3211.133333333333
1376346048;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	984262.4;	0.0;	32.06666666666667;	11.8;	3189.6666666666665
1376346348;	4;	11703.997976;	751.0065367933333;	6.416666666666666;	1.6777216E7;	961892.8;	0.13333333333333333;	31.066666666666666;	11.866666666666667;	3031.6
1376346648;	4;	11703.997976;	747.1052041346667;	6.383333333333334;	1.6777216E7;	905968.8;	2.2666666666666666;	32.86666666666667;	11.0;	2903.0666666666666
1376346948;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	805305.6;	0.0;	31.599999999999998;	12.4;	3251.5333333333333
1376347248;	4;	11703.997976;	774.4145327453333;	6.616666666666666;	1.6777216E7;	738196.8;	0.0;	32.66666666666667;	12.2;	3223.8
1376347548;	4;	11703.997976;	842.6878542720001;	7.2;	1.6777216E7;	1196773.6;	0.0;	41.53333333333333;	12.4;	3250.266666666667
1376347848;	4;	11703.997976;	817.3291919906667;	6.983333333333333;	1.6777216E7;	1297436.8;	0.06666666666666667;	30.866666666666667;	12.4;	3230.266666666667
1376348148;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	905968.8;	0.13333333333333333;	31.933333333333334;	12.8;	3309.9333333333334
1376348448;	4;	11703.997976;	788.0691970506667;	6.733333333333333;	1.6777216E7;	760566.4;	0.0;	31.8;	12.133333333333333;	3157.0666666666666
1376348749;	4;	11703.997976;	764.6612010986668;	6.533333333333334;	1.6777216E7;	894784.0;	0.0;	31.4;	11.933333333333334;	3240.0
1376349049;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	805305.6;	0.0;	32.06666666666667;	12.066666666666666;	3158.9333333333334
1376349349;	4;	11703.997976;	768.5625337573333;	6.566666666666666;	1.6777216E7;	905968.8;	0.0;	31.2;	12.066666666666666;	3209.4666666666667
1376349649;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	1017816.8;	0.06666666666666667;	30.533333333333335;	11.866666666666667;	3111.9333333333334
1376349949;	4;	11703.997976;	756.8585357813333;	6.466666666666666;	1.6777216E7;	659903.2;	0.06666666666666667;	31.2;	11.2;	2915.0
1376350249;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	872414.4;	0.0;	31.4;	11.933333333333334;	3141.2
1376350549;	4;	11703.997976;	869.9971828826667;	7.433333333333334;	1.6777216E7;	1040186.4;	0.0;	31.266666666666666;	12.333333333333334;	3242.866666666667
1376350849;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	950708.0;	0.0;	31.866666666666667;	12.0;	3186.4666666666667
1376351149;	4;	11703.997976;	762.7105347693333;	6.516666666666667;	1.6777216E7;	704642.4;	0.0;	31.066666666666666;	12.533333333333333;	3295.6666666666665
1376351449;	4;	11703.997976;	764.6612010986668;	6.533333333333334;	1.6777216E7;	794120.8;	0.06666666666666667;	33.0;	12.333333333333334;	3188.3333333333335
1376351749;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	782936.0;	0.06666666666666667;	31.46666666666667;	12.0;	3160.4666666666667
1376352049;	4;	11703.997976;	788.0691970506667;	6.733333333333333;	1.6777216E7;	771751.2;	1.5333333333333334;	32.6;	12.266666666666667;	3183.733333333333
1376352349;	4;	11703.997976;	770.5132000866668;	6.583333333333334;	1.6777216E7;	1073740.8;	0.0;	34.0;	12.0;	3152.4
1376352649;	4;	11703.997976;	768.5625337573333;	6.566666666666666;	1.6777216E7;	928338.4;	0.0;	30.8;	12.0;	3196.2
1376352949;	4;	11703.997976;	739.3025388173334;	6.316666666666666;	1.6777216E7;	1040186.4;	0.06666666666666667;	31.333333333333336;	10.866666666666667;	2848.6
1376353249;	4;	11703.997976;	823.1811909786669;	7.033333333333334;	1.6777216E7;	838860.0;	0.0;	30.53333333333333;	11.8;	3230.9333333333334
1376353549;	4;	11703.997976;	834.8851889546668;	7.133333333333334;	1.6777216E7;	939523.2;	0.06666666666666667;	31.0;	12.266666666666667;	3218.4666666666667
1376353849;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	715827.2;	0.6;	32.53333333333333;	11.866666666666667;	3168.0
1376354149;	4;	11703.997976;	782.2171980626667;	6.683333333333334;	1.6777216E7;	961892.8;	0.0;	32.46666666666667;	12.466666666666667;	3249.2
1376354449;	4;	11703.997976;	754.907869452;	6.45;	1.6777216E7;	771751.2;	0.13333333333333333;	31.4;	12.2;	3244.5333333333333
1376354749;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	782936.0;	0.13333333333333333;	32.13333333333333;	12.066666666666666;	3205.5333333333333
1376355049;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	939523.2;	0.06666666666666667;	32.0;	12.2;	3236.4
1376355349;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	682272.8;	0.0;	31.533333333333335;	12.066666666666666;	3171.4
1376355649;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	917153.6;	0.0;	32.33333333333333;	12.4;	3178.0666666666666
1376355949;	4;	11703.997976;	782.2171980626667;	6.683333333333334;	1.6777216E7;	1152034.4;	0.0;	32.733333333333334;	12.533333333333333;	3262.3333333333335
1376356249;	4;	11703.997976;	836.8358552840001;	7.15;	1.6777216E7;	939523.2;	0.06666666666666667;	30.2;	11.4;	3006.5333333333333
1376356549;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	1096110.4;	0.0;	31.066666666666666;	11.866666666666667;	3133.5333333333333
1376356849;	4;	11703.997976;	762.7105347693333;	6.516666666666667;	1.6777216E7;	850044.8;	0.0;	33.53846153846154;	12.2;	3206.3333333333335
1376357149;	4;	11703.997976;	782.2171980626667;	6.683333333333334;	1.6777216E7;	850044.8;	0.0;	32.86666666666667;	12.533333333333333;	3265.3333333333335
1376357449;	4;	11703.997976;	764.6612010986668;	6.533333333333334;	1.6777216E7;	727012.0;	0.0;	31.599999999999998;	12.133333333333333;	3220.266666666667
1376357749;	4;	11703.997976;	774.4145327453333;	6.616666666666666;	1.6777216E7;	827675.2;	0.06666666666666667;	32.13333333333333;	12.466666666666667;	3260.8
1376358049;	4;	11703.997976;	768.5625337573333;	6.566666666666666;	1.6777216E7;	917153.6;	0.06666666666666667;	31.6;	12.333333333333334;	3196.0
1376358349;	4;	11703.997976;	760.75986844;	6.5;	1.6777216E7;	973077.6;	0.0;	32.0;	11.866666666666667;	3096.9333333333334
1376358649;	4;	11703.997976;	751.0065367933333;	6.416666666666666;	1.6777216E7;	637533.6;	0.06666666666666667;	31.733333333333334;	11.8;	3048.8
1376358949;	4;	11703.997976;	823.1811909786669;	7.033333333333334;	1.6777216E7;	917153.6;	0.0;	31.8;	12.333333333333334;	3237.4666666666667
1376359250;	4;	11703.997976;	850.4905195893334;	7.266666666666667;	1.6777216E7;	917153.6;	0.0;	31.8;	12.2;	3228.266666666667
1376359550;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	872414.4;	0.06666666666666667;	31.666666666666668;	12.266666666666667;	3251.6666666666665
1376359850;	4;	11703.997976;	774.4145327453333;	6.616666666666666;	1.6777216E7;	872414.4;	0.0;	29.933333333333334;	12.333333333333334;	3209.133333333333
1376360150;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	671088.0;	0.0;	31.26666666666667;	12.466666666666667;	3221.5333333333333
1376360450;	4;	11703.997976;	803.6745276853333;	6.866666666666666;	1.6777216E7;	1140849.6;	0.0;	31.8;	12.8;	3256.4
1376360750;	4;	11703.997976;	762.7105347693333;	6.516666666666667;	1.6777216E7;	727012.0;	0.0;	31.533333333333335;	12.6;	3246.6666666666665
1376361050;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	659903.2;	0.0;	31.733333333333334;	12.333333333333334;	3203.0
1376361350;	4;	11703.997976;	741.2532051466667;	6.333333333333334;	1.6777216E7;	671088.0;	0.06666666666666667;	30.533333333333335;	11.733333333333333;	3149.8
1376361650;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	917153.6;	0.06666666666666667;	30.266666666666666;	11.266666666666667;	2953.2
1376361950;	4;	11703.997976;	862.1945175653334;	7.366666666666666;	1.6777216E7;	805305.6;	0.2;	31.599999999999998;	12.133333333333333;	3208.2
1376362250;	4;	11703.997976;	788.0691970506667;	6.733333333333333;	1.6777216E7;	1230328.0;	0.0;	32.66666666666667;	12.4;	3272.4
1376362550;	4;	11703.997976;	788.0691970506667;	6.733333333333333;	1.6777216E7;	816490.4;	3.466666666666667;	63.53333333333333;	15.066666666666666;	3280.133333333333
1376362849;	4;	11703.997976;	854.3918522480001;	7.3;	1.6777216E7;	782936.0;	0.6;	209.2;	41.333333333333336;	3192.0
1376363149;	4;	11703.997976;	774.4145327453333;	6.616666666666666;	1.6777216E7;	1174404.0;	0.0;	30.4;	12.266666666666667;	3248.6666666666665
1376363449;	4;	11703.997976;	754.907869452;	6.45;	1.6777216E7;	1073740.8;	0.0;	31.866666666666667;	12.666666666666666;	3231.8
1376363749;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	1118480.0;	8.4;	34.800000000000004;	12.666666666666666;	3243.2
1376364049;	4;	11703.997976;	764.6612010986668;	6.533333333333334;	1.6777216E7;	1051371.2;	0.0;	32.266666666666666;	12.533333333333333;	3228.866666666667
1376364349;	4;	11703.997976;	776.3651990746667;	6.633333333333334;	1.6777216E7;	939523.2;	0.0;	27.933333333333334;	12.133333333333333;	3206.9333333333334
1376364650;	4;	11703.997976;	788.0691970506667;	6.733333333333333;	1.6777216E7;	771751.2;	0.06666666666666667;	30.666666666666668;	12.4;	3222.6666666666665
1376364950;	4;	11703.997976;	827.0825236373333;	7.066666666666666;	1.6777216E7;	805305.6;	0.0;	29.6;	11.066666666666666;	2877.266666666667
1376365250;	4;	11703.997976;	788.0691970506667;	6.733333333333333;	1.6777216E7;	928338.4;	0.0;	31.066666666666666;	12.266666666666667;	3233.3333333333335
1376365550;	4;	11703.997976;	760.75986844;	6.5;	1.6777216E7;	939523.2;	0.2;	32.13333333333333;	11.933333333333334;	3203.3333333333335
1376365850;	4;	11703.997976;	766.611867428;	6.55;	1.6777216E7;	827675.2;	0.0;	32.13333333333333;	12.666666666666666;	3261.6666666666665
1376366150;	4;	11703.997976;	772.463866416;	6.6;	1.6777216E7;	816490.4;	0.06666666666666667;	32.0;	12.466666666666667;	3247.4
1376366450;	4;	11703.997976;	803.6745276853333;	6.866666666666666;	1.6777216E7;	794120.8;	0.0;	32.46666666666667;	12.666666666666666;	3287.133333333333
1376366750;	4;	11703.997976;	764.6612010986668;	6.533333333333334;	1.6777216E7;	917153.6;	0.0;	30.8;	12.2;	3248.866666666667
1376367050;	4;	11703.997976;	768.5625337573333;	6.566666666666666;	1.6777216E7;	1174404.0;	0.0;	32.13333333333333;	10.866666666666667;	2843.2
1376367350;	4;	11703.997976;	784.1678643920001;	6.7;	1.6777216E7;	749381.6;	0.0;	30.866666666666667;	12.466666666666667;	3253.4666666666667
1376367650;	4;	11703.997976;	881.7011808586668;	7.533333333333334;	1.6777216E7;	1051371.2;	0.0;	31.666666666666664;	12.8;	3308.866666666667
1376367950;	4;	11703.997976;	780.2665317333333;	6.666666666666666;	1.6777216E7;	1029001.6;	0.06666666666666667;	30.266666666666666;	12.4;	3189.0666666666666
