Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376659876;	8;	21599.988088;	75.59995830799998;	0.35;	3.267584E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1376660176;	8;	21599.988088;	80.99995532999999;	0.375;	3.267584E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376660476;	8;	21599.988088;	75.59995830799998;	0.35;	3.267584E7;	0.0;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0666666666666667
1376660776;	8;	21599.988088;	79.19995632266665;	0.36666666666666664;	3.267584E7;	134217.6;	0.0;	0.6666666666666666;	0.2;	1.0666666666666667
1376661076;	8;	21599.988088;	80.99995532999999;	0.375;	3.267584E7;	67108.8;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1376661376;	8;	21599.988088;	80.99995532999999;	0.375;	3.267584E7;	0.0;	0.0;	0.8;	0.26666666666666666;	1.0666666666666667
1376661676;	8;	21599.988088;	80.99995532999999;	0.375;	3.267584E7;	0.0;	0.0;	0.4666666666666667;	0.13333333333333333;	1.0
1376661976;	8;	21599.988088;	79.19995632266665;	0.36666666666666664;	3.267584E7;	134217.6;	0.0;	7.666666666666667;	0.7333333333333333;	1.5333333333333334
1376662276;	8;	21599.988088;	73.79995930066666;	0.3416666666666666;	3.267584E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376662576;	8;	21599.988088;	79.19995632266665;	0.36666666666666664;	3.267584E7;	0.0;	0.0;	2.3333333333333335;	0.3333333333333333;	1.5333333333333334
1376662876;	8;	21599.988088;	77.39995731533332;	0.35833333333333334;	3.267584E7;	111848.0;	0.0;	0.9333333333333333;	0.2;	1.0666666666666667
1376663176;	8;	21599.988088;	73.79995930066666;	0.3416666666666666;	3.267584E7;	290804.8;	0.0;	1.2666666666666666;	0.3333333333333333;	1.0666666666666667
1376663476;	8;	21599.988088;	73.79995930066666;	0.3416666666666666;	3.267584E7;	0.0;	0.0;	0.8666666666666667;	0.2;	1.0
1376663777;	8;	21599.988088;	73.79995930066666;	0.3416666666666666;	3.267584E7;	0.0;	0.0;	0.26666666666666666;	0.06666666666666667;	1.0
1376664077;	8;	21599.988088;	71.99996029333333;	0.33333333333333337;	3.267584E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1376664377;	8;	21599.988088;	75.59995830799998;	0.35;	3.267584E7;	0.0;	0.0;	0.6;	0.0;	1.0
1376664677;	8;	21599.988088;	73.79995930066666;	0.3416666666666666;	3.267584E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376664977;	8;	21599.988088;	71.99996029333333;	0.33333333333333337;	3.267584E7;	0.0;	0.0;	0.4;	0.06666666666666667;	1.0
1376665277;	8;	21599.988088;	10340.994297129999;	47.875;	3.267584E7;	2661983.7333333334;	4.8;	17.733333333333334;	4481.933333333333;	55.93333333333333
1376665577;	8;	21599.988088;	8828.995130969999;	40.875;	3.267584E7;	4988424.0;	0.0;	0.8;	87.66666666666667;	18.933333333333334
1376665877;	8;	21599.988088;	2093.3988455286667;	9.691666666666666;	3.267584E7;	3467288.533333333;	0.0;	1.1333333333333333;	20.266666666666666;	7.266666666666667
1376666177;	8;	21599.988088;	4202.997682123332;	19.458333333333332;	3.267584E7;	2393547.2;	2.533333333333333;	3.1333333333333333;	2916.3333333333335;	43.13333333333333
1376666477;	8;	21599.988088;	20231.98884242666;	93.66666666666666;	3.267584E7;	5972687.2;	0.0;	0.8666666666666667;	31.666666666666668;	32.733333333333334
1376666777;	8;	21599.988088;	19913.389018128662;	92.19166666666666;	3.267584E7;	4451552.8;	0.0;	0.2;	42.0;	41.6
1376667077;	8;	21599.988088;	19357.189324862662;	89.61666666666666;	3.267584E7;	5816100.533333333;	0.0;	0.2;	60.93333333333333;	57.86666666666667
1376667377;	8;	21599.988088;	19772.989095556663;	91.54166666666666;	3.267584E7;	6979319.733333333;	0.0;	0.26666666666666666;	89.06666666666666;	89.73333333333333
1376667677;	8;	21599.988088;	19630.789173977333;	90.88333333333334;	3.267584E7;	6777993.866666666;	0.0;	0.26666666666666666;	76.2;	77.0
1376667977;	8;	21599.988088;	19711.789129307333;	91.25833333333334;	3.267584E7;	5234490.4;	0.0;	0.2;	73.66666666666667;	74.6
1376668277;	8;	21599.988088;	20073.58892978133;	92.93333333333334;	3.267584E7;	6599036.0;	0.0;	0.26666666666666666;	47.2;	48.0
1376668577;	8;	21599.988088;	18554.389767592;	85.9;	3.267584E7;	6912210.4;	0.0;	0.0;	57.4;	59.0
1376668877;	8;	21599.988088;	19742.389112432;	91.4;	3.267584E7;	7426712.0;	0.0;	7.0;	72.46666666666667;	71.93333333333334
1376669177;	8;	21599.988088;	18845.989606779996;	87.25;	3.267584E7;	6666144.8;	0.0;	0.8666666666666667;	2287.0666666666666;	89.66666666666667
1376669477;	8;	21599.988088;	18608.389737812;	86.15;	3.267584E7;	6554296.8;	0.0;	0.13333333333333333;	77.73333333333333;	77.2
1376669777;	8;	21599.988088;	18098.990018736666;	83.79166666666666;	3.267584E7;	6039796.0;	0.0;	1.7333333333333334;	93.46666666666667;	94.26666666666667
1376670077;	8;	21599.988088;	18075.59003164133;	83.68333333333334;	3.267584E7;	6218752.8;	0.0;	0.6;	89.33333333333333;	90.86666666666666
1376670377;	8;	21599.988088;	18376.189865866;	85.075;	3.267584E7;	7985952.0;	0.0;	0.6;	76.06666666666666;	78.26666666666667
1376670677;	8;	21599.988088;	17418.590393964663;	80.64166666666667;	3.267584E7;	8187279.2;	0.0;	0.2;	121.0;	124.8
1376670977;	8;	21599.988088;	18631.789724907332;	86.25833333333334;	3.267584E7;	8053061.6;	0.0;	0.2;	86.33333333333333;	85.8
1376671277;	8;	21599.988088;	17445.590379074667;	80.76666666666667;	3.267584E7;	9328130.933333334;	0.0;	0.5333333333333333;	460.6666666666667;	136.33333333333334
1376671577;	8;	21599.988088;	16754.390760258666;	77.56666666666666;	3.267584E7;	9417608.0;	0.0;	0.3333333333333333;	137.4;	140.6
1376671878;	8;	21599.988088;	16927.19066496267;	78.36666666666667;	3.267584E7;	9171542.933333334;	0.0;	0.7333333333333333;	907.0666666666667;	128.93333333333334
1376672178;	8;	21599.988088;	17868.590145797996;	82.725;	3.267584E7;	9059694.933333334;	0.0;	0.3333333333333333;	856.1333333333333;	135.4
1376672478;	8;	21599.988088;	17627.390278815332;	81.60833333333333;	3.267584E7;	8880738.133333333;	0.0;	0.6666666666666666;	466.8666666666667;	126.86666666666666
1376672778;	8;	21599.988088;	16671.590805921333;	77.18333333333334;	3.267584E7;	1.06479376E7;	0.0;	0.26666666666666666;	1273.6;	222.33333333333334
1376673078;	8;	21599.988088;	16036.191156332667;	74.24166666666667;	3.267584E7;	1.1788788E7;	0.0;	0.4;	191.46666666666667;	197.93333333333334
1376673378;	8;	21599.988088;	17564.390313558666;	81.31666666666666;	3.267584E7;	9641305.6;	0.0;	1.6666666666666667;	122.73333333333333;	126.46666666666667
1376673678;	8;	21599.988088;	16135.191101736;	74.7;	3.267584E7;	8164909.333333333;	0.0;	0.5333333333333333;	143.26666666666668;	149.33333333333334
1376673978;	8;	21599.988088;	13867.192352495998;	64.2;	3.267584E7;	6912210.4;	0.0;	1.5333333333333334;	1218.1333333333334;	184.26666666666668
1376674278;	8;	21599.988088;	14741.99187006;	68.25;	3.267584E7;	8701781.066666666;	0.0;	0.4;	2453.0666666666666;	187.13333333333333
1376674578;	8;	21599.988088;	15121.791660607332;	70.00833333333333;	3.267584E7;	7963582.666666667;	0.0;	7.133333333333334;	1352.6;	146.13333333333333
1376674878;	8;	21599.988088;	13561.192521249333;	62.78333333333333;	3.267584E7;	7762257.066666666;	0.0;	0.6666666666666666;	3104.4666666666667;	153.0
1376675178;	8;	21599.988088;	11707.193543696001;	54.2;	3.267584E7;	8791258.4;	0.0;	0.5333333333333333;	197.6;	186.0
1376675478;	8;	21599.988088;	11982.593391818;	55.475;	3.267584E7;	6106904.8;	0.0;	0.6;	160.6;	163.73333333333332
1376675778;	8;	21599.988088;	12283.193226042664;	56.86666666666667;	3.267584E7;	5033163.2;	0.0;	0.2;	138.4;	142.4
1376676078;	8;	21599.988088;	11140.193856386;	51.575;	3.267584E7;	5502925.6;	0.0;	0.5333333333333333;	215.13333333333333;	222.0
1376676378;	8;	21599.988088;	11676.593560571331;	54.05833333333333;	3.267584E7;	5189751.2;	0.0;	0.0;	218.4;	223.66666666666666
1376676678;	8;	21599.988088;	11149.193851422666;	51.61666666666667;	3.267584E7;	4876576.0;	0.0;	0.2;	202.4;	209.66666666666666
1376676978;	8;	21599.988088;	8980.195047586;	41.575;	3.267584E7;	5570034.4;	0.0;	2.2666666666666666;	149.73333333333332;	154.86666666666667
1376677278;	8;	21599.988088;	7280.995984663334;	33.708333333333336;	3.267584E7;	4160747.466666667;	0.0;	0.7333333333333333;	107.8;	111.6
1376677578;	8;	21599.988088;	6406.196467099333;	29.658333333333335;	3.267584E7;	3959420.533333333;	2.533333333333333;	2.8666666666666667;	893.3333333333334;	73.53333333333333
1376677878;	8;	21599.988088;	18012.590066384666;	83.39166666666667;	3.267584E7;	8097801.866666666;	0.0;	0.6666666666666666;	1808.3333333333333;	55.06666666666667
1376678178;	8;	21599.988088;	19006.189518432664;	87.99166666666666;	3.267584E7;	5570034.4;	0.0;	0.2;	31.266666666666666;	33.06666666666667
1376678478;	8;	21599.988088;	11365.193732302667;	52.61666666666667;	3.267584E7;	5323966.933333334;	0.0;	0.5333333333333333;	27.0;	32.8
1376678778;	8;	21599.988088;	14192.992172823331;	65.70833333333333;	3.267584E7;	1.0826894666666666E7;	0.0;	0.7333333333333333;	3001.733333333333;	77.73333333333333
1376679078;	8;	21599.988088;	19781.989090593335;	91.58333333333334;	3.267584E7;	8589932.0;	0.0;	0.4666666666666667;	66.73333333333333;	69.46666666666667
1376679378;	8;	21599.988088;	13069.792792247332;	60.50833333333333;	3.267584E7;	1.7358824E7;	2.533333333333333;	2.7333333333333334;	4710.266666666666;	55.2
1376679679;	8;	21599.988088;	18894.589579977997;	87.475;	3.267584E7;	1.0938742666666666E7;	0.0;	0.8;	1392.0666666666666;	45.53333333333333
1376679979;	8;	21599.988088;	19358.98932387;	89.625;	3.267584E7;	9775523.2;	0.06666666666666667;	6.4;	393.8666666666667;	59.06666666666667
1376680279;	8;	21599.988088;	15047.991701306666;	69.66666666666667;	3.267584E7;	7113537.6;	0.0;	0.0;	40.6;	43.266666666666666
1376680579;	8;	21599.988088;	14104.792221463998;	65.3;	3.267584E7;	5010794.4;	0.0;	1.9333333333333333;	379.3333333333333;	44.8
1376680879;	8;	21599.988088;	12056.393351118668;	55.81666666666667;	3.267584E7;	4227856.0;	0.0;	0.6;	34.666666666666664;	37.13333333333333
1376681179;	8;	21599.988088;	7765.195717636;	35.95;	3.267584E7;	3064636.0;	0.0;	0.4;	23.8;	27.6
1376681479;	8;	21599.988088;	2662.1985318459997;	12.325;	3.267584E7;	4697618.4;	2.533333333333333;	0.6666666666666666;	58.93333333333333;	23.866666666666667
1376681779;	8;	21599.988088;	13066.192794232666;	60.49166666666667;	3.267584E7;	6375340.533333333;	0.0;	1.8;	4461.933333333333;	50.733333333333334
1376682079;	8;	21599.988088;	6217.196571329333;	28.783333333333335;	3.267584E7;	5883208.533333333;	0.0;	0.0;	46.46666666666667;	12.466666666666667
1376682379;	8;	21599.988088;	1247.399312082;	5.775;	3.267584E7;	3176483.2;	0.0;	0.9333333333333333;	16.8;	5.0
1376682679;	8;	21599.988088;	79.19995632266665;	0.36666666666666664;	3.267584E7;	1431654.4;	0.0;	0.5333333333333333;	0.0;	1.0
1376682979;	8;	21599.988088;	15985.79118412733;	74.00833333333333;	3.267584E7;	5100272.533333333;	2.533333333333333;	1.6666666666666667;	5854.333333333333;	79.8
1376683279;	8;	21599.988088;	19308.589351664665;	89.39166666666667;	3.267584E7;	9686044.0;	0.0;	0.3333333333333333;	1071.2666666666667;	63.2
1376683579;	8;	21599.988088;	17972.990088223334;	83.20833333333334;	3.267584E7;	6375340.8;	0.0;	0.4666666666666667;	389.6666666666667;	55.2
1376683879;	8;	21599.988088;	17591.390298668666;	81.44166666666666;	3.267584E7;	4898946.4;	0.0;	1.0666666666666667;	49.333333333333336;	51.4
1376684179;	8;	21599.988088;	17254.790484297333;	79.88333333333333;	3.267584E7;	3489657.6;	0.0;	1.5333333333333334;	56.8;	59.733333333333334
1376684479;	8;	21599.988088;	18964.789541263995;	87.8;	3.267584E7;	3444918.6666666665;	0.0;	0.8;	59.266666666666666;	61.53333333333333
1376684779;	8;	21599.988088;	17648.990266903333;	81.70833333333333;	3.267584E7;	3400179.7333333334;	0.0;	0.26666666666666666;	52.333333333333336;	54.4
1376685079;	8;	21599.988088;	17368.190421759333;	80.40833333333333;	3.267584E7;	4071269.066666667;	0.0;	1.1333333333333333;	990.8666666666667;	70.0
1376685379;	8;	21599.988088;	17751.590210321334;	82.18333333333334;	3.267584E7;	4898943.733333333;	0.0;	0.0;	1162.5333333333333;	64.93333333333334
1376685679;	8;	21599.988088;	18602.98974079;	86.125;	3.267584E7;	3333070.4;	0.0;	0.13333333333333333;	45.46666666666667;	47.6
1376685979;	8;	21599.988088;	17504.990346316667;	81.04166666666667;	3.267584E7;	2863309.066666667;	0.0;	0.5333333333333333;	631.4;	57.13333333333333
1376686279;	8;	21599.988088;	18741.589664354666;	86.76666666666667;	3.267584E7;	6956949.6;	0.0;	6.466666666666667;	388.2;	46.0
1376686579;	8;	21599.988088;	18480.589808291334;	85.55833333333334;	3.267584E7;	4630510.666666667;	0.0;	0.5333333333333333;	449.46666666666664;	48.8
1376686879;	8;	21599.988088;	17926.190114032663;	82.99166666666666;	3.267584E7;	8433345.866666667;	0.0;	0.6;	1777.2;	60.4
1376687179;	8;	21599.988088;	18323.989894653332;	84.83333333333334;	3.267584E7;	6062165.6;	0.0;	0.26666666666666666;	72.13333333333334;	68.4
1376687479;	8;	21599.988088;	18158.389985978665;	84.06666666666666;	3.267584E7;	4921315.466666667;	0.0;	0.26666666666666666;	65.86666666666666;	65.26666666666667
1376687779;	8;	21599.988088;	17229.590498194666;	79.76666666666667;	3.267584E7;	4988423.466666667;	0.0;	2.2;	57.93333333333333;	58.6
1376688079;	8;	21599.988088;	16392.590959784666;	75.89166666666667;	3.267584E7;	5525295.2;	0.0;	0.9333333333333333;	78.73333333333333;	75.73333333333333
1376688379;	8;	21599.988088;	17117.99055974;	79.25;	3.267584E7;	3713354.1333333333;	0.0;	0.5333333333333333;	96.53333333333333;	99.93333333333334
1376688679;	8;	21599.988088;	18806.389628618665;	87.06666666666666;	3.267584E7;	4473922.666666667;	0.0;	0.26666666666666666;	54.06666666666667;	55.46666666666667
1376688979;	8;	21599.988088;	17942.390105098664;	83.06666666666666;	3.267584E7;	4921315.466666667;	0.0;	0.3333333333333333;	49.53333333333333;	51.6
1376689279;	8;	21599.988088;	18233.989944286663;	84.41666666666666;	3.267584E7;	4518661.6;	0.06666666666666667;	0.6666666666666666;	2073.266666666667;	86.0
1376689579;	8;	21599.988088;	16500.590900224666;	76.39166666666667;	3.267584E7;	7896474.666666667;	0.0;	0.2;	63.8;	64.06666666666666
1376689879;	8;	21599.988088;	16876.79069275733;	78.13333333333333;	3.267584E7;	4719989.066666666;	0.0;	0.4666666666666667;	69.66666666666667;	71.46666666666667
1376690179;	8;	21599.988088;	17803.790181533997;	82.425;	3.267584E7;	7851735.2;	0.06666666666666667;	0.7333333333333333;	1111.4;	126.13333333333334
1376690479;	8;	21599.988088;	16793.990738419998;	77.75;	3.267584E7;	1.7090389333333332E7;	0.6;	2.2666666666666666;	4041.3333333333335;	194.26666666666668
1376690779;	8;	21599.988088;	14846.391812485334;	68.73333333333333;	3.267584E7;	1.1408504533333333E7;	0.0;	1.2666666666666666;	166.46666666666667;	153.26666666666668
1376691079;	8;	21599.988088;	15508.791447183998;	71.8;	3.267584E7;	8097800.533333333;	0.0;	0.2;	102.33333333333333;	106.33333333333333
1376691379;	8;	21599.988088;	14284.79212219733;	66.13333333333333;	3.267584E7;	5972687.2;	0.0;	1.3333333333333333;	101.46666666666667;	101.13333333333334
1376691679;	8;	21599.988088;	14936.391762852001;	69.15;	3.267584E7;	5726621.6;	0.0;	1.0;	136.13333333333333;	141.33333333333334
1376691979;	8;	21599.988088;	15287.391569282001;	70.775;	3.267584E7;	6084535.2;	0.06666666666666667;	6.666666666666667;	150.66666666666666;	157.6
1376692279;	8;	21599.988088;	16772.390750332;	77.65;	3.267584E7;	5502925.6;	0.0;	5.0;	123.8;	91.66666666666667
1376692579;	8;	21599.988088;	16066.791139457331;	74.38333333333333;	3.267584E7;	7158277.066666666;	0.0;	8.533333333333333;	265.8;	223.66666666666666
1376692879;	8;	21599.988088;	16365.590974674666;	75.76666666666667;	3.267584E7;	8612302.933333334;	0.0;	0.2;	184.2;	189.06666666666666
1376693179;	8;	21599.988088;	17758.790206350663;	82.21666666666665;	3.267584E7;	8947846.4;	0.0;	0.2;	555.6666666666666;	244.06666666666666
1376693480;	8;	21599.988088;	16007.391172215333;	74.10833333333333;	3.267584E7;	8455714.933333334;	0.0;	1.3333333333333333;	3508.4;	170.46666666666667
1376693780;	8;	21599.988088;	17184.59052301133;	79.55833333333334;	3.267584E7;	7180645.866666666;	0.0;	0.4;	102.2;	105.2
1376694080;	8;	21599.988088;	14957.991750939998;	69.25;	3.267584E7;	6285861.866666666;	0.0;	1.4666666666666666;	153.2;	159.13333333333333
1376694380;	8;	21599.988088;	13606.192496432666;	62.99166666666667;	3.267584E7;	7538559.733333333;	0.0;	0.26666666666666666;	221.0;	227.26666666666668
1376694680;	8;	21599.988088;	14734.791874030665;	68.21666666666667;	3.267584E7;	7024058.4;	0.0;	1.6;	1545.2666666666667;	145.0
1376694980;	8;	21599.988088;	16658.990812869997;	77.125;	3.267584E7;	7538560.0;	0.0;	1.6;	101.46666666666667;	105.73333333333333
1376695280;	8;	21599.988088;	13921.192322716;	64.45;	3.267584E7;	6643775.2;	0.0;	0.7333333333333333;	81.26666666666667;	85.66666666666667
1376695580;	8;	21599.988088;	9797.394596915332;	45.35833333333333;	3.267584E7;	5905578.4;	0.0;	0.7333333333333333;	52.46666666666667;	54.86666666666667
1376695880;	8;	21599.988088;	7655.395778188665;	35.44166666666666;	3.267584E7;	4630511.2;	0.0;	1.6;	3485.4;	58.06666666666667
1376696180;	8;	21599.988088;	19535.389226588664;	90.44166666666666;	3.267584E7;	8657042.133333333;	0.0;	0.2;	2304.266666666667;	51.06666666666667
1376696480;	8;	21599.988088;	19054.78949163066;	88.21666666666665;	3.267584E7;	1.15874616E7;	0.0;	0.2;	726.0;	54.0
1376696780;	8;	21599.988088;	18629.9897259;	86.25;	3.267584E7;	6867471.466666667;	0.0;	0.13333333333333333;	40.8;	42.46666666666667
1376697080;	8;	21599.988088;	18212.389956198665;	84.31666666666666;	3.267584E7;	6554297.6;	0.0;	0.4666666666666667;	52.666666666666664;	53.06666666666667
1376697380;	8;	21599.988088;	16111.791114640666;	74.59166666666667;	3.267584E7;	7784626.4;	0.0;	0.3333333333333333;	320.26666666666665;	54.266666666666666
1376697680;	8;	21599.988088;	10517.394199848666;	48.69166666666667;	3.267584E7;	7918844.0;	0.0;	0.2;	110.6;	44.666666666666664
1376697980;	8;	21599.988088;	9577.794718020667;	44.34166666666667;	3.267584E7;	3265962.4;	0.0;	0.4;	20.466666666666665;	22.866666666666667
1376698280;	8;	21599.988088;	7939.7956213473335;	36.75833333333333;	3.267584E7;	3154113.6;	0.0;	0.7333333333333333;	618.6;	34.733333333333334
1376698580;	8;	21599.988088;	16590.590850591332;	76.80833333333334;	3.267584E7;	6822732.533333333;	0.0;	2.3333333333333335;	4908.933333333333;	62.46666666666667
1376698880;	8;	21599.988088;	18687.589694134665;	86.51666666666667;	3.267584E7;	1.60166464E7;	0.0;	0.6666666666666666;	41.86666666666667;	41.333333333333336
1376699180;	8;	21599.988088;	19855.789049893996;	91.925;	3.267584E7;	1.5099492E7;	0.0;	6.733333333333333;	368.73333333333335;	31.533333333333335
1376699480;	8;	21599.988088;	17998.190074326;	83.325;	3.267584E7;	9663675.2;	0.0;	15.2;	712.1333333333333;	39.46666666666667
1376699780;	8;	21599.988088;	14835.591818441331;	68.68333333333334;	3.267584E7;	7941213.066666666;	0.0;	0.26666666666666666;	375.93333333333334;	40.266666666666666
1376700080;	8;	21599.988088;	13818.592379297997;	63.975;	3.267584E7;	5391076.8;	0.0;	0.2;	28.933333333333334;	30.6
1376700380;	8;	21599.988088;	12925.792871660668;	59.84166666666667;	3.267584E7;	3646245.066666667;	0.0;	0.3333333333333333;	29.533333333333335;	30.533333333333335
1376700680;	8;	21599.988088;	13800.592389224668;	63.89166666666667;	3.267584E7;	6576666.4;	0.0;	1.1333333333333333;	2936.4666666666667;	68.0
1376700980;	8;	21599.988088;	19751.389107468665;	91.44166666666666;	3.267584E7;	4943685.066666666;	0.0;	0.4666666666666667;	42.6;	46.06666666666667
1376701280;	8;	21599.988088;	15515.991443213332;	71.83333333333333;	3.267584E7;	3579136.0;	0.0;	0.3333333333333333;	41.733333333333334;	42.2
1376701581;	8;	21599.988088;	8272.795437703999;	38.3;	3.267584E7;	3444918.6666666665;	0.0;	1.1333333333333333;	23.466666666666665;	26.866666666666667
1376701881;	8;	21599.988088;	17233.190496209332;	79.78333333333333;	3.267584E7;	7784625.866666666;	0.0;	1.1333333333333333;	1406.6666666666667;	57.333333333333336
1376702181;	8;	21599.988088;	16993.790628233997;	78.675;	3.267584E7;	7493820.0;	0.0;	1.7333333333333334;	420.73333333333335;	85.86666666666666
1376702481;	8;	21599.988088;	13429.792593713999;	62.175;	3.267584E7;	1.0222913866666667E7;	0.0;	0.8;	61.4;	66.53333333333333
1376702781;	8;	21599.988088;	8335.795402960666;	38.59166666666667;	3.267584E7;	6039796.0;	0.0;	1.6666666666666667;	1052.8666666666666;	31.4
1376703081;	8;	21599.988088;	17953.190099142663;	83.11666666666666;	3.267584E7;	8209649.866666666;	0.0;	0.2;	1878.8666666666666;	127.2
1376703381;	8;	21599.988088;	17816.390174585333;	82.48333333333333;	3.267584E7;	8075430.133333334;	0.0;	0.0;	463.6;	142.86666666666667
1376703681;	8;	21599.988088;	16828.190719559334;	77.90833333333333;	3.267584E7;	6397709.6;	0.0;	0.26666666666666666;	122.33333333333333;	127.86666666666666
1376703981;	8;	21599.988088;	17092.79057363733;	79.13333333333333;	3.267584E7;	5681882.4;	0.0;	0.4666666666666667;	114.86666666666666;	120.2
1376704281;	8;	21599.988088;	16001.99117519333;	74.08333333333333;	3.267584E7;	4898946.4;	0.0;	0.06666666666666667;	82.86666666666666;	86.4
