Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376326247;	4;	10399.9972;	8215.997788;	79.0;	1.6336264E7;	905968.8;	0.0;	24.866666666666667;	18.266666666666666;	1.1333333333333333
1376326547;	4;	10399.9972;	7070.264763133334;	67.98333333333333;	1.6336264E7;	782936.0;	0.0;	2.533333333333333;	0.2;	41.733333333333334
1376326847;	4;	10399.9972;	5799.731771866667;	55.76666666666667;	1.6336264E7;	615164.0;	0.0;	0.6666666666666666;	0.0;	1.0
1376327147;	4;	10399.9972;	4371.465489733333;	42.03333333333333;	1.6336264E7;	782936.0;	0.0;	27.4;	18.533333333333335;	41.53333333333333
1376327447;	4;	10399.9972;	3144.2658201333334;	30.233333333333334;	1.6336264E7;	738196.8;	0.0;	45.8;	36.733333333333334;	42.0
1376327747;	4;	10399.9972;	7893.597874800001;	75.9;	1.6336264E7;	749381.6;	0.0;	5.666666666666667;	0.7333333333333333;	1.0
1376328047;	4;	10399.9972;	8997.730910866667;	86.51666666666667;	1.6336264E7;	682272.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376328347;	4;	10399.9972;	6941.998131;	66.75;	1.6336264E7;	894784.0;	0.0;	1.7333333333333334;	0.2;	41.46666666666667
1376328647;	4;	10399.9972;	5388.931882466667;	51.81666666666667;	1.6336264E7;	525685.6;	0.0;	1.3333333333333333;	0.4666666666666667;	41.8
1376328947;	4;	10399.9972;	1870.2661631333333;	17.983333333333334;	1.6336264E7;	1140849.6;	0.0;	29.2;	18.6;	41.6
1376329247;	4;	10399.9972;	3045.4658467333334;	29.283333333333335;	1.6336264E7;	548055.2;	0.0;	24.8;	18.466666666666665;	1.1333333333333333
1376329547;	4;	10399.9972;	7720.264588133333;	74.23333333333333;	1.6336264E7;	1107295.2;	0.0;	51.46666666666667;	36.733333333333334;	1.3333333333333333
1376329847;	4;	10399.9972;	10838.530415266667;	104.21666666666665;	1.6336264E7;	4485107.2;	0.0;	1.4;	0.0;	0.5333333333333333
1376330147;	4;	10399.9972;	9613.064078533334;	92.43333333333334;	1.6336264E7;	1.2280920266666668E7;	0.0;	12.333333333333334;	0.2;	41.266666666666666
1376330447;	4;	10399.9972;	8933.5975948;	85.9;	1.6336264E7;	7079983.2;	0.0;	0.6666666666666666;	0.0;	1.0
1376330747;	4;	10399.9972;	2572.265974133333;	24.733333333333334;	1.6336264E7;	2315253.6;	0.0;	4.2;	0.6;	122.2
1376331047;	4;	10399.9972;	445.4665467333333;	4.283333333333333;	1.6336264E7;	1062556.0;	0.0;	26.733333333333334;	18.6;	1.1333333333333333
1376331347;	4;	10399.9972;	5279.731911866667;	50.76666666666667;	1.6336264E7;	928338.4;	0.06666666666666667;	52.0;	36.93333333333333;	1.4
1376331647;	4;	10399.9972;	9016.7975724;	86.7;	1.6336264E7;	838860.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376331947;	4;	10399.9972;	8995.997578;	86.5;	1.6336264E7;	883599.2;	0.0;	0.0;	0.0;	1.0
1376332247;	4;	10399.9972;	8299.1977656;	79.8;	1.6336264E7;	659903.2;	0.0;	33.4;	18.733333333333334;	41.53333333333333
1376332547;	4;	10399.9972;	5193.0652685333325;	49.93333333333333;	1.6336264E7;	1185588.8;	0.0;	3.3333333333333335;	0.6;	81.93333333333334
1376332847;	4;	10399.9972;	3035.065849533333;	29.183333333333334;	1.6336264E7;	771751.2;	0.0;	1.7333333333333334;	0.4;	1.0
1376333147;	4;	10399.9972;	6609.198220599999;	63.55;	1.6336264E7;	805305.6;	0.0;	50.06666666666667;	36.6;	1.3333333333333333
1376333447;	4;	10399.9972;	8203.864457933332;	78.88333333333333;	1.6336264E7;	1062556.0;	0.0;	2.4;	0.4;	41.53333333333333
1376333747;	4;	10399.9972;	6007.731715866667;	57.76666666666667;	1.6336264E7;	1140849.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376334047;	4;	10399.9972;	6806.7981674;	65.45;	1.6336264E7;	771751.2;	0.0;	28.866666666666667;	18.8;	41.733333333333334
1376334347;	4;	10399.9972;	3535.999048;	34.0;	1.6336264E7;	1543502.4;	0.0;	2.6;	0.4666666666666667;	41.46666666666667
1376334647;	4;	10399.9972;	4293.465510733333;	41.28333333333333;	1.6336264E7;	816490.4;	0.0;	48.4;	36.8;	1.2666666666666666
1376334947;	4;	10399.9972;	7668.264602133334;	73.73333333333333;	1.6336264E7;	861229.6;	0.0;	5.266666666666667;	0.4;	41.46666666666667
1376335247;	4;	10399.9972;	6030.265043133333;	57.98333333333333;	1.6336264E7;	973077.6;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376335547;	4;	10399.9972;	6118.665019333333;	58.83333333333333;	1.6336264E7;	413837.6;	0.0;	25.4;	18.4;	1.1333333333333333
1376335847;	4;	10399.9972;	6201.864996933333;	59.63333333333333;	1.6336264E7;	917153.6;	0.0;	4.066666666666666;	0.5333333333333333;	81.8
1376336147;	4;	10399.9972;	3015.999188;	29.0;	1.6336264E7;	1062556.0;	0.0;	1.5333333333333334;	0.13333333333333333;	1.0
1376336447;	4;	10399.9972;	3024.6658523333335;	29.083333333333336;	1.6336264E7;	246065.6;	0.0;	43.666666666666664;	36.266666666666666;	1.3333333333333333
1376336747;	4;	10399.9972;	6175.865003933332;	59.38333333333333;	1.6336264E7;	570424.8;	0.0;	8.533333333333333;	1.1333333333333333;	41.46666666666667
1376337047;	4;	10399.9972;	6035.465041733333;	58.03333333333333;	1.6336264E7;	648718.4;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376337347;	4;	10399.9972;	7805.1978985999995;	75.05;	1.6336264E7;	894784.0;	0.0;	26.2;	18.8;	1.1333333333333333
1376337647;	4;	10399.9972;	9469.1974506;	91.05;	1.6336264E7;	1509948.0;	0.0;	28.933333333333334;	18.533333333333335;	1.2
1376337947;	4;	10399.9972;	6096.131692066667;	58.61666666666667;	1.6336264E7;	4227856.8;	0.0;	2.2666666666666666;	0.4;	81.86666666666666
1376338248;	4;	10399.9972;	6011.198381599999;	57.8;	1.6336264E7;	1476393.6;	0.0;	1.2666666666666666;	0.13333333333333333;	1.0666666666666667
1376338548;	4;	10399.9972;	4345.465496733333;	41.78333333333333;	1.6336264E7;	771751.2;	0.0;	1.4;	0.2;	42.6
1376338848;	4;	10399.9972;	847.5997718;	8.15;	1.6336264E7;	425022.4;	0.0;	88.26666666666667;	36.46666666666667;	41.86666666666667
1376339148;	4;	10399.9972;	5737.331788666667;	55.16666666666667;	1.6336264E7;	1040186.4;	0.0;	3.2666666666666666;	0.6;	1.0
1376339448;	4;	10399.9972;	8212.531122266666;	78.96666666666667;	1.6336264E7;	1006632.0;	0.0;	31.933333333333334;	19.066666666666666;	1.1333333333333333
1376339748;	4;	10399.9972;	9124.264210133333;	87.73333333333333;	1.6336264E7;	883599.2;	0.0;	26.333333333333332;	18.666666666666668;	1.0666666666666667
1376340048;	4;	10399.9972;	10542.130495066665;	101.36666666666666;	1.6336264E7;	2840940.0;	0.0;	3.3333333333333335;	0.9333333333333333;	81.66666666666667
1376340348;	4;	10399.9972;	6161.9983409999995;	59.25;	1.6336264E7;	3858758.4;	0.0;	54.06666666666667;	36.4;	1.3333333333333333
1376340648;	4;	10399.9972;	8980.3975822;	86.35;	1.6336264E7;	1744828.8;	0.0;	5.0;	0.4;	42.6
1376340948;	4;	10399.9972;	8512.3977082;	81.85;	1.6336264E7;	1084925.6;	0.0;	2.3333333333333335;	0.2;	42.6
1376341248;	4;	10399.9972;	6011.198381599999;	57.8;	1.6336264E7;	1040186.4;	0.0;	0.13333333333333333;	0.4;	1.0
1376341548;	4;	10399.9972;	3825.465636733333;	36.78333333333333;	1.6336264E7;	1241512.8;	0.0;	52.2;	37.53333333333333;	82.26666666666667
1376341848;	4;	10399.9972;	6018.131713066667;	57.86666666666667;	1.6336264E7;	1140849.6;	0.0;	1.4;	0.06666666666666667;	1.0
1376342148;	4;	10399.9972;	7290.3980372;	70.1;	1.6336264E7;	1073740.8;	0.0;	26.266666666666666;	18.733333333333334;	1.1333333333333333
1376342448;	4;	10399.9972;	8995.997578;	86.5;	1.6336264E7;	738196.8;	0.0;	0.0;	0.0;	1.0
1376342748;	4;	10399.9972;	7153.464740733333;	68.78333333333333;	1.6336264E7;	883599.2;	0.0;	28.2;	19.133333333333333;	84.4
1376343048;	4;	10399.9972;	5629.865150933333;	54.13333333333333;	1.6336264E7;	1275067.2;	0.0;	2.4;	0.06666666666666667;	1.0
1376343348;	4;	10399.9972;	3142.5324872666665;	30.216666666666665;	1.6336264E7;	905968.8;	0.0;	27.533333333333335;	19.133333333333333;	41.6
1376343648;	4;	10399.9972;	5967.865059933333;	57.38333333333333;	1.6336264E7;	637533.6;	0.0;	2.533333333333333;	0.2;	1.0
1376343948;	4;	10399.9972;	5525.8651789333335;	53.13333333333333;	1.6336264E7;	570424.8;	0.0;	3.1333333333333333;	0.4;	42.666666666666664
1376344248;	4;	10399.9972;	3015.999188;	29.0;	1.6336264E7;	536870.4;	0.0;	1.0;	0.0;	1.0
1376344548;	4;	10399.9972;	2627.7326258666667;	25.266666666666666;	1.6336264E7;	391468.0;	0.06666666666666667;	4.4;	0.6;	42.666666666666664
1376344848;	4;	10399.9972;	41.5999888;	0.4;	1.6336264E7;	771751.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376345148;	4;	10399.9972;	171.5999538;	1.65;	1.6336264E7;	246065.6;	0.0;	48.2;	37.0;	1.2666666666666666
1376345448;	4;	10399.9972;	5583.065163533332;	53.68333333333333;	1.6336264E7;	771751.2;	0.0;	4.4;	0.26666666666666666;	1.0
1376345748;	4;	10399.9972;	6031.998376;	58.0;	1.6336264E7;	738196.8;	0.0;	1.0;	0.13333333333333333;	1.0
1376346048;	4;	10399.9972;	6018.131713066667;	57.86666666666667;	1.6336264E7;	536870.4;	0.0;	1.6;	0.06666666666666667;	1.0
1376346348;	4;	10399.9972;	8789.730966866666;	84.51666666666667;	1.6336264E7;	1308621.6;	0.0;	49.666666666666664;	37.0;	1.2
1376346648;	4;	10399.9972;	6378.6649493333325;	61.33333333333333;	1.6336264E7;	3556768.8;	0.0;	3.2666666666666666;	0.4;	84.26666666666667
1376346948;	4;	10399.9972;	6012.9317144666675;	57.81666666666667;	1.6336264E7;	1286252.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376347248;	4;	10399.9972;	6014.665047333332;	57.83333333333333;	1.6336264E7;	503316.0;	0.0;	44.13333333333333;	37.06666666666667;	1.4
1376347548;	4;	10399.9972;	7169.064736533333;	68.93333333333334;	1.6336264E7;	1823122.4;	0.0;	8.8;	0.8;	84.26666666666667
1376347848;	4;	10399.9972;	6031.998376;	58.0;	1.6336264E7;	2013264.0;	0.0;	1.4;	0.0;	1.0
1376348148;	4;	10399.9972;	6018.131713066667;	57.86666666666667;	1.6336264E7;	928338.4;	0.0;	1.0;	0.2;	1.0
1376348448;	4;	10399.9972;	5983.465055733333;	57.53333333333333;	1.6336264E7;	637533.6;	0.0;	1.4666666666666666;	0.26666666666666666;	42.6
1376348749;	4;	10399.9972;	544.2665201333333;	5.233333333333333;	1.6336264E7;	1252697.6;	0.0;	2.1333333333333333;	0.26666666666666666;	42.6
1376349049;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	391468.0;	0.0;	1.0;	0.5333333333333333;	1.0
1376349349;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	413837.6;	0.0;	0.2;	0.26666666666666666;	1.0
1376349649;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1376349949;	4;	10399.9972;	1563.4662457333334;	15.033333333333333;	1.6336264E7;	413837.6;	2.8;	96.6;	73.53333333333333;	1.6
1376350249;	4;	10399.9972;	10758.7971034;	103.45;	1.6336264E7;	5234489.333333333;	0.06666666666666667;	4.066666666666666;	0.06666666666666667;	0.6666666666666666
1376350549;	4;	10399.9972;	10845.463746733334;	104.28333333333335;	1.6336264E7;	8556378.4;	0.0;	0.8;	0.0;	0.5333333333333333
1376350849;	4;	10399.9972;	10843.730413866668;	104.26666666666667;	1.6336264E7;	4518661.333333333;	0.0;	0.06666666666666667;	0.4;	0.26666666666666666
1376351149;	4;	10399.9972;	10883.5970698;	104.65;	1.6336264E7;	1487578.4;	0.0;	0.13333333333333333;	0.13333333333333333;	0.26666666666666666
1376351449;	4;	10399.9972;	3839.332299666666;	36.916666666666664;	1.6336264E7;	1.1442059733333332E7;	0.0;	84.86666666666666;	0.8666666666666667;	167.46666666666667
1376351749;	4;	10399.9972;	31.199991599999997;	0.3;	1.6336264E7;	4932499.2;	0.0;	1.2;	0.4;	1.0
1376352049;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	1476393.6;	0.0;	0.6666666666666666;	0.0;	1.0
1376352349;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	268435.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376352649;	4;	10399.9972;	3201.4658047333337;	30.783333333333335;	1.6336264E7;	671088.0;	2.8;	97.13333333333334;	73.73333333333333;	1.6
1376352949;	4;	10399.9972;	10840.263748133333;	104.23333333333333;	1.6336264E7;	6632592.0;	0.0;	0.13333333333333333;	0.13333333333333333;	0.4
1376353249;	4;	10399.9972;	10876.663738333335;	104.58333333333334;	1.6336264E7;	7717518.133333334;	0.0;	0.9333333333333333;	0.0;	0.4
1376353549;	4;	10399.9972;	10854.130411066666;	104.36666666666666;	1.6336264E7;	4026529.8666666667;	0.0;	0.26666666666666666;	0.26666666666666666;	0.4
1376353849;	4;	10399.9972;	10354.930545466666;	99.56666666666666;	1.6336264E7;	4876575.466666667;	0.0;	43.13333333333333;	0.4;	83.26666666666667
1376354149;	4;	10399.9972;	1086.7997074;	10.45;	1.6336264E7;	1.1621016266666668E7;	0.0;	3.066666666666667;	0.4666666666666667;	83.66666666666667
1376354449;	4;	10399.9972;	246.13326706666666;	2.3666666666666667;	1.6336264E7;	3265962.6666666665;	2.8;	92.8;	73.73333333333333;	1.4666666666666666
1376354749;	4;	10399.9972;	9344.397484199999;	89.85;	1.6336264E7;	3031081.6;	0.0;	5.2;	0.0;	0.6
1376355049;	4;	10399.9972;	10850.663745333333;	104.33333333333334;	1.6336264E7;	8489270.133333333;	0.0;	0.9333333333333333;	0.0;	0.26666666666666666
1376355349;	4;	10399.9972;	10814.263755133334;	103.98333333333333;	1.6336264E7;	6666145.6;	0.0;	0.8;	0.26666666666666666;	0.4
1376355649;	4;	10399.9972;	10893.997067;	104.75;	1.6336264E7;	2829755.2;	0.0;	0.0;	0.0;	0.26666666666666666
1376355949;	4;	10399.9972;	6664.664872333333;	64.08333333333333;	1.6336264E7;	1.0815709866666667E7;	0.0;	44.733333333333334;	0.8;	166.33333333333334
1376356249;	4;	10399.9972;	31.199991599999997;	0.3;	1.6336264E7;	6677329.6;	0.0;	0.9333333333333333;	0.5333333333333333;	1.0
1376356549;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	1800752.8;	0.0;	0.2;	0.13333333333333333;	1.0
1376356849;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	324359.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376357149;	4;	10399.9972;	2111.1994316;	20.3;	1.6336264E7;	357913.6;	2.8;	96.8;	73.4;	1.5333333333333334
1376357449;	4;	10399.9972;	10810.797089400001;	103.95;	1.6336264E7;	4831835.733333333;	0.0;	3.2666666666666666;	0.06666666666666667;	0.5333333333333333
1376357749;	4;	10399.9972;	10859.330409666665;	104.41666666666666;	1.6336264E7;	7124721.6;	0.0;	0.8666666666666667;	0.0;	0.4
1376358049;	4;	10399.9972;	10836.7970824;	104.2;	1.6336264E7;	4183117.6;	0.0;	0.2;	0.5333333333333333;	0.4666666666666667
1376358349;	4;	10399.9972;	10779.597097800002;	103.65;	1.6336264E7;	2885679.466666667;	0.0;	41.0;	0.4;	41.86666666666667
1376358649;	4;	10399.9972;	2508.1326580666664;	24.116666666666664;	1.6336264E7;	1.25493552E7;	0.0;	43.53333333333333;	0.9333333333333333;	125.2
1376358949;	4;	10399.9972;	31.199991599999997;	0.3;	1.6336264E7;	4093638.4;	0.0;	1.0666666666666667;	0.26666666666666666;	1.0
1376359250;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	1073740.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376359550;	4;	10399.9972;	93.5999748;	0.9;	1.6336264E7;	1174404.0;	135.73333333333332;	21.6;	0.0;	1.4
1376359850;	4;	10399.9972;	1845.999503;	17.75;	1.6336264E7;	648718.4;	2.8;	97.6;	73.4;	1.5333333333333334
1376360150;	4;	10399.9972;	10805.5970908;	103.9;	1.6336264E7;	5927948.0;	31.133333333333333;	5.466666666666667;	0.3333333333333333;	0.4666666666666667
1376360450;	4;	10399.9972;	10841.997081;	104.25;	1.6336264E7;	8276757.866666666;	0.0;	1.5333333333333334;	0.0;	0.4666666666666667
1376360750;	4;	10399.9972;	10821.1970866;	104.05;	1.6336264E7;	4339704.266666667;	0.0;	0.13333333333333333;	0.3333333333333333;	0.3333333333333333
1376361050;	4;	10399.9972;	10810.797089400001;	103.95;	1.6336264E7;	1688904.8;	0.0;	0.13333333333333333;	0.0;	0.26666666666666666
1376361350;	4;	10399.9972;	3067.9991739999996;	29.5;	1.6336264E7;	1.27394968E7;	0.0;	4.533333333333333;	0.8;	166.26666666666668
1376361650;	4;	10399.9972;	38.13332306666666;	0.36666666666666664;	1.6336264E7;	4731172.533333333;	2.8;	2.8666666666666667;	0.4;	1.0666666666666667
1376361950;	4;	10399.9972;	5896.7984123999995;	56.7;	1.6336264E7;	1756013.6;	0.0;	96.2;	73.26666666666667;	1.2
1376362250;	4;	10399.9972;	10852.3970782;	104.35;	1.6336264E7;	6722068.8;	0.0;	0.7333333333333333;	0.0;	0.4
1376362550;	4;	10399.9972;	10625.330472666665;	102.16666666666666;	1.6336264E7;	7706333.066666666;	0.0;	1.1333333333333333;	0.26666666666666666;	0.3333333333333333
1376362849;	4;	10399.9972;	10777.863764933334;	103.63333333333334;	1.6336264E7;	3489659.2;	0.0;	0.06666666666666667;	0.0;	0.3333333333333333
1376363149;	4;	10399.9972;	8926.664263333334;	85.83333333333334;	1.6336264E7;	7493821.066666666;	0.0;	44.0;	0.9333333333333333;	166.2
1376363449;	4;	10399.9972;	204.53327826666663;	1.9666666666666666;	1.6336264E7;	9932110.4;	0.0;	1.6;	0.26666666666666666;	1.0
1376363749;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	2717906.4;	0.0;	0.13333333333333333;	0.3333333333333333;	1.0
1376364049;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	704642.4;	0.0;	0.26666666666666666;	0.0;	1.0
1376364349;	4;	10399.9972;	2594.7993014;	24.95;	1.6336264E7;	447392.0;	2.8;	96.4;	73.26666666666667;	1.7333333333333334
1376364650;	4;	10399.9972;	10729.330444666666;	103.16666666666666;	1.6336264E7;	5525295.2;	10.266666666666667;	8.866666666666667;	0.0;	0.4666666666666667
1376364950;	4;	10399.9972;	10803.863757933334;	103.88333333333334;	1.6336264E7;	8410976.266666668;	0.0;	1.2666666666666666;	0.0;	0.4666666666666667
1376365250;	4;	10399.9972;	10748.3971062;	103.35;	1.6336264E7;	4395629.066666666;	0.0;	0.13333333333333333;	0.13333333333333333;	0.26666666666666666
1376365550;	4;	10399.9972;	10710.263783133332;	102.98333333333333;	1.6336264E7;	2483026.1333333333;	0.0;	41.06666666666667;	0.8;	41.733333333333334
1376365850;	4;	10399.9972;	2021.0661225333333;	19.433333333333334;	1.6336264E7;	1.3309921866666667E7;	0.0;	43.93333333333333;	0.6;	125.0
1376366150;	4;	10399.9972;	31.199991599999997;	0.3;	1.6336264E7;	4294965.066666666;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1376366450;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	1051371.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376366750;	4;	10399.9972;	25.999993;	0.25;	1.6336264E7;	134217.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376367050;	4;	10399.9972;	353.5999048;	3.4;	1.6336264E7;	324359.2;	2.8;	92.13333333333334;	73.26666666666667;	1.4666666666666666
1376367350;	4;	10399.9972;	9689.330724666666;	93.16666666666666;	1.6336264E7;	2952788.2666666666;	0.0;	5.0;	0.4666666666666667;	0.6666666666666666
1376367650;	4;	10399.9972;	10828.130418066667;	104.11666666666666;	1.6336264E7;	9261020.266666668;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376367950;	4;	10399.9972;	10757.063770533334;	103.43333333333334;	1.6336264E7;	5189749.866666666;	0.0;	0.0;	0.26666666666666666;	0.3333333333333333
1376368250;	4;	10399.9972;	10796.930426466664;	103.81666666666666;	1.6336264E7;	2572504.533333333;	0.0;	40.86666666666667;	0.2;	41.8
1376368550;	4;	10399.9972;	3754.3989892;	36.1;	1.6336264E7;	1.2974378133333333E7;	0.0;	4.933333333333334;	0.6666666666666666;	125.0
1376368850;	4;	10399.9972;	31.199991599999997;	0.3;	1.6336264E7;	4395628.533333333;	0.0;	0.9333333333333333;	0.0;	1.0
1376369150;	4;	10399.9972;	3672.932344466666;	35.31666666666666;	1.6336264E7;	1532317.6;	2.8;	110.4;	74.26666666666667;	1.4
1376369450;	4;	10399.9972;	10755.330437666664;	103.41666666666666;	1.6336264E7;	5983871.733333333;	0.0;	0.13333333333333333;	0.0;	0.26666666666666666
1376369750;	4;	10399.9972;	10722.3971132;	103.1;	1.6336264E7;	8466899.2;	0.0;	1.5333333333333334;	0.8666666666666667;	0.4666666666666667
