Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376327747;	4;	10399.998452;	10523.065100348666;	101.18333333333334;	1.6342E7;	7907658.933333334;	0.0;	1.2;	0.7333333333333333;	0.4666666666666667
1376328047;	4;	10399.998452;	10472.798441163999;	100.7;	1.6342E7;	3478473.6;	0.0;	0.06666666666666667;	0.0;	0.4666666666666667
1376328347;	4;	10399.998452;	9635.598565778;	92.65;	1.6342E7;	3948236.533333333;	135.86666666666667;	26.933333333333334;	0.5333333333333333;	82.4
1376328647;	4;	10399.998452;	259.9999613;	2.5;	1.6342E7;	1.1755233866666667E7;	2.8666666666666667;	4.533333333333333;	0.5333333333333333;	82.46666666666667
1376328947;	4;	10399.998452;	6137.732419755334;	59.01666666666667;	1.6342E7;	4619325.333333333;	31.133333333333333;	120.13333333333334;	72.06666666666666;	1.3333333333333333
1376329247;	4;	10399.998452;	10630.531751019333;	102.21666666666665;	1.6342E7;	8578748.0;	0.0;	2.8;	0.3333333333333333;	0.4
1376329547;	4;	10399.998452;	9226.53195999933;	88.71666666666665;	1.6342E7;	6576666.666666667;	0.0;	1.7333333333333334;	0.6666666666666666;	0.4
1376329847;	4;	10399.998452;	8758.532029659333;	84.21666666666665;	1.6342E7;	2270514.4;	0.0;	0.26666666666666666;	0.0;	0.5333333333333333
1376330147;	4;	10399.998452;	6657.732342355333;	64.01666666666667;	1.6342E7;	6498373.866666666;	0.0;	5.2;	0.8;	162.46666666666667
1376330447;	4;	10399.998452;	686.399897832;	6.6;	1.6342E7;	9361684.8;	2.8666666666666667;	101.93333333333334;	71.86666666666666;	1.4666666666666666
1376330747;	4;	10399.998452;	10235.331809843332;	98.41666666666666;	1.6342E7;	4485106.4;	0.0;	3.3333333333333335;	0.0;	0.5333333333333333
1376331047;	4;	10399.998452;	10391.331786623332;	99.91666666666666;	1.6342E7;	8947846.933333334;	0.0;	0.8666666666666667;	0.6;	0.4
1376331347;	4;	10399.998452;	9424.131930587333;	90.61666666666666;	1.6342E7;	5581218.133333334;	0.0;	0.13333333333333333;	0.8666666666666667;	0.4666666666666667
1376331647;	4;	10399.998452;	8902.398674912;	85.6;	1.6342E7;	1565872.0;	0.0;	0.0;	0.0;	0.3333333333333333
1376331947;	4;	10399.998452;	4792.665953296666;	46.08333333333333;	1.6342E7;	1.1688125866666667E7;	0.0;	45.4;	0.8;	162.53333333333333
1376332247;	4;	10399.998452;	1485.4664455606667;	14.283333333333333;	1.6342E7;	4898944.8;	2.8666666666666667;	116.86666666666666;	72.2;	1.6
1376332547;	4;	10399.998452;	10193.731816035333;	98.01666666666667;	1.6342E7;	5480554.4;	0.0;	0.6666666666666666;	0.06666666666666667;	0.4
1376332847;	4;	10399.998452;	10635.731750245333;	102.26666666666667;	1.6342E7;	8164909.866666666;	0.0;	0.8666666666666667;	0.3333333333333333;	0.26666666666666666
1376333147;	4;	10399.998452;	9054.931985541332;	87.06666666666666;	1.6342E7;	4004160.2666666666;	0.0;	0.0;	0.7333333333333333;	0.4
1376333447;	4;	10399.998452;	8827.865352672667;	84.88333333333334;	1.6342E7;	3265963.2;	0.0;	1.1333333333333333;	0.06666666666666667;	0.8
1376333747;	4;	10399.998452;	1646.6664215666665;	15.833333333333332;	1.6342E7;	1.1565092533333333E7;	0.0;	5.666666666666667;	0.8;	162.6
1376334047;	4;	10399.998452;	4822.132615577333;	46.36666666666667;	1.6342E7;	4216671.2;	2.8666666666666667;	104.86666666666666;	72.2;	1.2666666666666666
1376334347;	4;	10399.998452;	10410.398450452;	100.1;	1.6342E7;	7840551.2;	0.0;	1.6;	0.2;	0.26666666666666666
1376334647;	4;	10399.998452;	10483.198439616;	100.8;	1.6342E7;	6979319.733333333;	0.0;	1.2;	0.7333333333333333;	0.4666666666666667
1376334947;	4;	10399.998452;	8793.198691165999;	84.55;	1.6342E7;	2952788.2666666666;	0.0;	0.0;	0.13333333333333333;	0.26666666666666666
1376335247;	4;	10399.998452;	7319.865577132666;	70.38333333333333;	1.6342E7;	6531927.733333333;	0.0;	44.53333333333333;	0.8666666666666667;	122.13333333333334
1376335547;	4;	10399.998452;	634.399905572;	6.1;	1.6342E7;	1.0603198133333333E7;	13.066666666666666;	115.53333333333333;	72.46666666666667;	42.0
1376335847;	4;	10399.998452;	8082.532130279334;	77.71666666666667;	1.6342E7;	5044347.2;	0.0;	6.066666666666666;	0.06666666666666667;	0.4666666666666667
1376336147;	4;	10399.998452;	10101.865163042668;	97.13333333333334;	1.6342E7;	8377421.066666666;	0.0;	0.8666666666666667;	0.2;	0.4666666666666667
1376336447;	4;	10399.998452;	10491.865104992667;	100.88333333333334;	1.6342E7;	5625958.133333334;	0.0;	0.8666666666666667;	0.3333333333333333;	0.3333333333333333
1376336747;	4;	10399.998452;	10011.731843125333;	96.26666666666667;	1.6342E7;	1879046.4;	0.0;	0.13333333333333333;	0.8666666666666667;	0.4
1376337047;	4;	10399.998452;	2589.599614548;	24.9;	1.6342E7;	1.2571725066666666E7;	0.0;	82.33333333333333;	1.0;	162.86666666666667
1376337347;	4;	10399.998452;	5101.199240706;	49.05;	1.6342E7;	5044347.466666667;	2.8666666666666667;	99.33333333333333;	72.2;	1.2
1376337647;	4;	10399.998452;	8813.99868807;	84.75;	1.6342E7;	6710884.0;	0.0;	0.8666666666666667;	0.3333333333333333;	0.4666666666666667
1376337947;	4;	10399.998452;	10159.065154528667;	97.68333333333334;	1.6342E7;	6755623.2;	0.0;	1.2666666666666666;	0.0;	0.5333333333333333
1376338248;	4;	10399.998452;	10604.531754889333;	101.96666666666665;	1.6342E7;	3422549.8666666667;	0.0;	0.06666666666666667;	0.06666666666666667;	0.2
1376338548;	4;	10399.998452;	7971.598813458;	76.65;	1.6342E7;	7079983.2;	0.0;	43.733333333333334;	0.8666666666666667;	162.6
1376338848;	4;	10399.998452;	237.46663132066664;	2.283333333333333;	1.6342E7;	1.0200545333333334E7;	0.0;	1.2666666666666666;	0.26666666666666666;	1.0
1376339148;	4;	10399.997232;	643.49982873;	6.1875;	1.6342E7;	1509948.0;	0.0;	28.666666666666668;	2.6666666666666665;	1.0
1376339448;	4;	10399.997232;	8025.331197360001;	77.16666666666667;	1.6342E7;	2550135.2;	0.0;	9.266666666666667;	0.4666666666666667;	0.7333333333333333
1376339748;	4;	10399.997232;	10117.463973864002;	97.28333333333335;	1.6342E7;	8478085.066666666;	0.0;	1.1333333333333333;	0.4;	0.5333333333333333
1376340048;	4;	10399.997232;	7973.3312112;	76.66666666666667;	1.6342E7;	8601117.066666666;	2.8666666666666667;	28.066666666666666;	18.933333333333334;	0.9333333333333333
1376340348;	4;	10399.997232;	7201.99808316;	69.25;	1.6342E7;	1.228092E7;	0.0;	73.0;	54.2;	1.0666666666666667
1376340648;	4;	10399.997232;	10177.140148457143;	97.85714285714286;	1.6342E7;	8436540.0;	0.0;	1.0714285714285714;	0.07142857142857142;	0.42857142857142855
1376340948;	4;	10399.997232;	10275.197265215998;	98.8;	1.6342E7;	6621405.6;	0.0;	0.13333333333333333;	0.0;	0.5333333333333333
1376341248;	4;	10399.997232;	10179.863957256;	97.88333333333334;	1.6342E7;	2673167.466666667;	0.0;	0.13333333333333333;	0.3333333333333333;	0.4
1376341548;	4;	10399.997232;	5246.798603544;	50.45;	1.6342E7;	1.21243328E7;	0.0;	6.8;	1.5333333333333334;	164.0
1376341848;	4;	10399.997232;	34.66665744;	0.33333333333333337;	1.6342E7;	4630509.333333333;	0.0;	24.333333333333332;	18.466666666666665;	1.1333333333333333
1376342148;	4;	10399.997232;	6541.598258928;	62.9;	1.6342E7;	2136297.066666667;	0.0;	83.0;	55.666666666666664;	1.0666666666666667
1376342448;	4;	10399.997232;	10276.930598087998;	98.81666666666666;	1.6342E7;	6744438.4;	0.06666666666666667;	4.466666666666667;	0.06666666666666667;	0.4666666666666667
1376342748;	4;	10399.997232;	10112.263975248;	97.23333333333333;	1.6342E7;	6330600.8;	0.0;	1.0666666666666667;	0.3333333333333333;	0.4666666666666667
1376343048;	4;	10399.997232;	10115.730640992;	97.26666666666667;	1.6342E7;	2941602.933333333;	0.0;	0.13333333333333333;	0.06666666666666667;	0.4
1376343348;	4;	10399.997232;	8711.731014672;	83.76666666666667;	1.6342E7;	1.0155805866666667E7;	0.0;	2.8;	0.9333333333333333;	84.13333333333334
1376343648;	4;	10399.997232;	894.399761952;	8.6;	1.6342E7;	8712965.333333334;	0.0;	15.866666666666667;	0.6;	84.26666666666667
1376343948;	4;	10399.997232;	114.399969552;	1.1;	1.6342E7;	2359993.066666667;	0.0;	1.4;	0.2;	1.1333333333333333
1376344248;	4;	10399.997232;	107.46663806399998;	1.0333333333333332;	1.6342E7;	637533.6;	2.8666666666666667;	1.2;	0.06666666666666667;	1.0
1376344548;	4;	10399.997232;	4111.465572384;	39.53333333333333;	1.6342E7;	1096110.4;	0.0;	99.93333333333334;	72.0;	1.4
1376344848;	4;	10399.997232;	9831.464049984;	94.53333333333335;	1.6342E7;	7482637.066666666;	0.0;	0.8;	0.0;	0.4666666666666667
1376345148;	4;	10399.997232;	10055.063990472;	96.68333333333334;	1.6342E7;	6856286.933333334;	0.0;	1.1333333333333333;	0.3333333333333333;	0.4666666666666667
1376345448;	4;	10399.997232;	10145.197299816;	97.55;	1.6342E7;	3053451.2;	0.0;	0.13333333333333333;	0.26666666666666666;	0.3333333333333333
1376345748;	4;	10399.997232;	8709.9976818;	83.75;	1.6342E7;	6285862.133333334;	0.0;	3.8666666666666667;	0.6666666666666666;	81.53333333333333
1376346048;	4;	10399.997232;	974.133074064;	9.366666666666667;	1.6342E7;	1.0569643733333332E7;	0.0;	4.333333333333333;	0.4;	81.86666666666666
1376346348;	4;	10399.997232;	107.46663806399998;	1.0333333333333332;	1.6342E7;	3187668.533333333;	0.0;	0.2;	0.3333333333333333;	1.0
1376346648;	4;	10399.997232;	103.99997232;	1.0;	1.6342E7;	626348.8;	0.0;	0.7333333333333333;	0.0;	1.0
1376346948;	4;	10399.997232;	124.79996678399999;	1.2;	1.6342E7;	78293.6;	2.8666666666666667;	86.4;	73.33333333333333;	1.6666666666666667
1376347248;	4;	10399.997232;	5595.198510816;	53.8;	1.6342E7;	1364545.6;	0.0;	99.26666666666667;	73.6;	1.4
1376347548;	4;	10399.997232;	10018.66400016;	96.33333333333334;	1.6342E7;	5379891.2;	0.0;	0.8666666666666667;	0.2;	0.4666666666666667
1376347848;	4;	10399.997232;	10046.397326111999;	96.6;	1.6342E7;	7292493.6;	0.0;	0.26666666666666666;	0.0;	0.4666666666666667
1376348148;	4;	10399.997232;	9992.66400708;	96.08333333333334;	1.6342E7;	4048898.933333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376348448;	4;	10399.997232;	9850.530711575999;	94.71666666666665;	1.6342E7;	1163219.2;	0.06666666666666667;	3.1333333333333333;	0.06666666666666667;	0.4666666666666667
1376348749;	4;	10399.997232;	3359.1991059359993;	32.3;	1.6342E7;	1.05249056E7;	0.0;	85.53333333333333;	0.9333333333333333;	167.46666666666667
1376349049;	4;	10399.997232;	84.93331072800001;	0.8166666666666668;	1.6342E7;	5547664.0;	2.8666666666666667;	87.93333333333334;	73.6;	1.4
1376349349;	4;	10399.997232;	6664.664892839999;	64.08333333333333;	1.6342E7;	2393547.7333333334;	0.0;	13.533333333333333;	0.13333333333333333;	0.8666666666666667
1376349649;	4;	10399.997232;	9921.597359328;	95.4;	1.6342E7;	7639224.8;	0.0;	0.8666666666666667;	0.0;	0.6
1376349949;	4;	10399.997232;	9947.597352408;	95.65;	1.6342E7;	5771360.533333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4666666666666667
1376350249;	4;	10399.997232;	9940.664020920001;	95.58333333333334;	1.6342E7;	2348808.0;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376350549;	4;	10399.997232;	6954.9981489;	66.875;	1.6342E7;	8820020.857142856;	0.0;	49.42857142857143;	1.0;	178.07142857142858
1376350849;	4;	10399.997232;	62.399983391999996;	0.6;	1.6342E7;	6017426.4;	0.0;	1.0666666666666667;	0.4;	1.0
1376351149;	4;	10399.997232;	51.99998616;	0.5;	1.6342E7;	1811937.6;	0.0;	0.0;	0.13333333333333333;	1.0
1376351449;	4;	10399.997232;	51.99998616;	0.5;	1.6342E7;	335544.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376351749;	4;	10399.997232;	889.199763336;	8.55;	1.6342E7;	335544.0;	2.8666666666666667;	98.46666666666667;	73.53333333333333;	1.6
1376352049;	4;	10399.998524;	10278.665207886668;	98.83333333333334;	1.6342E7;	6375340.0;	0.0;	3.0;	0.0;	0.5
1376352349;	4;	10399.998524;	10606.265161392668;	101.98333333333333;	1.6342E7;	6285861.6;	0.0;	1.5333333333333334;	0.0;	0.4
1376352649;	4;	10399.998524;	10100.131899891332;	97.11666666666666;	1.6342E7;	4239041.6;	0.0;	0.9333333333333333;	0.5333333333333333;	0.6666666666666666
1376352949;	4;	10399.998524;	8597.332113173332;	82.66666666666666;	1.6342E7;	1454024.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.4666666666666667
1376353249;	4;	10399.998524;	5700.932524239333;	54.81666666666667;	1.6342E7;	9406423.466666667;	0.0;	86.0;	0.9333333333333333;	167.4
1376353549;	4;	10399.998524;	667.3332386233333;	6.416666666666666;	1.6342E7;	4585770.133333334;	2.8666666666666667;	97.46666666666667;	73.4;	1.6666666666666667
1376353849;	4;	10399.998524;	9387.732000997334;	90.26666666666667;	1.6342E7;	3925866.6666666665;	0.0;	5.0;	0.0;	0.7333333333333333
1376354149;	4;	10399.998524;	9977.065250690668;	95.93333333333334;	1.6342E7;	8153724.8;	0.0;	2.8;	0.0;	0.3333333333333333
1376354449;	4;	10399.998524;	9992.66524847667;	96.08333333333334;	1.6342E7;	4742357.6;	0.0;	0.0;	0.7333333333333333;	0.2
1376354749;	4;	10399.998524;	10127.865229288667;	97.38333333333334;	1.6342E7;	2013264.0;	0.0;	0.13333333333333333;	0.0;	0.4
1376355049;	4;	10399.998524;	5499.865886108667;	52.88333333333333;	1.6342E7;	7728702.666666667;	0.0;	124.13333333333334;	1.0;	168.0
1376355349;	4;	10399.997236;	155.99995854;	1.5;	1.6342E7;	3187668.0;	0.0;	124.13333333333334;	1.0;	168.0
1376355649;	4;	10399.997236;	62.399983416;	0.6;	1.6342E7;	2919232.8;	0.0;	0.2;	0.0;	1.0
1376355949;	4;	10399.997236;	57.199984798;	0.55;	1.6342E7;	805305.6;	2.8666666666666667;	0.8666666666666667;	0.06666666666666667;	1.0
1376356249;	4;	10399.997236;	3766.532332304667;	36.21666666666667;	1.6342E7;	626348.8;	0.0;	101.4;	73.46666666666667;	1.3333333333333333
1376356549;	4;	10399.997236;	10119.197310627998;	97.3;	1.6342E7;	6386524.8;	0.0;	0.6666666666666666;	0.13333333333333333;	0.5333333333333333
1376356849;	4;	10399.997236;	10081.063987429334;	96.93333333333334;	1.6342E7;	7046429.066666666;	0.0;	1.1333333333333333;	0.0;	0.5333333333333333
1376357149;	4;	10399.997236;	10074.130655938665;	96.86666666666666;	1.6342E7;	3590322.1333333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.3333333333333333
1376357449;	4;	10399.997236;	9626.930774790666;	92.56666666666666;	1.6342E7;	3713355.7333333334;	0.0;	43.53333333333333;	1.0;	124.86666666666666
1376357749;	4;	10399.997236;	904.7997595319998;	8.7;	1.6342E7;	1.03347632E7;	0.0;	2.8666666666666667;	0.26666666666666666;	42.333333333333336
1376358049;	4;	10399.997236;	114.399969596;	1.1;	1.6342E7;	2885679.2;	2.8666666666666667;	89.8;	73.6;	1.6
1376358349;	4;	10399.997236;	6610.931576350667;	63.56666666666667;	1.6342E7;	1789568.0;	0.0;	13.866666666666667;	0.13333333333333333;	0.7333333333333333
1376358649;	4;	10399.997236;	10086.263986047334;	96.98333333333333;	1.6342E7;	6599035.733333333;	0.0;	1.0666666666666667;	0.0;	0.5333333333333333
1376358949;	4;	10399.997236;	10055.063994339333;	96.68333333333334;	1.6342E7;	5156195.733333333;	0.0;	0.8;	0.26666666666666666;	0.4
1376359250;	4;	10399.997236;	10053.330661466665;	96.66666666666666;	1.6342E7;	1946155.2;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376359550;	4;	10399.997236;	8775.864334311334;	84.38333333333334;	1.6342E7;	6643776.0;	0.0;	45.266666666666666;	0.8666666666666667;	166.0
1376359850;	4;	10399.998476;	155.99997714;	1.5;	1.6342E7;	4194304.0;	0.0;	0.5;	0.0;	1.0
1376360150;	4;	10399.998476;	119.59998247399999;	1.15;	1.6342E7;	3690986.4;	0.0;	1.0;	0.26666666666666666;	1.0
1376360450;	4;	10399.998476;	77.99998857;	0.75;	1.6342E7;	1073740.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376360750;	4;	10399.998476;	3303.732849209334;	31.766666666666666;	1.6342E7;	626348.8;	2.8666666666666667;	100.8;	73.4;	1.5333333333333334
1376361050;	4;	10399.998476;	10197.198505718;	98.05;	1.6342E7;	5447000.8;	0.0;	0.8666666666666667;	0.0;	0.6
1376361350;	4;	10399.998476;	10126.131849465333;	97.36666666666666;	1.6342E7;	7035244.8;	0.0;	0.9333333333333333;	0.0;	0.5333333333333333
1376361650;	4;	10399.995984;	9403.329702199997;	90.41666666666666;	1.6342E7;	2013264.0;	0.0;	1.5;	0.0;	0.5
1376361950;	4;	10399.995984;	10637.462558968;	102.28333333333335;	1.6342E7;	1912600.8;	0.06666666666666667;	3.3333333333333335;	0.26666666666666666;	0.3333333333333333
1376362250;	4;	10399.995984;	2728.265613136;	26.233333333333334;	1.6342E7;	1.1811158666666666E7;	0.0;	45.0;	0.9333333333333333;	166.26666666666668
1376362550;	4;	10399.997184;	225.33327232;	2.1666666666666665;	1.6342E7;	3019896.0;	0.0;	0.5;	0.0;	1.0
1376362849;	4;	10399.997184;	55.71427062857143;	0.5357142857142857;	1.6342E7;	2516580.0;	0.0;	0.14285714285714285;	0.0;	1.0
1376363149;	4;	10399.997184;	51.99998592;	0.5;	1.6342E7;	536870.4;	0.0;	0.26666666666666666;	0.0;	1.0
1376363449;	4;	10399.997184;	1379.732959744;	13.266666666666667;	1.6342E7;	335544.0;	2.8666666666666667;	100.46666666666667;	73.46666666666667;	1.6666666666666667
1376363749;	4;	10399.995984;	9983.99614464;	96.0;	1.6342E7;	7046428.0;	0.0;	0.0;	0.0;	0.5
1376364049;	4;	10399.995984;	10417.329310639998;	100.16666666666666;	1.6342E7;	6956949.6;	0.0;	1.6666666666666667;	0.0;	0.6
1376364349;	4;	10399.995984;	9912.929505416;	95.31666666666666;	1.6342E7;	4574585.6;	0.0;	0.0;	0.26666666666666666;	0.26666666666666666
1376364650;	4;	10399.995984;	9223.063105144;	88.68333333333334;	1.6342E7;	1476393.6;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376364950;	4;	10399.995984;	4922.66476576;	47.33333333333333;	1.6342E7;	7191831.733333333;	0.0;	44.13333333333333;	0.9333333333333333;	166.13333333333333
1376365250;	4;	10399.995984;	123.066619144;	1.1833333333333333;	1.6342E7;	7281310.133333334;	2.8666666666666667;	2.7333333333333334;	0.26666666666666666;	1.0
1376365550;	4;	10399.995984;	5227.731314624;	50.26666666666667;	1.6342E7;	2505395.2;	0.0;	99.26666666666667;	73.53333333333333;	1.1333333333333333
1376365850;	4;	10399.995984;	10107.062763783999;	97.18333333333334;	1.6342E7;	6979319.466666667;	0.0;	1.4666666666666666;	0.0;	0.5333333333333333
1376366150;	4;	10399.995984;	10100.129433127999;	97.11666666666666;	1.6342E7;	7583300.266666667;	0.0;	0.3333333333333333;	0.26666666666666666;	0.4
1376366450;	4;	10399.995984;	10094.929435135999;	97.06666666666666;	1.6342E7;	3545582.4;	0.0;	0.13333333333333333;	0.0;	0.4
1376366750;	4;	10399.995984;	9535.062984664;	91.68333333333334;	1.6342E7;	4071270.1333333333;	0.0;	44.13333333333333;	0.6666666666666666;	124.53333333333333
1376367050;	4;	10399.995984;	1022.66627176;	9.833333333333334;	1.6342E7;	9697228.8;	0.0;	1.9333333333333333;	0.4666666666666667;	42.333333333333336
1376367350;	4;	10399.995984;	135.199947792;	1.3;	1.6342E7;	2740276.0;	0.0;	0.7333333333333333;	0.4;	1.0
1376367650;	4;	10399.995984;	110.93329049599998;	1.0666666666666667;	1.6342E7;	659903.2;	2.8666666666666667;	1.3333333333333333;	0.13333333333333333;	1.0
1376367950;	4;	10399.995984;	4291.731676064001;	41.26666666666667;	1.6342E7;	1230328.0;	0.0;	99.86666666666666;	73.26666666666667;	1.3333333333333333
1376368250;	4;	10399.995984;	9444.929686135998;	90.81666666666666;	1.6342E7;	6431263.733333333;	0.0;	0.7333333333333333;	0.0;	0.4
