Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320546;	4;	10399.997108;	10784.797000996;	103.7;	1.6336896E7;	6688515.733333333;	0.0;	0.6;	0.7333333333333333;	0.4666666666666667
1376320846;	4;	10399.997108;	10833.330320833333;	104.16666666666666;	1.6336896E7;	7203016.0;	0.0;	0.3333333333333333;	0.26666666666666666;	0.4666666666666667
1376321146;	4;	10399.997108;	10826.396989427998;	104.1;	1.6336896E7;	3567952.8;	0.0;	1.4666666666666666;	0.0;	0.6
1376321446;	4;	10399.997108;	8796.664220516668;	84.58333333333334;	1.6336896E7;	6498373.333333333;	0.0;	44.06666666666667;	0.8;	123.2
1376321746;	4;	10399.997108;	448.9332084953333;	4.316666666666666;	1.6336896E7;	9999219.2;	0.0;	48.13333333333333;	36.46666666666667;	42.06666666666667
1376322046;	4;	10399.997108;	6000.798331316;	57.7;	1.6336896E7;	2583688.8;	0.06666666666666667;	61.06666666666667;	36.46666666666667;	1.2666666666666666
1376322346;	4;	10399.997108;	10705.063689834666;	102.93333333333334;	1.6336896E7;	4417998.4;	0.0;	1.9333333333333333;	0.3333333333333333;	0.5333333333333333
1376322647;	4;	10399.997108;	10831.596987982;	104.15;	1.6336896E7;	8433344.8;	0.0;	0.06666666666666667;	0.2;	0.6
1376322947;	4;	10399.997108;	10717.197019793999;	103.05;	1.6336896E7;	4574585.6;	0.0;	0.06666666666666667;	0.0;	0.4
1376323247;	4;	10399.997108;	7652.664538636666;	73.58333333333333;	1.6336896E7;	1.0726231466666667E7;	6.8;	4.2;	0.7333333333333333;	123.13333333333334
1376323547;	4;	10399.997108;	389.99989155;	3.75;	1.6336896E7;	6800362.4;	0.0;	1.3333333333333333;	0.26666666666666666;	41.46666666666667
1376323847;	4;	10399.997108;	906.5330812473334;	8.716666666666667;	1.6336896E7;	1688904.8;	0.0;	78.73333333333333;	54.733333333333334;	1.5333333333333334
1376324147;	4;	10399.997108;	8869.464200272667;	85.28333333333335;	1.6336896E7;	1342176.0;	0.0;	24.133333333333333;	18.533333333333335;	1.1333333333333333
1376324447;	4;	10399.997108;	10587.197055944;	101.8;	1.6336896E7;	3948236.8;	0.0;	3.2666666666666666;	0.3333333333333333;	0.6
1376324747;	4;	10399.997108;	10758.797008226;	103.45;	1.6336896E7;	7024059.2;	0.0;	0.13333333333333333;	0.0;	0.5333333333333333
1376325047;	4;	10399.997108;	10557.730397471334;	101.51666666666667;	1.6336896E7;	6218753.866666666;	0.0;	1.4;	0.4;	41.13333333333333
1376325347;	4;	10399.997108;	4052.5322064173333;	38.96666666666667;	1.6336896E7;	1.14756144E7;	0.0;	3.8;	0.8;	81.8
1376325647;	4;	10399.997108;	1093.7330291913333;	10.516666666666667;	1.6336896E7;	3254777.6;	0.0;	72.33333333333333;	54.8;	42.13333333333333
1376325947;	4;	10399.997108;	8432.664321736665;	81.08333333333333;	1.6336896E7;	1644165.6;	0.0;	4.333333333333333;	0.4;	1.0
1376326247;	4;	10399.997108;	10309.863799730667;	99.13333333333334;	1.6336896E7;	3388995.7333333334;	0.0;	25.333333333333332;	18.266666666666666;	0.8666666666666667
1376326547;	4;	10399.997108;	10798.663663806667;	103.83333333333334;	1.6336896E7;	6856286.4;	0.0;	0.13333333333333333;	0.0;	0.5333333333333333
1376326847;	4;	10399.997108;	10744.930345415334;	103.31666666666666;	1.6336896E7;	5033162.4;	0.0;	0.7333333333333333;	0.0;	0.6
1376327147;	4;	10399.997108;	4300.398804158;	41.35;	1.6336896E7;	1.2616465066666666E7;	0.0;	4.333333333333333;	1.0;	122.86666666666666
1376327447;	4;	10399.997108;	1457.7329279713333;	14.016666666666667;	1.6336896E7;	4406813.066666666;	0.0;	57.53333333333333;	36.666666666666664;	42.2
1376327747;	4;	10399.997108;	4848.131985179333;	46.61666666666667;	1.6336896E7;	1789568.0;	0.0;	31.8;	18.733333333333334;	1.1333333333333333
1376328047;	4;	10399.997108;	9020.264158338667;	86.73333333333333;	1.6336896E7;	961892.8;	0.0;	1.1333333333333333;	0.0;	1.0
1376328347;	4;	10399.997108;	8999.464164122668;	86.53333333333335;	1.6336896E7;	738196.8;	0.0;	0.0;	0.0;	1.0
1376328647;	4;	10399.997108;	6837.99809851;	65.75;	1.6336896E7;	727012.0;	0.0;	2.2666666666666666;	0.6666666666666666;	82.06666666666666
1376328947;	4;	10399.997108;	2677.99925531;	25.75;	1.6336896E7;	1632980.8;	10.2;	74.53333333333333;	19.2;	41.8
1376329247;	4;	10399.997108;	3021.199159874;	29.05;	1.6336896E7;	626348.8;	0.0;	28.133333333333333;	18.4;	1.2
1376329547;	4;	10399.997108;	7071.99803344;	68.0;	1.6336896E7;	984262.4;	0.0;	28.733333333333334;	18.8;	1.1333333333333333
1376329847;	4;	10399.997108;	9008.130828379331;	86.61666666666666;	1.6336896E7;	939523.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376330147;	4;	10399.997108;	6343.998235880001;	61.0;	1.6336896E7;	984262.4;	0.0;	1.8666666666666667;	0.2;	41.4
1376330447;	4;	10399.997108;	4600.265387438666;	44.23333333333333;	1.6336896E7;	648718.4;	0.0;	3.2;	0.7333333333333333;	81.8
1376330747;	4;	10399.997108;	36.399989878;	0.35;	1.6336896E7;	1286252.0;	0.0;	0.6666666666666666;	0.0;	1.0
1376331047;	4;	10399.997108;	1299.9996385;	12.5;	1.6336896E7;	1006632.0;	0.0;	49.6;	36.53333333333333;	1.2666666666666666
1376331347;	4;	10399.997108;	7943.864457660666;	76.38333333333333;	1.6336896E7;	1621796.0;	0.0;	50.333333333333336;	36.93333333333333;	1.4
1376331647;	4;	10399.997108;	10765.730339631333;	103.51666666666667;	1.6336896E7;	6386525.6;	0.0;	1.1333333333333333;	0.0;	0.5333333333333333
1376331947;	4;	10399.997108;	10819.463658022667;	104.03333333333335;	1.6336896E7;	7270125.333333333;	0.0;	0.26666666666666666;	0.0;	0.3333333333333333
1376332247;	4;	10399.997108;	10625.330378673332;	102.16666666666666;	1.6336896E7;	4384442.933333334;	0.0;	1.0666666666666667;	0.3333333333333333;	0.6666666666666666
1376332547;	4;	10399.997108;	5468.665145956666;	52.58333333333333;	1.6336896E7;	1.28848992E7;	0.0;	3.933333333333333;	1.2;	122.4
1376332847;	4;	10399.997108;	2596.532611297333;	24.966666666666665;	1.6336896E7;	4630509.6;	0.0;	52.8;	36.666666666666664;	41.733333333333334
1376333147;	4;	10399.997108;	7467.197923543999;	71.8;	1.6336896E7;	1677720.0;	0.0;	25.733333333333334;	18.733333333333334;	1.1333333333333333
1376333447;	4;	10399.997108;	9002.930829825333;	86.56666666666666;	1.6336896E7;	939523.2;	0.0;	0.2;	0.0;	1.0
1376333747;	4;	10399.997108;	8675.330920923332;	83.41666666666666;	1.6336896E7;	637533.6;	0.0;	0.8;	0.0;	1.0
1376334047;	4;	10399.997108;	5572.665117036667;	53.58333333333333;	1.6336896E7;	1610611.2;	0.13333333333333333;	29.6;	19.333333333333332;	122.53333333333333
1376334347;	4;	10399.997108;	3166.7991193859993;	30.45;	1.6336896E7;	1006632.0;	0.0;	1.7333333333333334;	0.13333333333333333;	1.0
1376334647;	4;	10399.997108;	4307.332135563334;	41.41666666666667;	1.6336896E7;	637533.6;	0.0;	49.733333333333334;	36.93333333333333;	1.2666666666666666
1376334947;	4;	10399.997108;	8474.264310168666;	81.48333333333333;	1.6336896E7;	872414.4;	0.0;	2.2;	0.13333333333333333;	1.0
1376335247;	4;	10399.997108;	6033.731655491333;	58.01666666666667;	1.6336896E7;	838860.0;	0.0;	1.8666666666666667;	0.26666666666666666;	41.4
1376335547;	4;	10399.997108;	6118.664965206666;	58.83333333333333;	1.6336896E7;	279620.0;	0.0;	31.333333333333332;	18.466666666666665;	1.1333333333333333
1376335847;	4;	10399.997108;	4842.931986625334;	46.56666666666667;	1.6336896E7;	984262.4;	0.06666666666666667;	7.866666666666666;	0.7333333333333333;	83.26666666666667
1376336147;	4;	10399.997108;	3036.799155536;	29.2;	1.6336896E7;	905968.8;	0.0;	1.5333333333333334;	0.13333333333333333;	1.0
1376336447;	4;	10399.997108;	3036.799155536;	29.2;	1.6336896E7;	570424.8;	0.0;	65.33333333333333;	54.333333333333336;	1.4
1376336747;	4;	10399.997108;	7741.064514054667;	74.43333333333334;	1.6336896E7;	1711274.4;	0.0;	9.533333333333333;	1.2;	41.46666666666667
1376337047;	4;	10399.997108;	9046.264151108666;	86.98333333333333;	1.6336896E7;	2359992.8;	135.73333333333332;	23.266666666666666;	0.06666666666666667;	1.4
1376337347;	4;	10399.997108;	8999.464164122668;	86.53333333333335;	1.6336896E7;	1420469.6;	0.0;	3.2;	0.3333333333333333;	1.0
1376337647;	4;	10399.997108;	8848.664206056666;	85.08333333333334;	1.6336896E7;	1219143.2;	31.133333333333333;	31.333333333333332;	18.933333333333334;	41.733333333333334
1376337947;	4;	10399.997108;	3076.665811116667;	29.583333333333336;	1.6336896E7;	2404732.0;	0.13333333333333333;	3.0;	0.8;	81.93333333333334
1376338248;	4;	10399.997108;	3040.2658212386664;	29.233333333333334;	1.6336896E7;	715827.2;	0.0;	1.8;	0.2;	1.0666666666666667
1376338548;	4;	10399.997108;	3015.99916132;	29.0;	1.6336896E7;	313174.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376338848;	4;	10399.997108;	670.799813466;	6.45;	1.6336896E7;	648718.4;	0.0;	49.86666666666667;	36.46666666666667;	41.8
1376339148;	4;	10399.997108;	5718.265076548665;	54.98333333333333;	1.6336896E7;	659903.2;	0.0;	24.866666666666667;	18.866666666666667;	1.1333333333333333
1376339448;	4;	10399.997108;	8460.397647357999;	81.35;	1.6336896E7;	782936.0;	0.0;	3.2666666666666666;	0.7333333333333333;	1.0
1376339748;	4;	10399.997108;	9004.664162676667;	86.58333333333334;	1.6336896E7;	794120.8;	0.0;	24.066666666666666;	18.733333333333334;	1.1333333333333333
1376340048;	4;	10399.997108;	6603.9981635799995;	63.5;	1.6336896E7;	1554687.2;	0.0;	33.4;	20.2;	84.2
1376340348;	4;	10399.997108;	6026.798324086;	57.95;	1.6336896E7;	1342176.0;	0.0;	46.6;	36.4;	1.3333333333333333
1376340648;	4;	10399.997108;	9243.864096160667;	88.88333333333334;	1.6336896E7;	2315253.6;	0.0;	5.2;	0.4;	42.53333333333333
1376340948;	4;	10399.997108;	9004.664162676667;	86.58333333333334;	1.6336896E7;	1353360.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376341248;	4;	10399.997108;	9812.397271397998;	94.35;	1.6336896E7;	1319806.4;	0.0;	27.533333333333335;	19.066666666666666;	42.666666666666664
1376341548;	4;	10399.997108;	7947.331123363334;	76.41666666666667;	1.6336896E7;	1912600.8;	0.0;	2.8666666666666667;	0.8;	41.46666666666667
1376341848;	4;	10399.997108;	3100.932471035333;	29.816666666666666;	1.6336896E7;	1342176.0;	0.06666666666666667;	6.066666666666666;	0.4666666666666667;	41.46666666666667
1376342148;	4;	10399.997108;	6066.664979666666;	58.33333333333333;	1.6336896E7;	838860.0;	0.0;	50.53333333333333;	37.13333333333333;	1.2666666666666666
1376342448;	4;	10399.997108;	8462.130980209333;	81.36666666666667;	1.6336896E7;	905968.8;	0.0;	1.9333333333333333;	0.2;	42.6
1376342748;	4;	10399.997108;	6044.131652599333;	58.11666666666667;	1.6336896E7;	1006632.0;	0.0;	25.266666666666666;	18.733333333333334;	1.1333333333333333
1376343048;	4;	10399.997108;	8784.530890557331;	84.46666666666665;	1.6336896E7;	973077.6;	0.0;	1.9333333333333333;	0.06666666666666667;	1.0
1376343348;	4;	10399.997108;	5080.398587258;	48.85;	1.6336896E7;	1275067.2;	0.0;	28.866666666666667;	19.4;	83.4
1376343648;	4;	10399.997108;	5964.398341438;	57.35;	1.6336896E7;	1308621.6;	0.0;	0.7333333333333333;	0.13333333333333333;	1.0
1376343948;	4;	10399.997108;	6030.264989788666;	57.98333333333333;	1.6336896E7;	671088.0;	0.0;	2.533333333333333;	0.06666666666666667;	1.0
1376344248;	4;	10399.997108;	3270.799090466;	31.45;	1.6336896E7;	782936.0;	0.0;	1.4666666666666666;	0.2;	42.666666666666664
1376344548;	4;	10399.997108;	2454.399317488;	23.6;	1.6336896E7;	313174.4;	0.0;	2.1333333333333333;	0.5333333333333333;	42.6
1376344848;	4;	10399.997108;	36.399989878;	0.35;	1.6336896E7;	447392.0;	0.0;	0.2;	0.0;	1.0
1376345148;	4;	10399.997108;	171.59995228199998;	1.65;	1.6336896E7;	257250.4;	0.0;	48.2;	37.0;	1.4
1376345448;	4;	10399.997108;	5563.99845278;	53.5;	1.6336896E7;	536870.4;	0.0;	3.1333333333333333;	0.26666666666666666;	1.0
1376345748;	4;	10399.997108;	6019.864992680666;	57.88333333333333;	1.6336896E7;	570424.8;	0.0;	0.8666666666666667;	0.13333333333333333;	1.0
1376346048;	4;	10399.997108;	6011.198328424;	57.8;	1.6336896E7;	581609.6;	0.0;	0.6666666666666666;	0.06666666666666667;	1.0666666666666667
1376346348;	4;	10399.997108;	8708.264245098666;	83.73333333333333;	1.6336896E7;	827675.2;	0.0;	49.86666666666667;	36.93333333333333;	1.2666666666666666
1376346648;	4;	10399.997108;	6659.464814822666;	64.03333333333333;	1.6336896E7;	2516580.0;	0.0;	3.8666666666666667;	0.6666666666666666;	84.33333333333333
1376346948;	4;	10399.997108;	6025.064991234665;	57.93333333333333;	1.6336896E7;	1107295.2;	0.0;	2.1333333333333333;	0.0;	1.0
1376347248;	4;	10399.997108;	6007.731662721333;	57.76666666666667;	1.6336896E7;	603979.2;	0.0;	0.26666666666666666;	0.4;	1.0
1376347548;	4;	10399.997108;	1927.4661306826663;	18.53333333333333;	1.6336896E7;	1040186.4;	0.0;	3.1333333333333333;	0.6666666666666666;	84.26666666666667
1376347848;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	536870.4;	0.0;	0.2;	0.0;	1.0
1376348148;	4;	10399.997108;	31.199991324;	0.3;	1.6336896E7;	671088.0;	0.0;	3.933333333333333;	0.26666666666666666;	1.0666666666666667
1376348448;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	111848.0;	0.0;	0.4;	0.0;	1.0
1376348749;	4;	10399.997108;	32.93332417533333;	0.31666666666666665;	1.6336896E7;	22369.6;	2.8666666666666667;	1.1333333333333333;	0.13333333333333333;	1.0
1376349049;	4;	10399.997108;	5492.931805875334;	52.81666666666667;	1.6336896E7;	1107295.2;	0.0;	96.13333333333334;	73.66666666666667;	1.2
1376349349;	4;	10399.997108;	10789.996999549998;	103.75;	1.6336896E7;	7516191.733333333;	0.0;	0.6666666666666666;	0.26666666666666666;	0.5333333333333333
1376349649;	4;	10399.997108;	10826.396989427998;	104.1;	1.6336896E7;	7135907.2;	0.0;	1.0;	0.0;	0.4
1376349949;	4;	10399.997108;	10819.463658022667;	104.03333333333335;	1.6336896E7;	3500844.0;	0.0;	0.0;	0.26666666666666666;	0.3333333333333333
1376350249;	4;	10399.997108;	9535.064015184667;	91.68333333333334;	1.6336896E7;	7538560.266666667;	0.0;	4.8;	0.8666666666666667;	167.2
1376350549;	4;	10399.997108;	242.66659918666667;	2.3333333333333335;	1.6336896E7;	1.02005456E7;	0.0;	1.4666666666666666;	0.0;	1.0
1376350849;	4;	10399.997108;	58.933316945333324;	0.5666666666666667;	1.6336896E7;	2617243.2;	2.8666666666666667;	99.26666666666667;	73.53333333333333;	1.6
1376351149;	4;	10399.997108;	7474.131254949333;	71.86666666666667;	1.6336896E7;	1879046.9333333333;	0.0;	8.866666666666667;	0.13333333333333333;	0.6666666666666666
1376351449;	4;	10399.997108;	10843.730317941334;	104.26666666666667;	1.6336896E7;	9037325.066666666;	0.0;	0.8666666666666667;	0.0;	0.5333333333333333
1376351749;	4;	10399.997108;	10774.397003888;	103.6;	1.6336896E7;	6789177.866666666;	0.0;	0.9333333333333333;	0.4;	0.4
1376352049;	4;	10399.997108;	10867.996977859999;	104.5;	1.6336896E7;	2874493.6;	0.0;	0.5333333333333333;	0.0;	0.3333333333333333
1376352349;	4;	10399.997108;	5317.865187890666;	51.13333333333333;	1.6336896E7;	1.2526985866666667E7;	0.0;	85.46666666666667;	0.8666666666666667;	166.73333333333332
1376352649;	4;	10399.997108;	31.199991324;	0.3;	1.6336896E7;	5167380.0;	0.0;	0.7333333333333333;	0.6666666666666666;	1.0
1376352949;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	1476393.6;	0.0;	0.5333333333333333;	0.06666666666666667;	1.0
1376353249;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	335544.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376353549;	4;	10399.997108;	603.199832264;	5.8;	1.6336896E7;	246065.6;	2.8666666666666667;	50.266666666666666;	36.86666666666667;	1.2
1376353849;	4;	10399.997108;	5953.99834433;	57.25;	1.6336896E7;	1073740.8;	0.0;	2.0;	0.0;	1.0
1376354149;	4;	10399.997108;	6023.331658383333;	57.91666666666667;	1.6336896E7;	469761.6;	0.06666666666666667;	3.8;	0.06666666666666667;	1.0666666666666667
1376354449;	4;	10399.997108;	6005.99832987;	57.75;	1.6336896E7;	369098.4;	0.0;	0.4;	0.7333333333333333;	1.0
1376354749;	4;	10399.997108;	3771.7322845013327;	36.266666666666666;	1.6336896E7;	514500.8;	0.0;	1.7333333333333334;	0.5333333333333333;	83.66666666666667
1376355049;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	704642.4;	0.0;	0.26666666666666666;	0.0;	1.0
1376355349;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	335544.0;	0.0;	1.0;	0.26666666666666666;	1.0
1376355649;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	134217.6;	0.0;	0.0;	0.0;	1.0
1376355949;	4;	10399.997108;	27.733325621333332;	0.26666666666666666;	1.6336896E7;	0.0;	2.8666666666666667;	0.7333333333333333;	0.06666666666666667;	1.0
1376356249;	4;	10399.997108;	2879.065866064667;	27.683333333333334;	1.6336896E7;	436207.2;	0.0;	50.666666666666664;	37.2;	1.4
1376356549;	4;	10399.997108;	6019.864992680666;	57.88333333333333;	1.6336896E7;	503316.0;	0.0;	1.5333333333333334;	0.13333333333333333;	1.0
1376356849;	4;	10399.997108;	6007.731662721333;	57.76666666666667;	1.6336896E7;	469761.6;	0.0;	0.3333333333333333;	0.0;	1.0
1376357149;	4;	10399.997108;	6005.99832987;	57.75;	1.6336896E7;	100663.2;	0.0;	0.0;	0.26666666666666666;	1.0
1376357449;	4;	10399.997108;	1483.7329207413331;	14.266666666666667;	1.6336896E7;	794120.8;	0.0;	2.6666666666666665;	0.4;	83.66666666666667
1376357749;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	402652.8;	0.0;	0.26666666666666666;	0.0;	1.0
1376358049;	4;	10399.997108;	41.599988432;	0.4;	1.6336896E7;	234880.8;	2.8666666666666667;	45.4;	37.13333333333333;	1.2
1376358349;	4;	10399.997108;	4596.7987217360005;	44.2;	1.6336896E7;	503316.0;	0.0;	6.533333333333333;	0.2;	1.0
1376358649;	4;	10399.997108;	6011.198328424;	57.8;	1.6336896E7;	346728.8;	0.0;	1.0666666666666667;	0.0;	1.0
1376358949;	4;	10399.997108;	6009.464995572666;	57.78333333333333;	1.6336896E7;	469761.6;	0.0;	1.0;	0.3333333333333333;	1.0
1376359250;	4;	10399.997108;	6005.99832987;	57.75;	1.6336896E7;	212511.2;	0.0;	0.5333333333333333;	0.2;	42.333333333333336
1376359550;	4;	10399.997108;	540.799849616;	5.2;	1.6336896E7;	1040186.4;	0.0;	1.9333333333333333;	0.2;	42.333333333333336
1376359850;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	178956.8;	0.0;	0.4666666666666667;	0.26666666666666666;	1.0
1376360150;	4;	10399.997108;	29.466658472666662;	0.2833333333333333;	1.6336896E7;	279620.0;	0.0;	0.8;	0.26666666666666666;	1.0
1376360450;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376360750;	4;	10399.997108;	2641.599265432;	25.4;	1.6336896E7;	458576.8;	2.933333333333333;	54.333333333333336;	37.0;	1.4666666666666666
1376361050;	4;	10399.997108;	6025.064991234665;	57.93333333333333;	1.6336896E7;	794120.8;	0.0;	0.6666666666666666;	0.0;	1.0
1376361350;	4;	10399.997108;	6011.198328424;	57.8;	1.6336896E7;	492131.2;	0.0;	0.3333333333333333;	0.0;	1.0
1376361650;	4;	10399.997108;	6005.99832987;	57.75;	1.6336896E7;	279620.0;	0.0;	0.06666666666666667;	0.26666666666666666;	1.0
1376361950;	4;	10399.997108;	2088.6660858566665;	20.083333333333332;	1.6336896E7;	1107295.2;	0.0;	2.6;	0.7333333333333333;	83.66666666666667
1376362250;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	413837.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376362550;	4;	10399.997108;	29.466658472666662;	0.2833333333333333;	1.6336896E7;	145402.4;	0.0;	0.7333333333333333;	0.2;	1.0
1376362849;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	89478.4;	0.0;	0.06666666666666667;	0.0;	1.0
1376363149;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	55924.0;	0.0;	0.26666666666666666;	0.0;	1.0
1376363449;	4;	10399.997108;	1336.399628378;	12.85;	1.6336896E7;	425022.4;	2.8666666666666667;	50.733333333333334;	36.93333333333333;	1.2
1376363749;	4;	10399.997108;	6009.464995572666;	57.78333333333333;	1.6336896E7;	693457.6;	0.0;	0.6666666666666666;	0.3333333333333333;	1.0
1376364049;	4;	10399.997108;	6012.931661275333;	57.81666666666667;	1.6336896E7;	648718.4;	0.0;	1.0;	0.0;	1.0
1376364349;	4;	10399.997108;	6005.99832987;	57.75;	1.6336896E7;	425022.4;	0.0;	0.13333333333333333;	0.26666666666666666;	1.0
1376364650;	4;	10399.997108;	3300.2657489386665;	31.733333333333334;	1.6336896E7;	603979.2;	0.0;	2.2;	0.4;	83.66666666666667
1376364950;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	503316.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376365250;	4;	10399.997108;	32.93332417533333;	0.31666666666666665;	1.6336896E7;	223696.0;	3.066666666666667;	2.0;	0.26666666666666666;	1.0
1376365550;	4;	10399.997108;	3716.2656332586666;	35.733333333333334;	1.6336896E7;	816490.4;	0.0;	50.53333333333333;	37.13333333333333;	1.2666666666666666
1376365850;	4;	10399.997108;	6018.131659829333;	57.86666666666667;	1.6336896E7;	782936.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376366150;	4;	10399.997108;	6011.198328424;	57.8;	1.6336896E7;	626348.8;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1376366450;	4;	10399.997108;	5950.531678627333;	57.21666666666667;	1.6336896E7;	201326.4;	0.0;	1.2666666666666666;	0.2;	42.266666666666666
1376366750;	4;	10399.997108;	1003.599720922;	9.65;	1.6336896E7;	1129664.8;	0.0;	4.133333333333334;	0.26666666666666666;	42.4
1376367050;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	335544.0;	0.0;	0.2;	0.3333333333333333;	1.0
1376367350;	4;	10399.997108;	31.199991324;	0.3;	1.6336896E7;	357913.6;	0.0;	0.6666666666666666;	0.4;	1.0
1376367650;	4;	10399.997108;	29.466658472666662;	0.2833333333333333;	1.6336896E7;	156587.2;	2.8666666666666667;	1.8666666666666667;	0.06666666666666667;	1.0
1376367950;	4;	10399.997108;	3775.1989502039996;	36.3;	1.6336896E7;	626348.8;	0.0;	50.6;	36.8;	1.2666666666666666
1376368250;	4;	10399.997108;	6011.198328424;	57.8;	1.6336896E7;	648718.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376368550;	4;	10399.997108;	6012.931661275333;	57.81666666666667;	1.6336896E7;	480946.4;	0.0;	0.8666666666666667;	0.0;	1.0
1376368850;	4;	10399.997108;	6002.531664167333;	57.71666666666667;	1.6336896E7;	89478.4;	0.0;	0.26666666666666666;	0.0;	1.0
1376369150;	4;	10399.997108;	852.7997628559999;	8.2;	1.6336896E7;	559240.0;	0.0;	2.4;	1.2666666666666666;	83.66666666666667
1376369450;	4;	10399.997108;	25.99999277;	0.25;	1.6336896E7;	246065.6;	0.0;	0.6;	0.0;	1.0
