Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	4;	11703.99616;	259.4385815466667;	2.216666666666667;	1.671168E7;	1577056.8;	0.13333333333333333;	107.73333333333332;	21.466666666666665;	16.6
1376319046;	4;	11703.99616;	624.2131285333335;	5.333333333333334;	1.671168E7;	782936.0;	1.0666666666666667;	35.666666666666664;	65.13333333333334;	325.53333333333336
1376319346;	4;	11703.99616;	237.98125525333333;	2.033333333333333;	1.671168E7;	693457.6;	0.0;	94.66666666666667;	8.133333333333333;	9.666666666666666
1376319646;	4;	11703.99616;	893.4050402133335;	7.633333333333334;	1.671168E7;	1688904.8;	10.733333333333333;	281.73333333333335;	71.4;	99.66666666666667
1376319946;	4;	11703.99616;	425.24519381333334;	3.6333333333333333;	1.671168E7;	1319806.4;	11.733333333333334;	84.13333333333334;	28.6;	143.66666666666666
1376320246;	4;	11703.99616;	249.68525141333336;	2.1333333333333333;	1.671168E7;	659903.2;	0.06666666666666667;	45.86666666666667;	14.8;	7.4
1376320546;	4;	11703.99616;	284.79723989333337;	2.4333333333333336;	1.671168E7;	514500.8;	0.0;	31.666666666666664;	25.133333333333333;	16.533333333333335
1376320846;	4;	11703.99616;	481.81450858666676;	4.116666666666667;	1.671168E7;	592794.4;	0.0;	32.266666666666666;	28.4;	142.6
1376321146;	4;	11703.99616;	1357.66355456;	11.6;	1.671168E7;	693457.6;	0.06666666666666667;	32.400000000000006;	820.4666666666667;	678.2
1376321446;	4;	11703.99616;	1615.1514700800003;	13.8;	1.671168E7;	782936.0;	0.9333333333333333;	37.266666666666666;	701.2666666666667;	701.4666666666667
1376321746;	4;	11703.99616;	325.76122645333334;	2.783333333333333;	1.671168E7;	413837.6;	0.0;	38.86666666666667;	7.2;	2.6
1376322046;	4;	11703.99616;	559.8411496533333;	4.783333333333333;	1.671168E7;	648718.4;	4.2;	531.2;	69.46666666666667;	116.33333333333333
1376322346;	4;	11703.99616;	610.5584663466666;	5.216666666666666;	1.671168E7;	1040186.4;	0.4;	254.26666666666665;	33.0;	44.266666666666666
1376322647;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	659903.2;	1.1333333333333333;	66.66666666666667;	28.066666666666666;	141.53333333333333
1376322947;	4;	11703.99616;	339.41588864;	2.9;	1.671168E7;	480946.4;	50.93333333333333;	31.4;	20.533333333333335;	16.266666666666666
1376323247;	4;	11703.99616;	366.72521301333336;	3.1333333333333333;	1.671168E7;	749381.6;	4.2;	41.46666666666666;	47.13333333333333;	74.86666666666666
1376323547;	4;	11703.99616;	288.69857194666673;	2.466666666666667;	1.671168E7;	749381.6;	1.9333333333333333;	46.733333333333334;	16.2;	13.0
1376323847;	4;	11703.99616;	341.36655466666673;	2.916666666666667;	1.671168E7;	469761.6;	0.0;	47.66666666666667;	9.866666666666667;	4.133333333333334
1376324147;	4;	11703.99616;	335.5145565866667;	2.8666666666666667;	1.671168E7;	413837.6;	0.0;	30.866666666666664;	6.8;	1.6
1376324447;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	458576.8;	0.0;	30.133333333333333;	7.066666666666666;	1.7333333333333334
1376324747;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	492131.2;	0.9333333333333333;	30.133333333333333;	6.8;	1.5333333333333334
1376325047;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	335544.0;	0.3333333333333333;	30.733333333333334;	6.933333333333334;	1.6666666666666667
1376325347;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	480946.4;	0.0;	30.2;	6.933333333333334;	1.6
1376325647;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	480946.4;	0.0;	30.933333333333334;	7.0;	1.6
1376325947;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	246065.6;	0.0;	30.133333333333333;	6.8;	1.5333333333333334
1376326247;	4;	11703.99616;	335.5145565866667;	2.8666666666666667;	1.671168E7;	324359.2;	0.0;	29.799999999999997;	6.933333333333334;	1.6666666666666667
1376326547;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	548055.2;	0.0;	30.599999999999998;	6.933333333333334;	1.6
1376326847;	4;	11703.99616;	376.4785431466667;	3.216666666666667;	1.671168E7;	559240.0;	2.533333333333333;	44.666666666666664;	12.333333333333334;	6.666666666666667
1376327147;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	659903.2;	0.0;	49.66666666666667;	6.866666666666666;	1.6
1376327447;	4;	11703.99616;	335.5145565866667;	2.8666666666666667;	1.671168E7;	458576.8;	0.0;	32.86666666666667;	6.933333333333334;	1.6
1376327747;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	357913.6;	0.0;	146.26666666666665;	7.0;	1.6
1376328047;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	626348.8;	0.0;	31.6;	6.866666666666666;	1.8
1376328347;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	536870.4;	0.0;	30.0;	6.866666666666666;	1.6666666666666667
1376328647;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	346728.8;	0.3333333333333333;	30.333333333333336;	7.0;	1.7333333333333334
1376328947;	4;	11703.99616;	329.6625585066667;	2.816666666666667;	1.671168E7;	380283.2;	0.0;	29.666666666666664;	6.866666666666666;	1.7333333333333334
1376329247;	4;	11703.99616;	329.6625585066667;	2.816666666666667;	1.671168E7;	413837.6;	0.0;	30.599999999999998;	7.133333333333334;	1.7333333333333334
1376329547;	4;	11703.99616;	329.6625585066667;	2.816666666666667;	1.671168E7;	570424.8;	1.0666666666666667;	30.999999999999996;	7.0;	1.7333333333333334
1376329847;	4;	11703.99616;	327.71189248;	2.8;	1.671168E7;	402652.8;	0.0;	29.599999999999998;	7.066666666666666;	1.8
1376330147;	4;	11703.99616;	319.9092283733333;	2.733333333333333;	1.671168E7;	268435.2;	0.0;	30.266666666666666;	6.933333333333334;	1.7333333333333334
1376330447;	4;	11703.99616;	360.8732149333333;	3.083333333333333;	1.671168E7;	536870.4;	0.8;	40.33333333333333;	7.066666666666666;	1.9333333333333333
1376330747;	4;	11703.99616;	325.76122645333334;	2.783333333333333;	1.671168E7;	324359.2;	0.0;	42.8;	7.066666666666666;	1.6666666666666667
1376331047;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	234880.8;	0.0;	30.666666666666668;	7.066666666666666;	1.6
1376331347;	4;	11703.99616;	325.76122645333334;	2.783333333333333;	1.671168E7;	413837.6;	0.0;	30.333333333333332;	6.866666666666666;	1.6
1376331647;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	525685.6;	0.0;	29.066666666666663;	7.0;	1.6666666666666667
1376331947;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	391468.0;	0.0;	30.4;	6.933333333333334;	1.6
1376332247;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	391468.0;	0.3333333333333333;	30.4;	6.866666666666666;	1.7333333333333334
1376332547;	4;	11703.99616;	317.95856234666667;	2.716666666666667;	1.671168E7;	514500.8;	0.0;	29.8;	6.866666666666666;	1.6
1376332847;	4;	11703.99616;	329.6625585066667;	2.816666666666667;	1.671168E7;	324359.2;	0.0;	30.599999999999998;	6.933333333333334;	1.8
1376333147;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	369098.4;	0.0;	30.799999999999997;	6.866666666666666;	1.6
1376333447;	4;	11703.99616;	327.71189248;	2.8;	1.671168E7;	391468.0;	0.0;	29.266666666666666;	6.933333333333334;	1.7333333333333334
1376333747;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	257250.4;	0.0;	30.73333333333333;	6.933333333333334;	1.7333333333333334
1376334047;	4;	11703.99616;	356.97188287999995;	3.05;	1.671168E7;	570424.8;	0.9333333333333333;	41.199999999999996;	6.933333333333334;	1.7333333333333334
1376334347;	4;	11703.99616;	433.04785792;	3.7;	1.671168E7;	950708.0;	0.6;	45.800000000000004;	38.46666666666667;	59.666666666666664
1376334647;	4;	11703.99616;	417.4425297066667;	3.566666666666667;	1.671168E7;	615164.0;	7.466666666666667;	110.26666666666667;	73.4;	41.93333333333333
1376334947;	4;	11703.99616;	323.81056042666677;	2.766666666666667;	1.671168E7;	816490.4;	0.0;	34.13333333333333;	7.866666666666666;	2.3333333333333335
1376335247;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	290804.8;	0.0;	29.53333333333333;	8.066666666666666;	2.4
1376335547;	4;	11703.99616;	323.81056042666677;	2.766666666666667;	1.671168E7;	335544.0;	0.0;	30.8;	8.0;	2.3333333333333335
1376335847;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	413837.6;	0.3333333333333333;	30.4;	8.066666666666666;	2.4
1376336147;	4;	11703.99616;	323.81056042666677;	2.766666666666667;	1.671168E7;	514500.8;	0.0;	29.999999999999996;	8.0;	2.3333333333333335
1376336447;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	581609.6;	0.0;	30.333333333333332;	8.066666666666666;	2.533333333333333
1376336747;	4;	11703.99616;	323.81056042666677;	2.766666666666667;	1.671168E7;	436207.2;	0.0;	30.266666666666666;	7.933333333333334;	2.3333333333333335
1376337047;	4;	11703.99616;	327.71189248;	2.8;	1.671168E7;	313174.4;	0.0;	29.4;	8.066666666666666;	2.4
1376337347;	4;	11703.99616;	325.76122645333334;	2.783333333333333;	1.671168E7;	447392.0;	0.0;	30.799999999999997;	7.866666666666666;	2.4
1376337647;	4;	11703.99616;	665.1771150933334;	5.683333333333334;	1.671168E7;	570424.8;	602.4666666666667;	99.93333333333334;	8.0;	2.4
1376337947;	4;	11703.99616;	2085.2619825066668;	17.816666666666666;	1.671168E7;	2896863.2;	3115.666666666667;	6856.066666666667;	8.066666666666666;	2.3333333333333335
1376338248;	4;	11703.99616;	411.5905316266667;	3.516666666666667;	1.671168E7;	2583688.8;	220.86666666666665;	140.60000000000002;	7.933333333333334;	2.3333333333333335
1376338548;	4;	11703.99616;	236.03058922666668;	2.0166666666666666;	1.671168E7;	1006632.0;	0.13333333333333333;	55.333333333333336;	8.0;	2.2666666666666666
1376338848;	4;	11703.99616;	243.83325333333337;	2.0833333333333335;	1.671168E7;	671088.0;	0.0;	146.33333333333331;	8.0;	2.3333333333333335
1376339148;	4;	11703.99616;	234.07992320000002;	2.0;	1.671168E7;	425022.4;	0.0;	33.333333333333336;	8.0;	2.3333333333333335
1376339448;	4;	11703.99616;	247.7345853866667;	2.1166666666666667;	1.671168E7;	402652.8;	0.3333333333333333;	30.266666666666666;	8.133333333333333;	2.4
1376339748;	4;	11703.99616;	236.03058922666668;	2.0166666666666666;	1.671168E7;	603979.2;	0.0;	30.066666666666666;	7.933333333333334;	2.4
1376340048;	4;	11703.99616;	249.68525141333336;	2.1333333333333333;	1.671168E7;	268435.2;	0.0;	31.266666666666666;	8.066666666666666;	2.4
1376340348;	4;	11703.99616;	267.2412456533333;	2.283333333333333;	1.671168E7;	301989.6;	0.0;	30.2;	7.866666666666666;	2.2666666666666666
1376340648;	4;	11703.99616;	337.4652226133333;	2.8833333333333333;	1.671168E7;	335544.0;	0.0;	29.333333333333332;	7.933333333333334;	2.4
1376340948;	4;	11703.99616;	331.6132245333333;	2.833333333333333;	1.671168E7;	413837.6;	0.0;	30.866666666666667;	7.866666666666666;	2.3333333333333335
1376341248;	4;	11703.99616;	374.52787712;	3.2;	1.671168E7;	402652.8;	1.6666666666666667;	49.53333333333333;	8.0;	2.3333333333333335
1376341548;	4;	11703.99616;	345.26788672000004;	2.95;	1.671168E7;	905968.8;	0.06666666666666667;	52.53333333333333;	8.066666666666666;	2.466666666666667
1376341848;	4;	11703.99616;	341.36655466666673;	2.916666666666667;	1.671168E7;	492131.2;	0.0;	32.199999999999996;	8.0;	2.4
1376342148;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	335544.0;	0.0;	31.333333333333336;	7.866666666666666;	2.4
1376342448;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	357913.6;	0.0;	29.733333333333334;	7.933333333333334;	2.3333333333333335
1376342748;	4;	11703.99616;	333.56389056;	2.85;	1.671168E7;	335544.0;	0.0;	30.466666666666665;	8.066666666666666;	2.3333333333333335
1376343048;	4;	11703.99616;	341.36655466666673;	2.916666666666667;	1.671168E7;	201326.4;	0.6;	30.4;	8.2;	2.3333333333333335
1376343348;	4;	11703.99616;	327.71189248;	2.8;	1.671168E7;	301989.6;	0.0;	29.666666666666664;	7.933333333333334;	2.2666666666666666
1376343648;	4;	11703.99616;	343.3172206933333;	2.933333333333333;	1.671168E7;	648718.4;	0.0;	31.0;	8.066666666666666;	2.3333333333333335
1376343948;	4;	11703.99616;	329.6625585066667;	2.816666666666667;	1.671168E7;	436207.2;	0.0;	30.466666666666665;	7.8;	2.3333333333333335
1376344248;	4;	11703.99616;	335.5145565866667;	2.8666666666666667;	1.671168E7;	469761.6;	0.0;	29.4;	7.933333333333334;	2.3333333333333335
1376344548;	4;	11703.99616;	329.6625585066667;	2.816666666666667;	1.671168E7;	704642.4;	0.6;	32.333333333333336;	7.8;	2.3333333333333335
1376344848;	4;	11703.99616;	362.82388096;	3.1;	1.671168E7;	592794.4;	115.39999999999999;	38.2;	6.133333333333334;	2.2666666666666666
1376345148;	4;	11703.99616;	323.81056042666677;	2.766666666666667;	1.671168E7;	872414.4;	0.0;	36.33333333333333;	3.1333333333333333;	2.2
1376345448;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	715827.2;	0.0;	23.53333333333333;	2.933333333333333;	2.066666666666667
1376345748;	4;	11703.99616;	306.2545661866667;	2.6166666666666667;	1.671168E7;	469761.6;	0.0;	20.46666666666667;	3.0;	2.1333333333333333
1376346048;	4;	11703.99616;	314.05723029333336;	2.683333333333333;	1.671168E7;	234880.8;	0.0;	20.0;	3.066666666666667;	2.066666666666667
1376346348;	4;	11703.99616;	310.15589824;	2.65;	1.671168E7;	190141.6;	0.0;	21.333333333333332;	3.066666666666667;	2.1333333333333333
1376346648;	4;	11703.99616;	316.00789632000004;	2.7;	1.671168E7;	413837.6;	0.7333333333333333;	20.933333333333334;	3.2;	2.1333333333333333
1376346948;	4;	11703.99616;	306.2545661866667;	2.6166666666666667;	1.671168E7;	223696.0;	0.0;	20.266666666666666;	3.1333333333333333;	2.1333333333333333
1376347248;	4;	11703.99616;	314.05723029333336;	2.683333333333333;	1.671168E7;	134217.6;	0.0;	20.866666666666667;	3.1333333333333333;	2.2
1376347548;	4;	11703.99616;	306.2545661866667;	2.6166666666666667;	1.671168E7;	201326.4;	0.0;	20.933333333333334;	3.066666666666667;	2.066666666666667
1376347848;	4;	11703.99616;	314.05723029333336;	2.683333333333333;	1.671168E7;	536870.4;	0.0;	20.466666666666665;	3.1333333333333333;	2.2
1376348148;	4;	11703.99616;	308.2052322133333;	2.6333333333333333;	1.671168E7;	469761.6;	0.0;	21.333333333333332;	3.2;	2.2
1376348448;	4;	11703.99616;	343.3172206933333;	2.933333333333333;	1.671168E7;	346728.8;	1.4;	32.13333333333333;	3.2;	2.2
1376348749;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	838860.0;	1.4;	28.866666666666667;	3.2666666666666666;	2.3333333333333335
1376349049;	4;	11703.99616;	319.9092283733333;	2.733333333333333;	1.671168E7;	402652.8;	0.0;	33.64285714285714;	3.1333333333333333;	2.1333333333333333
1376349349;	4;	11703.99616;	316.00789632000004;	2.7;	1.671168E7;	425022.4;	0.0;	20.642857142857142;	3.0;	2.066666666666667
1376349649;	4;	11703.99616;	310.15589824;	2.65;	1.671168E7;	246065.6;	0.0;	21.066666666666666;	3.2;	2.1333333333333333
1376349949;	4;	11703.99616;	310.15589824;	2.65;	1.671168E7;	268435.2;	0.0;	21.266666666666666;	3.1333333333333333;	2.1333333333333333
1376350249;	4;	11703.99616;	312.10656426666674;	2.666666666666667;	1.671168E7;	167772.0;	0.3333333333333333;	19.666666666666664;	3.066666666666667;	2.1333333333333333
1376350549;	4;	11703.99616;	306.2545661866667;	2.6166666666666667;	1.671168E7;	268435.2;	0.3333333333333333;	20.266666666666666;	3.066666666666667;	2.2
1376350849;	4;	11703.99616;	317.95856234666667;	2.716666666666667;	1.671168E7;	369098.4;	0.0;	21.666666666666668;	3.2;	2.2666666666666666
1376351149;	4;	11703.99616;	308.2052322133333;	2.6333333333333333;	1.671168E7;	257250.4;	0.0;	21.0;	3.066666666666667;	2.1333333333333333
1376351449;	4;	11703.99616;	310.15589824;	2.65;	1.671168E7;	480946.4;	0.0;	20.733333333333334;	3.066666666666667;	2.066666666666667
1376351749;	4;	11703.99616;	308.2052322133333;	2.6333333333333333;	1.671168E7;	369098.4;	0.0;	21.133333333333333;	3.066666666666667;	2.066666666666667
1376352049;	4;	11703.99616;	339.41588864;	2.9;	1.671168E7;	447392.0;	1.6;	31.466666666666665;	3.2;	2.2
1376352349;	4;	11703.99616;	321.85989440000003;	2.75;	1.671168E7;	827675.2;	0.33333333333333337;	28.133333333333333;	3.1333333333333333;	2.066666666666667
1376352649;	4;	11703.99616;	308.2052322133333;	2.6333333333333333;	1.671168E7;	324359.2;	0.0;	20.666666666666668;	3.2;	2.066666666666667
1376352949;	4;	11703.99616;	310.15589824;	2.65;	1.671168E7;	413837.6;	125.66666666666666;	50.13333333333333;	3.0;	2.0
1376353249;	4;	11703.99616;	392.08387136000005;	3.35;	1.671168E7;	1632980.8;	121.26666666666667;	504.66666666666663;	3.1333333333333333;	2.1333333333333333
1376353549;	4;	11703.99616;	314.05723029333336;	2.683333333333333;	1.671168E7;	738196.8;	0.26666666666666666;	221.2;	3.1333333333333333;	2.1333333333333333
1376353849;	4;	11703.99616;	310.15589824;	2.65;	1.671168E7;	425022.4;	0.3333333333333333;	20.066666666666666;	3.1333333333333333;	2.066666666666667
1376354149;	4;	11703.99616;	310.15589824;	2.65;	1.671168E7;	335544.0;	0.0;	21.066666666666666;	3.0;	2.0
1376354449;	4;	11703.99616;	316.00789632000004;	2.7;	1.671168E7;	480946.4;	0.0;	21.133333333333333;	3.066666666666667;	2.066666666666667
1376354749;	4;	11703.99616;	304.30390016;	2.6;	1.671168E7;	458576.8;	0.0;	21.0;	3.066666666666667;	2.0
1376355049;	4;	11703.99616;	312.10656426666674;	2.666666666666667;	1.671168E7;	413837.6;	0.0;	20.266666666666666;	3.066666666666667;	2.0
1376355349;	4;	11703.99616;	306.2545661866667;	2.6166666666666667;	1.671168E7;	369098.4;	0.0;	21.266666666666666;	3.0;	2.066666666666667
1376355649;	4;	11703.99616;	372.5772110933333;	3.183333333333333;	1.671168E7;	123032.8;	12.666666666666666;	27.066666666666666;	808.0666666666667;	30.466666666666665
1376355949;	4;	11703.99616;	1878.4913836800001;	16.05;	1.671168E7;	2628428.533333333;	3869.9333333333334;	146.46666666666667;	1742.3333333333333;	3593.6666666666665
1376356249;	4;	11703.99616;	795.8717388800001;	6.8;	1.671168E7;	5704252.0;	23181.933333333334;	20.266666666666666;	3.2;	5.866666666666666
1376356549;	4;	11703.99616;	710.0424337066667;	6.066666666666666;	1.671168E7;	6476003.2;	23704.8;	20.066666666666666;	3.066666666666667;	2.0
1376356849;	4;	11703.99616;	684.68377536;	5.85;	1.671168E7;	6800362.4;	23207.866666666665;	19.733333333333334;	3.0;	2.0
1376357149;	4;	11703.99616;	706.1411016533334;	6.033333333333334;	1.671168E7;	6352970.4;	23237.600000000002;	21.2;	3.066666666666667;	2.066666666666667
1376357449;	4;	11703.99616;	645.6704548266666;	5.516666666666667;	1.671168E7;	6408894.4;	23137.866666666665;	32.93333333333333;	3.1333333333333333;	2.2
1376357749;	4;	11703.99616;	653.4731189333335;	5.583333333333334;	1.671168E7;	6722068.8;	24155.399999999998;	26.933333333333334;	3.1333333333333333;	2.0
1376358049;	4;	11703.99616;	715.8944317866667;	6.116666666666666;	1.671168E7;	7191830.4;	26578.600000000002;	21.46666666666667;	3.066666666666667;	2.0
1376358349;	4;	11703.99616;	671.0291131733334;	5.733333333333333;	1.671168E7;	6923395.2;	24387.933333333334;	22.2;	3.066666666666667;	2.0
1376358649;	4;	11703.99616;	669.0784471466666;	5.716666666666666;	1.671168E7;	7381972.0;	24095.733333333334;	21.466666666666665;	3.066666666666667;	1.9333333333333333
1376358949;	4;	11703.99616;	630.0651266133334;	5.383333333333334;	1.671168E7;	6565481.6;	22506.266666666666;	20.866666666666667;	3.1333333333333333;	2.066666666666667
1376359250;	4;	11703.99616;	690.5357734400001;	5.9;	1.671168E7;	6039796.0;	23684.466666666667;	27.133333333333333;	3.1333333333333333;	2.1333333333333333
1376359550;	4;	11703.99616;	645.6704548266666;	5.516666666666667;	1.671168E7;	6476003.2;	21833.133333333335;	30.733333333333334;	3.066666666666667;	2.1333333333333333
1376359850;	4;	11703.99616;	719.7957638400002;	6.15;	1.671168E7;	7314863.2;	26440.266666666666;	34.266666666666666;	3.066666666666667;	2.0
1376360150;	4;	11703.99616;	803.6744029866667;	6.866666666666666;	1.671168E7;	7594483.2;	27621.333333333336;	39.8;	9.933333333333334;	2.2
1376360450;	4;	11703.99616;	676.8811112533335;	5.783333333333334;	1.671168E7;	6979319.2;	23218.933333333334;	20.599999999999998;	3.066666666666667;	16.6
1376360750;	4;	11703.99616;	793.9210728533335;	6.783333333333334;	1.671168E7;	6800362.4;	20068.13333333333;	21.4;	7.333333333333333;	522.8
1376361050;	4;	11703.99616;	1022.1489979733335;	8.733333333333334;	1.671168E7;	6062165.6;	19876.86666666667;	20.2;	10.066666666666666;	1038.9333333333334
1376361350;	4;	11703.99616;	639.8184567466666;	5.466666666666666;	1.671168E7;	5458186.4;	17015.8;	20.46666666666667;	4.266666666666667;	334.26666666666665
1376361650;	4;	11703.99616;	561.79181568;	4.8;	1.671168E7;	4988424.8;	19318.800000000003;	28.733333333333334;	2.1333333333333333;	1.4
1376361950;	4;	11703.99616;	807.5757350400002;	6.9;	1.671168E7;	6543112.0;	24771.266666666666;	20.666666666666668;	17.133333333333333;	138.0
1376362250;	4;	11703.99616;	651.5224529066667;	5.566666666666666;	1.671168E7;	6140459.2;	17840.2;	185.79999999999998;	90.2;	160.6
1376362550;	4;	11703.99616;	678.83177728;	5.8;	1.671168E7;	5469371.2;	20400.0;	26.066666666666666;	3.6;	93.66666666666667
1376362849;	4;	11703.99616;	758.8090843733333;	6.483333333333333;	1.671168E7;	5950317.6;	26549.733333333334;	150.6;	3.2;	2.066666666666667
1376363149;	4;	11703.99616;	680.7824433066667;	5.816666666666666;	1.671168E7;	7057612.8;	23259.73333333333;	41.26666666666667;	3.066666666666667;	2.066666666666667
1376363449;	4;	11703.99616;	665.1771150933334;	5.683333333333334;	1.671168E7;	6599036.0;	20442.933333333334;	234.86666666666665;	4.333333333333333;	116.26666666666667
1376363749;	4;	11703.99616;	224.32659306666665;	1.9166666666666665;	1.671168E7;	4294965.6;	0.0;	22.53333333333333;	3.1333333333333333;	2.2
1376364049;	4;	11703.99616;	220.42526101333337;	1.8833333333333335;	1.671168E7;	995447.2;	0.0;	21.0;	3.2;	2.2
1376364349;	4;	11703.99616;	204.81993280000003;	1.75;	1.671168E7;	313174.4;	0.0;	20.400000000000002;	3.066666666666667;	2.1333333333333333
1376364650;	4;	11703.99616;	220.42526101333337;	1.8833333333333335;	1.671168E7;	257250.4;	2.6;	19.53333333333333;	3.066666666666667;	2.066666666666667
1376364950;	4;	11703.99616;	210.67193088;	1.8;	1.671168E7;	525685.6;	0.0;	20.733333333333334;	3.1333333333333333;	2.1333333333333333
1376365250;	4;	11703.99616;	216.52392896;	1.85;	1.671168E7;	301989.6;	4.466666666666667;	21.26666666666667;	3.1333333333333333;	2.1333333333333333
1376365550;	4;	11703.99616;	210.67193088;	1.8;	1.671168E7;	268435.2;	0.06666666666666667;	20.533333333333335;	3.2;	2.1333333333333333
1376365850;	4;	11703.99616;	224.32659306666665;	1.9166666666666665;	1.671168E7;	469761.6;	2.1333333333333333;	20.666666666666668;	3.1333333333333333;	2.1333333333333333
1376366150;	4;	11703.99616;	204.81993280000003;	1.75;	1.671168E7;	413837.6;	0.0;	20.733333333333334;	3.0;	2.066666666666667
1376366750;	4;	11703.99616;	220.42526101333337;	1.8833333333333335;	1.671168E7;	771751.2;	9.0;	35.4;	3.2;	2.1333333333333333
1376367050;	4;	11703.99616;	218.47459498666666;	1.8666666666666665;	1.671168E7;	402652.8;	0.0;	22.333333333333332;	3.2;	2.2
1376367350;	4;	11703.99616;	204.81993280000003;	1.75;	1.671168E7;	391468.0;	0.0;	20.46666666666667;	3.1333333333333333;	2.1333333333333333
1376367650;	4;	11703.99616;	216.52392896;	1.85;	1.671168E7;	301989.6;	0.0;	21.0;	3.2;	2.1333333333333333
1376367950;	4;	11703.99616;	206.90993211428574;	1.7678571428571428;	1.671168E7;	371495.14285714284;	0.0;	20.714285714285715;	3.142857142857143;	2.2142857142857144
1376368250;	4;	11703.99616;	220.42526101333337;	1.8833333333333335;	1.671168E7;	324359.2;	0.3333333333333333;	19.599999999999998;	3.1333333333333333;	2.2
1376368550;	4;	11703.99616;	208.72126485333334;	1.7833333333333334;	1.671168E7;	167772.0;	0.0;	20.666666666666668;	3.066666666666667;	2.1333333333333333
