Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322046;	8;	20799.994368;	185.46661644800002;	0.8916666666666667;	3.3394652E7;	44739.2;	161.26666666666668;	51.2;	5.133333333333334;	3.2666666666666666
1376322346;	8;	20799.994368;	154.26662489600002;	0.7416666666666667;	3.3394652E7;	693457.6;	0.2;	31.0;	4.933333333333334;	2.933333333333333
1376322647;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	134217.6;	32.06666666666667;	34.46666666666667;	4.866666666666666;	2.4
1376322947;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	134217.6;	0.2;	31.0;	4.933333333333334;	2.8
1376323247;	8;	20799.994368;	142.13329484799996;	0.6833333333333332;	3.3394652E7;	0.0;	0.2;	30.0;	5.0;	2.933333333333333
1376323547;	8;	20799.994368;	121.33330047999999;	0.5833333333333334;	3.3394652E7;	89478.4;	0.2;	30.0;	4.933333333333334;	2.7333333333333334
1376323847;	8;	20799.994368;	136.933296256;	0.6583333333333333;	3.3394652E7;	67108.8;	0.2;	30.8;	4.933333333333334;	2.3333333333333335
1376324147;	8;	20799.994368;	149.066626304;	0.7166666666666667;	3.3394652E7;	0.0;	0.26666666666666666;	28.933333333333334;	5.0;	2.466666666666667
1376324447;	8;	20799.994368;	143.86662771200002;	0.6916666666666668;	3.3394652E7;	134217.6;	0.2;	31.266666666666666;	5.0;	3.2666666666666666
1376324747;	8;	20799.994368;	157.73329062399998;	0.7583333333333333;	3.3394652E7;	44739.2;	0.13333333333333333;	29.933333333333334;	4.866666666666666;	2.6666666666666665
1376325047;	8;	20799.994368;	143.86662771200002;	0.6916666666666668;	3.3394652E7;	89478.4;	0.2;	30.133333333333333;	4.8;	3.1333333333333333
1376325347;	8;	20799.994368;	157.73329062399998;	0.7583333333333333;	3.3394652E7;	67108.8;	0.2;	32.4;	4.933333333333334;	3.0
1376325647;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	246065.6;	0.26666666666666666;	29.466666666666665;	4.8;	2.6
1376325947;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	134217.6;	0.26666666666666666;	36.53333333333333;	5.133333333333334;	2.3333333333333335
1376326247;	8;	20799.994368;	143.86662771200002;	0.6916666666666668;	3.3394652E7;	492131.2;	0.2;	29.6;	4.8;	2.6666666666666665
1376326547;	8;	20799.994368;	150.799959168;	0.725;	3.3394652E7;	536870.4;	0.2;	30.2;	4.866666666666666;	3.2666666666666666
1376326847;	8;	20799.994368;	140.39996198400002;	0.675;	3.3394652E7;	402652.8;	0.26666666666666666;	31.533333333333335;	4.8;	2.466666666666667
1376327147;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	156587.2;	0.2;	30.466666666666665;	4.933333333333334;	3.1333333333333333
1376327447;	8;	20799.994368;	143.86662771200002;	0.6916666666666668;	3.3394652E7;	0.0;	0.2;	30.333333333333332;	4.8;	2.533333333333333
1376327747;	8;	20799.994368;	135.199963392;	0.65;	3.3394652E7;	22369.6;	0.13333333333333333;	31.133333333333333;	5.0;	2.533333333333333
1376328047;	8;	20799.994368;	123.066633344;	0.5916666666666667;	3.3394652E7;	357913.6;	0.2;	30.533333333333335;	5.0;	2.2
1376328347;	8;	20799.994368;	140.39996198400002;	0.675;	3.3394652E7;	223696.0;	0.2;	29.666666666666668;	4.933333333333334;	2.8
1376328647;	8;	20799.994368;	149.066626304;	0.7166666666666667;	3.3394652E7;	223696.0;	0.2;	30.533333333333335;	4.933333333333334;	3.0
1376328947;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	0.0;	0.2;	31.866666666666667;	4.8;	3.2666666666666666
1376329247;	8;	20799.994368;	159.466623488;	0.7666666666666667;	3.3394652E7;	0.0;	0.2;	31.133333333333333;	5.133333333333334;	3.3333333333333335
1376329547;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	67108.8;	0.2;	29.933333333333334;	4.933333333333334;	2.7333333333333334
1376329847;	8;	20799.994368;	142.13329484799996;	0.6833333333333332;	3.3394652E7;	111848.0;	0.2;	31.333333333333332;	5.0;	3.1333333333333333
1376330147;	8;	20799.994368;	112.66663616;	0.5416666666666666;	3.3394652E7;	246065.6;	0.13333333333333333;	30.2;	4.8;	2.6
1376330447;	8;	20799.994368;	140.39996198400002;	0.675;	3.3394652E7;	290804.8;	0.13333333333333333;	31.266666666666666;	4.8;	2.4
1376330747;	8;	20799.994368;	150.799959168;	0.725;	3.3394652E7;	111848.0;	0.2;	29.533333333333335;	4.933333333333334;	2.8
1376331047;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	156587.2;	0.26666666666666666;	31.066666666666666;	5.0;	2.6666666666666665
1376331347;	8;	20799.994368;	142.13329484799996;	0.6833333333333332;	3.3394652E7;	111848.0;	0.26666666666666666;	30.533333333333335;	4.866666666666666;	2.933333333333333
1376331647;	8;	20799.994368;	181.99995072;	0.875;	3.3394652E7;	201326.4;	0.26666666666666666;	31.4;	5.0;	3.6666666666666665
1376331947;	8;	20799.994368;	140.39996198400002;	0.675;	3.3394652E7;	22369.6;	0.2;	30.4;	5.066666666666666;	2.8666666666666667
1376332247;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	0.0;	0.26666666666666666;	29.6;	4.866666666666666;	2.933333333333333
1376332547;	8;	20799.994368;	138.66662912;	0.6666666666666667;	3.3394652E7;	0.0;	0.2;	32.4;	5.0;	2.6666666666666665
1376332847;	8;	20799.994368;	147.33329343999998;	0.7083333333333333;	3.3394652E7;	201326.4;	0.26666666666666666;	35.53333333333333;	5.2;	3.1333333333333333
1376333147;	8;	20799.994368;	149.066626304;	0.7166666666666667;	3.3394652E7;	134217.6;	0.2;	30.333333333333332;	4.8;	2.7333333333333334
1376333447;	8;	20799.994368;	143.86662771200002;	0.6916666666666668;	3.3394652E7;	313174.4;	0.26666666666666666;	29.866666666666667;	5.0;	2.8666666666666667
1376333747;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	0.0;	0.13333333333333333;	29.733333333333334;	4.933333333333334;	2.933333333333333
1376334047;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	201326.4;	0.2;	30.733333333333334;	4.8;	2.6666666666666665
1376334347;	8;	20799.994368;	135.199963392;	0.65;	3.3394652E7;	201326.4;	0.2;	30.0;	4.933333333333334;	3.2
1376334647;	8;	20799.994368;	117.866634752;	0.5666666666666667;	3.3394652E7;	0.0;	0.2;	30.266666666666666;	4.933333333333334;	2.0
1376334947;	8;	20799.994368;	149.066626304;	0.7166666666666667;	3.3394652E7;	0.0;	0.26666666666666666;	30.533333333333335;	5.0;	3.066666666666667
1376335247;	8;	20799.994368;	142.13329484799996;	0.6833333333333332;	3.3394652E7;	156587.2;	0.26666666666666666;	29.733333333333334;	4.866666666666666;	2.533333333333333
1376335547;	8;	20799.994368;	147.33329343999998;	0.7083333333333333;	3.3394652E7;	313174.4;	0.26666666666666666;	30.533333333333335;	4.933333333333334;	3.2
1376335847;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	156587.2;	0.2;	30.333333333333332;	4.866666666666666;	2.7333333333333334
1376336147;	8;	20799.994368;	152.533292032;	0.7333333333333333;	3.3394652E7;	201326.4;	0.26666666666666666;	31.933333333333334;	5.0;	3.4
1376336447;	8;	20799.994368;	175.066619264;	0.8416666666666667;	3.3394652E7;	335544.0;	0.13333333333333333;	31.333333333333332;	4.8;	3.3333333333333335
1376336747;	8;	20799.994368;	143.86662771200002;	0.6916666666666668;	3.3394652E7;	313174.4;	0.26666666666666666;	29.4;	5.0;	2.7333333333333334
1376337047;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	223696.0;	0.13333333333333333;	29.933333333333334;	4.933333333333334;	2.0
1376337347;	8;	20799.994368;	147.33329343999998;	0.7083333333333333;	3.3394652E7;	246065.6;	0.26666666666666666;	30.866666666666667;	4.933333333333334;	3.0
1376337647;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	0.0;	0.13333333333333333;	30.133333333333333;	4.933333333333334;	2.466666666666667
1376337947;	8;	20799.994368;	135.199963392;	0.65;	3.3394652E7;	111848.0;	0.2;	45.6;	5.066666666666666;	2.066666666666667
1376338248;	8;	20799.994368;	135.199963392;	0.65;	3.3394652E7;	268435.2;	0.26666666666666666;	30.6;	4.933333333333334;	2.933333333333333
1376338548;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	313174.4;	0.26666666666666666;	29.0;	4.866666666666666;	2.533333333333333
1376338848;	8;	20799.994368;	145.599960576;	0.7;	3.3394652E7;	0.0;	0.13333333333333333;	30.733333333333334;	4.866666666666666;	2.533333333333333
1376339148;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	0.0;	0.2;	30.266666666666666;	4.933333333333334;	2.8
1376339448;	8;	20799.994368;	114.399969024;	0.55;	3.3394652E7;	0.0;	0.3333333333333333;	36.46666666666667;	5.066666666666666;	2.066666666666667
1376339748;	8;	20799.994368;	135.199963392;	0.65;	3.3394652E7;	111848.0;	0.2;	31.933333333333334;	4.933333333333334;	3.2
1376340048;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	156587.2;	0.13333333333333333;	30.466666666666665;	4.933333333333334;	2.3333333333333335
1376340348;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	0.0;	0.26666666666666666;	30.266666666666666;	4.866666666666666;	2.2
1376340648;	8;	20799.994368;	143.86662771200002;	0.6916666666666668;	3.3394652E7;	0.0;	0.2;	30.2;	4.933333333333334;	2.2
1376340948;	8;	20799.994368;	116.133301888;	0.5583333333333333;	3.3394652E7;	0.0;	0.2;	30.333333333333332;	4.933333333333334;	2.6
1376341248;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	67108.8;	0.13333333333333333;	29.8;	4.8;	2.066666666666667
1376341548;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	0.0;	0.26666666666666666;	30.066666666666666;	4.866666666666666;	2.4
1376341848;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	44739.2;	0.2;	30.066666666666666;	4.933333333333334;	2.533333333333333
1376342148;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	201326.4;	0.2;	31.133333333333333;	4.8;	2.4
1376342448;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	44739.2;	0.13333333333333333;	30.0;	4.8;	1.9333333333333333
1376342748;	8;	20799.994368;	149.066626304;	0.7166666666666667;	3.3394652E7;	201326.4;	0.3333333333333333;	30.066666666666666;	4.866666666666666;	3.1333333333333333
1376343048;	8;	20799.994368;	107.46663756799998;	0.5166666666666666;	3.3394652E7;	335544.0;	0.13333333333333333;	30.666666666666668;	4.8;	1.8666666666666667
1376343348;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	246065.6;	0.2;	31.333333333333332;	5.0;	3.2666666666666666
1376343648;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	67108.8;	0.13333333333333333;	30.866666666666667;	4.933333333333334;	2.066666666666667
1376343948;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	469761.6;	0.26666666666666666;	30.466666666666665;	4.866666666666666;	2.6666666666666665
1376344248;	8;	20799.994368;	123.066633344;	0.5916666666666667;	3.3394652E7;	67108.8;	0.13333333333333333;	29.666666666666668;	4.866666666666666;	2.0
1376344548;	8;	20799.994368;	136.933296256;	0.6583333333333333;	3.3394652E7;	0.0;	0.2;	31.066666666666666;	4.866666666666666;	3.2666666666666666
1376344848;	8;	20799.994368;	112.66663616;	0.5416666666666666;	3.3394652E7;	0.0;	0.2;	23.733333333333334;	2.933333333333333;	1.6666666666666667
1376345148;	8;	20799.994368;	110.93330329599999;	0.5333333333333333;	3.3394652E7;	67108.8;	0.3333333333333333;	11.466666666666667;	0.06666666666666667;	2.8
1376345448;	8;	20799.994368;	112.66663616;	0.5416666666666666;	3.3394652E7;	0.0;	0.2;	12.2;	0.0;	1.5333333333333334
1376345748;	8;	20799.994368;	105.73330470399998;	0.5083333333333333;	3.3394652E7;	22369.6;	0.2;	10.933333333333334;	0.06666666666666667;	2.8666666666666667
1376346048;	8;	20799.994368;	117.866634752;	0.5666666666666667;	3.3394652E7;	134217.6;	0.2;	12.666666666666666;	0.0;	1.4
1376346348;	8;	20799.994368;	91.866641792;	0.44166666666666665;	3.3394652E7;	0.0;	0.26666666666666666;	11.533333333333333;	0.06666666666666667;	2.3333333333333335
1376346648;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	67108.8;	0.6666666666666666;	17.533333333333335;	0.26666666666666666;	2.066666666666667
1376346948;	8;	20799.994368;	98.79997324799999;	0.475;	3.3394652E7;	0.0;	0.2;	13.8;	0.0;	2.3333333333333335
1376347248;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	134217.6;	0.2;	11.0;	0.0;	2.466666666666667
1376347548;	8;	20799.994368;	93.599974656;	0.45;	3.3394652E7;	0.0;	0.2;	12.466666666666667;	0.0;	1.9333333333333333
1376347848;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	0.0;	0.26666666666666666;	11.4;	0.0;	2.2666666666666666
1376348148;	8;	20799.994368;	93.599974656;	0.45;	3.3394652E7;	0.0;	0.2;	11.866666666666667;	0.0;	2.0
1376348448;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	0.0;	0.26666666666666666;	12.133333333333333;	0.0;	2.4
1376348749;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	3.3394652E7;	0.0;	0.15384615384615385;	11.615384615384615;	0.0;	2.0
1376349049;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	0.0;	0.26666666666666666;	11.266666666666667;	0.0;	2.466666666666667
1376349349;	8;	20799.994368;	95.33330752;	0.45833333333333337;	3.3394652E7;	0.0;	0.13333333333333333;	12.533333333333333;	0.0;	1.8
1376349649;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	0.0;	0.26666666666666666;	11.2;	0.06666666666666667;	2.2
1376349949;	8;	20799.994368;	129.9999648;	0.625;	3.3394652E7;	67108.8;	0.2;	12.666666666666666;	0.06666666666666667;	3.0
1376350249;	8;	20799.994368;	98.79997324799999;	0.475;	3.3394652E7;	0.0;	0.13333333333333333;	11.733333333333333;	0.0;	1.2666666666666666
1376350549;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	67108.8;	0.4;	13.0;	0.0;	3.6666666666666665
1376350849;	8;	20799.994368;	93.599974656;	0.45;	3.3394652E7;	0.0;	0.2;	12.733333333333333;	0.0;	1.3333333333333333
1376351149;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	44739.2;	0.3333333333333333;	11.666666666666666;	0.0;	3.1333333333333333
1376351449;	8;	20799.994368;	93.599974656;	0.45;	3.3394652E7;	268435.2;	0.13333333333333333;	11.666666666666666;	0.0;	1.4
1376351749;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	201326.4;	0.2;	11.733333333333333;	0.06666666666666667;	2.7333333333333334
1376352049;	8;	20799.994368;	93.599974656;	0.45;	3.3394652E7;	0.0;	0.3333333333333333;	12.2;	0.0;	1.4
1376352349;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	111848.0;	0.26666666666666666;	11.6;	0.0;	2.933333333333333
1376352649;	8;	20799.994368;	93.599974656;	0.45;	3.3394652E7;	201326.4;	0.2;	12.133333333333333;	0.0;	1.4
1376352949;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	134217.6;	0.2;	11.4;	0.0;	3.066666666666667
1376353249;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	3.3394652E7;	67108.8;	0.2;	12.866666666666667;	0.13333333333333333;	1.3333333333333333
1376353549;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	0.0;	0.26666666666666666;	11.333333333333334;	0.0;	3.0
1376353849;	8;	20799.994368;	102.266638976;	0.49166666666666664;	3.3394652E7;	0.0;	14.2;	26.333333333333332;	0.3333333333333333;	1.6
1376354149;	8;	20799.994368;	135.199963392;	0.65;	3.3394652E7;	246065.6;	0.26666666666666666;	13.466666666666667;	0.0;	3.533333333333333
1376354449;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	0.0;	0.13333333333333333;	11.666666666666666;	0.0;	2.0
1376354749;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	111848.0;	0.3333333333333333;	12.866666666666667;	0.0;	2.7333333333333334
1376355049;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	223696.0;	0.26666666666666666;	12.066666666666666;	0.0;	2.2666666666666666
1376355349;	8;	20799.994368;	129.9999648;	0.625;	3.3394652E7;	0.0;	0.2;	11.866666666666667;	0.0;	2.7333333333333334
1376355649;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	0.0;	0.2;	12.666666666666666;	0.0;	2.6
1376355949;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	111848.0;	0.26666666666666666;	12.2;	0.06666666666666667;	2.4
1376356249;	8;	20799.994368;	117.866634752;	0.5666666666666667;	3.3394652E7;	335544.0;	0.2;	11.933333333333334;	0.0;	2.2
1376356549;	8;	20799.994368;	121.33330047999999;	0.5833333333333334;	3.3394652E7;	156587.2;	0.2;	12.933333333333334;	0.0;	2.8666666666666667
1376356849;	8;	20799.994368;	123.066633344;	0.5916666666666667;	3.3394652E7;	0.0;	0.2;	12.066666666666666;	0.0;	2.2666666666666666
1376357149;	8;	20799.994368;	116.133301888;	0.5583333333333333;	3.3394652E7;	0.0;	0.26666666666666666;	12.6;	0.06666666666666667;	2.1333333333333333
1376357449;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	0.0;	0.2;	11.133333333333333;	0.0;	2.066666666666667
1376357749;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	0.0;	0.3333333333333333;	13.666666666666666;	0.06666666666666667;	3.2666666666666666
1376358049;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	178956.8;	0.2;	12.8;	0.0;	2.3333333333333335
1376358349;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	201326.4;	0.26666666666666666;	11.933333333333334;	0.0;	2.6666666666666665
1376358649;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	178956.8;	0.2;	11.466666666666667;	0.0;	2.4
1376358949;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	134217.6;	0.26666666666666666;	13.133333333333333;	0.0;	2.6666666666666665
1376359250;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	156587.2;	0.13333333333333333;	12.066666666666666;	0.0;	1.9333333333333333
1376359550;	8;	20799.994368;	131.733297664;	0.6333333333333333;	3.3394652E7;	313174.4;	0.2;	18.066666666666666;	0.26666666666666666;	3.2
1376359850;	8;	20799.994368;	129.9999648;	0.625;	3.3394652E7;	357913.6;	0.13333333333333333;	12.066666666666666;	0.0;	1.8666666666666667
1376360150;	8;	20799.994368;	129.9999648;	0.625;	3.3394652E7;	223696.0;	0.2;	12.0;	0.0;	3.1333333333333333
1376360450;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	178956.8;	0.06666666666666667;	12.533333333333333;	0.0;	1.8
1376360750;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	89478.4;	0.26666666666666666;	12.2;	0.0;	3.2
1376361050;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	134217.6;	0.13333333333333333;	11.266666666666667;	0.0;	1.8666666666666667
1376361350;	8;	20799.994368;	133.466630528;	0.6416666666666667;	3.3394652E7;	0.0;	0.26666666666666666;	15.2;	0.06666666666666667;	3.533333333333333
1376361650;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	0.0;	0.2;	11.266666666666667;	0.0;	1.8666666666666667
1376361950;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	0.0;	0.26666666666666666;	12.866666666666667;	0.0;	2.7333333333333334
1376362250;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	0.0;	0.2;	11.733333333333333;	0.0;	2.3333333333333335
1376362550;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	0.0;	0.26666666666666666;	12.066666666666666;	0.06666666666666667;	2.8
1376362849;	8;	20799.994368;	117.866634752;	0.5666666666666667;	3.3394652E7;	44739.2;	0.13333333333333333;	12.333333333333334;	0.0;	2.066666666666667
1376363149;	8;	20799.994368;	117.866634752;	0.5666666666666667;	3.3394652E7;	223696.0;	0.2;	11.933333333333334;	0.0;	2.7333333333333334
1376363449;	8;	20799.994368;	114.399969024;	0.55;	3.3394652E7;	290804.8;	0.2;	11.666666666666666;	0.06666666666666667;	2.2
1376363749;	8;	20799.994368;	121.33330047999999;	0.5833333333333334;	3.3394652E7;	0.0;	0.2;	13.2;	0.06666666666666667;	1.8666666666666667
1376364049;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	0.0;	0.13333333333333333;	10.733333333333333;	0.0;	1.8666666666666667
1376364349;	8;	20799.994368;	129.9999648;	0.625;	3.3394652E7;	67108.8;	0.26666666666666666;	12.8;	0.0;	2.466666666666667
1376364650;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	402652.8;	0.13333333333333333;	12.066666666666666;	0.0;	3.0
1376364950;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	380283.2;	0.26666666666666666;	13.666666666666666;	0.0;	3.4
1376365250;	8;	20799.994368;	123.066633344;	0.5916666666666667;	3.3394652E7;	67108.8;	0.13333333333333333;	12.333333333333334;	0.0;	2.4
1376365550;	8;	20799.994368;	123.066633344;	0.5916666666666667;	3.3394652E7;	357913.6;	0.26666666666666666;	12.266666666666667;	0.06666666666666667;	2.7333333333333334
1376365850;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	134217.6;	0.2;	17.933333333333334;	0.26666666666666666;	2.2
1376366150;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	0.0;	0.3333333333333333;	12.866666666666667;	0.0;	3.0
1376366450;	8;	20799.994368;	126.533299072;	0.6083333333333334;	3.3394652E7;	156587.2;	0.13333333333333333;	11.733333333333333;	0.0;	2.0
1376366750;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	67108.8;	0.26666666666666666;	12.533333333333333;	0.0;	2.7333333333333334
1376367050;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	44739.2;	0.2;	12.466666666666667;	0.0;	1.7333333333333334
1376367350;	8;	20799.994368;	128.266631936;	0.6166666666666667;	3.3394652E7;	67108.8;	0.2;	12.066666666666666;	0.06666666666666667;	3.3333333333333335
1376367650;	8;	20799.994368;	123.066633344;	0.5916666666666667;	3.3394652E7;	111848.0;	0.13333333333333333;	12.8;	0.0;	2.2
1376367950;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	134217.6;	0.2;	12.4;	0.06666666666666667;	2.6666666666666665
1376368250;	8;	20799.994368;	124.79996620799999;	0.6;	3.3394652E7;	313174.4;	0.2;	11.4;	0.0;	2.0
1376368550;	8;	20799.994368;	135.199963392;	0.65;	3.3394652E7;	134217.6;	0.2;	14.8;	0.06666666666666667;	3.4
