Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320546;	8;	20799.994368;	2953.599200256;	14.2;	4.0755088E7;	3355442.1333333333;	2.6;	1.9333333333333333;	366.6;	6.333333333333333
1376320846;	8;	20799.994368;	7021.731432064;	33.75833333333333;	4.0755088E7;	8332681.866666666;	0.0;	1.4666666666666666;	34.733333333333334;	2.6
1376321146;	8;	20799.994368;	4874.132013568;	23.433333333333334;	4.0755088E7;	5228897.6;	0.0;	1.4;	1.2666666666666666;	2.3333333333333335
1376321446;	8;	20799.994368;	3083.599165056;	14.825;	4.0755088E7;	2796202.1333333333;	0.0;	1.2;	1.2666666666666666;	2.3333333333333335
1376321746;	8;	20799.994368;	213.19994227199996;	1.025;	4.0755088E7;	2432695.2;	0.0;	1.0;	0.06666666666666667;	1.0
1376322046;	8;	20799.994368;	123.066633344;	0.5916666666666667;	4.0755088E7;	391467.2;	0.0;	1.0;	0.0;	1.0
1376322346;	8;	20799.994368;	119.599967616;	0.575;	4.0755088E7;	0.0;	0.0;	1.5333333333333334;	0.6;	1.6
1376322647;	8;	20799.994368;	11694.796833408;	56.225;	4.0755088E7;	6151645.066666666;	2.6666666666666665;	2.066666666666667;	443.73333333333335;	9.6
1376322947;	8;	20799.994368;	14053.862861312;	67.56666666666666;	4.0755088E7;	1.59383536E7;	0.0;	7.733333333333333;	4.0;	5.133333333333334
1376323247;	8;	20799.994368;	11186.930304256;	53.78333333333333;	4.0755088E7;	8472492.266666668;	0.06666666666666667;	2.533333333333333;	1.3333333333333333;	2.8666666666666667
1376323547;	8;	20799.994368;	8384.131063168;	40.30833333333334;	4.0755088E7;	5368706.933333334;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376323847;	8;	20799.994368;	5557.065161983999;	26.716666666666665;	4.0755088E7;	5145011.466666667;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376324147;	8;	20799.994368;	3126.9324866559996;	15.033333333333333;	4.0755088E7;	3886720.533333333;	0.0;	0.8666666666666667;	0.0;	1.0
1376324447;	8;	20799.994368;	757.4664615680001;	3.641666666666667;	4.0755088E7;	3019897.3333333335;	0.0;	1.3333333333333333;	1.2666666666666666;	2.3333333333333335
1376324747;	8;	20799.994368;	126.533299072;	0.6083333333333334;	4.0755088E7;	1481985.8666666667;	0.0;	0.9333333333333333;	0.0;	1.0
1376325047;	8;	20799.994368;	4205.065528064;	20.21666666666667;	4.0755088E7;	1761606.6666666667;	2.6666666666666665;	2.0;	377.73333333333335;	6.0
1376325347;	8;	20799.994368;	17742.395195904;	85.3;	4.0755088E7;	1.23032904E7;	0.0;	1.3333333333333333;	0.06666666666666667;	1.0
1376325647;	8;	20799.994368;	9160.664186240001;	44.04166666666667;	4.0755088E7;	1.8426974133333333E7;	2.6;	2.533333333333333;	386.4;	14.066666666666666
1376325947;	8;	20799.994368;	17090.66203904;	82.16666666666666;	4.0755088E7;	1.4763948533333333E7;	0.0;	1.0;	7.466666666666667;	7.733333333333333
1376326247;	8;	20799.994368;	11251.063620224002;	54.09166666666667;	4.0755088E7;	2.1027442933333334E7;	2.6666666666666665;	2.2666666666666666;	731.2;	12.2
1376326547;	8;	20799.994368;	20678.66106752;	99.41666666666666;	4.0755088E7;	1.68051768E7;	0.0;	1.0;	2.4;	2.3333333333333335
1376326847;	8;	20799.994368;	13722.796284287999;	65.975;	4.0755088E7;	1.2778644533333333E7;	0.0;	2.7333333333333334;	3.8666666666666667;	5.666666666666667
1376327147;	8;	20799.994368;	11833.463462528001;	56.89166666666667;	4.0755088E7;	7381973.6;	0.0;	1.2;	0.0;	1.0
1376327447;	8;	20799.994368;	11812.66346816;	56.79166666666667;	4.0755088E7;	3579137.3333333335;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376327747;	8;	20799.994368;	7047.731425024;	33.88333333333333;	4.0755088E7;	7549746.4;	0.0;	0.8666666666666667;	2.6;	3.6666666666666665
1376328047;	8;	20799.994368;	13365.729714304;	64.25833333333333;	4.0755088E7;	1.18838584E7;	2.6666666666666665;	2.7333333333333334;	716.4666666666667;	12.333333333333334
1376328347;	8;	20799.994368;	19843.194627072;	95.4;	4.0755088E7;	1.7280532E7;	0.0;	1.0;	7.8;	9.133333333333333
1376328647;	8;	20799.994368;	5061.33196288;	24.333333333333336;	4.0755088E7;	1.84269736E7;	0.0;	0.9333333333333333;	1.2666666666666666;	2.3333333333333335
1376328947;	8;	20799.994368;	3165.065809664;	15.216666666666667;	4.0755088E7;	7661594.933333334;	0.0;	0.9333333333333333;	0.0;	1.0
1376329247;	8;	20799.994368;	1705.5995381759997;	8.2;	4.0755088E7;	2740277.3333333335;	0.0;	8.466666666666667;	1.4666666666666666;	2.466666666666667
1376329547;	8;	20799.994368;	2508.1326542079996;	12.058333333333332;	4.0755088E7;	2208998.1333333333;	2.6;	2.0;	377.6;	5.4
1376329847;	8;	20799.994368;	11883.730115584;	57.13333333333333;	4.0755088E7;	5396669.866666666;	0.0;	1.0;	0.06666666666666667;	1.0
1376330147;	8;	20799.994368;	7893.597862656;	37.95;	4.0755088E7;	6962542.933333334;	0.0;	1.0666666666666667;	3.7333333333333334;	3.6666666666666665
1376330447;	8;	20799.994368;	5321.3318924800005;	25.583333333333336;	4.0755088E7;	5061125.6;	0.06666666666666667;	2.6;	1.2666666666666666;	2.8666666666666667
1376330747;	8;	20799.994368;	3107.865825152;	14.941666666666668;	4.0755088E7;	3914682.6666666665;	0.0;	1.0666666666666667;	0.0;	1.0
1376331047;	8;	20799.994368;	8971.730904064;	43.13333333333333;	4.0755088E7;	7969176.0;	2.6;	2.533333333333333;	379.2;	6.733333333333333
1376331347;	8;	20799.994368;	10720.66376384;	51.54166666666667;	4.0755088E7;	6403302.666666667;	0.0;	1.2666666666666666;	3.6666666666666665;	3.6666666666666665
1376331647;	8;	20799.994368;	6087.4650183680005;	29.266666666666666;	4.0755088E7;	8081024.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376331947;	8;	20799.994368;	3752.6656505600004;	18.041666666666668;	4.0755088E7;	4641695.2;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376332247;	8;	20799.994368;	9041.064218624;	43.46666666666667;	4.0755088E7;	6710884.533333333;	2.6666666666666665;	2.7333333333333334;	375.0;	8.666666666666666
1376332547;	8;	20799.994368;	18882.928220416;	90.78333333333335;	4.0755088E7;	2.0831708533333335E7;	0.0;	0.8666666666666667;	10.066666666666666;	10.533333333333333
1376332847;	8;	20799.994368;	1509.732924544;	7.258333333333334;	4.0755088E7;	2.3152556266666666E7;	2.6666666666666665;	2.3333333333333335;	36.666666666666664;	3.6666666666666665
1376333147;	8;	20799.994368;	3137.33248384;	15.083333333333332;	4.0755088E7;	8584340.8;	0.0;	1.1333333333333333;	336.93333333333334;	3.466666666666667
1376333447;	8;	20799.994368;	3118.2658223360004;	14.991666666666667;	4.0755088E7;	2628428.2666666666;	0.0;	1.0666666666666667;	0.0;	1.0
1376333747;	8;	20799.994368;	3113.0658237439998;	14.966666666666667;	4.0755088E7;	894782.6666666666;	0.0;	1.0;	0.06666666666666667;	1.0
1376334047;	8;	20799.994368;	3113.0658237439998;	14.966666666666667;	4.0755088E7;	978669.0666666667;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1376334347;	8;	20799.994368;	3100.9324936959997;	14.908333333333333;	4.0755088E7;	671086.4;	0.0;	1.1333333333333333;	0.0;	1.0
1376334647;	8;	20799.994368;	3090.532496512;	14.858333333333333;	4.0755088E7;	922745.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376334947;	8;	20799.994368;	2714.399265024;	13.05;	4.0755088E7;	3523214.1333333333;	2.7333333333333334;	8.733333333333333;	373.73333333333335;	6.266666666666667
1376335247;	8;	20799.994368;	3095.732495104;	14.883333333333333;	4.0755088E7;	2432695.2;	0.0;	1.0;	0.2;	1.0
1376335547;	8;	20799.994368;	3076.6658336000005;	14.791666666666668;	4.0755088E7;	922745.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376335847;	8;	20799.994368;	3074.932500736;	14.783333333333333;	4.0755088E7;	1090517.6;	0.0;	1.1333333333333333;	0.0;	1.0
1376336147;	8;	20799.994368;	3066.2658364159997;	14.741666666666667;	4.0755088E7;	754972.8;	0.0;	1.2;	0.0;	1.0
1376336447;	8;	20799.994368;	3064.5325035519995;	14.733333333333333;	4.0755088E7;	503314.4;	0.0;	1.2666666666666666;	0.26666666666666666;	1.1333333333333333
1376336747;	8;	20799.994368;	6182.798325888;	29.725;	4.0755088E7;	2572503.7333333334;	2.6;	2.6666666666666665;	459.2;	9.666666666666666
1376337047;	8;	20799.994368;	18844.794897408;	90.6;	4.0755088E7;	1.56587336E7;	0.0;	0.8666666666666667;	4.933333333333334;	5.066666666666666
1376337347;	8;	20799.994368;	16312.395583104;	78.425;	4.0755088E7;	1.0793341066666666E7;	0.06666666666666667;	1.3333333333333333;	368.53333333333336;	5.8
1376337647;	8;	20799.994368;	17471.99526912;	84.0;	4.0755088E7;	1.26388344E7;	0.0;	2.466666666666667;	5.0;	5.6
1376337947;	8;	20799.994368;	12133.330048;	58.33333333333333;	4.0755088E7;	1.12966576E7;	0.0;	1.6666666666666667;	2.533333333333333;	3.6666666666666665
1376338248;	8;	20799.994368;	8155.33112512;	39.208333333333336;	4.0755088E7;	7018466.933333334;	0.0;	1.0;	1.2666666666666666;	2.4
1376338548;	8;	20799.994368;	19326.6614336;	92.91666666666666;	4.0755088E7;	1.0541682933333334E7;	0.06666666666666667;	1.2;	427.06666666666666;	7.133333333333334
1376338848;	8;	20799.994368;	20144.794545408;	96.85;	4.0755088E7;	9898556.266666668;	0.0;	0.8666666666666667;	2.3333333333333335;	2.3333333333333335
1376339148;	8;	20799.994368;	17816.928509056;	85.65833333333335;	4.0755088E7;	7633632.0;	0.0;	0.9333333333333333;	3.8666666666666667;	5.0
1376339448;	8;	20799.994368;	11696.530166272;	56.23333333333333;	4.0755088E7;	9003770.666666666;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376339748;	8;	20799.994368;	8959.597574016;	43.075;	4.0755088E7;	5536480.8;	0.0;	1.2;	0.06666666666666667;	1.1333333333333333
1376340048;	8;	20799.994368;	4097.5988904959995;	19.7;	4.0755088E7;	7801403.733333333;	0.0;	1.1333333333333333;	2.4;	3.533333333333333
1376340348;	8;	20799.994368;	2943.199203072;	14.15;	4.0755088E7;	3355442.4;	0.0;	1.2666666666666666;	1.9333333333333333;	2.933333333333333
1376340648;	8;	20799.994368;	1809.5995100159998;	8.7;	4.0755088E7;	4362074.4;	2.6;	2.066666666666667;	363.73333333333335;	4.333333333333333
1376340948;	8;	20799.994368;	3102.6658265600004;	14.916666666666668;	4.0755088E7;	2097150.4;	0.0;	1.2666666666666666;	0.0;	1.0
1376341248;	8;	20799.994368;	2385.066020864;	11.466666666666667;	4.0755088E7;	1761606.4;	0.06666666666666667;	9.333333333333334;	2.6;	3.0
1376341548;	8;	20799.994368;	2480.399328384;	11.925;	4.0755088E7;	3663024.2666666666;	2.6;	2.066666666666667;	445.4;	8.4
1376341848;	8;	20799.994368;	19922.927938816003;	95.78333333333335;	4.0755088E7;	1.2806606133333333E7;	0.0;	0.8666666666666667;	327.93333333333334;	7.0
1376342148;	8;	20799.994368;	15580.929114496;	74.90833333333333;	4.0755088E7;	1.0933150666666666E7;	0.0;	1.2;	1.3333333333333333;	2.3333333333333335
1376342448;	8;	20799.994368;	12459.196626432;	59.9;	4.0755088E7;	6682922.933333334;	0.0;	1.2666666666666666;	1.2666666666666666;	2.3333333333333335
1376342748;	8;	20799.994368;	10096.6639328;	48.54166666666667;	4.0755088E7;	4557809.333333333;	0.0;	1.0666666666666667;	1.2666666666666666;	2.3333333333333335
1376343048;	8;	20799.994368;	8995.99756416;	43.25;	4.0755088E7;	3523213.6;	0.0;	1.0;	0.0;	1.0
1376343348;	8;	20799.994368;	7051.198090752;	33.9;	4.0755088E7;	2991934.933333333;	0.0;	0.9333333333333333;	1.4;	2.3333333333333335
1376343648;	8;	20799.994368;	3702.398997504;	17.8;	4.0755088E7;	4110416.0;	0.0;	1.0;	1.6;	2.6
1376343948;	8;	20799.994368;	3125.1991537920003;	15.025;	4.0755088E7;	1845492.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376344248;	8;	20799.994368;	5257.198576511999;	25.275;	4.0755088E7;	4417998.133333334;	2.6666666666666665;	2.2;	380.93333333333334;	8.533333333333333
1376344548;	8;	20799.994368;	6205.331653120001;	29.833333333333336;	4.0755088E7;	7046428.8;	0.0;	1.1333333333333333;	0.0;	1.0
1376344848;	8;	20799.994368;	3683.332336;	17.708333333333332;	4.0755088E7;	4054492.533333333;	0.0;	2.7333333333333334;	1.2666666666666666;	2.8666666666666667
1376345148;	8;	20799.994368;	3863.5989538559998;	18.575;	4.0755088E7;	3159707.466666667;	2.6666666666666665;	2.3333333333333335;	420.93333333333334;	6.533333333333333
1376345448;	8;	20799.994368;	6657.731530624;	32.00833333333333;	4.0755088E7;	8500454.133333333;	0.0;	1.0;	2.4;	2.3333333333333335
1376345748;	8;	20799.994368;	4374.932148736;	21.033333333333335;	4.0755088E7;	4669658.133333334;	0.0;	1.0666666666666667;	1.2;	2.3333333333333335
1376346048;	8;	20799.994368;	2705.7326007039997;	13.008333333333333;	4.0755088E7;	3271556.533333333;	0.0;	1.4666666666666666;	1.2666666666666666;	2.3333333333333335
1376346348;	8;	20799.994368;	140.39996198400002;	0.675;	4.0755088E7;	2628428.2666666666;	0.0;	1.1333333333333333;	0.0;	1.0
1376346648;	8;	20799.994368;	126.533299072;	0.6083333333333334;	4.0755088E7;	335543.4666666667;	0.0;	1.4666666666666666;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.994368;	117.866634752;	0.5666666666666667;	4.0755088E7;	167771.2;	0.0;	8.0;	0.2;	1.2
1376347248;	8;	20799.994368;	107.46663756799998;	0.5166666666666666;	4.0755088E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376347548;	8;	20799.994368;	103.99997184;	0.5;	4.0755088E7;	111847.46666666666;	0.0;	0.8666666666666667;	0.0;	1.0
1376347848;	8;	20799.994368;	103.99997184;	0.5;	4.0755088E7;	195733.86666666667;	0.0;	0.8666666666666667;	0.0;	1.0
1376348148;	8;	20799.994368;	103.99997184;	0.5;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376348448;	8;	20799.994368;	107.46663756799998;	0.5166666666666666;	4.0755088E7;	0.0;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1376348749;	8;	20799.994368;	103.99997184;	0.5;	4.0755088E7;	111847.46666666666;	0.0;	1.2;	0.0;	1.0
1376349049;	8;	20799.994368;	100.53330611199999;	0.48333333333333334;	4.0755088E7;	111847.46666666666;	0.0;	11.133333333333333;	0.0;	1.0
1376349349;	8;	20799.994368;	98.79997324799999;	0.475;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376349649;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376349949;	8;	20799.994368;	100.53330611199999;	0.48333333333333334;	4.0755088E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376350249;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	0.0;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1376350549;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	195733.06666666668;	0.0;	1.3333333333333333;	0.0;	1.0
1376350849;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	251656.8;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376351449;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376351749;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376352049;	8;	20799.994368;	102.266638976;	0.49166666666666664;	4.0755088E7;	0.0;	0.06666666666666667;	3.6;	0.0;	1.5333333333333334
1376352349;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376352649;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376352949;	8;	20799.994368;	98.79997324799999;	0.475;	4.0755088E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1376353249;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	195733.06666666668;	0.0;	1.0;	0.0;	1.0
1376353549;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376353849;	8;	20799.994368;	98.79997324799999;	0.475;	4.0755088E7;	167771.2;	0.06666666666666667;	7.933333333333334;	0.2;	1.1333333333333333
1376354149;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376354449;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	0.0;	0.06666666666666667;	1.1333333333333333;	0.06666666666666667;	1.0
1376354749;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376355049;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	559238.6666666666;	0.0;	1.0;	0.0;	1.0
1376355349;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	223696.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376355649;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	0.0;	0.0;	2.6;	0.0;	1.5333333333333334
1376355949;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	363505.86666666664;	0.0;	1.2666666666666666;	0.0;	1.0
1376356249;	8;	20799.994368;	90.133308928;	0.43333333333333335;	4.0755088E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1376356549;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376356849;	8;	20799.994368;	90.133308928;	0.43333333333333335;	4.0755088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376357149;	8;	20799.994368;	83.19997747200001;	0.4;	4.0755088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376357449;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376357749;	8;	20799.994368;	90.133308928;	0.43333333333333335;	4.0755088E7;	335543.73333333334;	0.0;	1.2;	0.0;	1.0
1376358049;	8;	20799.994368;	97.06664038399998;	0.4666666666666666;	4.0755088E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1376358349;	8;	20799.994368;	90.133308928;	0.43333333333333335;	4.0755088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376358649;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376358949;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376359250;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	0.0;	0.06666666666666667;	2.8;	0.0;	1.5333333333333334
1376359550;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376359850;	8;	20799.994368;	90.133308928;	0.43333333333333335;	4.0755088E7;	139809.33333333334;	0.0;	1.0666666666666667;	0.0;	1.0
1376360150;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376360450;	8;	20799.994368;	88.399976064;	0.425;	4.0755088E7;	83885.6;	0.0;	1.7333333333333334;	0.0;	1.0
1376360750;	8;	20799.994368;	91.866641792;	0.44166666666666665;	4.0755088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376361050;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	0.0;	0.0;	7.6;	0.2;	1.1333333333333333
1376361350;	8;	20799.994368;	91.866641792;	0.44166666666666665;	4.0755088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376361650;	8;	20799.994368;	84.93331033600002;	0.4083333333333334;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1376361950;	8;	20799.994368;	90.133308928;	0.43333333333333335;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376362250;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376362550;	8;	20799.994368;	91.866641792;	0.44166666666666665;	4.0755088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376362849;	8;	20799.994368;	100.53330611199999;	0.48333333333333334;	4.0755088E7;	83885.6;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1376363149;	8;	20799.994368;	91.866641792;	0.44166666666666665;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376363449;	8;	20799.994368;	83.19997747200001;	0.4;	4.0755088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376363749;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376364049;	8;	20799.994368;	86.6666432;	0.41666666666666663;	4.0755088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376364349;	8;	20799.994368;	86.6666432;	0.41666666666666663;	4.0755088E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376364650;	8;	20799.994368;	86.6666432;	0.41666666666666663;	4.0755088E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376364950;	8;	20799.994368;	86.6666432;	0.41666666666666663;	4.0755088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376365250;	8;	20799.994368;	138.66662912;	0.6666666666666667;	4.0755088E7;	139809.6;	124.53333333333333;	14.333333333333334;	0.0;	1.0666666666666667
1376365550;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	111848.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376365850;	8;	20799.994368;	98.79997324799999;	0.475;	4.0755088E7;	223695.73333333334;	31.266666666666666;	3.8666666666666667;	0.0;	1.0
1376366150;	8;	20799.994368;	86.6666432;	0.41666666666666663;	4.0755088E7;	167772.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376366450;	8;	20799.994368;	98.79997324799999;	0.475;	4.0755088E7;	0.0;	0.0;	2.466666666666667;	0.0;	1.5333333333333334
1376366750;	8;	20799.994368;	93.599974656;	0.45;	4.0755088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376367050;	8;	20799.994368;	86.6666432;	0.41666666666666663;	4.0755088E7;	139809.33333333334;	0.0;	7.6;	0.5333333333333333;	1.4
1376367350;	8;	20799.994368;	109.19997043200001;	0.525;	4.0755088E7;	167771.46666666667;	124.46666666666667;	20.8;	0.0;	1.3333333333333333
1376367650;	8;	20799.994368;	138.66662912;	0.6666666666666667;	4.0755088E7;	754973.3333333334;	0.0;	3.4;	0.0;	1.0
1376367950;	8;	20799.994368;	91.866641792;	0.44166666666666665;	4.0755088E7;	0.0;	31.4;	4.466666666666667;	0.0;	1.0
1376368250;	8;	20799.994368;	100.53330611199999;	0.48333333333333334;	4.0755088E7;	0.0;	0.0;	2.2666666666666666;	0.0;	1.0
1376368550;	8;	20799.994368;	84.93331033600002;	0.4083333333333334;	4.0755088E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376368850;	8;	20799.994368;	84.93331033600002;	0.4083333333333334;	4.0755088E7;	27961.866666666665;	0.0;	1.2666666666666666;	0.0;	1.0
1376369150;	8;	20799.994368;	95.33330752;	0.45833333333333337;	4.0755088E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
