Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322046;	4;	10400.000908;	3354.00029283;	32.25;	8388608.0;	1140849.0666666667;	0.0;	3.1333333333333333;	108.13333333333334;	52.4
1376322346;	4;	10400.000908;	3348.8002923760005;	32.2;	8388608.0;	1101701.6;	0.0;	3.1333333333333333;	124.0;	59.2
1376322647;	4;	10400.000908;	3360.9336267686663;	32.31666666666666;	8388608.0;	1056962.4;	0.0;	3.0;	116.06666666666666;	23.466666666666665
1376322947;	4;	10400.000908;	3348.8002923760005;	32.2;	8388608.0;	1056962.6666666667;	0.0;	2.933333333333333;	98.86666666666666;	46.6
1376323247;	4;	10400.000908;	3340.1336249526667;	32.11666666666667;	8388608.0;	1045777.6;	0.0;	3.0;	75.93333333333334;	60.0
1376323547;	4;	10400.000908;	3355.7336263146663;	32.266666666666666;	8388608.0;	1219142.4;	0.0;	3.8666666666666667;	118.73333333333333;	57.53333333333333
1376323847;	4;	10400.000908;	3381.7336285846663;	32.516666666666666;	8388608.0;	1107294.6666666667;	0.0;	3.6;	140.13333333333333;	56.53333333333333
1376324147;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	1045778.4;	0.06666666666666667;	3.8666666666666667;	97.73333333333333;	52.46666666666667
1376324447;	4;	10400.000908;	3321.0669566213332;	31.933333333333334;	8388608.0;	1068147.2;	0.0;	3.0;	72.6;	25.666666666666668
1376324747;	4;	10400.000908;	3340.1336249526667;	32.11666666666667;	8388608.0;	1029000.8;	0.0;	3.3333333333333335;	78.0;	56.93333333333333
1376325047;	4;	10400.000908;	3354.00029283;	32.25;	8388608.0;	1196772.5333333334;	0.0;	3.7333333333333334;	98.46666666666667;	53.46666666666667
1376325347;	4;	10400.000908;	3347.066958891334;	32.18333333333334;	8388608.0;	1084924.8;	0.0;	3.1333333333333333;	92.86666666666666;	58.13333333333333
1376325647;	4;	10400.000908;	3333.200291014;	32.05;	8388608.0;	1118478.6666666667;	0.0;	3.1333333333333333;	73.73333333333333;	51.2
1376325947;	4;	10400.000908;	3360.9336267686663;	32.31666666666666;	8388608.0;	1163217.6;	0.0;	3.6666666666666665;	164.86666666666667;	60.53333333333333
1376326247;	4;	10400.000908;	3340.1336249526667;	32.11666666666667;	8388608.0;	984261.3333333334;	0.0;	2.8666666666666667;	67.93333333333334;	20.266666666666666
1376326547;	4;	10400.000908;	3319.333623136666;	31.916666666666664;	8388608.0;	917152.2666666667;	0.0;	3.066666666666667;	46.4;	48.733333333333334
1376326847;	4;	10400.000908;	3328.00029056;	32.0;	8388608.0;	1062554.6666666667;	0.0;	3.8;	57.8;	59.53333333333333
1376327147;	4;	10400.000908;	3357.466959799333;	32.28333333333333;	8388608.0;	1023408.0;	0.0;	3.4;	112.26666666666667;	53.6
1376327447;	4;	10400.000908;	3390.400296008;	32.6;	8388608.0;	1202365.6;	0.0;	3.6666666666666665;	145.66666666666666;	57.6
1376327747;	4;	10400.000908;	3329.7336240446666;	32.016666666666666;	8388608.0;	1034592.8;	0.0;	4.2;	98.73333333333333;	55.733333333333334
1376328047;	4;	10400.000908;	3364.4002937380005;	32.35;	8388608.0;	1336582.6666666667;	0.0;	4.0;	142.4;	30.4
1376328347;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	1319805.6;	0.0;	2.8666666666666667;	55.666666666666664;	57.0
1376328647;	4;	10400.000908;	3324.5336235906666;	31.966666666666665;	8388608.0;	1275065.8666666667;	0.0;	3.1333333333333333;	48.733333333333334;	52.06666666666667
1376328947;	4;	10400.000908;	3359.2002932839996;	32.3;	8388608.0;	1146440.5333333334;	0.0;	3.6;	119.66666666666667;	58.2
1376329247;	4;	10400.000908;	3343.600291922;	32.15;	8388608.0;	1107293.6;	0.0;	3.066666666666667;	81.4;	52.266666666666666
1376329547;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	1129663.7333333334;	0.0;	2.8666666666666667;	90.26666666666667;	50.733333333333334
1376329847;	4;	10400.000908;	3338.400291468;	32.1;	8388608.0;	911560.8;	0.0;	13.066666666666666;	48.8;	23.6
1376330147;	4;	10400.000908;	3359.2002932839996;	32.3;	8388608.0;	973076.8;	0.0;	3.0;	118.13333333333334;	49.4
1376330447;	4;	10400.000908;	3340.1336249526667;	32.11666666666667;	8388608.0;	1263880.8;	0.0;	3.3333333333333335;	80.6;	59.93333333333333
1376330747;	4;	10400.000908;	3373.0669611613334;	32.43333333333334;	8388608.0;	1174402.4;	0.0;	3.933333333333333;	147.93333333333334;	58.4
1376331047;	4;	10400.000908;	3376.533628130667;	32.46666666666667;	8388608.0;	1286250.4;	0.0;	14.866666666666667;	146.33333333333334;	59.2
1376331347;	4;	10400.000908;	3324.5336235906666;	31.966666666666665;	8388608.0;	1146440.8;	0.0;	2.8666666666666667;	94.13333333333334;	52.2
1376331647;	4;	10400.000908;	3329.7336240446666;	32.016666666666666;	8388608.0;	872412.5333333333;	0.0;	3.2666666666666666;	52.733333333333334;	22.8
1376331947;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	1101701.8666666667;	0.0;	2.7333333333333334;	73.0;	56.06666666666667
1376332247;	4;	10400.000908;	3343.600291922;	32.15;	8388608.0;	989854.1333333333;	0.0;	4.0;	75.4;	52.53333333333333
1376332547;	4;	10400.000908;	3359.2002932839996;	32.3;	8388608.0;	1073739.4666666666;	0.0;	4.533333333333333;	140.26666666666668;	63.2
1376332847;	4;	10400.000908;	3371.3336276766663;	32.416666666666664;	8388608.0;	1112886.1333333333;	0.0;	3.3333333333333335;	134.0;	48.266666666666666
1376333147;	4;	10400.000908;	3345.3336254066667;	32.166666666666664;	8388608.0;	1448429.8666666667;	0.0;	3.0;	145.0;	56.93333333333333
1376333447;	4;	10400.000908;	3314.133622682666;	31.866666666666664;	8388608.0;	1152033.3333333333;	0.0;	2.533333333333333;	27.4;	24.8
1376333747;	4;	10400.000908;	3369.6002941919996;	32.4;	8388608.0;	889191.2;	135.86666666666667;	16.666666666666668;	49.06666666666667;	47.06666666666667
1376334047;	4;	10400.000908;	3357.466959799333;	32.28333333333333;	8388608.0;	1202364.2666666666;	0.0;	3.533333333333333;	98.93333333333334;	60.333333333333336
1376334347;	4;	10400.000908;	3380.0002951;	32.5;	8388608.0;	1179994.9333333333;	33.0;	6.866666666666666;	152.93333333333334;	59.53333333333333
1376334647;	4;	10400.000908;	3381.7336285846663;	32.516666666666666;	8388608.0;	1426060.8;	0.0;	3.4;	142.26666666666668;	60.06666666666667
1376334947;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	1040184.8;	0.0;	2.6666666666666665;	97.33333333333333;	52.06666666666667
1376335247;	4;	10400.000908;	3334.933624498666;	32.06666666666666;	8388608.0;	872413.6;	0.0;	3.3333333333333335;	48.53333333333333;	22.666666666666668
1376335547;	4;	10400.000908;	3322.800290106;	31.95;	8388608.0;	760565.8666666667;	0.0;	3.1333333333333333;	56.53333333333333;	57.93333333333333
1376335847;	4;	10400.000908;	3338.400291468;	32.1;	8388608.0;	1096109.8666666667;	0.0;	3.0;	75.6;	52.6
1376336147;	4;	10400.000908;	3321.0669566213332;	31.933333333333334;	8388608.0;	1073740.0;	0.0;	2.933333333333333;	37.13333333333333;	50.333333333333336
1376336447;	4;	10400.000908;	3352.2669593453334;	32.233333333333334;	8388608.0;	850043.7333333333;	0.0;	3.8666666666666667;	100.4;	57.6
1376336747;	4;	10400.000908;	3354.00029283;	32.25;	8388608.0;	1090516.8;	0.0;	4.933333333333334;	121.06666666666666;	61.86666666666667
1376337047;	4;	10400.000908;	3360.9336267686663;	32.31666666666666;	8388608.0;	1358952.0;	0.0;	3.6;	99.73333333333333;	26.2
1376337347;	4;	10400.000908;	3324.5336235906666;	31.966666666666665;	8388608.0;	889191.2;	0.0;	2.8;	45.8;	48.8
1376337647;	4;	10400.000908;	3347.066958891334;	32.18333333333334;	8388608.0;	1090517.6;	0.0;	3.533333333333333;	101.66666666666667;	57.93333333333333
1376337947;	4;	10400.000908;	3328.00029056;	32.0;	8388608.0;	1056962.4;	0.0;	3.2;	67.73333333333333;	53.0
1376338248;	4;	10400.000908;	3374.800294646;	32.45;	8388608.0;	1207956.8;	0.0;	3.8;	126.06666666666666;	63.06666666666667
1376338548;	4;	10400.000908;	3350.533625860667;	32.21666666666667;	8388608.0;	1157625.6;	0.0;	2.933333333333333;	109.46666666666667;	53.8
1376338848;	4;	10400.000908;	3329.7336240446666;	32.016666666666666;	8388608.0;	1157625.6;	0.0;	3.066666666666667;	71.66666666666667;	24.333333333333332
1376339148;	4;	10400.000908;	3352.2669593453334;	32.233333333333334;	8388608.0;	989853.6;	0.0;	3.466666666666667;	104.93333333333334;	64.13333333333334
1376339448;	4;	10400.000908;	3376.533628130667;	32.46666666666667;	8388608.0;	1090516.8;	0.0;	3.533333333333333;	153.06666666666666;	50.13333333333333
1376339748;	4;	10400.000908;	3360.9336267686663;	32.31666666666666;	8388608.0;	1006631.2;	0.0;	3.3333333333333335;	127.73333333333333;	55.06666666666667
1376340048;	4;	10400.000908;	3321.0669566213332;	31.933333333333334;	8388608.0;	911560.0;	0.0;	3.066666666666667;	70.46666666666667;	51.733333333333334
1376340348;	4;	10400.000908;	3360.9336267686663;	32.31666666666666;	8388608.0;	1168810.9333333333;	0.0;	3.8;	114.53333333333333;	63.93333333333333
1376340648;	4;	10400.000908;	3371.3336276766663;	32.416666666666664;	8388608.0;	1263881.8666666667;	0.0;	3.7333333333333334;	130.66666666666666;	30.466666666666665
1376340948;	4;	10400.000908;	3336.6669579833338;	32.083333333333336;	8388608.0;	1107295.2;	0.0;	3.4;	85.86666666666666;	52.46666666666667
1376341248;	4;	10400.000908;	3348.8002923760005;	32.2;	8388608.0;	1006630.1333333333;	0.0;	3.4;	103.13333333333334;	57.8
1376341548;	4;	10400.000908;	3376.533628130667;	32.46666666666667;	8388608.0;	1118478.4;	0.0;	3.8666666666666667;	133.26666666666668;	51.4
1376341848;	4;	10400.000908;	3366.133627222667;	32.36666666666667;	8388608.0;	1124072.0;	0.0;	3.533333333333333;	145.6;	57.666666666666664
1376342148;	4;	10400.000908;	3392.133629492667;	32.61666666666667;	8388608.0;	1286250.9333333333;	135.86666666666667;	24.0;	118.4;	57.93333333333333
1376342448;	4;	10400.000908;	3338.400291468;	32.1;	8388608.0;	1515539.2;	0.0;	4.6;	97.93333333333334;	24.0
1376342748;	4;	10400.000908;	3340.1336249526667;	32.11666666666667;	8388608.0;	1275066.4;	33.0;	7.0;	41.8;	50.266666666666666
1376343048;	4;	10400.000908;	3329.7336240446666;	32.016666666666666;	8388608.0;	1090516.8;	0.0;	4.066666666666666;	55.4;	55.46666666666667
1376343348;	4;	10400.000908;	3326.2669570753333;	31.983333333333334;	8388608.0;	911560.2666666667;	0.0;	3.4;	70.33333333333333;	58.0
1376343648;	4;	10400.000908;	3352.2669593453334;	32.233333333333334;	8388608.0;	1202364.0;	0.0;	3.066666666666667;	95.4;	49.53333333333333
1376343948;	4;	10400.000908;	3347.066958891334;	32.18333333333334;	8388608.0;	1129664.0;	0.0;	3.6666666666666665;	100.46666666666667;	57.2
1376344248;	4;	10400.000908;	3345.3336254066667;	32.166666666666664;	8388608.0;	1196772.2666666666;	0.0;	3.6;	76.0;	31.8
1376344548;	4;	10400.000908;	3371.3336276766663;	32.416666666666664;	8388608.0;	1275066.4;	0.0;	3.466666666666667;	131.86666666666667;	54.8
1376344848;	4;	10400.000908;	3374.800294646;	32.45;	8388608.0;	1258289.3333333333;	0.0;	3.0;	162.73333333333332;	58.333333333333336
1376345148;	4;	10400.000908;	3378.2669616153335;	32.483333333333334;	8388608.0;	1140848.8;	0.0;	3.466666666666667;	171.8;	53.53333333333333
1376345448;	4;	10400.000908;	3352.2669593453334;	32.233333333333334;	8388608.0;	1051369.6;	0.0;	3.1333333333333333;	104.93333333333334;	54.733333333333334
1376345748;	4;	10400.000908;	3348.8002923760005;	32.2;	8388608.0;	1230326.4;	0.0;	3.4;	122.13333333333334;	56.8
1376346048;	4;	10400.000908;	3343.600291922;	32.15;	8388608.0;	973076.0;	0.0;	3.0;	97.8;	23.266666666666666
1376346348;	4;	10400.000908;	3399.066963431334;	32.68333333333334;	8388608.0;	1107294.6666666667;	0.0;	3.6;	143.13333333333333;	56.13333333333333
1376346648;	4;	10400.000908;	3367.866960707333;	32.38333333333333;	8388608.0;	1152033.3333333333;	0.0;	4.266666666666667;	134.13333333333333;	57.06666666666667
1376346948;	4;	10400.000908;	3360.9336267686663;	32.31666666666666;	8388608.0;	1375729.8666666667;	0.0;	3.2;	114.73333333333333;	57.333333333333336
1376347248;	4;	10400.000908;	3371.3336276766663;	32.416666666666664;	8388608.0;	1342174.9333333333;	0.0;	3.6;	143.73333333333332;	53.333333333333336
1376347548;	4;	10400.000908;	3341.8669584373333;	32.13333333333333;	8388608.0;	1308620.0;	0.0;	3.066666666666667;	126.73333333333333;	54.0
1376347848;	4;	10400.000908;	3340.1336249526667;	32.11666666666667;	8388608.0;	1269473.3333333333;	0.0;	3.1333333333333333;	98.46666666666667;	26.133333333333333
1376348148;	4;	10400.000908;	3334.933624498666;	32.06666666666666;	8388608.0;	1157625.8666666667;	0.0;	3.1333333333333333;	48.666666666666664;	52.13333333333333
1376348448;	4;	10400.000908;	3354.00029283;	32.25;	8388608.0;	967484.2666666667;	0.0;	3.3333333333333335;	100.66666666666667;	57.4
1376348749;	4;	10400.000908;	3345.3336254066667;	32.166666666666664;	8388608.0;	1112886.4;	0.0;	3.533333333333333;	90.93333333333334;	54.86666666666667
1376349049;	4;	10400.000908;	3380.0002951;	32.5;	8388608.0;	1168811.2;	0.0;	3.4;	167.26666666666668;	58.333333333333336
1376349349;	4;	10400.000908;	3343.600291922;	32.15;	8388608.0;	928337.0666666667;	0.0;	3.0;	121.26666666666667;	46.8
1376349649;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	1107294.4;	0.0;	3.2;	81.93333333333334;	24.0
1376349949;	4;	10400.000908;	3383.466962069333;	32.53333333333333;	8388608.0;	1207957.6;	0.0;	3.3333333333333335;	154.73333333333332;	55.266666666666666
1376350249;	4;	10400.000908;	3376.533628130667;	32.46666666666667;	8388608.0;	1297436.0;	0.0;	3.533333333333333;	129.46666666666667;	56.4
1376350549;	4;	10400.000908;	3367.866960707333;	32.38333333333333;	8388608.0;	995445.6;	0.0;	3.6;	152.0;	58.733333333333334
1376350849;	4;	10400.000908;	3347.066958891334;	32.18333333333334;	8388608.0;	1040185.0666666667;	0.0;	4.0;	96.26666666666667;	57.93333333333333
1376351149;	4;	10400.000908;	3362.666960253334;	32.333333333333336;	8388608.0;	1006630.1333333333;	0.0;	3.7333333333333334;	149.2;	56.733333333333334
1376351449;	4;	10400.000908;	3350.533625860667;	32.21666666666667;	8388608.0;	894783.4666666667;	0.0;	3.1333333333333333;	129.33333333333334;	29.533333333333335
1376351749;	4;	10400.000908;	3355.7336263146663;	32.266666666666666;	8388608.0;	1219141.6;	0.0;	3.3333333333333335;	111.66666666666667;	55.93333333333333
1376352049;	4;	10400.000908;	3350.533625860667;	32.21666666666667;	8388608.0;	1241511.2;	0.0;	3.8666666666666667;	92.06666666666666;	52.266666666666666
1376352349;	4;	10400.000908;	3357.466959799333;	32.28333333333333;	8388608.0;	1146440.5333333334;	0.0;	3.1333333333333333;	104.2;	47.53333333333333
1376352649;	4;	10400.000908;	3350.533625860667;	32.21666666666667;	8388608.0;	1045778.4;	0.0;	3.3333333333333335;	91.53333333333333;	52.0
1376352949;	4;	10400.000908;	3312.400289198;	31.85;	8388608.0;	1101701.8666666667;	9.6;	6.8;	63.666666666666664;	46.13333333333333
1376353249;	4;	10400.000908;	3338.400291468;	32.1;	8388608.0;	1029000.8;	0.0;	3.2;	45.53333333333333;	20.666666666666668
1376353549;	4;	10400.000908;	3336.6669579833338;	32.083333333333336;	8388608.0;	1168810.4;	0.0;	2.7333333333333334;	87.73333333333333;	53.6
1376353849;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	995446.4;	0.0;	2.933333333333333;	47.53333333333333;	46.86666666666667
1376354149;	4;	10400.000908;	3336.6669579833338;	32.083333333333336;	8388608.0;	1118478.4;	0.0;	3.2;	61.8;	56.333333333333336
1376354449;	4;	10400.000908;	3355.7336263146663;	32.266666666666666;	8388608.0;	1219143.2;	0.0;	3.7333333333333334;	74.26666666666667;	53.266666666666666
1376354749;	4;	10400.000908;	3350.533625860667;	32.21666666666667;	8388608.0;	956300.0;	0.0;	3.4;	153.4;	46.93333333333333
1376355049;	4;	10400.000908;	3315.8669561673332;	31.883333333333336;	8388608.0;	1056962.4;	0.0;	3.0;	26.266666666666666;	34.13333333333333
1376355349;	4;	10400.000908;	3324.5336235906666;	31.966666666666665;	8388608.0;	956300.0;	0.0;	3.8;	45.8;	50.6
1376355649;	4;	10400.000908;	3357.466959799333;	32.28333333333333;	8388608.0;	1308620.8;	0.0;	4.0;	111.66666666666667;	53.733333333333334
1376355949;	4;	10400.000908;	3376.533628130667;	32.46666666666667;	8388608.0;	1213550.1333333333;	0.0;	4.666666666666667;	119.8;	90.33333333333333
1376356249;	4;	10400.000908;	3352.2669593453334;	32.233333333333334;	8388608.0;	1342175.2;	0.0;	2.933333333333333;	96.46666666666667;	57.8
1376356549;	4;	10400.000908;	3310.6669557133337;	31.833333333333336;	8388608.0;	1258288.8;	0.0;	2.933333333333333;	64.73333333333333;	44.46666666666667
1376356849;	4;	10400.000908;	3369.6002941919996;	32.4;	8388608.0;	1157625.6;	0.0;	3.8;	121.86666666666666;	34.86666666666667
1376357149;	4;	10400.000908;	3343.600291922;	32.15;	8388608.0;	1107294.4;	0.0;	3.466666666666667;	98.33333333333333;	53.6
1376357449;	4;	10400.000908;	3324.5336235906666;	31.966666666666665;	8388608.0;	922744.8;	0.0;	3.3333333333333335;	56.06666666666667;	56.4
1376357749;	4;	10400.000908;	3369.6002941919996;	32.4;	8388608.0;	922744.8;	0.0;	3.066666666666667;	115.0;	58.2
1376358049;	4;	10400.000908;	3355.7336263146663;	32.266666666666666;	8388608.0;	1124071.2;	0.0;	3.3333333333333335;	108.2;	52.53333333333333
1376358349;	4;	10400.000908;	3328.00029056;	32.0;	8388608.0;	1291843.2;	0.0;	3.1333333333333333;	75.4;	52.266666666666666
1376358649;	4;	10400.000908;	3324.5336235906666;	31.966666666666665;	8388608.0;	1124072.0;	0.0;	3.2;	64.93333333333334;	25.866666666666667
1376358949;	4;	10400.000908;	3347.066958891334;	32.18333333333334;	8388608.0;	1124072.0;	0.0;	3.2666666666666666;	100.2;	46.86666666666667
1376359250;	4;	10400.000908;	3369.6002941919996;	32.4;	8388608.0;	1342175.2;	0.0;	3.933333333333333;	129.46666666666667;	66.13333333333334
1376359550;	4;	10400.000908;	3354.00029283;	32.25;	8388608.0;	1291843.2;	0.0;	3.2;	89.8;	53.0
1376359850;	4;	10400.000908;	3336.6669579833338;	32.083333333333336;	8388608.0;	1056961.6;	0.0;	3.2666666666666666;	55.2;	56.6
1376360150;	4;	10400.000908;	3322.800290106;	31.95;	8388608.0;	978668.2666666667;	0.0;	2.466666666666667;	87.6;	46.266666666666666
1376360450;	4;	10400.000908;	3348.8002923760005;	32.2;	8388608.0;	1146440.2666666666;	0.0;	3.066666666666667;	72.66666666666667;	25.466666666666665
1376360750;	4;	10400.000908;	3338.400291468;	32.1;	8388608.0;	1012223.7333333333;	0.0;	3.3333333333333335;	74.53333333333333;	51.93333333333333
1376361050;	4;	10400.000908;	3329.7336240446666;	32.016666666666666;	8388608.0;	995446.4;	0.0;	3.466666666666667;	52.666666666666664;	57.46666666666667
1376361350;	4;	10400.000908;	3362.666960253334;	32.333333333333336;	8388608.0;	978668.8;	0.0;	3.1333333333333333;	119.0;	57.93333333333333
1376361650;	4;	10400.000908;	3343.600291922;	32.15;	8388608.0;	1001038.1333333333;	0.0;	4.0;	85.4;	59.8
1376361950;	4;	10400.000908;	3343.600291922;	32.15;	8388608.0;	1079332.8;	0.0;	3.2;	124.86666666666666;	53.266666666666666
1376362250;	4;	10400.000908;	3347.066958891334;	32.18333333333334;	8388608.0;	1001037.8666666667;	0.0;	3.2;	60.8;	25.8
1376362550;	4;	10400.000908;	3357.466959799333;	32.28333333333333;	8388608.0;	973076.0;	0.0;	3.7333333333333334;	96.0;	51.06666666666667
1376362849;	4;	10400.000908;	3355.7336263146663;	32.266666666666666;	8388608.0;	961891.2;	0.0;	3.2666666666666666;	103.8;	61.333333333333336
1376363149;	4;	10400.000908;	3359.2002932839996;	32.3;	8388608.0;	1090516.0;	0.0;	3.066666666666667;	78.2;	53.333333333333336
1376363449;	4;	10400.000908;	3324.5336235906666;	31.966666666666665;	8388608.0;	1090517.0666666667;	0.0;	3.1333333333333333;	53.8;	54.2
1376363749;	4;	10400.000908;	3322.800290106;	31.95;	8388608.0;	1034593.6;	0.0;	3.2;	105.0;	55.0
1376364049;	4;	10400.000908;	3352.2669593453334;	32.233333333333334;	8388608.0;	961892.5333333333;	0.0;	3.1333333333333333;	100.46666666666667;	20.266666666666666
1376364349;	4;	10400.000908;	3331.4669575293333;	32.03333333333333;	8388608.0;	1157625.0666666667;	0.0;	3.066666666666667;	72.13333333333334;	54.46666666666667
1376364650;	4;	10400.000908;	3348.8002923760005;	32.2;	8388608.0;	1068147.2;	0.0;	3.6666666666666665;	78.6;	55.4
1376364950;	4;	10400.000908;	3350.533625860667;	32.21666666666667;	8388608.0;	1101700.8;	0.0;	3.533333333333333;	70.0;	57.4
1376365250;	4;	10400.000908;	3333.200291014;	32.05;	8388608.0;	1040185.0666666667;	0.0;	3.2;	52.333333333333336;	51.666666666666664
1376365550;	4;	10400.000908;	3312.400289198;	31.85;	8388608.0;	838858.4;	0.0;	3.2666666666666666;	53.46666666666667;	53.93333333333333
1376365850;	4;	10400.000908;	3334.933624498666;	32.06666666666666;	8388608.0;	950707.2;	0.0;	3.4;	27.666666666666668;	25.066666666666666
1376366150;	4;	10400.000908;	3354.00029283;	32.25;	8388608.0;	788528.0;	0.0;	3.2666666666666666;	97.8;	52.8
1376366450;	4;	10400.000908;	3352.2669593453334;	32.233333333333334;	8388608.0;	961891.2;	0.0;	3.533333333333333;	97.2;	59.0
1376366750;	4;	10400.000908;	3355.7336263146663;	32.266666666666666;	8388608.0;	1140849.0666666667;	0.0;	4.2;	117.4;	54.8
1376367050;	4;	10400.000908;	3340.1336249526667;	32.11666666666667;	8388608.0;	939522.4;	0.0;	3.466666666666667;	96.06666666666666;	57.2
1376367350;	4;	10400.000908;	3312.400289198;	31.85;	8388608.0;	928337.3333333334;	0.0;	3.1333333333333333;	89.73333333333333;	49.93333333333333
1376367650;	4;	10400.000908;	3362.666960253334;	32.333333333333336;	8388608.0;	1258289.0666666667;	0.0;	3.8;	118.2;	28.666666666666668
1376367950;	4;	10400.000908;	3341.8669584373333;	32.13333333333333;	8388608.0;	1269473.8666666667;	0.0;	3.6;	75.13333333333334;	52.53333333333333
1376368250;	4;	10400.000908;	3333.200291014;	32.05;	8388608.0;	1112886.1333333333;	0.0;	3.6;	55.53333333333333;	55.6
1376368550;	4;	10400.000908;	3345.3336254066667;	32.166666666666664;	8388608.0;	973077.6;	0.0;	3.6666666666666665;	81.73333333333333;	59.2
1376368850;	4;	10400.000908;	3369.6002941919996;	32.4;	8388608.0;	1062554.6666666667;	0.0;	3.933333333333333;	132.93333333333334;	57.0
1376369150;	4;	10400.000908;	3338.400291468;	32.1;	8388608.0;	995446.1333333333;	0.0;	3.6;	132.26666666666668;	60.4
