Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321446;	4;	10399.997508;	10517.864146424;	101.13333333333334;	1.6347136E7;	3232408.533333333;	0.0;	1.8666666666666667;	0.0;	0.4
1376321746;	4;	10399.997508;	9652.931020342;	92.81666666666666;	1.6347136E7;	7057613.6;	0.0;	43.0;	0.4666666666666667;	41.46666666666667
1376322046;	4;	10399.997508;	1112.799733356;	10.7;	1.6347136E7;	7885289.866666666;	0.0;	4.333333333333333;	1.7333333333333334;	127.6
1376322346;	4;	10399.997508;	1462.932982792;	14.066666666666668;	1.6347136E7;	2214590.4;	0.0;	28.133333333333333;	18.466666666666665;	1.2
1376322647;	4;	10399.997508;	5765.065285268;	55.43333333333333;	1.6347136E7;	1923785.8666666667;	0.0;	87.53333333333333;	54.4;	1.2666666666666666
1376322947;	4;	10399.997508;	9734.397667488;	93.6;	1.6347136E7;	7113537.6;	0.0;	0.26666666666666666;	0.0;	0.5333333333333333
1376323247;	4;	10399.997508;	9661.597684932001;	92.9;	1.6347136E7;	6420079.2;	0.0;	3.3333333333333335;	0.06666666666666667;	0.5333333333333333
1376323547;	4;	10399.997508;	9164.131137466;	88.11666666666666;	1.6347136E7;	6755623.2;	0.8;	40.93333333333333;	0.26666666666666666;	41.4
1376323847;	4;	10399.997508;	7746.264810542001;	74.48333333333333;	1.6347136E7;	9674860.0;	0.0;	2.4;	1.1333333333333333;	41.8
1376324147;	4;	10399.997508;	383.06657487800004;	3.683333333333333;	1.6347136E7;	3198853.3333333335;	0.0;	43.53333333333333;	0.8;	82.46666666666667
1376324447;	4;	10399.997508;	2839.1993196840003;	27.3;	1.6347136E7;	1431654.4;	0.0;	51.6;	36.333333333333336;	1.4
1376324747;	4;	10399.997508;	5690.531969794;	54.71666666666667;	1.6347136E7;	615164.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376325047;	4;	10399.997508;	5754.66528776;	55.33333333333333;	1.6347136E7;	268435.2;	0.0;	0.5333333333333333;	0.0;	1.0
1376325347;	4;	10399.997508;	6586.6650884;	63.33333333333333;	1.6347136E7;	615164.0;	0.0;	56.333333333333336;	36.333333333333336;	1.1333333333333333
1376325647;	4;	10399.997508;	8207.33136673;	78.91666666666667;	1.6347136E7;	3724540.8;	0.0;	5.666666666666667;	1.1333333333333333;	81.8
1376325947;	4;	10399.997508;	5740.798624416001;	55.2;	1.6347136E7;	3489659.2;	0.0;	1.0;	0.26666666666666666;	1.0
1376326247;	4;	10399.997508;	5718.265296481999;	54.98333333333333;	1.6347136E7;	939523.2;	0.0;	0.2;	0.2;	1.0
1376326547;	4;	10399.997508;	4855.065503318;	46.68333333333333;	1.6347136E7;	357913.6;	0.0;	2.6666666666666665;	0.3333333333333333;	41.8
1376326847;	4;	10399.997508;	86.6666459;	0.8333333333333333;	1.6347136E7;	850044.8;	0.0;	1.6;	0.26666666666666666;	41.666666666666664
1376327147;	4;	10399.997508;	3145.9992461700003;	30.25;	1.6347136E7;	727012.0;	0.0;	52.46666666666667;	36.4;	1.4
1376327447;	4;	10399.997508;	5768.531951104001;	55.46666666666667;	1.6347136E7;	548055.2;	0.0;	43.13333333333333;	36.46666666666667;	1.4
1376327747;	4;	10399.997508;	8285.331348040001;	79.66666666666667;	1.6347136E7;	2080373.3333333333;	0.0;	8.6;	0.6666666666666666;	0.8
1376328047;	4;	10399.997508;	9488.264393132;	91.23333333333333;	1.6347136E7;	4496293.066666666;	0.0;	1.0;	0.0;	0.5333333333333333
1376328347;	4;	10399.997508;	8150.131380436002;	78.36666666666667;	1.6347136E7;	8556378.133333333;	0.0;	4.733333333333333;	0.6;	82.0
1376328647;	4;	10399.997508;	5740.798624416001;	55.2;	1.6347136E7;	7739887.466666667;	0.0;	13.4;	0.06666666666666667;	1.0666666666666667
1376328947;	4;	10399.997508;	5113.3321081;	49.16666666666667;	1.6347136E7;	2136296.8;	0.0;	69.2;	18.866666666666667;	82.66666666666667
1376329247;	4;	10399.997508;	2840.932652602;	27.316666666666666;	1.6347136E7;	1297436.8;	0.0;	24.733333333333334;	18.466666666666665;	1.0666666666666667
1376329547;	4;	10399.997508;	6298.931824012001;	60.56666666666667;	1.6347136E7;	850044.8;	0.0;	58.53333333333333;	36.8;	1.2
1376329847;	4;	10399.997508;	9647.731021588;	92.76666666666667;	1.6347136E7;	4026529.6;	0.0;	0.7333333333333333;	0.0;	0.6
1376330147;	4;	10399.997508;	8860.797876816001;	85.2;	1.6347136E7;	9037324.8;	0.0;	2.6666666666666665;	0.2;	41.2
1376330447;	4;	10399.997508;	8245.464690926001;	79.28333333333333;	1.6347136E7;	7091167.733333333;	0.0;	0.5333333333333333;	0.0;	1.0
1376330747;	4;	10399.997508;	5179.198758984;	49.8;	1.6347136E7;	2035633.6;	0.0;	4.4;	0.8;	122.33333333333333
1376331047;	4;	10399.997508;	523.466541236;	5.033333333333333;	1.6347136E7;	1185588.8;	0.0;	29.2;	18.6;	1.0666666666666667
1376331347;	4;	10399.997508;	4882.798830006001;	46.95;	1.6347136E7;	1040186.4;	0.0;	51.13333333333333;	36.93333333333333;	1.6666666666666667
1376331647;	4;	10399.997508;	8200.398035058;	78.85;	1.6347136E7;	816490.4;	0.0;	1.0666666666666667;	0.0;	1.0
1376331947;	4;	10399.997508;	8361.597996432001;	80.4;	1.6347136E7;	357913.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376332247;	4;	10399.997508;	8080.798063716;	77.7;	1.6347136E7;	648718.4;	0.0;	28.733333333333334;	18.866666666666667;	41.6
1376332547;	4;	10399.997508;	6560.66509463;	63.08333333333333;	1.6347136E7;	1152034.4;	0.0;	4.466666666666667;	0.5333333333333333;	81.86666666666666
1376332847;	4;	10399.997508;	2813.199325914;	27.05;	1.6347136E7;	939523.2;	0.0;	1.9333333333333333;	0.4666666666666667;	1.0
1376333147;	4;	10399.997508;	6056.265215492;	58.23333333333333;	1.6347136E7;	1107295.2;	0.0;	57.733333333333334;	36.6;	1.3333333333333333
1376333447;	4;	10399.997508;	7635.331503790001;	73.41666666666667;	1.6347136E7;	805305.6;	0.0;	2.6666666666666665;	0.2;	41.4
1376333747;	4;	10399.997508;	5799.731943628001;	55.76666666666667;	1.6347136E7;	872414.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376334047;	4;	10399.997508;	7418.66488904;	71.33333333333333;	1.6347136E7;	671088.0;	0.0;	28.733333333333334;	18.666666666666668;	41.6
1376334347;	4;	10399.997508;	4182.532331134001;	40.21666666666667;	1.6347136E7;	1442839.2;	0.06666666666666667;	7.066666666666666;	0.4666666666666667;	41.53333333333333
1376334647;	4;	10399.997508;	4106.2656827420005;	39.483333333333334;	1.6347136E7;	905968.8;	0.0;	49.86666666666667;	36.8;	1.3333333333333333
1376334947;	4;	10399.997508;	7768.7981384760005;	74.7;	1.6347136E7;	1084925.6;	0.0;	4.0;	0.26666666666666666;	1.0
1376335247;	4;	10399.997508;	5825.731937398002;	56.01666666666667;	1.6347136E7;	771751.2;	0.0;	2.1333333333333333;	0.26666666666666666;	41.4
1376335547;	4;	10399.997508;	5886.398589528;	56.6;	1.6347136E7;	402652.8;	0.0;	26.0;	18.4;	1.1333333333333333
1376335847;	4;	10399.997508;	6581.465089646001;	63.28333333333333;	1.6347136E7;	727012.0;	0.0;	5.2;	0.4666666666666667;	81.86666666666666
1376336147;	4;	10399.997508;	2847.8659842740003;	27.383333333333336;	1.6347136E7;	1040186.4;	0.0;	1.4666666666666666;	0.2;	1.0
1376336447;	4;	10399.997508;	2813.199325914;	27.05;	1.6347136E7;	413837.6;	0.0;	43.4;	36.266666666666666;	1.2666666666666666
1376336747;	4;	10399.997508;	6742.66505102;	64.83333333333333;	1.6347136E7;	682272.8;	0.0;	10.0;	1.1333333333333333;	41.46666666666667
1376337047;	4;	10399.997508;	5799.731943628001;	55.76666666666667;	1.6347136E7;	928338.4;	0.0;	1.0;	0.06666666666666667;	1.0
1376337347;	4;	10399.997508;	7470.66487658;	71.83333333333333;	1.6347136E7;	760566.4;	0.0;	26.933333333333334;	18.8;	1.1333333333333333
1376337647;	4;	10399.997508;	8952.664521470002;	86.08333333333334;	1.6347136E7;	1196773.6;	0.0;	28.6;	18.8;	41.666666666666664
1376337947;	4;	10399.997508;	6571.065092137999;	63.18333333333333;	1.6347136E7;	1599426.4;	0.0;	2.4;	0.2;	41.4
1376338248;	4;	10399.997508;	5797.99861071;	55.75;	1.6347136E7;	973077.6;	0.0;	0.6666666666666666;	0.06666666666666667;	1.0
1376338548;	4;	10399.997508;	5375.065378718;	51.68333333333333;	1.6347136E7;	838860.0;	0.0;	1.6666666666666667;	0.2;	42.666666666666664
1376338848;	4;	10399.997508;	1897.9995452100002;	18.25;	1.6347136E7;	995447.2;	0.0;	51.2;	36.4;	41.666666666666664
1376339148;	4;	10399.997508;	5440.9320296020005;	52.31666666666667;	1.6347136E7;	928338.4;	0.0;	4.133333333333334;	0.5333333333333333;	1.0
1376339448;	4;	10399.997508;	7931.731432768001;	76.26666666666667;	1.6347136E7;	827675.2;	0.0;	26.266666666666666;	19.066666666666666;	1.0666666666666667
1376339748;	4;	10399.997508;	8926.6645277;	85.83333333333334;	1.6347136E7;	626348.8;	0.0;	24.333333333333332;	18.733333333333334;	1.2666666666666666
1376340048;	4;	10399.997508;	7364.931568582;	70.81666666666666;	1.6347136E7;	995447.2;	0.0;	73.4;	19.466666666666665;	82.13333333333334
1376340348;	4;	10399.997508;	5775.465282775999;	55.53333333333333;	1.6347136E7;	1409284.8;	0.0;	44.46666666666667;	36.266666666666666;	1.4666666666666666
1376340648;	4;	10399.997508;	8645.864594984001;	83.13333333333334;	1.6347136E7;	1968524.8;	10.266666666666667;	17.133333333333333;	0.4666666666666667;	42.733333333333334
1376340948;	4;	10399.997508;	8503.731295708;	81.76666666666667;	1.6347136E7;	1845492.0;	0.0;	2.2666666666666666;	0.0;	1.0
1376341248;	4;	10399.997508;	8867.731208488001;	85.26666666666667;	1.6347136E7;	704642.4;	0.0;	0.26666666666666666;	0.3333333333333333;	1.0
1376341548;	4;	10399.997508;	6127.331865130001;	58.91666666666667;	1.6347136E7;	637533.6;	0.0;	29.733333333333334;	19.2;	83.2
1376341848;	4;	10399.997508;	2844.399318438;	27.35;	1.6347136E7;	1342176.0;	0.0;	4.066666666666666;	0.4666666666666667;	41.4
1376342148;	4;	10399.997508;	4574.265570602;	43.98333333333333;	1.6347136E7;	905968.8;	0.0;	26.733333333333334;	19.0;	1.1333333333333333
1376342448;	4;	10399.997508;	5744.265290251999;	55.23333333333333;	1.6347136E7;	391468.0;	0.0;	0.0;	0.0;	1.0
1376342748;	4;	10399.997508;	5813.598606972;	55.9;	1.6347136E7;	503316.0;	0.0;	46.4;	37.06666666666667;	1.4666666666666666
1376343048;	4;	10399.997508;	8566.131280756;	82.36666666666666;	1.6347136E7;	1398100.0;	0.0;	8.4;	0.4666666666666667;	42.6
1376343348;	4;	10399.997508;	8361.597996432001;	80.4;	1.6347136E7;	782936.0;	0.0;	2.7333333333333334;	0.5333333333333333;	42.6
1376343648;	4;	10399.997508;	5771.99861694;	55.5;	1.6347136E7;	850044.8;	0.0;	3.3333333333333335;	0.2;	1.0
1376343948;	4;	10399.997508;	5737.331958580001;	55.16666666666667;	1.6347136E7;	402652.8;	0.0;	1.2;	0.13333333333333333;	1.0
1376344248;	4;	10399.997508;	2372.932764742;	22.816666666666666;	1.6347136E7;	905968.8;	0.0;	3.066666666666667;	0.4666666666666667;	84.2
1376344548;	4;	10399.997508;	2944.932627682;	28.316666666666666;	1.6347136E7;	850044.8;	0.0;	53.4;	36.13333333333333;	1.3333333333333333
1376344848;	4;	10399.997508;	5768.531951104001;	55.46666666666667;	1.6347136E7;	615164.0;	0.0;	0.6;	0.0;	1.0
1376345148;	4;	10399.997508;	5785.865280284001;	55.63333333333333;	1.6347136E7;	615164.0;	0.0;	0.9333333333333333;	0.3333333333333333;	1.0
1376345448;	4;	10399.997508;	5773.731949858001;	55.51666666666667;	1.6347136E7;	548055.2;	0.0;	46.733333333333334;	37.0;	1.2666666666666666
1376345748;	4;	10399.997508;	6567.598426302;	63.15;	1.6347136E7;	1241512.8;	0.0;	47.46666666666667;	0.6666666666666666;	81.8
1376346048;	4;	10399.997508;	5787.598613202001;	55.65;	1.6347136E7;	682272.8;	0.0;	4.2;	0.06666666666666667;	1.0666666666666667
1376346348;	4;	10399.997508;	5777.198615693999;	55.55;	1.6347136E7;	861229.6;	0.0;	0.3333333333333333;	0.3333333333333333;	1.0
1376346648;	4;	10399.997508;	5688.798636876;	54.7;	1.6347136E7;	335544.0;	0.0;	1.1333333333333333;	0.0;	1.0666666666666667
1376346948;	4;	10399.997508;	377.866576124;	3.6333333333333333;	1.6347136E7;	1107295.2;	0.0;	43.2;	0.4;	84.2
1376347248;	4;	10399.997508;	79.73331422800001;	0.7666666666666667;	1.6347136E7;	279620.0;	0.0;	0.8;	0.4;	1.0
1376347548;	4;	10399.997508;	58.933319211999994;	0.5666666666666667;	1.6347136E7;	324359.2;	0.0;	0.9333333333333333;	0.2;	1.0
1376347848;	4;	10399.997508;	51.99998754;	0.5;	1.6347136E7;	0.0;	0.0;	0.6;	0.0;	1.0
1376348148;	4;	10399.997508;	3298.532542954;	31.716666666666665;	1.6347136E7;	603979.2;	2.8666666666666667;	100.8;	73.6;	1.6
1376348448;	4;	10399.997508;	9214.397792087999;	88.6;	1.6347136E7;	5402261.6;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376348749;	4;	10399.997508;	9302.797770906001;	89.45;	1.6347136E7;	6912210.4;	0.0;	0.8666666666666667;	0.0;	0.5333333333333333
1376349049;	4;	10399.997508;	10625.330787339999;	102.16666666666666;	1.6347136E7;	3355441.066666667;	0.0;	0.13333333333333333;	0.5333333333333333;	0.5333333333333333
1376349349;	4;	10399.997508;	10691.197438224;	102.8;	1.6347136E7;	1319806.4;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376349649;	4;	10399.997508;	5293.598731572;	50.9;	1.6347136E7;	9876185.333333334;	0.0;	46.6;	0.8666666666666667;	167.6
1376349949;	4;	10399.997508;	57.19998629400001;	0.55;	1.6347136E7;	4362074.4;	0.0;	1.6;	0.26666666666666666;	1.0
1376350249;	4;	10399.997508;	133.46663468600002;	1.2833333333333334;	1.6347136E7;	1241512.8;	0.0;	0.5333333333333333;	0.0;	1.0
1376350549;	4;	10399.997508;	157.733295538;	1.5166666666666666;	1.6347136E7;	167772.0;	3.1333333333333333;	1.4;	0.13333333333333333;	1.0666666666666667
1376350849;	4;	10399.997508;	5345.598719112;	51.4;	1.6347136E7;	995447.2;	0.0;	99.66666666666667;	73.4;	1.6
1376351149;	4;	10399.997508;	10687.730772388;	102.76666666666667;	1.6347136E7;	6442448.8;	0.0;	0.7333333333333333;	0.13333333333333333;	0.26666666666666666
1376351449;	4;	10399.997508;	10703.33076865;	102.91666666666666;	1.6347136E7;	7818181.333333333;	0.0;	0.3333333333333333;	0.0;	0.26666666666666666
1376351749;	4;	10399.997508;	10706.797434486001;	102.95;	1.6347136E7;	3556767.466666667;	0.0;	0.13333333333333333;	0.4;	0.4
1376352049;	4;	10399.997508;	10101.864246104002;	97.13333333333334;	1.6347136E7;	4149563.466666667;	0.0;	43.4;	0.4;	83.06666666666666
1376352349;	4;	10399.997508;	1031.3330862100001;	9.916666666666666;	1.6347136E7;	9686044.533333333;	0.0;	42.8;	0.5333333333333333;	83.93333333333334
1376352649;	4;	10399.997508;	154.26662970200002;	1.4833333333333334;	1.6347136E7;	2706722.1333333333;	2.933333333333333;	101.8;	73.73333333333333;	1.5333333333333334
1376352949;	4;	10399.997508;	8555.731283248;	82.26666666666667;	1.6347136E7;	2561320.0;	0.0;	9.133333333333333;	0.06666666666666667;	0.6
1376353249;	4;	10399.997508;	10672.130776126001;	102.61666666666666;	1.6347136E7;	8444530.933333334;	0.0;	1.8666666666666667;	0.0;	0.4
1376353549;	4;	10399.997508;	10680.797440716;	102.7;	1.6347136E7;	5570033.333333333;	0.0;	0.0;	0.3333333333333333;	0.4666666666666667
1376353849;	4;	10399.997508;	10715.464099076002;	103.03333333333335;	1.6347136E7;	2136296.8;	0.0;	0.5333333333333333;	0.0;	0.06666666666666667
1376354149;	4;	10399.997508;	6271.1984973240005;	60.3;	1.6347136E7;	8120170.133333334;	0.0;	45.0;	0.8666666666666667;	166.13333333333333
1376354449;	4;	10399.997508;	57.19998629400001;	0.55;	1.6347136E7;	6979320.0;	0.0;	1.4666666666666666;	0.7333333333333333;	1.0
1376354749;	4;	10399.997508;	97.066643408;	0.9333333333333332;	1.6347136E7;	2080372.8;	0.0;	0.0;	0.06666666666666667;	1.0
1376355049;	4;	10399.997508;	161.19996137400003;	1.55;	1.6347136E7;	369098.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376355349;	4;	10399.997508;	896.133118606;	8.616666666666667;	1.6347136E7;	246065.6;	2.8666666666666667;	96.6;	73.4;	1.6
1376355649;	4;	10399.997508;	10060.264256072;	96.73333333333333;	1.6347136E7;	3556767.466666667;	0.0;	4.866666666666666;	0.06666666666666667;	0.5333333333333333
1376355949;	4;	10399.997508;	10691.197438224;	102.8;	1.6347136E7;	8947847.733333332;	0.0;	1.0;	0.0;	0.26666666666666666
1376356249;	4;	10399.997508;	10692.930771142;	102.81666666666666;	1.6347136E7;	5323968.533333333;	0.0;	1.0;	0.6666666666666666;	0.6666666666666666
1376356549;	4;	10399.997508;	10701.597435732001;	102.9;	1.6347136E7;	2359993.066666667;	0.0;	40.46666666666667;	0.2;	0.5333333333333333
1376356849;	4;	10399.997508;	4227.598987002;	40.65;	1.6347136E7;	1.0748601066666666E7;	0.0;	5.533333333333333;	1.0;	166.66666666666666
1376357149;	4;	10399.997508;	57.19998629400001;	0.55;	1.6347136E7;	3959421.066666667;	0.0;	1.2;	0.26666666666666666;	1.0
1376357449;	4;	10399.997508;	128.266635932;	1.2333333333333334;	1.6347136E7;	1062556.0;	0.0;	0.2;	0.0;	1.0
1376357749;	4;	10399.997508;	143.86663219400003;	1.3833333333333335;	1.6347136E7;	167772.0;	0.0;	0.2;	0.0;	1.0
1376358049;	4;	10399.997508;	1943.066201078;	18.683333333333334;	1.6347136E7;	693457.6;	2.8666666666666667;	99.13333333333334;	73.53333333333333;	1.6666666666666667
1376358349;	4;	10399.997508;	10580.264131472002;	101.73333333333333;	1.6347136E7;	4809466.933333334;	0.06666666666666667;	3.933333333333333;	0.2;	0.6
1376358649;	4;	10399.997508;	10689.464105306002;	102.78333333333335;	1.6347136E7;	8511640.266666668;	0.0;	1.6;	0.0;	0.4666666666666667
1376358949;	4;	10399.997508;	10689.464105306002;	102.78333333333335;	1.6347136E7;	4775912.0;	0.0;	0.0;	0.26666666666666666;	0.4
1376359250;	4;	10399.997508;	10698.130769895999;	102.86666666666666;	1.6347136E7;	2158666.6666666665;	0.0;	40.733333333333334;	0.3333333333333333;	41.6
1376359550;	4;	10399.997508;	4341.99895959;	41.75;	1.6347136E7;	1.09722976E7;	0.0;	5.6;	0.9333333333333333;	125.06666666666666
1376359850;	4;	10399.997508;	57.19998629400001;	0.55;	1.6347136E7;	3992975.2;	2.8666666666666667;	1.0666666666666667;	0.4;	1.0666666666666667
1376360150;	4;	10399.997508;	4518.798917226;	43.45;	1.6347136E7;	1532317.6;	0.0;	101.13333333333334;	73.33333333333333;	1.6666666666666667
1376360450;	4;	10399.997508;	10692.930771142;	102.81666666666666;	1.6347136E7;	5581218.666666667;	0.0;	0.7333333333333333;	0.0;	0.3333333333333333
1376360750;	4;	10399.997508;	10713.730766158;	103.01666666666667;	1.6347136E7;	7728701.866666666;	0.0;	0.2;	0.3333333333333333;	0.4
1376361050;	4;	10399.997508;	10703.33076865;	102.91666666666666;	1.6347136E7;	3791649.066666667;	0.0;	0.13333333333333333;	0.0;	0.26666666666666666
1376361350;	4;	10399.997508;	10353.197519214;	99.55;	1.6347136E7;	4250226.666666667;	0.0;	41.53333333333333;	0.26666666666666666;	41.86666666666667
1376361650;	4;	10399.997508;	1539.1996311840003;	14.8;	1.6347136E7;	8399790.133333333;	0.0;	4.666666666666667;	1.0;	125.0
1376361950;	4;	10399.997508;	53.733320458;	0.5166666666666666;	1.6347136E7;	2460656.0;	0.0;	0.6;	0.26666666666666666;	1.0
1376362250;	4;	10399.997508;	164.66662721;	1.5833333333333335;	1.6347136E7;	447392.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376362550;	4;	10399.997508;	1572.1329566260001;	15.116666666666667;	1.6347136E7;	458576.8;	2.8666666666666667;	98.53333333333333;	73.33333333333333;	1.6666666666666667
1376362849;	4;	10399.997508;	10481.464155146;	100.78333333333335;	1.6347136E7;	4596955.733333333;	0.0;	1.8;	0.0;	0.4666666666666667
1376363149;	4;	10399.997508;	10682.530773634;	102.71666666666665;	1.6347136E7;	7594484.8;	0.0;	1.7333333333333334;	0.0;	0.6
1376363449;	4;	10399.997508;	10679.064107798;	102.68333333333334;	1.6347136E7;	4462737.333333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.5333333333333333
1376363749;	4;	10399.997508;	10687.730772388;	102.76666666666667;	1.6347136E7;	1744828.8;	0.0;	0.0;	0.3333333333333333;	0.3333333333333333
1376364049;	4;	10399.997508;	4820.398844958;	46.35;	1.6347136E7;	9563011.733333332;	0.0;	48.4;	1.0;	166.26666666666668
1376364349;	4;	10399.997508;	57.19998629400001;	0.55;	1.6347136E7;	5681881.6;	0.0;	1.4;	0.3333333333333333;	1.0
1376364650;	4;	10399.997508;	97.066643408;	0.9333333333333332;	1.6347136E7;	1476393.6;	0.0;	0.0;	0.0;	1.0
1376364950;	4;	10399.997508;	152.533296784;	1.4666666666666666;	1.6347136E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376365250;	4;	10399.997508;	233.99994393;	2.25;	1.6347136E7;	268435.2;	2.8666666666666667;	90.46666666666667;	73.26666666666667;	1.6
1376365550;	4;	10399.997508;	8165.731376698;	78.51666666666667;	1.6347136E7;	1756013.6;	0.0;	10.2;	0.6;	0.6666666666666666
1376365850;	4;	10399.997508;	10679.064107798;	102.68333333333334;	1.6347136E7;	8053061.866666666;	0.0;	0.8;	0.0;	0.26666666666666666
1376366150;	4;	10399.997508;	10710.264100322001;	102.98333333333333;	1.6347136E7;	5737806.133333334;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376366450;	4;	10399.997508;	10694.664104060003;	102.83333333333334;	1.6347136E7;	2359992.8;	0.0;	1.0;	0.0;	0.4
1376366750;	4;	10399.997508;	7968.1314240460015;	76.61666666666667;	1.6347136E7;	5872024.0;	135.73333333333332;	68.53333333333333;	1.0;	166.53333333333333
1376367050;	4;	10399.997508;	60.66665213;	0.5833333333333334;	1.6347136E7;	8657042.4;	2.8666666666666667;	2.7333333333333334;	0.4666666666666667;	1.0666666666666667
1376367350;	4;	10399.997508;	4419.9989409;	42.5;	1.6347136E7;	2717906.4;	31.133333333333333;	105.13333333333334;	73.73333333333333;	1.4
1376367650;	4;	10399.997508;	10703.33076865;	102.91666666666666;	1.6347136E7;	6587851.733333333;	0.0;	2.6;	0.0;	0.4
1376367950;	4;	10399.997508;	10666.930777372001;	102.56666666666666;	1.6347136E7;	7303679.466666667;	0.0;	1.1333333333333333;	0.26666666666666666;	0.6666666666666666
1376368250;	4;	10399.997508;	10689.464105306002;	102.78333333333335;	1.6347136E7;	3758094.6666666665;	0.0;	0.0;	0.0;	0.4
1376368550;	4;	10399.997508;	10509.197481833999;	101.05;	1.6347136E7;	2840940.533333333;	0.0;	44.13333333333333;	0.6666666666666666;	126.33333333333333
1376368850;	4;	10399.997508;	651.733177168;	6.266666666666667;	1.6347136E7;	9965664.266666668;	0.0;	2.466666666666667;	0.2;	42.93333333333333
1376369150;	4;	10399.997508;	57.19998629400001;	0.55;	1.6347136E7;	2930417.8666666667;	0.0;	1.3333333333333333;	0.8;	1.0
