Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321746;	8;	20799.994312;	3958.932250717333;	19.03333333333333;	3.2751616E7;	357913.6;	17.8;	9.733333333333333;	1054.3333333333333;	11.266666666666667
1376322046;	8;	20799.994312;	6721.864828494665;	32.31666666666666;	3.2751616E7;	1610611.2;	0.0;	1.0666666666666667;	3806.5333333333333;	31.8
1376322346;	8;	20799.994312;	21709.99406315;	104.375;	3.2751616E7;	5212119.733333333;	0.0;	1.0666666666666667;	184.73333333333332;	3.066666666666667
1376322647;	8;	20799.994312;	21652.794078791998;	104.1;	3.2751616E7;	1.1274286133333333E7;	0.0;	0.8666666666666667;	175.6;	2.1333333333333333
1376322947;	8;	20799.994312;	21609.46075730867;	103.89166666666667;	3.2751616E7;	6576666.4;	0.0;	0.8;	1.0666666666666667;	0.6666666666666666
1376323247;	8;	20799.994312;	21637.194083058;	104.025;	3.2751616E7;	4630510.666666667;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8666666666666667
1376323547;	8;	20799.994312;	21619.860754464666;	103.94166666666666;	3.2751616E7;	3444918.4;	0.0;	1.1333333333333333;	0.6666666666666666;	0.8666666666666667
1376323847;	8;	20799.994312;	21670.127407385335;	104.18333333333334;	3.2751616E7;	4116008.2666666666;	0.0;	0.6666666666666666;	0.3333333333333333;	0.8
1376324147;	8;	20799.994312;	21642.394081635997;	104.05;	3.2751616E7;	4339704.266666667;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376324447;	8;	20799.994312;	21657.99407737;	104.125;	3.2751616E7;	4116007.466666667;	0.0;	0.8;	0.0;	0.9333333333333333
1376324747;	8;	20799.994312;	21630.260751620666;	103.99166666666666;	3.2751616E7;	5547664.8;	0.0;	2.066666666666667;	0.2;	1.0
1376325047;	8;	20799.994312;	21645.860747354665;	104.06666666666666;	3.2751616E7;	4652880.266666667;	0.0;	2.2;	0.4;	1.0
1376325347;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	4719988.266666667;	0.0;	1.1333333333333333;	0.0;	0.9333333333333333
1376325647;	8;	20799.994312;	21670.127407385335;	104.18333333333334;	3.2751616E7;	5323968.0;	0.0;	0.8;	0.0;	0.8666666666666667
1376325947;	8;	20799.994312;	21607.727424449335;	103.88333333333334;	3.2751616E7;	4675250.4;	0.0;	0.8;	0.2;	0.9333333333333333
1376326247;	8;	20799.994312;	21600.794093012;	103.85;	3.2751616E7;	3735724.2666666666;	0.0;	0.7333333333333333;	0.2;	0.8
1376326547;	8;	20799.994312;	21585.194097278003;	103.775;	3.2751616E7;	4093638.933333333;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376326847;	8;	20799.994312;	21605.99409159;	103.875;	3.2751616E7;	4742357.333333333;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376327147;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	4429183.2;	0.0;	0.7333333333333333;	0.2;	0.8
1376327447;	8;	20799.994312;	21677.060738822664;	104.21666666666665;	3.2751616E7;	3914681.066666667;	12.8;	18.133333333333333;	0.3333333333333333;	1.0666666666666667
1376327747;	8;	20799.994312;	21647.594080213996;	104.075;	3.2751616E7;	5167381.6;	0.0;	1.0666666666666667;	0.0;	0.8
1376328047;	8;	20799.994312;	21675.327405963337;	104.20833333333334;	3.2751616E7;	4697619.733333333;	0.0;	1.1333333333333333;	0.26666666666666666;	0.9333333333333333
1376328347;	8;	20799.994312;	21651.060745932664;	104.09166666666665;	3.2751616E7;	4697618.133333334;	0.0;	2.0;	0.2;	1.0
1376328647;	8;	20799.994312;	21626.794085902;	103.975;	3.2751616E7;	3959420.0;	0.0;	2.066666666666667;	0.0;	0.9333333333333333
1376328947;	8;	20799.994312;	21666.660741666663;	104.16666666666666;	3.2751616E7;	4630510.933333334;	0.0;	1.0666666666666667;	0.26666666666666666;	0.9333333333333333
1376329247;	8;	20799.994312;	21637.194083058;	104.025;	3.2751616E7;	4138378.1333333333;	0.0;	1.0;	0.2;	0.8
1376329547;	8;	20799.994312;	21623.327420183337;	103.95833333333334;	3.2751616E7;	4294965.066666666;	0.0;	1.0666666666666667;	0.0;	0.8
1376329847;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	4384443.466666667;	0.2;	0.8;	0.0;	0.9333333333333333
1376330147;	8;	20799.994312;	21631.99408448;	104.0;	3.2751616E7;	4205486.133333334;	0.0;	0.6666666666666666;	0.4666666666666667;	0.7333333333333333
1376330447;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	4809466.933333334;	0.0;	0.8666666666666667;	0.0;	0.8
1376330747;	8;	20799.994312;	21664.927408807333;	104.15833333333335;	3.2751616E7;	5592404.0;	0.0;	0.8;	0.0;	0.8
1376331047;	8;	20799.994312;	21683.99407026;	104.25;	3.2751616E7;	4116008.2666666666;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1376331347;	8;	20799.994312;	21711.72739600933;	104.38333333333334;	3.2751616E7;	4585770.933333334;	0.0;	1.1333333333333333;	0.2;	1.0
1376331647;	8;	20799.994312;	21666.660741666663;	104.16666666666666;	3.2751616E7;	4183117.3333333335;	0.0;	0.7333333333333333;	0.0;	0.8
1376331947;	8;	20799.994312;	21682.260737400666;	104.24166666666666;	3.2751616E7;	5122642.4;	0.0;	2.2666666666666666;	0.0;	0.9333333333333333
1376332247;	8;	20799.994312;	21675.327405963337;	104.20833333333334;	3.2751616E7;	4921314.666666667;	0.0;	1.8666666666666667;	0.06666666666666667;	1.0
1376332547;	8;	20799.994312;	21703.060731712663;	104.34166666666665;	3.2751616E7;	4138378.1333333333;	0.0;	1.6666666666666667;	0.26666666666666666;	0.9333333333333333
1376332847;	8;	20799.994312;	21644.127414495335;	104.05833333333334;	3.2751616E7;	4227856.533333333;	0.0;	0.8666666666666667;	0.0;	0.6666666666666666
1376333147;	8;	20799.994312;	21687.460735978664;	104.26666666666667;	3.2751616E7;	3780463.466666667;	0.0;	0.7333333333333333;	0.26666666666666666;	0.8666666666666667
1376333447;	8;	20799.994312;	21618.12742160533;	103.93333333333334;	3.2751616E7;	4071268.0;	0.0;	0.7333333333333333;	0.2;	0.8
1376333747;	8;	20799.994312;	21645.860747354665;	104.06666666666666;	3.2751616E7;	3892311.466666667;	0.0;	7.933333333333334;	0.26666666666666666;	0.9333333333333333
1376334047;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	4697618.933333334;	0.0;	0.8666666666666667;	0.0;	0.6
1376334347;	8;	20799.994312;	21671.860740244665;	104.19166666666666;	3.2751616E7;	4205485.6;	0.0;	1.0666666666666667;	0.0;	0.8666666666666667
1376334647;	8;	20799.994312;	21638.927415917333;	104.03333333333335;	3.2751616E7;	4071269.066666667;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1376334947;	8;	20799.994312;	21625.06075304266;	103.96666666666665;	3.2751616E7;	3668616.0;	0.0;	0.8;	0.2;	0.6
1376335247;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	4183117.6;	0.0;	0.7333333333333333;	0.4;	0.9333333333333333
1376335547;	8;	20799.994312;	21657.99407737;	104.125;	3.2751616E7;	4630509.866666666;	0.0;	2.8;	0.0;	0.8666666666666667
1376335847;	8;	20799.994312;	21654.527411651332;	104.10833333333333;	3.2751616E7;	3668615.466666667;	0.0;	1.0666666666666667;	0.0;	1.0
1376336147;	8;	20799.994312;	21644.127414495335;	104.05833333333334;	3.2751616E7;	4451552.266666667;	0.0;	1.0666666666666667;	0.0;	1.0
1376336447;	8;	20799.994312;	21673.594073104003;	104.2;	3.2751616E7;	4630510.933333334;	0.0;	0.8;	0.5333333333333333;	0.9333333333333333
1376336747;	8;	20799.994312;	21685.727403119334;	104.25833333333334;	3.2751616E7;	4384444.533333333;	0.0;	1.1333333333333333;	0.13333333333333333;	1.0666666666666667
1376337047;	8;	20799.994312;	21605.99409159;	103.875;	3.2751616E7;	4183117.3333333335;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1376337347;	8;	20799.994312;	21633.727417339334;	104.00833333333334;	3.2751616E7;	5033164.0;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8666666666666667
1376337647;	8;	20799.994312;	21585.194097278003;	103.775;	3.2751616E7;	4809467.2;	0.0;	0.9333333333333333;	0.2;	0.7333333333333333
1376337947;	8;	20799.994312;	21626.794085902;	103.975;	3.2751616E7;	3534397.8666666667;	0.0;	0.8;	0.0;	0.8666666666666667
1376338248;	8;	20799.994312;	21649.327413073337;	104.08333333333334;	3.2751616E7;	5212119.733333333;	0.0;	0.9333333333333333;	0.4;	0.8
1376338548;	8;	20799.994312;	21666.660741666663;	104.16666666666666;	3.2751616E7;	4093637.8666666667;	0.0;	0.8666666666666667;	0.0;	0.8
1376338848;	8;	20799.994312;	21682.260737400666;	104.24166666666666;	3.2751616E7;	4004160.0;	0.0;	0.9333333333333333;	0.13333333333333333;	0.8
1376339148;	8;	20799.994312;	21661.460743088668;	104.14166666666667;	3.2751616E7;	4138377.8666666667;	0.0;	2.533333333333333;	0.13333333333333333;	1.0
1376339448;	8;	20799.994312;	21692.660734556663;	104.29166666666666;	3.2751616E7;	5570034.4;	0.06666666666666667;	2.0;	0.2;	1.0
1376339748;	8;	20799.994312;	21666.660741666663;	104.16666666666666;	3.2751616E7;	4697620.0;	0.0;	1.0;	0.3333333333333333;	0.9333333333333333
1376340048;	8;	20799.994312;	21649.327413073337;	104.08333333333334;	3.2751616E7;	4138378.4;	0.0;	1.0;	0.06666666666666667;	0.9333333333333333
1376340348;	8;	20799.994312;	21661.460743088668;	104.14166666666667;	3.2751616E7;	5100272.0;	0.0;	9.666666666666666;	0.9333333333333333;	1.4666666666666666
1376340648;	8;	20799.994312;	21654.527411651332;	104.10833333333333;	3.2751616E7;	4697620.0;	0.0;	0.7333333333333333;	0.06666666666666667;	0.7333333333333333
1376340948;	8;	20799.994312;	21663.194075948;	104.15;	3.2751616E7;	4742359.2;	0.06666666666666667;	0.8;	0.4666666666666667;	0.8666666666666667
1376341248;	8;	20799.994312;	21619.860754464666;	103.94166666666666;	3.2751616E7;	4384443.733333333;	0.0;	1.0;	0.0;	0.6666666666666666
1376341548;	8;	20799.994312;	21670.127407385335;	104.18333333333334;	3.2751616E7;	5637142.133333334;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1376341848;	8;	20799.994312;	21683.99407026;	104.25;	3.2751616E7;	4719988.266666667;	0.0;	1.0;	0.0;	0.6
1376342148;	8;	20799.994312;	21625.06075304266;	103.96666666666665;	3.2751616E7;	4608139.466666667;	0.0;	0.8666666666666667;	0.4666666666666667;	0.8666666666666667
1376342448;	8;	20799.994312;	21630.260751620666;	103.99166666666666;	3.2751616E7;	4764727.733333333;	0.0;	0.6666666666666666;	0.06666666666666667;	0.7333333333333333
1376342748;	8;	20799.994312;	21644.127414495335;	104.05833333333334;	3.2751616E7;	4563400.8;	0.0;	3.1333333333333333;	0.06666666666666667;	0.8
1376343048;	8;	20799.994312;	21654.527411651332;	104.10833333333333;	3.2751616E7;	4518663.2;	0.0;	1.6666666666666667;	0.13333333333333333;	1.0
1376343348;	8;	20799.994312;	21692.660734556663;	104.29166666666666;	3.2751616E7;	4831835.733333333;	0.0;	0.8666666666666667;	0.13333333333333333;	0.9333333333333333
1376343648;	8;	20799.994312;	21677.060738822664;	104.21666666666665;	3.2751616E7;	5413447.2;	0.0;	1.0666666666666667;	0.5333333333333333;	1.2
1376343948;	8;	20799.994312;	21664.927408807333;	104.15833333333335;	3.2751616E7;	4630510.933333334;	0.0;	0.8;	0.0;	0.8
1376344248;	8;	20799.994312;	21715.194061727998;	104.4;	3.2751616E7;	5659512.266666667;	0.26666666666666666;	1.2;	789.8;	18.533333333333335
1376344548;	8;	20799.994312;	21756.794050351997;	104.6;	3.2751616E7;	5637143.2;	0.0;	1.0666666666666667;	371.0;	13.533333333333333
1376344848;	8;	20799.994312;	21612.927423027333;	103.90833333333335;	3.2751616E7;	8097801.866666666;	0.0;	0.9333333333333333;	509.8;	6.2
1376345148;	8;	20799.994312;	21614.660755886664;	103.91666666666666;	3.2751616E7;	6621405.6;	124.46666666666667;	20.2;	91.46666666666667;	1.8666666666666667
1376345448;	8;	20799.994312;	21614.660755886664;	103.91666666666666;	3.2751616E7;	5927948.0;	0.0;	10.666666666666666;	4.4;	9.666666666666666
1376345748;	8;	20799.994312;	21709.99406315;	104.375;	3.2751616E7;	8545193.6;	0.0;	3.4;	2332.9333333333334;	42.6
1376346048;	8;	20799.994312;	21732.52739032133;	104.48333333333333;	3.2751616E7;	8522823.2;	31.333333333333332;	3.2;	213.06666666666666;	3.1333333333333333
1376346348;	8;	20799.994312;	21618.12742160533;	103.93333333333334;	3.2751616E7;	9082064.266666668;	0.06666666666666667;	5.666666666666667;	880.9333333333333;	19.133333333333333
1376346648;	8;	20799.994312;	21644.127414495335;	104.05833333333334;	3.2751616E7;	7314863.466666667;	0.0;	2.066666666666667;	91.73333333333333;	1.8666666666666667
1376346948;	8;	20799.994312;	21581.727431559335;	103.75833333333334;	3.2751616E7;	6151644.0;	0.0;	0.8;	0.3333333333333333;	0.8
1376347248;	8;	20799.994312;	21578.260765840663;	103.74166666666666;	3.2751616E7;	4541032.533333333;	0.06666666666666667;	9.266666666666667;	0.8666666666666667;	1.0666666666666667
1376347548;	8;	20799.994312;	21593.860761574666;	103.81666666666666;	3.2751616E7;	4048898.933333333;	0.0;	1.4;	92.73333333333333;	10.666666666666666
1376347848;	8;	20799.994312;	21621.594087324;	103.95;	3.2751616E7;	5748991.2;	0.0;	0.9333333333333333;	710.7333333333333;	7.866666666666666
1376348148;	8;	20799.994312;	21612.927423027333;	103.90833333333335;	3.2751616E7;	5480556.0;	0.0;	1.2;	92.8;	1.8
1376348448;	8;	20799.994312;	21619.860754464666;	103.94166666666666;	3.2751616E7;	4675249.6;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376348749;	8;	20799.994312;	21625.06075304266;	103.96666666666665;	3.2751616E7;	4518661.066666666;	0.06666666666666667;	1.0;	0.3333333333333333;	0.8666666666666667
1376349049;	8;	20799.994312;	21631.99408448;	104.0;	3.2751616E7;	4205486.933333334;	0.0;	0.6666666666666666;	0.2;	0.6666666666666666
1376349349;	8;	20799.994312;	21602.527425871333;	103.85833333333333;	3.2751616E7;	4227856.0;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376349649;	8;	20799.994312;	21508.92745146733;	103.40833333333335;	3.2751616E7;	4898945.6;	0.0;	2.533333333333333;	787.9333333333333;	17.466666666666665
1376349949;	8;	20799.994312;	21661.460743088668;	104.14166666666667;	3.2751616E7;	6330601.866666666;	0.06666666666666667;	2.7333333333333334;	91.2;	2.0
1376350249;	8;	20799.994312;	21623.327420183337;	103.95833333333334;	3.2751616E7;	5145012.0;	0.0;	1.4666666666666666;	0.4666666666666667;	0.8
1376350549;	8;	20799.994312;	21618.12742160533;	103.93333333333334;	3.2751616E7;	4272594.666666667;	0.0;	0.7333333333333333;	0.13333333333333333;	0.6666666666666666
1376350849;	8;	20799.994312;	21633.727417339334;	104.00833333333334;	3.2751616E7;	4585771.2;	0.0;	0.7333333333333333;	0.26666666666666666;	0.7333333333333333
1376351149;	8;	20799.994312;	21661.460743088668;	104.14166666666667;	3.2751616E7;	4362073.866666666;	0.0;	1.3333333333333333;	0.0;	0.7333333333333333
1376351449;	8;	20799.994312;	21611.194090168003;	103.9;	3.2751616E7;	4697619.2;	0.0;	0.8666666666666667;	0.3333333333333333;	0.7333333333333333
1376351749;	8;	20799.994312;	21651.060745932664;	104.09166666666665;	3.2751616E7;	4071268.2666666666;	0.0;	0.8;	0.0;	0.8666666666666667
1376352049;	8;	20799.994312;	21640.660748776663;	104.04166666666666;	3.2751616E7;	4272595.733333333;	0.0;	1.2;	0.13333333333333333;	0.9333333333333333
1376352349;	8;	20799.994312;	21651.060745932664;	104.09166666666665;	3.2751616E7;	4608139.733333333;	0.0;	0.8666666666666667;	0.06666666666666667;	0.6
1376352649;	8;	20799.994312;	21657.99407737;	104.125;	3.2751616E7;	4116008.533333333;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376352949;	8;	20799.994312;	21640.660748776663;	104.04166666666666;	3.2751616E7;	5055532.0;	0.0;	9.2;	0.2;	0.8
1376353249;	8;	20799.994312;	21640.660748776663;	104.04166666666666;	3.2751616E7;	4048898.4;	0.0;	0.6666666666666666;	0.06666666666666667;	0.9333333333333333
1376353549;	8;	20799.994312;	21640.660748776663;	104.04166666666666;	3.2751616E7;	3802832.533333333;	0.0;	2.8;	0.13333333333333333;	1.0666666666666667
1376353849;	8;	20799.994312;	21664.927408807333;	104.15833333333335;	3.2751616E7;	4071268.533333333;	0.06666666666666667;	2.1333333333333333;	0.26666666666666666;	1.0
1376354149;	8;	20799.994312;	21656.260744510666;	104.11666666666666;	3.2751616E7;	4429184.0;	0.0;	1.2666666666666666;	0.0;	0.8666666666666667
1376354449;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	4071268.2666666666;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8666666666666667
1376354749;	8;	20799.994312;	21625.06075304266;	103.96666666666665;	3.2751616E7;	4518662.133333334;	0.0;	0.6666666666666666;	0.2;	0.8
1376355049;	8;	20799.994312;	21687.460735978664;	104.26666666666667;	3.2751616E7;	5167380.533333333;	0.0;	0.7333333333333333;	0.4666666666666667;	0.8666666666666667
1376355349;	8;	20799.994312;	21668.394074525997;	104.175;	3.2751616E7;	3444918.4;	0.06666666666666667;	0.9333333333333333;	0.06666666666666667;	0.8
1376355649;	8;	20799.994312;	21656.260744510666;	104.11666666666666;	3.2751616E7;	4183117.066666667;	0.0;	0.8666666666666667;	0.2;	0.6666666666666666
1376355949;	8;	20799.994312;	21651.060745932664;	104.09166666666665;	3.2751616E7;	4451552.266666667;	0.0;	1.0;	0.0;	0.8666666666666667
1376356249;	8;	20799.994312;	21675.327405963337;	104.20833333333334;	3.2751616E7;	5010793.333333333;	0.0;	0.7333333333333333;	0.06666666666666667;	0.9333333333333333
1376356549;	8;	20799.994312;	21671.860740244665;	104.19166666666666;	3.2751616E7;	4406814.133333334;	0.0;	0.6666666666666666;	0.0;	0.8
1376356849;	8;	20799.994312;	21664.927408807333;	104.15833333333335;	3.2751616E7;	4317334.666666667;	0.0;	1.0;	0.26666666666666666;	0.8
1376357149;	8;	20799.994312;	21678.794071681998;	104.225;	3.2751616E7;	5212120.0;	0.0;	2.6666666666666665;	0.13333333333333333;	0.9333333333333333
1376357449;	8;	20799.994312;	21680.52740454133;	104.23333333333333;	3.2751616E7;	4116007.7333333334;	0.0;	11.733333333333333;	0.3333333333333333;	1.0666666666666667
1376357749;	8;	20799.994312;	21687.460735978664;	104.26666666666667;	3.2751616E7;	3892311.466666667;	0.0;	1.0666666666666667;	0.06666666666666667;	0.9333333333333333
1376358049;	8;	20799.994312;	21661.460743088668;	104.14166666666667;	3.2751616E7;	5010794.133333334;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376358349;	8;	20799.994312;	21744.660720336666;	104.54166666666666;	3.2751616E7;	4406814.666666667;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376358649;	8;	20799.994312;	21654.527411651332;	104.10833333333333;	3.2751616E7;	5212120.533333333;	0.0;	0.8;	0.06666666666666667;	0.6
1376358949;	8;	20799.994312;	21680.52740454133;	104.23333333333333;	3.2751616E7;	4272594.933333334;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1376359250;	8;	20799.994312;	21683.99407026;	104.25;	3.2751616E7;	4585771.466666667;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1376359550;	8;	20799.994312;	21685.727403119334;	104.25833333333334;	3.2751616E7;	4294965.866666666;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376359850;	8;	20799.994312;	21682.260737400666;	104.24166666666666;	3.2751616E7;	4384444.533333333;	0.0;	8.333333333333334;	0.13333333333333333;	0.9333333333333333
1376360150;	8;	20799.994312;	21649.327413073337;	104.08333333333334;	3.2751616E7;	4205485.866666666;	0.0;	0.8;	0.0;	0.7333333333333333
1376360450;	8;	20799.994312;	21671.860740244665;	104.19166666666666;	3.2751616E7;	3534397.6;	0.0;	0.8666666666666667;	0.0;	0.6
1376360750;	8;	20799.994312;	21673.594073104003;	104.2;	3.2751616E7;	3646245.066666667;	0.0;	3.0;	0.6;	1.0
1376361050;	8;	20799.994312;	21663.194075948;	104.15;	3.2751616E7;	5077903.2;	0.0;	1.8;	0.3333333333333333;	1.0666666666666667
1376361350;	8;	20799.994312;	21677.060738822664;	104.21666666666665;	3.2751616E7;	3847572.2666666666;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8666666666666667
1376361650;	8;	20799.994312;	21687.460735978664;	104.26666666666667;	3.2751616E7;	5323968.8;	0.0;	0.8;	0.3333333333333333;	0.9333333333333333
1376361950;	8;	20799.994312;	21687.460735978664;	104.26666666666667;	3.2751616E7;	4272595.733333333;	0.0;	0.8;	0.0;	0.8666666666666667
1376362250;	8;	20799.994312;	21666.660741666663;	104.16666666666666;	3.2751616E7;	3758093.8666666667;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376362550;	8;	20799.994312;	21692.660734556663;	104.29166666666666;	3.2751616E7;	3825202.4;	0.0;	0.9333333333333333;	0.0;	0.8
1376362849;	8;	20799.994312;	21664.927408807333;	104.15833333333335;	3.2751616E7;	3601505.6;	0.0;	0.8666666666666667;	0.06666666666666667;	0.7333333333333333
1376363149;	8;	20799.994312;	21666.660741666663;	104.16666666666666;	3.2751616E7;	3601505.6;	0.2;	0.8;	0.06666666666666667;	0.8666666666666667
1376363449;	8;	20799.994312;	21701.327398853333;	104.33333333333334;	3.2751616E7;	3802833.066666667;	0.0;	0.7333333333333333;	0.0;	0.6666666666666666
1376363749;	8;	20799.994312;	21708.260730290665;	104.36666666666666;	3.2751616E7;	3400180.2666666666;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8
1376364049;	8;	20799.994312;	21657.99407737;	104.125;	3.2751616E7;	4205485.866666666;	0.0;	0.7333333333333333;	0.26666666666666666;	0.8
1376364349;	8;	20799.994312;	21701.327398853333;	104.33333333333334;	3.2751616E7;	4876575.466666667;	0.0;	2.6;	0.0;	0.8666666666666667
1376364650;	8;	20799.994312;	21697.86073313466;	104.31666666666666;	3.2751616E7;	4384444.266666667;	0.0;	1.5333333333333334;	0.6;	1.0666666666666667
1376364950;	8;	20799.994312;	21671.860740244665;	104.19166666666666;	3.2751616E7;	4362074.4;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8666666666666667
1376365250;	8;	20799.994312;	21682.260737400666;	104.24166666666666;	3.2751616E7;	4496292.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376365550;	8;	20799.994312;	21682.260737400666;	104.24166666666666;	3.2751616E7;	3735723.2;	0.0;	1.0666666666666667;	0.0;	0.6
1376365850;	8;	20799.994312;	21709.99406315;	104.375;	3.2751616E7;	5122642.4;	0.0;	0.7333333333333333;	0.2;	0.8
1376366150;	8;	20799.994312;	21671.860740244665;	104.19166666666666;	3.2751616E7;	4496291.466666667;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376366450;	8;	20799.994312;	21682.260737400666;	104.24166666666666;	3.2751616E7;	4026529.066666667;	0.0;	0.8;	0.0;	0.8666666666666667
1376366750;	8;	20799.994312;	21694.394067416;	104.3;	3.2751616E7;	4071268.2666666666;	0.0;	9.0;	0.26666666666666666;	0.8666666666666667
1376367050;	8;	20799.994312;	21673.594073104003;	104.2;	3.2751616E7;	4496292.0;	0.0;	0.8;	0.6;	1.0
1376367350;	8;	20799.994312;	21680.52740454133;	104.23333333333333;	3.2751616E7;	4294965.333333333;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
