Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376429156;	2;	5199.9989;	43.333324166666664;	0.8333333333333333;	5144576.0;	78291.73333333334;	0.0;	4.666666666666667;	0.0;	1.0
1376429456;	2;	5199.9989;	39.86665823333333;	0.7666666666666667;	5144576.0;	111846.66666666667;	0.0;	3.8666666666666667;	0.13333333333333333;	1.0666666666666667
1376429756;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	134216.8;	0.0;	4.466666666666667;	0.0;	1.0
1376430056;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	100662.4;	0.0;	5.0;	0.13333333333333333;	1.0
1376430356;	2;	5199.9989;	32.93332636666666;	0.6333333333333333;	5144576.0;	100661.6;	0.0;	3.8;	0.0;	1.0
1376430656;	2;	5199.9989;	31.199993399999997;	0.6;	5144576.0;	16776.8;	0.0;	4.666666666666667;	0.06666666666666667;	1.0
1376430956;	2;	5199.9989;	50.26665603333333;	0.9666666666666667;	5144576.0;	39145.86666666667;	0.0;	4.8;	0.0;	1.0
1376431256;	2;	5199.9989;	45.06665713333333;	0.8666666666666667;	5144576.0;	50330.4;	0.0;	4.066666666666666;	0.06666666666666667;	1.0
1376431556;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	78291.73333333334;	0.0;	9.133333333333333;	0.0;	1.0666666666666667
1376431856;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	50330.4;	0.0;	5.266666666666667;	0.13333333333333333;	1.0666666666666667
1376432156;	2;	5199.9989;	41.5999912;	0.8;	5144576.0;	50330.4;	0.0;	4.0;	0.0;	1.0
1376432456;	2;	5199.9989;	38.13332526666666;	0.7333333333333333;	5144576.0;	0.0;	0.0;	4.533333333333333;	0.26666666666666666;	1.1333333333333333
1376432756;	2;	5199.9989;	32.93332636666666;	0.6333333333333333;	5144576.0;	0.0;	0.0;	4.4;	0.0;	1.0
1376433056;	2;	5199.9989;	39.86665823333333;	0.7666666666666667;	5144576.0;	27961.333333333332;	0.0;	4.133333333333334;	0.26666666666666666;	1.1333333333333333
1376433356;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	78291.73333333334;	0.0;	4.333333333333333;	0.0;	1.0
1376433656;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	50330.4;	0.0;	4.733333333333333;	0.26666666666666666;	1.1333333333333333
1376433956;	2;	5199.9989;	34.666659333333335;	0.6666666666666667;	5144576.0;	44738.13333333333;	0.0;	3.933333333333333;	0.0;	1.0
1376434256;	2;	5199.9989;	39.86665823333333;	0.7666666666666667;	5144576.0;	111846.66666666667;	0.0;	4.466666666666667;	0.26666666666666666;	1.1333333333333333
1376434556;	2;	5199.9989;	32.93332636666666;	0.6333333333333333;	5144576.0;	100661.6;	0.0;	4.333333333333333;	0.0;	1.0
1376434856;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	67107.2;	0.0;	4.066666666666666;	0.26666666666666666;	1.1333333333333333
1376435156;	2;	5199.9989;	50.26665603333333;	0.9666666666666667;	5144576.0;	83884.0;	0.0;	9.466666666666667;	0.06666666666666667;	1.0666666666666667
1376435456;	2;	5199.9989;	46.799990099999995;	0.9;	5144576.0;	95069.33333333333;	0.0;	4.933333333333334;	0.26666666666666666;	1.1333333333333333
1376435756;	2;	5199.9989;	31.199993399999997;	0.6;	5144576.0;	78291.73333333334;	0.0;	3.7333333333333334;	0.0;	1.0
1376436056;	2;	5199.9989;	38.13332526666666;	0.7333333333333333;	5144576.0;	67107.2;	0.0;	4.4;	0.26666666666666666;	1.1333333333333333
1376436356;	2;	5199.9989;	32.93332636666666;	0.6333333333333333;	5144576.0;	78291.73333333334;	0.0;	4.466666666666667;	0.0;	1.0
1376436656;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5144576.0;	83884.0;	0.0;	3.6;	0.26666666666666666;	1.1333333333333333
1376436956;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	44738.13333333333;	0.0;	4.2;	0.0;	1.0
1376437256;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	50330.4;	0.0;	4.8;	0.26666666666666666;	1.1333333333333333
1376437556;	2;	5199.9989;	36.399992299999994;	0.7;	5144576.0;	67108.0;	0.0;	4.0;	0.0;	1.0
1376437856;	2;	5199.9989;	39.86665823333333;	0.7666666666666667;	5144576.0;	78291.73333333334;	0.0;	4.333333333333333;	0.26666666666666666;	1.1333333333333333
1376438156;	2;	5199.9989;	34.666659333333335;	0.6666666666666667;	5144576.0;	83884.0;	0.0;	4.266666666666667;	0.0;	1.0
1376438456;	2;	5199.9989;	45.06665713333333;	0.8666666666666667;	5144576.0;	50330.4;	0.0;	4.333333333333333;	0.26666666666666666;	1.1333333333333333
1376438756;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	72699.46666666666;	0.0;	9.0;	0.0;	1.0666666666666667
1376439056;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	117438.4;	0.0;	5.0;	0.26666666666666666;	1.1333333333333333
1376439356;	2;	5199.9989;	38.13332526666666;	0.7333333333333333;	5144576.0;	201325.6;	0.0;	4.266666666666667;	0.0;	1.0
1376439656;	2;	5199.9989;	45.06665713333333;	0.8666666666666667;	5144576.0;	145402.13333333333;	0.0;	4.333333333333333;	0.26666666666666666;	1.1333333333333333
1376439956;	2;	5199.9989;	32.93332636666666;	0.6333333333333333;	5144576.0;	100661.6;	0.0;	4.533333333333333;	0.0;	1.0
1376440256;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	111846.13333333333;	0.0;	4.2;	0.26666666666666666;	1.1333333333333333
1376440557;	2;	5199.9989;	46.799990099999995;	0.9;	5144576.0;	100661.6;	0.0;	3.933333333333333;	0.0;	0.9333333333333333
1376440857;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5144576.0;	16776.8;	0.0;	4.733333333333333;	0.26666666666666666;	1.1333333333333333
1376441157;	2;	5199.9989;	31.199993399999997;	0.6;	5144576.0;	27961.333333333332;	0.0;	3.933333333333333;	0.0;	1.0
1376441457;	2;	5199.9989;	39.86665823333333;	0.7666666666666667;	5144576.0;	83884.0;	0.0;	4.266666666666667;	0.2;	1.1333333333333333
1376441757;	2;	5199.9989;	31.199993399999997;	0.6;	5144576.0;	67107.2;	0.0;	4.533333333333333;	0.0;	1.0
1376442057;	2;	5199.9989;	43.333324166666664;	0.8333333333333333;	5144576.0;	134216.0;	0.0;	4.0;	0.26666666666666666;	1.1333333333333333
1376442357;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	5592.266666666666;	0.0;	9.133333333333333;	0.06666666666666667;	1.0666666666666667
1376442657;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	0.0;	0.0;	5.466666666666667;	0.26666666666666666;	1.2
1376442957;	2;	5199.9989;	32.93332636666666;	0.6333333333333333;	5144576.0;	78292.53333333334;	0.0;	4.133333333333334;	0.0;	1.0
1376443257;	2;	5199.9989;	41.5999912;	0.8;	5144576.0;	67107.2;	0.0;	4.266666666666667;	0.26666666666666666;	1.1333333333333333
1376443557;	2;	5199.9989;	32.93332636666666;	0.6333333333333333;	5144576.0;	33554.13333333333;	0.0;	4.4;	0.0;	1.0
1376443857;	2;	5199.9989;	64.13331976666666;	1.2333333333333334;	5144576.0;	240472.0;	0.0;	13.0;	0.4;	1.3333333333333333
1376444157;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	100661.33333333333;	0.0;	4.066666666666666;	0.0;	1.0
1376444457;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	83884.0;	0.0;	4.866666666666666;	0.26666666666666666;	1.2
1376444757;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	83884.8;	0.0;	4.0;	0.0;	1.0
1376445057;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	83884.0;	0.0;	4.066666666666666;	0.26666666666666666;	1.2
1376445357;	2;	5199.9989;	41.5999912;	0.8;	5144576.0;	173363.46666666667;	0.0;	4.533333333333333;	0.0;	1.0
1376445657;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	156585.86666666667;	0.0;	4.333333333333333;	0.26666666666666666;	1.2
1376445957;	2;	5199.9989;	45.06665713333333;	0.8666666666666667;	5144576.0;	16776.8;	0.0;	9.0;	0.06666666666666667;	1.0666666666666667
1376446257;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	89478.13333333333;	0.0;	4.733333333333333;	0.26666666666666666;	1.1333333333333333
1376446557;	2;	5199.9989;	43.333324166666664;	0.8333333333333333;	5144576.0;	206917.86666666667;	0.0;	4.466666666666667;	0.0;	0.9333333333333333
1376446857;	2;	5199.9989;	45.06665713333333;	0.8666666666666667;	5144576.0;	83885.6;	0.0;	4.066666666666666;	0.2;	1.1333333333333333
1376447157;	2;	5199.9989;	38.13332526666666;	0.7333333333333333;	5144576.0;	128624.26666666666;	0.0;	4.6;	0.0;	1.0
1376447457;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5144576.0;	150993.6;	0.0;	4.333333333333333;	0.26666666666666666;	1.1333333333333333
1376447757;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	106254.13333333333;	0.0;	4.133333333333334;	0.0;	1.0
1376448057;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	78293.06666666667;	0.0;	4.933333333333334;	0.26666666666666666;	1.1333333333333333
1376448357;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	111848.0;	0.0;	4.333333333333333;	0.0;	1.0
1376448657;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	0.0;	0.0;	4.266666666666667;	0.26666666666666666;	1.1333333333333333
1376448957;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	44738.13333333333;	0.0;	4.4;	0.0;	0.8666666666666667
1376449257;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	156585.6;	0.0;	4.466666666666667;	0.26666666666666666;	1.1333333333333333
1376449558;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	162178.4;	0.0;	8.933333333333334;	0.06666666666666667;	1.0
1376449858;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	50330.4;	0.0;	4.733333333333333;	0.26666666666666666;	1.0
1376450158;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	50330.4;	0.0;	4.533333333333333;	0.0;	0.9333333333333333
1376450458;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	106254.4;	0.0;	4.066666666666666;	0.26666666666666666;	1.0
1376450758;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	95069.33333333333;	0.0;	4.466666666666667;	0.0;	0.9333333333333333
1376451058;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	83884.0;	0.0;	4.533333333333333;	0.26666666666666666;	1.1333333333333333
1376451358;	2;	5199.9989;	46.799990099999995;	0.9;	5144576.0;	95069.86666666667;	0.0;	4.0;	0.0;	1.0
1376451658;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5144576.0;	162178.66666666666;	0.0;	5.0;	0.26666666666666666;	1.1333333333333333
1376451958;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	117439.2;	0.0;	4.466666666666667;	0.0;	0.8666666666666667
1376452258;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	100661.6;	0.0;	3.933333333333333;	0.2;	1.1333333333333333
1376452558;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	117439.2;	0.0;	4.466666666666667;	0.0;	1.0
1376452858;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	117439.2;	0.0;	4.466666666666667;	0.26666666666666666;	1.1333333333333333
1376453158;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	83884.0;	0.0;	8.733333333333333;	0.06666666666666667;	1.0666666666666667
1376453458;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	67107.2;	0.0;	5.933333333333334;	0.26666666666666666;	1.1333333333333333
1376453758;	2;	5199.9989;	50.26665603333333;	0.9666666666666667;	5144576.0;	83884.0;	0.0;	4.6;	0.0;	1.0
1376454058;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	83884.0;	0.0;	3.466666666666667;	0.26666666666666666;	1.1333333333333333
1376454358;	2;	5199.9989;	45.06665713333333;	0.8666666666666667;	5144576.0;	27961.333333333332;	0.0;	4.533333333333333;	0.0;	1.0
1376454658;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5144576.0;	150993.6;	0.0;	4.6;	0.26666666666666666;	1.1333333333333333
1376454958;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	78293.6;	0.0;	3.7333333333333334;	0.0;	1.0
1376455258;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	145402.4;	0.0;	4.733333333333333;	0.2;	1.1333333333333333
1376455558;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	123031.73333333334;	0.0;	4.4;	0.0;	1.0
1376455858;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5144576.0;	67107.2;	0.0;	4.0;	0.26666666666666666;	1.0666666666666667
1376456158;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	22369.066666666666;	0.0;	4.666666666666667;	0.0;	1.0
1376456458;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	61514.933333333334;	0.0;	4.6;	0.26666666666666666;	1.0666666666666667
1376456758;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	83884.0;	0.0;	8.333333333333334;	0.06666666666666667;	1.0
1376457058;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	72700.26666666666;	0.0;	4.866666666666666;	0.26666666666666666;	1.1333333333333333
1376457359;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	61514.933333333334;	0.0;	4.466666666666667;	0.0;	0.9333333333333333
1376457659;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5144576.0;	39145.86666666667;	0.0;	3.8;	0.26666666666666666;	1.1333333333333333
1376457959;	2;	5199.9989;	50.26665603333333;	0.9666666666666667;	5144576.0;	139808.0;	0.0;	4.333333333333333;	0.0;	1.0
1376458259;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	95068.8;	0.0;	4.6;	0.26666666666666666;	1.0666666666666667
1376458559;	2;	5199.9989;	46.799990099999995;	0.9;	5144576.0;	83884.0;	0.0;	3.8;	0.0;	1.0
1376458859;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	78293.6;	0.0;	5.0;	0.26666666666666666;	1.1333333333333333
1376459159;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	78291.73333333334;	0.0;	4.4;	0.0;	1.0
1376459459;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	72699.46666666666;	0.0;	4.133333333333334;	0.26666666666666666;	1.1333333333333333
1376459759;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	0.0;	0.0;	4.333333333333333;	0.0;	1.0
1376460059;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	27961.333333333332;	0.0;	4.6;	0.26666666666666666;	1.1333333333333333
1376460359;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	83884.0;	0.0;	8.466666666666667;	0.06666666666666667;	1.0666666666666667
1376460659;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5144576.0;	117439.2;	0.0;	4.933333333333334;	0.26666666666666666;	1.1333333333333333
1376460959;	2;	5199.9989;	45.06665713333333;	0.8666666666666667;	5144576.0;	39146.666666666664;	0.0;	4.333333333333333;	0.0;	1.0
1376461258;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	61515.73333333333;	0.0;	3.933333333333333;	0.26666666666666666;	1.1333333333333333
1376461558;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	78293.06666666667;	0.0;	4.4;	0.0;	1.0
1376461858;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	33553.86666666667;	0.0;	4.733333333333333;	0.26666666666666666;	1.1333333333333333
1376462158;	2;	5199.9989;	46.799990099999995;	0.9;	5144576.0;	67107.2;	0.0;	3.8666666666666667;	0.0;	1.0
1376462458;	2;	5199.9989;	62.39998679999999;	1.2;	5144576.0;	100662.4;	0.0;	4.8;	0.26666666666666666;	1.1333333333333333
1376462758;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	39145.86666666667;	0.0;	4.666666666666667;	0.0;	1.0
1376463059;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5144576.0;	61514.933333333334;	0.0;	4.0;	0.26666666666666666;	1.2
1376463359;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	95069.06666666667;	0.0;	4.466666666666667;	0.0;	1.0
1376463659;	2;	5199.9989;	60.66665383333333;	1.1666666666666667;	5144576.0;	117440.26666666666;	0.0;	4.8;	0.26666666666666666;	1.1333333333333333
1376463959;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	44738.13333333333;	0.0;	8.733333333333333;	0.06666666666666667;	1.0666666666666667
1376464259;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	139809.6;	0.0;	5.533333333333333;	0.26666666666666666;	1.2
1376464559;	2;	5199.9989;	38.13332526666666;	0.7333333333333333;	5144576.0;	128625.06666666667;	0.0;	4.533333333333333;	0.0;	1.0
1376464859;	2;	5199.9989;	57.199987899999996;	1.1;	5144576.0;	128624.53333333334;	0.0;	4.133333333333334;	0.26666666666666666;	1.1333333333333333
1376465159;	2;	5199.9989;	51.999989;	1.0;	5144576.0;	139809.33333333334;	0.0;	4.4;	0.0;	1.0
1376465459;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5144576.0;	72699.73333333334;	0.0;	4.6;	0.26666666666666666;	1.1333333333333333
1376465759;	2;	5199.9989;	48.53332306666666;	0.9333333333333332;	5144576.0;	83884.0;	0.0;	3.533333333333333;	0.0;	1.0
1376466059;	2;	5199.9989;	58.93332086666666;	1.1333333333333333;	5144576.0;	201325.33333333334;	0.0;	4.733333333333333;	0.26666666666666666;	1.1333333333333333
