Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321146;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	212509.6;	0.0;	88.00000000000001;	22.066666666666666;	7.266666666666667
1376321446;	2;	5851.99808;	109.23729749333333;	1.8666666666666665;	8355840.0;	268434.4;	0.0;	104.60000000000001;	32.86666666666667;	20.4
1376321746;	2;	5851.99808;	177.51060842666666;	3.033333333333333;	8355840.0;	307581.86666666664;	0.13333333333333333;	711.2;	346.6;	53.46666666666667
1376322046;	2;	5851.99808;	177.51060842666666;	3.033333333333333;	8355840.0;	564830.6666666666;	0.06666666666666667;	1056.2666666666669;	656.0666666666667;	48.13333333333333
1376322346;	2;	5851.99808;	764.6610824533335;	13.066666666666668;	8355840.0;	721418.4;	2.6666666666666665;	4967.733333333334;	3438.0666666666666;	2435.6
1376322647;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	687864.0;	0.0;	96.8;	14.6;	6.0
1376322947;	2;	5851.99808;	118.99062762666667;	2.033333333333333;	8355840.0;	296396.26666666666;	0.5333333333333333;	152.46666666666667;	49.266666666666666;	24.6
1376323247;	2;	5851.99808;	132.64528981333333;	2.2666666666666666;	8355840.0;	324358.6666666667;	29.4;	91.26666666666667;	15.666666666666666;	63.6
1376323547;	2;	5851.99808;	107.28663146666668;	1.8333333333333335;	8355840.0;	536868.8;	0.0;	141.6;	18.2;	13.8
1376323847;	2;	5851.99808;	115.08929557333333;	1.9666666666666666;	8355840.0;	262840.8;	0.0;	134.13333333333333;	16.733333333333334;	12.466666666666667
1376324147;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	251657.6;	0.0;	78.86666666666666;	10.133333333333333;	5.466666666666667
1376324447;	2;	5851.99808;	95.58263530666669;	1.6333333333333335;	8355840.0;	195732.26666666666;	0.0;	77.26666666666668;	10.0;	5.4
1376324747;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	150993.33333333334;	0.0;	78.73333333333335;	9.866666666666667;	5.333333333333333
1376325047;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	167771.2;	0.0;	77.26666666666667;	9.8;	5.333333333333333
1376325347;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	83884.0;	0.0;	77.60000000000001;	9.866666666666667;	5.266666666666667
1376325647;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	100661.86666666667;	0.0;	78.19999999999999;	9.933333333333334;	5.4
1376325947;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	128623.73333333334;	0.0;	78.13333333333334;	9.933333333333334;	5.266666666666667
1376326247;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	246064.26666666666;	0.0;	78.66666666666666;	9.8;	5.333333333333333
1376326547;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	123031.46666666666;	0.0;	77.53333333333335;	9.866666666666667;	5.266666666666667
1376326847;	2;	5851.99808;	111.18796352;	1.9;	8355840.0;	240472.53333333333;	0.0;	84.93333333333334;	10.666666666666666;	5.4
1376327147;	2;	5851.99808;	107.28663146666668;	1.8333333333333335;	8355840.0;	385874.13333333336;	0.0;	78.73333333333332;	9.933333333333334;	5.4
1376327447;	2;	5851.99808;	95.58263530666669;	1.6333333333333335;	8355840.0;	178956.0;	0.0;	76.4;	9.866666666666667;	5.333333333333333
1376327747;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	206917.6;	0.0;	78.2;	10.0;	5.4
1376328047;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	167771.2;	0.0;	77.53333333333333;	9.8;	5.4
1376328347;	2;	5851.99808;	89.73063722666667;	1.5333333333333334;	8355840.0;	167771.2;	0.0;	77.4;	9.933333333333334;	5.333333333333333
1376328647;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	223695.2;	0.0;	79.2;	10.0;	5.6
1376328947;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	162178.66666666666;	0.0;	77.46666666666668;	10.0;	5.4
1376329247;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	123031.73333333334;	0.0;	79.46666666666668;	10.2;	5.266666666666667
1376329547;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	139808.0;	0.0;	77.39999999999999;	10.0;	5.466666666666667
1376329847;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	218103.2;	0.0;	78.46666666666667;	10.0;	5.466666666666667
1376330147;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	318765.6;	0.0;	78.26666666666668;	9.733333333333333;	5.2
1376330447;	2;	5851.99808;	128.74395776;	2.2;	8355840.0;	206918.4;	0.0;	127.26666666666667;	26.866666666666667;	19.933333333333334
1376330747;	2;	5851.99808;	105.33596544;	1.8;	8355840.0;	313174.13333333336;	0.0;	114.53333333333332;	11.4;	6.933333333333334
1376331047;	2;	5851.99808;	109.23729749333333;	1.8666666666666665;	8355840.0;	234880.0;	0.0;	114.93333333333332;	11.266666666666667;	6.933333333333334
1376331347;	2;	5851.99808;	107.28663146666668;	1.8333333333333335;	8355840.0;	162178.93333333332;	0.0;	111.4;	11.266666666666667;	6.8
1376331647;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	369097.6;	0.0;	114.53333333333333;	11.266666666666667;	6.933333333333334
1376331947;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	201326.4;	0.0;	113.2;	11.466666666666667;	7.066666666666666
1376332247;	2;	5851.99808;	107.28663146666668;	1.8333333333333335;	8355840.0;	173362.93333333332;	0.8666666666666667;	204.2;	14.533333333333333;	10.0
1376332547;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	240471.46666666667;	0.0;	108.6;	10.8;	6.533333333333333
1376332847;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	162178.66666666666;	0.0;	105.2;	10.666666666666666;	6.4
1376333147;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	257249.06666666668;	0.0;	107.66666666666666;	11.2;	6.6
1376333447;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	279618.93333333335;	0.0;	108.2;	10.733333333333333;	6.466666666666667
1376333747;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	257249.86666666667;	0.0;	107.53333333333335;	10.933333333333334;	6.466666666666667
1376334047;	2;	5851.99808;	120.94129365333332;	2.0666666666666664;	8355840.0;	167770.4;	0.0;	113.0;	11.0;	6.733333333333333
1376334347;	2;	5851.99808;	109.23729749333333;	1.8666666666666665;	8355840.0;	385873.6;	0.0;	113.86666666666667;	14.266666666666667;	6.733333333333333
1376334647;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	229288.26666666666;	0.0;	108.8;	11.4;	6.666666666666667
1376334947;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	201325.6;	0.0;	107.60000000000001;	11.066666666666666;	6.466666666666667
1376335247;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	167771.2;	0.0;	107.33333333333333;	11.0;	6.266666666666667
1376335547;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	206918.13333333333;	0.0;	108.0;	11.0;	6.333333333333333
1376335847;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	268433.86666666664;	0.0;	109.06666666666665;	11.133333333333333;	6.333333333333333
1376336147;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	251657.06666666668;	0.0;	106.93333333333334;	10.933333333333334;	6.4
1376336447;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	274026.6666666667;	0.0;	109.86666666666666;	11.2;	6.6
1376336747;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	313173.86666666664;	0.0;	107.39999999999998;	10.933333333333334;	6.333333333333333
1376337047;	2;	5851.99808;	95.58263530666669;	1.6333333333333335;	8355840.0;	206918.13333333333;	0.0;	109.26666666666667;	11.133333333333333;	6.6
1376337347;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	201324.53333333333;	0.0;	105.19999999999999;	11.066666666666666;	6.4
1376337647;	2;	5851.99808;	122.89195968000001;	2.1;	8355840.0;	201325.86666666667;	1.2666666666666668;	115.2;	12.866666666666667;	8.333333333333334
1376337947;	2;	5851.99808;	115.08929557333333;	1.9666666666666666;	8355840.0;	195733.6;	0.0;	109.6;	11.133333333333333;	6.6
1376338248;	2;	5851.99808;	95.58263530666669;	1.6333333333333335;	8355840.0;	173363.73333333334;	0.0;	110.33333333333333;	12.666666666666666;	8.4
1376338548;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	301988.0;	0.0;	108.46666666666665;	11.133333333333333;	6.6
1376338848;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	268434.4;	0.0;	108.86666666666666;	10.933333333333334;	6.466666666666667
1376339148;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	178956.0;	0.0;	108.73333333333333;	11.0;	6.333333333333333
1376339448;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	218102.93333333332;	0.0;	108.26666666666667;	12.733333333333333;	8.266666666666667
1376339748;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	178955.73333333334;	0.0;	108.53333333333335;	11.2;	6.4
1376340048;	2;	5851.99808;	97.53330133333333;	1.6666666666666665;	8355840.0;	184548.0;	0.0;	109.93333333333334;	11.066666666666666;	6.533333333333333
1376340348;	2;	5851.99808;	113.13862954666666;	1.9333333333333333;	8355840.0;	156585.6;	0.0;	107.33333333333333;	12.6;	8.2
1376340648;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	184548.26666666666;	0.0;	109.26666666666665;	11.066666666666666;	6.4
1376340948;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	335543.2;	0.0;	108.4;	12.666666666666666;	8.4
1376341248;	2;	5851.99808;	113.13862954666666;	1.9333333333333333;	8355840.0;	246064.53333333333;	0.0;	115.00000000000001;	11.133333333333333;	6.466666666666667
1376341548;	2;	5851.99808;	115.08929557333333;	1.9666666666666666;	8355840.0;	363504.5333333333;	0.0;	110.40000000000002;	12.8;	8.333333333333334
1376341848;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	184548.8;	0.0;	109.73333333333332;	11.133333333333333;	6.533333333333333
1376342148;	2;	5851.99808;	105.33596544;	1.8;	8355840.0;	206917.86666666667;	0.0;	109.66666666666667;	12.666666666666666;	8.266666666666667
1376342448;	2;	5851.99808;	95.58263530666669;	1.6333333333333335;	8355840.0;	352319.73333333334;	0.0;	110.53333333333333;	10.933333333333334;	6.4
1376342748;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	195733.6;	0.0;	108.13333333333334;	12.733333333333333;	8.333333333333334
1376343048;	2;	5851.99808;	95.58263530666669;	1.6333333333333335;	8355840.0;	218101.6;	0.0;	107.26666666666665;	11.0;	6.266666666666667
1376343348;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	83885.06666666667;	0.0;	107.73333333333333;	12.666666666666666;	8.133333333333333
1376343648;	2;	5851.99808;	95.58263530666669;	1.6333333333333335;	8355840.0;	83885.33333333333;	0.0;	107.26666666666667;	10.933333333333334;	6.466666666666667
1376343948;	2;	5851.99808;	101.43463338666669;	1.7333333333333334;	8355840.0;	162178.66666666666;	0.0;	109.06666666666666;	12.533333333333333;	8.266666666666667
1376344248;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	251657.6;	0.0;	109.66666666666667;	11.0;	6.6
1376344548;	2;	5851.99808;	105.33596544;	1.8;	8355840.0;	173362.93333333332;	0.8666666666666667;	110.2;	12.733333333333333;	8.266666666666667
1376344848;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	106254.66666666667;	0.06666666666666667;	112.66666666666667;	9.333333333333334;	6.4
1376345148;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	374689.6;	0.0;	101.33333333333333;	6.6;	6.333333333333333
1376345448;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	78293.06666666667;	0.0;	100.79999999999998;	6.0;	5.933333333333334
1376345748;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	139808.8;	0.0;	99.13333333333334;	6.066666666666666;	6.0
1376346048;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	134217.06666666668;	0.0;	99.86666666666666;	6.133333333333334;	6.0
1376346348;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	111846.13333333333;	0.0;	99.6;	5.933333333333334;	6.066666666666666
1376346648;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	111846.93333333333;	0.0;	100.8;	6.266666666666667;	6.066666666666666
1376346948;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	111846.66666666667;	0.0;	98.8;	6.066666666666666;	6.066666666666666
1376347248;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	117439.2;	0.0;	97.2;	6.266666666666667;	6.066666666666666
1376347548;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	156586.4;	0.0;	98.26666666666668;	6.333333333333333;	6.0
1376347848;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	139808.26666666666;	0.0;	98.86666666666669;	6.133333333333334;	5.866666666666666
1376348148;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	67107.2;	0.0;	98.33333333333334;	6.133333333333334;	5.933333333333334
1376348448;	2;	5851.99808;	105.33596544;	1.8;	8355840.0;	67108.8;	0.0;	102.8;	6.0;	6.0
1376348749;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	167771.2;	0.0;	99.33333333333334;	6.066666666666666;	5.866666666666666
1376349049;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	50330.4;	9.0;	98.86666666666667;	11.866666666666667;	12.2
1376349349;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	167770.4;	0.0;	98.8;	6.266666666666667;	6.066666666666666
1376349649;	2;	5851.99808;	134.59595584;	2.3;	8355840.0;	173362.66666666666;	87.33333333333334;	100.4;	38.733333333333334;	131.4
1376349949;	2;	5851.99808;	130.69462378666668;	2.2333333333333334;	8355840.0;	201325.6;	27.6;	98.86666666666667;	31.6;	123.8
1376350249;	2;	5851.99808;	118.99062762666667;	2.033333333333333;	8355840.0;	150994.13333333333;	4.8;	102.06666666666666;	25.6;	34.733333333333334
1376350549;	2;	5851.99808;	132.64528981333333;	2.2666666666666666;	8355840.0;	206918.13333333333;	3.6;	99.06666666666666;	27.333333333333332;	79.0
1376350849;	2;	5851.99808;	124.84262570666668;	2.1333333333333333;	8355840.0;	150993.86666666667;	52.93333333333333;	99.86666666666667;	29.133333333333333;	129.0
1376351149;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	123031.46666666666;	0.0;	92.66666666666667;	7.666666666666667;	11.266666666666667
1376351449;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	212511.2;	0.0;	101.06666666666666;	6.8;	6.733333333333333
1376351749;	2;	5851.99808;	85.82930517333332;	1.4666666666666666;	8355840.0;	72700.0;	0.0;	97.2;	5.933333333333334;	5.733333333333333
1376352049;	2;	5851.99808;	150.20128405333335;	2.566666666666667;	8355840.0;	218103.2;	27.6;	107.33333333333333;	32.86666666666667;	63.2
1376352349;	2;	5851.99808;	150.20128405333335;	2.566666666666667;	8355840.0;	497721.6;	0.0;	100.46666666666665;	32.93333333333333;	39.733333333333334
1376352649;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	167771.2;	0.0;	101.33333333333334;	6.266666666666667;	6.2
1376352949;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	178955.73333333334;	0.0;	100.73333333333333;	6.0;	5.933333333333334
1376353249;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	106253.86666666667;	0.0;	102.19999999999999;	6.133333333333334;	6.0
1376353549;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	111847.2;	0.0;	100.73333333333332;	6.0;	6.0
1376353849;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	106254.4;	0.0;	101.33333333333333;	6.266666666666667;	6.066666666666666
1376354149;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	167771.46666666667;	0.0;	99.8;	6.333333333333333;	6.133333333333334
1376354449;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	218101.6;	0.0;	101.86666666666666;	6.2;	6.0
1376354749;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	190141.06666666668;	0.0;	100.93333333333332;	6.333333333333333;	6.266666666666667
1376355049;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	184548.0;	0.0;	101.26666666666668;	6.2;	6.266666666666667
1376355349;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	78292.53333333334;	0.0;	100.53333333333332;	6.133333333333334;	6.333333333333333
1376355649;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	201325.6;	0.0;	105.93333333333332;	6.266666666666667;	6.266666666666667
1376355949;	2;	5851.99808;	89.73063722666667;	1.5333333333333334;	8355840.0;	329950.4;	0.0;	99.86666666666666;	6.2;	6.133333333333334
1376356249;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	78292.26666666666;	0.0;	101.19999999999999;	6.266666666666667;	6.2
1376356549;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	234879.46666666667;	0.0;	101.26666666666667;	6.266666666666667;	6.333333333333333
1376356849;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	329950.6666666667;	0.0;	101.93333333333331;	6.266666666666667;	6.333333333333333
1376357149;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	184548.26666666666;	0.0;	100.53333333333333;	6.266666666666667;	6.266666666666667
1376357449;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	55922.666666666664;	0.0;	100.19999999999999;	6.2;	6.333333333333333
1376357749;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	156586.93333333332;	0.0;	100.86666666666666;	6.333333333333333;	6.333333333333333
1376358049;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	55922.666666666664;	0.0;	101.6;	6.266666666666667;	6.4
1376358349;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	123031.46666666666;	0.0;	100.60000000000001;	6.133333333333334;	6.2
1376358649;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	67107.2;	0.0;	97.79999999999998;	6.066666666666666;	6.066666666666666
1376358949;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	134216.8;	0.0;	101.26666666666668;	6.333333333333333;	6.266666666666667
1376359250;	2;	5851.99808;	105.33596544;	1.8;	8355840.0;	195732.26666666666;	0.0;	105.26666666666667;	6.2;	6.066666666666666
1376359550;	2;	5851.99808;	134.59595584;	2.3;	8355840.0;	452983.2;	80.93333333333332;	120.33333333333334;	13.333333333333334;	6.466666666666667
1376359850;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	268434.4;	0.0;	100.26666666666668;	6.133333333333334;	6.2
1376360150;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	184548.8;	0.0;	101.33333333333333;	6.333333333333333;	6.2
1376360450;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	190140.53333333333;	0.06666666666666667;	105.60000000000001;	7.733333333333333;	6.266666666666667
1376360750;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	117439.2;	0.0;	100.59999999999998;	6.133333333333334;	6.266666666666667
1376361050;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	178955.46666666667;	6.8;	101.8;	6.6;	6.733333333333333
1376361350;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	156586.93333333332;	0.0;	99.80000000000001;	6.0;	6.266666666666667
1376361650;	2;	5851.99808;	89.73063722666667;	1.5333333333333334;	8355840.0;	134216.8;	0.0;	100.80000000000001;	6.2;	6.333333333333333
1376361950;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	61515.46666666667;	0.0;	101.13333333333331;	6.333333333333333;	6.133333333333334
1376362250;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	212510.13333333333;	0.0;	99.0;	6.0;	6.066666666666666
1376362550;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	145401.06666666668;	0.0;	101.19999999999999;	6.466666666666667;	6.266666666666667
1376362849;	2;	5851.99808;	134.59595584;	2.3;	8355840.0;	285211.2;	161.93333333333334;	104.93333333333332;	6.333333333333333;	6.066666666666666
1376363149;	2;	5851.99808;	316.00789632000004;	5.4;	8355840.0;	833266.1333333333;	789.7333333333332;	103.53333333333332;	6.266666666666667;	6.066666666666666
1376363449;	2;	5851.99808;	267.2412456533333;	4.566666666666666;	8355840.0;	1185587.2;	873.9333333333334;	100.06666666666666;	6.333333333333333;	6.066666666666666
1376363749;	2;	5851.99808;	394.0345373866667;	6.733333333333333;	8355840.0;	1554686.4;	1476.4666666666667;	101.2;	6.2;	6.133333333333334
1376364049;	2;	5851.99808;	458.40651626666676;	7.833333333333334;	8355840.0;	2510988.533333333;	1672.7333333333331;	101.73333333333333;	6.266666666666667;	6.2
1376364349;	2;	5851.99808;	386.23187328;	6.6;	8355840.0;	3439326.6666666665;	1059.9333333333334;	100.66666666666667;	6.2;	6.333333333333333
1376364650;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	2566912.2666666666;	0.0;	103.13333333333334;	6.333333333333333;	6.4
1376364950;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	838859.2;	0.0;	101.8;	6.333333333333333;	6.4
1376365250;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	352320.0;	0.0;	101.73333333333333;	6.266666666666667;	6.133333333333334
1376365550;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	190140.8;	0.0;	101.53333333333332;	6.266666666666667;	6.2
1376365850;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	162178.93333333332;	0.0;	100.19999999999999;	6.2;	6.2
1376366150;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	279618.93333333335;	0.0;	99.86666666666667;	6.133333333333334;	6.133333333333334
1376366750;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	285210.4;	0.0;	104.86666666666666;	6.333333333333333;	6.266666666666667
1376367050;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	190141.06666666668;	0.0;	99.86666666666666;	6.133333333333334;	6.133333333333334
1376367350;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	173364.26666666666;	0.0;	99.66666666666667;	6.2;	6.133333333333334
1376367650;	2;	5851.99808;	89.73063722666667;	1.5333333333333334;	8355840.0;	223694.66666666666;	0.0;	101.46666666666665;	6.2;	6.133333333333334
1376367950;	2;	5851.99808;	89.86997051428573;	1.5357142857142858;	8355840.0;	233680.85714285713;	0.0;	105.35714285714285;	6.285714285714286;	6.285714285714286
1376368250;	2;	5851.99808;	93.63196928;	1.6;	8355840.0;	123031.2;	0.0;	101.26666666666668;	6.266666666666667;	6.2
1376368550;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	262841.86666666664;	0.0;	101.6;	6.333333333333333;	6.133333333333334
1376368850;	2;	5851.99808;	87.7799712;	1.5;	8355840.0;	268433.6;	0.0;	98.6;	6.133333333333334;	6.133333333333334
1376369150;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	190141.06666666668;	0.0;	101.8;	6.2;	6.133333333333334
1376369450;	2;	5851.99808;	89.73063722666667;	1.5333333333333334;	8355840.0;	150992.8;	0.0;	100.26666666666667;	6.133333333333334;	6.066666666666666
1376369750;	2;	5851.99808;	91.68130325333334;	1.5666666666666667;	8355840.0;	178955.73333333334;	0.0;	101.66666666666666;	6.2;	6.2
1376370050;	2;	5851.99808;	103.38529941333334;	1.7666666666666666;	8355840.0;	134216.8;	0.0;	100.46666666666667;	6.266666666666667;	6.066666666666666
1376370350;	2;	5851.99808;	99.48396736000001;	1.7;	8355840.0;	419429.6;	0.0;	105.46666666666668;	6.266666666666667;	6.066666666666666
