Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325947;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	134217.6;	0.0;	2.6;	0.0;	0.0
1376326247;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	357913.6;	0.0;	2.6666666666666665;	0.0;	0.0
1376326547;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	268435.2;	0.0;	2.8;	0.0;	0.0
1376326847;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	335544.0;	0.0;	3.6666666666666665;	0.06666666666666667;	0.06666666666666667
1376327147;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	201326.4;	0.0;	3.4;	0.0;	0.06666666666666667
1376327447;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	268435.2;	0.0;	2.8666666666666667;	0.0;	0.0
1376327747;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	212511.2;	0.0;	2.6666666666666665;	0.0;	0.0
1376328047;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	335544.0;	0.0;	2.8;	0.0;	0.0
1376328347;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	301989.6;	0.0;	2.6;	0.0;	0.0
1376328647;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	301989.6;	0.0;	2.7333333333333334;	0.0;	0.0
1376328947;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	201326.4;	0.0;	2.933333333333333;	0.0;	0.0
1376329247;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	246065.6;	0.0;	2.8;	0.0;	0.0
1376329547;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	100663.2;	0.0;	2.933333333333333;	0.0;	0.0
1376329847;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	44739.2;	0.0;	2.7333333333333334;	0.0;	0.0
1376330147;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	67108.8;	0.0;	3.0;	0.0;	0.0
1376330447;	2;	5199.997978;	126.53328413133335;	2.4333333333333336;	1.6386048E7;	156587.2;	0.0;	3.466666666666667;	1.8;	0.26666666666666666
1376330747;	2;	5199.997978;	1766.265979860667;	33.96666666666667;	1.6386048E7;	1364545.6;	53563.22222222222;	14.866666666666667;	370.8666666666667;	1308.9333333333334
1376331047;	2;	5199.997978;	670.799739162;	12.9;	1.6386048E7;	1353360.8;	37455.933333333334;	3.0;	0.0;	15.2
1376331347;	2;	5199.997978;	667.3330738433333;	12.833333333333332;	1.6386048E7;	514500.8;	34509.26666666667;	2.8666666666666667;	0.06666666666666667;	33.53333333333333
1376331647;	2;	5199.997978;	1397.0661234226666;	26.866666666666664;	1.6386048E7;	268435.2;	122335.20000000001;	3.4;	97.73333333333333;	463.26666666666665
1376331947;	2;	5199.997978;	861.4663316886667;	16.566666666666666;	1.6386048E7;	671088.0;	0.0;	5.266666666666667;	4.8;	5.333333333333333
1376332247;	2;	5199.997978;	126.53328413133335;	2.4333333333333336;	1.6386048E7;	380283.2;	0.0;	2.933333333333333;	1.4;	0.13333333333333333
1376332547;	2;	5199.997978;	3499.5986391940005;	67.3;	1.6386048E7;	1140849.6;	496.2361111111111;	54.93333333333333;	216.53333333333333;	157.66666666666666
1376332847;	2;	5199.997978;	2163.199158848;	41.6;	1.6386048E7;	928338.4;	0.0;	13.466666666666667;	8.0;	8.4
1376333147;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	648718.4;	0.0;	3.533333333333333;	0.0;	0.06666666666666667
1376333447;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	391468.0;	0.0;	2.6666666666666665;	0.0;	0.0
1376333747;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	145402.4;	0.0;	3.2666666666666666;	0.0;	0.0
1376334047;	2;	5199.997978;	119.599953494;	2.3;	1.6386048E7;	279620.0;	0.0;	3.2666666666666666;	3.0;	0.3333333333333333
1376334347;	2;	5199.997978;	3393.865346974667;	65.26666666666667;	1.6386048E7;	1084925.6;	7245.202020202021;	41.46666666666667;	324.4;	589.5333333333333
1376334647;	2;	5199.997978;	4158.265049740667;	79.96666666666667;	1.6386048E7;	1319806.4;	6150.0;	25.133333333333333;	123.46666666666667;	105.93333333333334
1376334947;	2;	5199.997978;	2017.599215464;	38.8;	1.6386048E7;	1006632.0;	6194.0;	25.933333333333334;	112.53333333333333;	86.0
1376335247;	2;	5199.997978;	1847.7326148493335;	35.53333333333333;	1.6386048E7;	939523.2;	0.0;	17.066666666666666;	5.133333333333334;	6.0
1376335547;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	704642.4;	0.0;	2.8666666666666667;	0.0;	0.0
1376335847;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	201326.4;	0.0;	2.6;	0.0;	0.0
1376336147;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	234880.8;	0.0;	3.0;	0.0;	0.0
1376336447;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	223696.0;	0.0;	2.4;	0.0;	0.0
1376336747;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	134217.6;	0.0;	2.933333333333333;	0.0;	0.0
1376337047;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	212511.2;	0.0;	2.466666666666667;	0.0;	0.0
1376337347;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	268435.2;	0.0;	3.1333333333333333;	0.0;	0.0
1376337647;	2;	5199.997978;	128.2666167906667;	2.466666666666667;	1.6386048E7;	357913.6;	0.0;	3.8666666666666667;	4.066666666666666;	2.066666666666667
1376337947;	2;	5199.997978;	3431.99866548;	66.0;	1.6386048E7;	1286252.0;	34078.74166666666;	33.46666666666667;	362.06666666666666;	9829.266666666666
1376338248;	2;	5199.997978;	649.99974725;	12.5;	1.6386048E7;	1073740.8;	0.0;	4.066666666666666;	4.666666666666667;	5.133333333333334
1376338548;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	402652.8;	0.0;	4.133333333333334;	0.06666666666666667;	0.06666666666666667
1376338848;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	212511.2;	0.0;	2.6666666666666665;	0.0;	0.0
1376339148;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	290804.8;	0.0;	2.933333333333333;	0.0;	0.0
1376339448;	2;	5199.997978;	124.79995147200002;	2.4;	1.6386048E7;	335544.0;	9.6;	7.733333333333333;	2.8666666666666667;	1.9333333333333333
1376339748;	2;	5199.997978;	3497.865306534667;	67.26666666666667;	1.6386048E7;	1431654.4;	20770.38888888889;	50.2;	292.1333333333333;	3257.9333333333334
1376340048;	2;	5199.997978;	719.3330536233333;	13.833333333333332;	1.6386048E7;	1118480.0;	0.0;	4.2;	4.733333333333333;	5.0
1376340348;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	369098.4;	0.0;	2.8666666666666667;	0.0;	0.0
1376340648;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	246065.6;	0.0;	2.6;	0.0;	0.0
1376340948;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	212511.2;	0.13333333333333333;	3.7333333333333334;	0.0;	0.06666666666666667
1376341248;	2;	5199.997978;	124.79995147200002;	2.4;	1.6386048E7;	268435.2;	0.0;	3.1333333333333333;	2.1333333333333333;	0.26666666666666666
1376341548;	2;	5199.997978;	3835.865175104667;	73.76666666666667;	1.6386048E7;	1263882.4;	10692.916666666666;	37.266666666666666;	329.93333333333334;	520.1333333333333
1376341848;	2;	5199.997978;	752.2663741506667;	14.466666666666667;	1.6386048E7;	1062556.0;	0.0;	6.533333333333333;	6.733333333333333;	7.533333333333333
1376342148;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	425022.4;	0.0;	2.8666666666666667;	0.0;	0.0
1376342448;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	145402.4;	0.0;	3.466666666666667;	0.0;	0.0
1376342748;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	123032.8;	0.0;	2.933333333333333;	0.0;	0.0
1376343048;	2;	5199.997978;	124.79995147200002;	2.4;	1.6386048E7;	145402.4;	0.0;	3.2;	1.8;	0.2
1376343348;	2;	5199.997978;	2764.665591636667;	53.16666666666667;	1.6386048E7;	1118480.0;	18017.92380952381;	31.933333333333334;	239.46666666666667;	2068.866666666667
1376343648;	2;	5199.997978;	1492.399419686;	28.7;	1.6386048E7;	995447.2;	0.0;	21.933333333333334;	114.93333333333334;	198.53333333333333
1376343948;	2;	5199.997978;	119.599953494;	2.3;	1.6386048E7;	1029001.6;	0.0;	3.0;	0.0;	0.0
1376344248;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	346728.8;	0.0;	2.466666666666667;	0.0;	0.0
1376344548;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	301989.6;	0.0;	3.3333333333333335;	0.0;	0.0
1376344848;	2;	5199.997978;	117.86662083466666;	2.2666666666666666;	1.6386048E7;	190141.6;	0.0;	2.8;	0.7333333333333333;	0.06666666666666667
1376345148;	2;	5199.997978;	1150.9328857973335;	22.133333333333336;	1.6386048E7;	1174404.0;	12183.69090909091;	26.466666666666665;	1252.3333333333333;	2647.3333333333335
1376345448;	2;	5199.997978;	2821.8655693946675;	54.26666666666667;	1.6386048E7;	1375730.4;	2.4000000000000004;	4.866666666666666;	2036.9333333333334;	81.06666666666666
1376345748;	2;	5199.997978;	1662.2660203006665;	31.966666666666665;	1.6386048E7;	1073740.8;	0.0;	4.933333333333334;	7.933333333333334;	7.933333333333334
1376346048;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	570424.8;	0.0;	2.533333333333333;	0.0;	0.0
1376346348;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	301989.6;	0.0;	3.2666666666666666;	0.06666666666666667;	0.13333333333333333
1376346648;	2;	5199.997978;	124.79995147200002;	2.4;	1.6386048E7;	290804.8;	0.0;	3.2666666666666666;	1.2666666666666666;	0.13333333333333333
1376346948;	2;	5199.997978;	2716.132277175333;	52.23333333333333;	1.6386048E7;	1454024.0;	1273.05;	15.133333333333333;	192.4;	241.86666666666667
1376347248;	2;	5199.997978;	188.93325986733333;	3.6333333333333333;	1.6386048E7;	905968.8;	0.0;	2.6;	0.0;	0.0
1376347548;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	257250.4;	0.0;	2.933333333333333;	0.0;	0.0
1376347848;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	324359.2;	0.0;	2.533333333333333;	0.0;	0.0
1376348148;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	268435.2;	0.0;	3.066666666666667;	0.0;	0.0
1376348448;	2;	5199.997978;	103.99995956000001;	2.0;	1.6386048E7;	279620.0;	0.0;	2.2;	0.0;	0.0
1376348749;	2;	5199.997978;	2705.7322812193333;	52.03333333333333;	1.6386048E7;	1107295.2;	27869.233333333334;	29.733333333333334;	382.8;	226.53333333333333
1376349049;	2;	5199.997978;	3643.465249918667;	70.06666666666666;	1.6386048E7;	1565872.0;	284520.65555555554;	13.666666666666666;	287.0;	239.13333333333333
1376349349;	2;	5199.997978;	2783.7322508893335;	53.53333333333333;	1.6386048E7;	1532317.6;	57647.100000000006;	14.466666666666667;	257.2;	6529.266666666666
1376349649;	2;	5199.997978;	3749.198542138;	72.1;	1.6386048E7;	1073740.8;	101615.78571428571;	16.4;	292.8666666666667;	7772.133333333333
1376349949;	2;	5199.997978;	4104.531737301334;	78.93333333333334;	1.6386048E7;	1979709.6;	14792.133333333335;	42.2;	576.4666666666667;	3392.733333333333
1376350249;	2;	5199.997978;	3839.3318404233332;	73.83333333333333;	1.6386048E7;	2292884.0;	24333.563636363637;	21.466666666666665;	443.6666666666667;	6864.866666666667
1376350549;	2;	5199.997978;	3683.331901083333;	70.83333333333333;	1.6386048E7;	2348808.0;	39094.37777777777;	24.666666666666668;	474.53333333333336;	4649.133333333333
1376350849;	2;	5199.997978;	2948.398853526;	56.7;	1.6386048E7;	2035633.6;	45083.333333333336;	15.133333333333333;	351.93333333333334;	7820.133333333333
1376351149;	2;	5199.997978;	1982.9325622773333;	38.13333333333333;	1.6386048E7;	1521132.8;	48681.066666666666;	18.8;	292.6666666666667;	304.6
1376351449;	2;	5199.997978;	2185.732483419333;	42.03333333333333;	1.6387413333333334E7;	1498763.2;	49079.333333333336;	12.466666666666667;	321.06666666666666;	149.73333333333332
1376351749;	2;	5199.997978;	2229.0657999026666;	42.86666666666667;	1.6388096E7;	1096110.4;	83689.83809523808;	9.733333333333333;	153.46666666666667;	657.6666666666666
1376352049;	2;	5199.997978;	2998.665500646667;	57.66666666666667;	1.6388096E7;	1073740.8;	618253.7333333333;	18.133333333333333;	251.86666666666667;	379.53333333333336
1376352349;	2;	5199.997978;	2149.332497573333;	41.33333333333333;	1.6388096E7;	1688904.8;	52744.183333333334;	21.666666666666668;	338.4;	520.5333333333333
1376352649;	2;	5199.997978;	2906.798869702;	55.9;	1.6388096E7;	1521132.8;	62055.149999999994;	29.8;	510.26666666666665;	1965.6666666666667
1376352949;	2;	5199.997978;	1991.5992255739998;	38.3;	1.6388096E7;	1565872.0;	39917.66666666667;	25.333333333333332;	266.2;	3340.133333333333
1376353249;	2;	5199.997978;	3355.7320284693333;	64.53333333333333;	1.6388096E7;	1375730.4;	45356.50476190476;	13.666666666666666;	254.13333333333333;	3244.9333333333334
1376353549;	2;	5199.997978;	3499.5986391940005;	67.3;	1.6388096E7;	1409284.8;	38013.13333333333;	16.4;	379.46666666666664;	7737.733333333334
1376353849;	2;	5199.997978;	2209.9991406500003;	42.5;	1.6388096E7;	1476393.6;	21862.066666666666;	8.666666666666666;	192.2;	8494.733333333334
1376354149;	2;	5199.997978;	974.1329545453335;	18.733333333333334;	1.6388096E7;	738196.8;	16631.866666666665;	2.4;	66.46666666666667;	6270.733333333334
1376354449;	2;	5199.997978;	1601.5993772240001;	30.8;	1.6388096E7;	335544.0;	13584.583333333334;	3.533333333333333;	45.93333333333333;	3708.6
1376354749;	2;	5199.997978;	324.13320729533336;	6.233333333333333;	1.6388096E7;	771751.2;	0.0;	3.3333333333333335;	2.066666666666667;	2.533333333333333
1376355049;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	335544.0;	0.0;	2.2;	0.0;	0.0
1376355349;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	100663.2;	0.0;	3.2;	0.0;	0.0
1376355649;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	234880.8;	0.0;	2.4;	0.6;	0.06666666666666667
1376355949;	2;	5199.997978;	419.46650355866666;	8.066666666666666;	1.6388096E7;	1096110.4;	0.0;	7.733333333333333;	62.733333333333334;	7.133333333333334
1376356249;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	436207.2;	0.0;	3.1333333333333333;	0.06666666666666667;	0.06666666666666667
1376356549;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	100663.2;	0.0;	2.466666666666667;	0.0;	0.0
1376356849;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	134217.6;	0.0;	2.3333333333333335;	0.0;	0.0
1376357149;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	145402.4;	0.0;	2.4;	0.0;	0.0
1376357449;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	67108.8;	0.0;	2.2;	0.0;	0.0
1376357749;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	190141.6;	0.0;	2.466666666666667;	0.0;	0.0
1376358049;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	223696.0;	0.0;	2.1333333333333333;	0.0;	0.0
1376358349;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	704642.4;	0.0;	2.466666666666667;	0.0;	0.0
1376358649;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	78293.6;	0.0;	2.2;	0.0;	0.0
1376358949;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	89478.4;	0.0;	3.0;	0.0;	0.0
1376359250;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	134217.6;	0.0;	2.1333333333333333;	0.0;	0.0
1376359550;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	100663.2;	0.0;	2.533333333333333;	0.0;	0.0
1376359850;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	78293.6;	0.0;	2.8666666666666667;	0.06666666666666667;	0.06666666666666667
1376360150;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	111848.0;	0.0;	2.466666666666667;	0.0;	0.0
1376360450;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	201326.4;	0.0;	2.2666666666666666;	0.0;	0.0
1376360750;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	279620.0;	0.0;	2.466666666666667;	0.0;	0.0
1376361050;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	257250.4;	0.0;	2.2;	0.0;	0.0
1376361350;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	89478.4;	0.0;	2.533333333333333;	0.0;	0.0
1376361650;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	123032.8;	0.0;	2.2;	0.0;	0.0
1376361950;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	100663.2;	0.0;	3.1333333333333333;	0.06666666666666667;	0.06666666666666667
1376362250;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	279620.0;	0.0;	2.4;	0.0;	0.0
1376362550;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	279620.0;	0.0;	2.8;	0.0;	0.0
1376362849;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	413837.6;	0.0;	2.2666666666666666;	0.0;	0.0
1376363149;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	11184.8;	0.0;	2.6666666666666665;	0.0;	0.0
1376363449;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	313174.4;	0.0;	2.1333333333333333;	0.0;	0.0
1376363749;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	324359.2;	0.0;	3.066666666666667;	0.0;	0.13333333333333333
1376364049;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	178956.8;	0.0;	2.6;	0.0;	0.0
1376364349;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	212511.2;	0.0;	2.466666666666667;	0.0;	0.0
1376364650;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	123032.8;	0.0;	2.2;	0.0;	0.0
1376364950;	2;	5199.997978;	109.19995753800002;	2.1;	1.6388096E7;	436207.2;	0.0;	2.466666666666667;	0.0;	0.0
1376365250;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	301989.6;	0.0;	2.2;	0.0;	0.0
1376365550;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	201326.4;	0.0;	2.466666666666667;	0.0;	0.0
1376365850;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	89478.4;	0.0;	2.2;	0.0;	0.0
1376366150;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	279620.0;	0.0;	2.6666666666666665;	0.0;	0.0
1376366450;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	257250.4;	0.0;	2.2;	0.0;	0.0
1376366750;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	290804.8;	0.0;	2.8666666666666667;	0.06666666666666667;	0.06666666666666667
1376367050;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	145402.4;	0.0;	2.2;	0.0;	0.0
1376367350;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	637533.6;	0.0;	3.2;	0.0;	0.0
1376367650;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	111848.0;	0.0;	2.2;	0.0;	0.0
1376367950;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	100663.2;	0.0;	2.4;	0.0;	0.0
1376368250;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	111848.0;	0.0;	2.466666666666667;	0.0;	0.0
1376368550;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	100663.2;	0.0;	2.466666666666667;	0.0;	0.0
1376368850;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	268435.2;	0.0;	2.2;	0.0;	0.0
1376369150;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	268435.2;	0.0;	3.466666666666667;	0.06666666666666667;	0.06666666666666667
1376369450;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	201326.4;	0.0;	2.2;	0.0;	0.0
1376369750;	2;	5199.997978;	149.06660870266668;	2.8666666666666667;	1.6388096E7;	1051371.2;	0.0;	13.333333333333334;	0.0;	0.4
1376370050;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	771751.2;	0.0;	2.2;	0.0;	0.0
1376370350;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	268435.2;	0.0;	2.7333333333333334;	0.0;	0.0
1376370650;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	134217.6;	0.0;	2.2666666666666666;	0.0;	0.0
1376370950;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	134217.6;	0.0;	2.466666666666667;	0.0;	0.0
1376371250;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	223696.0;	0.0;	2.3333333333333335;	0.0;	0.0
1376371550;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	335544.0;	0.0;	2.4;	0.0;	0.0
1376371850;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	268435.2;	0.0;	2.3333333333333335;	0.0;	0.0
1376372150;	2;	5199.997978;	103.99995956000001;	2.0;	1.6388096E7;	234880.8;	0.0;	2.466666666666667;	0.0;	0.0
