Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376678178;	8;	21599.9844;	20464.185220299998;	94.74166666666666;	3.3554432E7;	9730783.733333332;	0.0;	0.2;	30.066666666666666;	31.2
1376678478;	8;	21599.9844;	20406.5852619;	94.475;	3.3554432E7;	6017426.4;	0.0;	0.26666666666666666;	37.93333333333333;	39.6
1376678778;	8;	21599.9844;	19321.1860458;	89.45;	3.3554432E7;	5077901.866666666;	0.2;	0.4666666666666667;	35.733333333333334;	37.2
1376679078;	8;	21599.9844;	20231.985388;	93.66666666666666;	3.3554432E7;	9999218.933333334;	4.733333333333333;	0.2;	33.0;	34.266666666666666
1376679378;	8;	21599.9844;	6073.1956138;	28.116666666666664;	3.3554432E7;	2.08932248E7;	1.0666666666666667;	0.9333333333333333;	6.066666666666666;	7.266666666666667
1376679679;	8;	21599.9844;	5920.195724300001;	27.408333333333335;	3.3554432E7;	1.30191176E7;	7.866666666666666;	6.733333333333333;	2682.6;	85.33333333333333
1376679979;	8;	21599.9844;	19760.385728600002;	91.48333333333333;	3.3554432E7;	3937051.466666667;	2.1333333333333333;	0.2;	118.93333333333334;	159.53333333333333
1376680279;	8;	21599.9844;	8846.993610500002;	40.958333333333336;	3.3554432E7;	2236960.0;	11.733333333333333;	2.7333333333333334;	33.46666666666667;	45.0
1376680579;	8;	21599.9844;	3558.5974299000004;	16.475;	3.3554432E7;	1140849.6;	0.0;	0.4;	6.866666666666666;	9.266666666666667
1376680879;	8;	21599.9844;	2953.7978667000007;	13.675;	3.3554432E7;	469761.6;	0.0;	0.13333333333333333;	3.533333333333333;	5.533333333333333
1376681179;	8;	21599.9844;	2951.9978680000004;	13.666666666666668;	3.3554432E7;	603979.2;	0.0;	0.0;	4.2;	6.0
1376681479;	8;	21599.9844;	2959.1978628;	13.7;	3.3554432E7;	671088.0;	0.06666666666666667;	0.2;	3.8;	5.733333333333333
1376681779;	8;	21599.9844;	2726.9980305;	12.625;	3.3554432E7;	693457.6;	0.0;	0.2;	4.2;	6.0
1376682079;	8;	21599.9844;	2939.3978771;	13.608333333333333;	3.3554432E7;	469761.6;	0.0;	0.0;	3.1333333333333333;	5.133333333333334
1376682379;	8;	21599.9844;	1747.7987377;	8.091666666666667;	3.3554432E7;	536870.4;	0.0;	1.0666666666666667;	3.7333333333333334;	5.066666666666666
1376682679;	8;	21599.9844;	241.19982580000004;	1.1166666666666667;	3.3554432E7;	872414.4;	0.0;	0.4;	0.0;	1.0
1376682979;	8;	21599.9844;	15868.7885392;	73.46666666666667;	3.3554432E7;	5212120.0;	2.6666666666666665;	1.5333333333333334;	5484.266666666666;	79.86666666666666
1376683279;	8;	21599.9844;	20284.185350300002;	93.90833333333335;	3.3554432E7;	8299128.266666667;	0.0;	0.2;	1151.8666666666666;	74.86666666666666
1376683579;	8;	21599.9844;	19117.7861927;	88.50833333333334;	3.3554432E7;	5793730.4;	0.0;	0.0;	65.66666666666667;	68.06666666666666
1376683879;	8;	21599.9844;	20352.5853009;	94.225;	3.3554432E7;	4854206.4;	0.0;	2.2666666666666666;	424.46666666666664;	91.26666666666667
1376684179;	8;	21599.9844;	20284.185350300002;	93.90833333333335;	3.3554432E7;	4585770.933333334;	0.0;	0.3333333333333333;	85.73333333333333;	88.6
1376684479;	8;	21599.9844;	19205.986128999997;	88.91666666666666;	3.3554432E7;	5167380.0;	0.0;	0.0;	77.4;	81.93333333333334
1376684779;	8;	21599.9844;	17076.587666900003;	79.05833333333334;	3.3554432E7;	5234490.4;	0.0;	0.06666666666666667;	59.0;	64.0
1376685079;	8;	21599.9844;	16295.3882311;	75.44166666666666;	3.3554432E7;	3288331.2;	0.06666666666666667;	0.6;	937.2;	63.2
1376685379;	8;	21599.9844;	18658.7865242;	86.38333333333334;	3.3554432E7;	3489658.933333333;	0.0;	0.6;	2018.2;	60.2
1376685679;	8;	21599.9844;	20109.5854764;	93.1;	3.3554432E7;	3131745.3333333335;	0.0;	0.3333333333333333;	33.666666666666664;	35.46666666666667
1376685979;	8;	21599.9844;	20050.1855193;	92.825;	3.3554432E7;	2684352.8;	0.0;	0.4;	770.6666666666666;	48.666666666666664
1376686279;	8;	21599.9844;	20125.7854647;	93.175;	3.3554432E7;	6263492.0;	0.06666666666666667;	6.4;	292.2;	71.13333333333334
1376686579;	8;	21599.9844;	20314.7853282;	94.05;	3.3554432E7;	3981790.1333333333;	0.0;	0.26666666666666666;	67.73333333333333;	67.2
1376686879;	8;	21599.9844;	20294.985342500004;	93.95833333333334;	3.3554432E7;	3601506.4;	0.0;	0.2;	66.26666666666667;	68.86666666666666
1376687179;	8;	21599.9844;	20195.985414000002;	93.5;	3.3554432E7;	4048899.2;	0.0;	0.0;	102.73333333333333;	104.93333333333334
1376687479;	8;	21599.9844;	20041.185525800003;	92.78333333333335;	3.3554432E7;	9283391.733333332;	0.3333333333333333;	2.8;	1972.1333333333334;	133.6
1376687779;	8;	21599.9844;	20395.7852697;	94.425;	3.3554432E7;	8164908.8;	0.0;	0.26666666666666666;	73.4;	71.33333333333333
1376688079;	8;	21599.9844;	20350.785302199998;	94.21666666666665;	3.3554432E7;	5323968.8;	0.0;	0.2;	89.2;	88.93333333333334
1376688379;	8;	21599.9844;	20435.3852411;	94.60833333333333;	3.3554432E7;	4250226.133333334;	0.0;	0.13333333333333333;	54.2;	55.666666666666664
1376688679;	8;	21599.9844;	20215.7853997;	93.59166666666665;	3.3554432E7;	5547665.333333333;	0.0;	0.13333333333333333;	1143.3333333333333;	77.66666666666667
1376688979;	8;	21599.9844;	20149.185447800002;	93.28333333333335;	3.3554432E7;	1.00439576E7;	0.0;	0.4;	722.0;	77.2
1376689279;	8;	21599.9844;	20228.385390600004;	93.65;	3.3554432E7;	6352970.933333334;	0.0;	0.2;	42.333333333333336;	44.333333333333336
1376689579;	8;	21599.9844;	20312.9853295;	94.04166666666666;	3.3554432E7;	4071269.066666667;	0.0;	0.26666666666666666;	56.93333333333333;	57.93333333333333
1376689879;	8;	21599.9844;	20051.985518;	92.83333333333334;	3.3554432E7;	5995056.533333333;	0.0;	0.7333333333333333;	1357.8666666666666;	101.53333333333333
1376690179;	8;	21599.9844;	20271.5853594;	93.85;	3.3554432E7;	9730782.666666666;	0.0;	0.13333333333333333;	83.4;	80.73333333333333
1376690479;	8;	21599.9844;	20206.7854062;	93.55;	3.3554432E7;	5972687.2;	6.466666666666667;	1.8666666666666667;	97.93333333333334;	100.93333333333334
1376690779;	8;	21599.9844;	20195.985414000002;	93.5;	3.3554432E7;	5860839.2;	0.0;	0.8;	99.4;	99.93333333333334
1376691079;	8;	21599.9844;	20199.5854114;	93.51666666666667;	3.3554432E7;	5614773.6;	0.0;	2.533333333333333;	98.8;	100.66666666666667
1376691379;	8;	21599.9844;	20150.9854465;	93.29166666666666;	3.3554432E7;	5637143.2;	0.0;	0.4;	130.73333333333332;	134.13333333333333
1376691679;	8;	21599.9844;	20264.385364600003;	93.81666666666666;	3.3554432E7;	6509557.6;	0.0;	0.2;	106.8;	107.53333333333333
1376691979;	8;	21599.9844;	18858.586379900004;	87.30833333333334;	3.3554432E7;	5077903.2;	0.0;	0.0;	141.73333333333332;	145.26666666666668
1376692279;	8;	21599.9844;	17256.587536900002;	79.89166666666667;	3.3554432E7;	5592404.0;	197.8;	4.8;	188.86666666666667;	119.46666666666667
1376692579;	8;	21599.9844;	18439.1866828;	85.36666666666666;	3.3554432E7;	8097800.533333333;	0.0;	8.133333333333333;	1382.6666666666667;	66.53333333333333
1376692879;	8;	21599.9844;	19949.3855921;	92.35833333333333;	3.3554432E7;	6218753.333333333;	0.0;	0.4666666666666667;	60.8;	63.06666666666667
1376693179;	8;	21599.9844;	19632.5858209;	90.89166666666667;	3.3554432E7;	6218753.6;	0.0;	4.733333333333333;	91.66666666666667;	94.06666666666666
1376693480;	8;	21599.9844;	19907.985621999997;	92.16666666666666;	3.3554432E7;	5637143.2;	0.0;	0.26666666666666666;	125.53333333333333;	129.13333333333333
1376693780;	8;	21599.9844;	20708.9850435;	95.875;	3.3554432E7;	5637143.2;	0.0;	0.2;	90.4;	91.26666666666667
1376694080;	8;	21599.9844;	18226.7868362;	84.38333333333334;	3.3554432E7;	5145012.0;	0.0;	1.2666666666666666;	64.66666666666667;	68.0
1376694380;	8;	21599.9844;	15317.988937000002;	70.91666666666667;	3.3554432E7;	6151644.266666667;	0.0;	0.2;	88.8;	91.33333333333333
1376694680;	8;	21599.9844;	14043.589857400002;	65.01666666666667;	3.3554432E7;	5816100.533333333;	0.0;	2.3333333333333335;	71.26666666666667;	73.93333333333334
1376694980;	8;	21599.9844;	12439.791015700002;	57.59166666666667;	3.3554432E7;	4071269.3333333335;	0.0;	0.5333333333333333;	83.86666666666666;	86.73333333333333
1376695280;	8;	21599.9844;	12205.791184700001;	56.50833333333333;	3.3554432E7;	4362075.2;	0.0;	0.0;	99.46666666666667;	101.46666666666667
1376695580;	8;	21599.9844;	12486.5909819;	57.80833333333333;	3.3554432E7;	4742358.133333334;	0.0;	0.2;	76.66666666666667;	79.8
1376695880;	8;	21599.9844;	10132.192682300001;	46.90833333333333;	3.3554432E7;	3556766.6666666665;	0.06666666666666667;	0.2;	38.8;	41.2
1376696180;	8;	21599.9844;	7909.194287800001;	36.61666666666667;	3.3554432E7;	3265961.6;	0.0;	0.2;	33.4;	35.2
1376696480;	8;	21599.9844;	6267.595473400001;	29.016666666666666;	3.3554432E7;	3109374.4;	0.0;	1.0666666666666667;	2017.9333333333334;	52.93333333333333
1376696780;	8;	21599.9844;	18950.386313600004;	87.73333333333333;	3.3554432E7;	7046428.533333333;	0.0;	0.4666666666666667;	1188.0;	70.8
1376697080;	8;	21599.9844;	20548.7851592;	95.13333333333334;	3.3554432E7;	6800362.666666667;	0.0;	0.0;	64.13333333333334;	64.66666666666667
1376697380;	8;	21599.9844;	20509.1851878;	94.95;	3.3554432E7;	1.2348029866666667E7;	0.0;	0.2;	65.4;	67.8
1376697680;	8;	21599.9844;	19961.985582999998;	92.41666666666666;	3.3554432E7;	9730784.0;	0.0;	0.2;	72.26666666666667;	72.8
1376697980;	8;	21599.9844;	19915.1856168;	92.2;	3.3554432E7;	1.11624392E7;	0.0;	0.4;	67.6;	69.13333333333334
1376698280;	8;	21599.9844;	17801.987143;	82.41666666666666;	3.3554432E7;	7963582.666666667;	0.0;	2.533333333333333;	754.5333333333333;	56.2
1376698580;	8;	21599.9844;	19499.385917100004;	90.275;	3.3554432E7;	8545193.066666666;	0.0;	0.4;	3760.866666666667;	87.73333333333333
1376698880;	8;	21599.9844;	19344.5860289;	89.55833333333334;	3.3554432E7;	7247755.2;	0.06666666666666667;	6.533333333333333;	52.2;	51.46666666666667
1376699180;	8;	21599.9844;	20717.985037;	95.91666666666666;	3.3554432E7;	4876575.2;	0.06666666666666667;	0.2;	43.0;	44.93333333333333
1376699480;	8;	21599.9844;	20782.784990199998;	96.21666666666665;	3.3554432E7;	2908048.0;	0.6;	0.7333333333333333;	43.2;	45.266666666666666
1376699780;	8;	21599.9844;	19864.785653199997;	91.96666666666665;	3.3554432E7;	3780464.533333333;	0.0;	0.2;	92.0;	95.2
1376700080;	8;	21599.9844;	18910.7863422;	87.55;	3.3554432E7;	5256859.2;	0.0;	0.26666666666666666;	83.93333333333334;	85.73333333333333
1376700380;	8;	21599.9844;	19942.185597300002;	92.325;	3.3554432E7;	4697619.2;	0.0;	0.26666666666666666;	69.93333333333334;	72.6
1376700680;	8;	21599.9844;	19472.385936600003;	90.15;	3.3554432E7;	1.1229547733333332E7;	0.0;	0.2;	91.13333333333334;	94.73333333333333
1376700980;	8;	21599.9844;	19972.7855752;	92.46666666666665;	3.3554432E7;	1.2996747733333332E7;	0.06666666666666667;	0.6;	2097.866666666667;	125.93333333333334
1376701280;	8;	21599.9844;	19922.3856116;	92.23333333333333;	3.3554432E7;	8768889.6;	0.06666666666666667;	0.13333333333333333;	130.46666666666667;	110.86666666666666
1376701581;	8;	21599.9844;	19056.5862369;	88.225;	3.3554432E7;	9842631.733333332;	0.0;	0.2;	172.66666666666666;	173.53333333333333
1376701881;	8;	21599.9844;	19186.1861433;	88.825;	3.3554432E7;	7135906.4;	0.0;	2.466666666666667;	112.4;	113.0
1376702181;	8;	21599.9844;	17258.387535600003;	79.9;	3.3554432E7;	5860839.2;	0.0;	0.4666666666666667;	91.66666666666667;	96.0
1376702481;	8;	21599.9844;	16986.5877319;	78.64166666666667;	3.3554432E7;	7851734.4;	0.0;	0.0;	115.6;	119.26666666666667
1376702781;	8;	21599.9844;	16401.588154400004;	75.93333333333334;	3.3554432E7;	6330601.333333333;	0.0;	0.8666666666666667;	1289.4;	128.53333333333333
1376703081;	8;	21599.9844;	18934.186325300005;	87.65833333333335;	3.3554432E7;	9395240.0;	0.0;	11.133333333333333;	1014.6;	153.53333333333333
1376703381;	8;	21599.9844;	18916.1863383;	87.575;	3.3554432E7;	1.08716344E7;	0.0;	0.13333333333333333;	135.53333333333333;	141.66666666666666
1376703681;	8;	21599.9844;	18572.3865866;	85.98333333333333;	3.3554432E7;	1.20124848E7;	0.0;	0.4;	127.33333333333333;	131.06666666666666
1376703981;	8;	21599.9844;	19421.985973;	89.91666666666666;	3.3554432E7;	7247755.466666667;	0.0;	1.2666666666666666;	121.6;	126.4
1376704281;	8;	21599.9844;	19420.185974300002;	89.90833333333335;	3.3554432E7;	6889840.8;	0.0;	0.2;	101.13333333333334;	105.26666666666667
1376704581;	8;	21599.9844;	19421.985973;	89.91666666666666;	3.3554432E7;	6285861.6;	0.0;	0.2;	121.46666666666667;	125.66666666666667
1376704881;	8;	21599.9844;	19416.5859769;	89.89166666666667;	3.3554432E7;	7583299.2;	0.0;	6.2;	95.33333333333333;	97.6
1376705181;	8;	21599.9844;	18755.986454;	86.83333333333334;	3.3554432E7;	8388606.4;	0.0;	0.2;	97.93333333333334;	101.66666666666667
1376705481;	8;	21599.9844;	19258.186091300006;	89.15833333333335;	3.3554432E7;	7762256.266666667;	0.06666666666666667;	2.066666666666667;	98.26666666666667;	98.33333333333333
1376705781;	8;	21599.9844;	18818.9864085;	87.125;	3.3554432E7;	5995056.8;	0.0;	0.2;	131.8;	135.2
1376706081;	8;	21599.9844;	18548.9866035;	85.875;	3.3554432E7;	5883208.8;	0.0;	0.2;	118.2;	122.66666666666667
1376706381;	8;	21599.9844;	18849.5863864;	87.26666666666667;	3.3554432E7;	5816100.0;	0.0;	0.13333333333333333;	91.06666666666666;	95.06666666666666
1376706681;	8;	21599.9844;	18500.3866386;	85.65;	3.3554432E7;	6867472.0;	0.0;	0.0;	94.26666666666667;	96.66666666666667
1376706981;	8;	21599.9844;	18601.1865658;	86.11666666666666;	3.3554432E7;	6777992.8;	0.0;	0.4;	127.73333333333333;	133.06666666666666
1376707281;	8;	21599.9844;	18977.3862941;	87.85833333333333;	3.3554432E7;	4093637.6;	0.0;	0.4;	130.93333333333334;	135.0
1376707581;	8;	21599.9844;	18955.786309700004;	87.75833333333334;	3.3554432E7;	1.0021587466666667E7;	0.0;	0.4666666666666667;	128.33333333333334;	132.93333333333334
1376707881;	8;	21599.9844;	18712.786485200002;	86.63333333333334;	3.3554432E7;	1.0379502133333333E7;	0.0;	0.0;	109.46666666666667;	111.33333333333333
1376708181;	8;	21599.9844;	19702.785770199996;	91.21666666666665;	3.3554432E7;	6129274.4;	0.0;	0.2;	86.0;	89.93333333333334
1376708481;	8;	21599.9844;	19900.785627200003;	92.13333333333334;	3.3554432E7;	4697619.2;	0.0;	0.2;	70.6;	73.4
1376708781;	8;	21599.9844;	19735.1857468;	91.36666666666666;	3.3554432E7;	4048899.466666667;	0.0;	0.0;	77.86666666666666;	81.2
1376709081;	8;	21599.9844;	18577.786582700002;	86.00833333333334;	3.3554432E7;	4250226.133333334;	0.0;	2.6666666666666665;	91.13333333333334;	94.8
1376709381;	8;	21599.9844;	18134.9869025;	83.95833333333334;	3.3554432E7;	1.0334763466666667E7;	0.0;	0.2;	155.2;	163.13333333333333
1376709681;	8;	21599.9844;	18221.386840100004;	84.35833333333333;	3.3554432E7;	1.04913512E7;	0.0;	0.2;	164.66666666666666;	173.86666666666667
1376709981;	8;	21599.9844;	19348.1860263;	89.575;	3.3554432E7;	8880737.866666667;	0.0;	0.3333333333333333;	102.93333333333334;	107.06666666666666
1376710281;	8;	21599.9844;	18442.786680200003;	85.38333333333334;	3.3554432E7;	7270124.8;	0.0;	0.0;	122.6;	126.06666666666666
1376710581;	8;	21599.9844;	18307.786777700003;	84.75833333333334;	3.3554432E7;	5391077.6;	1116.6;	68.6;	123.2;	128.0
