Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376659576;	8;	20799.999296;	72.799997536;	0.35;	3.2673792E7;	223696.0;	0.0;	0.0;	0.06666666666666667;	1.0
1376659876;	8;	20799.999296;	74.53333081066667;	0.35833333333333334;	3.2673792E7;	134217.6;	0.0;	0.13333333333333333;	0.2;	1.0
1376660176;	8;	20799.999296;	72.799997536;	0.35;	3.2673792E7;	0.0;	0.0;	0.06666666666666667;	0.2;	1.0
1376660476;	8;	20799.999296;	76.26666408533333;	0.36666666666666664;	3.2673792E7;	0.0;	0.0;	0.8;	0.26666666666666666;	1.0666666666666667
1376660776;	8;	20799.999296;	74.53333081066667;	0.35833333333333334;	3.2673792E7;	0.0;	0.0;	0.4;	0.0;	1.0
1376661076;	8;	20799.999296;	77.99999736000001;	0.375;	3.2673792E7;	0.0;	0.06666666666666667;	7.333333333333333;	0.9333333333333333;	1.5333333333333334
1376661376;	8;	20799.999296;	74.53333081066667;	0.35833333333333334;	3.2673792E7;	0.0;	0.0;	0.8666666666666667;	0.2;	1.0666666666666667
1376661676;	8;	20799.999296;	71.06666426133333;	0.3416666666666666;	3.2673792E7;	0.0;	0.0;	0.26666666666666666;	0.06666666666666667;	1.0
1376661976;	8;	20799.999296;	74.53333081066667;	0.35833333333333334;	3.2673792E7;	0.0;	0.0;	0.6;	0.2;	1.0666666666666667
1376662276;	8;	20799.999296;	77.99999736000001;	0.375;	3.2673792E7;	0.0;	0.0;	2.0;	0.06666666666666667;	1.4666666666666666
1376662576;	8;	20799.999296;	71.06666426133333;	0.3416666666666666;	3.2673792E7;	0.0;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0666666666666667
1376662876;	8;	20799.999296;	74.53333081066667;	0.35833333333333334;	3.2673792E7;	268435.2;	0.0;	0.5333333333333333;	0.2;	1.0666666666666667
1376663176;	8;	20799.999296;	71.06666426133333;	0.3416666666666666;	3.2673792E7;	178956.8;	0.0;	0.7333333333333333;	0.3333333333333333;	1.0666666666666667
1376663476;	8;	20799.999296;	6168.9331245386675;	29.658333333333335;	3.2673792E7;	894784.0;	4.933333333333334;	17.466666666666665;	469.6666666666667;	43.733333333333334
1376663777;	8;	20799.999296;	459.3333177866667;	2.2083333333333335;	3.2673792E7;	2326438.4;	0.0;	1.4666666666666666;	0.13333333333333333;	1.0
1376664077;	8;	20799.999296;	69.33333098666668;	0.33333333333333337;	3.2673792E7;	380283.2;	0.0;	0.4666666666666667;	0.0;	1.0
1376664377;	8;	20799.999296;	71.06666426133333;	0.3416666666666666;	3.2673792E7;	0.0;	0.0;	0.26666666666666666;	0.06666666666666667;	1.0
1376664677;	8;	20799.999296;	72.799997536;	0.35;	3.2673792E7;	67108.8;	0.0;	0.5333333333333333;	0.0;	1.0
1376664977;	8;	20799.999296;	69.33333098666668;	0.33333333333333337;	3.2673792E7;	246065.6;	0.0;	0.4;	0.06666666666666667;	1.0
1376665277;	8;	20799.999296;	9515.999677920001;	45.75;	3.2673792E7;	2594875.2;	2.533333333333333;	1.3333333333333333;	4452.733333333334;	51.4
1376665577;	8;	20799.999296;	9562.799676336;	45.975;	3.2673792E7;	4630511.2;	0.0;	0.13333333333333333;	86.46666666666667;	19.0
1376665877;	8;	20799.999296;	3066.2665628853338;	14.741666666666667;	3.2673792E7;	2952787.2;	0.0;	1.5333333333333334;	0.06666666666666667;	1.4666666666666666
1376666177;	8;	20799.999296;	4718.133173642667;	22.683333333333334;	3.2673792E7;	2997527.2;	2.533333333333333;	2.1333333333333333;	2442.866666666667;	52.333333333333336
1376666477;	8;	20799.999296;	21612.93260181867;	103.90833333333335;	3.2673792E7;	8366237.066666666;	0.0;	0.2;	63.2;	64.46666666666667
1376666777;	8;	20799.999296;	21786.265929285335;	104.74166666666666;	3.2673792E7;	7628039.733333333;	0.0;	0.13333333333333333;	52.8;	53.06666666666667
1376667077;	8;	20799.999296;	21002.799289136005;	100.975;	3.2673792E7;	7158276.533333333;	0.0;	6.133333333333334;	53.86666666666667;	52.13333333333333
1376667377;	8;	20799.999296;	21527.999271360004;	103.5;	3.2673792E7;	7113537.6;	0.0;	0.13333333333333333;	58.46666666666667;	59.333333333333336
1376667677;	8;	20799.999296;	21411.865941957334;	102.94166666666666;	3.2673792E7;	6889840.8;	0.0;	0.4;	68.86666666666666;	69.66666666666667
1376667977;	8;	20799.999296;	21612.93260181867;	103.90833333333335;	3.2673792E7;	6845101.6;	0.0;	0.13333333333333333;	58.8;	60.266666666666666
1376668277;	8;	20799.999296;	21304.399278928;	102.425;	3.2673792E7;	7001689.6;	0.0;	0.2;	67.06666666666666;	69.2
1376668577;	8;	20799.999296;	21455.199273824004;	103.15;	3.2673792E7;	7695147.466666667;	0.0;	0.2;	74.46666666666667;	75.6
1376668877;	8;	20799.999296;	21150.132617482668;	101.68333333333334;	3.2673792E7;	7091167.2;	0.0;	0.6;	122.86666666666666;	124.4
1376669177;	8;	20799.999296;	21172.665950053335;	101.79166666666666;	3.2673792E7;	8232018.133333334;	0.0;	0.0;	105.46666666666667;	106.06666666666666
1376669477;	8;	20799.999296;	21429.199274704006;	103.025;	3.2673792E7;	7247754.666666667;	0.0;	2.466666666666667;	2207.4666666666667;	110.33333333333333
1376669777;	8;	20799.999296;	21091.199286144005;	101.4;	3.2673792E7;	8522824.0;	0.0;	0.3333333333333333;	130.2;	133.06666666666666
1376670077;	8;	20799.999296;	21004.53262241067;	100.98333333333333;	3.2673792E7;	7560929.066666666;	0.0;	0.13333333333333333;	145.93333333333334;	148.4
1376670377;	8;	20799.999296;	21053.065954101334;	101.21666666666665;	3.2673792E7;	8209648.8;	0.0;	0.4666666666666667;	1064.2666666666667;	153.2
1376670677;	8;	20799.999296;	20853.73262751467;	100.25833333333334;	3.2673792E7;	1.1408504E7;	0.0;	0.4;	627.4666666666667;	183.33333333333334
1376670977;	8;	20799.999296;	20763.599297232002;	99.825;	3.2673792E7;	9976848.8;	0.0;	0.2;	181.6;	181.53333333333333
1376671277;	8;	20799.999296;	20959.465957269334;	100.76666666666667;	3.2673792E7;	7471450.4;	0.0;	0.4666666666666667;	510.8666666666667;	185.93333333333334
1376671577;	8;	20799.999296;	21380.665943013333;	102.79166666666666;	3.2673792E7;	7292493.6;	0.0;	0.4666666666666667;	409.6;	83.66666666666667
1376671878;	8;	20799.999296;	21004.53262241067;	100.98333333333333;	3.2673792E7;	1.0782154933333334E7;	0.0;	0.4;	994.0;	152.26666666666668
1376672178;	8;	20799.999296;	20744.53263121067;	99.73333333333333;	3.2673792E7;	8612303.2;	0.0;	0.2;	195.86666666666667;	201.06666666666666
1376672478;	8;	20799.999296;	20389.199309904;	98.025;	3.2673792E7;	7941213.333333333;	0.0;	0.7333333333333333;	2125.3333333333335;	233.86666666666667
1376672778;	8;	20799.999296;	20347.599311312002;	97.825;	3.2673792E7;	7806996.533333333;	0.0;	0.3333333333333333;	215.0;	221.66666666666666
1376673078;	8;	20799.999296;	20200.265982965335;	97.11666666666666;	3.2673792E7;	8724149.6;	0.0;	2.0;	329.93333333333334;	336.6666666666667
1376673378;	8;	20799.999296;	20125.73265215467;	96.75833333333334;	3.2673792E7;	8634672.0;	0.0;	0.4;	372.26666666666665;	382.3333333333333
1376673678;	8;	20799.999296;	19993.99932328;	96.125;	3.2673792E7;	8366236.8;	0.0;	0.4;	400.2;	413.26666666666665
1376673978;	8;	20799.999296;	19238.266015525336;	92.49166666666666;	3.2673792E7;	9104434.133333333;	0.06666666666666667;	6.333333333333333;	384.73333333333335;	395.8
1376674278;	8;	20799.999296;	18489.466040869334;	88.89166666666667;	3.2673792E7;	7985952.8;	0.0;	0.26666666666666666;	298.3333333333333;	306.46666666666664
1376674578;	8;	20799.999296;	13913.466195749335;	66.89166666666667;	3.2673792E7;	8075431.733333333;	0.0;	0.6;	1362.4;	220.8
1376674878;	8;	20799.999296;	15676.266136085334;	75.36666666666667;	3.2673792E7;	7941213.866666666;	0.0;	0.2;	3416.866666666667;	307.73333333333335
1376675178;	8;	20799.999296;	16168.532786090667;	77.73333333333333;	3.2673792E7;	7426711.733333333;	0.0;	0.13333333333333333;	317.8;	321.6
1376675478;	8;	20799.999296;	9781.199668944;	47.025;	3.2673792E7;	7180645.6;	0.0;	0.7333333333333333;	251.46666666666667;	250.73333333333332
1376675778;	8;	20799.999296;	6654.266441445333;	31.991666666666664;	3.2673792E7;	4876575.733333333;	0.0;	0.4666666666666667;	151.0;	156.26666666666668
1376676078;	8;	20799.999296;	6824.133102362668;	32.80833333333334;	3.2673792E7;	5480554.666666667;	0.0;	1.2666666666666666;	2351.8;	73.66666666666667
1376676378;	8;	20799.999296;	20037.33265514667;	96.33333333333334;	3.2673792E7;	1.1945376E7;	0.0;	0.0;	76.86666666666666;	79.13333333333334
1376676678;	8;	20799.999296;	20078.93265373867;	96.53333333333335;	3.2673792E7;	7314863.2;	0.0;	2.3333333333333335;	72.46666666666667;	75.0
1376676978;	8;	20799.999296;	20156.932651098672;	96.90833333333335;	3.2673792E7;	1.12742872E7;	0.0;	0.5333333333333333;	60.13333333333333;	59.4
1376677278;	8;	20799.999296;	20111.865985957334;	96.69166666666666;	3.2673792E7;	8947847.2;	0.0;	0.13333333333333333;	68.73333333333333;	68.8
1376677578;	8;	20799.999296;	20132.665985253334;	96.79166666666666;	3.28712192E7;	7225385.066666666;	0.0;	0.0;	60.46666666666667;	62.6
1376677878;	8;	20799.999296;	19742.665998453333;	94.91666666666666;	3.3451485866666667E7;	8657042.133333333;	0.0;	0.8;	444.46666666666664;	62.666666666666664
1376678178;	8;	20799.999296;	21458.665940373336;	103.16666666666666;	3.3554432E7;	9842632.0;	0.8;	0.26666666666666666;	406.2;	76.6
1376678478;	8;	20799.999296;	21651.065933861333;	104.09166666666665;	3.3554432E7;	1.05808288E7;	0.0;	0.3333333333333333;	46.0;	47.93333333333333
1376678778;	8;	20799.999296;	20359.73264423467;	97.88333333333334;	3.3554432E7;	7583299.2;	0.0;	0.13333333333333333;	51.733333333333334;	53.53333333333333
1376679078;	8;	20799.999296;	20118.799319056;	96.725;	3.3554432E7;	7359602.4;	0.0;	0.5333333333333333;	58.13333333333333;	60.4
1376679378;	8;	20799.999296;	14962.132826922669;	71.93333333333334;	3.3554432E7;	2.3174925333333332E7;	3.3333333333333335;	1.7333333333333334;	4956.733333333334;	66.73333333333333
1376679679;	8;	20799.999296;	19971.465990709334;	96.01666666666667;	3.3554432E7;	1.7246975733333334E7;	0.4666666666666667;	6.133333333333334;	1529.9333333333334;	99.13333333333334
1376679979;	8;	20799.999296;	19551.999338240003;	94.0;	3.3554432E7;	1.08045248E7;	0.4666666666666667;	1.5333333333333334;	864.0666666666667;	100.46666666666667
1376680279;	8;	20799.999296;	11368.932948538668;	54.65833333333333;	3.3554432E7;	8366237.066666666;	0.26666666666666666;	1.9333333333333333;	41.333333333333336;	46.8
1376680579;	8;	20799.999296;	6129.066459221333;	29.466666666666665;	3.3554432E7;	5458185.866666666;	0.0;	0.26666666666666666;	9.133333333333333;	10.066666666666666
1376680879;	8;	20799.999296;	4203.333191066667;	20.208333333333332;	3.3554432E7;	4652878.933333334;	0.0;	0.5333333333333333;	355.26666666666665;	19.733333333333334
1376681179;	8;	20799.999296;	3009.066564821334;	14.466666666666667;	3.3554432E7;	3198853.066666667;	0.0;	0.13333333333333333;	12.0;	13.0
1376681479;	8;	20799.999296;	1646.6666109333332;	7.916666666666666;	3.3554432E7;	1946155.2;	0.0;	0.8;	7.066666666666666;	8.866666666666667
1376681779;	8;	20799.999296;	14367.599513712;	69.075;	3.3554432E7;	4876574.933333334;	2.533333333333333;	1.1333333333333333;	4504.533333333334;	63.6
1376682079;	8;	20799.999296;	5688.799807456001;	27.35;	3.3554432E7;	4719989.066666666;	0.0;	0.4666666666666667;	34.4;	8.533333333333333
1376682379;	8;	20799.999296;	3057.599896512;	14.7;	3.3554432E7;	2863308.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376682679;	8;	20799.999296;	402.1333197226667;	1.9333333333333333;	3.3554432E7;	2952787.2;	0.0;	0.8;	18.133333333333333;	5.066666666666666
1376682979;	8;	20799.999296;	17036.93275669867;	81.90833333333333;	3.3554432E7;	5659511.733333333;	2.6666666666666665;	1.2;	5819.866666666667;	89.93333333333334
1376683279;	8;	20799.999296;	20600.665969413334;	99.04166666666666;	3.3554432E7;	1.10282208E7;	0.0;	0.0;	1116.1333333333334;	109.93333333333334
1376683579;	8;	20799.999296;	19695.866000037335;	94.69166666666666;	3.3554432E7;	8858368.533333333;	0.0;	1.2;	95.06666666666666;	98.53333333333333
1376683879;	8;	20799.999296;	20659.599300752;	99.325;	3.3554432E7;	6352970.4;	0.0;	1.9333333333333333;	444.0;	111.13333333333334
1376684179;	8;	20799.999296;	20122.265985605332;	96.74166666666666;	3.3554432E7;	9171543.2;	0.0;	0.26666666666666666;	96.2;	101.26666666666667
1376684479;	8;	20799.999296;	19969.73265743467;	96.00833333333334;	3.3554432E7;	6352970.4;	0.0;	0.13333333333333333;	92.46666666666667;	95.6
1376684779;	8;	20799.999296;	17678.266068325334;	84.99166666666666;	3.3554432E7;	6599036.0;	0.0;	0.06666666666666667;	77.53333333333333;	83.26666666666667
1376685079;	8;	20799.999296;	11923.599596432003;	57.325;	3.3554432E7;	9082064.0;	0.0;	6.733333333333333;	703.2;	69.26666666666667
1376685379;	8;	20799.999296;	18115.066053541334;	87.09166666666665;	3.3554432E7;	8455715.2;	0.0;	0.2;	2132.8;	148.53333333333333
1376685679;	8;	20799.999296;	20775.73263015467;	99.88333333333334;	3.3554432E7;	6621405.6;	0.0;	0.4;	121.73333333333333;	122.0
1376685979;	8;	20799.999296;	20616.265968885335;	99.11666666666666;	3.3554432E7;	9932110.133333333;	0.13333333333333333;	0.6666666666666666;	1731.4666666666667;	180.33333333333334
1376686279;	8;	20799.999296;	20786.13262980267;	99.93333333333334;	3.3554432E7;	8522824.0;	0.0;	0.4666666666666667;	144.2;	142.46666666666667
1376686579;	8;	20799.999296;	20812.13262892267;	100.05833333333334;	3.3554432E7;	7560929.6;	0.0;	0.0;	165.4;	169.73333333333332
1376686879;	8;	20799.999296;	20444.665974693333;	98.29166666666666;	3.3554432E7;	6420079.2;	0.0;	0.13333333333333333;	248.93333333333334;	255.66666666666666
1376687179;	8;	20799.999296;	20448.13264124267;	98.30833333333334;	3.3554432E7;	7292494.4;	0.0;	0.7333333333333333;	1429.1333333333334;	228.13333333333333
1376687479;	8;	20799.999296;	20565.99930392;	98.875;	3.3554432E7;	1.0111066666666666E7;	0.0;	1.9333333333333333;	202.66666666666666;	206.6
1376687779;	8;	20799.999296;	20600.665969413334;	99.04166666666666;	3.3554432E7;	8433344.0;	0.0;	0.8;	792.2666666666667;	227.46666666666667
1376688079;	8;	20799.999296;	20475.865973637334;	98.44166666666666;	3.3554432E7;	1.13861352E7;	0.0;	0.4;	254.93333333333334;	259.8666666666667
1376688379;	8;	20799.999296;	20611.065969061332;	99.09166666666665;	3.3554432E7;	7784625.866666666;	0.0;	0.06666666666666667;	205.26666666666668;	209.46666666666667
1376688679;	8;	20799.999296;	20330.265978565334;	97.74166666666666;	3.3554432E7;	8008322.4;	0.26666666666666666;	0.0;	290.53333333333336;	298.0
1376688979;	8;	20799.999296;	20233.199315184003;	97.275;	3.3554432E7;	7381972.0;	0.0;	0.3333333333333333;	330.46666666666664;	340.3333333333333
1376689279;	8;	20799.999296;	20567.73263719467;	98.88333333333334;	3.3554432E7;	9775522.133333333;	0.0;	0.4666666666666667;	904.4;	231.13333333333333
1376689579;	8;	20799.999296;	20643.99930128;	99.25;	3.3554432E7;	9775523.2;	0.0;	0.6666666666666666;	1716.9333333333334;	221.53333333333333
1376689879;	8;	20799.999296;	20853.73262751467;	100.25833333333334;	3.3554432E7;	9439978.666666666;	0.06666666666666667;	0.3333333333333333;	188.6;	193.4
1376690179;	8;	20799.999296;	20689.065966421334;	99.46666666666665;	3.3554432E7;	9551826.933333334;	0.0;	0.4;	1013.6;	181.66666666666666
1376690479;	8;	20799.999296;	20964.665957093333;	100.79166666666666;	3.3554432E7;	8053062.4;	1.4;	1.2666666666666666;	144.0;	148.33333333333334
1376690779;	8;	20799.999296;	19600.532669930668;	94.23333333333333;	3.3554432E7;	8970216.533333333;	0.0;	7.0;	219.86666666666667;	225.26666666666668
1376691079;	8;	20799.999296;	19598.799336656;	94.225;	3.3554432E7;	8299127.466666667;	0.06666666666666667;	1.8666666666666667;	176.93333333333334;	178.8
1376691379;	8;	20799.999296;	19210.532683130667;	92.35833333333333;	3.3554432E7;	6755623.2;	0.0;	0.4;	270.6;	275.46666666666664
1376691679;	8;	20799.999296;	19508.666006373332;	93.79166666666666;	3.3554432E7;	6643775.733333333;	0.0;	0.13333333333333333;	203.33333333333334;	205.53333333333333
1376691979;	8;	20799.999296;	19335.33267890667;	92.95833333333334;	3.3554432E7;	6912210.4;	0.0;	0.06666666666666667;	240.66666666666666;	246.6
1376692279;	8;	20799.999296;	16951.99942624;	81.5;	3.3554432E7;	7314864.533333333;	138.93333333333334;	4.733333333333333;	371.6;	217.0
1376692579;	8;	20799.999296;	18390.666044213332;	88.41666666666666;	3.3554432E7;	9686044.0;	0.0;	8.533333333333333;	2687.733333333333;	196.13333333333333
1376692879;	8;	20799.999296;	20612.799302336;	99.1;	3.3554432E7;	8791258.933333334;	0.0;	0.3333333333333333;	2186.6666666666665;	271.2
1376693179;	8;	20799.999296;	20512.265972405334;	98.61666666666666;	3.3554432E7;	7851734.4;	0.0;	0.7333333333333333;	3785.4;	263.26666666666665
1376693480;	8;	20799.999296;	20851.999294240002;	100.25;	3.3554432E7;	7605668.0;	0.0;	0.6;	1234.8666666666666;	179.06666666666666
1376693780;	8;	20799.999296;	20933.465958149336;	100.64166666666667;	3.3554432E7;	8120171.2;	0.0;	0.9333333333333333;	737.0;	79.13333333333334
1376694080;	8;	20799.999296;	18291.866047557334;	87.94166666666666;	3.3554432E7;	7695147.733333333;	0.0;	1.1333333333333333;	50.733333333333334;	53.86666666666667
1376694380;	8;	20799.999296;	9687.599672112001;	46.575;	3.3554432E7;	4608140.266666667;	0.0;	0.26666666666666666;	25.2;	26.533333333333335
1376694680;	8;	20799.999296;	16272.532782570668;	78.23333333333333;	3.3554432E7;	7672778.133333334;	0.0;	2.8;	1526.8;	76.06666666666666
1376694980;	8;	20799.999296;	19375.199344224002;	93.15;	3.3554432E7;	1.05360904E7;	0.0;	0.4666666666666667;	70.6;	74.53333333333333
1376695280;	8;	20799.999296;	10150.399656448;	48.8;	3.3554432E7;	1.04689816E7;	0.0;	0.26666666666666666;	44.93333333333333;	47.6
1376695580;	8;	20799.999296;	8605.99970872;	41.375;	3.3554432E7;	7516190.4;	0.0;	0.13333333333333333;	84.86666666666666;	84.2
1376695880;	8;	20799.999296;	8404.933048858667;	40.40833333333333;	3.3554432E7;	5972687.2;	0.0;	0.2;	66.33333333333333;	67.0
1376696180;	8;	20799.999296;	8425.733048154667;	40.50833333333333;	3.3554432E7;	8053061.6;	0.2;	11.0;	74.06666666666666;	76.33333333333333
1376696480;	8;	20799.999296;	8937.066364181333;	42.96666666666667;	3.3554432E7;	9730782.4;	0.0;	0.7333333333333333;	2446.0666666666666;	80.93333333333334
1376696780;	8;	20799.999296;	19765.199331024003;	95.025;	3.3554432E7;	1.04242424E7;	0.0;	6.533333333333333;	1443.4;	243.13333333333333
1376697080;	8;	20799.999296;	20850.265960965335;	100.24166666666666;	3.3554432E7;	1.18335272E7;	0.0;	0.26666666666666666;	252.46666666666667;	256.53333333333336
1376697380;	8;	20799.999296;	21195.199282624006;	101.9;	3.3554432E7;	1.6307453066666666E7;	0.0;	0.2;	154.06666666666666;	159.4
1376697680;	8;	20799.999296;	21228.132614842667;	102.05833333333334;	3.3554432E7;	1.3332292E7;	0.8666666666666667;	0.13333333333333333;	130.13333333333333;	134.46666666666667
1376697980;	8;	20799.999296;	21092.93261941867;	101.40833333333335;	3.3554432E7;	1.3623097333333334E7;	0.13333333333333333;	0.8;	190.4;	195.53333333333333
1376698280;	8;	20799.999296;	20827.73262839467;	100.13333333333334;	3.3554432E7;	1.36902064E7;	21.533333333333335;	2.3333333333333335;	218.53333333333333;	226.53333333333333
1376698580;	8;	20799.999296;	19940.265991765333;	95.86666666666666;	3.3554432E7;	1.16322E7;	0.6666666666666666;	0.26666666666666666;	151.33333333333334;	156.53333333333333
1376698880;	8;	20799.999296;	21027.065954981335;	101.09166666666665;	3.3554432E7;	1.02229152E7;	5.933333333333334;	0.4;	147.26666666666668;	152.33333333333334
1376699180;	8;	20799.999296;	21065.199287024;	101.275;	3.3554432E7;	8209648.533333333;	0.4666666666666667;	0.13333333333333333;	138.73333333333332;	143.33333333333334
1376699480;	8;	20799.999296;	21051.33262082667;	101.20833333333334;	3.3554432E7;	1.1609831466666667E7;	2.2666666666666666;	0.7333333333333333;	139.66666666666666;	138.8
1376699780;	8;	20799.999296;	20841.599294592;	100.2;	3.3554432E7;	1.1520352533333333E7;	0.8666666666666667;	0.13333333333333333;	190.66666666666666;	184.93333333333334
1376700080;	8;	20799.999296;	20657.865967477333;	99.31666666666666;	3.3554432E7;	1.7582521333333332E7;	0.5333333333333333;	0.13333333333333333;	273.3333333333333;	262.26666666666665
1376700380;	8;	20799.999296;	20311.199312544006;	97.65;	3.3554432E7;	1.74483024E7;	0.6;	0.0;	382.2;	383.8666666666667
1376700680;	8;	20799.999296;	19345.732678554672;	93.00833333333334;	3.3554432E7;	2.0624789866666667E7;	1.8666666666666667;	0.13333333333333333;	361.0;	346.2
1376700980;	8;	20799.999296;	20607.599302512;	99.075;	3.3554432E7;	1.6039016266666668E7;	0.6;	1.0;	232.73333333333332;	201.13333333333333
1376701280;	8;	20799.999296;	20773.99929688;	99.875;	3.3554432E7;	1.12966568E7;	2.6;	0.13333333333333333;	205.66666666666666;	174.93333333333334
1376701581;	8;	20799.999296;	20751.465964309336;	99.76666666666667;	3.3554432E7;	1.2348028266666668E7;	4.133333333333334;	0.06666666666666667;	224.86666666666667;	214.8
1376701881;	8;	20799.999296;	20498.399306208;	98.55;	3.3554432E7;	1.348888E7;	22.533333333333335;	2.0;	275.06666666666666;	279.93333333333334
1376702181;	8;	20799.999296;	20676.932633498673;	99.40833333333335;	3.3554432E7;	1.4831056266666668E7;	0.6;	0.2;	267.26666666666665;	248.4
1376702481;	8;	20799.999296;	20664.799300576;	99.35;	3.3554432E7;	1.63969312E7;	0.5333333333333333;	0.3333333333333333;	269.1333333333333;	260.06666666666666
1376702781;	8;	20799.999296;	20361.465977509335;	97.89166666666667;	3.3554432E7;	1.6575888E7;	1.8666666666666667;	0.13333333333333333;	294.26666666666665;	293.06666666666666
