Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	4;	10399.997252;	4345.465518460666;	41.78333333333333;	1.63328E7;	861229.6;	2.8;	99.93333333333334;	72.8;	1.5333333333333334
1376319046;	4;	10399.997252;	10800.397146201998;	103.85;	1.63328E7;	6319416.266666667;	0.0;	0.5333333333333333;	0.13333333333333333;	0.4666666666666667
1376319346;	4;	10399.997252;	10779.597151697999;	103.65;	1.63328E7;	7874105.066666666;	0.0;	0.4;	0.13333333333333333;	0.4666666666666667
1376319646;	4;	10399.997252;	10769.197154446;	103.55;	1.63328E7;	3601506.4;	0.0;	0.0;	0.0;	0.3333333333333333
1376319946;	4;	10399.997252;	9921.597378408;	95.4;	1.63328E7;	6006241.6;	0.06666666666666667;	44.86666666666667;	0.4666666666666667;	82.26666666666667
1376320246;	4;	10399.997252;	1230.6663414866664;	11.833333333333332;	1.63328E7;	9932109.6;	2.8;	4.733333333333333;	0.9333333333333333;	82.6
1376320546;	4;	10399.997252;	5934.931765141333;	57.06666666666667;	1.63328E7;	3008711.2;	0.0;	98.26666666666667;	72.6;	1.3333333333333333
1376320846;	4;	10399.997252;	10767.463821570665;	103.53333333333335;	1.63328E7;	8176094.933333334;	0.0;	0.7333333333333333;	0.26666666666666666;	0.6
1376321146;	4;	10399.997252;	10791.730481825334;	103.76666666666667;	1.63328E7;	7549745.333333333;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376321446;	4;	10399.997252;	10861.063796838665;	104.43333333333334;	1.63328E7;	3221223.466666667;	0.0;	1.4666666666666666;	0.0;	0.4666666666666667
1376321746;	4;	10399.997252;	8281.864478342666;	79.63333333333333;	1.63328E7;	6297046.4;	0.0;	44.53333333333333;	1.1333333333333333;	123.26666666666667
1376322046;	4;	10399.997252;	150.799960154;	1.45;	1.63328E7;	1.0815709866666667E7;	0.06666666666666667;	1.4666666666666666;	0.6;	41.733333333333334
1376322346;	4;	10399.997252;	3719.7323504653327;	35.766666666666666;	1.63328E7;	2874493.8666666667;	0.0;	69.46666666666667;	36.46666666666667;	1.3333333333333333
1376322647;	4;	10399.997252;	8521.064415138666;	81.93333333333334;	1.63328E7;	2080372.8;	1.0666666666666667;	51.13333333333333;	36.46666666666667;	1.2
1376322947;	4;	10399.997252;	10798.663813326666;	103.83333333333334;	1.63328E7;	7158276.266666667;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376323247;	4;	10399.997252;	10774.397153072;	103.6;	1.63328E7;	6330601.333333333;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376323547;	4;	10399.997252;	9335.730866545333;	89.76666666666667;	1.63328E7;	8153724.266666667;	1.3333333333333333;	42.06666666666667;	0.5333333333333333;	82.0
1376323847;	4;	10399.997252;	4861.998715309999;	46.75;	1.63328E7;	9663675.2;	0.0;	2.8;	0.8666666666666667;	41.733333333333334
1376324147;	4;	10399.997252;	365.73323669533335;	3.516666666666667;	1.63328E7;	2717906.4;	0.0;	26.666666666666668;	18.733333333333334;	41.8
1376324447;	4;	10399.997252;	5603.865185952666;	53.88333333333333;	1.63328E7;	1342176.0;	0.0;	52.333333333333336;	36.333333333333336;	1.4666666666666666
1376324747;	4;	10399.997252;	9021.997616109998;	86.75;	1.63328E7;	1107295.2;	0.0;	0.8666666666666667;	0.0;	1.0
1376325047;	4;	10399.997252;	9011.597618857999;	86.65;	1.63328E7;	536870.4;	0.0;	0.06666666666666667;	0.0;	1.0
1376325347;	4;	10399.997252;	9259.464220030668;	89.03333333333335;	1.63328E7;	749381.6;	0.0;	30.133333333333333;	18.466666666666665;	1.2
1376325647;	4;	10399.997252;	3983.1989475159994;	38.3;	1.63328E7;	2013264.0;	0.0;	6.0;	1.2;	122.53333333333333
1376325947;	4;	10399.997252;	3021.199201706;	29.05;	1.63328E7;	738196.8;	0.0;	2.066666666666667;	0.3333333333333333;	1.0
1376326247;	4;	10399.997252;	5189.598628747999;	49.9;	1.63328E7;	380283.2;	0.0;	26.266666666666666;	18.266666666666666;	1.2
1376326547;	4;	10399.997252;	4643.5987730179995;	44.65;	1.63328E7;	615164.0;	0.0;	2.933333333333333;	0.3333333333333333;	41.733333333333334
1376326847;	4;	10399.997252;	3021.199201706;	29.05;	1.63328E7;	436207.2;	0.0;	0.06666666666666667;	0.0;	1.0
1376327147;	4;	10399.997252;	5811.865130992665;	55.88333333333333;	1.63328E7;	950708.0;	0.0;	58.0;	36.8;	42.0
1376327447;	4;	10399.997252;	6052.798400664;	58.2;	1.63328E7;	1207958.4;	0.0;	24.066666666666666;	18.533333333333335;	1.1333333333333333
1376327747;	4;	10399.997252;	8307.864471472665;	79.88333333333333;	1.63328E7;	905968.8;	0.0;	5.133333333333334;	0.6666666666666666;	1.0
1376328047;	4;	10399.997252;	8313.064470098667;	79.93333333333334;	1.63328E7;	637533.6;	0.0;	3.466666666666667;	0.3333333333333333;	41.8
1376328347;	4;	10399.997252;	3920.7989640039996;	37.7;	1.63328E7;	1330991.2;	0.0;	1.8666666666666667;	0.2;	41.4
1376328647;	4;	10399.997252;	2407.5993638379996;	23.15;	1.63328E7;	503316.0;	0.0;	1.8666666666666667;	0.3333333333333333;	41.8
1376328947;	4;	10399.997252;	4081.9989214099996;	39.25;	1.63328E7;	1107295.2;	0.0;	51.266666666666666;	36.333333333333336;	1.2
1376329247;	4;	10399.997252;	6044.131736287332;	58.11666666666667;	1.63328E7;	1017816.8;	0.0;	25.0;	18.4;	1.1333333333333333
1376329547;	4;	10399.997252;	8971.730962725333;	86.26666666666667;	1.63328E7;	1330991.2;	0.0;	28.666666666666668;	18.733333333333334;	1.0666666666666667
1376329847;	4;	10399.997252;	10779.597151697999;	103.65;	1.63328E7;	2572504.533333333;	0.0;	2.066666666666667;	0.0;	0.6666666666666666
1376330147;	4;	10399.997252;	7056.398135481998;	67.85;	1.63328E7;	5894393.6;	0.0;	3.2;	0.4;	81.8
1376330447;	4;	10399.997252;	5411.465236790666;	52.03333333333333;	1.63328E7;	2494210.6666666665;	0.0;	2.466666666666667;	0.2;	41.4
1376330747;	4;	10399.997252;	2307.0660570686664;	22.183333333333334;	1.63328E7;	1029001.6;	0.0;	2.1333333333333333;	0.2;	41.4
1376331047;	4;	10399.997252;	1329.4663153806666;	12.783333333333333;	1.63328E7;	760566.4;	0.0;	52.06666666666667;	36.666666666666664;	1.2
1376331347;	4;	10399.997252;	7389.1980475459995;	71.05;	1.63328E7;	905968.8;	10.266666666666667;	33.0;	18.933333333333334;	1.2
1376331647;	4;	10399.997252;	9020.264283234666;	86.73333333333333;	1.63328E7;	883599.2;	0.0;	1.3333333333333333;	0.0;	1.0
1376331947;	4;	10399.997252;	9001.197621606;	86.55;	1.63328E7;	592794.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376332247;	4;	10399.997252;	5283.198604015999;	50.8;	1.63328E7;	961892.8;	0.0;	70.46666666666667;	19.066666666666666;	82.06666666666666
1376332547;	4;	10399.997252;	3031.5991989579993;	29.15;	1.63328E7;	1431654.4;	0.0;	2.0;	0.26666666666666666;	41.4
1376332847;	4;	10399.997252;	3782.132333977333;	36.36666666666667;	1.63328E7;	682272.8;	0.0;	28.333333333333332;	18.466666666666665;	1.1333333333333333
1376333147;	4;	10399.997252;	9008.130953107331;	86.61666666666666;	1.63328E7;	1744828.8;	0.0;	50.266666666666666;	36.6;	1.3333333333333333
1376333447;	4;	10399.997252;	10356.663930116667;	99.58333333333334;	1.63328E7;	5212120.0;	0.0;	3.2666666666666666;	0.2;	41.2
1376333747;	4;	10399.997252;	9013.330951733333;	86.66666666666666;	1.63328E7;	6106905.066666666;	0.0;	0.13333333333333333;	0.0;	1.0
1376334047;	4;	10399.997252;	7683.864636352665;	73.88333333333333;	1.63328E7;	1711274.4;	0.0;	3.2666666666666666;	0.6666666666666666;	81.8
1376334347;	4;	10399.997252;	1098.9330429613335;	10.566666666666668;	1.63328E7;	1353360.8;	0.0;	2.8;	0.4666666666666667;	41.46666666666667
1376334647;	4;	10399.997252;	1306.9329880013333;	12.566666666666668;	1.63328E7;	727012.0;	0.0;	85.93333333333334;	54.86666666666667;	1.4
1376334947;	4;	10399.997252;	8261.064483838667;	79.43333333333334;	1.63328E7;	1319806.4;	0.0;	4.533333333333333;	0.2;	1.0
1376335247;	4;	10399.997252;	9018.530950359333;	86.71666666666665;	1.63328E7;	950708.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1376335547;	4;	10399.997252;	9065.330937993333;	87.16666666666666;	1.63328E7;	738196.8;	0.0;	26.266666666666666;	18.4;	1.1333333333333333
1376335847;	4;	10399.997252;	7898.797912894;	75.95;	1.63328E7;	2192220.8;	0.0;	6.066666666666666;	1.1333333333333333;	127.2
1376336147;	4;	10399.997252;	3035.065864708666;	29.183333333333334;	1.63328E7;	1610611.2;	0.0;	1.8;	0.2;	1.0
1376336447;	4;	10399.997252;	3036.7991975839996;	29.2;	1.63328E7;	458576.8;	0.0;	45.4;	36.4;	1.2666666666666666
1376336747;	4;	10399.997252;	6423.731635985334;	61.76666666666667;	1.63328E7;	1543502.4;	0.0;	9.8;	1.2;	41.46666666666667
1376337047;	4;	10399.997252;	6026.798407534;	57.95;	1.63328E7;	1040186.4;	0.0;	1.0;	0.06666666666666667;	1.0
1376337347;	4;	10399.997252;	7763.597948618;	74.65;	1.63328E7;	861229.6;	0.0;	26.733333333333334;	18.866666666666667;	1.1333333333333333
1376337647;	4;	10399.997252;	8739.464357430666;	84.03333333333335;	1.63328E7;	917153.6;	0.06666666666666667;	31.266666666666666;	19.0;	82.06666666666666
1376337947;	4;	10399.997252;	6042.398403412;	58.1;	1.63328E7;	1733644.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376338248;	4;	10399.997252;	6026.798407534;	57.95;	1.63328E7;	794120.8;	0.06666666666666667;	1.8666666666666667;	0.13333333333333333;	1.0
1376338548;	4;	10399.997252;	4473.732151235334;	43.01666666666667;	1.63328E7;	794120.8;	0.0;	1.6666666666666667;	0.2;	42.6
1376338848;	4;	10399.997252;	1192.5330182293333;	11.466666666666667;	1.63328E7;	1152034.4;	0.0;	2.466666666666667;	0.5333333333333333;	41.46666666666667
1376339148;	4;	10399.997252;	57.199984886;	0.55;	1.63328E7;	637533.6;	0.0;	46.93333333333333;	36.46666666666667;	1.2666666666666666
1376339448;	4;	10399.997252;	7262.664747646665;	69.83333333333333;	1.63328E7;	1252697.6;	0.0;	29.8;	19.133333333333333;	1.1333333333333333
1376339748;	4;	10399.997252;	9030.664280486666;	86.83333333333334;	1.63328E7;	1017816.8;	0.0;	24.666666666666668;	18.733333333333334;	1.0666666666666667
1376340048;	4;	10399.997252;	8040.931208671333;	77.31666666666666;	1.63328E7;	1442839.2;	0.0;	55.53333333333333;	37.4;	1.2666666666666666
1376340348;	4;	10399.997252;	9600.930796471332;	92.31666666666666;	1.63328E7;	2494210.933333333;	0.0;	28.6;	18.4;	0.9333333333333333
1376340648;	4;	10399.997252;	9431.064174688667;	90.68333333333334;	1.63328E7;	7326048.266666667;	0.0;	2.0;	0.3333333333333333;	42.46666666666667
1376340948;	4;	10399.997252;	9001.197621606;	86.55;	1.63328E7;	4406813.066666666;	0.0;	0.13333333333333333;	0.0;	1.0
1376341248;	4;	10399.997252;	8652.797713664;	83.2;	1.63328E7;	1219143.2;	0.0;	41.666666666666664;	0.8666666666666667;	83.13333333333334
1376341548;	4;	10399.997252;	956.7997471839999;	9.2;	1.63328E7;	1711274.4;	0.0;	29.066666666666666;	18.933333333333334;	42.8
1376341848;	4;	10399.997252;	3047.199194836;	29.3;	1.63328E7;	816490.4;	0.0;	25.0;	18.533333333333335;	1.2
1376342148;	4;	10399.997252;	8070.397867551999;	77.6;	1.63328E7;	1498763.2;	0.0;	53.53333333333333;	37.13333333333333;	1.0
1376342448;	4;	10399.997252;	10779.597151697999;	103.65;	1.63328E7;	7135907.2;	0.0;	0.0;	0.0;	0.5333333333333333
1376342748;	4;	10399.997252;	10803.863811952668;	103.88333333333334;	1.63328E7;	7348419.466666667;	0.0;	0.13333333333333333;	0.3333333333333333;	0.4666666666666667
1376343048;	4;	10399.997252;	9829.730736015332;	94.51666666666667;	1.63328E7;	1.0502535466666667E7;	0.0;	2.066666666666667;	0.4666666666666667;	42.4
1376343348;	4;	10399.997252;	5120.265313734665;	49.23333333333333;	1.63328E7;	8120171.2;	0.0;	7.466666666666667;	1.1333333333333333;	124.8
1376343648;	4;	10399.997252;	143.8666286526667;	1.3833333333333335;	1.63328E7;	2617243.2;	0.0;	49.0;	36.86666666666667;	1.2666666666666666
1376343948;	4;	10399.997252;	5499.865213432666;	52.88333333333333;	1.63328E7;	1375730.4;	0.0;	4.666666666666667;	0.06666666666666667;	1.0
1376344248;	4;	10399.997252;	6031.99840616;	58.0;	1.63328E7;	872414.4;	0.0;	0.8;	0.0;	1.0
1376344548;	4;	10399.997252;	6011.198411655999;	57.8;	1.63328E7;	603979.2;	0.0;	0.8666666666666667;	0.26666666666666666;	1.0
1376344848;	4;	10399.997252;	5225.9986191299995;	50.25;	1.63328E7;	268435.2;	0.0;	1.8;	0.4;	84.26666666666667
1376345148;	4;	10399.997252;	188.93328341133332;	1.8166666666666667;	1.63328E7;	771751.2;	0.0;	50.666666666666664;	37.0;	1.4666666666666666
1376345448;	4;	10399.997252;	5543.198535316;	53.3;	1.63328E7;	805305.6;	0.0;	4.133333333333334;	0.26666666666666666;	1.0
1376345748;	4;	10399.997252;	6019.865076032666;	57.88333333333333;	1.63328E7;	615164.0;	0.0;	1.0666666666666667;	0.13333333333333333;	1.0
1376346048;	4;	10399.997252;	6005.99841303;	57.75;	1.63328E7;	581609.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376346348;	4;	10399.997252;	4676.532097649333;	44.96666666666667;	1.63328E7;	413837.6;	0.0;	1.9333333333333333;	0.6;	42.6
1376346648;	4;	10399.997252;	386.53323119933333;	3.716666666666667;	1.63328E7;	704642.4;	0.0;	2.3333333333333335;	0.4;	42.666666666666664
1376346948;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	123032.8;	0.0;	1.0666666666666667;	0.0;	1.0
1376347248;	4;	10399.997252;	45.066654758666665;	0.43333333333333335;	1.63328E7;	559240.0;	2.8666666666666667;	86.33333333333333;	73.66666666666667;	1.5333333333333334
1376347548;	4;	10399.997252;	6848.398190441999;	65.85;	1.63328E7;	2013264.2666666666;	0.0;	14.266666666666667;	0.2;	0.7333333333333333
1376347848;	4;	10399.997252;	10713.730502435332;	103.01666666666667;	1.63328E7;	8321497.6;	0.0;	0.6666666666666666;	0.0;	0.5333333333333333
1376348148;	4;	10399.997252;	10706.797170934;	102.95;	1.63328E7;	6990504.533333333;	0.0;	0.2;	0.2;	0.5333333333333333
1376348448;	4;	10399.997252;	10802.130479077332;	103.86666666666666;	1.63328E7;	3221223.7333333334;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376348749;	4;	10399.997252;	8574.797734274;	82.45;	1.63328E7;	6789178.4;	0.0;	45.06666666666667;	1.0;	167.26666666666668
1376349049;	4;	10399.997252;	31.199991755999996;	0.3;	1.63328E7;	8891922.4;	0.0;	0.9333333333333333;	0.5333333333333333;	1.0
1376349349;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	2158666.4;	0.06666666666666667;	3.0;	0.3333333333333333;	1.0666666666666667
1376349649;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	447392.0;	0.0;	0.0;	0.0;	1.0
1376349949;	4;	10399.997252;	1282.6663277466664;	12.333333333333332;	1.63328E7;	357913.6;	2.8666666666666667;	51.86666666666667;	37.0;	1.2666666666666666
1376350249;	4;	10399.997252;	6014.665077406667;	57.83333333333333;	1.63328E7;	603979.2;	0.0;	1.4;	0.0;	1.0
1376350549;	4;	10399.997252;	6016.3984102819995;	57.85;	1.63328E7;	290804.8;	0.0;	1.4;	0.0;	1.0666666666666667
1376350849;	4;	10399.997252;	6005.99841303;	57.75;	1.63328E7;	257250.4;	0.0;	0.13333333333333333;	0.4;	1.0
1376351149;	4;	10399.997252;	3971.065617388667;	38.18333333333334;	1.63328E7;	570424.8;	0.0;	2.066666666666667;	0.6;	84.26666666666667
1376351449;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	850044.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376351749;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	425022.4;	0.0;	1.0666666666666667;	0.4;	1.0
1376352049;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	100663.2;	0.0;	0.8;	0.0;	1.0
1376352349;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1376352649;	4;	10399.997252;	2268.932733811333;	21.816666666666666;	1.63328E7;	324359.2;	2.8666666666666667;	52.2;	37.13333333333333;	1.4
1376352949;	4;	10399.997252;	6018.1317431573325;	57.86666666666667;	1.63328E7;	794120.8;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1376353249;	4;	10399.997252;	6012.931744531334;	57.81666666666667;	1.63328E7;	369098.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376353549;	4;	10399.997252;	6005.99841303;	57.75;	1.63328E7;	134217.6;	0.0;	0.13333333333333333;	0.26666666666666666;	1.0
1376353849;	4;	10399.997252;	2365.99937483;	22.75;	1.63328E7;	939523.2;	0.0;	43.46666666666667;	0.6;	85.86666666666666
1376354149;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	536870.4;	0.0;	0.5333333333333333;	0.0;	1.0
1376354449;	4;	10399.997252;	206.26661216466667;	1.9833333333333334;	1.63328E7;	749381.6;	2.8666666666666667;	51.06666666666667;	37.266666666666666;	1.4
1376354749;	4;	10399.997252;	5569.198528446;	53.55;	1.63328E7;	603979.2;	0.0;	3.2;	0.0;	1.0
1376355049;	4;	10399.997252;	6025.065074658666;	57.93333333333333;	1.63328E7;	592794.4;	0.0;	0.8666666666666667;	0.0;	1.0
1376355349;	4;	10399.997252;	6007.731745905334;	57.76666666666667;	1.63328E7;	413837.6;	0.06666666666666667;	2.7333333333333334;	0.4;	1.0666666666666667
1376355649;	4;	10399.997252;	5167.065301368666;	49.68333333333333;	1.63328E7;	570424.8;	0.0;	42.6;	0.4666666666666667;	83.66666666666667
1376355949;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	1196773.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376356249;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	313174.4;	0.0;	0.8666666666666667;	0.6;	1.0
1376356549;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	369098.4;	0.0;	0.0;	0.13333333333333333;	1.0
1376356849;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376357149;	4;	10399.997252;	1648.399564442;	15.85;	1.63328E7;	391468.0;	2.8666666666666667;	52.4;	36.8;	1.2666666666666666
1376357449;	4;	10399.997252;	6021.598408907998;	57.9;	1.63328E7;	738196.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376357749;	4;	10399.997252;	6016.3984102819995;	57.85;	1.63328E7;	469761.6;	0.0;	1.0;	0.0;	1.0
1376358049;	4;	10399.997252;	6005.99841303;	57.75;	1.63328E7;	201326.4;	0.0;	0.0;	0.4;	1.0
1376358349;	4;	10399.997252;	2806.265925164667;	26.983333333333334;	1.63328E7;	704642.4;	0.0;	3.2666666666666666;	0.9333333333333333;	85.66666666666667
1376358649;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	436207.2;	0.0;	0.26666666666666666;	0.0;	1.0
1376358949;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	380283.2;	0.0;	1.1333333333333333;	0.2;	1.0
1376359250;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	44739.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376359550;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1376359850;	4;	10399.997252;	1483.7329412853333;	14.266666666666667;	1.63328E7;	268435.2;	2.8666666666666667;	52.4;	36.86666666666667;	1.4
1376360150;	4;	10399.997252;	6026.798407534;	57.95;	1.63328E7;	905968.8;	0.0;	1.0;	0.26666666666666666;	1.0
1376360450;	4;	10399.997252;	6016.3984102819995;	57.85;	1.63328E7;	536870.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376360750;	4;	10399.997252;	6005.99841303;	57.75;	1.63328E7;	268435.2;	0.0;	0.13333333333333333;	0.26666666666666666;	1.0
1376361050;	4;	10399.997252;	3326.2657877646666;	31.983333333333334;	1.63328E7;	548055.2;	0.0;	2.933333333333333;	0.4;	83.66666666666667
1376361350;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	603979.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376361650;	4;	10399.997252;	29.466658880666664;	0.2833333333333333;	1.63328E7;	234880.8;	2.8666666666666667;	2.1333333333333333;	0.4;	1.0
1376361950;	4;	10399.997252;	3752.6656750966667;	36.083333333333336;	1.63328E7;	637533.6;	0.0;	54.0;	37.0;	1.2666666666666666
1376362250;	4;	10399.997252;	6019.865076032666;	57.88333333333333;	1.63328E7;	1006632.0;	0.0;	12.2;	0.0;	1.0
1376362550;	4;	10399.997252;	6011.198411655999;	57.8;	1.63328E7;	771751.2;	0.0;	0.0;	0.2;	1.0
1376362849;	4;	10399.997252;	5938.398430892;	57.1;	1.63328E7;	447392.0;	0.0;	1.6666666666666667;	0.3333333333333333;	43.0
1376363149;	4;	10399.997252;	1048.6663895766667;	10.083333333333334;	1.63328E7;	1174404.0;	0.0;	1.7333333333333334;	0.26666666666666666;	42.333333333333336
1376363449;	4;	10399.997252;	31.199991755999996;	0.3;	1.63328E7;	469761.6;	0.0;	0.8666666666666667;	0.26666666666666666;	1.0
1376363749;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	436207.2;	0.0;	0.2;	0.3333333333333333;	1.0
1376364049;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	67108.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376364349;	4;	10399.997252;	1941.3328203733333;	18.666666666666668;	1.63328E7;	346728.8;	2.8666666666666667;	53.2;	36.93333333333333;	1.2666666666666666
1376364650;	4;	10399.997252;	6021.598408907998;	57.9;	1.63328E7;	704642.4;	0.0;	0.0;	0.0;	1.0
1376364950;	4;	10399.997252;	6021.598408907998;	57.9;	1.63328E7;	503316.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376365250;	4;	10399.997252;	6005.99841303;	57.75;	1.63328E7;	201326.4;	0.0;	0.26666666666666666;	0.13333333333333333;	1.0
1376365550;	4;	10399.997252;	2818.399255292;	27.1;	1.63328E7;	850044.8;	0.0;	3.066666666666667;	1.0666666666666667;	83.66666666666667
1376365850;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	469761.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376366150;	4;	10399.997252;	31.199991755999996;	0.3;	1.63328E7;	480946.4;	0.0;	1.0;	0.26666666666666666;	1.0
1376366450;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376366750;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376367050;	4;	10399.997252;	25.999993129999996;	0.25;	1.63328E7;	78293.6;	2.8666666666666667;	0.0;	0.4;	1.0666666666666667
1376367350;	4;	10399.997252;	4440.798826604;	42.7;	1.63328E7;	973077.6;	0.06666666666666667;	102.66666666666667;	73.93333333333334;	1.4
1376367650;	4;	10399.997252;	10741.463828440666;	103.28333333333335;	1.63328E7;	7415527.733333333;	0.0;	1.4;	0.0;	0.5333333333333333
1376367950;	4;	10399.997252;	10779.597151697999;	103.65;	1.63328E7;	8153724.266666667;	0.0;	0.2;	0.26666666666666666;	0.4666666666666667
1376368250;	4;	10399.997252;	10758.797157194;	103.45;	1.63328E7;	3713354.6666666665;	0.0;	0.13333333333333333;	0.0;	0.2
1376368550;	4;	10399.997252;	9616.530792349331;	92.46666666666665;	1.63328E7;	8030692.0;	0.0;	4.6;	0.8666666666666667;	168.33333333333334
1376368850;	4;	10399.997252;	249.59993404799997;	2.4;	1.63328E7;	8835998.933333334;	0.0;	1.2666666666666666;	0.0;	1.0
1376369150;	4;	10399.997252;	31.199991755999996;	0.3;	1.63328E7;	2628428.2666666666;	0.0;	0.8666666666666667;	0.8;	1.0
1376369450;	4;	10399.997252;	105.73330539533332;	1.0166666666666666;	1.63328E7;	1308621.6;	138.66666666666666;	28.066666666666666;	0.2;	1.4666666666666666
1376369750;	4;	10399.997252;	6109.9983855499995;	58.75;	1.63328E7;	1565872.0;	0.0;	104.13333333333334;	73.73333333333333;	1.4
1376370050;	4;	10399.997252;	10763.997155819998;	103.5;	1.63328E7;	7505006.133333334;	35.4;	5.0;	0.13333333333333333;	0.5333333333333333
1376370350;	4;	10399.997252;	10708.53050380933;	102.96666666666665;	1.63328E7;	7751072.8;	0.0;	1.0666666666666667;	0.0;	0.6
1376370650;	4;	10399.997252;	10812.530476329332;	103.96666666666665;	1.63328E7;	3366626.1333333333;	0.0;	0.26666666666666666;	0.0;	0.4
