Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376661076;	8;	21599.987792;	4370.397529914667;	20.233333333333334;	3.2671470933333334E7;	6062165.6;	453.4;	3421.733333333333;	0.0;	0.0
1376661376;	8;	21599.987792;	3164.398211528;	14.65;	3.26762496E7;	9149173.6;	1469.3333333333333;	5134.4;	0.0;	0.0
1376661676;	8;	21599.987792;	3117.5982379786665;	14.433333333333332;	3.2677888E7;	2.63961512E7;	2249.733333333333;	12828.2;	9447.0;	240.26666666666668
1376661976;	8;	21599.987792;	2771.9984333066664;	12.833333333333332;	3.2677888E7;	9797891.733333332;	1744.4666666666667;	5451.866666666667;	119.6;	5.2
1376662276;	8;	21599.987792;	1643.3990711746667;	7.608333333333333;	3.2677888E7;	4026529.8666666667;	202.6;	331.0;	4.6;	2.8666666666666667
1376662576;	8;	21599.987792;	1668.5990569319997;	7.725;	3.2677888E7;	1051371.2;	139.73333333333332;	731.5333333333333;	0.4;	5.266666666666667
1376662876;	8;	21599.987792;	2788.1984241506666;	12.908333333333333;	3.2677888E7;	1207958.4;	159.86666666666667;	889.4666666666667;	0.26666666666666666;	3.2666666666666666
1376663176;	8;	21599.987792;	1787.398989788;	8.275;	3.2677888E7;	1565872.0;	39.266666666666666;	645.4;	0.3333333333333333;	13.066666666666666
1376663476;	8;	21599.987792;	80.99995422;	0.375;	3.2677888E7;	492131.2;	0.0;	0.8666666666666667;	0.2;	1.0
1376663777;	8;	21599.987792;	89.99994913333332;	0.41666666666666663;	3.2677888E7;	178956.8;	41.4;	10.2;	0.06666666666666667;	1.1333333333333333
1376664077;	8;	21599.987792;	79.19995523733333;	0.36666666666666664;	3.2677888E7;	89478.4;	0.0;	1.4;	0.0;	1.0
1376664377;	8;	21599.987792;	80.99995422;	0.375;	3.2677888E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376664677;	8;	21599.987792;	79.19995523733333;	0.36666666666666664;	3.2677888E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376664977;	8;	21599.987792;	79.19995523733333;	0.36666666666666664;	3.2677888E7;	156587.2;	0.0;	0.2;	0.06666666666666667;	1.0
1376665277;	8;	21599.987792;	80.99995422;	0.375;	3.2677888E7;	178956.8;	0.06666666666666667;	0.6;	0.06666666666666667;	1.0
1376665577;	8;	21599.987792;	84.59995218533334;	0.39166666666666666;	3.2677888E7;	201326.4;	0.26666666666666666;	3.2666666666666666;	0.13333333333333333;	1.6
1376665877;	8;	21599.987792;	82.79995320266667;	0.38333333333333336;	3.2677888E7;	335544.0;	0.0;	0.8;	0.0;	1.0
1376666177;	8;	21599.987792;	82.79995320266667;	0.38333333333333336;	3.2677888E7;	0.0;	0.0;	0.26666666666666666;	0.06666666666666667;	1.0
1376666477;	8;	21599.987792;	118.79993285600001;	0.55;	3.2677888E7;	89478.4;	0.0;	0.4;	0.0;	1.0
1376666777;	8;	21599.987792;	100.79994302933332;	0.4666666666666666;	3.2677888E7;	111848.0;	0.0;	0.2;	0.0;	1.0
1376667077;	8;	21599.987792;	1774.7989969093333;	8.216666666666667;	3.2677888E7;	603979.2;	4.733333333333333;	17.866666666666667;	2214.866666666667;	37.2
1376667377;	8;	21599.987792;	19556.988946673333;	90.54166666666666;	3.2677888E7;	7851735.2;	0.0;	0.8;	49.8;	51.666666666666664
1376667677;	8;	21599.987792;	20678.388312874667;	95.73333333333333;	3.2677888E7;	5033164.0;	0.0;	0.9333333333333333;	33.46666666666667;	34.8
1376667977;	8;	21599.987792;	20356.18849497733;	94.24166666666666;	3.2677888E7;	4921314.933333334;	0.0;	0.5333333333333333;	41.8;	40.13333333333333
1376668277;	8;	21599.987792;	20086.18864757733;	92.99166666666666;	3.2677888E7;	6710884.0;	0.0;	0.5333333333333333;	27.333333333333332;	28.6
1376668577;	8;	21599.987792;	20239.188561104;	93.7;	3.2677888E7;	5100272.8;	0.0;	0.3333333333333333;	21.533333333333335;	22.6
1376668877;	8;	21599.987792;	19641.588898858667;	90.93333333333334;	3.2677888E7;	5167381.6;	0.0;	0.4666666666666667;	40.53333333333333;	40.733333333333334
1376669177;	8;	21599.987792;	19538.988956846668;	90.45833333333334;	3.2677888E7;	5816100.0;	0.0;	8.733333333333333;	67.6;	68.86666666666666
1376669477;	8;	21599.987792;	19511.98897210667;	90.33333333333334;	3.2677888E7;	7024060.0;	0.0;	0.8;	65.93333333333334;	66.2
1376669777;	8;	21599.987792;	19067.389223388;	88.275;	3.2677888E7;	6576666.4;	0.0;	0.4;	67.8;	68.53333333333333
1376670077;	8;	21599.987792;	19645.188896824002;	90.95;	3.2677888E7;	7650408.266666667;	0.0;	0.13333333333333333;	46.333333333333336;	47.333333333333336
1376670377;	8;	21599.987792;	19621.78891004933;	90.84166666666665;	3.2677888E7;	5950317.6;	0.0;	0.26666666666666666;	25.0;	26.266666666666666
1376670677;	8;	21599.987792;	19452.589005678667;	90.05833333333334;	3.2677888E7;	3959420.2666666666;	0.0;	0.6;	25.4;	26.8
1376670977;	8;	21599.987792;	19094.389208128;	88.4;	3.2677888E7;	6397709.6;	0.0;	0.26666666666666666;	121.66666666666667;	124.46666666666667
1376671277;	8;	21599.987792;	18988.18926815067;	87.90833333333335;	3.2677888E7;	6509557.6;	0.0;	0.4;	102.13333333333334;	104.53333333333333
1376671577;	8;	21599.987792;	18147.58974324533;	84.01666666666667;	3.2677888E7;	7292494.4;	0.0;	1.0666666666666667;	86.6;	87.66666666666667
1376671878;	8;	21599.987792;	18484.189553004002;	85.575;	3.2677888E7;	7046428.8;	0.0;	0.2;	103.73333333333333;	106.33333333333333
1376672178;	8;	21599.987792;	19254.589117585332;	89.14166666666667;	3.2677888E7;	7583299.2;	0.0;	0.5333333333333333;	76.93333333333334;	79.0
1376672478;	8;	21599.987792;	17625.590038272;	81.6;	3.2677888E7;	9126804.8;	0.0;	1.2666666666666666;	2060.266666666667;	137.13333333333333
1376672778;	8;	21599.987792;	18196.189715777335;	84.24166666666666;	3.2677888E7;	8053061.333333333;	0.0;	1.9333333333333333;	135.33333333333334;	137.86666666666667
1376673078;	8;	21599.987792;	16493.390678174666;	76.35833333333333;	3.2677888E7;	7918843.2;	0.0;	0.3333333333333333;	139.93333333333334;	141.0
1376673378;	8;	21599.987792;	16905.590445205333;	78.26666666666667;	3.2677888E7;	7247754.4;	0.0;	0.4666666666666667;	77.13333333333334;	80.66666666666667
1376673678;	8;	21599.987792;	12000.593217438667;	55.55833333333333;	3.2677888E7;	6420079.2;	0.0;	0.26666666666666666;	83.33333333333333;	86.06666666666666
1376673978;	8;	21599.987792;	7588.795710922667;	35.13333333333333;	3.2677888E7;	5816100.0;	0.0;	1.2666666666666666;	1560.4;	88.33333333333333
1376674278;	8;	21599.987792;	13944.592118718669;	64.55833333333334;	3.2677888E7;	4764728.0;	0.0;	0.4;	2334.866666666667;	89.93333333333334
1376674578;	8;	21599.987792;	14288.391924408;	66.15;	3.2677888E7;	4831837.6;	0.0;	1.3333333333333333;	1510.2666666666667;	90.06666666666666
1376674878;	8;	21599.987792;	11395.793559262667;	52.75833333333333;	3.2677888E7;	5368708.0;	0.0;	0.3333333333333333;	2975.8;	79.66666666666667
1376675178;	8;	21599.987792;	8067.595440312;	37.35;	3.2677888E7;	4787098.4;	0.0;	1.0;	60.8;	48.0
1376675478;	8;	21599.987792;	5021.99716164;	23.25;	3.2677888E7;	3981789.8666666667;	0.0;	7.333333333333333;	36.266666666666666;	19.533333333333335
1376675778;	8;	21599.987792;	2631.5985126586666;	12.183333333333332;	3.2677888E7;	3601506.4;	0.0;	0.06666666666666667;	56.266666666666666;	56.666666666666664
1376676078;	8;	21599.987792;	7703.995645813333;	35.666666666666664;	3.2677888E7;	4205486.666666667;	0.0;	0.8666666666666667;	2344.6666666666665;	126.93333333333334
1376676378;	8;	21599.987792;	18221.389701534667;	84.35833333333333;	3.2677888E7;	1.4227076533333333E7;	0.0;	2.466666666666667;	118.06666666666666;	121.06666666666666
1376676678;	8;	21599.987792;	18664.189451270668;	86.40833333333335;	3.2677888E7;	1.04466112E7;	0.0;	0.9333333333333333;	82.93333333333334;	85.4
1376676978;	8;	21599.987792;	18770.389391248;	86.9;	3.2677888E7;	8142540.8;	0.0;	1.1333333333333333;	68.4;	70.8
1376677278;	8;	21599.987792;	18512.98953672667;	85.70833333333334;	3.2677888E7;	7650407.466666667;	0.0;	0.26666666666666666;	45.4;	45.46666666666667
1376677578;	8;	21599.987792;	18563.389508241333;	85.94166666666666;	3.2677888E7;	7359603.2;	0.0;	0.2;	39.266666666666666;	40.666666666666664
1376677878;	8;	21599.987792;	18565.189507224;	85.95;	3.2844868266666666E7;	5771360.8;	0.0;	0.8666666666666667;	672.7333333333333;	44.266666666666666
1376678178;	8;	21599.987792;	18469.78956114267;	85.50833333333334;	3.3554432E7;	5077902.133333334;	0.0;	0.4;	69.66666666666667;	25.333333333333332
1376678478;	8;	21599.987792;	19351.78906264933;	89.59166666666665;	3.3554432E7;	5793730.4;	0.0;	0.2;	26.0;	27.533333333333335
1376678778;	8;	21599.987792;	18460.78956622933;	85.46666666666665;	3.3554432E7;	4966055.2;	0.8666666666666667;	0.8666666666666667;	25.333333333333332;	25.0
1376679078;	8;	21599.987792;	18062.989791059998;	83.625;	3.3554432E7;	6129274.4;	0.2;	0.6666666666666666;	24.4;	25.666666666666668
1376679378;	8;	21599.987792;	4091.397687601333;	18.941666666666666;	3.3554432E7;	2.4047340266666666E7;	0.0;	1.4;	5.133333333333334;	6.333333333333333
1376679679;	8;	21599.987792;	6389.996388466667;	29.583333333333336;	3.3554432E7;	9999218.4;	3.4;	1.4666666666666666;	2690.6;	94.13333333333334
1376679979;	8;	21599.987792;	19457.98900262667;	90.08333333333334;	3.3554432E7;	3668615.2;	0.13333333333333333;	1.9333333333333333;	115.2;	145.06666666666666
1376680279;	8;	21599.987792;	10124.9942775;	46.875;	3.3554432E7;	1946155.2;	0.0;	0.8;	43.53333333333333;	57.8
1376680579;	8;	21599.987792;	3373.1980935173337;	15.616666666666667;	3.3554432E7;	1029001.6;	0.0;	0.6666666666666666;	8.2;	11.266666666666667
1376680879;	8;	21599.987792;	2854.7983865093333;	13.216666666666667;	3.3554432E7;	380283.2;	0.0;	0.5333333333333333;	4.8;	7.266666666666667
1376681179;	8;	21599.987792;	2858.3983844746667;	13.233333333333333;	3.3554432E7;	492131.2;	0.0;	0.2;	6.133333333333334;	8.866666666666667
1376681479;	8;	21599.987792;	854.9995167666666;	3.958333333333333;	3.3554432E7;	1185588.8;	2.533333333333333;	1.0;	34.46666666666667;	5.933333333333334
1376681779;	8;	21599.987792;	2046.5988432919999;	9.475;	3.3554432E7;	1409284.8;	0.0;	8.0;	3809.4;	30.866666666666667
1376682079;	8;	21599.987792;	80.99995422;	0.375;	3.3554432E7;	961892.8;	0.0;	0.4;	0.0;	1.0
1376682379;	8;	21599.987792;	80.99995422;	0.375;	3.3554432E7;	111848.0;	0.0;	0.5333333333333333;	0.0;	1.0
1376682679;	8;	21599.987792;	80.99995422;	0.375;	3.3554432E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376682979;	8;	21599.987792;	17438.390144074667;	80.73333333333333;	3.3554432E7;	6151644.266666667;	3.3333333333333335;	2.533333333333333;	5230.266666666666;	69.46666666666667
1376683279;	8;	21599.987792;	19438.189013817333;	89.99166666666666;	3.3554432E7;	9462348.0;	0.0;	0.0;	1077.4666666666667;	69.33333333333333
1376683579;	8;	21599.987792;	18613.789479756;	86.175;	3.3554432E7;	6308231.2;	0.0;	1.7333333333333334;	68.2;	71.6
1376683879;	8;	21599.987792;	18473.389559108;	85.525;	3.3554432E7;	4966055.2;	0.06666666666666667;	0.4666666666666667;	397.8;	63.4
1376684179;	8;	21599.987792;	19574.988936499998;	90.625;	3.3554432E7;	4809466.933333334;	0.0;	0.3333333333333333;	66.46666666666667;	69.06666666666666
1376684479;	8;	21599.987792;	18053.98979614667;	83.58333333333334;	3.3554432E7;	3154113.6;	0.0;	0.2;	54.0;	56.2
1376684779;	8;	21599.987792;	17123.390322108;	79.275;	3.3554432E7;	2147481.6;	0.0;	0.2;	47.2;	49.266666666666666
1376685079;	8;	21599.987792;	17384.390174594664;	80.48333333333333;	3.3554432E7;	2438286.4;	0.0;	0.2;	48.6;	50.6
1376685379;	8;	21599.987792;	18845.98934852;	87.25;	3.3554432E7;	7605669.333333333;	0.0;	0.8;	2170.2;	128.93333333333334
1376685679;	8;	21599.987792;	19317.58908197867;	89.43333333333334;	3.3554432E7;	7538561.066666666;	0.0;	0.4;	94.6;	98.0
1376685979;	8;	21599.987792;	18667.789449236;	86.425;	3.3554432E7;	7381973.066666666;	0.0;	0.8;	417.8666666666667;	94.8
1376686279;	8;	21599.987792;	19956.588720825333;	92.39166666666667;	3.3554432E7;	5055533.6;	0.0;	0.2;	76.4;	78.0
1376686579;	8;	21599.987792;	19621.78891004933;	90.84166666666665;	3.3554432E7;	4339704.8;	0.0;	0.0;	91.8;	95.26666666666667
1376686879;	8;	21599.987792;	17279.9902336;	80.0;	3.3554432E7;	4943684.8;	0.0;	0.4;	76.73333333333333;	79.46666666666667
1376687179;	8;	21599.987792;	18649.78945940933;	86.34166666666665;	3.3554432E7;	3825202.4;	0.0;	1.6;	106.53333333333333;	110.8
1376687479;	8;	21599.987792;	18196.189715777335;	84.24166666666666;	3.3554432E7;	7717517.6;	0.0;	1.2666666666666666;	1616.6;	113.53333333333333
1376687779;	8;	21599.987792;	16775.990518453335;	77.66666666666667;	3.3554432E7;	8880737.6;	0.0;	0.4666666666666667;	413.06666666666666;	91.2
1376688079;	8;	21599.987792;	18878.389330208;	87.4;	3.3554432E7;	8142540.0;	0.4;	0.3333333333333333;	442.6666666666667;	121.66666666666667
1376688379;	8;	21599.987792;	17643.590028098668;	81.68333333333334;	3.3554432E7;	9484718.4;	0.0;	0.4;	403.2;	75.06666666666666
1376688679;	8;	21599.987792;	17193.590282432;	79.6;	3.3554432E7;	7605669.6;	0.06666666666666667;	6.6;	61.46666666666667;	63.8
1376688979;	8;	21599.987792;	18143.98974528;	84.0;	3.3554432E7;	5771360.8;	0.0;	0.3333333333333333;	120.73333333333333;	127.0
1376689279;	8;	21599.987792;	17243.990253946664;	79.83333333333333;	3.3554432E7;	6241122.4;	0.2;	0.3333333333333333;	96.53333333333333;	100.93333333333334
1376689579;	8;	21599.987792;	16039.790934542665;	74.25833333333333;	3.3554432E7;	6710884.8;	0.0;	0.4;	95.4;	96.73333333333333
1376689879;	8;	21599.987792;	16631.99059984;	77.0;	3.3554432E7;	6352970.4;	0.0;	0.2;	72.33333333333333;	75.33333333333333
1376690179;	8;	21599.987792;	16862.390469621332;	78.06666666666666;	3.3554432E7;	5145012.0;	0.0;	0.0;	86.93333333333334;	88.2
1376690479;	8;	21599.987792;	16873.190463517334;	78.11666666666667;	3.3554432E7;	5167381.6;	1.5333333333333334;	2.4;	57.06666666666667;	59.53333333333333
1376690779;	8;	21599.987792;	16919.990437066663;	78.33333333333333;	3.3554432E7;	5212120.8;	0.0;	2.8;	75.6;	79.13333333333334
1376691079;	8;	21599.987792;	18167.389732054668;	84.10833333333333;	3.3554432E7;	5637143.466666667;	0.0;	1.0666666666666667;	107.46666666666667;	111.06666666666666
1376691379;	8;	21599.987792;	17290.790227496;	80.05;	3.3554432E7;	6621406.933333334;	0.0;	0.4;	100.46666666666667;	97.26666666666667
1376691679;	8;	21599.987792;	17252.99024886;	79.875;	3.3554432E7;	6464819.2;	0.0;	0.0;	140.0;	143.86666666666667
1376691979;	8;	21599.987792;	13687.192264197334;	63.36666666666667;	3.3554432E7;	1.1453243466666667E7;	0.0;	0.4666666666666667;	133.33333333333334;	138.66666666666666
1376692279;	8;	21599.987792;	13480.192381190667;	62.40833333333333;	3.3554432E7;	7583299.2;	555.3333333333334;	11.066666666666666;	729.1333333333333;	97.86666666666666
1376692579;	8;	21599.987792;	17677.790008769334;	81.84166666666667;	3.3554432E7;	8053062.4;	0.0;	10.066666666666666;	1851.8666666666666;	101.46666666666667
1376692879;	8;	21599.987792;	20125.788625196;	93.175;	3.3554432E7;	9037324.8;	0.0;	0.13333333333333333;	121.8;	124.46666666666667
1376693179;	8;	21599.987792;	20428.188454283998;	94.575;	3.3554432E7;	6912211.466666667;	0.0;	0.5333333333333333;	42.266666666666666;	42.4
1376693480;	8;	21599.987792;	20627.98834136;	95.5;	3.3554432E7;	5055533.6;	0.0;	0.2;	84.4;	87.0
1376693780;	8;	21599.987792;	20462.388434954668;	94.73333333333333;	3.3554432E7;	5816100.0;	0.0;	0.0;	112.13333333333334;	114.06666666666666
1376694080;	8;	21599.987792;	18496.789545882668;	85.63333333333334;	3.3554432E7;	8164909.866666666;	0.0;	1.1333333333333333;	141.0;	143.8
1376694380;	8;	21599.987792;	14162.391995621332;	65.56666666666666;	3.3554432E7;	1.03347632E7;	0.0;	1.6;	79.66666666666667;	81.86666666666666
1376694680;	8;	21599.987792;	16968.590409598666;	78.55833333333334;	3.3554432E7;	7583298.933333334;	0.0;	2.466666666666667;	1537.9333333333334;	79.66666666666667
1376694980;	8;	21599.987792;	17292.590226478667;	80.05833333333334;	3.3554432E7;	9730784.0;	0.0;	6.333333333333333;	81.2;	84.86666666666666
1376695280;	8;	21599.987792;	14120.99201902;	65.375;	3.3554432E7;	8746520.8;	0.0;	0.2;	82.33333333333333;	85.8
1376695580;	8;	21599.987792;	13717.792246902667;	63.50833333333333;	3.3554432E7;	1.13413968E7;	0.0;	0.2;	64.46666666666667;	66.06666666666666
1376695880;	8;	21599.987792;	12313.793040422666;	57.00833333333333;	3.3554432E7;	8410975.466666667;	0.06666666666666667;	0.3333333333333333;	72.66666666666667;	74.8
1376696180;	8;	21599.987792;	11071.793742382666;	51.25833333333333;	3.3554432E7;	9417608.266666668;	0.0;	0.5333333333333333;	51.2;	53.06666666666667
1376696480;	8;	21599.987792;	11197.793671169335;	51.84166666666667;	3.3554432E7;	5346338.4;	0.0;	0.8666666666666667;	1588.5333333333333;	59.13333333333333
1376696780;	8;	21599.987792;	19051.189232544;	88.2;	3.3554432E7;	1.0782154933333334E7;	0.06666666666666667;	0.3333333333333333;	1831.9333333333334;	163.86666666666667
1376697080;	8;	21599.987792;	20111.388633334667;	93.10833333333333;	3.3554432E7;	1.29520096E7;	0.0;	0.2;	137.93333333333334;	141.93333333333334
1376697380;	8;	21599.987792;	20032.188678097333;	92.74166666666666;	3.3554432E7;	1.06479376E7;	0.0;	0.26666666666666666;	143.33333333333334;	147.86666666666667
1376697680;	8;	21599.987792;	20044.788670976;	92.8;	3.3554432E7;	1.0491350933333334E7;	0.0;	0.26666666666666666;	139.66666666666666;	141.6
1376697980;	8;	21599.987792;	20086.18864757733;	92.99166666666666;	3.3554432E7;	1.1542722933333334E7;	0.9333333333333333;	1.6666666666666667;	99.13333333333334;	102.73333333333333
1376698280;	8;	21599.987792;	20100.588639438665;	93.05833333333334;	3.3554432E7;	1.14308752E7;	0.8;	1.0;	101.73333333333333;	104.33333333333333
1376698580;	8;	21599.987792;	19816.188800177333;	91.74166666666666;	3.3554432E7;	1.50323824E7;	0.5333333333333333;	0.3333333333333333;	127.86666666666666;	129.26666666666668
1376698880;	8;	21599.987792;	20087.98864656;	93.0;	3.3554432E7;	1.1140069866666667E7;	4.333333333333333;	0.4;	126.33333333333333;	130.4
1376699180;	8;	21599.987792;	20131.188622144;	93.2;	3.3554432E7;	8724150.133333333;	0.6;	0.0;	97.86666666666666;	101.06666666666666
1376699480;	8;	21599.987792;	20093.388643508002;	93.025;	3.3554432E7;	9618934.666666666;	2.6;	1.1333333333333333;	169.73333333333332;	162.2
1376699780;	8;	21599.987792;	19967.38871472133;	92.44166666666666;	3.3554432E7;	1.0357133333333334E7;	2.8;	0.5333333333333333;	215.33333333333334;	202.4
1376700080;	8;	21599.987792;	19853.98877881333;	91.91666666666666;	3.3554432E7;	1.3757316E7;	5.4;	0.2;	239.53333333333333;	235.2
1376700380;	8;	21599.987792;	19839.588786952;	91.85;	3.3554432E7;	1.48310568E7;	0.4666666666666667;	0.2;	288.73333333333335;	268.06666666666666
1376700680;	8;	21599.987792;	18788.389381074667;	86.98333333333333;	3.3554432E7;	1.76496304E7;	0.6;	0.2;	258.26666666666665;	264.3333333333333
1376700980;	8;	21599.987792;	19942.188728964;	92.325;	3.3554432E7;	1.5345557866666667E7;	0.4666666666666667;	0.0;	222.26666666666668;	213.73333333333332
1376701280;	8;	21599.987792;	20089.78864554267;	93.00833333333334;	3.3554432E7;	1.41823384E7;	6.533333333333333;	1.0;	208.33333333333334;	193.86666666666667
1376701581;	8;	21599.987792;	19997.98869742667;	92.58333333333334;	3.3554432E7;	1.3913902933333334E7;	21.533333333333335;	2.0;	211.93333333333334;	214.13333333333333
1376701881;	8;	21599.987792;	20102.388638421333;	93.06666666666666;	3.3554432E7;	1.2012484E7;	5.133333333333334;	6.6;	198.06666666666666;	185.4
1376702181;	8;	21599.987792;	20136.588619092;	93.225;	3.3554432E7;	1.26835728E7;	0.6;	0.6666666666666666;	213.46666666666667;	200.93333333333334
1376702481;	8;	21599.987792;	20174.388597728;	93.4;	3.3554432E7;	1.18782672E7;	2.7333333333333334;	0.0;	185.33333333333334;	180.33333333333334
1376702781;	8;	21599.987792;	20087.98864656;	93.0;	3.3554432E7;	1.1900636533333333E7;	4.2;	0.4666666666666667;	154.86666666666667;	154.66666666666666
1376703081;	8;	21599.987792;	20050.188667924;	92.825;	3.3554432E7;	1.54574064E7;	0.6;	0.13333333333333333;	177.46666666666667;	172.46666666666667
1376703381;	8;	21599.987792;	20242.78855906933;	93.71666666666665;	3.3554432E7;	1.2504616E7;	0.5333333333333333;	0.13333333333333333;	168.6;	162.66666666666666
1376703681;	8;	21599.987792;	20091.58864452533;	93.01666666666667;	3.3554432E7;	1.50547528E7;	4.533333333333333;	0.8;	1091.1333333333334;	202.33333333333334
1376703981;	8;	21599.987792;	20249.988555;	93.75;	3.3554432E7;	1.1900636E7;	1.1333333333333333;	0.2;	142.0;	141.26666666666668
1376704281;	8;	21599.987792;	19969.188713704;	92.45;	3.3554432E7;	1.22138112E7;	0.0;	0.13333333333333333;	269.8;	270.53333333333336
1376704581;	8;	21599.987792;	19956.588720825333;	92.39166666666667;	3.3554432E7;	1.4361296E7;	0.0;	0.0;	239.6;	247.26666666666668
1376704881;	8;	21599.987792;	19915.188744224;	92.2;	3.3554432E7;	1.348888E7;	0.0;	0.13333333333333333;	251.46666666666667;	256.0
1376705181;	8;	21599.987792;	20105.988636386668;	93.08333333333334;	3.3554432E7;	1.4808686666666666E7;	10.333333333333334;	1.4666666666666666;	174.33333333333334;	180.8
1376705481;	8;	21599.987792;	20248.188556017332;	93.74166666666666;	3.3554432E7;	1.11176992E7;	0.0;	0.6666666666666666;	153.73333333333332;	158.26666666666668
1376705781;	8;	21599.987792;	20071.788655715998;	92.925;	3.3554432E7;	1.0625568266666668E7;	0.0;	0.2;	197.46666666666667;	203.6
1376706081;	8;	21599.987792;	19963.788716755997;	92.425;	3.3554432E7;	1.48981656E7;	0.0;	0.13333333333333333;	213.33333333333334;	218.8
1376706381;	8;	21599.987792;	20060.98866182;	92.875;	3.3554432E7;	1.1788788E7;	0.0;	0.13333333333333333;	202.8;	207.4
1376706681;	8;	21599.987792;	19888.188759484;	92.075;	3.3554432E7;	1.16769408E7;	0.0;	0.4666666666666667;	263.1333333333333;	270.1333333333333
1376706981;	8;	21599.987792;	19997.98869742667;	92.58333333333334;	3.3554432E7;	1.3153336E7;	0.0;	11.066666666666666;	209.13333333333333;	205.66666666666666
1376707281;	8;	21599.987792;	20037.588675045336;	92.76666666666667;	3.3554432E7;	1.167694E7;	0.0;	0.4666666666666667;	2276.4;	216.53333333333333
1376707581;	8;	21599.987792;	18633.589468565333;	86.26666666666667;	3.3554432E7;	1.77167392E7;	0.0;	0.5333333333333333;	261.0;	272.53333333333336
1376707881;	8;	21599.987792;	17796.58994162533;	82.39166666666667;	3.3554432E7;	1.4271817866666667E7;	0.0;	0.2;	240.86666666666667;	249.06666666666666
1376708181;	8;	21599.987792;	17909.98987753333;	82.91666666666666;	3.3554432E7;	1.3220443733333332E7;	0.0;	0.0;	237.93333333333334;	243.0
1376708481;	8;	21599.987792;	17733.589977231997;	82.1;	3.3554432E7;	1.4495513066666666E7;	0.0;	0.13333333333333333;	261.53333333333336;	269.73333333333335
1376708781;	8;	21599.987792;	17584.190061670666;	81.40833333333333;	3.3554432E7;	1.29743784E7;	2.6666666666666665;	8.066666666666666;	303.4;	313.1333333333333
1376709081;	8;	21599.987792;	15280.191363857335;	70.74166666666667;	3.3554432E7;	1.2996748E7;	0.0;	1.0;	280.8;	289.4
