Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376357749;	4;	11703.996804;	458.40654149;	3.916666666666667;	1.6777216E7;	436207.2;	0.0;	16.733333333333334;	0.3333333333333333;	0.3333333333333333
1376358049;	4;	11703.996804;	440.8505462840001;	3.766666666666667;	1.6777216E7;	503316.0;	0.0;	16.466666666666665;	0.4;	0.4
1376358349;	4;	11703.996804;	456.45587535600004;	3.9;	1.6777216E7;	514500.8;	0.0;	16.466666666666665;	0.4;	0.4666666666666667
1376358649;	4;	11703.996804;	438.89988015;	3.75;	1.6777216E7;	492131.2;	0.0;	16.066666666666666;	0.26666666666666666;	0.26666666666666666
1376358949;	4;	11703.996804;	452.554543088;	3.8666666666666667;	1.6777216E7;	514500.8;	0.0;	51.86666666666667;	0.3333333333333333;	0.3333333333333333
1376359250;	4;	11703.996804;	454.50520922199996;	3.8833333333333333;	1.6777216E7;	346728.8;	0.0;	17.866666666666667;	0.4;	0.9333333333333333
1376359550;	4;	11703.996804;	458.40654149;	3.916666666666667;	1.6777216E7;	559240.0;	0.0;	18.2;	0.3333333333333333;	0.3333333333333333
1376359850;	4;	11703.996804;	442.801212418;	3.783333333333333;	1.6777216E7;	659903.2;	0.0;	17.133333333333333;	0.4;	0.4
1376360150;	4;	11703.996804;	450.603876954;	3.85;	1.6777216E7;	357913.6;	0.0;	16.733333333333334;	0.3333333333333333;	0.3333333333333333
1376360450;	4;	11703.996804;	448.65321081999997;	3.833333333333333;	1.6777216E7;	413837.6;	0.0;	16.6;	0.3333333333333333;	0.3333333333333333
1376360750;	4;	11703.996804;	458.40654149;	3.916666666666667;	1.6777216E7;	212511.2;	0.0;	18.214285714285715;	0.3333333333333333;	0.3333333333333333
1376361050;	4;	11703.996804;	438.89988015;	3.75;	1.6777216E7;	447392.0;	0.0;	15.4;	0.06666666666666667;	0.06666666666666667
1376361350;	4;	11703.996804;	456.45587535600004;	3.9;	1.6777216E7;	548055.2;	0.0;	19.733333333333334;	0.2;	0.13333333333333333
1376361650;	4;	11703.996804;	440.8505462840001;	3.766666666666667;	1.6777216E7;	738196.8;	0.0;	15.6;	0.5333333333333333;	0.13333333333333333
1376361950;	4;	11703.996804;	450.603876954;	3.85;	1.6777216E7;	346728.8;	0.0;	15.333333333333334;	0.06666666666666667;	0.0
1376362250;	4;	11703.996804;	442.801212418;	3.783333333333333;	1.6777216E7;	402652.8;	0.0;	16.0;	0.13333333333333333;	0.13333333333333333
1376362550;	4;	11703.996804;	431.097215614;	3.683333333333333;	1.6777216E7;	413837.6;	0.0;	17.066666666666666;	0.13333333333333333;	0.13333333333333333
1376362849;	4;	11703.996804;	442.801212418;	3.783333333333333;	1.6777216E7;	536870.4;	0.06666666666666667;	16.066666666666666;	0.06666666666666667;	0.6
1376363149;	4;	11703.996804;	446.702544686;	3.816666666666667;	1.6777216E7;	536870.4;	0.0;	17.266666666666666;	0.06666666666666667;	0.06666666666666667
1376363449;	4;	11703.996804;	440.8505462840001;	3.766666666666667;	1.6777216E7;	469761.6;	0.0;	15.266666666666667;	0.13333333333333333;	0.13333333333333333
1376363749;	4;	11703.996804;	454.50520922199996;	3.8833333333333333;	1.6777216E7;	391468.0;	0.0;	17.8;	0.06666666666666667;	0.06666666666666667
1376364049;	4;	11703.996804;	438.89988015;	3.75;	1.6777216E7;	380283.2;	0.0;	13.733333333333333;	0.0;	0.0
1376364349;	4;	11703.996804;	472.061204428;	4.033333333333333;	1.6777216E7;	570424.8;	0.0;	15.8;	0.06666666666666667;	0.06666666666666667
1376364650;	4;	11703.996804;	433.047881748;	3.7;	1.6777216E7;	268435.2;	0.06666666666666667;	15.6;	0.0;	0.0
1376364950;	4;	11703.996804;	450.603876954;	3.85;	1.6777216E7;	301989.6;	0.0;	14.6;	0.0;	0.0
1376365250;	4;	11703.996804;	431.097215614;	3.683333333333333;	1.6777216E7;	548055.2;	0.0;	13.733333333333333;	0.0;	0.0
1376365550;	4;	11703.996804;	448.65321081999997;	3.833333333333333;	1.6777216E7;	480946.4;	0.0;	17.0;	0.13333333333333333;	0.2
1376365850;	4;	11703.996804;	442.801212418;	3.783333333333333;	1.6777216E7;	436207.2;	0.13333333333333333;	14.933333333333334;	0.0;	0.06666666666666667
1376366150;	4;	11703.996804;	458.40654149;	3.916666666666667;	1.6777216E7;	492131.2;	0.0;	14.8;	0.06666666666666667;	0.06666666666666667
1376366750;	4;	11703.996804;	452.554543088;	3.8666666666666667;	1.6777216E7;	503316.0;	0.0;	15.6;	0.06666666666666667;	0.06666666666666667
1376367050;	4;	11703.996804;	442.801212418;	3.783333333333333;	1.6777216E7;	492131.2;	0.0;	14.866666666666667;	0.06666666666666667;	0.06666666666666667
1376367350;	4;	11703.996804;	460.357207624;	3.933333333333333;	1.6777216E7;	671088.0;	0.0;	17.733333333333334;	0.06666666666666667;	0.13333333333333333
1376367650;	4;	11703.996804;	440.8505462840001;	3.766666666666667;	1.6777216E7;	469761.6;	0.0;	13.866666666666667;	0.0;	0.0
1376367950;	4;	11703.996804;	452.554543088;	3.8666666666666667;	1.6777216E7;	425022.4;	0.0;	14.866666666666667;	0.0;	0.0
1376368250;	4;	11703.996804;	440.8505462840001;	3.766666666666667;	1.6777216E7;	480946.4;	0.0;	20.0;	0.26666666666666666;	0.2
1376368550;	4;	11703.996804;	438.89988015;	3.75;	1.6777216E7;	436207.2;	0.0;	14.866666666666667;	0.0;	0.0
1376368850;	4;	11703.996804;	415.491886542;	3.55;	1.6777216E7;	514500.8;	0.0;	16.2;	0.2;	0.2
