Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376326247;	4;	10399.995984;	8645.863328032;	83.13333333333334;	1.6349184E7;	458576.8;	0.0;	0.13333333333333333;	0.2;	1.0
1376326547;	4;	10399.995984;	5933.197708871999;	57.05;	1.6349184E7;	872414.4;	0.0;	3.6666666666666665;	0.5333333333333333;	82.2
1376326847;	4;	10399.995984;	2858.265562936;	27.483333333333334;	1.6349184E7;	671088.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376327147;	4;	10399.995984;	3281.198732952;	31.55;	1.6349184E7;	1107295.2;	0.0;	51.6;	36.53333333333333;	41.86666666666667
1376327447;	4;	10399.995984;	5822.2644183759985;	55.98333333333333;	1.6349184E7;	592794.4;	0.0;	44.53333333333333;	36.53333333333333;	1.2
1376327747;	4;	10399.995984;	9514.262992696;	91.48333333333333;	1.6349184E7;	3210038.933333333;	0.0;	6.666666666666667;	0.8;	0.7333333333333333
1376328047;	4;	10399.995984;	10386.129322687999;	99.86666666666666;	1.6349184E7;	6285861.6;	0.0;	1.4666666666666666;	0.0;	0.5333333333333333
1376328347;	4;	10399.995984;	9585.329631919998;	92.16666666666666;	1.6349184E7;	6643776.266666667;	0.0;	3.4;	0.4;	82.0
1376328647;	4;	10399.995984;	5988.664354119999;	57.58333333333333;	1.6349184E7;	1.13525816E7;	0.0;	0.13333333333333333;	0.06666666666666667;	1.0666666666666667
1376328947;	4;	10399.995984;	6546.797471927999;	62.95;	1.6349184E7;	3702169.8666666667;	0.7333333333333333;	91.6;	36.8;	82.6
1376329247;	4;	10399.995984;	5881.197728951999;	56.55;	1.6349184E7;	1744828.8;	0.0;	1.3333333333333333;	0.4666666666666667;	1.0
1376329547;	4;	10399.995984;	7942.130266448;	76.36666666666667;	1.6349184E7;	1252697.6;	0.0;	50.46666666666667;	36.8;	1.0666666666666667
1376329847;	4;	10399.995984;	10342.796006088;	99.45;	1.6349184E7;	3780464.0;	0.0;	1.2;	0.0;	0.4666666666666667
1376330147;	4;	10399.995984;	6165.464285848;	59.28333333333333;	1.6349184E7;	6520742.4;	0.0;	3.8;	0.4;	81.8
1376330447;	4;	10399.995984;	6529.464145288;	62.78333333333333;	1.6349184E7;	2393547.466666667;	0.0;	51.333333333333336;	36.13333333333333;	1.4666666666666666
1376330747;	4;	10399.995984;	8139.730190144;	78.26666666666667;	1.6349184E7;	2840939.2;	0.0;	4.333333333333333;	0.6;	81.8
1376331047;	4;	10399.995984;	5806.664424399999;	55.83333333333333;	1.6349184E7;	1957340.0;	0.0;	1.9333333333333333;	0.5333333333333333;	1.0
1376331347;	4;	10399.995984;	6981.863970591999;	67.13333333333333;	1.6349184E7;	1152034.4;	0.0;	50.266666666666666;	36.8;	1.3333333333333333
1376331647;	4;	10399.995984;	8768.929947175999;	84.31666666666666;	1.6349184E7;	3478473.066666667;	0.0;	0.13333333333333333;	0.0;	0.5333333333333333
1376331947;	4;	10399.995984;	6309.33089696;	60.66666666666667;	1.6349184E7;	7896474.4;	0.0;	4.133333333333334;	0.4;	81.93333333333334
1376332247;	4;	10399.995984;	7009.597293216;	67.4;	1.6349184E7;	3064635.7333333334;	0.0;	50.13333333333333;	36.333333333333336;	1.1333333333333333
1376332547;	4;	10399.995984;	9332.263062975999;	89.73333333333333;	1.6349184E7;	3489659.2;	0.0;	3.8666666666666667;	0.3333333333333333;	41.2
1376332847;	4;	10399.995984;	5718.264458535999;	54.98333333333333;	1.6349184E7;	4060084.0;	0.0;	2.2;	0.7333333333333333;	41.46666666666667
1376333147;	4;	10399.995984;	7299.063848104;	70.18333333333334;	1.6349184E7;	1442839.2;	0.0;	56.53333333333333;	36.733333333333334;	1.0666666666666667
1376333447;	4;	10399.995984;	8264.530141952;	79.46666666666667;	1.6349184E7;	4037714.1333333333;	0.0;	42.266666666666666;	0.4666666666666667;	81.4
1376333747;	4;	10399.995984;	5886.397726943999;	56.6;	1.6349184E7;	6039795.466666667;	0.0;	1.6666666666666667;	0.0;	1.0
1376334047;	4;	10399.995984;	8626.796668728;	82.95;	1.6349184E7;	2393547.2;	0.0;	56.06666666666667;	36.333333333333336;	1.2
1376334347;	4;	10399.995984;	8957.863207552;	86.13333333333334;	1.6349184E7;	5301598.133333334;	0.0;	42.6;	0.6666666666666666;	82.06666666666666
1376334647;	4;	10399.995984;	5948.797702848;	57.2;	1.6349184E7;	4652878.666666667;	0.0;	46.53333333333333;	36.733333333333334;	1.4666666666666666
1376334947;	4;	10399.995984;	9970.129483327999;	95.86666666666666;	1.6349184E7;	2751460.8;	0.0;	3.6;	0.2;	0.5333333333333333
1376335247;	4;	10399.995984;	7585.063737664001;	72.93333333333334;	1.6349184E7;	5950317.6;	0.0;	4.333333333333333;	0.4666666666666667;	81.86666666666666
1376335547;	4;	10399.995984;	6506.930820656;	62.56666666666667;	1.6349184E7;	3031081.8666666667;	0.0;	55.13333333333333;	36.333333333333336;	1.2
1376335847;	4;	10399.995984;	10081.062773824;	96.93333333333334;	1.6349184E7;	3232408.533333333;	0.0;	3.066666666666667;	0.5333333333333333;	81.66666666666667
1376336147;	4;	10399.995984;	6090.930981295999;	58.56666666666667;	1.6349184E7;	3937051.7333333334;	0.0;	3.466666666666667;	0.2;	1.0666666666666667
1376336447;	4;	10399.995984;	5855.197738991999;	56.3;	1.6349184E7;	1118480.0;	0.0;	45.86666666666667;	36.266666666666666;	1.3333333333333333
1376336747;	4;	10399.995984;	6652.530764432;	63.96666666666667;	1.6349184E7;	1677720.0;	0.0;	48.6;	1.4666666666666666;	81.86666666666666
1376337047;	4;	10399.995984;	5934.931041536;	57.06666666666667;	1.6349184E7;	1476393.6;	0.0;	1.8;	0.13333333333333333;	1.0
1376337347;	4;	10399.995984;	8434.396743023999;	81.1;	1.6349184E7;	2259329.6;	0.0;	62.53333333333333;	36.733333333333334;	1.0666666666666667
1376337647;	4;	10399.995984;	8819.196594431998;	84.8;	1.6349184E7;	4272596.266666667;	0.0;	0.8;	0.3333333333333333;	0.6666666666666666
1376337947;	4;	10399.995984;	7903.996947839999;	76.0;	1.6349184E7;	7538561.6;	0.0;	4.0;	0.4666666666666667;	81.73333333333333
1376338248;	4;	10399.995984;	6357.864211552;	61.13333333333333;	1.6349184E7;	5950317.333333333;	0.0;	55.266666666666666;	36.06666666666667;	1.2
1376338548;	4;	10399.995984;	8718.663299920001;	83.83333333333334;	1.6349184E7;	2449471.2;	0.0;	13.933333333333334;	0.4666666666666667;	83.06666666666666
1376338848;	4;	10399.995984;	6051.064330023999;	58.18333333333333;	1.6349184E7;	1565872.0;	0.0;	1.8;	0.26666666666666666;	1.0
1376339148;	4;	10399.995984;	5908.931051576;	56.81666666666667;	1.6349184E7;	648718.4;	0.0;	45.333333333333336;	37.2;	1.3333333333333333
1376339448;	4;	10399.995984;	6349.1975482319995;	61.05;	1.6349184E7;	1129664.8;	0.0;	10.066666666666666;	1.2666666666666666;	81.8
1376339748;	4;	10399.995984;	5612.531166031999;	53.96666666666667;	1.6349184E7;	1017816.8;	0.0;	48.6;	37.0;	1.5333333333333334
1376340048;	4;	10399.995984;	9294.129744368;	89.36666666666666;	1.6349184E7;	4037714.933333333;	0.0;	3.933333333333333;	0.4666666666666667;	0.5333333333333333
1376340348;	4;	10399.995984;	9821.062874224;	94.43333333333334;	1.6349184E7;	5581219.2;	0.0;	0.8666666666666667;	0.4666666666666667;	0.6
1376340648;	4;	10399.995984;	9458.796347447998;	90.95;	1.6349184E7;	8970217.333333334;	0.0;	42.8;	0.5333333333333333;	84.0
1376340948;	4;	10399.995984;	5992.131019448;	57.61666666666667;	1.6349184E7;	8355052.0;	0.0;	0.6666666666666666;	0.0;	1.0
1376341248;	4;	10399.995984;	5323.064611143999;	51.18333333333333;	1.6349184E7;	2460656.0;	0.0;	51.8;	36.86666666666667;	84.73333333333333
1376341548;	4;	10399.995984;	6198.397606463999;	59.6;	1.6349184E7;	1644165.6;	0.0;	50.86666666666667;	37.0;	1.3333333333333333
1376341848;	4;	10399.995984;	10443.329300599999;	100.41666666666666;	1.6349184E7;	5100271.2;	0.0;	1.0666666666666667;	0.06666666666666667;	0.5333333333333333
1376342148;	4;	10399.995984;	9450.129684127998;	90.86666666666666;	1.6349184E7;	6352970.4;	0.0;	0.13333333333333333;	0.6666666666666666;	0.4666666666666667
1376342448;	4;	10399.995984;	8209.063496704;	78.93333333333334;	1.6349184E7;	7773442.666666667;	0.0;	3.8666666666666667;	0.4;	81.46666666666667
1376342748;	4;	10399.995984;	5893.331057599999;	56.66666666666667;	1.6349184E7;	8500454.133333333;	0.0;	60.4;	36.333333333333336;	1.4
1376343048;	4;	10399.995984;	6929.863990671999;	66.63333333333333;	1.6349184E7;	3657429.6;	0.0;	8.4;	0.5333333333333333;	84.13333333333334
1376343348;	4;	10399.995984;	6307.597564295999;	60.65;	1.6349184E7;	2460656.0;	0.0;	50.4;	37.06666666666667;	1.4666666666666666
1376343648;	4;	10399.995984;	10224.929384935998;	98.31666666666666;	1.6349184E7;	3567952.533333333;	0.0;	2.1333333333333333;	0.13333333333333333;	0.7333333333333333
1376343948;	4;	10399.995984;	10363.595998056;	99.65;	1.6349184E7;	6341786.133333334;	0.0;	42.06666666666667;	0.3333333333333333;	41.266666666666666
1376344248;	4;	10399.995984;	7023.463954528;	67.53333333333333;	1.6349184E7;	7997138.666666667;	0.0;	1.7333333333333334;	0.26666666666666666;	41.46666666666667
1376344548;	4;	10399.995984;	5420.131240328;	52.11666666666667;	1.6349184E7;	2773830.6666666665;	0.0;	1.1333333333333333;	0.26666666666666666;	1.0
1376344848;	4;	10399.995984;	979.3329551599999;	9.416666666666666;	1.6349184E7;	1152034.4;	0.0;	43.4;	0.4;	84.2
1376345148;	4;	10399.995984;	256.533234272;	2.466666666666667;	1.6349184E7;	637533.6;	0.0;	49.53333333333333;	37.0;	1.2
1376345448;	4;	10399.995984;	5496.397877543999;	52.85;	1.6349184E7;	1029001.6;	0.0;	48.333333333333336;	37.0;	1.4
1376345748;	4;	10399.995984;	10018.66279792;	96.33333333333334;	1.6349184E7;	2807385.6;	0.0;	6.066666666666666;	0.13333333333333333;	0.7333333333333333
1376346048;	4;	10399.995984;	10620.129232328;	102.11666666666666;	1.6349184E7;	8153725.866666666;	0.0;	0.0;	0.0;	0.4666666666666667
1376346348;	4;	10399.995984;	9892.129513447999;	95.11666666666666;	1.6349184E7;	5212119.2;	0.0;	0.26666666666666666;	0.3333333333333333;	0.5333333333333333
1376346648;	4;	10399.995984;	8269.730139943998;	79.51666666666667;	1.6349184E7;	5838469.066666666;	0.0;	43.46666666666667;	0.4;	83.8
1376346948;	4;	10399.995984;	4614.131551568;	44.36666666666667;	1.6349184E7;	8634671.733333332;	0.0;	2.8;	0.2;	42.666666666666664
1376347248;	4;	10399.995984;	123.066619144;	1.1833333333333333;	1.6349184E7;	2617243.2;	0.0;	46.06666666666667;	37.333333333333336;	43.0
1376347548;	4;	10399.995984;	3683.3319109999993;	35.416666666666664;	1.6349184E7;	1152034.4;	0.0;	7.466666666666667;	0.26666666666666666;	1.0
1376347848;	4;	10399.995984;	5534.531196152;	53.21666666666667;	1.6349184E7;	480946.4;	0.0;	1.7333333333333334;	0.0;	1.0
1376348148;	4;	10399.995984;	5544.9311921359995;	53.31666666666667;	1.6349184E7;	425022.4;	0.0;	0.13333333333333333;	0.2;	1.0
1376348448;	4;	10399.995984;	5719.9977911999995;	55.0;	1.6349184E7;	212511.2;	0.0;	2.7333333333333334;	0.0;	1.0666666666666667
1376348749;	4;	10399.995984;	2677.99896588;	25.75;	1.6349184E7;	794120.8;	0.0;	2.8;	0.6;	84.26666666666667
1376349049;	4;	10399.995984;	107.46662516799998;	1.0333333333333332;	1.6349184E7;	536870.4;	0.0;	1.2666666666666666;	0.4666666666666667;	1.0
1376349349;	4;	10399.995984;	103.99995983999999;	1.0;	1.6349184E7;	301989.6;	0.0;	0.0;	0.26666666666666666;	1.0
1376349649;	4;	10399.995984;	81.46663520799999;	0.7833333333333333;	1.6349184E7;	89478.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376349949;	4;	10399.995984;	1230.66619144;	11.833333333333332;	1.6349184E7;	346728.8;	2.8666666666666667;	96.46666666666667;	73.53333333333333;	1.6
1376350249;	4;	10399.995984;	9536.796317327999;	91.7;	1.6349184E7;	4675248.266666667;	0.0;	1.6666666666666667;	0.0;	0.5333333333333333
1376350549;	4;	10399.995984;	9990.929475296;	96.06666666666666;	1.6349184E7;	7169461.6;	0.0;	0.9333333333333333;	0.0;	0.4
1376350849;	4;	10399.995984;	10445.062633264;	100.43333333333334;	1.6349184E7;	3657430.933333333;	0.0;	0.13333333333333333;	0.4;	0.26666666666666666
1376351149;	4;	10399.995984;	10588.929244375999;	101.81666666666666;	1.6349184E7;	1398100.0;	0.0;	0.3333333333333333;	0.13333333333333333;	0.3333333333333333
1376351449;	4;	10399.995984;	6042.397666704;	58.1;	1.6349184E7;	7605670.4;	0.0;	44.06666666666667;	0.9333333333333333;	167.4
1376351749;	4;	10399.995984;	57.199977912;	0.55;	1.6349184E7;	7616854.4;	0.0;	1.2666666666666666;	0.4;	1.0
1376352049;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6349184E7;	1923785.6;	0.0;	0.5333333333333333;	0.0;	1.0
1376352349;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6349184E7;	313174.4;	0.0;	0.6;	0.0;	1.0
1376352649;	4;	10399.995984;	2762.9322664159995;	26.566666666666666;	1.6349184E7;	838860.0;	2.8666666666666667;	97.26666666666667;	73.6;	1.4666666666666666
1376352949;	4;	10399.995984;	9576.6629686;	92.08333333333334;	1.6349184E7;	5402261.333333333;	0.0;	0.13333333333333333;	0.06666666666666667;	0.4
1376353249;	4;	10399.995984;	9912.929505416;	95.31666666666666;	1.6349184E7;	7426712.0;	0.0;	1.0;	0.0;	0.4
1376353549;	4;	10399.995984;	10549.062593104;	101.43333333333334;	1.6349184E7;	4250225.866666666;	0.0;	0.26666666666666666;	0.26666666666666666;	0.2
1376353849;	4;	10399.995984;	9070.529830712;	87.21666666666665;	1.6349184E7;	1979710.1333333333;	0.0;	40.86666666666667;	0.26666666666666666;	41.8
1376354149;	4;	10399.995984;	3229.198753032;	31.05;	1.6349184E7;	1.1509168E7;	0.0;	5.133333333333334;	0.6666666666666666;	124.93333333333334
1376354449;	4;	10399.995984;	233.99990963999997;	2.25;	1.6349184E7;	3690985.6;	2.8666666666666667;	93.46666666666667;	73.73333333333333;	1.5333333333333334
1376354749;	4;	10399.995984;	8191.730170063999;	78.76666666666667;	1.6349184E7;	3075821.3333333335;	0.0;	5.2;	0.0;	0.6666666666666666
1376355049;	4;	10399.995984;	10063.729447184;	96.76666666666667;	1.6349184E7;	7057612.8;	0.0;	0.9333333333333333;	0.0;	0.3333333333333333
1376355349;	4;	10399.995984;	10665.195881591999;	102.55;	1.6349184E7;	5502925.333333333;	0.0;	4.066666666666666;	0.3333333333333333;	0.5333333333333333
1376355649;	4;	10399.995984;	10571.595917736;	101.65;	1.6349184E7;	2427101.6;	0.0;	0.26666666666666666;	0.0;	0.3333333333333333
1376355949;	4;	10399.995984;	8488.130055608;	81.61666666666667;	1.6349184E7;	5860840.0;	0.0;	45.0;	1.0;	166.0
1376356249;	4;	10399.995984;	131.73328246399998;	1.2666666666666666;	1.6349184E7;	8589933.6;	0.0;	1.0666666666666667;	0.6;	1.0
1376356549;	4;	10399.995984;	65.86664123199999;	0.6333333333333333;	1.6349184E7;	2281699.2;	0.0;	0.2;	0.13333333333333333;	1.0
1376356849;	4;	10399.995984;	62.399975903999994;	0.6;	1.6349184E7;	369098.4;	0.0;	0.0;	0.0;	1.0
1376357149;	4;	10399.995984;	2111.199184752;	20.3;	1.6349184E7;	357913.6;	2.8666666666666667;	97.4;	73.26666666666667;	1.6666666666666667
1376357449;	4;	10399.995984;	10455.462629248;	100.53333333333335;	1.6349184E7;	4429183.2;	0.0;	1.4;	0.0;	0.4
1376357749;	4;	10399.995984;	10618.395899663998;	102.1;	1.6349184E7;	7963582.933333334;	0.0;	0.9333333333333333;	0.0;	0.3333333333333333
1376358049;	4;	10399.995984;	10500.529278511998;	100.96666666666665;	1.6349184E7;	4116008.8;	0.0;	0.26666666666666666;	0.5333333333333333;	0.4666666666666667
1376358349;	4;	10399.995984;	9242.129764448;	88.86666666666666;	1.6349184E7;	1308621.6;	0.0;	0.26666666666666666;	0.2;	0.4666666666666667
1376358649;	4;	10399.995984;	3686.798576328;	35.45;	1.6349184E7;	9730783.733333332;	0.0;	123.93333333333334;	0.9333333333333333;	166.73333333333332
1376358949;	4;	10399.995984;	76.26663721599999;	0.7333333333333333;	1.6349184E7;	5010792.533333333;	0.0;	1.2;	0.26666666666666666;	1.0
1376359250;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6349184E7;	1207958.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376359550;	4;	10399.995984;	60.666643240000006;	0.5833333333333334;	1.6349184E7;	134217.6;	0.0;	0.3333333333333333;	0.0;	1.0
1376359850;	4;	10399.995984;	1854.66595048;	17.833333333333332;	1.6349184E7;	301989.6;	2.8666666666666667;	97.2;	73.4;	1.5333333333333334
1376360150;	4;	10399.995984;	10569.862585072;	101.63333333333334;	1.6349184E7;	4820651.466666667;	0.0;	0.6;	0.26666666666666666;	0.4
1376360450;	4;	10399.995984;	10427.729306623998;	100.26666666666667;	1.6349184E7;	8478085.066666666;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376360750;	4;	10399.995984;	9961.462820008;	95.78333333333335;	1.6349184E7;	4664064.0;	0.0;	0.0;	0.3333333333333333;	0.4666666666666667
1376361050;	4;	10399.995984;	8772.396612503999;	84.35;	1.6349184E7;	1409284.8;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376361350;	4;	10399.995984;	5142.798014088;	49.45;	1.6349184E7;	7985953.6;	0.0;	44.333333333333336;	0.8666666666666667;	166.2
1376361650;	4;	10399.995984;	93.59996385599999;	0.9;	1.6349184E7;	6308231.2;	2.8666666666666667;	3.2666666666666666;	0.4;	1.0666666666666667
1376361950;	4;	10399.995984;	5484.264548896;	52.73333333333333;	1.6349184E7;	2561319.466666667;	10.2;	102.93333333333334;	73.4;	1.5333333333333334
1376362250;	4;	10399.995984;	10538.66259712;	101.33333333333334;	1.6349184E7;	7516192.0;	0.0;	2.1333333333333333;	0.0;	0.4
1376362550;	4;	10399.995984;	10602.795905687999;	101.95;	1.6349184E7;	7046428.533333333;	0.0;	0.9333333333333333;	0.26666666666666666;	0.4666666666666667
1376362849;	4;	10399.995984;	10474.529288551998;	100.71666666666665;	1.6349184E7;	3098190.6666666665;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376363149;	4;	10399.995984;	9739.596239016;	93.65;	1.6349184E7;	4171933.066666667;	0.0;	43.06666666666667;	0.6666666666666666;	124.66666666666667
1376363449;	4;	10399.995984;	897.8663199519999;	8.633333333333333;	1.6349184E7;	1.02676544E7;	0.0;	3.2;	0.4666666666666667;	42.333333333333336
1376363749;	4;	10399.995984;	64.133308568;	0.6166666666666667;	1.6349184E7;	2896863.7333333334;	0.0;	0.4;	0.3333333333333333;	1.0
1376364049;	4;	10399.995984;	69.33330656;	0.6666666666666667;	1.6349184E7;	637533.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376364349;	4;	10399.995984;	2130.265844056;	20.483333333333334;	1.6349184E7;	682272.8;	2.8666666666666667;	98.2;	73.33333333333333;	1.6
1376364650;	4;	10399.995984;	9656.396271144;	92.85;	1.6349184E7;	5558849.066666666;	0.0;	0.26666666666666666;	0.0;	0.4666666666666667
1376364950;	4;	10399.995984;	9569.729637944;	92.01666666666667;	1.6349184E7;	7046428.0;	0.0;	2.0;	0.0;	0.6
1376365250;	4;	10399.995984;	10465.862625232001;	100.63333333333334;	1.6349184E7;	3970605.3333333335;	0.0;	0.4666666666666667;	0.13333333333333333;	0.26666666666666666
1376365550;	4;	10399.995984;	9633.862946512;	92.63333333333334;	1.6349184E7;	1554687.2;	0.0;	0.4666666666666667;	0.6;	0.4666666666666667
1376365850;	4;	10399.995984;	4754.531497352;	45.71666666666667;	1.6349184E7;	7963583.733333333;	0.0;	45.333333333333336;	0.8;	166.13333333333333
1376366150;	4;	10399.995984;	65.86664123199999;	0.6333333333333333;	1.6349184E7;	6867471.733333333;	0.0;	1.4666666666666666;	0.26666666666666666;	1.0
1376366750;	4;	10399.998524;	76.26665584266667;	0.7333333333333333;	1.6349184E7;	469761.6;	0.0;	0.14285714285714285;	0.0;	1.0
1376367050;	4;	10399.998524;	365.7332814273334;	3.516666666666667;	1.6349184E7;	190141.6;	2.8666666666666667;	93.2;	73.33333333333333;	1.6
1376367350;	4;	10399.995984;	10183.329400999997;	97.91666666666666;	1.6349184E7;	4697620.0;	0.0;	6.5;	0.0;	1.0
1376367650;	4;	10399.995984;	10328.929344776;	99.31666666666666;	1.6349184E7;	5469371.2;	0.0;	1.0666666666666667;	0.0;	0.3333333333333333
1376367950;	4;	10399.995984;	9346.129724288;	89.86666666666666;	1.6349184E7;	4898944.8;	0.0;	0.0;	0.26666666666666666;	0.4
1376368250;	4;	10399.995984;	10100.129433127999;	97.11666666666666;	1.6349184E7;	1767198.4;	0.0;	0.13333333333333333;	0.0;	0.4
1376368550;	4;	10399.998452;	2842.666243546667;	27.333333333333336;	1.6349184E7;	1.2582912E7;	0.0;	0.0;	0.0;	1.0
