Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325047;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	685068.2666666667;	120.00000000000001;	136.0666666666667;	0.06666666666666667;	0.4
1376325347;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	419428.0;	102.06666666666668;	133.4;	0.0;	0.2
1376325647;	4;	10399.99748;	123.06663684666665;	1.1833333333333333;	2.0895744E7;	699049.3333333334;	113.80000000000001;	140.6;	0.0;	0.3333333333333333
1376325947;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	768953.8666666667;	120.53333333333333;	134.93333333333334;	0.06666666666666667;	0.26666666666666666
1376326247;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	461371.2;	102.53333333333335;	134.0;	0.0;	0.26666666666666666
1376326547;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	293598.4;	113.06666666666668;	138.86666666666667;	0.0;	0.2
1376326847;	4;	10399.99748;	135.19996724;	1.3;	2.0895744E7;	796915.7333333333;	141.20000000000002;	145.0666666666667;	0.06666666666666667;	4.733333333333333
1376327147;	4;	10399.99748;	150.79996346;	1.45;	2.0895744E7;	1579852.8;	104.13333333333334;	145.13333333333335;	0.0;	1.3333333333333333
1376327447;	4;	10399.99748;	121.33330393333334;	1.1666666666666667;	2.0895744E7;	824878.9333333333;	102.53333333333335;	144.46666666666667;	0.0;	0.3333333333333333
1376327747;	4;	10399.99748;	185.46662172666666;	1.7833333333333334;	2.0895744E7;	573219.7333333333;	143.33333333333334;	381.2666666666667;	0.4666666666666667;	223.86666666666667
1376328047;	4;	10399.99748;	138.6666330666667;	1.3333333333333335;	2.0895744E7;	1034594.1333333333;	110.13333333333333;	347.59999999999997;	0.0;	2.533333333333333
1376328347;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	573219.7333333333;	339.3999999999999;	365.4666666666667;	0.0;	0.2
1376328647;	4;	10399.99748;	133.46663432666668;	1.2833333333333334;	2.0895744E7;	545257.3333333334;	119.80000000000001;	134.9333333333333;	0.06666666666666667;	0.4
1376328947;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	699048.8;	102.26666666666667;	133.33333333333334;	0.0;	0.26666666666666666
1376329247;	4;	10399.99748;	121.33330393333334;	1.1666666666666667;	2.0895744E7;	601181.8666666667;	113.20000000000002;	139.13333333333333;	0.0;	0.3333333333333333
1376329547;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	517295.4666666667;	120.06666666666666;	136.53333333333333;	0.06666666666666667;	0.3333333333333333
1376329847;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	545257.6;	103.0;	134.13333333333335;	0.0;	0.26666666666666666
1376330147;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	433409.06666666665;	115.13333333333334;	139.8;	0.0;	0.26666666666666666
1376330447;	4;	10399.99748;	133.46663432666668;	1.2833333333333334;	2.0895744E7;	657105.8666666667;	131.73333333333335;	139.79999999999998;	0.06666666666666667;	0.4666666666666667
1376330747;	4;	10399.99748;	150.79996346;	1.45;	2.0895744E7;	1523930.1333333333;	109.80000000000001;	150.93333333333337;	0.0;	5.533333333333333
1376331047;	4;	10399.99748;	123.06663684666665;	1.1833333333333333;	2.0895744E7;	503314.4;	118.8;	153.26666666666668;	0.0;	0.26666666666666666
1376331347;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	754972.8;	120.0;	135.93333333333334;	0.06666666666666667;	0.8666666666666667
1376331647;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	447390.13333333336;	102.60000000000001;	135.0;	0.0;	0.26666666666666666
1376331947;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	279618.13333333336;	114.39999999999999;	139.46666666666667;	0.0;	0.26666666666666666
1376332247;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	363503.73333333334;	119.46666666666667;	136.0;	0.06666666666666667;	0.3333333333333333
1376332547;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	433409.06666666665;	102.4;	133.93333333333334;	0.0;	0.26666666666666666
1376332847;	4;	10399.99748;	121.33330393333334;	1.1666666666666667;	2.0895744E7;	447390.13333333336;	115.2;	141.2;	0.0;	0.2
1376333147;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	685068.2666666667;	119.2;	133.8;	0.06666666666666667;	0.3333333333333333
1376333447;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	573219.7333333333;	102.66666666666667;	133.93333333333337;	0.0;	0.26666666666666666
1376333747;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	447390.93333333335;	113.4;	138.6;	0.0;	0.26666666666666666
1376334047;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	643125.0666666667;	134.66666666666669;	141.4;	0.06666666666666667;	0.26666666666666666
1376334347;	4;	10399.99748;	154.26662928666667;	1.4833333333333334;	2.0895744E7;	1034594.1333333333;	110.0;	151.20000000000002;	0.0;	5.266666666666667
1376334647;	4;	10399.99748;	121.33330393333334;	1.1666666666666667;	2.0895744E7;	573219.7333333333;	119.73333333333333;	154.2;	0.0;	0.3333333333333333
1376334947;	4;	10399.99748;	133.46663432666668;	1.2833333333333334;	2.0895744E7;	503314.4;	118.93333333333334;	134.4;	0.06666666666666667;	0.6
1376335247;	4;	10399.99748;	142.13329889333332;	1.3666666666666665;	2.0895744E7;	433409.06666666665;	102.60000000000001;	134.73333333333335;	0.0;	0.2
1376335547;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	615162.9333333333;	114.46666666666667;	138.6;	0.0;	0.26666666666666666
1376335847;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	573219.7333333333;	120.33333333333334;	136.33333333333331;	0.06666666666666667;	0.4
1376336147;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	461371.73333333334;	103.8;	134.46666666666667;	0.0;	0.2
1376336447;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	657106.1333333333;	113.13333333333334;	138.20000000000002;	0.0;	0.26666666666666666
1376336747;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	601181.8666666667;	120.93333333333334;	137.4;	0.06666666666666667;	0.26666666666666666
1376337047;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	866822.1333333333;	102.86666666666667;	132.53333333333333;	0.0;	0.3333333333333333
1376337347;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	503314.4;	113.73333333333333;	139.66666666666669;	0.0;	0.2
1376337647;	4;	10399.99748;	259.999937;	2.5;	2.0895744E7;	419428.0;	1360.2666666666667;	236.33333333333334;	0.06666666666666667;	0.4
1376337947;	4;	10399.99748;	795.5998072200001;	7.65;	2.0895744E7;	2181036.0;	3444.8666666666663;	530.0666666666666;	0.3333333333333333;	84.73333333333333
1376338248;	4;	10399.99748;	329.33325353333333;	3.166666666666667;	2.0895744E7;	1398099.2;	2950.6666666666665;	810.7333333333332;	0.0;	1.2666666666666666
1376338548;	4;	10399.99748;	332.79991936;	3.2;	2.0895744E7;	1761606.4;	2160.866666666667;	535.8;	0.06666666666666667;	0.3333333333333333
1376338848;	4;	10399.99748;	225.33327873333332;	2.1666666666666665;	2.0895744E7;	1300232.0;	1394.8;	138.33333333333334;	0.0;	0.26666666666666666
1376339148;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	838860.0;	114.4;	153.73333333333332;	0.0;	0.2
1376339448;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	545257.6;	119.6;	135.53333333333333;	0.06666666666666667;	0.4
1376339748;	4;	10399.99748;	136.93330015333333;	1.3166666666666667;	2.0895744E7;	335541.6;	103.86666666666667;	134.73333333333332;	0.0;	0.2
1376340048;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	713029.6;	113.46666666666667;	138.06666666666666;	0.0;	0.26666666666666666
1376340348;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	503314.4;	121.60000000000001;	138.13333333333333;	0.06666666666666667;	0.26666666666666666
1376340648;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	517295.4666666667;	102.2;	133.6;	0.0;	0.26666666666666666
1376340948;	4;	10399.99748;	133.46663432666668;	1.2833333333333334;	2.0895744E7;	629144.0;	114.06666666666668;	139.86666666666665;	0.0;	0.2
1376341248;	4;	10399.99748;	140.39996598000002;	1.35;	2.0895744E7;	615162.9333333333;	154.20000000000002;	141.79999999999998;	0.06666666666666667;	0.4
1376341548;	4;	10399.99748;	154.26662928666667;	1.4833333333333334;	2.0895744E7;	1384119.2;	110.2;	154.26666666666668;	0.0;	5.866666666666666
1376341848;	4;	10399.99748;	124.79996976000001;	1.2;	2.0895744E7;	713030.4;	120.0;	153.73333333333335;	0.0;	0.3333333333333333
1376342148;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	615162.9333333333;	120.4;	137.06666666666666;	0.06666666666666667;	0.26666666666666666
1376342448;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	587200.8;	102.8;	134.46666666666667;	0.0;	0.4
1376342748;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	475352.26666666666;	114.6;	139.93333333333334;	0.0;	0.2
1376343048;	4;	10399.99748;	133.46663432666668;	1.2833333333333334;	2.0895744E7;	838859.2;	120.46666666666667;	135.53333333333333;	0.06666666666666667;	0.4
1376343348;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	713030.4;	117.26666666666667;	134.13333333333335;	0.0;	0.26666666666666666
1376343648;	4;	10399.99748;	119.59997102;	1.15;	2.0895744E7;	601181.8666666667;	113.93333333333332;	138.0;	0.0;	0.26666666666666666
1376343948;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	629144.0;	123.26666666666667;	137.13333333333333;	0.06666666666666667;	0.26666666666666666
1376344248;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	419428.5333333333;	102.46666666666667;	133.53333333333333;	0.0;	0.3333333333333333
1376344548;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	838860.0;	116.2;	140.33333333333331;	0.0;	0.2
1376344848;	4;	10399.99748;	161.19996094;	1.55;	2.0895744E7;	657105.8666666667;	146.66666666666666;	363.4666666666667;	0.2;	0.4666666666666667
1376345148;	4;	10399.99748;	171.59995842;	1.65;	2.0895744E7;	1789568.0;	110.66666666666667;	150.66666666666666;	0.0;	4.866666666666666
1376345448;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	880803.2;	117.93333333333334;	151.4666666666667;	0.0;	0.4
1376345748;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	713030.4;	121.2;	137.9333333333333;	0.06666666666666667;	0.7333333333333333
1376346048;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	629144.0;	102.60000000000001;	134.6;	0.0;	0.26666666666666666
1376346348;	4;	10399.99748;	178.53329007333335;	1.7166666666666666;	2.0895744E7;	573219.7333333333;	288.0666666666666;	379.2666666666666;	0.0;	0.26666666666666666
1376346648;	4;	10399.99748;	129.9999685;	1.25;	2.0895744E7;	1132460.8;	123.53333333333333;	344.0666666666667;	0.2;	0.3333333333333333
1376346948;	4;	10399.99748;	123.06663684666665;	1.1833333333333333;	2.0895744E7;	447390.13333333336;	102.46666666666668;	134.86666666666667;	0.0;	0.26666666666666666
1376347248;	4;	10399.99748;	119.59997102;	1.15;	2.0895744E7;	307579.4666666667;	115.26666666666668;	139.4666666666667;	0.0;	0.26666666666666666
1376347548;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	405446.93333333335;	120.2;	135.53333333333333;	0.06666666666666667;	0.3333333333333333
1376347848;	4;	10399.99748;	133.46663432666668;	1.2833333333333334;	2.0895744E7;	447390.13333333336;	102.33333333333334;	134.13333333333333;	0.0;	0.2
1376348148;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	545257.6;	113.33333333333334;	137.66666666666669;	0.0;	0.26666666666666666
1376348448;	4;	10399.99748;	253.0666053466667;	2.4333333333333336;	2.0895744E7;	727011.2;	320.0;	193.53333333333333;	1.1333333333333333;	35.46666666666667
1376348749;	4;	10399.99748;	1509.7329675133335;	14.516666666666667;	2.0895744E7;	2866106.1333333333;	4444.533333333334;	800.2;	6.066666666666666;	141.2
1376349049;	4;	10399.99748;	1204.6663747666666;	11.583333333333332;	2.0895744E7;	2656390.6666666665;	4872.599999999999;	1120.4666666666667;	5.666666666666667;	120.0
1376349349;	4;	10399.99748;	1208.1330405933334;	11.616666666666667;	2.0895744E7;	2824163.2;	4618.666666666667;	792.3333333333334;	5.866666666666666;	122.26666666666667
1376349649;	4;	10399.99748;	1213.3330393333335;	11.666666666666668;	2.0895744E7;	2698334.933333333;	4629.6;	876.8;	5.866666666666666;	124.66666666666667
1376349949;	4;	10399.99748;	1241.0663659466666;	11.933333333333332;	2.0895744E7;	2824162.6666666665;	4977.733333333333;	1217.1333333333332;	5.866666666666666;	124.06666666666666
1376350249;	4;	10399.99748;	1111.0663974466665;	10.683333333333332;	2.0895744E7;	2250941.066666667;	3832.266666666667;	757.2666666666667;	5.733333333333333;	119.53333333333333
1376350549;	4;	10399.99748;	1107.59973162;	10.65;	2.0895744E7;	1845492.8;	3593.6666666666665;	741.4;	5.866666666666666;	123.73333333333333
1376350849;	4;	10399.99748;	1107.59973162;	10.65;	2.0895744E7;	1943358.9333333333;	4100.533333333333;	1113.7333333333333;	5.933333333333334;	126.86666666666666
1376351149;	4;	10399.99748;	1194.2663772866665;	11.483333333333333;	2.0895744E7;	2684352.8;	4339.2;	822.0666666666666;	6.0;	125.66666666666667
1376351449;	4;	10399.99748;	1338.1330090933334;	12.866666666666667;	2.0895744E7;	3173688.8;	6020.866666666666;	930.1333333333333;	5.933333333333334;	123.73333333333333
1376351749;	4;	10399.99748;	1282.6663558666667;	12.333333333333332;	2.0895744E7;	3439328.0;	5652.4;	1235.3333333333335;	5.8;	122.53333333333333
1376352049;	4;	10399.99748;	1332.9330103533334;	12.816666666666668;	2.0895744E7;	3299518.4;	5502.2;	987.7333333333333;	6.066666666666666;	127.2
1376352349;	4;	10399.99748;	1570.3996194799997;	15.1;	2.0895744E7;	3663024.0;	11111.266666666666;	1552.6000000000001;	42.86666666666667;	1175.6666666666667
1376352649;	4;	10399.99748;	1532.2662953866666;	14.733333333333333;	2.0895744E7;	5019181.866666666;	9176.666666666666;	3601.1333333333337;	410.93333333333334;	10117.2
1376352949;	4;	10399.99748;	1918.79953506;	18.45;	2.0895744E7;	5452593.6;	19981.333333333332;	5064.066666666667;	0.26666666666666666;	154.06666666666666
1376353249;	4;	10399.99748;	3083.59925282;	29.65;	2.0895744E7;	3607100.0;	204.66666666666669;	327.8666666666666;	0.0;	0.3333333333333333
1376353549;	4;	10399.99748;	3088.79925156;	29.7;	2.0895744E7;	1370137.6;	400.8666666666667;	495.9333333333334;	0.0;	0.8666666666666667
1376353849;	4;	10399.99748;	2151.0661454466667;	20.683333333333334;	2.0895744E7;	2558523.466666667;	34260.466666666674;	2508.066666666666;	0.3333333333333333;	151.4
1376354149;	4;	10399.99748;	2216.932796153333;	21.316666666666666;	2.0895744E7;	3047860.0;	18118.933333333334;	23424.6;	0.0;	0.3333333333333333
1376354449;	4;	10399.99748;	2575.7327092133332;	24.766666666666666;	2.0895744E7;	1929378.4;	21252.666666666668;	11103.066666666668;	6.866666666666666;	3014.866666666667
1376354749;	4;	10399.99748;	799.0664730466666;	7.683333333333334;	2.0895744E7;	2963974.1333333333;	33287.6;	171.13333333333333;	0.06666666666666667;	14.466666666666667
1376355049;	4;	10399.99748;	700.2664969866667;	6.733333333333333;	2.0895744E7;	3257574.6666666665;	31337.2;	103.86666666666666;	0.0;	0.2
1376355349;	4;	10399.99748;	1459.4663130266667;	14.033333333333333;	2.0895744E7;	2852125.6;	22738.933333333334;	14348.866666666669;	52.666666666666664;	1667.1333333333334
1376355649;	4;	10399.99748;	1561.7329549133335;	15.016666666666667;	2.0895744E7;	3816814.6666666665;	29540.466666666667;	1454.3333333333333;	2.7333333333333334;	53.333333333333336
1376355949;	4;	10399.99748;	2085.19949474;	20.05;	2.0895744E7;	5089086.933333334;	30678.000000000004;	18040.866666666665;	0.0;	8.733333333333333
1376356249;	4;	10399.99748;	1766.2662386866668;	16.983333333333334;	2.0895744E7;	2628429.8666666667;	14746.866666666665;	8054.466666666666;	0.26666666666666666;	109.53333333333333
1376356549;	4;	10399.99748;	138.6666330666667;	1.3333333333333335;	2.0895744E7;	1551890.4;	126.6;	223.73333333333335;	0.06666666666666667;	1.6
1376356849;	4;	10399.99748;	136.93330015333333;	1.3166666666666667;	2.0895744E7;	992651.2;	103.06666666666668;	135.06666666666666;	0.0;	0.26666666666666666
1376357149;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	349522.6666666667;	119.26666666666667;	140.4;	0.0;	0.3333333333333333
1376357449;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	587200.8;	118.66666666666667;	135.0;	0.06666666666666667;	0.3333333333333333
1376357749;	4;	10399.99748;	138.6666330666667;	1.3333333333333335;	2.0895744E7;	615162.9333333333;	102.73333333333333;	133.20000000000002;	0.0;	0.3333333333333333
1376358049;	4;	10399.99748;	123.06663684666665;	1.1833333333333333;	2.0895744E7;	335541.6;	119.46666666666667;	140.86666666666665;	0.0;	0.2
1376358349;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	335541.6;	198.46666666666667;	135.99999999999997;	0.2;	0.5333333333333333
1376358649;	4;	10399.99748;	136.93330015333333;	1.3166666666666667;	2.0895744E7;	587200.8;	102.53333333333333;	134.66666666666669;	0.0;	0.26666666666666666
1376358949;	4;	10399.99748;	128.26663558666667;	1.2333333333333334;	2.0895744E7;	279617.86666666664;	115.06666666666668;	138.60000000000002;	0.0;	0.3333333333333333
1376359250;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	377484.8;	163.53333333333336;	142.79999999999998;	0.13333333333333333;	0.3333333333333333
1376359550;	4;	10399.99748;	175.06662424666666;	1.6833333333333333;	2.0895744E7;	1174404.0;	110.6;	150.73333333333332;	0.06666666666666667;	5.533333333333333
1376359850;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	796916.8;	120.06666666666666;	160.8;	0.0;	0.4666666666666667
1376360150;	4;	10399.99748;	159.46662802666668;	1.5333333333333334;	2.0895744E7;	629144.0;	118.8;	198.4;	7.0;	0.9333333333333333
1376360450;	4;	10399.99748;	138.6666330666667;	1.3333333333333335;	2.0895744E7;	754973.6;	102.53333333333333;	135.4;	0.0;	0.26666666666666666
1376360750;	4;	10399.99748;	126.53330267333335;	1.2166666666666668;	2.0895744E7;	713030.4;	116.0;	140.46666666666667;	0.0;	0.26666666666666666
1376361050;	4;	10399.99748;	124.79996976000001;	1.2;	2.0895744E7;	685068.2666666667;	118.2;	133.33333333333334;	0.06666666666666667;	0.4
1376361350;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	545257.6;	102.73333333333333;	134.8;	0.0;	0.26666666666666666
1376361650;	4;	10399.99748;	135.19996724;	1.3;	2.0895744E7;	279618.6666666667;	114.66666666666667;	138.86666666666667;	0.0;	0.3333333333333333
1376361950;	4;	10399.99748;	140.39996598000002;	1.35;	2.0895744E7;	713030.4;	119.8;	135.26666666666668;	0.06666666666666667;	0.3333333333333333
1376362250;	4;	10399.99748;	121.33330393333334;	1.1666666666666667;	2.0895744E7;	419428.0;	102.06666666666668;	133.4;	0.0;	0.26666666666666666
1376362550;	4;	10399.99748;	143.86663180666667;	1.3833333333333335;	2.0895744E7;	433409.86666666664;	119.93333333333334;	149.8;	0.0;	5.066666666666666
1376362849;	4;	10399.99748;	143.86663180666667;	1.3833333333333335;	2.0895744E7;	1216347.2;	131.66666666666669;	148.99999999999997;	0.06666666666666667;	5.2
1376363149;	4;	10399.99748;	199.3332850333333;	1.9166666666666665;	2.0895744E7;	1635776.0;	121.53333333333333;	182.53333333333333;	0.06666666666666667;	15.066666666666666
1376363449;	4;	10399.99748;	154.26662928666667;	1.4833333333333334;	2.0895744E7;	754973.6;	139.53333333333333;	192.46666666666667;	0.0;	5.2
1376363749;	4;	10399.99748;	152.53329637333331;	1.4666666666666666;	2.0895744E7;	475352.26666666666;	119.53333333333333;	145.53333333333333;	0.06666666666666667;	5.266666666666667
1376364049;	4;	10399.99748;	136.93330015333333;	1.3166666666666667;	2.0895744E7;	545256.8;	103.0;	138.53333333333336;	0.0;	0.7333333333333333
1376364349;	4;	10399.99748;	131.73330141333332;	1.2666666666666666;	2.0895744E7;	503314.4;	121.0;	146.66666666666666;	0.0;	0.26666666666666666
1376364650;	4;	10399.99748;	202.79995086;	1.95;	2.0895744E7;	475352.26666666666;	160.53333333333333;	228.46666666666667;	13.8;	3.6666666666666665
1376364950;	4;	10399.99748;	1998.5328490733334;	19.21666666666667;	2.0895744E7;	1677719.2;	262.1333333333333;	19135.4;	16203.533333333333;	68.93333333333334
1376365250;	4;	10399.99748;	2313.9994393;	22.25;	2.0895744E7;	1551890.4;	124.86666666666667;	21383.0;	12755.866666666667;	33.2
1376365550;	4;	10399.99748;	2291.466111426667;	22.033333333333335;	2.0895744E7;	1370137.3333333333;	141.53333333333333;	22287.866666666665;	9594.0;	23.266666666666666
