Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378400650;	1;	2599.999297;	0.0;	0.0;	245292.0;	13979.733333333334;	0.0;	3.1333333333333333;	0.0;	0.0
1378400950;	1;	2599.999297;	0.0;	0.0;	245292.0;	11533.866666666667;	0.0;	2.8;	0.0;	0.0
1378401250;	1;	2599.999297;	0.0;	0.0;	245292.0;	12930.133333333333;	0.0;	3.066666666666667;	0.0;	0.0
1378401550;	1;	2599.999297;	0.0;	0.0;	245292.0;	11882.933333333332;	0.0;	2.8666666666666667;	0.0;	0.0
1378401850;	1;	2599.999297;	0.0;	0.0;	245292.0;	25513.066666666666;	0.0;	2.933333333333333;	0.0;	0.0
1378402150;	1;	2599.999297;	0.0;	0.0;	245292.0;	18348.266666666666;	0.0;	2.8666666666666667;	0.0;	0.0
1378402450;	1;	2599.999297;	0.0;	0.0;	245292.0;	13804.8;	0.0;	2.8666666666666667;	0.0;	0.0
1378402750;	1;	2599.999297;	0.0;	0.0;	245292.0;	16426.133333333335;	0.0;	2.8666666666666667;	0.0;	0.0
1378403050;	1;	2599.999297;	0.0;	0.0;	245292.0;	14328.8;	0.0;	2.933333333333333;	0.0;	0.0
1378403350;	1;	2599.999297;	0.0;	0.0;	245292.0;	18348.8;	0.0;	2.8;	0.0;	0.0
1378403650;	1;	2599.999297;	0.0;	0.0;	245292.0;	15202.133333333333;	0.0;	2.8666666666666667;	0.0;	0.0
1378403951;	1;	2599.999297;	0.0;	0.0;	245292.0;	15203.2;	0.0;	2.8;	0.0;	0.0
1378404251;	1;	2599.999297;	0.0;	0.0;	245292.0;	13980.0;	0.0;	3.066666666666667;	0.0;	0.0
1378404551;	1;	2599.999297;	0.0;	0.0;	245292.0;	16076.0;	0.0;	2.533333333333333;	0.0;	0.0
1378404851;	1;	2599.999297;	0.0;	0.0;	245292.0;	14853.066666666668;	0.0;	2.933333333333333;	0.0;	0.0
1378405151;	1;	2599.999297;	0.0;	0.0;	245292.0;	19920.533333333333;	0.0;	2.7333333333333334;	0.0;	0.0
1378405451;	1;	2599.999297;	0.0;	0.0;	245292.0;	17474.933333333334;	0.0;	2.933333333333333;	0.0;	0.0
1378405750;	1;	2599.999297;	0.0;	0.0;	245292.0;	18872.266666666666;	0.0;	2.8;	0.0;	0.0
1378406050;	1;	2599.999297;	0.0;	0.0;	245292.0;	12056.8;	0.0;	2.8;	0.0;	0.0
1378406350;	1;	2599.999297;	0.0;	0.0;	245292.0;	13979.2;	0.0;	2.7333333333333334;	0.0;	0.0
1378406650;	1;	2599.999297;	0.0;	0.0;	245292.0;	13455.466666666667;	0.0;	2.6;	0.0;	0.0
1378406950;	1;	2599.999297;	0.0;	0.0;	245292.0;	17474.133333333335;	0.0;	3.0;	0.0;	0.0
1378407250;	1;	2599.999297;	0.0;	0.0;	245292.0;	16775.733333333334;	0.0;	2.6666666666666665;	0.0;	0.0
1378407550;	1;	2599.999297;	0.0;	0.0;	245292.0;	17648.8;	0.0;	2.933333333333333;	0.0;	0.0
1378407850;	1;	2599.999297;	0.0;	0.0;	245292.0;	14677.066666666668;	0.0;	2.8666666666666667;	0.0;	0.0
1378408150;	1;	2599.999297;	0.0;	0.0;	245292.0;	17299.733333333334;	0.0;	3.0;	0.0;	0.0
1378408450;	1;	2599.999297;	0.0;	0.0;	245292.0;	17299.466666666667;	0.0;	2.6666666666666665;	0.0;	0.0
1378408751;	1;	2599.999297;	0.0;	0.0;	245292.0;	19396.266666666666;	0.0;	2.933333333333333;	0.0;	0.0
1378409051;	1;	2599.999297;	0.0;	0.0;	245292.0;	16600.533333333333;	0.0;	2.8;	0.0;	0.0
1378409351;	1;	2599.999297;	0.0;	0.0;	245292.0;	16426.666666666668;	0.0;	3.066666666666667;	0.0;	0.0
1378409651;	1;	2599.999297;	0.0;	0.0;	245292.0;	11706.666666666666;	0.0;	2.8666666666666667;	0.0;	0.0
1378409951;	1;	2599.999297;	0.0;	0.0;	245292.0;	9785.6;	0.0;	2.7333333333333334;	0.0;	0.0
1378410251;	1;	2599.999297;	0.0;	0.0;	245292.0;	19921.333333333332;	0.0;	2.7333333333333334;	0.0;	0.0
1378410551;	1;	2599.999297;	0.0;	0.0;	245292.0;	16775.2;	0.0;	3.0;	0.0;	0.0
1378410851;	1;	2599.999297;	0.0;	0.0;	245292.0;	13106.133333333333;	0.0;	2.6;	0.0;	0.0
1378411151;	1;	2599.999297;	0.0;	0.0;	245292.0;	13105.6;	0.0;	2.8;	0.0;	0.0
1378411451;	1;	2599.999297;	0.0;	0.0;	245292.0;	14503.466666666667;	0.0;	2.7333333333333334;	0.0;	0.0
1378411751;	1;	2599.999297;	0.0;	0.0;	245292.0;	12406.4;	0.0;	3.0;	0.0;	0.0
1378412051;	1;	2599.999297;	0.0;	0.0;	245292.0;	21668.533333333333;	0.0;	2.7333333333333334;	0.0;	0.0
1378412351;	1;	2599.999297;	0.0;	0.0;	245292.0;	15551.466666666667;	0.0;	3.0;	0.0;	0.0
1378412651;	1;	2599.999297;	0.0;	0.0;	245292.0;	15725.6;	0.0;	2.933333333333333;	0.0;	0.0
1378412951;	1;	2599.999297;	0.0;	0.0;	245292.0;	16425.333333333332;	0.0;	2.8666666666666667;	0.0;	0.0
1378413251;	1;	2599.999297;	0.0;	0.0;	245292.0;	11357.333333333334;	0.0;	2.8666666666666667;	0.0;	0.0
1378413551;	1;	2599.999297;	0.0;	0.0;	245292.0;	13104.0;	0.0;	2.4;	0.0;	0.0
1378413851;	1;	2599.999297;	0.0;	0.0;	245292.0;	16773.866666666665;	0.0;	3.066666666666667;	0.0;	0.0
1378414151;	1;	2599.999297;	0.0;	0.0;	245292.0;	13105.066666666668;	0.0;	2.6666666666666665;	0.0;	0.0
1378414451;	1;	2599.999297;	0.0;	0.0;	245292.0;	17649.066666666666;	0.0;	2.933333333333333;	0.0;	0.0
1378414751;	1;	2599.999297;	0.0;	0.0;	245292.0;	16600.533333333333;	0.0;	2.533333333333333;	0.0;	0.0
1378415051;	1;	2599.999297;	0.0;	0.0;	245292.0;	20270.666666666668;	0.0;	3.066666666666667;	0.0;	0.0
1378415351;	1;	2599.999297;	0.0;	0.0;	245292.0;	20270.4;	0.0;	2.7333333333333334;	0.0;	0.0
1378415651;	1;	2599.999297;	0.0;	0.0;	245292.0;	15551.733333333334;	0.0;	3.0;	0.0;	0.0
1378415951;	1;	2599.999297;	0.0;	0.0;	245554.4;	20619.733333333334;	0.0;	2.8666666666666667;	0.0;	0.0
1378416251;	1;	2599.999297;	0.0;	0.0;	247154.4;	15552.0;	0.0;	2.933333333333333;	0.0;	0.0
1378416551;	1;	2599.999297;	0.0;	0.0;	247340.0;	16425.866666666665;	0.0;	2.8666666666666667;	0.0;	0.0
1378416851;	1;	2599.999297;	0.0;	0.0;	247340.0;	17299.2;	0.0;	2.6666666666666665;	0.0;	0.0
1378417152;	1;	2599.999297;	0.0;	0.0;	247340.0;	14677.333333333334;	0.0;	2.8;	0.0;	0.0
1378417452;	1;	2599.999297;	0.0;	0.0;	247359.73333333334;	12930.933333333332;	0.0;	2.8;	0.0;	0.0
1378417752;	1;	2599.999297;	0.0;	0.0;	247824.0;	13104.8;	0.0;	2.466666666666667;	0.0;	0.0
1378418052;	1;	2599.999297;	0.0;	0.0;	249132.0;	12754.666666666666;	0.0;	2.7333333333333334;	0.0;	0.0
1378418352;	1;	2599.999297;	0.0;	0.0;	249132.0;	13454.133333333333;	0.0;	2.7333333333333334;	0.0;	0.0
1378418652;	1;	2599.999297;	0.0;	0.0;	249132.0;	12580.8;	0.0;	2.7333333333333334;	0.0;	0.0
1378418952;	1;	2599.999297;	0.0;	0.0;	249132.0;	16076.266666666666;	0.0;	2.8666666666666667;	0.0;	0.0
1378419252;	1;	2599.999297;	0.0;	0.0;	249132.0;	10833.333333333334;	0.0;	2.8;	0.0;	0.0
1378419552;	1;	2599.999297;	0.0;	0.0;	249132.0;	10834.4;	0.0;	3.066666666666667;	0.0;	0.0
1378419852;	1;	2599.999297;	0.0;	0.0;	249132.0;	18522.666666666668;	0.0;	2.933333333333333;	0.0;	0.0
1378420152;	1;	2599.999297;	0.0;	0.0;	249132.0;	17125.333333333332;	0.0;	2.8;	0.0;	0.0
1378420452;	1;	2599.999297;	0.0;	0.0;	249132.0;	18173.866666666665;	0.0;	2.8;	0.0;	0.0
1378420752;	1;	2599.999297;	0.0;	0.0;	249132.0;	15028.0;	0.0;	3.066666666666667;	0.0;	0.0
1378421052;	1;	2599.999297;	0.0;	0.0;	249132.0;	20794.133333333335;	0.0;	2.8;	0.0;	0.0
1378421352;	1;	2599.999297;	0.0;	0.0;	249132.0;	20968.8;	0.0;	3.0;	0.0;	0.0
1378421652;	1;	2599.999297;	0.0;	0.0;	249132.0;	16601.333333333332;	0.0;	2.6;	0.0;	0.0
1378421952;	1;	2599.999297;	0.0;	0.0;	249132.0;	14678.666666666666;	0.0;	3.0;	0.0;	0.0
1378422252;	1;	2599.999297;	0.0;	0.0;	249132.0;	15028.533333333333;	0.0;	2.8666666666666667;	0.0;	0.0
1378422552;	1;	2599.999297;	0.0;	0.0;	249132.0;	9085.866666666667;	0.0;	2.933333333333333;	0.0;	0.0
1378422852;	1;	2599.999297;	0.0;	0.0;	249132.0;	16076.266666666666;	0.0;	2.6666666666666665;	0.0;	0.0
1378423152;	1;	2599.999297;	0.0;	0.0;	249132.0;	18872.0;	0.0;	2.933333333333333;	0.0;	0.0
1378423452;	1;	2599.999297;	0.0;	0.0;	249132.0;	15028.266666666666;	0.0;	2.8;	0.0;	0.0
1378423752;	1;	2599.999297;	0.0;	0.0;	249132.0;	16425.6;	0.0;	2.933333333333333;	0.0;	0.0
1378424052;	1;	2599.999297;	0.0;	0.0;	249132.0;	15376.533333333333;	0.0;	2.6;	0.0;	0.0
1378424352;	1;	2599.999297;	0.0;	0.0;	249132.0;	13978.666666666666;	0.0;	2.533333333333333;	0.0;	0.0
1378424653;	1;	2599.999297;	0.0;	0.0;	249132.0;	17998.4;	0.0;	2.7333333333333334;	0.0;	0.0
1378424953;	1;	2599.999297;	0.0;	0.0;	249132.0;	12057.066666666668;	0.0;	2.8;	0.0;	0.0
1378425253;	1;	2599.999297;	0.0;	0.0;	249132.0;	16600.533333333333;	0.0;	2.8666666666666667;	0.0;	0.0
1378425553;	1;	2599.999297;	0.0;	0.0;	249132.0;	12929.866666666667;	0.0;	2.7333333333333334;	0.0;	0.0
1378425853;	1;	2599.999297;	0.0;	0.0;	249132.0;	14852.8;	0.0;	3.0;	0.0;	0.0
1378426153;	1;	2599.999297;	0.0;	0.0;	249132.0;	9785.6;	0.0;	2.8666666666666667;	0.0;	0.0
1378426453;	1;	2599.999297;	0.0;	0.0;	249132.0;	11882.666666666666;	0.0;	2.933333333333333;	0.0;	0.0
1378426753;	1;	2599.999297;	0.0;	0.0;	249132.0;	17649.066666666666;	0.0;	2.6666666666666665;	0.0;	0.0
1378427053;	1;	2599.999297;	0.0;	0.0;	249132.0;	20270.133333333335;	0.0;	2.8666666666666667;	0.0;	0.0
1378427353;	1;	2599.999297;	0.0;	0.0;	249132.0;	17300.0;	0.0;	2.533333333333333;	0.0;	0.0
1378427653;	1;	2599.999297;	0.0;	0.0;	249132.0;	16950.666666666668;	0.0;	2.933333333333333;	0.0;	0.0
1378427953;	1;	2599.999297;	0.0;	0.0;	249132.0;	17124.0;	0.0;	2.6666666666666665;	0.0;	0.0
1378428253;	1;	2599.999297;	0.0;	0.0;	249132.0;	17649.066666666666;	0.0;	2.933333333333333;	0.0;	0.0
1378428553;	1;	2599.999297;	0.0;	0.0;	249132.0;	15901.066666666668;	0.0;	2.6666666666666665;	0.0;	0.0
1378428853;	1;	2599.999297;	0.0;	0.0;	249132.0;	12581.6;	0.0;	2.933333333333333;	0.0;	0.0
1378429153;	1;	2599.999297;	0.0;	0.0;	249132.0;	12755.466666666667;	0.0;	2.6666666666666665;	0.0;	0.0
1378429453;	1;	2599.999297;	0.0;	0.0;	249132.0;	13104.0;	0.0;	3.066666666666667;	0.0;	0.0
1378429753;	1;	2599.999297;	0.0;	0.0;	249132.0;	11357.333333333334;	0.0;	2.6;	0.0;	0.0
1378430053;	1;	2599.999297;	0.0;	0.0;	249132.0;	12405.333333333334;	0.0;	3.0;	0.0;	0.0
1378430353;	1;	2599.999297;	0.0;	0.0;	249132.0;	17823.733333333334;	0.0;	2.8666666666666667;	0.0;	0.0
1378430653;	1;	2599.999297;	0.0;	0.0;	249132.0;	11707.466666666667;	0.0;	2.8666666666666667;	0.0;	0.0
1378430953;	1;	2599.999297;	0.0;	0.0;	249132.0;	13804.266666666666;	0.0;	2.8;	0.0;	0.0
1378431253;	1;	2599.999297;	0.0;	0.0;	249132.0;	12406.4;	0.0;	2.6;	0.0;	0.0
1378431553;	1;	2599.999297;	0.0;	0.0;	249132.0;	16076.266666666666;	0.0;	2.7333333333333334;	0.0;	0.0
1378431853;	1;	2599.999297;	0.0;	0.0;	249132.0;	14678.666666666666;	0.0;	2.6666666666666665;	0.0;	0.0
1378432153;	1;	2599.999297;	0.0;	0.0;	249132.0;	17997.866666666665;	0.0;	2.8;	0.0;	0.0
1378432453;	1;	2599.999297;	0.0;	0.0;	249132.0;	21318.4;	0.0;	2.466666666666667;	0.0;	0.0
1378432753;	1;	2599.999297;	0.0;	0.0;	249132.0;	21531.428571428572;	0.0;	2.9285714285714284;	0.0;	0.0
1378433054;	1;	2599.999297;	0.0;	0.0;	249132.0;	16076.8;	0.0;	2.933333333333333;	0.0;	0.0
1378433354;	1;	2599.999297;	0.0;	0.0;	249132.0;	17124.0;	0.0;	2.8666666666666667;	0.0;	0.0
1378433654;	1;	2599.999297;	0.0;	0.0;	249132.0;	15552.533333333333;	0.0;	2.8;	0.0;	0.0
1378433954;	1;	2599.999297;	0.0;	0.0;	249132.0;	14853.066666666668;	0.0;	3.066666666666667;	0.0;	0.0
1378434254;	1;	2599.999297;	0.0;	0.0;	249132.0;	13105.066666666668;	0.0;	2.6;	0.0;	0.0
1378434554;	1;	2599.999297;	0.0;	0.0;	249132.0;	15901.333333333334;	0.0;	3.066666666666667;	0.0;	0.0
1378434854;	1;	2599.999297;	0.0;	0.0;	249132.0;	15726.933333333332;	0.0;	2.7333333333333334;	0.0;	0.0
1378435154;	1;	2599.999297;	0.0;	0.0;	249132.0;	12755.466666666667;	0.0;	2.8;	0.0;	0.0
1378435454;	1;	2599.999297;	0.0;	0.0;	249132.0;	16250.4;	0.0;	2.7333333333333334;	0.0;	0.0
1378435754;	1;	2599.999297;	0.0;	0.0;	249132.0;	13979.466666666667;	0.0;	2.8;	0.0;	0.0
1378436054;	1;	2599.999297;	0.0;	0.0;	249132.0;	15553.066666666668;	0.0;	2.8;	0.0;	0.0
1378436354;	1;	2599.999297;	0.0;	0.0;	249132.0;	13628.8;	0.0;	2.8666666666666667;	0.0;	0.0
1378436654;	1;	2599.999297;	0.0;	0.0;	249132.0;	15027.733333333334;	0.0;	3.0;	0.0;	0.0
1378436954;	1;	2599.999297;	0.0;	0.0;	249132.0;	18697.333333333332;	0.0;	2.933333333333333;	0.0;	0.0
1378437254;	1;	2599.999297;	0.0;	0.0;	249132.0;	18723.14285714286;	0.0;	2.857142857142857;	0.0;	0.0
1378437554;	1;	2599.999297;	0.0;	0.0;	249132.0;	14678.133333333333;	0.0;	2.7333333333333334;	0.0;	0.0
1378437854;	1;	2599.999297;	0.0;	0.0;	249132.0;	15376.8;	0.0;	3.0;	0.0;	0.0
1378438154;	1;	2599.999297;	0.0;	0.0;	249132.0;	11358.133333333333;	0.0;	2.8;	0.0;	0.0
1378438454;	1;	2599.999297;	0.0;	0.0;	249132.0;	15551.733333333334;	0.0;	2.7333333333333334;	0.0;	0.0
1378438754;	1;	2599.999297;	0.0;	0.0;	249132.0;	13978.666666666666;	0.0;	2.8;	0.0;	0.0
1378439053;	1;	2599.999297;	0.0;	0.0;	249132.0;	11008.0;	0.0;	3.0;	0.0;	0.0
1378439354;	1;	2599.999297;	0.0;	0.0;	249132.0;	13979.2;	0.0;	2.533333333333333;	0.0;	0.0
1378439654;	1;	2599.999297;	0.0;	0.0;	249132.0;	15551.733333333334;	0.0;	2.8;	0.0;	0.0
1378439954;	1;	2599.999297;	0.0;	0.0;	249132.0;	14852.8;	0.0;	2.6;	0.0;	0.0
1378440254;	1;	2599.999297;	0.0;	0.0;	249132.0;	15727.2;	0.0;	3.1333333333333333;	0.0;	0.0
1378440554;	1;	2599.999297;	0.0;	0.0;	249132.0;	14678.4;	0.0;	2.8666666666666667;	0.0;	0.0
1378440854;	1;	2599.999297;	0.0;	0.0;	249132.0;	16425.6;	0.0;	3.0;	0.0;	0.0
1378441154;	1;	2599.999297;	0.0;	0.0;	249132.0;	18697.066666666666;	0.0;	2.7333333333333334;	0.0;	0.0
1378441454;	1;	2599.999297;	0.0;	0.0;	249142.66666666666;	18172.0;	0.0;	2.933333333333333;	0.0;	0.0
1378441754;	1;	2599.999297;	0.0;	0.0;	249192.0;	14853.866666666667;	0.0;	2.8666666666666667;	0.0;	0.0
1378442054;	1;	2599.999297;	0.0;	0.0;	249318.66666666666;	13105.333333333334;	0.0;	2.933333333333333;	0.0;	0.0
1378442354;	1;	2599.999297;	0.0;	0.0;	249426.4;	17474.4;	0.0;	2.933333333333333;	0.0;	0.0
1378442654;	1;	2599.999297;	0.0;	0.0;	249634.93333333332;	15726.933333333332;	0.0;	3.066666666666667;	0.0;	0.0
1378442954;	1;	2599.999297;	0.0;	0.0;	249757.06666666668;	15026.666666666666;	0.0;	2.7333333333333334;	0.0;	0.0
1378443254;	1;	2599.999297;	0.0;	0.0;	249902.93333333332;	13629.6;	0.0;	2.7333333333333334;	0.0;	0.0
1378443554;	1;	2599.999297;	0.0;	0.0;	250208.0;	20794.933333333334;	0.0;	2.933333333333333;	0.0;	0.0
1378443854;	1;	2599.999297;	0.0;	0.0;	250212.85714285713;	15165.42857142857;	0.0;	2.9285714285714284;	0.0;	0.0
1378444154;	1;	2599.999297;	0.0;	0.0;	250380.8;	16600.266666666666;	0.0;	2.933333333333333;	0.0;	0.0
1378444454;	1;	2599.999297;	0.0;	0.0;	250805.33333333334;	16949.6;	0.0;	2.7333333333333334;	0.0;	0.0
1378444754;	1;	2599.999297;	0.0;	0.0;	251919.2;	16250.666666666666;	0.0;	2.933333333333333;	0.0;	0.0
1378445054;	1;	2599.999297;	0.0;	0.0;	251920.0;	18173.6;	0.0;	2.6666666666666665;	0.0;	0.0
1378445354;	1;	2599.999297;	0.0;	0.0;	251923.2;	15726.4;	0.0;	2.8;	0.0;	0.0
1378445654;	1;	2599.999297;	0.0;	0.0;	251925.14285714287;	21156.571428571428;	0.0;	2.642857142857143;	0.0;	0.0
1378445954;	1;	2599.999297;	0.0;	0.0;	251931.7142857143;	17974.0;	0.0;	2.9285714285714284;	0.0;	0.0
1378446254;	1;	2599.999297;	0.0;	0.0;	251934.93333333332;	14502.933333333332;	0.0;	2.6;	0.0;	0.0
1378446554;	1;	2599.999297;	0.0;	0.0;	251942.66666666666;	13279.733333333334;	0.0;	2.8666666666666667;	0.0;	0.0
1378446855;	1;	2599.999297;	0.0;	0.0;	251945.6;	18523.733333333334;	0.0;	2.6666666666666665;	0.0;	0.0
1378447155;	1;	2599.999297;	0.0;	0.0;	252028.0;	13105.6;	0.0;	2.933333333333333;	0.0;	0.0
1378447455;	1;	2599.999297;	0.0;	0.0;	252137.33333333334;	13629.066666666668;	0.0;	2.8;	0.0;	0.0
1378447755;	1;	2599.999297;	0.0;	0.0;	252243.2;	13454.666666666666;	0.0;	3.066666666666667;	0.0;	0.0
1378448055;	1;	2599.999297;	0.0;	0.0;	253142.66666666666;	16774.933333333334;	0.0;	2.6;	0.0;	0.0
1378448355;	1;	2599.999297;	0.0;	0.0;	254014.93333333332;	22366.666666666668;	0.0;	3.066666666666667;	0.0;	0.0
1378448655;	1;	2599.999297;	0.0;	0.0;	254016.0;	18173.6;	0.0;	2.7333333333333334;	0.0;	0.0
