Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376344248;	4;	11703.996756;	331.61324141999995;	2.833333333333333;	1.671168E7;	637533.6;	0.0;	65.73333333333333;	12.0;	5.133333333333334
1376344548;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671168E7;	872414.4;	0.0;	74.86666666666666;	12.133333333333333;	5.066666666666666
1376344848;	4;	11703.996756;	351.11990268;	3.0;	1.671168E7;	671088.0;	2.6666666666666665;	74.8;	9.866666666666667;	4.933333333333334
1376345148;	4;	11703.996756;	341.36657205000006;	2.916666666666667;	1.671168E7;	1867861.6;	3.8000000000000003;	106.26666666666667;	6.933333333333334;	4.6
1376345448;	4;	11703.996756;	316.00791241200005;	2.7;	1.671168E7;	1275067.2;	0.0;	81.86666666666666;	6.866666666666666;	4.533333333333333
1376345748;	4;	11703.996756;	306.254581782;	2.6166666666666667;	1.671168E7;	984262.4;	0.0;	59.53333333333333;	6.933333333333334;	4.6
1376346048;	4;	11703.996756;	321.85991079;	2.75;	1.671168E7;	1118480.0;	0.0;	56.800000000000004;	7.0;	4.533333333333333
1376346348;	4;	11703.996756;	314.05724628599995;	2.683333333333333;	1.671168E7;	782936.0;	0.0;	58.6;	7.066666666666666;	4.8
1376346648;	4;	11703.996756;	312.10658016;	2.666666666666667;	1.671168E7;	1152034.4;	0.0;	57.46666666666666;	7.0;	4.733333333333333
1376346948;	4;	11703.996756;	312.10658016;	2.666666666666667;	1.671168E7;	838860.0;	0.6666666666666666;	58.400000000000006;	7.133333333333334;	4.8
1376347248;	4;	11703.996756;	323.81057691600006;	2.766666666666667;	1.671168E7;	715827.2;	0.3333333333333333;	55.46666666666667;	7.0;	4.8
1376347548;	4;	11703.996756;	302.35324952999997;	2.583333333333333;	1.671168E7;	984262.4;	0.3333333333333333;	58.13333333333333;	7.066666666666666;	4.666666666666667
1376347848;	4;	11703.996756;	310.15591403400003;	2.65;	1.671168E7;	548055.2;	0.0;	57.13333333333333;	7.066666666666666;	4.8
1376348148;	4;	11703.996756;	327.711909168;	2.8;	1.671168E7;	850044.8;	0.0;	62.93333333333333;	7.133333333333334;	4.666666666666667
1376348448;	4;	11703.996756;	321.85991079;	2.75;	1.671168E7;	1275067.2;	3.266666666666667;	73.2;	7.133333333333334;	4.733333333333333
1376348749;	4;	11703.996756;	337.465239798;	2.8833333333333333;	1.671168E7;	1946155.2;	0.0;	111.53333333333333;	7.266666666666667;	4.8
1376349049;	4;	11703.996756;	312.10658016;	2.666666666666667;	1.671168E7;	1084925.6;	0.0;	66.06666666666666;	7.066666666666666;	4.8
1376349349;	4;	11703.996756;	306.254581782;	2.6166666666666667;	1.671168E7;	973077.6;	0.0;	59.8;	7.0;	4.6
1376349649;	4;	11703.996756;	316.00791241200005;	2.7;	1.671168E7;	883599.2;	0.0;	57.93333333333333;	7.0;	4.666666666666667
1376349949;	4;	11703.996756;	308.20524790800005;	2.6333333333333333;	1.671168E7;	1040186.4;	0.0;	57.66666666666667;	6.933333333333334;	4.4
1376350249;	4;	11703.996756;	310.15591403400003;	2.65;	1.671168E7;	905968.8;	0.0;	55.6;	7.133333333333334;	4.6
1376350549;	4;	11703.996756;	308.20524790800005;	2.6333333333333333;	1.671168E7;	950708.0;	0.6666666666666666;	59.13333333333333;	7.2;	4.6
1376350849;	4;	11703.996756;	325.761243042;	2.783333333333333;	1.671168E7;	850044.8;	0.3333333333333333;	55.333333333333336;	7.0;	4.466666666666667
1376351149;	4;	11703.996756;	310.15591403400003;	2.65;	1.671168E7;	827675.2;	0.3333333333333333;	59.06666666666667;	6.733333333333333;	4.466666666666667
1376351449;	4;	11703.996756;	310.15591403400003;	2.65;	1.671168E7;	603979.2;	0.06666666666666667;	56.46666666666667;	6.866666666666666;	4.666666666666667
1376351749;	4;	11703.996756;	325.761243042;	2.783333333333333;	1.671168E7;	816490.4;	0.0;	64.46666666666667;	7.133333333333334;	4.6
1376352049;	4;	11703.996756;	325.761243042;	2.783333333333333;	1.671168E7;	1006632.0;	1.2666666666666666;	72.93333333333332;	6.8;	4.466666666666667
1376352349;	4;	11703.996756;	399.8865558300001;	3.416666666666667;	1.671168E7;	1386915.2;	13.466666666666665;	540.1333333333333;	7.733333333333333;	5.066666666666666
1376352649;	4;	11703.996756;	374.52789619200007;	3.2;	1.671168E7;	1286252.0;	2.3333333333333335;	557.4666666666667;	6.733333333333333;	4.466666666666667
1376352949;	4;	11703.996756;	374.52789619200007;	3.2;	1.671168E7;	1319806.4;	1.6666666666666667;	579.4;	6.866666666666666;	4.4
1376353249;	4;	11703.996756;	304.303915656;	2.6;	1.671168E7;	1163219.2;	0.0;	263.66666666666663;	6.866666666666666;	4.466666666666667
1376353549;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	917153.6;	0.06666666666666667;	58.86666666666666;	7.066666666666666;	4.6
1376353849;	4;	11703.996756;	300.40258340400004;	2.566666666666667;	1.671168E7;	615164.0;	0.13333333333333333;	55.93333333333333;	7.066666666666666;	4.666666666666667
1376354149;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	682272.8;	0.6666666666666666;	58.86666666666667;	6.8;	4.466666666666667
1376354449;	4;	11703.996756;	319.90924466399997;	2.733333333333333;	1.671168E7;	671088.0;	0.3333333333333333;	54.53333333333334;	6.733333333333333;	4.4
1376354749;	4;	11703.996756;	304.303915656;	2.6;	1.671168E7;	637533.6;	3.8666666666666667;	58.06666666666666;	6.733333333333333;	4.466666666666667
1376355049;	4;	11703.996756;	304.303915656;	2.6;	1.671168E7;	794120.8;	0.0;	56.6;	6.866666666666666;	4.533333333333333
1376355349;	4;	11703.996756;	317.95857853800004;	2.716666666666667;	1.671168E7;	1073740.8;	0.0;	61.8;	6.933333333333334;	4.466666666666667
1376355649;	4;	11703.996756;	331.61324141999995;	2.833333333333333;	1.671168E7;	827675.2;	8.733333333333334;	79.06666666666666;	6.8;	4.466666666666667
1376355949;	4;	11703.996756;	325.761243042;	2.783333333333333;	1.671168E7;	2281699.2;	0.0;	124.13333333333334;	6.866666666666666;	4.4
1376356249;	4;	11703.996756;	306.254581782;	2.6166666666666667;	1.671168E7;	1073740.8;	0.0;	55.8;	6.666666666666667;	4.466666666666667
1376356549;	4;	11703.996756;	300.40258340400004;	2.566666666666667;	1.671168E7;	883599.2;	0.0;	58.733333333333334;	6.866666666666666;	4.533333333333333
1376356849;	4;	11703.996756;	300.40258340400004;	2.566666666666667;	1.671168E7;	536870.4;	0.0;	56.4;	6.933333333333334;	4.6
1376357149;	4;	11703.996756;	300.40258340400004;	2.566666666666667;	1.671168E7;	514500.8;	0.0;	57.46666666666667;	6.733333333333333;	4.533333333333333
1376357449;	4;	11703.996756;	304.303915656;	2.6;	1.671168E7;	905968.8;	0.0;	55.266666666666666;	6.733333333333333;	4.466666666666667
1376357749;	4;	11703.996756;	302.35324952999997;	2.583333333333333;	1.671168E7;	1107295.2;	1.0666666666666667;	60.333333333333336;	6.733333333333333;	4.533333333333333
1376358049;	4;	11703.996756;	319.90924466399997;	2.733333333333333;	1.671168E7;	850044.8;	0.3333333333333333;	57.53333333333333;	6.8;	4.6
1376358349;	4;	11703.996756;	304.303915656;	2.6;	1.671168E7;	1006632.0;	0.3333333333333333;	57.46666666666667;	6.666666666666667;	4.533333333333333
1376358649;	4;	11703.996756;	300.40258340400004;	2.566666666666667;	1.671168E7;	704642.4;	0.0;	55.0;	6.8;	4.6
1376358949;	4;	11703.996756;	323.81057691600006;	2.766666666666667;	1.671168E7;	905968.8;	0.06666666666666667;	63.333333333333336;	6.733333333333333;	4.466666666666667
1376359250;	4;	11703.996756;	329.6625752940001;	2.816666666666667;	1.671168E7;	682272.8;	1.0666666666666667;	78.33333333333334;	6.866666666666666;	4.666666666666667
1376359550;	4;	11703.996756;	323.81057691600006;	2.766666666666667;	1.671168E7;	1811937.6;	0.0;	117.13333333333334;	6.733333333333333;	4.533333333333333
1376359850;	4;	11703.996756;	308.20524790800005;	2.6333333333333333;	1.671168E7;	950708.0;	0.0;	54.93333333333334;	7.0;	4.6
1376360150;	4;	11703.996756;	306.254581782;	2.6166666666666667;	1.671168E7;	603979.2;	0.0;	59.333333333333336;	6.733333333333333;	4.533333333333333
1376360450;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	581609.6;	0.0;	55.06666666666666;	6.933333333333334;	4.533333333333333
1376360750;	4;	11703.996756;	345.26790430200003;	2.95;	1.671168E7;	794120.8;	77.66666666666667;	73.13333333333334;	13.666666666666666;	4.666666666666667
1376361050;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	727012.0;	0.0;	55.400000000000006;	6.866666666666666;	4.466666666666667
1376361350;	4;	11703.996756;	671.0291473440001;	5.733333333333333;	1.671168E7;	1040186.4;	6672.866666666667;	155.33333333333334;	46.8;	38.6
1376361650;	4;	11703.996756;	637.8678232020001;	5.45;	1.671168E7;	5581218.666666667;	6876.0;	139.73333333333335;	3.933333333333333;	2.1333333333333333
1376361950;	4;	11703.996756;	600.8051668080001;	5.133333333333334;	1.671168E7;	2785015.7333333334;	548.5333333333334;	914.7333333333333;	92.46666666666667;	61.53333333333333
1376362250;	4;	11703.996756;	296.501251152;	2.533333333333333;	1.671168E7;	1353360.8;	0.2;	335.0;	8.133333333333333;	5.466666666666667
1376362550;	4;	11703.996756;	308.20524790800005;	2.6333333333333333;	1.671168E7;	872414.4;	0.2;	62.333333333333336;	7.0;	4.8
1376362849;	4;	11703.996756;	314.05724628599995;	2.683333333333333;	1.671168E7;	894784.0;	4.533333333333333;	80.4;	6.933333333333334;	4.8
1376363149;	4;	11703.996756;	325.761243042;	2.783333333333333;	1.671168E7;	1811937.6;	0.7333333333333333;	111.6;	7.266666666666667;	5.0
1376363449;	4;	11703.996756;	286.747920522;	2.45;	1.671168E7;	872414.4;	0.0;	71.13333333333334;	7.0;	4.8
1376363749;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	861229.6;	0.0;	58.66666666666667;	7.133333333333334;	4.933333333333334
1376364049;	4;	11703.996756;	300.40258340400004;	2.566666666666667;	1.671168E7;	749381.6;	0.0;	54.86666666666667;	6.933333333333334;	4.866666666666666
1376364349;	4;	11703.996756;	302.35324952999997;	2.583333333333333;	1.671168E7;	1017816.8;	0.4666666666666667;	58.8;	7.0;	4.733333333333333
1376364650;	4;	11703.996756;	300.40258340400004;	2.566666666666667;	1.671168E7;	861229.6;	0.0;	55.733333333333334;	7.066666666666666;	4.733333333333333
1376364950;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	805305.6;	0.6666666666666666;	55.666666666666664;	6.8;	4.6
1376365250;	4;	11703.996756;	329.6625752940001;	2.816666666666667;	1.671168E7;	1006632.0;	0.3333333333333333;	158.93333333333334;	7.0;	4.6
1376365550;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	928338.4;	0.3333333333333333;	57.93333333333334;	6.933333333333334;	4.533333333333333
1376365850;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	603979.2;	0.0;	56.13333333333333;	6.933333333333334;	4.8
1376366150;	4;	11703.996756;	327.711909168;	2.8;	1.671168E7;	950708.0;	0.0;	62.06666666666667;	6.866666666666666;	4.533333333333333
1376366450;	4;	11703.996756;	312.10658016;	2.666666666666667;	1.671168E7;	950708.0;	0.13333333333333333;	69.86666666666667;	6.866666666666666;	4.6
1376366750;	4;	11703.996756;	327.711909168;	2.8;	1.671168E7;	2147481.6;	0.0;	105.26666666666667;	7.066666666666666;	4.8
1376367050;	4;	11703.996756;	304.303915656;	2.6;	1.671168E7;	1073740.8;	0.0;	72.73333333333333;	7.133333333333334;	5.0
1376367350;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	805305.6;	0.0;	58.06666666666667;	6.933333333333334;	4.666666666666667
1376367650;	4;	11703.996756;	296.501251152;	2.533333333333333;	1.671168E7;	905968.8;	0.0;	55.66666666666667;	7.066666666666666;	4.866666666666666
1376367950;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	1207958.4;	0.0;	57.86666666666667;	6.933333333333334;	4.666666666666667
1376368250;	4;	11703.996756;	298.451917278;	2.55;	1.671168E7;	861229.6;	0.0;	55.2;	6.933333333333334;	4.866666666666666
1376368550;	4;	11703.996756;	302.35324952999997;	2.583333333333333;	1.671168E7;	715827.2;	0.6666666666666666;	57.13333333333333;	6.666666666666667;	4.533333333333333
