Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	32;	86399.9376;	5315.3961611;	6.152083333333334;	7694336.0;	0.0;	0.0;	9.533333333333333;	4.666666666666667;	0.0
1376319346;	32;	86399.9376;	4980.5964029;	5.764583333333333;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376319646;	32;	86399.9376;	5187.5962534;	6.004166666666666;	7694336.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1376319946;	32;	86399.9376;	5284.7961832;	6.116666666666666;	7694336.0;	0.0;	0.0;	10.399999999999999;	4.6;	0.06666666666666667
1376320246;	32;	86399.9376;	5102.9963145;	5.90625;	7694336.0;	0.0;	0.0;	9.733333333333334;	4.533333333333333;	0.0
1376320546;	32;	86399.9376;	5192.9962495;	6.010416666666666;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376320846;	32;	86399.9376;	5317.1961598;	6.154166666666666;	7694336.0;	0.0;	0.0;	9.6;	4.533333333333333;	0.0
1376321146;	32;	86399.9376;	4975.196406800001;	5.758333333333334;	7694336.0;	0.0;	0.0;	9.666666666666666;	4.666666666666667;	0.0
1376321446;	32;	86399.9376;	5255.996204000001;	6.083333333333334;	7694336.0;	0.0;	0.0;	13.066666666666666;	4.666666666666667;	0.06666666666666667
1376321746;	32;	86399.9376;	5324.3961546;	6.1625;	7694336.0;	0.0;	0.0;	11.466666666666667;	4.466666666666667;	0.0
1376322046;	32;	86399.9376;	5025.5963704;	5.816666666666666;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.333333333333333;	0.0
1376322346;	32;	86399.9376;	5237.996217;	6.0625;	7694336.0;	0.0;	0.0;	9.4;	4.4;	0.0
1376322647;	32;	86399.9376;	5239.796215700001;	6.064583333333334;	7694336.0;	0.0;	0.0;	9.733333333333334;	4.533333333333333;	0.0
1376322947;	32;	86399.9376;	4935.596435400001;	5.7125;	7694336.0;	0.0;	0.0;	9.4;	4.6;	0.0
1376323247;	32;	86399.9376;	5189.396252099999;	6.00625;	7694336.0;	0.0;	0.0;	10.0;	4.4;	0.0
1376323547;	32;	86399.9376;	5327.996152;	6.166666666666666;	7694336.0;	0.0;	0.0;	10.399999999999999;	4.4;	0.06666666666666667
1376323847;	32;	86399.9376;	5057.996347;	5.854166666666666;	7694336.0;	0.0;	0.0;	9.600000000000001;	4.466666666666667;	0.0
1376324147;	32;	86399.9376;	5243.3962131;	6.06875;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1376324447;	32;	86399.9376;	5324.3961546;	6.1625;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.533333333333333;	0.0
1376324747;	32;	86399.9376;	4964.396414600001;	5.745833333333334;	7694336.0;	0.0;	0.0;	9.4;	4.666666666666667;	0.0
1376325047;	32;	86399.9376;	5273.996191;	6.104166666666666;	7694336.0;	0.0;	0.0;	13.399999999999999;	4.6;	0.06666666666666667
1376325347;	32;	86399.9376;	5255.996204000001;	6.083333333333334;	7694336.0;	0.0;	0.0;	11.666666666666668;	4.466666666666667;	0.0
1376325647;	32;	86399.9376;	5034.5963639;	5.827083333333333;	7694336.0;	0.0;	0.0;	9.666666666666666;	4.6;	0.0
1376325947;	32;	86399.9376;	5149.796280699999;	5.960416666666666;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1376326247;	32;	86399.9376;	5311.7961637;	6.147916666666666;	7694336.0;	0.0;	0.0;	9.4;	4.466666666666667;	0.0
1376326547;	32;	86399.9376;	5036.3963626;	5.829166666666667;	7694336.0;	0.0;	0.0;	9.666666666666666;	4.466666666666667;	0.0
1376326847;	32;	86399.9376;	5210.9962365;	6.03125;	7694336.0;	0.0;	0.0;	10.0;	4.6;	0.0
1376327147;	32;	86399.9376;	5279.396187100001;	6.110416666666667;	7694336.0;	0.0;	0.0;	15.133333333333333;	4.6;	0.2
1376327447;	32;	86399.9376;	5068.7963392;	5.866666666666666;	7694336.0;	0.0;	0.0;	9.600000000000001;	4.533333333333333;	0.0
1376327747;	32;	86399.9376;	5279.396187100001;	6.110416666666667;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1376328047;	32;	86399.9376;	5412.5960909000005;	6.264583333333333;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376328347;	32;	86399.9376;	5021.996373;	5.8125;	7694336.0;	0.0;	0.0;	9.666666666666666;	4.6;	0.0
1376328647;	32;	86399.9376;	5266.796196200001;	6.095833333333334;	7694336.0;	0.0;	0.0;	13.266666666666666;	4.6;	0.06666666666666667
1376328947;	32;	86399.9376;	5207.3962391000005;	6.027083333333334;	7694336.0;	0.0;	0.0;	11.399999999999999;	4.466666666666667;	0.0
1376329247;	32;	86399.9376;	5140.796287200001;	5.95;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.533333333333333;	0.0
1376329547;	32;	86399.9376;	5201.9962430000005;	6.020833333333334;	7694336.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1376329847;	32;	86399.9376;	5245.1962118;	6.070833333333334;	7694336.0;	0.0;	0.0;	9.6;	4.466666666666667;	0.0
1376330147;	32;	86399.9376;	5102.9963145;	5.90625;	7694336.0;	0.0;	0.0;	9.4;	4.6;	0.0
1376330447;	32;	86399.9376;	5164.196270300001;	5.977083333333334;	7694336.0;	0.0;	0.0;	9.933333333333334;	4.333333333333333;	0.0
1376330747;	32;	86399.9376;	5293.796176700001;	6.127083333333334;	7694336.0;	0.0;	0.0;	10.266666666666666;	4.6;	0.06666666666666667
1376331047;	32;	86399.9376;	5074.196335299999;	5.872916666666666;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376331347;	32;	86399.9376;	5239.796215700001;	6.064583333333334;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376331647;	32;	86399.9376;	5272.196192300001;	6.102083333333334;	7694336.0;	0.0;	0.0;	9.8;	4.4;	0.0
1376331947;	32;	86399.9376;	5074.196335299999;	5.872916666666666;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.533333333333333;	0.0
1376332247;	32;	86399.9376;	5232.596220900001;	6.05625;	7694336.0;	0.0;	0.0;	16.53333333333333;	4.666666666666667;	0.06666666666666667
1376332547;	32;	86399.9376;	5246.9962104999995;	6.072916666666666;	7694336.0;	0.0;	0.0;	11.333333333333332;	4.466666666666667;	0.0
1376332847;	32;	86399.9376;	5032.796365200001;	5.825;	7694336.0;	0.0;	0.0;	9.266666666666666;	4.6;	0.0
1376333147;	32;	86399.9376;	5164.196270300001;	5.977083333333334;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1376333447;	32;	86399.9376;	5295.5961754;	6.129166666666666;	7694336.0;	0.0;	0.0;	9.6;	4.4;	0.0
1376333747;	32;	86399.9376;	5115.5963054;	5.920833333333333;	7694336.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376334047;	32;	86399.9376;	5201.9962430000005;	6.020833333333334;	7694336.0;	0.0;	0.0;	9.8;	4.533333333333333;	0.0
1376334347;	32;	86399.9376;	5320.796157200001;	6.158333333333334;	7694336.0;	0.0;	0.0;	10.333333333333332;	4.533333333333333;	0.06666666666666667
1376334647;	32;	86399.9376;	5110.1963093;	5.914583333333334;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.6;	0.0
1376334947;	32;	86399.9376;	5185.796254700001;	6.002083333333334;	7694336.0;	0.0;	0.0;	9.4;	4.466666666666667;	0.0
1376335247;	32;	86399.9376;	5354.9961324999995;	6.197916666666666;	7694336.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376335547;	32;	86399.9376;	5059.7963457000005;	5.85625;	7694336.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376335847;	32;	86399.9376;	5248.7962092;	6.075;	7694336.0;	0.0;	0.0;	10.466666666666667;	4.733333333333333;	0.06666666666666667
1376336147;	32;	86399.9376;	5336.9961455;	6.177083333333334;	7694336.0;	0.0;	0.0;	14.733333333333334;	4.533333333333333;	0.06666666666666667
1376336447;	32;	86399.9376;	5005.796384700001;	5.79375;	7694336.0;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1376336747;	32;	86399.9376;	5250.596207900001;	6.077083333333333;	7694336.0;	0.0;	0.0;	9.4;	4.533333333333333;	0.0
1376337047;	32;	86399.9376;	5284.7961832;	6.116666666666666;	7694336.0;	0.0;	0.0;	9.733333333333334;	4.533333333333333;	0.0
1376337347;	32;	86399.9376;	5047.196354799999;	5.841666666666666;	7694336.0;	0.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376337647;	32;	86399.9376;	5174.996262500001;	5.989583333333334;	7694336.0;	402652.8;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1376337947;	32;	86399.9376;	5293.796176700001;	6.127083333333334;	7694336.0;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.06666666666666667
1376338248;	32;	86399.9376;	5074.196335299999;	5.872916666666666;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.533333333333333;	0.0
1376338548;	32;	86399.9376;	5254.1962053;	6.08125;	7694336.0;	0.0;	0.0;	9.399999999999999;	4.6;	0.0
1376338848;	32;	86399.9376;	5293.796176700001;	6.127083333333334;	7694336.0;	134217.6;	0.0;	9.733333333333334;	4.466666666666667;	0.0
1376339148;	32;	86399.9376;	4982.3964016;	5.766666666666667;	7694336.0;	268435.2;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1376339448;	32;	86399.9376;	5254.1962053;	6.08125;	7694336.0;	0.0;	0.0;	10.533333333333335;	4.533333333333333;	0.06666666666666667
1376339748;	32;	86399.9376;	5426.9960805;	6.28125;	7694336.0;	0.0;	0.0;	14.214285714285715;	4.533333333333333;	0.0
1376340048;	32;	86399.9376;	5131.796293700001;	5.939583333333334;	7694336.0;	0.0;	0.0;	9.571428571428571;	4.466666666666667;	0.0
1376340348;	32;	86399.9376;	5182.1962573;	5.997916666666666;	7694336.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1376340648;	32;	86399.9376;	5266.796196200001;	6.095833333333334;	7694336.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1376340948;	32;	86399.9376;	5002.1963873;	5.789583333333334;	7694336.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1376341248;	32;	86399.9376;	5245.1962118;	6.070833333333334;	7694336.0;	0.0;	0.0;	9.733333333333334;	4.4;	0.0
1376341548;	32;	86399.9376;	5284.7961832;	6.116666666666666;	7694336.0;	0.0;	0.0;	10.4;	4.466666666666667;	0.06666666666666667
1376341848;	32;	86399.9376;	5059.7963457000005;	5.85625;	7694336.0;	0.0;	0.0;	9.6;	4.466666666666667;	0.0
1376342148;	32;	86399.9376;	5302.7961702;	6.1375;	7694336.0;	0.0;	0.0;	9.533333333333335;	4.4;	0.0
1376342448;	32;	86399.9376;	5318.996158500001;	6.15625;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.466666666666667;	0.0
1376342748;	32;	86399.9376;	5072.396336600001;	5.870833333333334;	7694336.0;	0.0;	0.0;	9.399999999999999;	4.4;	0.0
1376343048;	32;	86399.9376;	5261.396200100001;	6.089583333333334;	7694336.0;	0.0;	0.0;	10.466666666666667;	4.4;	0.0
1376343348;	32;	86399.9376;	5308.1961663;	6.14375;	7694336.0;	0.0;	0.0;	14.066666666666666;	4.4;	0.0
1376343648;	32;	86399.9376;	5092.1963223;	5.89375;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.466666666666667;	0.0
1376343948;	32;	86399.9376;	5201.9962430000005;	6.020833333333334;	7694336.0;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1376344248;	32;	86399.9376;	5299.1961728000015;	6.133333333333334;	7694336.0;	0.0;	0.0;	9.666666666666668;	4.6;	0.0
1376344548;	32;	86399.9376;	5063.3963431;	5.860416666666667;	7694336.0;	0.0;	0.0;	13.0;	4.466666666666667;	0.0
1376344848;	32;	86399.9376;	5171.3962651;	5.985416666666667;	7694336.0;	0.0;	0.0;	6.199999999999999;	2.6666666666666665;	0.0
1376345148;	32;	86399.9376;	5185.796254700001;	6.002083333333334;	7694336.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376345448;	32;	86399.9376;	5034.5963639;	5.827083333333333;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376345748;	32;	86399.9376;	5093.996321000001;	5.895833333333334;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376346048;	32;	86399.9376;	5237.996217;	6.0625;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376346348;	32;	86399.9376;	5061.596344400001;	5.858333333333333;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376346648;	32;	86399.9376;	5117.396304100001;	5.922916666666667;	7694336.0;	0.0;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1376346948;	32;	86399.9376;	5255.996204000001;	6.083333333333334;	7694336.0;	0.0;	0.0;	4.666666666666667;	0.0;	0.0
1376347248;	32;	86399.9376;	5020.1963743;	5.810416666666666;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376347548;	32;	86399.9376;	5106.5963119;	5.910416666666666;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376347848;	32;	86399.9376;	5158.796274200001;	5.970833333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376348148;	32;	86399.9376;	5012.9963795;	5.802083333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376348448;	32;	86399.9376;	5160.5962729;	5.972916666666666;	7694336.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376348749;	32;	86399.9376;	5187.5962534;	6.004166666666666;	7694336.0;	1073740.8;	0.0;	0.7333333333333333;	0.0;	0.0
1376349049;	32;	86399.9376;	5072.396336600001;	5.870833333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376349349;	32;	86399.9376;	5245.1962118;	6.070833333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376349649;	32;	86399.9376;	5284.7961832;	6.116666666666666;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376349949;	32;	86399.9376;	5036.3963626;	5.829166666666667;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376350249;	32;	86399.9376;	5200.1962443;	6.01875;	7694336.0;	0.0;	0.0;	1.0666666666666667;	0.06666666666666667;	0.0
1376350549;	32;	86399.9376;	5214.5962339;	6.035416666666666;	7694336.0;	0.0;	0.0;	4.466666666666667;	0.0;	0.0
1376350849;	32;	86399.9376;	4987.7963977;	5.772916666666666;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376351149;	32;	86399.9376;	5135.3962911;	5.94375;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376351449;	32;	86399.9376;	5264.996197500001;	6.09375;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376351749;	32;	86399.9376;	4976.996405499999;	5.760416666666666;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376352049;	32;	86399.9376;	5252.3962066;	6.079166666666667;	7694336.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376352349;	32;	86399.9376;	5203.7962417;	6.022916666666666;	7694336.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376352649;	32;	86399.9376;	5050.796352200001;	5.845833333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376352949;	32;	86399.9376;	5153.3962781;	5.964583333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376353249;	32;	86399.9376;	5218.1962313;	6.039583333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376353549;	32;	86399.9376;	5023.796371700001;	5.814583333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376353849;	32;	86399.9376;	5171.3962651;	5.985416666666667;	7694336.0;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	0.0
1376354149;	32;	86399.9376;	5223.5962274;	6.045833333333333;	7694336.0;	0.0;	0.0;	4.533333333333333;	0.0;	0.0
1376354449;	32;	86399.9376;	5000.3963886;	5.7875;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376354749;	32;	86399.9376;	5205.596240400001;	6.025;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376355049;	32;	86399.9376;	5232.596220900001;	6.05625;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376355349;	32;	86399.9376;	5011.1963808;	5.8;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376355649;	32;	86399.9376;	5128.1962963;	5.935416666666666;	7694336.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376355949;	32;	86399.9376;	5196.596246900001;	6.014583333333333;	7694336.0;	402652.8;	0.0;	0.7333333333333333;	0.0;	0.0
1376356249;	32;	86399.9376;	5000.3963886;	5.7875;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376356549;	32;	86399.9376;	5182.1962573;	5.997916666666666;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376356849;	32;	86399.9376;	5367.5961234000015;	6.2125;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376357149;	32;	86399.9376;	4957.1964198000005;	5.7375;	7694336.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376357449;	32;	86399.9376;	5131.796293700001;	5.939583333333334;	7694336.0;	0.0;	0.0;	3.933333333333333;	0.06666666666666667;	0.06666666666666667
1376357749;	32;	86399.9376;	5290.196179299999;	6.122916666666666;	7694336.0;	0.0;	0.0;	2.0;	0.0;	0.0
1376358049;	32;	86399.9376;	4951.796423700001;	5.73125;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376358349;	32;	86399.9376;	5164.196270300001;	5.977083333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376358649;	32;	86399.9376;	5227.1962248;	6.05;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376358949;	32;	86399.9376;	5002.1963873;	5.789583333333334;	7694336.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376359250;	32;	86399.9376;	5360.3961286;	6.204166666666667;	7694336.0;	0.0;	0.0;	2.7333333333333334;	1.3333333333333333;	0.8666666666666667
1376359550;	32;	86399.9376;	5642.9959245;	6.53125;	7718638.933333334;	0.0;	0.0;	553.1333333333334;	119.86666666666666;	12.2
1376359850;	32;	86399.9376;	5077.796332700001;	5.877083333333334;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376360150;	32;	86399.9376;	5187.5962534;	6.004166666666666;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376360450;	32;	86399.9376;	5221.7962287;	6.04375;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376360750;	32;	86399.9376;	4982.3964016;	5.766666666666667;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376361050;	32;	86399.9376;	5165.996268999999;	5.979166666666666;	7741440.0;	0.0;	0.0;	3.7333333333333334;	0.06666666666666667;	0.0
1376361350;	32;	86399.9376;	5162.3962716;	5.975;	7741440.0;	0.0;	0.0;	1.7333333333333334;	0.0;	0.0
1376361650;	32;	86399.9376;	5070.5963379;	5.86875;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376361950;	32;	86399.9376;	5201.9962430000005;	6.020833333333334;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376362250;	32;	86399.9376;	5183.996256;	6.0;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376362550;	32;	86399.9376;	4964.396414600001;	5.745833333333334;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376362849;	32;	86399.9376;	5210.9962365;	6.03125;	7741440.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376363149;	32;	86399.9376;	5203.7962417;	6.022916666666666;	7741440.0;	0.0;	0.0;	0.8;	0.0;	0.0
1376363449;	32;	86399.9376;	5034.5963639;	5.827083333333333;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376363749;	32;	86399.9376;	5205.596240400001;	6.025;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376364049;	32;	86399.9376;	5286.5961819;	6.11875;	7741440.0;	402652.8;	0.0;	0.0;	0.0;	0.0
1376364349;	32;	86399.9376;	5048.996353500001;	5.84375;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376364650;	32;	86399.9376;	5182.1962573;	5.997916666666666;	7741440.0;	0.0;	0.0;	3.466666666666667;	0.06666666666666667;	0.0
1376364950;	32;	86399.9376;	5239.796215700001;	6.064583333333334;	7741440.0;	0.0;	0.0;	1.9333333333333333;	0.0;	0.0
1376365250;	32;	86399.9376;	5065.1963418;	5.8625;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376365550;	32;	86399.9376;	5169.5962664;	5.983333333333333;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376365850;	32;	86399.9376;	5205.596240400001;	6.025;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376366150;	32;	86399.9376;	5020.1963743;	5.810416666666666;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376366450;	32;	86399.9376;	5151.596279400001;	5.9625;	7741440.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376366750;	32;	86399.9376;	5291.996178;	6.125;	7741440.0;	0.0;	0.0;	0.7333333333333333;	0.06666666666666667;	0.0
1376367050;	32;	86399.9376;	5032.796365200001;	5.825;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376367350;	32;	86399.9376;	5234.396219600001;	6.058333333333334;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376367650;	32;	86399.9376;	5219.99623;	6.041666666666666;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376367950;	32;	86399.9376;	4921.196445800001;	5.695833333333334;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376368250;	32;	86399.9376;	5144.3962846;	5.954166666666667;	7741440.0;	0.0;	0.0;	3.933333333333333;	0.06666666666666667;	0.0
1376368550;	32;	86399.9376;	5171.3962651;	5.985416666666667;	7741440.0;	0.0;	0.0;	2.2666666666666666;	0.0;	0.0
1376368850;	32;	86399.9376;	5009.3963821;	5.797916666666667;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376369150;	32;	86399.9376;	5074.196335299999;	5.872916666666666;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376369450;	32;	86399.9376;	5219.99623;	6.041666666666666;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376369750;	32;	86399.9376;	4897.7964627;	5.66875;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376370050;	32;	86399.9376;	5137.1962898;	5.945833333333334;	7741440.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376370350;	32;	86399.9376;	5210.9962365;	6.03125;	7741440.0;	0.0;	0.0;	0.8;	0.06666666666666667;	0.0
1376370650;	32;	86399.9376;	5009.3963821;	5.797916666666667;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376370950;	32;	86399.9376;	5106.5963119;	5.910416666666666;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376371250;	32;	86399.9376;	5239.796215700001;	6.064583333333334;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376371550;	32;	86399.9376;	4921.196445800001;	5.695833333333334;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376371850;	32;	86399.9376;	5162.3962716;	5.975;	7741440.0;	0.0;	0.0;	3.6;	0.06666666666666667;	0.0
1376372150;	32;	86399.9376;	5236.1962183;	6.060416666666666;	7741440.0;	0.0;	0.0;	1.9333333333333333;	0.0;	0.0
1376372450;	32;	86399.9376;	5032.796365200001;	5.825;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376372750;	32;	86399.9376;	5153.3962781;	5.964583333333334;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376373050;	32;	86399.9376;	5308.1961663;	6.14375;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376373350;	32;	86399.9376;	4964.396414600001;	5.745833333333334;	7741440.0;	0.0;	0.0;	0.0;	0.0;	0.0
1376373651;	32;	86399.9376;	5111.996308;	5.916666666666666;	7741440.0;	0.0;	0.0;	0.2;	0.0;	0.0
1376373951;	32;	86399.9376;	5131.796293700001;	5.939583333333334;	7741440.0;	0.0;	0.0;	0.7333333333333333;	0.0;	0.0
1376374251;	32;	86399.9376;	4948.196426300001;	5.727083333333334;	7741440.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376374551;	32;	86399.9376;	5191.196250800001;	6.008333333333334;	7741440.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
