Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	339735.73333333334;	0.0;	7.333333333333333;	0.4666666666666667;	8.4
1376319046;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	399855.73333333334;	0.0;	17.066666666666666;	0.13333333333333333;	4.2
1376319346;	1;	2925.999582;	68.27332358000001;	2.3333333333333335;	2095104.0;	304785.06666666665;	0.0;	15.333333333333334;	0.13333333333333333;	3.533333333333333
1376319646;	1;	2925.999582;	130.69464799600001;	4.466666666666667;	2095104.0;	411040.26666666666;	0.0;	319.4;	8.333333333333334;	3.8
1376319946;	1;	2925.999582;	113.138650504;	3.8666666666666667;	2095104.0;	534073.3333333334;	0.0;	8.2;	0.0;	1.2666666666666666
1376320246;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	373290.93333333335;	0.06666666666666667;	9.133333333333333;	0.4;	7.2
1376320546;	1;	2925.999582;	111.187984116;	3.8;	2095104.0;	328552.0;	4.933333333333334;	12.4;	0.8;	8.733333333333333
1376320846;	1;	2925.999582;	85.82932107199998;	2.933333333333333;	2095104.0;	346725.86666666664;	0.0;	17.866666666666667;	0.26666666666666666;	5.066666666666666
1376321146;	1;	2925.999582;	87.77998745999999;	3.0;	2095104.0;	318764.5333333333;	1.0666666666666667;	14.933333333333334;	0.13333333333333333;	3.8
1376321446;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	281016.8;	0.0;	8.066666666666666;	0.13333333333333333;	3.6
1376321746;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	296395.4666666667;	0.0;	7.2;	0.0;	1.5333333333333334
1376322046;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	297794.4;	0.0;	7.733333333333333;	0.0;	1.2666666666666666
1376322346;	1;	2925.999582;	87.77998745999999;	3.0;	2095104.0;	353718.13333333336;	0.06666666666666667;	8.733333333333333;	0.6666666666666666;	10.866666666666667
1376322647;	1;	2925.999582;	76.075989132;	2.6;	2095104.0;	366300.8;	0.3333333333333333;	25.933333333333334;	0.4;	7.133333333333334
1376322947;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	406845.6;	0.4;	9.6;	0.13333333333333333;	4.466666666666667
1376323247;	1;	2925.999582;	107.28665134;	3.666666666666667;	2095104.0;	362106.13333333336;	0.0;	270.0;	0.06666666666666667;	1.4
1376323547;	1;	2925.999582;	120.94131605599998;	4.133333333333333;	2095104.0;	528480.8;	0.0;	7.8;	0.0;	1.2666666666666666
1376323847;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	370494.6666666667;	0.0;	6.933333333333334;	0.0;	1.2
1376324147;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	286609.3333333333;	0.0;	6.666666666666667;	0.0;	1.3333333333333333
1376324447;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	304785.06666666665;	0.0;	24.666666666666668;	0.13333333333333333;	1.4
1376324747;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	321561.3333333333;	0.0;	7.333333333333333;	0.2;	3.4
1376325047;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	317367.2;	0.0;	7.6;	0.2;	4.333333333333333
1376325347;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	367698.13333333336;	0.06666666666666667;	7.666666666666667;	0.13333333333333333;	4.266666666666667
1376325647;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	353717.86666666664;	0.0;	7.6;	0.2;	3.066666666666667
1376325947;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	377485.86666666664;	0.0;	8.066666666666666;	0.26666666666666666;	4.4
1376326247;	1;	2925.999582;	72.174656356;	2.466666666666667;	2095104.0;	329950.93333333335;	0.0;	8.466666666666667;	0.26666666666666666;	6.466666666666667
1376326547;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	318765.6;	0.0;	22.0;	0.06666666666666667;	1.4666666666666666
1376326847;	1;	2925.999582;	156.05331104;	5.333333333333334;	2095104.0;	306182.6666666667;	0.0;	271.46666666666664;	0.4;	7.933333333333334
1376327147;	1;	2925.999582;	161.90531020400002;	5.533333333333334;	2095104.0;	550850.1333333333;	0.0;	8.6;	0.0;	1.4666666666666666
1376327447;	1;	2925.999582;	288.698625424;	9.866666666666667;	2095104.0;	404048.5333333333;	0.06666666666666667;	10.2;	0.2;	6.8
1376327747;	1;	2925.999582;	66.322657192;	2.2666666666666666;	2095104.0;	338338.13333333336;	0.4;	7.733333333333333;	0.26666666666666666;	4.266666666666667
1376328047;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	381679.2;	0.0;	18.066666666666666;	0.4;	7.6
1376328347;	1;	2925.999582;	79.97732190799998;	2.733333333333333;	2095104.0;	321562.6666666667;	0.26666666666666666;	14.533333333333333;	0.4;	4.4
1376328647;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	299192.5333333333;	0.0;	8.066666666666666;	0.0;	1.3333333333333333
1376328947;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	374689.06666666665;	1.2;	8.333333333333334;	0.2;	4.733333333333333
1376329247;	1;	2925.999582;	76.075989132;	2.6;	2095104.0;	443195.4666666667;	0.0;	7.8;	0.13333333333333333;	4.2
1376329547;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	366300.8;	0.06666666666666667;	7.8;	0.06666666666666667;	2.3333333333333335
1376329847;	1;	2925.999582;	120.94131605599998;	4.133333333333333;	2095104.0;	334144.5333333333;	0.4;	10.333333333333334;	0.8;	20.0
1376330147;	1;	2925.999582;	85.82932107199998;	2.933333333333333;	2095104.0;	335541.86666666664;	0.0;	24.2;	0.2;	5.466666666666667
1376330447;	1;	2925.999582;	136.54664716000002;	4.666666666666667;	2095104.0;	341135.2;	0.5333333333333333;	269.8;	0.13333333333333333;	2.7333333333333334
1376330747;	1;	2925.999582;	122.891982444;	4.2;	2095104.0;	581608.2666666667;	0.0;	8.2;	0.4666666666666667;	7.2
1376331047;	1;	2925.999582;	76.075989132;	2.6;	2095104.0;	432011.2;	0.26666666666666666;	8.266666666666667;	0.2;	1.4666666666666666
1376331347;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	363504.26666666666;	1.4;	8.533333333333333;	0.5333333333333333;	3.3333333333333335
1376331647;	1;	2925.999582;	93.631986624;	3.2;	2095104.0;	366301.3333333333;	3.4;	31.666666666666668;	0.3333333333333333;	6.6
1376331947;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	413835.73333333334;	0.13333333333333333;	7.533333333333333;	0.0;	1.5333333333333334
1376332247;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	300590.6666666667;	0.0;	7.4;	0.0;	1.3333333333333333
1376332547;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	265637.3333333333;	0.0;	6.666666666666667;	0.13333333333333333;	3.4
1376332847;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	325756.0;	0.0;	8.533333333333333;	0.0;	1.4
1376333147;	1;	2925.999582;	87.77998745999999;	3.0;	2095104.0;	402650.6666666667;	0.0;	7.733333333333333;	0.2;	4.666666666666667
1376333447;	1;	2925.999582;	171.65864214399997;	5.866666666666666;	2095104.0;	433409.3333333333;	0.0;	25.333333333333332;	0.5333333333333333;	13.266666666666667
1376333747;	1;	2925.999582;	68.27332358000001;	2.3333333333333335;	2095104.0;	412437.3333333333;	0.0;	8.466666666666667;	0.0;	1.3333333333333333
1376334047;	1;	2925.999582;	122.891982444;	4.2;	2095104.0;	360708.0;	0.0;	269.8666666666667;	0.13333333333333333;	3.1333333333333333
1376334347;	1;	2925.999582;	105.335984952;	3.6;	2095104.0;	652911.2;	0.0;	7.866666666666666;	0.06666666666666667;	2.933333333333333
1376334647;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	408243.4666666667;	0.06666666666666667;	7.266666666666667;	0.06666666666666667;	3.3333333333333335
1376334947;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	313173.06666666665;	0.26666666666666666;	7.333333333333333;	0.13333333333333333;	2.933333333333333
1376335247;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	314570.93333333335;	0.0;	24.266666666666666;	0.13333333333333333;	4.0
1376335547;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	373290.6666666667;	0.0;	6.133333333333334;	0.0;	1.2666666666666666
1376335847;	1;	2925.999582;	66.322657192;	2.2666666666666666;	2095104.0;	332746.6666666667;	0.0;	7.4;	0.0;	1.2
1376336147;	1;	2925.999582;	66.322657192;	2.2666666666666666;	2095104.0;	360708.5333333333;	0.0;	7.666666666666667;	0.13333333333333333;	3.1333333333333333
1376336447;	1;	2925.999582;	122.891982444;	4.2;	2095104.0;	364901.86666666664;	0.2;	9.933333333333334;	0.4;	9.4
1376336747;	1;	2925.999582;	79.97732190799998;	2.733333333333333;	2095104.0;	355116.8;	0.0;	6.8;	0.4;	7.466666666666667
1376337047;	1;	2925.999582;	99.48398578799998;	3.4;	2095104.0;	349523.2;	0.0;	25.8;	0.06666666666666667;	3.933333333333333
1376337347;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	376087.4666666667;	0.6;	7.0;	0.0;	2.0
1376337647;	1;	2925.999582;	122.891982444;	4.2;	2095104.0;	313173.3333333333;	0.0;	269.73333333333335;	0.06666666666666667;	1.1333333333333333
1376337947;	1;	2925.999582;	130.69464799600001;	4.466666666666667;	2095104.0;	612366.1333333333;	0.0;	631.0;	0.0;	1.7333333333333334
1376338248;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	439001.6;	0.26666666666666666;	6.933333333333334;	0.06666666666666667;	2.2
1376338548;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	325756.26666666666;	0.0;	7.0;	0.13333333333333333;	3.0
1376338848;	1;	2925.999582;	109.23731772799998;	3.733333333333333;	2095104.0;	357911.4666666667;	0.0;	23.8;	0.26666666666666666;	6.133333333333334
1376339148;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	638930.4;	0.0;	7.133333333333334;	0.0;	1.3333333333333333
1376339448;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	359310.13333333336;	0.0;	7.266666666666667;	0.0;	1.3333333333333333
1376339748;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	310377.6;	0.0;	6.8;	0.13333333333333333;	4.066666666666666
1376340048;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	325754.93333333335;	0.0;	6.866666666666666;	0.0;	1.3333333333333333
1376340348;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	288006.93333333335;	0.0;	6.333333333333333;	0.0;	1.2666666666666666
1376340648;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	350921.86666666664;	0.0;	24.0;	0.0;	1.5333333333333334
1376340948;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	300589.86666666664;	0.0;	7.533333333333333;	0.0;	1.1333333333333333
1376341248;	1;	2925.999582;	111.187984116;	3.8;	2095104.0;	310376.26666666666;	0.0;	270.8666666666667;	0.26666666666666666;	4.666666666666667
1376341548;	1;	2925.999582;	118.99064966799999;	4.066666666666666;	2095104.0;	520092.0;	0.0;	6.933333333333334;	0.0;	1.4
1376341848;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	370494.4;	0.13333333333333333;	7.466666666666667;	0.06666666666666667;	2.2
1376342148;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	329950.6666666667;	0.0;	7.266666666666667;	0.06666666666666667;	3.6
1376342448;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	251656.0;	0.0;	23.733333333333334;	0.0;	1.2666666666666666
1376342748;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	258646.66666666666;	0.0;	7.533333333333333;	0.0;	2.2
1376343048;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	311775.73333333334;	0.0;	7.2;	0.0;	1.2666666666666666
1376343348;	1;	2925.999582;	89.730653848;	3.066666666666667;	2095104.0;	267035.2;	0.0;	7.0;	0.5333333333333333;	7.933333333333334
1376343648;	1;	2925.999582;	101.434652176;	3.466666666666667;	2095104.0;	293599.4666666667;	0.0;	9.066666666666666;	0.26666666666666666;	2.7333333333333334
1376343948;	1;	2925.999582;	78.02665552;	2.666666666666667;	2095104.0;	286609.3333333333;	0.0;	6.866666666666666;	0.06666666666666667;	2.8
1376344248;	1;	2925.999582;	89.730653848;	3.066666666666667;	2095104.0;	327154.13333333336;	0.0;	23.933333333333334;	0.2;	3.7333333333333334
1376344548;	1;	2925.999582;	89.730653848;	3.066666666666667;	2095104.0;	311774.6666666667;	0.2;	8.466666666666667;	0.06666666666666667;	2.933333333333333
1376344848;	1;	2925.999582;	128.743981608;	4.4;	2095104.0;	381679.73333333334;	0.06666666666666667;	319.73333333333335;	8.4;	4.133333333333334
1376345148;	1;	2925.999582;	138.497313548;	4.733333333333333;	2095104.0;	654308.8;	0.0;	934.1333333333333;	0.13333333333333333;	3.2666666666666666
1376345448;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	423622.93333333335;	0.0;	7.533333333333333;	0.0;	1.0666666666666667
1376345748;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	297794.4;	0.0;	6.266666666666667;	0.0;	1.0666666666666667
1376346048;	1;	2925.999582;	115.08931689199999;	3.933333333333333;	2095104.0;	373290.4;	0.0;	24.133333333333333;	0.2;	3.466666666666667
1376346348;	1;	2925.999582;	74.125322744;	2.533333333333333;	2095104.0;	605376.0;	0.0;	7.066666666666666;	0.0;	1.0666666666666667
1376346648;	1;	2925.999582;	111.187984116;	3.8;	2095104.0;	443195.4666666667;	1744.7333333333333;	1422.8;	0.2;	2.8666666666666667
1376346948;	1;	2925.999582;	156.05331104;	5.333333333333334;	2095104.0;	858432.8;	142.26666666666668;	343.3333333333333;	1.0666666666666667;	1.0666666666666667
1376347248;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	464167.4666666667;	3.066666666666667;	7.8;	1.1333333333333333;	3.533333333333333
1376347548;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	397059.2;	2.6666666666666665;	7.4;	1.0666666666666667;	3.6666666666666665
1376347848;	1;	2925.999582;	72.174656356;	2.466666666666667;	2095104.0;	415232.8;	6.733333333333333;	25.4;	1.4666666666666666;	1.6666666666666667
1376348148;	1;	2925.999582;	179.461307696;	6.133333333333334;	2095104.0;	314572.0;	0.0;	7.2;	0.3333333333333333;	2.6666666666666665
1376348448;	1;	2925.999582;	179.461307696;	6.133333333333334;	2095104.0;	336940.0;	39.733333333333334;	270.6666666666667;	0.13333333333333333;	1.3333333333333333
1376348749;	1;	2925.999582;	663.2265719199999;	22.666666666666664;	2095104.0;	524286.4;	33.46666666666667;	19.733333333333334;	0.0;	1.0
1376349049;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	343931.2;	0.06666666666666667;	7.4;	0.0;	1.0
1376349349;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	285211.2;	0.0;	21.733333333333334;	0.0;	1.1333333333333333
1376349649;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	293600.0;	0.0;	8.466666666666667;	0.0;	1.2
1376349949;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	272628.0;	0.0;	7.2;	0.0;	1.2
1376350249;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	296395.4666666667;	0.0;	7.2;	0.0;	1.3333333333333333
1376350549;	1;	2925.999582;	66.322657192;	2.2666666666666666;	2095104.0;	274026.13333333336;	0.06666666666666667;	7.6;	0.0;	1.5333333333333334
1376350849;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	373291.2;	0.0;	7.266666666666667;	0.0;	1.3333333333333333
1376351149;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	328551.4666666667;	0.0;	24.0;	0.0;	1.5333333333333334
1376351449;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	334145.06666666665;	0.0;	7.466666666666667;	0.0;	1.4
1376351749;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	283812.26666666666;	0.0;	6.733333333333333;	0.0;	1.3333333333333333
1376352049;	1;	2925.999582;	117.03998328;	4.0;	2095104.0;	352319.2;	0.0;	271.2;	0.06666666666666667;	1.4
1376352349;	1;	2925.999582;	105.335984952;	3.6;	2095104.0;	557840.8;	0.0;	7.066666666666666;	0.0;	1.4
1376352649;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	394262.13333333336;	0.0;	7.666666666666667;	0.0;	1.5333333333333334
1376352949;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	303385.86666666664;	0.0;	23.666666666666668;	0.0;	1.3333333333333333
1376353249;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	247461.6;	0.0;	7.266666666666667;	0.0;	1.3333333333333333
1376353549;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	260044.8;	0.0;	6.266666666666667;	0.0;	1.3333333333333333
1376353849;	1;	2925.999582;	66.322657192;	2.2666666666666666;	2095104.0;	267035.4666666667;	0.4;	8.133333333333333;	0.13333333333333333;	4.133333333333334
1376354149;	1;	2925.999582;	68.27332358000001;	2.3333333333333335;	2095104.0;	262841.06666666665;	0.5333333333333333;	6.266666666666667;	0.0;	1.9333333333333333
1376354449;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	223693.33333333334;	0.5333333333333333;	7.666666666666667;	0.06666666666666667;	2.2666666666666666
1376354749;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	264239.2;	0.0;	22.733333333333334;	0.06666666666666667;	1.3333333333333333
1376355049;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	314570.4;	0.0;	7.0;	0.0;	1.3333333333333333
1376355349;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	253053.86666666667;	0.0;	6.333333333333333;	0.0;	1.3333333333333333
1376355649;	1;	2925.999582;	117.03998328;	4.0;	2095104.0;	283812.5333333333;	0.0;	270.1333333333333;	0.06666666666666667;	1.4
1376355949;	1;	2925.999582;	103.38531856399999;	3.533333333333333;	2095104.0;	603978.6666666666;	0.0;	6.8;	0.0;	1.3333333333333333
1376356249;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	413835.73333333334;	0.0;	7.8;	0.0;	1.3333333333333333
1376356549;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	276822.4;	0.2;	22.866666666666667;	0.0;	1.3333333333333333
1376356849;	1;	2925.999582;	68.27332358000001;	2.3333333333333335;	2095104.0;	364903.2;	2.0;	10.866666666666667;	0.0;	1.3333333333333333
1376357149;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	374688.8;	0.06666666666666667;	8.066666666666666;	0.0;	1.2666666666666666
1376357449;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	311775.4666666667;	9.666666666666666;	7.133333333333334;	0.0;	1.0666666666666667
1376357749;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	308978.6666666667;	0.0;	6.0;	0.0;	1.0
1376358049;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	286608.8;	0.0;	8.266666666666667;	0.0;	1.1333333333333333
1376358349;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	313172.8;	0.0;	22.133333333333333;	0.06666666666666667;	1.0666666666666667
1376358649;	1;	2925.999582;	72.174656356;	2.466666666666667;	2095104.0;	327152.8;	0.0;	7.333333333333333;	0.0;	1.2
1376358949;	1;	2925.999582;	68.27332358000001;	2.3333333333333335;	2095104.0;	264239.2;	0.2;	7.8;	0.0;	2.2
1376359250;	1;	2925.999582;	122.891982444;	4.2;	2095104.0;	279618.13333333336;	0.0;	270.53333333333336;	0.13333333333333333;	1.2666666666666666
1376359550;	1;	2925.999582;	128.743981608;	4.4;	2095104.0;	644523.2;	0.06666666666666667;	634.4666666666667;	0.0;	1.3333333333333333
1376359850;	1;	2925.999582;	60.47065802799999;	2.0666666666666664;	2095104.0;	503314.6666666667;	0.0;	7.333333333333333;	0.0;	1.2666666666666666
1376360150;	1;	2925.999582;	66.322657192;	2.2666666666666666;	2095104.0;	336940.26666666666;	0.0;	21.866666666666667;	0.0;	1.2666666666666666
1376360450;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	299191.73333333334;	0.0;	7.8;	0.0;	1.2666666666666666
1376360750;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	307580.5333333333;	0.5333333333333333;	6.2;	0.06666666666666667;	2.466666666666667
1376361050;	1;	2925.999582;	93.631986624;	3.2;	2095104.0;	325755.73333333334;	1.4;	8.733333333333333;	0.0;	2.3333333333333335
1376361350;	1;	2925.999582;	105.335984952;	3.6;	2095104.0;	480945.3333333333;	0.0;	7.266666666666667;	0.06666666666666667;	2.2666666666666666
1376361650;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	550850.6666666666;	0.0;	6.4;	0.0;	1.1333333333333333
1376361950;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	348125.6;	0.0;	22.8;	0.13333333333333333;	2.7333333333333334
1376362250;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	328552.26666666666;	0.0;	7.866666666666666;	0.0;	1.2
1376362550;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	264239.2;	0.0;	6.8;	0.0;	1.2666666666666666
1376362849;	1;	2925.999582;	124.842648832;	4.266666666666667;	2095104.0;	327154.6666666667;	0.8;	319.3333333333333;	8.266666666666667;	1.4
1376363149;	1;	2925.999582;	118.99064966799999;	4.066666666666666;	2095104.0;	679475.2;	1.8666666666666667;	11.666666666666666;	0.06666666666666667;	1.3333333333333333
1376363449;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	483741.06666666665;	0.0;	6.8;	0.0;	1.2666666666666666
1376363749;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	328551.73333333334;	0.3333333333333333;	23.133333333333333;	0.0;	1.2666666666666666
1376364049;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	315969.06666666665;	0.0;	7.4;	0.0;	1.1333333333333333
1376364349;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	246063.46666666667;	0.0;	6.266666666666667;	0.0;	1.5333333333333334
1376364650;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	255850.4;	0.0;	7.866666666666666;	0.0;	1.2
1376364950;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	315968.8;	0.0;	7.0;	0.0;	1.3333333333333333
1376365250;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	331348.8;	0.0;	7.066666666666666;	0.0;	1.3333333333333333
1376365550;	1;	2925.999582;	78.02665552;	2.666666666666667;	2095104.0;	286609.06666666665;	0.0;	23.533333333333335;	0.13333333333333333;	4.666666666666667
1376365850;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	271229.86666666664;	0.0;	7.933333333333334;	0.0;	1.2
1376366150;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	293599.2;	0.0;	6.4;	0.0;	1.2
1376366450;	1;	2925.999582;	136.54664716000002;	4.666666666666667;	2095104.0;	310377.06666666665;	1.6666666666666667;	271.26666666666665;	0.2;	5.2
1376366750;	1;	2925.999582;	107.28665134;	3.666666666666667;	2095104.0;	487935.73333333334;	0.0;	7.533333333333333;	0.0;	1.0666666666666667
1376367050;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	359309.86666666664;	0.0;	7.533333333333333;	0.0;	1.0
1376367350;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	322958.93333333335;	0.0;	23.2;	0.0;	1.2
1376367650;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	292201.86666666664;	0.7333333333333333;	7.4;	0.0;	1.0
1376367950;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	289404.8;	0.4;	8.0;	0.0;	1.1333333333333333
1376368250;	1;	2925.999582;	62.421324416;	2.1333333333333333;	2095104.0;	265637.3333333333;	0.0;	7.4;	0.0;	1.0666666666666667
1376368550;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	300589.86666666664;	0.0;	6.6;	0.0;	1.0
1376368850;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	300590.6666666667;	0.0;	8.2;	0.0;	1.0
1376369150;	1;	2925.999582;	66.322657192;	2.2666666666666666;	2095104.0;	342533.86666666664;	0.0;	23.0;	0.06666666666666667;	1.1333333333333333
1376369450;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	285210.4;	0.0;	7.2;	0.0;	1.0
1376369750;	1;	2925.999582;	58.51999164;	2.0;	2095104.0;	234878.4;	0.0;	6.8;	0.0;	1.0
1376370050;	1;	2925.999582;	118.99064966799999;	4.066666666666666;	2095104.0;	272627.4666666667;	0.0;	270.26666666666665;	0.06666666666666667;	1.3333333333333333
1376370350;	1;	2925.999582;	107.28665134;	3.666666666666667;	2095104.0;	510304.26666666666;	0.0;	7.2;	0.0;	1.0666666666666667
1376370650;	1;	2925.999582;	70.223989968;	2.4;	2095104.0;	391466.6666666667;	0.0;	8.4;	0.0;	1.0
1376370950;	1;	2925.999582;	64.371990804;	2.2;	2095104.0;	306183.2;	0.0;	22.6;	0.0;	1.1333333333333333
