Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376335547;	2;	5199.998592;	211.46660940799995;	4.066666666666666;	8251392.0;	833267.4666666667;	0.0;	5.333333333333334;	0.06666666666666667;	1.7333333333333334
1376335847;	2;	5199.998592;	194.13328076799996;	3.733333333333333;	8251392.0;	654309.8666666667;	0.0;	5.6;	0.3333333333333333;	1.8666666666666667
1376336147;	2;	5199.998592;	225.33327232;	4.333333333333333;	8251392.0;	754972.8;	0.0;	5.6;	0.06666666666666667;	1.7333333333333334
1376336447;	2;	5199.998592;	277.33325824;	5.333333333333334;	8251392.0;	788527.2;	0.0;	5.0;	0.3333333333333333;	1.8666666666666667
1376336747;	2;	5199.998592;	233.99993664000002;	4.5;	8251392.0;	592793.6;	0.0;	5.666666666666667;	0.06666666666666667;	1.8
1376337047;	2;	5199.998592;	199.33327935999998;	3.833333333333333;	8251392.0;	956299.7333333333;	0.0;	6.3999999999999995;	0.2;	1.8666666666666667
1376337347;	2;	5199.998592;	204.533277952;	3.933333333333333;	8251392.0;	1006631.2;	0.0;	5.666666666666667;	0.2;	1.9333333333333333
1376337647;	2;	5199.998592;	202.799945088;	3.9;	8251392.0;	715826.4;	0.0;	5.533333333333333;	0.3333333333333333;	1.8666666666666667
1376337947;	2;	5199.998592;	306.799916928;	5.9;	8251392.0;	777342.1333333333;	0.0;	10.533333333333333;	0.4;	2.0
1376338248;	2;	5199.998592;	235.733269504;	4.533333333333333;	8251392.0;	721418.4;	0.0;	5.133333333333334;	0.06666666666666667;	1.7333333333333334
1376338548;	2;	5199.998592;	279.06659110399994;	5.366666666666666;	8251392.0;	799712.2666666667;	0.0;	5.6;	0.3333333333333333;	2.066666666666667
1376338848;	2;	5199.998592;	197.59994649599997;	3.8;	8251392.0;	805304.0;	0.0;	5.933333333333333;	0.06666666666666667;	2.0
1376339148;	2;	5199.999262;	220.99996863500002;	4.25;	8251392.0;	587200.0;	0.0;	4.0;	0.0;	2.0
1376339448;	2;	5199.999262;	235.73329987733334;	4.533333333333333;	8251392.0;	570423.2;	0.0;	5.333333333333333;	0.06666666666666667;	2.0
1376339748;	2;	5199.999262;	233.99996679;	4.5;	8251392.0;	749380.5333333333;	0.0;	5.666666666666667;	0.06666666666666667;	2.0
1376340048;	2;	5199.999262;	240.93329913933331;	4.633333333333333;	8251392.0;	816489.8666666667;	0.0;	5.066666666666666;	0.06666666666666667;	2.0
1376340348;	2;	5199.999262;	279.06662706066663;	5.366666666666666;	8251392.0;	693457.6;	0.0;	5.8;	0.06666666666666667;	2.0
1376340648;	2;	5199.999262;	242.6666322266667;	4.666666666666667;	8251392.0;	699048.5333333333;	0.0;	6.3999999999999995;	0.06666666666666667;	2.0
1376340948;	2;	5199.999262;	202.799971218;	3.9;	8251392.0;	699048.5333333333;	0.0;	5.8;	0.3333333333333333;	2.1333333333333333
1376341248;	2;	5199.999262;	181.99997417000003;	3.5;	8251392.0;	788526.6666666666;	0.0;	5.133333333333334;	0.06666666666666667;	2.0
1376341548;	2;	5199.999262;	266.9332954493334;	5.133333333333334;	8251392.0;	922745.6;	0.0;	10.8;	0.4;	2.2
1376341848;	2;	5199.999262;	253.0666307506667;	4.866666666666667;	8251392.0;	766157.3333333334;	0.0;	5.933333333333334;	0.06666666666666667;	2.0
1376342148;	2;	5199.998616;	279.49992561;	5.375;	8251392.0;	754972.0;	0.0;	5.0;	0.0;	2.0
1376342448;	2;	5199.998616;	181.99995156;	3.5;	8251392.0;	766157.6;	0.0;	6.333333333333334;	0.06666666666666667;	2.0
1376342748;	2;	5199.998616;	169.86662145600002;	3.266666666666667;	8251392.0;	788528.0;	0.0;	5.333333333333334;	0.3333333333333333;	2.1333333333333333
1376343048;	2;	5199.998616;	161.199957096;	3.1;	8251392.0;	682271.7333333333;	0.0;	6.066666666666666;	0.06666666666666667;	2.0
1376343348;	2;	5199.998616;	166.399955712;	3.2;	8251392.0;	754973.0666666667;	0.0;	5.733333333333333;	0.3333333333333333;	2.1333333333333333
1376343648;	2;	5199.998616;	178.533285816;	3.433333333333333;	8251392.0;	838860.0;	0.0;	5.733333333333333;	0.06666666666666667;	2.0
1376343948;	2;	5199.998616;	192.399948792;	3.7;	8251392.0;	799712.5333333333;	0.0;	6.2;	0.3333333333333333;	2.2
1376344248;	2;	5199.998616;	185.46661730399998;	3.566666666666667;	8251392.0;	1034592.2666666667;	0.0;	6.866666666666666;	0.06666666666666667;	2.0
1376344548;	2;	5199.998616;	180.26661868800002;	3.466666666666667;	8251392.0;	894782.4;	0.0;	7.733333333333333;	0.3333333333333333;	2.066666666666667
1376344848;	2;	5199.998616;	155.99995847999998;	3.0;	8251392.0;	866820.5333333333;	0.0;	5.0;	0.06666666666666667;	2.0
1376345148;	2;	5199.998616;	169.86662145600002;	3.266666666666667;	8251392.0;	743787.4666666667;	0.0;	10.533333333333333;	0.26666666666666666;	2.1333333333333333
1376345448;	2;	5199.998616;	161.199957096;	3.1;	8251392.0;	721418.6666666666;	0.0;	6.466666666666667;	0.06666666666666667;	1.8666666666666667
1376345748;	2;	5199.998616;	259.9999308;	5.0;	8251392.0;	1006632.0;	0.0;	4.5;	0.0;	2.0
1376346048;	2;	5199.998616;	192.399948792;	3.7;	8251392.0;	989854.4;	0.0;	6.133333333333333;	0.06666666666666667;	1.9333333333333333
1376346348;	2;	5199.998616;	218.39994187200003;	4.2;	8251392.0;	738196.8;	0.0;	6.066666666666667;	0.3333333333333333;	2.0
1376346648;	2;	5199.998616;	194.13328166399998;	3.733333333333333;	8251392.0;	637532.8;	0.0;	5.866666666666667;	0.06666666666666667;	1.8
1376346948;	2;	5199.998616;	218.39994187200003;	4.2;	8251392.0;	704642.1333333333;	0.0;	5.733333333333333;	0.3333333333333333;	2.1333333333333333
1376347248;	2;	5199.999232;	337.99995007999996;	6.5;	8251392.0;	754972.0;	0.0;	5.5;	0.0;	2.0
1376347548;	2;	5199.999232;	223.599966976;	4.3;	8251392.0;	816488.8;	0.0;	5.266666666666667;	0.3333333333333333;	2.0
1376347848;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	754972.8;	0.0;	6.266666666666667;	0.06666666666666667;	1.8666666666666667
1376348148;	2;	5199.999232;	218.39996774400004;	4.2;	8251392.0;	603977.6;	0.0;	6.2;	0.3333333333333333;	2.0
1376348448;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	766158.4;	0.0;	5.666666666666667;	0.06666666666666667;	1.8666666666666667
1376348749;	2;	5199.999232;	218.39996774400004;	4.2;	8251392.0;	754972.8;	0.0;	10.799999999999999;	0.4;	2.1333333333333333
1376349049;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	553646.4;	0.0;	5.333333333333333;	0.06666666666666667;	1.7333333333333334
1376349349;	2;	5199.999232;	218.39996774400004;	4.2;	8251392.0;	699048.2666666667;	0.0;	5.4;	0.3333333333333333;	2.066666666666667
1376349649;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	676678.9333333333;	0.0;	6.333333333333334;	0.06666666666666667;	1.7333333333333334
1376349949;	2;	5199.999232;	214.93330158933333;	4.133333333333333;	8251392.0;	1073740.0;	0.0;	5.933333333333334;	0.3333333333333333;	1.8666666666666667
1376350249;	2;	5199.999232;	181.99997312;	3.5;	8251392.0;	838859.2;	0.0;	5.333333333333333;	0.06666666666666667;	1.6666666666666667
1376350549;	2;	5199.999232;	199.33330389333332;	3.833333333333333;	8251392.0;	782934.6666666666;	0.0;	5.466666666666667;	0.3333333333333333;	1.8666666666666667
1376350849;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	743788.2666666667;	0.0;	5.666666666666667;	0.06666666666666667;	1.7333333333333334
1376351149;	2;	5199.999232;	218.39996774400004;	4.2;	8251392.0;	771750.1333333333;	0.0;	5.533333333333333;	0.3333333333333333;	1.8
1376351449;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	866821.0666666667;	0.0;	6.2;	0.06666666666666667;	1.6666666666666667
1376351749;	2;	5199.999232;	216.66663466666668;	4.166666666666667;	8251392.0;	743789.0666666667;	0.0;	5.666666666666667;	0.3333333333333333;	1.8
1376352049;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	687863.2;	0.0;	5.2;	0.06666666666666667;	1.7333333333333334
1376352349;	2;	5199.999232;	218.39996774400004;	4.2;	8251392.0;	603978.6666666666;	0.0;	10.466666666666667;	0.4;	1.8666666666666667
1376352649;	2;	5199.999232;	202.799970048;	3.9;	8251392.0;	626348.2666666667;	0.0;	5.533333333333333;	0.06666666666666667;	1.7333333333333334
1376352949;	2;	5199.999232;	188.93330542933333;	3.6333333333333333;	8251392.0;	637532.0;	0.0;	5.6;	0.3333333333333333;	1.8
1376353249;	2;	5199.999232;	197.599970816;	3.8;	8251392.0;	682271.4666666667;	0.0;	6.133333333333333;	0.06666666666666667;	1.7333333333333334
1376353549;	2;	5199.999232;	214.93330158933333;	4.133333333333333;	8251392.0;	1040184.8;	0.0;	5.733333333333333;	0.3333333333333333;	1.8
1376353849;	2;	5199.999232;	181.99997312;	3.5;	8251392.0;	838859.2;	0.0;	5.266666666666667;	0.06666666666666667;	1.6666666666666667
1376354149;	2;	5199.999232;	218.39996774400004;	4.2;	8251392.0;	620756.0;	0.0;	5.533333333333333;	0.3333333333333333;	1.8
1376354449;	2;	5199.999232;	207.99996928000002;	4.0;	8251392.0;	872412.8;	0.0;	5.533333333333333;	0.06666666666666667;	1.7333333333333334
1376354749;	2;	5199.999232;	202.799970048;	3.9;	8251392.0;	844450.9333333333;	0.0;	6.333333333333333;	0.3333333333333333;	1.8666666666666667
1376355049;	2;	5199.999232;	204.53330312533333;	3.933333333333333;	8251392.0;	782935.2;	0.0;	6.466666666666667;	0.06666666666666667;	1.6666666666666667
1376355349;	2;	5199.999238;	363.99994666;	7.0;	8251392.0;	922744.0;	0.0;	6.466666666666667;	0.06666666666666667;	1.6666666666666667
1376355649;	2;	5199.999238;	227.0666333926667;	4.366666666666667;	8251392.0;	950706.1333333333;	0.0;	5.666666666666667;	0.06666666666666667;	1.7333333333333334
1376355949;	2;	5199.999206;	337.99994839000004;	6.5;	8251392.0;	587200.0;	0.0;	5.666666666666667;	0.06666666666666667;	1.7333333333333334
1376356249;	2;	5199.999206;	225.33329892666669;	4.333333333333333;	8251392.0;	754972.5333333333;	0.0;	6.333333333333333;	0.06666666666666667;	1.7333333333333334
1376356549;	2;	5199.999206;	320.6666177033333;	6.166666666666666;	8251392.0;	928337.3333333334;	0.0;	6.066666666666666;	0.3333333333333333;	1.8666666666666667
1376356849;	2;	5199.999206;	188.9333044846667;	3.6333333333333333;	8251392.0;	766158.1333333333;	0.0;	6.6;	0.06666666666666667;	1.7333333333333334
1376357149;	2;	5199.999206;	213.19996744600002;	4.1;	8251392.0;	939522.6666666666;	0.0;	51.2;	5.866666666666666;	2.2
1376357449;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	973076.2666666667;	0.0;	5.8;	0.06666666666666667;	1.7333333333333334
1376357749;	2;	5199.999206;	188.9333044846667;	3.6333333333333333;	8251392.0;	754972.2666666667;	0.0;	6.066666666666666;	0.3333333333333333;	1.8666666666666667
1376358049;	2;	5199.999206;	213.19996744600002;	4.1;	8251392.0;	693456.2666666667;	0.0;	6.533333333333333;	0.06666666666666667;	1.6666666666666667
1376358349;	2;	5199.999206;	187.199971416;	3.6;	8251392.0;	754973.0666666667;	0.0;	6.0;	0.3333333333333333;	1.8666666666666667
1376358649;	2;	5199.999206;	273.86662484933333;	5.266666666666667;	8251392.0;	676679.7333333333;	0.0;	7.0;	0.06666666666666667;	1.6666666666666667
1376358949;	2;	5199.999206;	190.66663755333335;	3.666666666666667;	8251392.0;	850044.0;	0.0;	6.666666666666667;	0.3333333333333333;	1.8666666666666667
1376359250;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	665494.9333333333;	0.0;	6.0;	0.06666666666666667;	1.6666666666666667
1376359550;	2;	5199.999206;	187.199971416;	3.6;	8251392.0;	805304.5333333333;	0.0;	11.2;	0.4;	2.0
1376359850;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	911560.0;	0.0;	6.533333333333333;	0.06666666666666667;	1.6666666666666667
1376360150;	2;	5199.999206;	187.199971416;	3.6;	8251392.0;	917153.6;	0.0;	6.133333333333334;	0.3333333333333333;	1.8666666666666667
1376360450;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	822082.4;	0.0;	7.0;	0.06666666666666667;	1.6666666666666667
1376360750;	2;	5199.999206;	187.199971416;	3.6;	8251392.0;	945113.8666666667;	0.0;	6.2666666666666675;	0.3333333333333333;	1.8666666666666667
1376361050;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	866820.8;	0.0;	5.8;	0.06666666666666667;	1.6666666666666667
1376361350;	2;	5199.999206;	187.199971416;	3.6;	8251392.0;	715825.8666666667;	0.0;	6.333333333333333;	0.3333333333333333;	1.8666666666666667
1376361650;	2;	5199.999206;	249.599961888;	4.8;	8251392.0;	603978.4;	0.0;	6.2;	0.06666666666666667;	1.6666666666666667
1376361950;	2;	5199.999206;	192.39997062200004;	3.7;	8251392.0;	598385.6;	0.0;	6.666666666666667;	0.3333333333333333;	1.9333333333333333
1376362250;	2;	5199.999206;	239.19996347600002;	4.6;	8251392.0;	749379.7333333333;	0.0;	6.866666666666666;	0.06666666666666667;	1.6666666666666667
1376362550;	2;	5199.999206;	223.599965858;	4.3;	8251392.0;	687864.2666666667;	0.0;	6.266666666666667;	0.3333333333333333;	1.8666666666666667
1376362849;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	766156.8;	0.0;	9.666666666666666;	0.06666666666666667;	1.6666666666666667
1376363149;	2;	5199.999206;	190.66663755333335;	3.666666666666667;	8251392.0;	788528.0;	0.0;	10.733333333333333;	0.4;	1.9333333333333333
1376363449;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	889190.6666666666;	0.0;	6.266666666666667;	0.06666666666666667;	1.7333333333333334
1376363749;	2;	5199.999206;	207.99996824000002;	4.0;	8251392.0;	973076.8;	0.0;	6.666666666666667;	0.3333333333333333;	1.8666666666666667
1376364049;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	805305.6;	0.0;	6.733333333333333;	0.06666666666666667;	1.7333333333333334
1376364349;	2;	5199.999206;	188.9333044846667;	3.6333333333333333;	8251392.0;	693456.5333333333;	0.0;	6.6000000000000005;	0.3333333333333333;	1.8
1376364650;	2;	5199.999206;	292.9332886046667;	5.633333333333334;	8251392.0;	631940.2666666667;	0.0;	6.6;	0.06666666666666667;	1.7333333333333334
1376364950;	2;	5199.999206;	206.26663517133338;	3.966666666666667;	8251392.0;	648717.0666666667;	0.0;	5.933333333333334;	0.3333333333333333;	1.8
1376365250;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	699048.8;	0.0;	6.466666666666667;	0.06666666666666667;	1.6666666666666667
1376365550;	2;	5199.999206;	188.9333044846667;	3.6333333333333333;	8251392.0;	967484.0;	0.0;	6.933333333333334;	0.3333333333333333;	1.8
1376365850;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	861228.2666666667;	0.0;	6.933333333333334;	0.06666666666666667;	1.6666666666666667
1376366150;	2;	5199.999206;	218.39996665200005;	4.2;	8251392.0;	760564.5333333333;	0.0;	6.4;	0.3333333333333333;	1.8
1376366450;	2;	5199.999206;	223.599965858;	4.3;	8251392.0;	721418.9333333333;	0.0;	6.0;	0.06666666666666667;	1.6666666666666667
1376366750;	2;	5199.999206;	357.06661214533335;	6.866666666666666;	8251392.0;	654309.6;	0.0;	11.0;	0.4;	1.8666666666666667
1376367050;	2;	5199.999206;	201.06663596533335;	3.8666666666666667;	8251392.0;	766158.1333333333;	0.0;	6.133333333333334;	0.06666666666666667;	1.6666666666666667
1376367350;	2;	5199.999206;	190.66663755333335;	3.666666666666667;	8251392.0;	771750.9333333333;	0.0;	6.333333333333333;	0.3333333333333333;	1.8
1376367650;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	956300.0;	0.0;	6.6;	0.06666666666666667;	1.6666666666666667
1376367950;	2;	5199.999206;	190.66663755333335;	3.666666666666667;	8251392.0;	782934.4;	0.0;	6.333333333333334;	0.3333333333333333;	1.9333333333333333
1376368250;	2;	5199.999206;	181.99997221;	3.5;	8251392.0;	844451.4666666667;	0.0;	6.266666666666667;	0.06666666666666667;	1.6666666666666667
1376368550;	2;	5199.999206;	192.39997062200004;	3.7;	8251392.0;	872413.6;	0.0;	6.066666666666666;	0.3333333333333333;	1.8
1376368850;	2;	5199.999206;	169.86664072933337;	3.266666666666667;	8251392.0;	872413.6;	0.0;	6.133333333333334;	0.06666666666666667;	1.6666666666666667
