Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322947;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	28135.2;	0.0;	1.3333333333333333;	8.733333333333333;	8.866666666666667
1376323247;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	33901.6;	0.0;	1.3333333333333333;	22.666666666666668;	23.4
1376323547;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	17649.333333333332;	0.0;	1.3333333333333333;	14.4;	15.0
1376323847;	1;	2925.999538;	0.0;	0.0;	260100.0;	15203.2;	0.0;	1.2;	21.2;	21.533333333333335
1376324147;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	17998.4;	0.0;	1.6666666666666667;	60.6;	61.666666666666664
1376324447;	1;	2925.999538;	13.654664510666667;	0.4666666666666666;	260100.0;	21494.133333333335;	0.0;	1.5333333333333334;	14.4;	14.933333333333334
1376324747;	1;	2925.999538;	1.9506663586666668;	0.06666666666666667;	260100.0;	20270.133333333335;	0.0;	1.3333333333333333;	12.533333333333333;	12.666666666666666
1376325047;	1;	2925.999538;	33.16132809733333;	1.1333333333333333;	260100.0;	30756.266666666666;	0.0;	1.3333333333333333;	76.13333333333334;	76.93333333333334
1376325347;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	44562.4;	0.0;	1.2666666666666666;	15.666666666666666;	16.133333333333333
1376325647;	1;	2925.999538;	13.654664510666667;	0.4666666666666666;	260100.0;	20619.733333333334;	0.0;	1.5333333333333334;	34.53333333333333;	35.2
1376325947;	1;	2925.999538;	259.4386257026667;	8.866666666666667;	260100.0;	25338.4;	0.0;	2.0;	858.6666666666666;	829.8
1376326247;	1;	2925.999538;	333.563947332;	11.4;	260100.0;	43338.13333333333;	0.0;	1.4;	1171.5333333333333;	1129.8
1376326547;	1;	2925.999538;	337.46528004933333;	11.533333333333333;	260100.0;	22716.533333333333;	0.0;	1.2666666666666666;	1153.8666666666666;	1112.0666666666666
1376326847;	1;	2925.999538;	321.85994918;	11.0;	260100.0;	14678.4;	0.0;	1.2666666666666666;	1174.5333333333333;	1133.0666666666666
1376327147;	1;	2925.999538;	347.21861184266663;	11.866666666666667;	260100.0;	44213.6;	0.0;	1.4666666666666666;	1171.0666666666666;	1131.2
1376327447;	1;	2925.999538;	351.11994456;	12.0;	260100.0;	25337.866666666665;	0.0;	1.4;	1199.0666666666666;	1159.3333333333333
1376327747;	1;	2925.999538;	200.91863494266664;	6.866666666666666;	260100.0;	23066.4;	0.0;	1.7333333333333334;	637.7333333333333;	618.0666666666667
1376328047;	1;	2925.999538;	23.407996304000005;	0.8;	260100.0;	49106.4;	0.0;	1.6;	41.266666666666666;	42.6
1376328347;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	260100.0;	22542.666666666668;	0.0;	1.2;	21.533333333333335;	22.133333333333333
1376328647;	1;	2925.999538;	15.605330869333335;	0.5333333333333333;	260100.0;	13280.0;	0.0;	1.2666666666666666;	35.86666666666667;	36.86666666666667
1376328947;	1;	2925.999538;	0.0;	0.0;	260100.0;	15027.2;	0.0;	1.4;	13.333333333333334;	13.733333333333333
1376329247;	1;	2925.999538;	15.605330869333335;	0.5333333333333333;	260100.0;	45609.86666666667;	0.0;	1.7333333333333334;	39.0;	39.733333333333334
1376329547;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	19920.533333333333;	0.0;	1.6666666666666667;	42.4;	43.266666666666666
1376329847;	1;	2925.999538;	13.654664510666667;	0.4666666666666666;	260100.0;	18522.666666666668;	0.0;	1.5333333333333334;	29.733333333333334;	30.2
1376330147;	1;	2925.999538;	27.309329021333333;	0.9333333333333332;	260100.0;	39669.86666666667;	0.0;	1.5333333333333334;	14.533333333333333;	14.733333333333333
1376330447;	1;	2925.999538;	25.358662662666667;	0.8666666666666667;	260100.0;	38969.6;	0.0;	1.3333333333333333;	30.266666666666666;	31.133333333333333
1376330747;	1;	2925.999538;	50.717325325333334;	1.7333333333333334;	260100.0;	19222.4;	0.0;	1.2;	51.46666666666667;	53.06666666666667
1376331047;	1;	2925.999538;	19.50666358666667;	0.6666666666666667;	260100.0;	18872.0;	0.0;	1.4666666666666666;	42.2;	43.2
1376331347;	1;	2925.999538;	46.81599260800001;	1.6;	260100.0;	57494.666666666664;	0.0;	1.7333333333333334;	76.26666666666667;	77.93333333333334
1376331647;	1;	2925.999538;	7.802665434666667;	0.26666666666666666;	260100.0;	28484.266666666666;	0.0;	1.8;	14.266666666666667;	14.533333333333333
1376331947;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	16076.266666666666;	0.0;	1.2;	9.666666666666666;	9.8
1376332247;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	17998.4;	0.0;	1.2;	18.2;	18.6
1376332547;	1;	2925.999538;	23.407996304000005;	0.8;	260100.0;	43688.0;	0.0;	1.3333333333333333;	17.0;	17.533333333333335
1376332847;	1;	2925.999538;	27.309329021333333;	0.9333333333333332;	260100.0;	21668.0;	0.0;	1.4666666666666666;	35.666666666666664;	36.4
1376333147;	1;	2925.999538;	23.407996304000005;	0.8;	260100.0;	19397.333333333332;	0.0;	1.7333333333333334;	49.8;	50.733333333333334
1376333447;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	26737.6;	0.0;	1.4666666666666666;	22.666666666666668;	23.066666666666666
1376333747;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	260100.0;	20445.6;	0.0;	1.2;	11.4;	11.933333333333334
1376334047;	1;	2925.999538;	29.25999538;	1.0;	260100.0;	18697.866666666665;	0.0;	1.2666666666666666;	29.133333333333333;	30.133333333333333
1376334347;	1;	2925.999538;	15.605330869333335;	0.5333333333333333;	260100.0;	16426.4;	0.0;	1.4;	16.8;	17.266666666666666
1376334647;	1;	2925.999538;	19.50666358666667;	0.6666666666666667;	260100.0;	47009.6;	0.0;	1.4666666666666666;	32.8;	33.333333333333336
1376334947;	1;	2925.999538;	9.753331793333334;	0.33333333333333337;	260100.0;	33726.933333333334;	0.0;	1.6;	62.0;	63.0
1376335247;	1;	2925.999538;	0.0;	0.0;	260100.0;	24115.2;	0.0;	1.5333333333333334;	9.133333333333333;	9.333333333333334
1376335547;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	30756.0;	0.0;	1.3333333333333333;	4.533333333333333;	4.533333333333333
1376335847;	1;	2925.999538;	0.0;	0.0;	260100.0;	35650.13333333333;	0.0;	1.4;	10.266666666666667;	10.533333333333333
1376336147;	1;	2925.999538;	0.0;	0.0;	260100.0;	20969.333333333332;	0.0;	1.2666666666666666;	10.4;	10.8
1376336447;	1;	2925.999538;	0.0;	0.0;	260100.0;	17300.0;	0.0;	1.6;	35.93333333333333;	36.46666666666667
1376336747;	1;	2925.999538;	0.0;	0.0;	260100.0;	20096.266666666666;	0.0;	1.6666666666666667;	46.2;	47.13333333333333
1376337047;	1;	2925.999538;	0.0;	0.0;	260100.0;	18522.666666666668;	0.0;	1.4666666666666666;	14.066666666666666;	14.133333333333333
1376337347;	1;	2925.999538;	0.0;	0.0;	260100.0;	16600.533333333333;	0.0;	1.3333333333333333;	4.333333333333333;	4.333333333333333
1376337647;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	37222.666666666664;	0.0;	1.4666666666666666;	25.933333333333334;	26.4
1376337947;	1;	2925.999538;	0.0;	0.0;	260100.0;	38445.6;	0.0;	1.2666666666666666;	31.8;	32.266666666666666
1376338248;	1;	2925.999538;	0.0;	0.0;	260100.0;	16950.666666666668;	0.0;	1.4666666666666666;	31.0;	31.666666666666668
1376338548;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	260100.0;	16949.866666666665;	0.0;	1.6666666666666667;	65.4;	66.53333333333333
1376338848;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	35824.53333333333;	0.0;	1.6666666666666667;	10.133333333333333;	10.266666666666667
1376339148;	1;	2925.999538;	0.0;	0.0;	260100.0;	33726.933333333334;	0.0;	1.2666666666666666;	3.4;	3.466666666666667
1376339448;	1;	2925.999538;	0.0;	0.0;	260100.0;	17998.666666666668;	0.0;	1.2666666666666666;	10.2;	10.466666666666667
1376339748;	1;	2925.999538;	0.0;	0.0;	260100.0;	17125.333333333332;	0.0;	1.2666666666666666;	11.0;	11.333333333333334
1376340048;	1;	2925.999538;	232.12929668133333;	7.933333333333334;	260100.0;	17998.133333333335;	0.0;	1.4;	945.8666666666667;	912.5333333333333
1376340348;	1;	2925.999538;	337.46528004933333;	11.533333333333333;	260100.0;	18871.466666666667;	0.0;	1.8;	1190.2666666666667;	1148.8666666666666
1376340648;	1;	2925.999538;	327.71194825599997;	11.2;	260100.0;	27435.466666666667;	0.0;	1.3333333333333333;	1156.9333333333334;	1114.5333333333333
1376340948;	1;	2925.999538;	339.415946408;	11.6;	260100.0;	33377.6;	0.0;	1.4;	1140.8666666666666;	1099.2666666666667
1376341248;	1;	2925.999538;	329.66261461466667;	11.266666666666667;	260100.0;	27260.8;	0.0;	1.2666666666666666;	1164.1333333333334;	1122.4666666666667
1376341548;	1;	2925.999538;	333.563947332;	11.4;	260100.0;	18522.666666666668;	0.0;	1.3333333333333333;	1165.3333333333333;	1124.0
1376341848;	1;	2925.999538;	154.10264233466668;	5.266666666666667;	260100.0;	17300.0;	0.0;	1.4;	478.8666666666667;	462.73333333333335
1376342148;	1;	2925.999538;	13.654664510666667;	0.4666666666666666;	260100.0;	58893.066666666666;	0.0;	1.8;	64.4;	65.33333333333333
1376342448;	1;	2925.999538;	0.0;	0.0;	260100.0;	25163.2;	0.0;	1.6;	4.733333333333333;	4.8
1376342748;	1;	2925.999538;	0.0;	0.0;	260100.0;	17824.0;	0.0;	1.2;	3.933333333333333;	4.133333333333334
1376343048;	1;	2925.999538;	15.605330869333335;	0.5333333333333333;	260100.0;	33028.0;	0.0;	1.6;	9.6;	9.866666666666667
1376343348;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	43513.6;	0.0;	1.2666666666666666;	14.866666666666667;	15.333333333333334
1376343648;	1;	2925.999538;	0.0;	0.0;	260100.0;	21494.4;	0.0;	1.6;	30.666666666666668;	31.133333333333333
1376343948;	1;	2925.999538;	0.0;	0.0;	260100.0;	19396.0;	0.0;	1.8;	42.666666666666664;	43.46666666666667
1376344248;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	260100.0;	23066.4;	0.0;	1.4;	5.533333333333333;	5.733333333333333
1376344548;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	52426.4;	0.0;	1.4666666666666666;	4.8;	4.933333333333334
1376344848;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	25688.0;	0.0;	1.4666666666666666;	28.4;	28.866666666666667
1376345148;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	260100.0;	19921.6;	0.0;	1.2666666666666666;	10.4;	10.533333333333333
1376345448;	1;	2925.999538;	19.50666358666667;	0.6666666666666667;	260100.0;	38270.933333333334;	0.0;	1.4666666666666666;	24.2;	24.6
1376345748;	1;	2925.999538;	9.753331793333334;	0.33333333333333337;	260100.0;	32503.2;	0.0;	1.8;	63.2;	64.2
1376346048;	1;	2925.999538;	0.0;	0.0;	260100.0;	19396.0;	0.0;	1.5333333333333334;	6.666666666666667;	6.8
1376346348;	1;	2925.999538;	0.0;	0.0;	260100.0;	15551.733333333334;	0.0;	1.2666666666666666;	2.8666666666666667;	2.933333333333333
1376346648;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	37747.2;	0.0;	1.6666666666666667;	11.866666666666667;	11.8
1376346948;	1;	2925.999538;	1.9506663586666668;	0.06666666666666667;	260100.0;	35650.4;	0.0;	1.2666666666666666;	9.466666666666667;	8.666666666666666
1376347248;	1;	2925.999538;	224.32663124666666;	7.666666666666666;	260100.0;	20968.8;	0.0;	1.7333333333333334;	799.7333333333333;	770.9333333333333
1376347548;	1;	2925.999538;	382.3306062986667;	13.066666666666668;	260100.0;	40192.26666666667;	0.0;	2.3333333333333335;	1186.6666666666667;	1144.3333333333333
1376347848;	1;	2925.999538;	362.82394271199996;	12.4;	260100.0;	24638.4;	0.0;	1.4;	1148.9333333333334;	1105.0666666666666
1376348148;	1;	2925.999538;	351.11994456;	12.0;	260100.0;	17824.0;	0.0;	1.2;	1141.4666666666667;	1099.3333333333333
1376348448;	1;	2925.999538;	372.5772745053333;	12.733333333333333;	260100.0;	37222.4;	0.0;	1.3333333333333333;	1160.3333333333333;	1118.4666666666667
1376348749;	1;	2925.999538;	360.87327635333327;	12.333333333333332;	260100.0;	31455.2;	0.0;	1.3333333333333333;	1154.6666666666667;	1113.2
1376349049;	1;	2925.999538;	212.62263309466667;	7.266666666666667;	260100.0;	16250.4;	0.0;	1.6;	646.1333333333333;	623.8666666666667
1376349349;	1;	2925.999538;	15.605330869333335;	0.5333333333333333;	260100.0;	26386.133333333335;	0.0;	1.5333333333333334;	38.93333333333333;	39.46666666666667
1376349649;	1;	2925.999538;	0.0;	0.0;	260100.0;	34250.666666666664;	0.0;	1.3333333333333333;	3.6;	3.7333333333333334
1376349949;	1;	2925.999538;	0.0;	0.0;	260100.0;	28833.6;	0.0;	1.3333333333333333;	2.8666666666666667;	3.0
1376350249;	1;	2925.999538;	0.0;	0.0;	260100.0;	17649.6;	0.0;	1.2666666666666666;	9.4;	9.4
1376350549;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	28309.6;	0.0;	1.5333333333333334;	7.8;	8.0
1376350849;	1;	2925.999538;	0.0;	0.0;	260100.0;	47183.2;	0.0;	1.5333333333333334;	28.0;	28.4
1376351149;	1;	2925.999538;	0.0;	0.0;	260100.0;	24814.133333333335;	0.0;	1.6666666666666667;	26.333333333333332;	26.8
1376351449;	1;	2925.999538;	0.0;	0.0;	260100.0;	22017.6;	0.0;	1.2666666666666666;	3.8666666666666667;	3.8
1376351749;	1;	2925.999538;	0.0;	0.0;	260100.0;	15726.4;	0.0;	1.2666666666666666;	2.933333333333333;	2.933333333333333
1376352049;	1;	2925.999538;	0.0;	0.0;	260100.0;	14503.466666666667;	0.0;	1.3333333333333333;	16.266666666666666;	16.533333333333335
1376352349;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	18348.0;	0.0;	1.3333333333333333;	8.0;	8.266666666666667
1376352649;	1;	2925.999538;	0.0;	0.0;	260100.0;	18348.0;	0.0;	1.5333333333333334;	25.666666666666668;	26.0
1376352949;	1;	2925.999538;	23.407996304000005;	0.8;	260100.0;	40367.46666666667;	0.0;	1.7333333333333334;	45.666666666666664;	46.333333333333336
1376353249;	1;	2925.999538;	0.0;	0.0;	260100.0;	35649.6;	0.0;	1.3333333333333333;	3.6666666666666665;	3.7333333333333334
1376353549;	1;	2925.999538;	0.0;	0.0;	260100.0;	16776.0;	0.0;	1.1333333333333333;	2.8;	2.8666666666666667
1376353849;	1;	2925.999538;	0.0;	0.0;	260100.0;	20969.6;	0.0;	1.2;	12.2;	12.266666666666667
1376354149;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	15726.666666666666;	0.0;	1.2666666666666666;	8.333333333333334;	8.733333333333333
1376354449;	1;	2925.999538;	0.0;	0.0;	260100.0;	20270.4;	0.0;	1.2666666666666666;	29.333333333333332;	29.866666666666667
1376354749;	1;	2925.999538;	0.0;	0.0;	260100.0;	22542.4;	0.0;	1.6;	26.6;	26.866666666666667
1376355049;	1;	2925.999538;	0.0;	0.0;	260100.0;	18872.0;	0.0;	1.3333333333333333;	3.2666666666666666;	3.2
1376355349;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	19745.6;	0.0;	1.1333333333333333;	65.53333333333333;	63.333333333333336
1376355649;	1;	2925.999538;	401.8372698853333;	13.733333333333333;	260100.0;	25338.133333333335;	0.0;	1.4666666666666666;	1171.0666666666666;	1129.4
1376355949;	1;	2925.999538;	407.6892689613333;	13.933333333333332;	260100.0;	42465.6;	0.0;	1.2;	1166.3333333333333;	1124.4666666666667
1376356249;	1;	2925.999538;	409.63993532;	14.0;	260100.0;	22017.333333333332;	0.0;	1.2;	1199.2666666666667;	1156.8666666666666
1376356549;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	260100.0;	19571.733333333334;	0.0;	1.5333333333333334;	344.06666666666666;	333.93333333333334
1376356849;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	20096.266666666666;	0.0;	1.5333333333333334;	6.533333333333333;	6.6
1376357149;	1;	2925.999538;	0.0;	0.0;	260100.0;	37223.2;	0.0;	1.2;	2.933333333333333;	2.933333333333333
1376357449;	1;	2925.999538;	0.0;	0.0;	260100.0;	21144.0;	0.0;	1.2;	9.133333333333333;	9.466666666666667
1376357749;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	33378.13333333333;	0.0;	1.4666666666666666;	7.333333333333333;	7.666666666666667
1376358049;	1;	2925.999538;	0.0;	0.0;	260100.0;	48232.26666666667;	0.0;	1.2666666666666666;	21.466666666666665;	21.6
1376358349;	1;	2925.999538;	0.0;	0.0;	260100.0;	20095.466666666667;	0.0;	1.7333333333333334;	29.6;	30.2
1376358649;	1;	2925.999538;	0.0;	0.0;	260100.0;	21144.533333333333;	0.0;	1.2666666666666666;	7.0;	7.0
1376358949;	1;	2925.999538;	0.0;	0.0;	260100.0;	24464.8;	0.0;	1.2;	4.133333333333334;	4.066666666666666
1376359250;	1;	2925.999538;	0.0;	0.0;	260100.0;	18347.733333333334;	0.0;	1.2666666666666666;	16.666666666666668;	17.2
1376359550;	1;	2925.999538;	0.0;	0.0;	260100.0;	17299.2;	0.0;	1.3333333333333333;	16.066666666666666;	16.333333333333332
1376359850;	1;	2925.999538;	0.0;	0.0;	260100.0;	13454.133333333333;	0.0;	1.4;	13.666666666666666;	14.0
1376360150;	1;	2925.999538;	0.0;	0.0;	260100.0;	16950.666666666668;	0.0;	1.3333333333333333;	47.2;	47.666666666666664
1376360450;	1;	2925.999538;	0.0;	0.0;	260100.0;	18698.133333333335;	0.0;	1.5333333333333334;	12.2;	12.533333333333333
1376360750;	1;	2925.999538;	0.0;	0.0;	260100.0;	17649.333333333332;	0.0;	1.2;	4.266666666666667;	4.2
1376361050;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	32155.2;	0.0;	1.4;	10.333333333333334;	10.533333333333333
1376361350;	1;	2925.999538;	0.0;	0.0;	260100.0;	40018.666666666664;	0.0;	1.4;	8.4;	8.8
1376361650;	1;	2925.999538;	0.0;	0.0;	260100.0;	22017.866666666665;	0.0;	1.4;	20.733333333333334;	20.933333333333334
1376361950;	1;	2925.999538;	0.0;	0.0;	260100.0;	18347.733333333334;	0.0;	1.7333333333333334;	35.266666666666666;	35.93333333333333
1376362250;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	29707.2;	0.0;	1.5333333333333334;	3.2;	3.3333333333333335
1376362550;	1;	2925.999538;	0.0;	0.0;	260100.0;	41241.6;	0.0;	1.2;	2.8666666666666667;	2.933333333333333
1376362849;	1;	2925.999538;	0.0;	0.0;	260100.0;	20096.533333333333;	0.0;	1.3333333333333333;	24.666666666666668;	25.066666666666666
1376363149;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	20969.6;	0.0;	1.6;	7.8;	8.066666666666666
1376363449;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	51552.8;	0.0;	1.4666666666666666;	21.0;	21.133333333333333
1376363749;	1;	2925.999538;	0.0;	0.0;	260100.0;	23066.666666666668;	0.0;	1.4666666666666666;	45.666666666666664;	46.2
1376364049;	1;	2925.999538;	0.0;	0.0;	260100.0;	18173.6;	0.0;	1.5333333333333334;	8.533333333333333;	8.666666666666666
1376364349;	1;	2925.999538;	13.654664510666667;	0.4666666666666666;	260100.0;	27784.8;	0.0;	1.3333333333333333;	3.2666666666666666;	3.4
1376364650;	1;	2925.999538;	0.0;	0.0;	260100.0;	35824.53333333333;	0.0;	1.2666666666666666;	9.4;	9.4
1376364950;	1;	2925.999538;	1.9506663586666668;	0.06666666666666667;	260100.0;	24638.666666666668;	0.0;	1.2666666666666666;	7.533333333333333;	7.866666666666666
1376365250;	1;	2925.999538;	3.9013327173333336;	0.13333333333333333;	260100.0;	17649.333333333332;	0.0;	1.3333333333333333;	13.266666666666667;	13.6
1376365550;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	19222.4;	0.0;	1.8;	30.4;	31.0
1376365850;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	45086.933333333334;	0.0;	1.3333333333333333;	17.666666666666668;	17.933333333333334
1376366150;	1;	2925.999538;	0.0;	0.0;	260100.0;	20270.4;	0.0;	1.3333333333333333;	2.8666666666666667;	2.8666666666666667
1376366450;	1;	2925.999538;	0.0;	0.0;	260100.0;	20794.933333333334;	0.0;	1.4;	17.6;	17.933333333333334
1376366750;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	26561.333333333332;	0.0;	1.2666666666666666;	11.2;	11.666666666666666
1376367050;	1;	2925.999538;	0.0;	0.0;	260100.0;	21144.533333333333;	0.0;	1.2666666666666666;	16.4;	16.666666666666668
1376367350;	1;	2925.999538;	5.851999076000001;	0.2;	260100.0;	16950.4;	0.0;	1.4666666666666666;	45.0;	45.733333333333334
1376367650;	1;	2925.999538;	1.9506663586666668;	0.06666666666666667;	260100.0;	18697.333333333332;	0.0;	1.4666666666666666;	13.266666666666667;	13.333333333333334
1376367950;	1;	2925.999538;	17.555997228;	0.6;	260100.0;	47184.26666666667;	0.0;	1.5333333333333334;	2.933333333333333;	2.933333333333333
1376368250;	1;	2925.999538;	0.0;	0.0;	260100.0;	32154.666666666668;	0.0;	1.2;	17.666666666666668;	17.866666666666667
1376368550;	1;	2925.999538;	9.753331793333334;	0.33333333333333337;	260100.0;	20619.733333333334;	0.0;	1.2666666666666666;	37.86666666666667;	37.06666666666667
1376368850;	1;	2925.999538;	331.6132809733333;	11.333333333333332;	260100.0;	17125.333333333332;	0.0;	1.4;	1152.6;	1111.2666666666667
1376369150;	1;	2925.999538;	372.5772745053333;	12.733333333333333;	260100.0;	14852.533333333333;	0.0;	1.6666666666666667;	1169.2;	1127.6
1376369450;	1;	2925.999538;	358.9226099946667;	12.266666666666667;	260100.0;	16776.0;	0.0;	1.3333333333333333;	1147.6666666666667;	1105.8
1376369750;	1;	2925.999538;	341.3666127666667;	11.666666666666668;	260100.0;	16600.0;	0.0;	1.2666666666666666;	1142.4;	1100.4
1376370050;	1;	2925.999538;	335.5146136906667;	11.466666666666667;	260100.0;	42989.86666666667;	0.0;	1.5333333333333334;	1161.4;	1119.4666666666667
1376370350;	1;	2925.999538;	321.85994918;	11.0;	260100.0;	28308.8;	0.0;	1.2;	1130.3333333333333;	1089.2
1376370650;	1;	2925.999538;	91.68131885733334;	3.1333333333333333;	260100.0;	18871.733333333334;	0.0;	1.4;	258.53333333333336;	249.93333333333334
1376370950;	1;	2925.999538;	0.0;	0.0;	260100.0;	16251.2;	0.0;	1.6666666666666667;	52.6;	53.4
1376371250;	1;	2925.999538;	0.0;	0.0;	260100.0;	16775.733333333334;	0.0;	1.5333333333333334;	3.933333333333333;	4.0
1376371550;	1;	2925.999538;	11.703998152000002;	0.4;	260100.0;	34252.53333333333;	0.0;	1.3333333333333333;	3.066666666666667;	3.0
1376371850;	1;	2925.999538;	0.0;	0.0;	260100.0;	25338.133333333335;	0.0;	1.2;	10.6;	10.733333333333333
