Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376329847;	2;	5851.998856;	148.25063768533334;	2.533333333333333;	8353792.0;	1549093.6;	0.4;	98.73333333333333;	2.0;	0.2
1376330147;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1409284.2666666666;	0.6666666666666666;	93.86666666666666;	7.533333333333333;	0.26666666666666666
1376330447;	2;	5851.998856;	191.16529596266668;	3.266666666666667;	8353792.0;	1465208.5333333334;	1.3333333333333333;	350.0;	11.866666666666667;	0.5333333333333333
1376330747;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1504354.4;	0.4;	202.39999999999998;	1.9333333333333333;	0.13333333333333333
1376331047;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1392506.4;	3.066666666666667;	107.06666666666668;	7.933333333333334;	0.4
1376331347;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1532316.5333333334;	0.3333333333333333;	172.86666666666667;	11.133333333333333;	0.5333333333333333
1376331647;	2;	5851.998856;	148.25063768533334;	2.533333333333333;	8353792.0;	1230326.6666666667;	0.6;	108.6;	1.9333333333333333;	0.2
1376331947;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1308621.6;	0.6;	226.93333333333334;	7.466666666666667;	0.26666666666666666
1376332247;	2;	5851.998856;	169.70796682399998;	2.9;	8353792.0;	1409284.0;	0.4666666666666667;	163.20000000000002;	12.066666666666666;	0.4666666666666667
1376332547;	2;	5851.998856;	146.2999714;	2.5;	8353792.0;	1185587.7333333334;	0.4;	92.2;	1.9333333333333333;	0.13333333333333333
1376332847;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1420468.0;	0.4666666666666667;	92.86666666666666;	7.6;	0.3333333333333333
1376333147;	2;	5851.998856;	193.115962248;	3.3;	8353792.0;	1504354.4;	0.3333333333333333;	159.0666666666667;	11.466666666666667;	0.5333333333333333
1376333447;	2;	5851.998856;	146.2999714;	2.5;	8353792.0;	1666534.1333333333;	0.4;	94.86666666666667;	2.0;	0.2
1376333747;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1638572.2666666666;	0.6666666666666666;	216.0;	7.6;	0.26666666666666666
1376334047;	2;	5851.998856;	187.263963392;	3.2;	8353792.0;	1347768.0;	2.2666666666666666;	218.46666666666667;	11.8;	0.6
1376334347;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1756012.2666666666;	0.4;	214.06666666666666;	1.9333333333333333;	0.26666666666666666
1376334647;	2;	5851.998856;	269.191947376;	4.6;	8353792.0;	1890230.9333333333;	92.13333333333333;	119.53333333333333;	7.866666666666666;	0.4
1376334947;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1795159.4666666666;	0.3333333333333333;	309.5333333333333;	11.6;	0.5333333333333333
1376335247;	2;	5851.998856;	165.80663425333333;	2.833333333333333;	8353792.0;	1599425.6;	2.8000000000000003;	108.06666666666668;	2.0;	0.26666666666666666
1376335547;	2;	5851.998856;	154.10263654133334;	2.6333333333333333;	8353792.0;	1358951.4666666666;	0.6;	101.93333333333334;	7.466666666666667;	0.26666666666666666
1376335847;	2;	5851.998856;	165.80663425333333;	2.833333333333333;	8353792.0;	1649757.3333333333;	0.6666666666666666;	159.26666666666668;	11.6;	0.4666666666666667
1376336147;	2;	5851.998856;	154.10263654133334;	2.6333333333333333;	8353792.0;	1247104.8;	10.733333333333333;	96.33333333333333;	1.9333333333333333;	0.2
1376336447;	2;	5851.998856;	163.85596796800002;	2.8;	8353792.0;	1610609.8666666667;	0.5333333333333333;	222.06666666666663;	7.533333333333333;	0.4
1376336747;	2;	5851.998856;	191.16529596266668;	3.266666666666667;	8353792.0;	1638572.0;	0.6666666666666666;	167.46666666666667;	11.466666666666667;	0.6
1376337047;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1364545.3333333333;	0.4;	104.73333333333333;	4.066666666666666;	0.3333333333333333
1376337347;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1386915.2;	0.6666666666666666;	97.0;	7.466666666666667;	0.26666666666666666
1376337647;	2;	5851.998856;	316.00793822400004;	5.4;	8353792.0;	1398099.4666666666;	494.4;	487.99999999999994;	9.533333333333333;	0.4
1376337947;	2;	5851.998856;	589.1012181706667;	10.066666666666666;	8353792.0;	2936010.4;	1827.3999999999999;	1023.1333333333333;	4.466666666666667;	0.26666666666666666
1376338248;	2;	5851.998856;	163.85596796800002;	2.8;	8353792.0;	2130704.0;	1.2;	182.8;	8.0;	0.4
1376338548;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1459615.2;	31.466666666666665;	169.26666666666668;	9.066666666666666;	0.5333333333333333
1376338848;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1442838.4;	0.8666666666666667;	123.13333333333334;	4.333333333333333;	0.26666666666666666
1376339148;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1577056.0;	0.6666666666666666;	105.4;	7.466666666666667;	0.26666666666666666
1376339448;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1342174.4;	0.7333333333333334;	267.40000000000003;	9.333333333333334;	0.4
1376339748;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1409284.0;	1.0666666666666667;	102.4;	4.266666666666667;	0.26666666666666666
1376340048;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1543501.6;	0.8;	98.06666666666666;	7.6;	0.3333333333333333
1376340348;	2;	5851.998856;	185.31329710666668;	3.166666666666667;	8353792.0;	1409284.8;	9.933333333333334;	145.53333333333333;	9.133333333333333;	0.4666666666666667
1376340648;	2;	5851.998856;	148.25063768533334;	2.533333333333333;	8353792.0;	1381320.8;	0.4;	104.39999999999999;	4.4;	0.3333333333333333
1376340948;	2;	5851.998856;	154.10263654133334;	2.6333333333333333;	8353792.0;	1241512.0;	0.9333333333333333;	92.0;	7.533333333333333;	0.26666666666666666
1376341248;	2;	5851.998856;	193.115962248;	3.3;	8353792.0;	1386914.1333333333;	10.133333333333333;	344.1333333333333;	9.466666666666667;	0.4
1376341548;	2;	5851.998856;	165.80663425333333;	2.833333333333333;	8353792.0;	1705681.3333333333;	3.0666666666666664;	232.26666666666668;	4.466666666666667;	0.3333333333333333
1376341848;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1465206.9333333333;	1.3333333333333335;	111.4;	8.0;	0.4
1376342148;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1459615.4666666666;	0.3333333333333333;	161.0666666666667;	9.066666666666666;	0.4666666666666667
1376342448;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1157625.6;	0.8666666666666667;	248.0;	4.333333333333333;	0.3333333333333333
1376342748;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1638572.5333333334;	0.6666666666666666;	103.46666666666665;	7.466666666666667;	0.26666666666666666
1376343048;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1672126.6666666667;	4.066666666666666;	146.06666666666666;	9.4;	0.5333333333333333
1376343348;	2;	5851.998856;	150.2013039706667;	2.566666666666667;	8353792.0;	1241511.7333333334;	1.3333333333333335;	105.93333333333334;	4.333333333333333;	0.3333333333333333
1376343648;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1526724.0;	0.5;	98.92857142857142;	7.666666666666667;	0.4666666666666667
1376343948;	2;	5851.998856;	197.01729481866667;	3.3666666666666667;	8353792.0;	1470800.0;	0.3333333333333333;	260.26666666666665;	9.066666666666666;	0.4666666666666667
1376344248;	2;	5851.998856;	165.80663425333333;	2.833333333333333;	8353792.0;	1135256.2666666666;	0.8666666666666667;	109.33333333333334;	4.4;	0.26666666666666666
1376344548;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1297436.0;	1.2;	95.26666666666667;	7.466666666666667;	0.26666666666666666
1376344848;	2;	5851.998856;	230.17862166933332;	3.933333333333333;	8353792.0;	1543501.8666666667;	52.66666666666667;	581.8666666666667;	9.8;	0.4666666666666667
1376345148;	2;	5851.998856;	275.043946232;	4.7;	8353792.0;	2052410.4;	7.933333333333334;	362.7333333333333;	76.66666666666667;	3.6
1376345448;	2;	5851.998856;	725.6478581440001;	12.4;	8353792.0;	2661983.2;	81.2;	1832.7333333333333;	40.46666666666667;	1.5333333333333334
1376345748;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	2382363.466666667;	0.5333333333333333;	267.93333333333334;	9.133333333333333;	0.4
1376346048;	2;	5851.998856;	224.3266228133333;	3.833333333333333;	8353792.0;	1543501.6;	184.46666666666664;	974.0;	4.333333333333333;	0.2
1376346348;	2;	5851.998856;	195.0666285333333;	3.333333333333333;	8353792.0;	1996486.4;	0.6666666666666666;	306.19999999999993;	7.466666666666667;	0.3333333333333333
1376346648;	2;	5851.998856;	167.75730053866667;	2.8666666666666667;	8353792.0;	1442838.4;	0.4666666666666667;	153.00000000000003;	9.333333333333334;	0.3333333333333333
1376346948;	2;	5851.998856;	175.55996568000003;	3.0;	8353792.0;	1459615.2;	1.0;	99.00000000000001;	4.266666666666667;	0.2
1376347248;	2;	5851.998856;	169.70796682399998;	2.9;	8353792.0;	1465207.4666666666;	0.5333333333333333;	98.26666666666667;	7.6;	0.4
1376347548;	2;	5851.998856;	202.8692936746667;	3.466666666666667;	8353792.0;	1728050.4;	8.266666666666667;	275.0;	9.133333333333333;	0.4
1376347848;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1621794.6666666667;	0.4;	105.33333333333334;	4.4;	0.3333333333333333
1376348148;	2;	5851.998856;	167.75730053866667;	2.8666666666666667;	8353792.0;	1392506.9333333333;	1.3333333333333333;	95.33333333333334;	7.533333333333333;	0.3333333333333333
1376348448;	2;	5851.998856;	208.7212925306667;	3.566666666666667;	8353792.0;	1509947.4666666666;	35.266666666666666;	437.9333333333334;	12.733333333333333;	3.2
1376348749;	2;	5851.998856;	206.77062624533335;	3.533333333333333;	8353792.0;	1940562.9333333333;	3.4;	288.7333333333333;	5.866666666666666;	1.6666666666666667
1376349049;	2;	5851.998856;	175.55996568000003;	3.0;	8353792.0;	1565871.4666666666;	0.5333333333333333;	103.73333333333332;	7.866666666666666;	0.4
1376349349;	2;	5851.998856;	167.75730053866667;	2.8666666666666667;	8353792.0;	1554686.1333333333;	0.6666666666666666;	161.93333333333334;	9.066666666666666;	0.4
1376349649;	2;	5851.998856;	173.60929939466666;	2.966666666666667;	8353792.0;	1448429.6;	1.1333333333333333;	242.20000000000002;	4.333333333333333;	0.3333333333333333
1376349949;	2;	5851.998856;	276.99461251733334;	4.733333333333333;	8353792.0;	1532317.3333333333;	0.6428571428571429;	83.28846153846153;	7.533333333333333;	0.3333333333333333
1376350249;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1392506.4;	0.4666666666666667;	144.6;	9.333333333333334;	0.4
1376350549;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1191180.0;	0.4;	104.60000000000001;	4.266666666666667;	0.26666666666666666
1376350849;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1420469.3333333333;	0.4666666666666667;	96.53333333333335;	7.6;	0.3333333333333333
1376351149;	2;	5851.998856;	230.17862166933332;	3.933333333333333;	8353792.0;	1560279.2;	21.400000000000002;	304.6;	13.4;	0.6666666666666666
1376351449;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1308620.8;	0.9333333333333333;	138.73333333333332;	4.466666666666667;	0.3333333333333333
1376351749;	2;	5851.998856;	214.57329138666668;	3.666666666666667;	8353792.0;	1291844.0;	13.4;	134.33333333333334;	11.0;	0.5333333333333333
1376352049;	2;	5851.998856;	193.115962248;	3.3;	8353792.0;	1644165.6;	25.53333333333333;	411.0;	12.666666666666666;	3.2666666666666666
1376352349;	2;	5851.998856;	187.263963392;	3.2;	8353792.0;	1744828.0;	13.666666666666666;	185.4;	6.066666666666666;	1.6666666666666667
1376352649;	2;	5851.998856;	177.51063196533335;	3.033333333333333;	8353792.0;	1526724.8;	1.0;	118.60000000000001;	8.4;	0.4
1376352949;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1509946.4;	0.8666666666666667;	169.33333333333334;	10.266666666666667;	0.4666666666666667
1376353249;	2;	5851.998856;	165.80663425333333;	2.833333333333333;	8353792.0;	1414876.2666666666;	1.6666666666666665;	251.86666666666665;	4.6;	0.4
1376353549;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1414876.8;	1.5333333333333332;	106.2;	7.533333333333333;	0.26666666666666666
1376353849;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1353359.2;	0.5333333333333333;	145.00000000000003;	9.4;	0.4666666666666667
1376354149;	2;	5851.998856;	185.31329710666668;	3.166666666666667;	8353792.0;	1493169.6;	4.866666666666667;	118.4;	4.333333333333333;	0.26666666666666666
1376354449;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1660941.8666666667;	0.4666666666666667;	101.46666666666667;	7.6;	0.4
1376354749;	2;	5851.998856;	191.16529596266668;	3.266666666666667;	8353792.0;	1649757.3333333333;	0.9333333333333333;	275.06666666666666;	16.0;	0.7333333333333333
1376355049;	2;	5851.998856;	154.10263654133334;	2.6333333333333333;	8353792.0;	1565871.2;	0.7333333333333334;	102.73333333333333;	4.333333333333333;	0.3333333333333333
1376355349;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1174403.4666666666;	0.6666666666666666;	95.86666666666667;	7.533333333333333;	0.3333333333333333
1376355649;	2;	5851.998856;	183.36263082133334;	3.1333333333333333;	8353792.0;	1364544.8;	18.0;	405.26666666666665;	11.8;	2.7333333333333334
1376355949;	2;	5851.998856;	187.263963392;	3.2;	8353792.0;	1632980.0;	5.2;	223.46666666666667;	7.266666666666667;	3.466666666666667
1376356249;	2;	5851.998856;	179.4612982506667;	3.066666666666667;	8353792.0;	1577055.7333333334;	348.6;	199.46666666666667;	7.933333333333334;	0.3333333333333333
1376356549;	2;	5851.998856;	175.55996568000003;	3.0;	8353792.0;	1795159.2;	0.8666666666666667;	323.59999999999997;	9.133333333333333;	0.4666666666666667
1376356849;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1521132.0;	0.6;	120.2;	4.333333333333333;	0.3333333333333333
1376357149;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1672126.9333333333;	0.6666666666666666;	104.80000000000001;	7.466666666666667;	0.3333333333333333
1376357449;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1414876.5333333334;	0.4666666666666667;	153.0;	9.733333333333333;	0.3333333333333333
1376357749;	2;	5851.998856;	144.34930511466666;	2.466666666666667;	8353792.0;	1426060.8;	0.4;	88.4;	1.9333333333333333;	0.13333333333333333
1376358049;	2;	5851.998856;	183.36263082133334;	3.1333333333333333;	8353792.0;	1632979.7333333334;	5.733333333333333;	343.8;	15.933333333333334;	0.6
1376358349;	2;	5851.998856;	193.115962248;	3.3;	8353792.0;	1778382.4;	1.0666666666666667;	223.93333333333334;	11.666666666666666;	0.6
1376358649;	2;	5851.998856;	210.671958816;	3.6;	8353792.0;	1537909.6;	11.466666666666667;	173.73333333333332;	11.066666666666666;	0.7333333333333333
1376358949;	2;	5851.998856;	163.85596796800002;	2.8;	8353792.0;	1381321.6;	1.2;	149.4;	8.866666666666667;	0.3333333333333333
1376359250;	2;	5851.998856;	181.41196453600003;	3.1;	8353792.0;	1605018.6666666667;	10.600000000000001;	361.2;	11.933333333333334;	2.7333333333333334
1376359550;	2;	5851.998856;	197.01729481866667;	3.3666666666666667;	8353792.0;	1828713.8666666667;	19.066666666666666;	189.13333333333335;	4.4;	2.7333333333333334
1376359850;	2;	5851.998856;	181.41196453600003;	3.1;	8353792.0;	1521131.7333333334;	1.6;	135.13333333333333;	11.533333333333333;	0.6
1376360150;	2;	5851.998856;	185.31329710666668;	3.166666666666667;	8353792.0;	1509947.4666666666;	26.4;	321.4666666666667;	10.2;	0.4
1376360450;	2;	5851.998856;	161.90530168266667;	2.766666666666667;	8353792.0;	1605017.6;	0.9333333333333333;	124.33333333333333;	2.3333333333333335;	0.2
1376360750;	2;	5851.998856;	169.70796682399998;	2.9;	8353792.0;	1291843.2;	1.2;	121.4;	10.2;	0.4
1376361050;	2;	5851.998856;	169.70796682399998;	2.9;	8353792.0;	1342174.9333333333;	0.4666666666666667;	157.86666666666667;	9.333333333333334;	0.4
1376361350;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1258288.8;	0.4;	101.53333333333333;	4.0;	0.2
1376361650;	2;	5851.998856;	175.55996568000003;	3.0;	8353792.0;	1330989.3333333333;	0.4666666666666667;	101.26666666666667;	7.666666666666667;	0.4
1376361950;	2;	5851.998856;	191.16529596266668;	3.266666666666667;	8353792.0;	1845491.2;	0.6666666666666666;	274.6666666666667;	9.133333333333333;	0.4666666666666667
1376362250;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1375729.6;	0.4;	108.26666666666667;	4.333333333333333;	0.3333333333333333
1376362550;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1191180.8;	0.6666666666666666;	96.2;	7.533333333333333;	0.3333333333333333
1376362849;	2;	5851.998856;	187.263963392;	3.2;	8353792.0;	1275066.1333333333;	6.666666666666666;	344.2666666666667;	10.066666666666666;	1.2
1376363149;	2;	5851.998856;	175.55996568000003;	3.0;	8353792.0;	1744828.0;	3.4;	180.86666666666667;	4.466666666666667;	0.3333333333333333
1376363449;	2;	5851.998856;	165.80663425333333;	2.833333333333333;	8353792.0;	1627388.0;	0.6666666666666667;	108.93333333333335;	8.0;	0.4
1376363749;	2;	5851.998856;	156.0533028266667;	2.666666666666667;	8353792.0;	1543501.6;	0.3333333333333333;	167.73333333333332;	9.0;	0.4666666666666667
1376364049;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1325397.6;	0.6;	117.8;	4.333333333333333;	0.4
1376364349;	2;	5851.998856;	158.00396911200002;	2.7;	8353792.0;	1375728.8;	0.8;	102.66666666666669;	7.466666666666667;	0.4
1376364650;	2;	5851.998856;	163.85596796800002;	2.8;	8353792.0;	1442837.8666666667;	0.4666666666666667;	272.4;	9.333333333333334;	0.4666666666666667
1376364950;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1403690.9333333333;	1.0;	103.19999999999999;	4.266666666666667;	0.26666666666666666
1376365250;	2;	5851.998856;	165.80663425333333;	2.833333333333333;	8353792.0;	1347766.6666666667;	0.4666666666666667;	99.60000000000001;	7.666666666666667;	0.4666666666666667
1376365550;	2;	5851.998856;	185.31329710666668;	3.166666666666667;	8353792.0;	1733642.6666666667;	7.066666666666666;	150.60000000000002;	15.8;	0.7333333333333333
1376365850;	2;	5851.998856;	152.151970256;	2.6;	8353792.0;	1459615.2;	0.6000000000000001;	108.46666666666667;	4.333333333333333;	0.3333333333333333
1376366150;	2;	5851.998856;	159.9546353973333;	2.733333333333333;	8353792.0;	1219142.1333333333;	0.6666666666666666;	94.6;	7.533333333333333;	0.4
1376366450;	2;	5851.998856;	183.36263082133334;	3.1333333333333333;	8353792.0;	1616202.6666666667;	93.46666666666667;	346.2;	9.466666666666667;	0.4
