Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376345748;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	436207.2;	0.0;	37.06666666666667;	20.066666666666666;	11.866666666666667
1376346048;	4;	11703.996756;	378.429228444;	3.233333333333333;	1.671584E7;	436207.2;	0.0;	41.8;	20.133333333333333;	11.933333333333334
1376346348;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	659903.2;	0.0;	36.666666666666664;	20.066666666666666;	12.0
1376346648;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671584E7;	570424.8;	0.0;	36.53333333333333;	20.266666666666666;	11.866666666666667
1376346948;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	682272.8;	0.0;	36.6;	20.066666666666666;	11.933333333333334
1376347248;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	402652.8;	0.0;	37.06666666666666;	20.2;	11.933333333333334
1376347548;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	525685.6;	0.0;	36.6;	20.066666666666666;	12.0
1376347848;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	861229.6;	0.0;	37.46666666666667;	20.2;	12.0
1376348148;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	603979.2;	0.0;	36.733333333333334;	20.133333333333333;	11.8
1376348448;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	369098.4;	0.0;	36.8;	20.2;	11.8
1376348749;	4;	11703.996756;	380.37989457000003;	3.25;	1.671584E7;	469761.6;	0.0;	37.666666666666664;	20.133333333333333;	11.466666666666667
1376349049;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671584E7;	939523.2;	0.0;	36.14285714285714;	19.8;	11.666666666666666
1376349349;	4;	11703.996756;	360.87323331;	3.083333333333333;	1.671584E7;	603979.2;	0.0;	35.285714285714285;	19.933333333333334;	11.6
1376349649;	4;	11703.996756;	368.675897814;	3.15;	1.671584E7;	939523.2;	0.0;	41.86666666666667;	20.133333333333333;	11.666666666666666
1376349949;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	771751.2;	0.0;	35.86666666666667;	20.0;	11.8
1376350249;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	536870.4;	0.0;	36.266666666666666;	19.733333333333334;	11.733333333333333
1376350549;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	503316.0;	0.0;	36.266666666666666;	19.733333333333334;	11.866666666666667
1376350849;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	559240.0;	0.0;	36.46666666666667;	19.8;	11.8
1376351149;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	525685.6;	0.0;	36.666666666666664;	18.066666666666666;	11.933333333333334
1376351449;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	525685.6;	0.0;	36.46666666666667;	16.533333333333335;	11.866666666666667
1376351749;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	480946.4;	0.0;	37.0;	15.8;	11.666666666666666
1376352049;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	480946.4;	0.0;	36.333333333333336;	15.8;	11.733333333333333
1376352349;	4;	11703.996756;	386.231892948;	3.3;	1.671584E7;	771751.2;	0.0;	37.333333333333336;	15.733333333333333;	11.666666666666666
1376352649;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	1230328.0;	0.0;	34.8;	15.6;	11.666666666666666
1376352949;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	548055.2;	0.0;	37.0;	15.666666666666666;	11.6
1376353249;	4;	11703.996756;	376.47856231800006;	3.216666666666667;	1.671584E7;	905968.8;	0.0;	42.599999999999994;	15.666666666666666;	11.533333333333333
1376353549;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	760566.4;	0.0;	37.13333333333333;	15.8;	11.666666666666666
1376353849;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	715827.2;	0.0;	36.666666666666664;	15.666666666666666;	11.6
1376354149;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	548055.2;	0.0;	37.333333333333336;	15.666666666666666;	11.533333333333333
1376354449;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	648718.4;	0.0;	36.2;	15.8;	11.666666666666666
1376354749;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	603979.2;	0.0;	35.666666666666664;	15.733333333333333;	11.733333333333333
1376355049;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671584E7;	458576.8;	0.0;	35.666666666666664;	15.933333333333334;	11.6
1376355349;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	861229.6;	0.0;	36.4;	15.733333333333333;	11.866666666666667
1376355649;	4;	11703.996756;	358.92256718400006;	3.066666666666667;	1.671584E7;	536870.4;	0.0;	37.6;	15.6;	11.6
1376355949;	4;	11703.996756;	378.429228444;	3.233333333333333;	1.671584E7;	514500.8;	0.0;	36.46666666666667;	15.666666666666666;	11.733333333333333
1376356249;	4;	11703.996756;	358.92256718400006;	3.066666666666667;	1.671584E7;	1386915.2;	0.0;	36.06666666666667;	15.533333333333333;	11.666666666666666
1376356549;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	693457.6;	0.0;	36.333333333333336;	15.666666666666666;	11.866666666666667
1376356849;	4;	11703.996756;	374.52789619200007;	3.2;	1.671584E7;	581609.6;	0.0;	42.733333333333334;	15.733333333333333;	11.666666666666666
1376357149;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	413837.6;	0.0;	36.13333333333333;	15.533333333333333;	11.733333333333333
1376357449;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	402652.8;	0.0;	36.666666666666664;	15.6;	11.533333333333333
1376357749;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	704642.4;	0.0;	36.53333333333333;	15.733333333333333;	11.666666666666666
1376358049;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	659903.2;	0.0;	36.666666666666664;	15.6;	11.8
1376358349;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	503316.0;	0.0;	36.86666666666667;	15.8;	11.733333333333333
1376358649;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	671088.0;	0.0;	37.06666666666667;	15.6;	11.466666666666667
1376358949;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	704642.4;	0.0;	37.06666666666667;	15.6;	11.733333333333333
1376359250;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	659903.2;	0.0;	36.6;	15.333333333333334;	11.6
1376359550;	4;	11703.996756;	374.52789619200007;	3.2;	1.671584E7;	615164.0;	0.0;	37.733333333333334;	15.533333333333333;	11.666666666666666
1376359850;	4;	11703.996756;	362.823899436;	3.1;	1.671584E7;	1644165.6;	0.0;	36.2;	15.4;	11.666666666666666
1376360150;	4;	11703.996756;	394.034557452;	3.3666666666666667;	1.671584E7;	883599.2;	0.0;	54.8;	22.733333333333334;	12.0
1376360450;	4;	11703.996756;	376.47856231800006;	3.216666666666667;	1.671584E7;	816490.4;	0.0;	42.266666666666666;	15.733333333333333;	11.8
1376360750;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	738196.8;	0.0;	37.0;	15.666666666666666;	11.666666666666666
1376361050;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	794120.8;	0.0;	36.733333333333334;	15.533333333333333;	11.666666666666666
1376361350;	4;	11703.996756;	364.77456556199996;	3.1166666666666667;	1.671584E7;	760566.4;	0.0;	36.93333333333334;	15.333333333333334;	11.866666666666667
1376361650;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	525685.6;	0.0;	36.733333333333334;	15.6;	11.6
1376361950;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	525685.6;	0.0;	36.93333333333334;	15.466666666666667;	11.6
1376362250;	4;	11703.996756;	349.16923655399995;	2.983333333333333;	1.671584E7;	391468.0;	0.0;	37.333333333333336;	15.733333333333333;	11.533333333333333
1376362550;	4;	11703.996756;	347.218570428;	2.966666666666667;	1.671584E7;	357913.6;	0.0;	37.333333333333336;	15.4;	11.6
1376362849;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	637533.6;	0.0;	36.733333333333334;	15.666666666666666;	11.666666666666666
1376363149;	4;	11703.996756;	362.823899436;	3.1;	1.671584E7;	704642.4;	0.0;	37.333333333333336;	15.533333333333333;	11.733333333333333
1376363449;	4;	11703.996756;	370.62656394000004;	3.166666666666667;	1.671584E7;	1330991.2;	0.0;	37.13333333333333;	15.466666666666667;	11.666666666666666
1376363749;	4;	11703.996756;	347.218570428;	2.966666666666667;	1.671584E7;	727012.0;	0.0;	37.2;	15.666666666666666;	11.6
1376364049;	4;	11703.996756;	378.429228444;	3.233333333333333;	1.671584E7;	548055.2;	0.0;	43.06666666666667;	15.666666666666666;	11.733333333333333
1376364349;	4;	11703.996756;	349.16923655399995;	2.983333333333333;	1.671584E7;	693457.6;	0.0;	37.0;	15.466666666666667;	11.6
1376364650;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671584E7;	603979.2;	0.0;	36.199999999999996;	15.666666666666666;	11.933333333333334
1376364950;	4;	11703.996756;	347.218570428;	2.966666666666667;	1.671584E7;	603979.2;	0.0;	36.46666666666667;	15.466666666666667;	11.466666666666667
1376365250;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	570424.8;	0.0;	34.6;	15.666666666666666;	11.533333333333333
1376365550;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	380283.2;	0.0;	37.13333333333333;	15.4;	11.533333333333333
1376365850;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	570424.8;	0.0;	36.733333333333334;	15.6;	11.733333333333333
1376366150;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	704642.4;	0.0;	37.13333333333333;	15.666666666666666;	11.8
1376366450;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	637533.6;	0.0;	35.93333333333334;	15.466666666666667;	11.466666666666667
1376366750;	4;	11703.996756;	366.725231688;	3.1333333333333333;	1.671584E7;	671088.0;	0.0;	37.86666666666667;	15.466666666666667;	11.733333333333333
1376367050;	4;	11703.996756;	370.62656394000004;	3.166666666666667;	1.671584E7;	1711274.4;	0.0;	35.86666666666667;	15.466666666666667;	11.733333333333333
1376367350;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	704642.4;	0.0;	36.86666666666667;	15.533333333333333;	11.666666666666666
1376367650;	4;	11703.996756;	378.429228444;	3.233333333333333;	1.671584E7;	771751.2;	0.0;	43.66666666666667;	15.666666666666666;	11.733333333333333
1376367950;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	738196.8;	0.0;	36.93333333333334;	15.533333333333333;	11.666666666666666
1376368250;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.671584E7;	346728.8;	0.0;	37.2;	15.4;	11.533333333333333
1376368550;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671584E7;	637533.6;	0.0;	37.46666666666667;	15.4;	11.6
1376368850;	4;	11703.996756;	351.11990268;	3.0;	1.671584E7;	659903.2;	0.0;	37.266666666666666;	15.666666666666666;	11.733333333333333
1376369150;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671584E7;	492131.2;	0.0;	37.2;	15.533333333333333;	11.733333333333333
1376369450;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.671584E7;	671088.0;	0.0;	37.46666666666667;	15.6;	11.533333333333333
1376369750;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	525685.6;	0.0;	37.13333333333333;	15.6;	11.666666666666666
1376370050;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	626348.8;	0.0;	37.0;	15.533333333333333;	11.8
1376370350;	4;	11703.996756;	356.971901058;	3.05;	1.671584E7;	536870.4;	0.0;	37.666666666666664;	15.666666666666666;	11.8
