Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376328347;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	159382.4;	0.13333333333333333;	14.133333333333335;	0.3333333333333333;	0.13333333333333333
1376328647;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	119536.0;	0.0;	14.4;	0.06666666666666667;	0.06666666666666667
1376328947;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	146798.4;	0.13333333333333333;	11.666666666666668;	0.2;	0.4
1376329247;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	186644.8;	0.0;	13.133333333333335;	0.26666666666666666;	0.26666666666666666
1376329547;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	171265.6;	0.13333333333333333;	13.933333333333334;	0.26666666666666666;	0.6
1376329847;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	138410.4;	0.0;	14.866666666666667;	2.2;	0.8666666666666667
1376330147;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	140507.2;	0.13333333333333333;	13.0;	0.06666666666666667;	0.06666666666666667
1376330447;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	109049.33333333333;	0.0;	13.666666666666668;	0.13333333333333333;	0.2
1376330747;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	161478.4;	0.4;	16.2;	2.8666666666666667;	2.2666666666666666
1376331047;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	149594.13333333333;	0.0;	13.733333333333333;	0.06666666666666667;	0.06666666666666667
1376331347;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	220898.13333333333;	0.13333333333333333;	13.733333333333334;	0.3333333333333333;	0.7333333333333333
1376331647;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	300590.13333333336;	0.0;	12.666666666666666;	0.06666666666666667;	0.13333333333333333
1376331947;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	167071.2;	0.13333333333333333;	12.4;	0.26666666666666666;	0.3333333333333333
1376332247;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125826.4;	0.0;	13.733333333333334;	0.6;	0.6
1376332547;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130721.06666666667;	5.866666666666666;	14.8;	0.06666666666666667;	0.06666666666666667
1376332847;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	178954.66666666666;	0.0;	12.133333333333333;	0.0;	0.06666666666666667
1376333147;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	154488.26666666666;	0.13333333333333333;	16.466666666666665;	2.1333333333333333;	0.9333333333333333
1376333447;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	139808.26666666666;	0.0;	14.0;	0.2;	0.6
1376333747;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	127225.6;	0.13333333333333333;	12.666666666666666;	0.13333333333333333;	0.13333333333333333
1376334047;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	107651.2;	0.0;	13.533333333333333;	0.6666666666666666;	0.7333333333333333
1376334347;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	132817.06666666668;	0.13333333333333333;	13.133333333333333;	0.0;	0.06666666666666667
1376334647;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	137011.73333333334;	0.0;	13.8;	0.6666666666666666;	0.7333333333333333
1376334947;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	225792.0;	0.13333333333333333;	13.600000000000001;	0.4;	1.1333333333333333
1376335247;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	320861.86666666664;	0.0;	13.533333333333333;	0.06666666666666667;	0.06666666666666667
1376335547;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	142604.26666666666;	0.13333333333333333;	12.066666666666666;	0.0;	0.06666666666666667
1376335847;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	139109.06666666668;	0.0;	12.733333333333333;	0.0;	0.0
1376336147;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	160779.46666666667;	0.13333333333333333;	11.933333333333334;	0.06666666666666667;	0.06666666666666667
1376336447;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157982.93333333332;	0.0;	13.6;	0.13333333333333333;	0.26666666666666666
1376336747;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	174761.06666666668;	0.13333333333333333;	12.466666666666667;	0.26666666666666666;	0.5333333333333333
1376337047;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	144701.33333333334;	0.0;	13.799999999999999;	0.06666666666666667;	0.2
1376337347;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	127924.26666666666;	0.13333333333333333;	12.266666666666667;	0.06666666666666667;	0.13333333333333333
1376337647;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	129322.13333333333;	0.0;	11.866666666666667;	0.13333333333333333;	0.13333333333333333
1376337947;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130020.8;	0.13333333333333333;	12.666666666666666;	0.06666666666666667;	0.06666666666666667
1376338248;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	120933.86666666667;	0.0;	13.8;	0.0;	0.06666666666666667
1376338548;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	211110.93333333332;	0.13333333333333333;	12.866666666666667;	0.26666666666666666;	0.6
1376338848;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	304084.26666666666;	0.0;	12.600000000000001;	0.13333333333333333;	0.06666666666666667
1376339148;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	155187.2;	0.13333333333333333;	14.133333333333333;	0.8666666666666667;	0.3333333333333333
1376339448;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150993.6;	0.0;	13.466666666666667;	0.2;	0.7333333333333333
1376339748;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	127923.73333333334;	0.13333333333333333;	11.866666666666667;	0.0;	0.06666666666666667
1376340048;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	123729.6;	0.0;	11.866666666666667;	0.0;	0.06666666666666667
1376340348;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136312.0;	2.3333333333333335;	15.133333333333333;	0.26666666666666666;	0.6666666666666666
1376340648;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	144002.13333333333;	0.0;	12.533333333333333;	0.2;	0.26666666666666666
1376340948;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	146797.6;	4.466666666666667;	14.133333333333333;	0.06666666666666667;	0.06666666666666667
1376341248;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125827.2;	0.13333333333333333;	14.333333333333334;	0.0;	0.0
1376341548;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	132118.4;	0.0;	11.0;	0.0;	0.06666666666666667
1376341848;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	119536.0;	0.13333333333333333;	13.333333333333334;	0.06666666666666667;	0.06666666666666667
1376342148;	1;	2925.99923;	37.06265691333333;	1.2666666666666666;	1048576.0;	224393.06666666668;	0.0;	16.53333333333333;	0.4;	0.8
1376342448;	1;	2925.99923;	52.667986140000004;	1.8;	1048576.0;	306182.4;	0.2;	13.133333333333333;	4.4;	2.066666666666667
1376342748;	1;	2925.99923;	42.914655373333325;	1.4666666666666666;	1048576.0;	163576.53333333333;	0.0;	12.533333333333333;	0.13333333333333333;	0.13333333333333333
1376343048;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	134214.93333333332;	0.13333333333333333;	13.8;	0.13333333333333333;	0.0
1376343348;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150294.4;	0.0;	11.933333333333334;	0.26666666666666666;	0.26666666666666666
1376343648;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	160080.53333333333;	0.13333333333333333;	12.266666666666666;	0.13333333333333333;	0.13333333333333333
1376343948;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	129321.86666666667;	0.0;	13.333333333333334;	0.26666666666666666;	0.6
1376344248;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	99961.6;	0.13333333333333333;	14.133333333333333;	0.06666666666666667;	0.13333333333333333
1376344548;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	102758.4;	0.0;	11.666666666666666;	0.06666666666666667;	0.06666666666666667
1376344848;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	109048.53333333334;	0.13333333333333333;	12.933333333333334;	0.13333333333333333;	0.26666666666666666
1376345148;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150294.4;	0.0;	13.333333333333334;	0.0;	0.0
1376345448;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	113943.2;	0.13333333333333333;	13.266666666666667;	0.06666666666666667;	0.06666666666666667
1376345748;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	236975.73333333334;	0.0;	13.533333333333333;	0.3333333333333333;	0.6666666666666666
1376346048;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	327853.06666666665;	0.13333333333333333;	12.933333333333334;	0.06666666666666667;	0.13333333333333333
1376346348;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	172663.2;	0.0;	11.733333333333333;	0.2;	0.2
1376346648;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	142605.33333333334;	0.13333333333333333;	13.266666666666667;	0.3333333333333333;	0.26666666666666666
1376346948;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	178255.46666666667;	0.0;	14.2;	0.13333333333333333;	0.13333333333333333
1376347248;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	131420.26666666666;	0.13333333333333333;	12.133333333333333;	0.0;	0.0
1376347548;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	152390.93333333332;	0.0;	12.666666666666666;	0.3333333333333333;	0.6666666666666666
1376347848;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	146799.2;	0.13333333333333333;	13.066666666666666;	0.06666666666666667;	0.26666666666666666
1376348148;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	142605.06666666668;	0.0;	13.6;	0.06666666666666667;	0.06666666666666667
1376348448;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125826.93333333333;	0.13333333333333333;	11.866666666666667;	0.0;	0.0
1376348749;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157983.46666666667;	0.0;	12.8;	0.0;	0.06666666666666667
1376349049;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	132119.2;	0.13333333333333333;	14.266666666666667;	0.06666666666666667;	0.06666666666666667
1376349349;	1;	2925.99923;	37.06265691333333;	1.2666666666666666;	1048576.0;	204120.8;	0.0;	12.666666666666668;	0.4;	0.7333333333333333
1376349649;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	331348.0;	8.733333333333333;	16.8;	0.06666666666666667;	0.13333333333333333
1376349949;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	161478.4;	0.0;	13.2;	0.06666666666666667;	0.06666666666666667
1376350249;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	115340.8;	0.13333333333333333;	13.4;	0.0;	0.0
1376350549;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157284.0;	0.0;	12.0;	0.06666666666666667;	0.06666666666666667
1376350849;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	175459.46666666667;	0.13333333333333333;	13.866666666666667;	0.13333333333333333;	0.2
1376351149;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	155187.2;	0.0;	12.8;	0.3333333333333333;	0.6
1376351449;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125826.4;	0.13333333333333333;	12.933333333333334;	0.0;	0.06666666666666667
1376351749;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	113244.0;	0.0;	12.666666666666666;	0.06666666666666667;	0.06666666666666667
1376352049;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	109049.6;	0.13333333333333333;	13.333333333333334;	0.13333333333333333;	0.13333333333333333
1376352349;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	140507.2;	0.0;	11.6;	0.0;	0.0
1376352649;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	153090.66666666666;	0.13333333333333333;	13.533333333333333;	0.2;	0.2
1376352949;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	248860.53333333333;	0.0;	14.0;	0.26666666666666666;	0.6
1376353249;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	310376.26666666666;	0.13333333333333333;	11.533333333333333;	0.0;	0.06666666666666667
1376353549;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157983.46666666667;	0.0;	13.066666666666666;	0.2;	0.2
1376353849;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	120933.6;	0.13333333333333333;	14.0;	0.0;	0.06666666666666667
1376354149;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	134914.4;	0.0;	11.6;	0.0;	0.0
1376354449;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	133516.53333333333;	0.0;	11.6;	0.06666666666666667;	0.0
1376354749;	1;	2925.99923;	31.21065845333333;	1.0666666666666667;	1048576.0;	121632.0;	0.13333333333333333;	14.733333333333333;	0.3333333333333333;	0.6666666666666666
1376355049;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	141905.06666666668;	0.0;	12.666666666666666;	0.13333333333333333;	0.2
1376355349;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	132117.86666666667;	0.13333333333333333;	12.2;	0.06666666666666667;	0.06666666666666667
1376355649;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	133516.26666666666;	0.0;	12.0;	0.0;	0.0
1376355949;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	122331.46666666666;	0.13333333333333333;	13.0;	0.0;	0.06666666666666667
1376356249;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	137012.0;	0.0;	11.933333333333334;	0.06666666666666667;	0.06666666666666667
1376356549;	1;	2925.99923;	37.06265691333333;	1.2666666666666666;	1048576.0;	227888.53333333333;	0.13333333333333333;	13.6;	0.5333333333333333;	0.8666666666666667
1376356849;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	303385.3333333333;	0.0;	13.533333333333333;	0.0;	0.06666666666666667
1376357149;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	160779.73333333334;	0.13333333333333333;	12.066666666666666;	0.06666666666666667;	0.06666666666666667
1376357449;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	124428.26666666666;	0.0;	13.2;	3.1333333333333333;	0.06666666666666667
1376357749;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	174760.26666666666;	0.13333333333333333;	13.333333333333334;	0.06666666666666667;	0.06666666666666667
1376358049;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	160080.26666666666;	0.0;	11.533333333333333;	0.13333333333333333;	0.2
1376358349;	1;	2925.99923;	31.21065845333333;	1.0666666666666667;	1048576.0;	209713.06666666668;	0.13333333333333333;	12.466666666666667;	0.4666666666666667;	0.8
1376358649;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	198528.53333333333;	0.0;	14.799999999999999;	0.0;	0.06666666666666667
1376358949;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	131420.0;	2.3333333333333335;	13.466666666666667;	0.06666666666666667;	0.06666666666666667
1376359250;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	144002.93333333332;	4.466666666666667;	13.8;	0.13333333333333333;	0.2
1376359550;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	153089.33333333334;	0.13333333333333333;	13.266666666666667;	0.0;	0.0
1376359850;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	128623.73333333334;	0.0;	13.8;	0.0;	0.06666666666666667
1376360150;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	228588.0;	0.13333333333333333;	12.666666666666666;	0.26666666666666666;	0.6
1376360450;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	328552.0;	0.0;	12.466666666666667;	0.0;	0.06666666666666667
1376360750;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	171964.0;	0.13333333333333333;	13.4;	0.13333333333333333;	0.2
1376361050;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	138409.6;	0.0;	12.133333333333333;	0.13333333333333333;	0.13333333333333333
1376361350;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	132118.4;	27.466666666666665;	15.533333333333333;	0.0;	0.0
1376361650;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136312.0;	0.0;	13.333333333333334;	0.0;	0.06666666666666667
1376361950;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136312.8;	0.13333333333333333;	12.733333333333333;	0.3333333333333333;	0.6666666666666666
1376362250;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136312.8;	0.0;	12.066666666666666;	0.13333333333333333;	0.26666666666666666
1376362550;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136312.8;	0.13333333333333333;	14.733333333333333;	0.5333333333333333;	0.4
1376362849;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	113244.0;	0.0;	13.133333333333333;	0.0;	0.0
1376363149;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136312.0;	0.13333333333333333;	11.8;	0.0;	0.06666666666666667
1376363449;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	115341.6;	0.0;	13.4;	0.13333333333333333;	0.13333333333333333
1376363749;	1;	2925.99923;	37.06265691333333;	1.2666666666666666;	1048576.0;	255849.6;	0.13333333333333333;	13.866666666666665;	2.066666666666667;	3.2666666666666666
1376364049;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	293600.0;	0.0;	11.6;	0.0;	0.06666666666666667
1376364349;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	147498.4;	0.13333333333333333;	12.333333333333334;	0.06666666666666667;	0.06666666666666667
1376364650;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	127225.6;	0.0;	13.666666666666666;	0.0;	0.0
1376364950;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	148196.8;	0.13333333333333333;	11.466666666666667;	0.06666666666666667;	0.06666666666666667
1376365250;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	162876.8;	0.0;	13.6;	0.13333333333333333;	0.13333333333333333
1376365550;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	137711.2;	0.13333333333333333;	12.866666666666667;	0.3333333333333333;	0.6666666666666666
1376365850;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125128.26666666666;	0.0;	12.533333333333333;	0.0;	0.06666666666666667
1376366150;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	126526.13333333333;	0.13333333333333333;	12.799999999999999;	0.3333333333333333;	0.4
1376366450;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	115341.33333333333;	0.0;	14.533333333333333;	0.4;	0.4
1376366750;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130720.26666666666;	0.13333333333333333;	12.6;	0.0;	0.0
1376367050;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	118836.0;	0.0;	12.733333333333333;	0.0;	0.0
1376367350;	1;	2925.99923;	48.76665383333333;	1.6666666666666665;	1048576.0;	282414.93333333335;	34.6;	27.53333333333333;	0.3333333333333333;	0.6666666666666666
1376367650;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	322260.26666666666;	0.0;	13.0;	0.0;	0.06666666666666667
1376367950;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157284.0;	0.26666666666666666;	11.533333333333333;	0.2;	0.2
1376368250;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	151691.73333333334;	0.13333333333333333;	13.533333333333333;	0.0;	0.0
1376368550;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	146100.0;	0.0;	12.6;	0.0;	0.06666666666666667
1376368850;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	151692.8;	0.13333333333333333;	12.0;	0.13333333333333333;	0.13333333333333333
1376369150;	1;	2925.99923;	31.21065845333333;	1.0666666666666667;	1048576.0;	138410.4;	0.0;	13.4;	0.26666666666666666;	0.5333333333333333
1376369450;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	155188.53333333333;	0.13333333333333333;	13.333333333333334;	0.13333333333333333;	0.26666666666666666
1376369750;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	159381.33333333334;	0.0;	12.2;	0.06666666666666667;	0.06666666666666667
1376370050;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	124428.8;	0.13333333333333333;	12.0;	0.0;	0.0
1376370350;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	117437.86666666667;	0.0;	12.866666666666667;	0.0;	0.06666666666666667
