Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376332247;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	850044.8;	0.0;	12.933333333333334;	8.866666666666667;	4.666666666666667
1376332547;	4;	10399.997164;	273.86659198533334;	2.6333333333333333;	1.6705536E7;	872414.4;	0.0;	18.53333333333333;	9.133333333333333;	4.666666666666667
1376332847;	4;	10399.997164;	256.5332633786667;	2.466666666666667;	1.6705536E7;	570424.8;	0.0;	13.733333333333333;	8.933333333333334;	4.533333333333333
1376333147;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	503316.0;	0.0;	13.266666666666666;	8.933333333333334;	4.666666666666667
1376333447;	4;	10399.997164;	270.39992626400004;	2.6;	1.6705536E7;	771751.2;	0.0;	13.533333333333335;	8.933333333333334;	4.666666666666667
1376333747;	4;	10399.997164;	263.46659482133333;	2.533333333333333;	1.6705536E7;	671088.0;	0.0;	13.133333333333333;	8.933333333333334;	4.666666666666667
1376334047;	4;	10399.997164;	259.99992910000003;	2.5;	1.6705536E7;	469761.6;	0.0;	13.266666666666666;	9.0;	4.6
1376334347;	4;	10399.997164;	292.9332534526667;	2.816666666666667;	1.6705536E7;	1275067.2;	0.0;	14.066666666666666;	9.066666666666666;	4.733333333333333
1376334647;	4;	10399.997164;	268.6665934033333;	2.583333333333333;	1.6705536E7;	973077.6;	0.0;	13.533333333333331;	8.866666666666667;	4.6
1376334947;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	738196.8;	0.0;	13.266666666666666;	9.0;	4.666666666666667
1376335247;	4;	10399.997164;	259.99992910000003;	2.5;	1.6705536E7;	738196.8;	0.0;	13.266666666666666;	9.0;	4.533333333333333
1376335547;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	671088.0;	0.0;	13.399999999999999;	9.0;	4.6
1376335847;	4;	10399.997164;	263.46659482133333;	2.533333333333333;	1.6705536E7;	659903.2;	0.0;	13.666666666666668;	8.933333333333334;	4.666666666666667
1376336147;	4;	10399.997164;	280.79992342800006;	2.7;	1.6705536E7;	928338.4;	0.0;	18.733333333333334;	9.133333333333333;	4.4
1376336447;	4;	10399.997164;	268.6665934033333;	2.583333333333333;	1.6705536E7;	1241512.8;	0.0;	13.733333333333334;	9.066666666666666;	4.733333333333333
1376336747;	4;	10399.997164;	256.5332633786667;	2.466666666666667;	1.6705536E7;	961892.8;	0.0;	13.2;	8.866666666666667;	4.533333333333333
1376337047;	4;	10399.997164;	280.79992342800006;	2.7;	1.6705536E7;	760566.4;	0.0;	13.533333333333333;	8.933333333333334;	4.666666666666667
1376337347;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	738196.8;	0.0;	13.133333333333333;	8.933333333333334;	4.466666666666667
1376337647;	4;	10399.997164;	268.6665934033333;	2.583333333333333;	1.6705536E7;	771751.2;	0.0;	13.333333333333332;	9.0;	4.533333333333333
1376337947;	4;	10399.997164;	289.46658773133333;	2.783333333333333;	1.6705536E7;	995447.2;	0.0;	13.733333333333334;	9.0;	4.466666666666667
1376338248;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	838860.0;	0.0;	13.799999999999999;	8.933333333333334;	4.733333333333333
1376338548;	4;	10399.997164;	263.46659482133333;	2.533333333333333;	1.6705536E7;	760566.4;	0.0;	13.333333333333332;	9.0;	4.6
1376338848;	4;	10399.997164;	270.39992626400004;	2.6;	1.6705536E7;	559240.0;	0.0;	12.866666666666667;	8.8;	4.6
1376339148;	4;	10399.997164;	261.73326196066665;	2.5166666666666666;	1.6705536E7;	894784.0;	0.0;	13.266666666666667;	8.933333333333334;	4.666666666666667
1376339448;	4;	10399.997164;	258.26659623933335;	2.4833333333333334;	1.6705536E7;	659903.2;	0.0;	13.266666666666666;	8.8;	4.666666666666667
1376339748;	4;	10399.997164;	277.3332577066667;	2.666666666666667;	1.6705536E7;	816490.4;	0.0;	18.53333333333333;	9.066666666666666;	4.6
1376340048;	4;	10399.997164;	263.46659482133333;	2.533333333333333;	1.6705536E7;	603979.2;	0.0;	13.733333333333333;	8.866666666666667;	4.733333333333333
1376340348;	4;	10399.997164;	259.99992910000003;	2.5;	1.6705536E7;	749381.6;	0.0;	12.933333333333334;	8.866666666666667;	4.466666666666667
1376340648;	4;	10399.997164;	258.26659623933335;	2.4833333333333334;	1.6705536E7;	984262.4;	0.0;	13.4;	8.933333333333334;	4.533333333333333
1376340948;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	659903.2;	0.0;	13.2;	8.8;	4.666666666666667
1376341248;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	492131.2;	0.0;	13.0;	8.933333333333334;	4.666666666666667
1376341548;	4;	10399.997164;	285.99992201000003;	2.75;	1.6705536E7;	917153.6;	0.0;	14.2;	8.933333333333334;	4.6
1376341848;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	1174404.0;	0.0;	13.066666666666666;	8.8;	4.6
1376342148;	4;	10399.997164;	254.79993051800002;	2.45;	1.6705536E7;	626348.8;	0.0;	13.2;	8.8;	4.666666666666667
1376342448;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	816490.4;	0.0;	13.2;	8.666666666666666;	4.666666666666667
1376342748;	4;	10399.997164;	256.5332633786667;	2.466666666666667;	1.6705536E7;	749381.6;	0.0;	13.333333333333332;	8.866666666666667;	4.533333333333333
1376343048;	4;	10399.997164;	259.99992910000003;	2.5;	1.6705536E7;	850044.8;	0.0;	13.266666666666666;	9.0;	4.466666666666667
1376343348;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	749381.6;	0.0;	18.53333333333333;	9.133333333333333;	4.733333333333333
1376343648;	4;	10399.997164;	273.86659198533334;	2.6333333333333333;	1.6705536E7;	671088.0;	0.0;	13.8;	8.866666666666667;	4.466666666666667
1376343948;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	760566.4;	0.0;	13.066666666666666;	8.866666666666667;	4.666666666666667
1376344248;	4;	10399.997164;	259.99992910000003;	2.5;	1.6705536E7;	548055.2;	0.0;	13.399999999999999;	8.933333333333334;	4.733333333333333
1376344548;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	939523.2;	0.0;	14.600000000000001;	8.933333333333334;	4.4
1376344848;	4;	10399.997164;	254.79993051800002;	2.45;	1.6705536E7;	682272.8;	0.0;	9.533333333333333;	7.133333333333334;	4.6
1376345148;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	1152034.4;	0.0;	4.133333333333333;	4.2;	4.266666666666667
1376345448;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	1252697.6;	0.0;	3.8;	4.066666666666666;	4.2
1376345748;	4;	10399.997164;	244.399933354;	2.35;	1.6705536E7;	872414.4;	0.0;	3.0;	4.2;	4.2
1376346048;	4;	10399.997164;	254.79993051800002;	2.45;	1.6705536E7;	861229.6;	0.0;	3.666666666666667;	4.133333333333334;	4.266666666666667
1376346348;	4;	10399.997164;	244.399933354;	2.35;	1.6705536E7;	603979.2;	0.0;	3.4;	4.2;	4.266666666666667
1376346648;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	581609.6;	0.0;	3.333333333333333;	4.066666666666666;	4.266666666666667
1376346948;	4;	10399.997164;	258.26659623933335;	2.4833333333333334;	1.6705536E7;	469761.6;	0.0;	8.933333333333334;	4.266666666666667;	4.466666666666667
1376347248;	4;	10399.997164;	372.6665650433333;	3.583333333333333;	1.6705536E7;	704642.4;	0.06666666666666667;	37.8;	9.2;	14.733333333333333
1376347548;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	861229.6;	0.0;	4.333333333333333;	4.2;	4.2
1376347848;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	738196.8;	0.0;	3.533333333333333;	4.2;	4.4
1376348148;	4;	10399.997164;	244.399933354;	2.35;	1.6705536E7;	436207.2;	0.0;	3.4;	4.2;	4.133333333333334
1376348448;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	503316.0;	0.0;	3.3333333333333335;	4.266666666666667;	4.133333333333334
1376348749;	4;	10399.997164;	284.2665891493333;	2.733333333333333;	1.6705536E7;	872414.4;	0.0;	3.846153846153846;	4.2;	4.266666666666667
1376349049;	4;	10399.997164;	259.99992910000003;	2.5;	1.6705536E7;	1073740.8;	0.0;	4.2;	4.266666666666667;	4.466666666666667
1376349349;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	738196.8;	0.0;	3.1999999999999997;	4.2;	4.266666666666667
1376349649;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	738196.8;	0.0;	3.333333333333333;	4.2;	4.333333333333333
1376349949;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	525685.6;	0.0;	3.333333333333333;	4.133333333333334;	4.266666666666667
1376350249;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	738196.8;	0.0;	3.6;	4.133333333333334;	4.4
1376350549;	4;	10399.997164;	256.5332633786667;	2.466666666666667;	1.6705536E7;	637533.6;	0.0;	8.733333333333333;	4.266666666666667;	4.4
1376350849;	4;	10399.997164;	258.26659623933335;	2.4833333333333334;	1.6705536E7;	771751.2;	0.0;	3.5999999999999996;	4.2;	4.4
1376351149;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	794120.8;	0.0;	3.4;	4.2;	4.2
1376351449;	4;	10399.997164;	270.39992626400004;	2.6;	1.6705536E7;	850044.8;	0.0;	3.533333333333333;	4.2;	4.2
1376351749;	4;	10399.997164;	247.8665990753333;	2.3833333333333333;	1.6705536E7;	615164.0;	0.0;	3.4;	4.2;	4.2
1376352049;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	659903.2;	0.0;	3.1333333333333333;	4.2;	4.266666666666667
1376352349;	4;	10399.997164;	270.39992626400004;	2.6;	1.6705536E7;	1252697.6;	0.0;	4.333333333333333;	4.266666666666667;	4.333333333333333
1376352649;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	1140849.6;	0.0;	3.6666666666666665;	4.133333333333334;	4.333333333333333
1376352949;	4;	10399.997164;	247.8665990753333;	2.3833333333333333;	1.6705536E7;	961892.8;	0.0;	3.4;	4.133333333333334;	4.266666666666667
1376353249;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	850044.8;	0.0;	3.6;	4.066666666666666;	4.266666666666667
1376353549;	4;	10399.997164;	247.8665990753333;	2.3833333333333333;	1.6705536E7;	749381.6;	0.0;	3.4;	4.2;	4.2
1376353849;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	704642.4;	0.0;	3.4;	4.066666666666666;	4.2
1376354149;	4;	10399.997164;	258.26659623933335;	2.4833333333333334;	1.6705536E7;	581609.6;	0.0;	8.666666666666666;	4.266666666666667;	4.2
1376354449;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	693457.6;	0.0;	3.5999999999999996;	4.133333333333334;	4.2
1376354749;	4;	10399.997164;	315.46658064133334;	3.033333333333333;	1.6705536E7;	503316.0;	0.0;	42.2;	7.4;	138.33333333333334
1376355049;	4;	10399.997164;	571.9998440200001;	5.5;	1.6705536E7;	782936.0;	0.0;	92.33333333333333;	10.133333333333333;	174.46666666666667
1376355349;	4;	10399.997164;	447.199878052;	4.3;	1.6705536E7;	973077.6;	0.0;	25.133333333333333;	4.933333333333334;	6.466666666666667
1376355649;	4;	10399.997164;	265.19992768199995;	2.55;	1.6705536E7;	794120.8;	0.0;	3.6666666666666665;	4.2;	4.133333333333334
1376355949;	4;	10399.997164;	270.39992626400004;	2.6;	1.6705536E7;	1073740.8;	0.0;	4.4;	4.2;	4.133333333333334
1376356249;	4;	10399.997164;	247.8665990753333;	2.3833333333333333;	1.6705536E7;	727012.0;	0.0;	3.7333333333333334;	4.133333333333334;	4.2
1376356549;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	592794.4;	0.0;	3.533333333333333;	4.2;	4.266666666666667
1376356849;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	637533.6;	0.0;	3.333333333333333;	4.133333333333334;	4.2
1376357149;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	905968.8;	0.0;	3.5333333333333337;	4.2;	4.2
1376357449;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	648718.4;	0.0;	3.533333333333333;	4.133333333333334;	4.2
1376357749;	4;	10399.997164;	263.46659482133333;	2.533333333333333;	1.6705536E7;	637533.6;	0.0;	8.6;	4.2;	4.333333333333333
1376358049;	4;	10399.997164;	256.5332633786667;	2.466666666666667;	1.6705536E7;	704642.4;	0.0;	4.2;	4.133333333333334;	4.2
1376358349;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	581609.6;	0.0;	3.466666666666667;	4.2;	4.266666666666667
1376358649;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	671088.0;	0.0;	3.4666666666666663;	4.133333333333334;	4.133333333333334
1376358949;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	648718.4;	0.0;	3.4;	4.133333333333334;	4.266666666666667
1376359250;	4;	10399.997164;	389.99989365;	3.75;	1.6705536E7;	536870.4;	0.0;	5.533333333333333;	6.466666666666667;	6.333333333333333
1376359550;	4;	10399.997164;	410.799887978;	3.95;	1.6705536E7;	984262.4;	0.0;	7.266666666666667;	4.266666666666667;	4.333333333333333
1376359850;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	928338.4;	0.0;	4.333333333333333;	4.066666666666666;	4.333333333333333
1376360150;	4;	10399.997164;	488.799866708;	4.7;	1.6705536E7;	693457.6;	0.0;	18.6;	11.733333333333333;	9.2
1376360450;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	928338.4;	0.0;	3.4666666666666663;	4.133333333333334;	4.2
1376360750;	4;	10399.997164;	247.8665990753333;	2.3833333333333333;	1.6705536E7;	749381.6;	0.0;	3.4;	4.133333333333334;	4.4
1376361050;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	715827.2;	0.0;	3.466666666666667;	4.066666666666666;	4.133333333333334
1376361350;	4;	10399.997164;	263.46659482133333;	2.533333333333333;	1.6705536E7;	738196.8;	0.0;	8.933333333333334;	4.2;	4.333333333333333
1376361650;	4;	10399.997164;	256.5332633786667;	2.466666666666667;	1.6705536E7;	648718.4;	0.0;	4.066666666666666;	4.066666666666666;	4.2
1376361950;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	648718.4;	0.0;	3.5999999999999996;	4.2;	4.2
1376362250;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	771751.2;	0.0;	3.4;	4.066666666666666;	4.2
1376362550;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	570424.8;	0.0;	3.4;	4.2;	4.2
1376362849;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	682272.8;	0.0;	3.4;	4.133333333333334;	4.133333333333334
1376363149;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	1129664.8;	0.0;	4.0;	4.266666666666667;	4.2
1376363449;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	1006632.0;	0.0;	3.6666666666666665;	4.066666666666666;	4.266666666666667
1376363749;	4;	10399.997164;	263.46659482133333;	2.533333333333333;	1.6705536E7;	682272.8;	0.0;	3.1333333333333333;	4.2;	4.133333333333334
1376364049;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	637533.6;	0.0;	3.4;	4.066666666666666;	4.2
1376364349;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	872414.4;	0.0;	3.3333333333333335;	4.133333333333334;	4.2
1376364650;	4;	10399.997164;	254.79993051800002;	2.45;	1.6705536E7;	536870.4;	0.0;	3.4;	4.066666666666666;	4.2
1376364950;	4;	10399.997164;	268.6665934033333;	2.583333333333333;	1.6705536E7;	536870.4;	0.0;	9.066666666666666;	4.2;	4.333333333333333
1376365250;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	671088.0;	0.0;	3.8666666666666663;	4.133333333333334;	4.133333333333334
1376365550;	4;	10399.997164;	246.1332662146667;	2.3666666666666667;	1.6705536E7;	637533.6;	0.0;	3.4;	4.2;	4.333333333333333
1376365850;	4;	10399.997164;	259.99992910000003;	2.5;	1.6705536E7;	738196.8;	0.0;	3.4;	4.066666666666666;	4.133333333333334
1376366150;	4;	10399.997164;	247.8665990753333;	2.3833333333333333;	1.6705536E7;	738196.8;	0.0;	3.333333333333333;	4.133333333333334;	4.266666666666667
1376366450;	4;	10399.997164;	254.79993051800002;	2.45;	1.6705536E7;	402652.8;	0.0;	3.3333333333333335;	4.133333333333334;	4.4
1376366750;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	928338.4;	0.0;	4.066666666666666;	4.2;	4.2
1376367050;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	1700089.6;	0.0;	3.533333333333333;	4.066666666666666;	4.266666666666667
1376367350;	4;	10399.997164;	247.8665990753333;	2.3833333333333333;	1.6705536E7;	805305.6;	0.0;	3.2666666666666666;	4.2;	4.266666666666667
1376367650;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	648718.4;	0.0;	3.4;	4.066666666666666;	4.2
1376367950;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	760566.4;	0.0;	3.1333333333333333;	4.2;	4.2
1376368250;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	637533.6;	0.0;	3.533333333333333;	4.066666666666666;	4.2
1376368550;	4;	10399.997164;	266.9332605426667;	2.566666666666667;	1.6705536E7;	592794.4;	0.0;	8.533333333333333;	4.266666666666667;	4.4
1376368850;	4;	10399.997164;	253.06659765733338;	2.4333333333333336;	1.6705536E7;	715827.2;	0.0;	3.8;	4.2;	4.333333333333333
1376369150;	4;	10399.997164;	251.33326479666667;	2.4166666666666665;	1.6705536E7;	592794.4;	0.0;	3.6666666666666665;	4.2;	4.2
1376369450;	4;	10399.997164;	249.599931936;	2.4;	1.6705536E7;	648718.4;	0.0;	3.466666666666667;	4.2;	4.2
