Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325047;	2;	5851.99912;	2623.6462721333332;	44.83333333333333;	4194304.0;	880801.6;	0.0;	11.6;	754.8;	44.0
1376325347;	2;	5851.99912;	2617.794273013333;	44.73333333333333;	4194304.0;	805303.2;	0.0;	0.0;	819.4;	45.0
1376325647;	2;	5851.99912;	2631.4489376266665;	44.96666666666667;	4194304.0;	805304.0;	0.0;	0.0;	779.5333333333333;	44.8
1376325947;	2;	5851.99912;	2631.4489376266665;	44.96666666666667;	4194304.0;	830469.6;	0.0;	0.0;	779.4666666666667;	44.266666666666666
1376326247;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	872412.8;	0.0;	0.0;	779.8;	44.333333333333336
1376326547;	2;	5851.99912;	2619.7449393866673;	44.76666666666667;	4194304.0;	889190.4;	0.0;	0.0;	779.7333333333333;	44.4
1376326847;	2;	5851.99912;	2124.2756805599997;	36.3;	4194304.0;	796916.0;	10.133333333333333;	3.0;	632.1333333333333;	84.93333333333334
1376327147;	2;	5851.99912;	2567.076947306667;	43.86666666666667;	4194304.0;	908763.7333333333;	0.0;	0.9333333333333333;	779.4;	44.4
1376327447;	2;	5851.99912;	2654.856934106667;	45.36666666666667;	4194304.0;	928336.5333333333;	0.0;	0.06666666666666667;	778.8666666666667;	44.266666666666666
1376327747;	2;	5851.99912;	2664.6102659733333;	45.53333333333333;	4194304.0;	796916.0;	0.0;	0.0;	753.9333333333333;	43.93333333333333
1376328047;	2;	5851.99912;	2658.758266853333;	45.43333333333333;	4194304.0;	830470.4;	0.0;	0.4;	818.4;	44.6
1376328347;	2;	5851.99912;	2728.9822562933336;	46.63333333333333;	4194304.0;	1045777.8666666667;	160.73333333333332;	21.133333333333333;	778.4666666666667;	44.13333333333333
1376328647;	2;	5851.99912;	2658.758266853333;	45.43333333333333;	4194304.0;	819285.0666666667;	0.0;	1.6666666666666667;	778.7333333333333;	44.2
1376328947;	2;	5851.99912;	2668.5115987200006;	45.6;	4194304.0;	796916.0;	32.4;	4.2;	778.2666666666667;	43.86666666666667
1376329247;	2;	5851.99912;	2668.5115987200006;	45.6;	4194304.0;	875209.3333333334;	0.0;	0.8666666666666667;	778.4666666666667;	43.53333333333333
1376329547;	2;	5851.99912;	2664.6102659733333;	45.53333333333333;	4194304.0;	796916.0;	0.0;	0.0;	779.4666666666667;	44.4
1376329847;	2;	5851.99912;	2654.856934106667;	45.36666666666667;	4194304.0;	836062.4;	0.0;	0.7333333333333333;	754.3333333333334;	43.8
1376330147;	2;	5851.99912;	2664.6102659733333;	45.53333333333333;	4194304.0;	903171.4666666667;	0.0;	0.0;	777.9333333333333;	43.6
1376330447;	2;	5851.99912;	2194.49967;	37.5;	4194304.0;	900374.6666666666;	10.066666666666666;	2.8666666666666667;	654.0;	59.6
1376330747;	2;	5851.99912;	2522.21162072;	43.1;	4194304.0;	813692.0;	0.0;	0.6666666666666666;	735.2;	68.06666666666666
1376331047;	2;	5851.99912;	2639.2516031200003;	45.1;	4194304.0;	847247.2;	0.0;	0.2;	763.2666666666667;	44.53333333333333
1376331347;	2;	5851.99912;	2637.300936746667;	45.06666666666667;	4194304.0;	852839.2;	0.0;	0.0;	776.3333333333334;	44.13333333333333
1376331647;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	782934.4;	0.0;	0.0;	779.6;	44.666666666666664
1376331947;	2;	5851.99912;	2631.4489376266665;	44.96666666666667;	4194304.0;	740991.4666666667;	0.0;	0.0;	754.9333333333333;	44.0
1376332247;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	838859.2;	0.0;	0.0;	779.7333333333333;	44.4
1376332547;	2;	5851.99912;	2635.3502703733334;	45.03333333333333;	4194304.0;	830469.6;	0.0;	0.0;	819.2666666666667;	44.86666666666667
1376332847;	2;	5851.99912;	2647.054268613333;	45.23333333333333;	4194304.0;	886393.6;	0.0;	0.0;	779.2666666666667;	44.13333333333333
1376333147;	2;	5851.99912;	2639.2516031200003;	45.1;	4194304.0;	763360.5333333333;	0.0;	0.0;	778.6666666666666;	43.733333333333334
1376333447;	2;	5851.99912;	2635.3502703733334;	45.03333333333333;	4194304.0;	911560.0;	0.0;	0.0;	779.4666666666667;	44.13333333333333
1376333747;	2;	5851.99912;	2633.399604;	45.0;	4194304.0;	858432.8;	0.0;	0.0;	779.0;	44.13333333333333
1376334047;	2;	5851.99912;	2163.289008026667;	36.96666666666667;	4194304.0;	838857.8666666667;	10.066666666666666;	3.466666666666667;	711.4;	60.93333333333333
1376334347;	2;	5851.99912;	2533.91561896;	43.3;	4194304.0;	791322.6666666666;	0.0;	0.8666666666666667;	755.5333333333333;	68.33333333333333
1376334647;	2;	5851.99912;	2604.1396084000003;	44.5;	4194304.0;	928336.8;	0.0;	0.06666666666666667;	779.3333333333334;	44.333333333333336
1376334947;	2;	5851.99912;	2623.6462721333332;	44.83333333333333;	4194304.0;	861228.2666666667;	0.0;	0.0;	779.1333333333333;	44.266666666666666
1376335247;	2;	5851.99912;	2633.399604;	45.0;	4194304.0;	836062.6666666666;	0.0;	0.0;	778.6;	43.8
1376335547;	2;	5851.99912;	2633.399604;	45.0;	4194304.0;	967483.7333333333;	0.0;	0.0;	779.0;	43.86666666666667
1376335847;	2;	5851.99912;	2621.69560576;	44.8;	4194304.0;	869617.0666666667;	0.0;	0.0;	778.8;	44.06666666666667
1376336147;	2;	5851.99912;	2621.69560576;	44.8;	4194304.0;	850043.4666666667;	0.0;	0.0;	779.2;	43.733333333333334
1376336447;	2;	5851.99912;	2613.892940266667;	44.66666666666667;	4194304.0;	768953.6;	0.0;	0.0;	755.2666666666667;	43.93333333333333
1376336747;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	799711.2;	0.0;	0.0;	779.3333333333334;	44.53333333333333
1376337047;	2;	5851.99912;	2631.4489376266665;	44.96666666666667;	4194304.0;	827673.6;	0.0;	0.0;	818.6;	44.6
1376337347;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	894782.4;	0.0;	0.0;	778.7333333333333;	44.0
1376337647;	2;	5851.99912;	2163.289008026667;	36.96666666666667;	4194304.0;	844451.4666666667;	10.066666666666666;	2.933333333333333;	686.0666666666667;	60.666666666666664
1376337947;	2;	5851.99912;	2539.76761808;	43.4;	4194304.0;	953503.7333333333;	0.06666666666666667;	0.6;	765.0;	68.06666666666666
1376338248;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	919948.2666666667;	0.0;	0.2;	779.2;	44.266666666666666
1376338548;	2;	5851.99912;	2631.4489376266665;	44.96666666666667;	4194304.0;	894782.9333333333;	0.0;	0.3333333333333333;	780.0666666666667;	44.4
1376338848;	2;	5851.99912;	2613.892940266667;	44.66666666666667;	4194304.0;	841653.8666666667;	0.0;	0.0;	754.2;	43.0
1376339148;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	855635.4666666667;	0.0;	0.0;	779.2;	44.0
1376339448;	2;	5851.99912;	2641.2022694933335;	45.13333333333333;	4194304.0;	973076.8;	0.0;	0.0;	779.3333333333334;	44.2
1376339748;	2;	5851.99912;	2635.3502703733334;	45.03333333333333;	4194304.0;	917151.4666666667;	8.4;	2.533333333333333;	780.0666666666667;	44.8
1376340048;	2;	5851.99912;	2639.2516031200003;	45.1;	4194304.0;	908763.4666666667;	0.0;	0.8666666666666667;	779.3333333333334;	44.13333333333333
1376340348;	2;	5851.99912;	2637.300936746667;	45.06666666666667;	4194304.0;	824877.6;	0.0;	0.4666666666666667;	778.9333333333333;	44.13333333333333
1376340648;	2;	5851.99912;	2641.2022694933335;	45.13333333333333;	4194304.0;	908764.5333333333;	0.0;	0.0;	779.6666666666666;	44.2
1376340948;	2;	5851.99912;	2650.95560136;	45.3;	4194304.0;	883598.4;	0.0;	0.0;	754.8666666666667;	43.733333333333334
1376341248;	2;	5851.99912;	2171.0916735200003;	37.1;	4194304.0;	850043.7333333333;	10.133333333333333;	2.8666666666666667;	695.0;	60.2
1376341548;	2;	5851.99912;	2530.0142862133334;	43.23333333333333;	4194304.0;	852839.4666666667;	0.0;	0.8666666666666667;	794.2666666666667;	68.2
1376341848;	2;	5851.99912;	2615.8436066400004;	44.7;	4194304.0;	799711.4666666667;	0.0;	0.06666666666666667;	779.4;	44.4
1376342148;	2;	5851.99912;	2633.399604;	45.0;	4194304.0;	861227.7333333333;	0.0;	0.0;	778.8;	43.6
1376342448;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	838859.2;	0.0;	0.0;	779.1333333333333;	44.2
1376342748;	2;	5851.99912;	2633.399604;	45.0;	4194304.0;	922745.6;	0.0;	0.0;	779.3333333333334;	43.53333333333333
1376343048;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	819285.0666666667;	0.0;	0.0;	755.0666666666667;	44.06666666666667
1376343348;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	715825.6;	0.0;	0.0;	819.3333333333334;	44.93333333333333
1376343648;	2;	5851.99912;	2633.399604;	45.0;	4194304.0;	777342.4;	0.0;	0.0;	779.0;	44.2
1376343948;	2;	5851.99912;	2633.399604;	45.0;	4194304.0;	788527.2;	0.0;	0.0;	779.6;	44.333333333333336
1376344248;	2;	5851.99912;	2641.2022694933335;	45.13333333333333;	4194304.0;	777342.4;	0.0;	0.0;	778.0;	43.53333333333333
1376344548;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	855635.7333333333;	0.0;	0.0;	779.4666666666667;	44.13333333333333
1376344848;	2;	5851.99912;	2126.2263469333334;	36.333333333333336;	4194304.0;	838857.6;	10.066666666666666;	2.8;	671.4;	60.733333333333334
1376345148;	2;	5851.99912;	2531.964952586667;	43.26666666666667;	4194304.0;	922744.8;	0.0;	0.8666666666666667;	795.8666666666667;	69.0
1376345448;	2;	5851.99912;	2615.8436066400004;	44.7;	4194304.0;	788527.2;	0.0;	0.4666666666666667;	779.8666666666667;	45.0
1376345748;	2;	5851.99912;	2611.9422738933335;	44.63333333333333;	4194304.0;	796915.4666666667;	0.0;	0.0;	780.0666666666667;	44.666666666666664
1376346048;	2;	5851.99912;	2613.892940266667;	44.66666666666667;	4194304.0;	808100.0;	0.0;	0.0;	780.2;	44.93333333333333
1376346348;	2;	5851.99912;	2609.9916075200003;	44.6;	4194304.0;	908763.2;	0.0;	0.0;	779.5333333333333;	44.4
1376346648;	2;	5851.99912;	2621.69560576;	44.8;	4194304.0;	802508.0;	0.0;	0.0;	754.3333333333334;	43.333333333333336
1376346948;	2;	5851.99912;	2617.794273013333;	44.73333333333333;	4194304.0;	791322.4;	0.0;	0.0;	818.5333333333333;	43.86666666666667
1376347248;	2;	5851.99912;	2625.596938506667;	44.86666666666667;	4194304.0;	947911.2;	0.0;	0.0;	779.9333333333333;	44.8
1376347548;	2;	5851.99912;	2625.596938506667;	44.86666666666667;	4194304.0;	925540.8;	0.0;	0.0;	779.4666666666667;	44.2
1376347848;	2;	5851.99912;	2613.892940266667;	44.66666666666667;	4194304.0;	864024.2666666667;	0.0;	0.0;	780.2;	44.86666666666667
1376348148;	2;	5851.99912;	2619.7449393866673;	44.76666666666667;	4194304.0;	836061.8666666667;	0.0;	0.0;	780.0;	44.86666666666667
1376348448;	2;	5851.99912;	2120.3743478133333;	36.233333333333334;	4194304.0;	836062.9333333333;	10.066666666666666;	3.066666666666667;	671.9333333333333;	60.8
1376348749;	2;	5851.99912;	2448.0862985333333;	41.83333333333333;	4194304.0;	922744.2666666667;	0.06666666666666667;	2.8;	57.6;	58.333333333333336
1376349049;	2;	5851.99912;	2518.3102879733333;	43.03333333333333;	4194304.0;	973076.2666666667;	0.0;	0.7333333333333333;	58.2;	36.06666666666667
1376349349;	2;	5851.99912;	2561.224948186667;	43.76666666666667;	4194304.0;	987056.8;	0.0;	0.2;	57.333333333333336;	36.0
1376349649;	2;	5851.99912;	2594.3862765333333;	44.33333333333333;	4194304.0;	822081.8666666667;	0.0;	0.0;	97.13333333333334;	37.0
1376349949;	2;	5851.99912;	2555.372949066667;	43.66666666666667;	4194304.0;	864024.5333333333;	0.0;	0.0;	57.8;	35.93333333333333
1376350249;	2;	5851.99912;	2399.3196392;	41.0;	4194304.0;	824878.1333333333;	0.0;	0.0;	56.46666666666667;	33.666666666666664
1376350549;	2;	5851.99912;	2590.484943786667;	44.26666666666667;	4194304.0;	808100.0;	0.0;	0.0;	58.06666666666667;	36.46666666666667
1376350849;	2;	5851.99912;	2489.0502923733334;	42.53333333333333;	4194304.0;	713029.3333333334;	0.0;	0.4;	96.86666666666666;	35.8
1376351149;	2;	5851.99912;	2600.2382756533334;	44.43333333333333;	4194304.0;	707436.8;	0.0;	0.06666666666666667;	57.733333333333334;	36.666666666666664
1376351449;	2;	5851.99912;	2473.4449613866673;	42.26666666666667;	4194304.0;	802508.0;	0.0;	0.0;	96.6;	35.333333333333336
1376351749;	2;	5851.99912;	2580.7316119200004;	44.1;	4194304.0;	671087.2;	0.0;	0.0;	58.2;	37.0
1376352049;	2;	5851.99912;	2056.0023574933334;	35.13333333333333;	4194304.0;	659900.8;	10.2;	3.533333333333333;	151.73333333333332;	54.13333333333333
1376352349;	2;	5851.99912;	2461.740963146667;	42.06666666666667;	4194304.0;	822081.6;	0.0;	0.8;	784.2;	64.66666666666667
1376352649;	2;	5851.99912;	2553.4222826933333;	43.63333333333333;	4194304.0;	872412.8;	0.0;	0.13333333333333333;	754.6666666666666;	43.2
1376352949;	2;	5851.99912;	2604.1396084000003;	44.5;	4194304.0;	914356.0;	0.0;	0.3333333333333333;	779.6;	43.733333333333334
1376353249;	2;	5851.99912;	2611.9422738933335;	44.63333333333333;	4194304.0;	914356.8;	0.0;	0.0;	794.2666666666667;	44.13333333333333
1376353549;	2;	5851.99912;	2637.300936746667;	45.06666666666667;	4194304.0;	796916.0;	0.0;	0.0;	779.4666666666667;	44.53333333333333
1376353849;	2;	5851.99912;	2639.2516031200003;	45.1;	4194304.0;	830469.6;	0.0;	0.0;	778.8666666666667;	44.0
1376354149;	2;	5851.99912;	2588.5342774133333;	44.23333333333333;	4194304.0;	746584.0;	0.0;	0.0;	794.2666666666667;	43.6
1376354449;	2;	5851.99912;	2567.076947306667;	43.86666666666667;	4194304.0;	830469.6;	0.0;	0.0;	754.1333333333333;	43.06666666666667
1376354749;	2;	5851.99912;	2617.794273013333;	44.73333333333333;	4194304.0;	847247.2;	0.0;	0.0;	777.8;	42.93333333333333
1376355049;	2;	5851.99912;	2570.9782800533335;	43.93333333333333;	4194304.0;	864024.8;	0.0;	0.0;	793.4666666666667;	43.06666666666667
1376355349;	2;	5851.99912;	2582.682278293333;	44.13333333333333;	4194304.0;	822080.8;	0.0;	0.0;	753.2666666666667;	42.6
1376355649;	2;	5851.99912;	2102.8183504533336;	35.93333333333334;	4194304.0;	847248.0;	10.133333333333333;	2.533333333333333;	634.5333333333333;	58.13333333333333
1376355949;	2;	5851.99912;	2459.7902967733335;	42.03333333333333;	4194304.0;	864024.8;	0.0;	0.9333333333333333;	781.9333333333333;	66.93333333333334
1376356249;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	889190.4;	0.0;	0.2;	779.1333333333333;	44.46666666666667
1376356549;	2;	5851.99912;	2635.3502703733334;	45.03333333333333;	4194304.0;	973076.8;	0.0;	0.0;	779.5333333333333;	44.266666666666666
1376356849;	2;	5851.99912;	2643.152935866667;	45.16666666666667;	4194304.0;	880801.6;	0.0;	0.4666666666666667;	779.2666666666667;	44.13333333333333
1376357149;	2;	5851.99912;	2647.054268613333;	45.23333333333333;	4194304.0;	822080.8;	0.0;	0.0;	779.4666666666667;	43.333333333333336
1376357449;	2;	5851.99912;	2643.152935866667;	45.16666666666667;	4194304.0;	830469.6;	0.0;	0.0;	757.6;	44.6
1376357749;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	947910.4;	0.0;	0.0;	816.6666666666666;	44.333333333333336
1376358049;	2;	5851.99912;	2678.264930586667;	45.76666666666667;	4194304.0;	763361.6;	0.0;	0.0;	778.8666666666667;	44.13333333333333
1376358349;	2;	5851.99912;	2656.8076004800005;	45.4;	4194304.0;	822081.6;	0.0;	0.0;	778.6;	44.0
1376358649;	2;	5851.99912;	2641.2022694933335;	45.13333333333333;	4194304.0;	738196.0;	0.0;	0.0;	778.9333333333333;	44.06666666666667
1376358949;	2;	5851.99912;	2656.8076004800005;	45.4;	4194304.0;	838859.2;	0.0;	0.0;	779.0666666666667;	44.333333333333336
1376359250;	2;	5851.99912;	2178.8943390133336;	37.233333333333334;	4194304.0;	754972.0;	10.0;	2.933333333333333;	671.6;	60.266666666666666
1376359550;	2;	5851.99912;	2528.0636198400007;	43.2;	4194304.0;	947910.4;	0.0;	1.0;	755.4;	68.0
1376359850;	2;	5851.99912;	2619.7449393866673;	44.76666666666667;	4194304.0;	855636.8;	0.0;	0.0;	779.0;	43.86666666666667
1376360150;	2;	5851.99912;	2611.9422738933335;	44.63333333333333;	4194304.0;	822081.6;	0.0;	0.0;	779.6;	44.46666666666667
1376360450;	2;	5851.99912;	2625.596938506667;	44.86666666666667;	4194304.0;	813692.8;	0.0;	0.0;	779.2;	44.0
1376360750;	2;	5851.99912;	2639.2516031200003;	45.1;	4194304.0;	746583.2;	0.0;	0.0;	779.8666666666667;	44.13333333333333
1376361050;	2;	5851.99912;	2647.054268613333;	45.23333333333333;	4194304.0;	796914.4;	0.0;	0.0;	755.7333333333333;	44.2
1376361350;	2;	5851.99912;	2623.6462721333332;	44.83333333333333;	4194304.0;	922744.8;	0.0;	0.0;	818.9333333333333;	44.4
1376361650;	2;	5851.99912;	2658.758266853333;	45.43333333333333;	4194304.0;	754972.0;	0.0;	0.0;	780.0;	44.53333333333333
1376361950;	2;	5851.99912;	2660.708933226667;	45.46666666666667;	4194304.0;	889189.6;	0.0;	0.0;	779.7333333333333;	43.86666666666667
1376362250;	2;	5851.99912;	2631.4489376266665;	44.96666666666667;	4194304.0;	796915.2;	0.0;	0.0;	779.9333333333333;	44.93333333333333
1376362550;	2;	5851.99912;	2662.6595996;	45.5;	4194304.0;	805304.0;	0.06666666666666667;	0.8666666666666667;	780.0666666666667;	44.266666666666666
1376362849;	2;	5851.99912;	2153.5356761599996;	36.8;	4194304.0;	922745.0666666667;	10.133333333333333;	2.7333333333333334;	671.1333333333333;	60.2
1376363149;	2;	5851.99912;	2516.3596216;	43.0;	4194304.0;	824877.0666666667;	0.0;	0.8;	755.9333333333333;	68.2
1376363449;	2;	5851.99912;	2613.892940266667;	44.66666666666667;	4194304.0;	967485.0666666667;	0.0;	0.06666666666666667;	779.6666666666666;	44.6
1376363749;	2;	5851.99912;	2617.794273013333;	44.73333333333333;	4194304.0;	878005.6;	0.0;	0.0;	779.8666666666667;	44.4
1376364049;	2;	5851.99912;	2604.1396084000003;	44.5;	4194304.0;	850043.7333333333;	0.0;	0.0;	780.1333333333333;	44.666666666666664
1376364349;	2;	5851.99912;	2606.0902747733335;	44.53333333333333;	4194304.0;	961892.2666666667;	0.0;	0.0;	755.4;	43.93333333333333
1376364650;	2;	5851.99912;	2615.8436066400004;	44.7;	4194304.0;	763360.8;	0.0;	0.0;	779.6;	44.333333333333336
1376364950;	2;	5851.99912;	2619.7449393866673;	44.76666666666667;	4194304.0;	782934.6666666666;	0.0;	0.0;	780.2666666666667;	44.86666666666667
1376365250;	2;	5851.99912;	2623.6462721333332;	44.83333333333333;	4194304.0;	931133.0666666667;	0.0;	0.0;	779.8666666666667;	44.53333333333333
1376365550;	2;	5851.99912;	2611.9422738933335;	44.63333333333333;	4194304.0;	1023408.8;	0.0;	0.0;	779.6;	44.266666666666666
1376365850;	2;	5851.99912;	2613.892940266667;	44.66666666666667;	4194304.0;	905967.2;	0.0;	0.0;	780.0;	44.46666666666667
1376366150;	2;	5851.99912;	2615.8436066400004;	44.7;	4194304.0;	827673.8666666667;	0.0;	0.0;	779.8666666666667;	45.0
1376366450;	2;	5851.99912;	2153.5356761599996;	36.8;	4194304.0;	735398.9333333333;	10.066666666666666;	2.933333333333333;	671.0;	60.4
1376366750;	2;	5851.99912;	2537.8169517066667;	43.36666666666667;	4194304.0;	833265.6;	0.0;	1.0;	755.6666666666666;	68.4
1376367050;	2;	5851.99912;	2639.2516031200003;	45.1;	4194304.0;	861227.4666666667;	0.0;	0.06666666666666667;	778.8;	44.13333333333333
1376367350;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	858431.4666666667;	0.0;	0.3333333333333333;	779.5333333333333;	44.266666666666666
1376367650;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	810897.0666666667;	0.0;	0.0;	779.8666666666667;	44.733333333333334
1376367950;	2;	5851.99912;	2635.3502703733334;	45.03333333333333;	4194304.0;	771749.0666666667;	0.0;	0.0;	779.8666666666667;	43.86666666666667
1376368250;	2;	5851.99912;	2629.498271253333;	44.93333333333333;	4194304.0;	810895.7333333333;	0.0;	0.0;	755.2666666666667;	44.2
1376368550;	2;	5851.99912;	2621.69560576;	44.8;	4194304.0;	791323.2;	0.0;	0.0;	819.3333333333334;	45.06666666666667
1376368850;	2;	5851.99912;	2621.69560576;	44.8;	4194304.0;	864023.7333333333;	0.0;	0.0;	779.6;	44.733333333333334
1376369150;	2;	5851.99912;	2625.596938506667;	44.86666666666667;	4194304.0;	802508.2666666667;	0.0;	0.5333333333333333;	779.9333333333333;	44.666666666666664
1376369450;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	794118.4;	0.0;	0.0;	779.1333333333333;	44.0
1376369750;	2;	5851.99912;	2631.4489376266665;	44.96666666666667;	4194304.0;	774545.6;	0.0;	0.0;	779.2666666666667;	44.6
1376370050;	2;	5851.99912;	2139.8810115466667;	36.56666666666666;	4194304.0;	788527.2;	10.066666666666666;	2.8666666666666667;	671.1333333333333;	59.86666666666667
1376370350;	2;	5851.99912;	2520.260954346667;	43.06666666666667;	4194304.0;	802508.0;	0.0;	1.0;	755.8;	68.46666666666667
1376370650;	2;	5851.99912;	2627.54760488;	44.9;	4194304.0;	813693.0666666667;	0.0;	0.0;	779.1333333333333;	44.2
1376370950;	2;	5851.99912;	2647.054268613333;	45.23333333333333;	4194304.0;	959094.9333333333;	0.0;	0.0;	779.1333333333333;	44.0
