Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	4;	10399.997436;	5898.531879118;	56.71666666666667;	1.6347524E7;	2382362.4;	0.0;	17.666666666666668;	0.13333333333333333;	3.066666666666667
1376319346;	4;	10399.997436;	6772.1316637420005;	65.11666666666667;	1.6347524E7;	3937050.6666666665;	2.8;	98.2;	72.2;	1.0666666666666667
1376319646;	4;	10399.997436;	10691.197364208;	102.8;	1.6347524E7;	8992586.133333333;	0.0;	1.2666666666666666;	0.0;	0.4
1376319946;	4;	10399.997436;	10699.864028738002;	102.88333333333334;	1.6347524E7;	5804914.933333334;	0.0;	1.6666666666666667;	0.0;	0.5333333333333333
1376320246;	4;	10399.997436;	10677.33070096;	102.66666666666666;	1.6347524E7;	2483025.6;	0.0;	0.2;	0.4;	0.4
1376320546;	4;	10399.997436;	9611.330963769999;	92.41666666666666;	1.6347524E7;	4160748.0;	0.0;	44.4;	1.7333333333333334;	164.13333333333333
1376320846;	4;	10399.997436;	220.133279062;	2.1166666666666667;	1.6347524E7;	9093249.6;	0.0;	1.3333333333333333;	0.26666666666666666;	1.0
1376321146;	4;	10399.997436;	51.99998718;	0.5;	1.6347524E7;	2046818.4;	0.0;	0.4;	0.0;	1.0
1376321446;	4;	10399.997436;	51.99998718;	0.5;	1.6347524E7;	369098.4;	0.0;	0.2;	0.0;	1.0
1376321746;	4;	10399.997436;	1154.399715396;	11.1;	1.6347524E7;	581609.6;	13.0;	99.6;	72.53333333333333;	1.8
1376322046;	4;	10399.997436;	10394.797437281999;	99.95;	1.6347524E7;	6431264.0;	0.0;	0.9333333333333333;	0.3333333333333333;	0.5333333333333333
1376322346;	4;	10399.997436;	9945.864214628;	95.63333333333334;	1.6347524E7;	7068798.933333334;	0.0;	1.7333333333333334;	0.3333333333333333;	0.4
1376322647;	4;	10399.997436;	9992.66420309;	96.08333333333334;	1.6347524E7;	3288332.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376322947;	4;	10399.997436;	10056.797520611999;	96.7;	1.6347524E7;	1252697.6;	0.0;	0.0;	0.0;	0.4
1376323247;	4;	10399.997436;	3854.932382943999;	37.06666666666666;	1.6347524E7;	8601117.6;	1.0;	44.666666666666664;	0.8666666666666667;	163.93333333333334
1376323547;	4;	10399.997436;	81.466646582;	0.7833333333333333;	1.6347524E7;	4306150.133333334;	0.0;	2.4;	0.13333333333333333;	1.0
1376323847;	4;	10399.997436;	2021.066168396;	19.433333333333334;	1.6347524E7;	1454024.0;	0.0;	91.66666666666667;	72.66666666666667;	1.4666666666666666
1376324147;	4;	10399.997436;	10134.797501382;	97.45;	1.6347524E7;	4966053.6;	0.0;	1.5333333333333334;	0.4;	0.5333333333333333
1376324447;	4;	10399.997436;	10056.797520611999;	96.7;	1.6347524E7;	8164909.866666666;	0.0;	1.0666666666666667;	0.4;	0.6666666666666666
1376324747;	4;	10399.997436;	10044.664190270001;	96.58333333333334;	1.6347524E7;	3500843.466666667;	0.0;	0.2;	0.0;	0.3333333333333333
1376325047;	4;	10399.997436;	9881.730897106;	95.01666666666667;	1.6347524E7;	2404733.066666667;	0.0;	0.8;	0.0;	0.4
1376325347;	4;	10399.997436;	2119.866144038;	20.383333333333333;	1.6347524E7;	1.01669904E7;	0.0;	5.733333333333333;	1.3333333333333333;	162.86666666666667
1376325647;	4;	10399.997436;	1204.6663696699998;	11.583333333333332;	1.6347524E7;	3221223.2;	0.0;	91.4;	72.53333333333333;	1.8
1376325947;	4;	10399.997436;	9815.864246678;	94.38333333333334;	1.6347524E7;	5950317.066666666;	0.0;	2.2666666666666666;	0.26666666666666666;	0.6666666666666666
1376326247;	4;	10399.997436;	9942.397548816;	95.6;	1.6347524E7;	7505006.666666667;	0.0;	2.6666666666666665;	0.2;	0.4666666666666667
1376326547;	4;	10399.997436;	9930.264218474;	95.48333333333333;	1.6347524E7;	3601506.933333333;	0.0;	0.06666666666666667;	0.0;	0.4666666666666667
1376326847;	4;	10399.997436;	10027.330861209999;	96.41666666666666;	1.6347524E7;	1107295.2;	0.0;	0.3333333333333333;	0.0;	0.4666666666666667
1376327147;	4;	10399.997436;	2119.866144038;	20.383333333333333;	1.6347524E7;	1.0021588E7;	0.0;	5.8;	1.6;	163.26666666666668
1376327447;	4;	10399.997436;	1930.932857284;	18.566666666666666;	1.6347524E7;	2919233.6;	0.0;	93.13333333333334;	72.6;	1.7333333333333334
1376327747;	4;	10399.997436;	9900.797559072;	95.2;	1.6347524E7;	4060084.8;	0.0;	3.7333333333333334;	0.8;	0.6666666666666666
1376328047;	4;	10399.997436;	10039.464191552;	96.53333333333335;	1.6347524E7;	8522824.533333333;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376328347;	4;	10399.997436;	10046.397523176;	96.6;	1.6347524E7;	4127192.8;	0.0;	0.2;	0.0;	0.6
1376328647;	4;	10399.997436;	10004.797533432;	96.2;	1.6347524E7;	2494211.466666667;	0.0;	0.8666666666666667;	0.0;	0.5333333333333333
1376328947;	4;	10399.997436;	2962.265936354;	28.483333333333334;	1.6347524E7;	9674858.666666666;	0.0;	5.466666666666667;	1.6;	163.06666666666666
1376329247;	4;	10399.997436;	2449.199396178;	23.55;	1.6347524E7;	3277147.7333333334;	0.0;	85.53333333333333;	54.333333333333336;	1.6666666666666667
1376329547;	4;	10399.997436;	8716.931184273999;	83.81666666666666;	1.6347524E7;	1632980.8;	0.0;	26.466666666666665;	18.733333333333334;	1.0
1376329847;	4;	10399.997436;	9992.66420309;	96.08333333333334;	1.6347524E7;	7247754.933333334;	0.0;	1.0;	0.0;	0.4666666666666667
1376330147;	4;	10399.997436;	9905.99755779;	95.25;	1.6347524E7;	5939132.0;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376330447;	4;	10399.997436;	8729.064514616;	83.93333333333334;	1.6347524E7;	5447000.533333333;	0.0;	3.7333333333333334;	0.6666666666666666;	81.53333333333333
1376330747;	4;	10399.997436;	2809.732640626;	27.016666666666666;	1.6347524E7;	7851734.4;	0.0;	1.6;	0.13333333333333333;	1.0666666666666667
1376331047;	4;	10399.997436;	3743.99907696;	36.0;	1.6347524E7;	2684352.0;	0.0;	70.26666666666667;	54.733333333333334;	41.93333333333333
1376331347;	4;	10399.997436;	8597.331213759999;	82.66666666666666;	1.6347524E7;	1140849.6;	0.0;	0.13333333333333333;	0.8666666666666667;	1.0
1376331647;	4;	10399.997436;	8165.731320166;	78.51666666666667;	1.6347524E7;	648718.4;	0.0;	1.0666666666666667;	0.0;	1.0
1376331947;	4;	10399.997436;	8179.597983414;	78.65;	1.6347524E7;	212511.2;	0.0;	0.0;	0.0;	1.0
1376332247;	4;	10399.997436;	4808.265481243999;	46.23333333333333;	1.6347524E7;	1454024.0;	0.0;	28.666666666666668;	19.266666666666666;	122.6
1376332547;	4;	10399.997436;	2792.399311566;	26.85;	1.6347524E7;	1353360.8;	0.0;	0.4666666666666667;	0.06666666666666667;	1.0
1376332847;	4;	10399.997436;	6288.531782968;	60.46666666666667;	1.6347524E7;	1431654.6666666667;	0.0;	70.06666666666666;	54.4;	1.2
1376333147;	4;	10399.997436;	10042.930857364;	96.56666666666666;	1.6347524E7;	5939132.8;	0.0;	0.8;	0.7333333333333333;	0.6
1376333447;	4;	10399.997436;	9119.064418466;	87.68333333333334;	1.6347524E7;	1.0010403733333332E7;	0.0;	6.133333333333334;	0.26666666666666666;	41.266666666666666
1376333747;	4;	10399.997436;	8328.664613329998;	80.08333333333333;	1.6347524E7;	7549745.6;	0.0;	0.4666666666666667;	0.0;	1.0
1376334047;	4;	10399.997436;	7338.931524003999;	70.56666666666666;	1.6347524E7;	3534398.1333333333;	0.0;	30.666666666666668;	19.066666666666666;	122.2
1376334347;	4;	10399.997436;	3707.599085934;	35.65;	1.6347524E7;	3858757.8666666667;	0.0;	25.666666666666668;	18.266666666666666;	1.1333333333333333
1376334647;	4;	10399.997436;	6999.5697029078565;	67.30357142857143;	1.6347524E7;	1737638.5714285714;	0.0;	50.142857142857146;	39.357142857142854;	1.3571428571428572
1376334947;	4;	10399.997436;	9573.197639838;	92.05;	1.6347524E7;	5178565.333333333;	0.0;	3.3333333333333335;	0.4666666666666667;	41.2
1376335247;	4;	10399.997436;	8170.931318884;	78.56666666666666;	1.6347524E7;	6878656.8;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376335547;	4;	10399.997436;	8158.797988542001;	78.45;	1.6347524E7;	2046818.4;	0.0;	33.86666666666667;	18.733333333333334;	41.666666666666664
1376335847;	4;	10399.997436;	6765.198332118;	65.05;	1.6347524E7;	1409284.8;	0.0;	3.8;	0.5333333333333333;	81.86666666666666
1376336147;	4;	10399.997436;	5049.198755177999;	48.55;	1.6347524E7;	1252697.6;	0.0;	25.8;	18.266666666666666;	1.1333333333333333
1376336447;	4;	10399.995984;	5104.664695479999;	49.08333333333333;	1.6347524E7;	503316.0;	0.0;	316.0;	271.5;	2.5
1376336747;	4;	10399.995984;	8791.463271808001;	84.53333333333335;	1.6347524E7;	2337623.7333333334;	0.0;	6.8;	1.2;	41.266666666666666
1376337047;	4;	10399.995984;	8682.263313975998;	83.48333333333333;	1.6347524E7;	2505395.466666667;	0.0;	1.2666666666666666;	0.26666666666666666;	41.46666666666667
1376337347;	4;	10399.995984;	7637.063717584;	73.43333333333334;	1.6347524E7;	1543502.4;	0.0;	27.8;	18.8;	1.1333333333333333
1376337647;	4;	10399.995984;	8706.529971271997;	83.71666666666665;	1.6347524E7;	1174404.0;	0.0;	25.266666666666666;	18.8;	1.0666666666666667
1376337947;	4;	10399.995984;	6408.130858807999;	61.61666666666667;	1.6347524E7;	2684352.0;	0.0;	3.7333333333333334;	0.4;	81.8
1376338248;	4;	10399.995984;	5784.131099767999;	55.61666666666667;	1.6347524E7;	1521132.8;	0.0;	1.1333333333333333;	0.13333333333333333;	1.0666666666666667
1376338548;	4;	10399.995984;	4848.131461208;	46.61666666666667;	1.6347524E7;	905968.8;	0.0;	1.7333333333333334;	0.2;	42.666666666666664
1376338848;	4;	10399.995984;	3298.5320595919998;	31.716666666666665;	1.6347524E7;	827675.2;	0.0;	87.73333333333333;	36.53333333333333;	42.86666666666667
1376339148;	4;	10399.995984;	5912.397716904;	56.85;	1.6347524E7;	1152034.4;	0.0;	48.06666666666667;	37.266666666666666;	1.5333333333333334
1376339448;	4;	10399.995984;	8890.263233656;	85.48333333333333;	1.6347524E7;	5133826.133333334;	0.0;	3.466666666666667;	0.7333333333333333;	0.6
1376339748;	4;	10399.995984;	9647.729607823998;	92.76666666666667;	1.6347524E7;	6833917.6;	0.0;	0.06666666666666667;	0.3333333333333333;	0.4666666666666667
1376340048;	4;	10399.995984;	9647.729607823998;	92.76666666666667;	1.6347524E7;	3556767.466666667;	0.0;	0.26666666666666666;	0.4666666666666667;	0.5333333333333333
1376340348;	4;	10399.995984;	5955.731033504;	57.26666666666667;	1.6347524E7;	1.06143824E7;	0.0;	48.333333333333336;	36.733333333333334;	82.26666666666667
1376340648;	4;	10399.995984;	8250.66348064;	79.33333333333333;	1.6347524E7;	5737806.4;	0.0;	5.066666666666666;	0.5333333333333333;	84.0
1376340948;	4;	10399.995984;	5858.6644043199985;	56.33333333333333;	1.6347524E7;	3657431.2;	0.0;	1.0;	0.0;	1.0
1376341248;	4;	10399.995984;	8132.796859487999;	78.2;	1.6347524E7;	1778383.2;	0.0;	48.46666666666667;	36.333333333333336;	1.2666666666666666
1376341548;	4;	10399.995984;	9119.063145304;	87.68333333333334;	1.6347524E7;	4272595.2;	0.0;	2.533333333333333;	0.9333333333333333;	81.73333333333333
1376341848;	4;	10399.995984;	5758.1311098080005;	55.36666666666667;	1.6347524E7;	6800362.666666667;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1376342148;	4;	10399.995984;	7780.9303286959985;	74.81666666666666;	1.6347524E7;	2706721.6;	0.0;	54.2;	37.4;	1.0666666666666667
1376342448;	4;	10399.995984;	6529.464145288;	62.78333333333333;	1.6347524E7;	4104824.0;	0.0;	3.8;	0.5333333333333333;	81.93333333333334
1376342748;	4;	10399.995984;	6564.130798568;	63.11666666666667;	1.6347524E7;	1711274.4;	0.0;	46.86666666666667;	36.333333333333336;	1.4666666666666666
1376343048;	4;	10399.995984;	10001.329471279998;	96.16666666666666;	1.6347524E7;	2908048.0;	0.0;	2.066666666666667;	0.06666666666666667;	0.7333333333333333
1376343348;	4;	10399.995984;	9112.129814647999;	87.61666666666666;	1.6347524E7;	6666145.866666666;	0.0;	5.266666666666667;	0.8666666666666667;	84.13333333333334
1376343648;	4;	10399.995984;	5676.664474599999;	54.58333333333333;	1.6347524E7;	9171542.4;	0.0;	1.0;	0.13333333333333333;	1.0
1376343948;	4;	10399.995984;	3806.398530144;	36.6;	1.6347524E7;	2449471.2;	0.0;	4.0;	0.7333333333333333;	83.06666666666666
1376344248;	4;	10399.995984;	57.199977912;	0.55;	1.6347524E7;	1029001.6;	0.0;	0.5333333333333333;	0.06666666666666667;	1.0
1376344548;	4;	10399.995992;	4139.569833244285;	39.80357142857142;	1.6347524E7;	419430.0;	0.0;	54.23076923076923;	41.76923076923077;	1.2307692307692308
1376344848;	4;	10399.995992;	5829.197753516;	56.05;	1.6347524E7;	581609.6;	0.0;	0.7333333333333333;	0.0;	1.0
1376345148;	4;	10399.995992;	6338.797557124;	60.95;	1.6347524E7;	682272.8;	0.0;	50.8;	37.06666666666667;	1.4
1376345448;	4;	10399.995992;	10191.99607216;	98.0;	1.6347524E7;	3422549.8666666667;	0.0;	1.6666666666666667;	0.26666666666666666;	0.6
1376345748;	4;	10399.998452;	5026.665918466666;	48.33333333333333;	1.6347524E7;	4529848.0;	0.0;	0.0;	0.0;	1.0
1376346048;	4;	10399.998452;	5747.7324778053335;	55.26666666666667;	1.6347524E7;	4082454.6666666665;	0.0;	0.8;	0.0;	1.0
1376346348;	4;	10399.998452;	5898.532455359333;	56.71666666666667;	1.6347524E7;	1599426.4;	0.0;	0.4;	0.3333333333333333;	1.0
1376346648;	4;	10399.998452;	987.99985294;	9.5;	1.6347524E7;	939523.2;	0.0;	3.933333333333333;	0.7333333333333333;	84.33333333333333
1376346948;	4;	10399.998452;	32.93332843133333;	0.31666666666666665;	1.6347524E7;	391468.0;	0.0;	1.3333333333333333;	0.06666666666666667;	1.0
1376347248;	4;	10399.998452;	4711.199298756;	45.3;	1.6347524E7;	905968.8;	0.0;	92.2;	73.66666666666667;	1.6
1376347548;	4;	10399.998452;	10150.398489152;	97.6;	1.6347524E7;	3836388.2666666666;	0.0;	3.6666666666666665;	0.26666666666666666;	0.4
1376347848;	4;	10399.998452;	10786.53172779933;	103.71666666666665;	1.6347524E7;	8623486.666666666;	0.0;	1.2666666666666666;	0.0;	0.6
1376348148;	4;	10399.998452;	10542.131764177333;	101.36666666666666;	1.6347524E7;	4541031.733333333;	0.0;	0.26666666666666666;	0.2;	0.4
1376348448;	4;	10399.998452;	8581.732055975333;	82.51666666666667;	1.6347524E7;	9238651.2;	0.0;	43.13333333333333;	0.4666666666666667;	84.2
1376348749;	4;	10399.998452;	2885.99957043;	27.75;	1.6347524E7;	9551826.666666666;	0.0;	3.7333333333333334;	0.4;	84.2
1376349049;	4;	10399.998452;	31.199995356;	0.3;	1.6347524E7;	2740276.533333333;	0.0;	0.8666666666666667;	0.5333333333333333;	1.0
1376349349;	4;	10399.998452;	25.99999613;	0.25;	1.6347524E7;	838860.0;	0.0;	0.6666666666666666;	0.26666666666666666;	1.0
1376349649;	4;	10399.998452;	25.99999613;	0.25;	1.6347524E7;	78293.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376349949;	4;	10399.998452;	4192.932709231333;	40.31666666666666;	1.6347524E7;	1688905.8666666667;	2.8;	92.13333333333334;	73.6;	1.4666666666666666
1376350249;	4;	10399.998452;	10751.865066292668;	103.38333333333334;	1.6347524E7;	7370789.066666666;	0.0;	1.2666666666666666;	0.0;	0.4
1376350549;	4;	10399.998452;	10789.99839395;	103.75;	1.6347524E7;	5804915.2;	0.0;	1.0666666666666667;	0.0;	0.4
1376350849;	4;	10399.998452;	10687.731742505333;	102.76666666666667;	1.6347524E7;	2829754.933333333;	0.0;	0.13333333333333333;	0.4666666666666667;	0.3333333333333333
1376351149;	4;	10399.998452;	10694.665074806668;	102.83333333333334;	1.6347524E7;	950708.0;	0.0;	0.3333333333333333;	0.13333333333333333;	0.3333333333333333
1376351449;	4;	10399.998452;	2688.399599842;	25.85;	1.6347524E7;	1.26164648E7;	0.0;	84.93333333333334;	0.8;	167.46666666666667
1376351749;	4;	10399.998452;	93.59998606799999;	0.9;	1.6347524E7;	4060084.0;	0.0;	4.066666666666666;	0.4666666666666667;	1.0666666666666667
1376352049;	4;	10399.998452;	90.13331991733334;	0.8666666666666667;	1.6347524E7;	1140849.6;	0.0;	0.8666666666666667;	0.0;	1.0
1376352349;	4;	10399.998452;	79.73332146533333;	0.7666666666666667;	1.6347524E7;	134217.6;	0.0;	0.4;	0.0;	1.0
1376352649;	4;	10399.998452;	5475.599184978;	52.65;	1.6347524E7;	2113927.7333333334;	2.8;	93.0;	73.6;	1.3333333333333333
1376352949;	4;	10399.998452;	10665.198412525999;	102.55;	1.6347524E7;	7672778.666666667;	0.0;	1.4;	0.06666666666666667;	0.4666666666666667
1376353249;	4;	10399.998452;	10684.265076354668;	102.73333333333333;	1.6347524E7;	5950317.333333333;	0.0;	1.1333333333333333;	0.0;	0.4666666666666667
1376353549;	4;	10399.998452;	10699.865074032667;	102.88333333333334;	1.6347524E7;	2952787.2;	0.0;	0.6666666666666666;	0.26666666666666666;	0.26666666666666666
1376353849;	4;	10399.998452;	10271.731804425333;	98.76666666666667;	1.6347524E7;	3031082.4;	0.0;	43.4;	0.6666666666666666;	124.6
1376354149;	4;	10399.998452;	383.06660964866666;	3.683333333333333;	1.6347524E7;	1.18111584E7;	0.0;	2.4;	0.2;	42.333333333333336
1376354449;	4;	10399.997184;	6616.99820832;	63.625;	1.6347524E7;	2516580.0;	0.0;	7.0;	0.6666666666666666;	0.6666666666666666
1376354749;	4;	10399.997184;	10190.263907456;	97.98333333333333;	1.6347524E7;	4048898.933333333;	0.0;	1.4666666666666666;	0.0;	0.6
1376355049;	4;	10399.997184;	10129.597257216;	97.4;	1.6347524E7;	5939132.533333333;	0.0;	1.8;	0.0;	0.4
1376355349;	4;	10399.995928;	10022.99607561;	96.375;	1.6347524E7;	2013264.0;	0.0;	0.0;	0.0;	1.0
1376355649;	4;	10399.995928;	10464.129236222667;	100.61666666666666;	1.6347524E7;	1912600.8;	0.0;	0.0;	0.0;	0.3333333333333333
1376355949;	4;	10399.995928;	4317.731642774667;	41.51666666666667;	1.6347524E7;	9876186.4;	0.0;	44.666666666666664;	0.8666666666666667;	166.26666666666668
1376356249;	4;	10399.995928;	102.26662662533334;	0.9833333333333333;	1.6347524E7;	5111456.0;	0.0;	1.2;	0.5333333333333333;	1.0
1376356549;	4;	10399.995928;	77.99996946;	0.75;	1.6347524E7;	1599426.4;	0.0;	0.13333333333333333;	0.13333333333333333;	1.0
1376356849;	4;	10399.995928;	83.19996742400001;	0.8;	1.6347524E7;	246065.6;	0.0;	0.2;	0.0;	1.0
1376357149;	4;	10399.995928;	3766.531858590667;	36.21666666666667;	1.6347524E7;	1263882.4;	2.8;	92.4;	73.46666666666667;	1.4
1376357449;	4;	10399.995928;	9611.329570126667;	92.41666666666666;	1.6347524E7;	6889841.333333333;	0.0;	0.6;	0.0;	0.5333333333333333
1376357749;	4;	10399.995928;	10049.862731757334;	96.63333333333334;	1.6347524E7;	6319416.533333333;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376358049;	4;	10399.995928;	10195.462674749335;	98.03333333333335;	1.6347524E7;	2874493.8666666667;	0.0;	13.866666666666667;	0.5333333333333333;	0.5333333333333333
1376358349;	4;	10399.995928;	9183.196404424;	88.3;	1.6347524E7;	905968.8;	0.0;	0.2;	0.2;	0.4666666666666667
1376358649;	4;	10399.995928;	2577.4656574893334;	24.783333333333335;	1.6347524E7;	1.0122251466666667E7;	0.0;	84.46666666666667;	0.8666666666666667;	166.33333333333334
1376358949;	4;	10399.995928;	83.19996742400001;	0.8;	1.6347524E7;	4887759.733333333;	0.0;	1.4;	0.2;	1.0
1376359250;	4;	10399.995928;	74.53330415066667;	0.7166666666666667;	1.6347524E7;	1163219.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376359550;	4;	10399.995928;	74.53330415066667;	0.7166666666666667;	1.6347524E7;	178956.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376359850;	4;	10399.995928;	4222.398346768;	40.6;	1.6347524E7;	1308621.8666666667;	2.8;	92.53333333333333;	73.33333333333333;	1.5333333333333334
1376360150;	4;	10399.995928;	10143.462695109334;	97.53333333333335;	1.6347524E7;	7594485.6;	0.0;	0.7333333333333333;	0.26666666666666666;	0.5333333333333333
1376360450;	4;	10399.995928;	10315.062627921334;	99.18333333333334;	1.6347524E7;	7024059.466666667;	0.0;	1.0;	0.0;	0.6666666666666666
1376360750;	4;	10399.995928;	9450.129633242666;	90.86666666666666;	1.6347524E7;	2919233.6;	0.0;	1.0;	0.3333333333333333;	0.4
1376361050;	4;	10399.995928;	8982.129816482666;	86.36666666666666;	1.6347524E7;	727012.0;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376361350;	4;	10399.995928;	3140.798770256;	30.2;	1.6347524E7;	9663674.4;	0.0;	44.53333333333333;	0.9333333333333333;	166.33333333333334
1376361650;	4;	10399.995928;	72.799971496;	0.7;	1.6347524E7;	5234489.066666666;	2.8;	2.6;	0.4;	1.0666666666666667
1376361950;	4;	10399.995928;	7709.863647957332;	74.13333333333333;	1.6347524E7;	3925866.6666666665;	135.73333333333332;	113.46666666666667;	73.26666666666667;	1.2666666666666666
1376362250;	4;	10399.995928;	10061.996060340001;	96.75;	1.6347524E7;	8366237.066666666;	0.0;	13.666666666666666;	0.0;	0.3333333333333333
1376362550;	4;	10399.995928;	10120.929370598666;	97.31666666666666;	1.6347524E7;	5391077.066666666;	0.0;	2.6;	0.26666666666666666;	0.4666666666666667
1376362849;	4;	10399.995928;	10159.062689001334;	97.68333333333334;	1.6347524E7;	2460656.0;	31.133333333333333;	6.2;	0.0;	0.4666666666666667
1376363149;	4;	10399.995928;	7877.99691546;	75.75;	1.6347524E7;	5066717.866666666;	0.0;	125.66666666666667;	0.8666666666666667;	166.0
1376363449;	4;	10399.995928;	81.46663476933333;	0.7833333333333333;	1.6347524E7;	8724150.933333334;	0.0;	1.2;	0.26666666666666666;	1.0
1376363749;	4;	10399.995928;	79.73330211466667;	0.7666666666666667;	1.6347524E7;	2281699.2;	0.0;	0.06666666666666667;	0.3333333333333333;	1.0
1376364049;	4;	10399.995928;	93.59996335200002;	0.9;	1.6347524E7;	570424.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376364349;	4;	10399.995928;	4312.531644810667;	41.46666666666667;	1.6347524E7;	1901416.5333333334;	2.8;	92.0;	73.33333333333333;	1.3333333333333333
1376364650;	4;	10399.995928;	9278.529700430665;	89.21666666666665;	1.6347524E7;	7158276.0;	0.0;	3.6;	0.0;	0.4666666666666667
1376364950;	4;	10399.995928;	9892.129460182667;	95.11666666666666;	1.6347524E7;	5145011.2;	0.0;	1.6666666666666667;	0.0;	0.5333333333333333
1376365250;	4;	10399.995928;	10320.262625885334;	99.23333333333333;	1.6347524E7;	2259329.6;	0.0;	0.0;	0.2;	0.3333333333333333
1376365550;	4;	10399.995928;	9597.462908889334;	92.28333333333335;	1.6347524E7;	984262.4;	0.0;	40.86666666666667;	1.0666666666666667;	83.13333333333334
1376365850;	4;	10399.995928;	1691.7326709546667;	16.266666666666666;	1.6347524E7;	1.0133436266666668E7;	0.0;	3.933333333333333;	0.4;	83.66666666666667
1376366150;	4;	10399.995928;	58.93331025866667;	0.5666666666666667;	1.6347524E7;	3377810.6666666665;	0.0;	1.3333333333333333;	0.26666666666666666;	1.0
1376366450;	4;	10399.995928;	60.666642913333334;	0.5833333333333334;	1.6347524E7;	872414.4;	0.0;	0.0;	0.0;	1.0
1376366750;	4;	10399.995928;	74.53330415066667;	0.7166666666666667;	1.6347524E7;	178956.8;	0.0;	0.2;	0.0;	1.0
1376367050;	4;	10399.995928;	2017.599210032;	19.4;	1.6347524E7;	659903.2;	2.8;	92.2;	73.4;	1.4
1376367350;	4;	10399.995928;	10311.595962612;	99.15;	1.6347524E7;	6498373.866666666;	0.0;	1.0;	0.4;	0.5333333333333333
1376367650;	4;	10399.995928;	10330.662621813335;	99.33333333333334;	1.6347524E7;	8299127.466666667;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376367950;	4;	10399.995928;	9762.129511082667;	93.86666666666666;	1.6347524E7;	3892312.0;	0.0;	0.2;	0.26666666666666666;	0.3333333333333333
1376368250;	4;	10399.995928;	9086.129775762667;	87.36666666666666;	1.6347524E7;	1073740.8;	0.0;	0.13333333333333333;	0.0;	0.4
1376368550;	4;	10399.995928;	4076.7984037760007;	39.2;	1.6347524E7;	8489270.133333333;	0.0;	44.333333333333336;	0.9333333333333333;	166.2
1376368850;	4;	10399.995928;	72.799971496;	0.7;	1.6347524E7;	6140459.2;	0.0;	1.4;	0.0;	1.0
