Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318446;	2;	5199.9986;	752.2664641333333;	14.466666666666667;	8388608.0;	3221223.2;	149.8;	283.93333333333334;	6.6;	5.133333333333334
1376318746;	2;	5199.9986;	303.3332516666667;	5.833333333333334;	8388608.0;	3187668.0;	61.333333333333336;	615.6666666666666;	6.866666666666666;	5.2
1376319046;	2;	5199.9986;	788.6664543333334;	15.166666666666668;	8388608.0;	3489657.6;	243.46666666666667;	298.1333333333334;	7.866666666666666;	5.8
1376319346;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3221223.2;	60.2;	582.8;	6.466666666666667;	5.066666666666666
1376319646;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3338664.0;	157.2;	449.6666666666667;	7.066666666666666;	5.4
1376319946;	2;	5199.9986;	549.4665187333335;	10.566666666666668;	8388608.0;	3651838.933333333;	568.2666666666668;	3959.8666666666663;	26.466666666666665;	6.333333333333333
1376320246;	2;	5199.9986;	774.7997914;	14.9;	8388608.0;	4060084.8;	858.2;	498.1333333333333;	6.733333333333333;	5.333333333333333
1376320546;	2;	5199.9986;	301.59991879999995;	5.8;	8388608.0;	3372218.4;	83.6;	439.06666666666666;	6.733333333333333;	5.133333333333334
1376320846;	2;	5199.9986;	771.3331256666665;	14.833333333333332;	8388608.0;	3388995.2;	295.93333333333334;	299.4;	7.866666666666666;	5.666666666666667
1376321146;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3271554.4;	57.666666666666664;	618.8;	6.533333333333333;	5.066666666666666
1376321446;	2;	5199.9986;	767.8664599333334;	14.766666666666667;	8388608.0;	3204446.4;	199.66666666666666;	292.0;	7.733333333333333;	5.333333333333333
1376321746;	2;	5199.9986;	308.53325026666664;	5.933333333333334;	8388608.0;	3539990.4;	62.06666666666667;	615.8000000000001;	7.733333333333333;	5.733333333333333
1376322046;	2;	5199.9986;	759.1997955999999;	14.6;	8388608.0;	3271555.2;	225.20000000000002;	297.2;	6.8;	5.266666666666667
1376322346;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3305108.8;	59.46666666666667;	624.7333333333333;	6.666666666666667;	5.133333333333334
1376322647;	2;	5199.9986;	767.8664599333334;	14.766666666666667;	8388608.0;	3355440.8;	249.6;	307.2;	7.466666666666667;	5.666666666666667
1376322947;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3271555.2;	60.333333333333336;	710.3333333333334;	6.466666666666667;	5.066666666666666
1376323247;	2;	5199.9986;	764.3997941999999;	14.7;	8388608.0;	3087006.4;	209.6;	303.3333333333333;	7.266666666666667;	5.466666666666667
1376323547;	2;	5199.9986;	327.5999118;	6.3;	8388608.0;	3422549.6;	571.3333333333334;	710.2666666666668;	7.866666666666666;	5.6
1376323847;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3472881.6;	541.0;	294.93333333333334;	6.8;	5.066666666666666
1376324147;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3271556.0;	62.2;	700.8;	6.8;	5.133333333333334
1376324447;	2;	5199.9986;	755.7331298666667;	14.533333333333333;	8388608.0;	3288332.8;	164.66666666666666;	290.06666666666666;	7.666666666666667;	5.666666666666667
1376324747;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3573544.8;	72.33333333333333;	698.4;	6.333333333333333;	5.066666666666666
1376325047;	2;	5199.9986;	778.2664571333333;	14.966666666666667;	8388608.0;	3238000.8;	211.2;	292.2;	11.8;	6.933333333333334
1376325347;	2;	5199.9986;	305.0665845333333;	5.866666666666666;	8388608.0;	3472881.6;	65.46666666666667;	677.2666666666668;	8.733333333333333;	6.2
1376325647;	2;	5199.9986;	764.3997941999999;	14.7;	8388608.0;	3405772.8;	404.8666666666667;	312.73333333333335;	6.933333333333334;	5.333333333333333
1376325947;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3405772.8;	74.33333333333333;	696.7333333333333;	6.666666666666667;	5.2
1376326247;	2;	5199.9986;	764.3997941999999;	14.7;	8388608.0;	3321887.2;	267.2;	300.3333333333333;	7.533333333333333;	5.466666666666667
1376326547;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3405772.8;	72.4;	666.4666666666667;	6.6;	5.133333333333334
1376326847;	2;	5199.9986;	776.5331242666666;	14.933333333333332;	8388608.0;	3288332.8;	458.0;	307.3333333333333;	6.8;	5.0
1376327147;	2;	5199.9986;	315.4665817333333;	6.066666666666666;	8388608.0;	3472881.6;	62.666666666666664;	672.3333333333334;	7.866666666666666;	5.666666666666667
1376327447;	2;	5199.9986;	755.7331298666667;	14.533333333333333;	8388608.0;	3187669.6;	301.4;	289.26666666666665;	6.6;	5.2
1376327747;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3472881.6;	62.53333333333333;	661.0666666666667;	6.6;	5.066666666666666
1376328047;	2;	5199.9986;	811.1997815999999;	15.6;	8388608.0;	3512028.8;	330.93333333333334;	588.0;	11.8;	6.266666666666667
1376328347;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3601507.2;	73.33333333333333;	683.1333333333333;	7.066666666666666;	5.266666666666667
1376328647;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3299516.533333333;	254.33333333333334;	299.8666666666667;	10.2;	5.533333333333333
1376328947;	2;	5199.9986;	301.59991879999995;	5.8;	8388608.0;	3517620.2666666666;	61.06666666666667;	673.6666666666666;	9.466666666666667;	6.066666666666666
1376329247;	2;	5199.9986;	778.2664571333333;	14.966666666666667;	8388608.0;	3461696.8;	222.93333333333334;	286.1333333333333;	7.866666666666666;	5.4
1376329547;	2;	5199.9986;	331.0665775333333;	6.366666666666666;	8388608.0;	3500843.7333333334;	76.46666666666667;	666.2666666666667;	7.266666666666667;	5.0
1376329847;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3411365.8666666667;	157.73333333333332;	301.93333333333334;	7.6;	5.466666666666667
1376330147;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3383403.2;	58.0;	589.4666666666667;	6.466666666666667;	5.133333333333334
1376330447;	2;	5199.9986;	759.1997955999999;	14.6;	8388608.0;	3249185.3333333335;	135.6;	290.8;	6.6;	5.0
1376330747;	2;	5199.9986;	310.2665831333333;	5.966666666666666;	8388608.0;	3573544.0;	53.46666666666667;	670.6;	8.0;	5.733333333333333
1376331047;	2;	5199.9986;	743.5997998;	14.3;	8388608.0;	3495250.4;	136.4;	286.73333333333335;	6.733333333333333;	5.2
1376331347;	2;	5199.9986;	303.3332516666667;	5.833333333333334;	8388608.0;	3383403.2;	55.86666666666667;	696.8000000000001;	6.733333333333333;	5.066666666666666
1376331647;	2;	5199.9986;	760.9331284666666;	14.633333333333333;	8388608.0;	3277147.2;	129.73333333333332;	291.3333333333333;	7.733333333333333;	5.733333333333333
1376331947;	2;	5199.9986;	289.4665887333333;	5.566666666666666;	8388608.0;	3215630.6666666665;	56.4;	723.4;	6.6;	5.2
1376332247;	2;	5199.9986;	769.5997928;	14.8;	8388608.0;	3299516.533333333;	130.06666666666666;	298.66666666666663;	7.4;	5.4
1376332547;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3573545.066666667;	51.53333333333333;	608.2;	8.2;	6.066666666666666
1376332847;	2;	5199.9986;	753.999797;	14.5;	8388608.0;	3506436.0;	135.33333333333334;	294.0;	6.933333333333334;	5.466666666666667
1376333147;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3310701.3333333335;	51.666666666666664;	681.8;	6.933333333333334;	5.2
1376333447;	2;	5199.9986;	767.8664599333334;	14.766666666666667;	8388608.0;	3461697.066666667;	131.2;	313.2666666666667;	7.533333333333333;	5.666666666666667
1376333747;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3416957.3333333335;	53.53333333333333;	610.0;	6.733333333333333;	5.333333333333333
1376334047;	2;	5199.9986;	752.2664641333333;	14.466666666666667;	8388608.0;	3159707.2;	129.86666666666667;	298.8666666666667;	6.866666666666666;	5.066666666666666
1376334347;	2;	5199.9986;	315.4665817333333;	6.066666666666666;	8388608.0;	3310702.6666666665;	49.0;	708.6;	8.133333333333333;	5.866666666666666
1376334647;	2;	5199.9986;	748.7997984;	14.4;	8388608.0;	3579137.3333333335;	134.33333333333334;	289.1333333333333;	6.8;	5.2
1376334947;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3092597.6;	50.06666666666667;	703.5333333333333;	6.666666666666667;	5.133333333333334
1376335247;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3215631.2;	130.06666666666666;	285.6666666666667;	7.466666666666667;	5.533333333333333
1376335547;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3148521.6;	55.733333333333334;	497.06666666666666;	6.8;	5.266666666666667
1376335847;	2;	5199.9986;	766.1331270666666;	14.733333333333333;	8388608.0;	3260369.6;	129.93333333333334;	493.26666666666665;	7.466666666666667;	5.4
1376336147;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3349848.2666666666;	57.666666666666664;	699.5333333333333;	8.2;	6.0
1376336447;	2;	5199.9986;	755.7331298666667;	14.533333333333333;	8388608.0;	3344256.0;	213.86666666666667;	292.8666666666667;	6.8;	5.266666666666667
1376336747;	2;	5199.9986;	291.1999216;	5.6;	8388608.0;	3293924.8;	58.0;	696.8666666666667;	7.0;	5.2
1376337047;	2;	5199.9986;	769.5997928;	14.8;	8388608.0;	3109375.7333333334;	240.06666666666666;	306.4;	7.533333333333333;	5.666666666666667
1376337347;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3092597.8666666667;	65.33333333333333;	695.5333333333333;	6.8;	5.266666666666667
1376337647;	2;	5199.9986;	804.2664501333333;	15.466666666666667;	8388608.0;	3142930.1333333333;	328.0;	317.5333333333333;	12.533333333333333;	7.6
1376337947;	2;	5199.9986;	357.0665705333333;	6.866666666666666;	8388608.0;	3690985.066666667;	379.73333333333335;	783.8;	10.733333333333333;	7.2
1376338248;	2;	5199.9986;	757.4664627333335;	14.566666666666668;	8388608.0;	3825202.933333333;	253.8;	305.8;	8.666666666666666;	6.533333333333333
1376338548;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3607099.466666667;	60.666666666666664;	682.5333333333333;	6.866666666666666;	5.0
1376338848;	2;	5199.9986;	755.7331298666667;	14.533333333333333;	8388608.0;	3333070.933333333;	78.2;	297.06666666666666;	7.666666666666667;	5.666666666666667
1376339148;	2;	5199.9986;	296.3999202;	5.7;	8388608.0;	3349848.0;	70.53333333333333;	681.8666666666667;	6.666666666666667;	5.2
1376339448;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3238000.533333333;	86.73333333333333;	300.6;	6.8;	5.2
1376339748;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3249185.3333333335;	60.0;	492.2;	8.066666666666666;	5.866666666666666
1376340048;	2;	5199.9986;	760.9331284666666;	14.633333333333333;	8388608.0;	3489658.933333333;	81.2;	478.6;	7.066666666666666;	5.466666666666667
1376340348;	2;	5199.9986;	296.3999202;	5.7;	8388608.0;	3612691.466666667;	65.4;	673.8;	6.666666666666667;	5.0
1376340648;	2;	5199.9986;	766.1331270666666;	14.733333333333333;	8388608.0;	3243593.3333333335;	151.6;	310.79999999999995;	8.266666666666667;	5.6
1376340948;	2;	5199.9986;	305.0665845333333;	5.866666666666666;	8388608.0;	3103783.2;	73.2;	678.1333333333333;	8.733333333333333;	5.466666666666667
1376341248;	2;	5199.9986;	769.5997928;	14.8;	8388608.0;	3210038.4;	173.73333333333332;	307.6;	8.666666666666666;	5.4
1376341548;	2;	5199.9986;	317.1999146;	6.1;	8388608.0;	3282740.2666666666;	131.26666666666668;	691.9333333333333;	10.133333333333333;	6.0
1376341848;	2;	5199.9986;	759.1997955999999;	14.6;	8388608.0;	3573544.533333333;	95.6;	293.4;	8.933333333333334;	5.533333333333333
1376342148;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3646245.6;	63.86666666666667;	660.6;	6.866666666666666;	5.466666666666667
1376342448;	2;	5199.9986;	807.7331158666666;	15.533333333333333;	8388608.0;	3271555.466666667;	124.86666666666666;	303.2;	7.6;	5.666666666666667
1376342748;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3260370.4;	66.06666666666666;	697.9333333333333;	6.666666666666667;	5.266666666666667
1376343048;	2;	5199.9986;	757.4664627333335;	14.566666666666668;	8388608.0;	3595914.1333333333;	81.93333333333334;	297.6;	6.8;	5.266666666666667
1376343348;	2;	5199.9986;	311.999916;	6.0;	8388608.0;	3556767.2;	121.78571428571429;	730.7142857142857;	8.066666666666666;	5.866666666666666
1376343648;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3361033.8666666667;	72.53333333333333;	311.46666666666664;	6.933333333333334;	5.4
1376343948;	2;	5199.9986;	303.3332516666667;	5.833333333333334;	8388608.0;	3361034.1333333333;	52.0;	699.6;	6.666666666666667;	5.133333333333334
1376344248;	2;	5199.9986;	771.3331256666665;	14.833333333333332;	8388608.0;	3377810.6666666665;	61.4;	293.6666666666667;	7.666666666666667;	5.6
1376344548;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3249184.8;	53.266666666666666;	720.8666666666667;	6.6;	5.2
1376344848;	2;	5199.9986;	769.5997928;	14.8;	8388608.0;	3439326.933333333;	55.93333333333333;	302.3333333333333;	7.733333333333333;	5.533333333333333
1376345148;	2;	5199.9986;	317.1999146;	6.1;	8388608.0;	3321886.4;	100.14285714285714;	715.5;	8.133333333333333;	5.733333333333333
1376345448;	2;	5199.9986;	767.8664599333334;	14.766666666666667;	8388608.0;	3338664.0;	98.13333333333334;	285.3333333333333;	6.8;	5.4
1376345748;	2;	5199.9986;	301.59991879999995;	5.8;	8388608.0;	3238000.8;	59.06666666666667;	676.4;	6.733333333333333;	5.066666666666666
1376346048;	2;	5199.9986;	759.1997955999999;	14.6;	8388608.0;	3321886.4;	94.6;	297.93333333333334;	7.6;	5.533333333333333
1376346348;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3422549.6;	65.73333333333333;	684.4666666666667;	6.733333333333333;	5.4
1376346648;	2;	5199.9986;	745.3331326666666;	14.333333333333332;	8388608.0;	3120560.8;	78.0;	292.46666666666664;	6.533333333333333;	4.866666666666666
1376346948;	2;	5199.9986;	305.0665845333333;	5.866666666666666;	8388608.0;	3674207.2;	74.26666666666667;	684.4666666666667;	8.0;	5.866666666666666
1376347248;	2;	5199.9986;	748.7997984;	14.4;	8388608.0;	3506435.2;	95.6;	303.93333333333334;	7.066666666666666;	5.533333333333333
1376347548;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3254777.6;	59.4;	672.2;	7.0;	5.266666666666667
1376347848;	2;	5199.9986;	760.9331284666666;	14.633333333333333;	8388608.0;	3456104.0;	174.0;	295.1333333333333;	7.333333333333333;	5.6
1376348148;	2;	5199.9986;	445.4665467333333;	8.566666666666666;	8388608.0;	3992975.2;	765.2;	947.8666666666667;	7.066666666666666;	5.666666666666667
1376348448;	2;	5199.9986;	771.3331256666665;	14.833333333333332;	8388608.0;	3791648.8;	144.46666666666667;	504.3333333333333;	7.733333333333333;	5.4
1376348749;	2;	5199.9986;	341.46657473333335;	6.566666666666666;	8388608.0;	3875534.4;	324.2;	520.9333333333333;	14.0;	13.866666666666667
1376349049;	2;	5199.9986;	750.5331312666666;	14.433333333333332;	8388608.0;	3657431.2;	65.06666666666666;	304.93333333333334;	6.8;	5.266666666666667
1376349349;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3288332.0;	49.46666666666667;	657.9333333333333;	7.2;	5.466666666666667
1376349649;	2;	5199.9986;	766.1331270666666;	14.733333333333333;	8388608.0;	3338664.0;	63.13333333333334;	298.8;	7.533333333333333;	5.4
1376349949;	2;	5199.9986;	287.7332558666667;	5.533333333333334;	8388608.0;	3439327.2;	55.46666666666667;	691.1333333333333;	6.666666666666667;	5.333333333333333
1376350249;	2;	5199.9986;	753.999797;	14.5;	8388608.0;	3103783.2;	63.06666666666667;	295.1333333333333;	6.933333333333334;	5.133333333333334
1376350549;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3221223.2;	48.93333333333333;	672.0;	7.666666666666667;	5.733333333333333
1376350849;	2;	5199.9986;	776.5331242666666;	14.933333333333332;	8388608.0;	3238000.8;	78.8;	292.4;	6.866666666666666;	5.2
1376351149;	2;	5199.9986;	289.4665887333333;	5.566666666666666;	8388608.0;	3305110.4;	49.53333333333333;	667.0666666666667;	6.8;	5.133333333333334
1376351449;	2;	5199.9986;	766.1331270666666;	14.733333333333333;	8388608.0;	3070228.0;	63.8;	297.6;	7.6;	5.6
1376351749;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3288332.0;	53.2;	665.5333333333333;	6.666666666666667;	5.2
1376352049;	2;	5199.9986;	771.3331256666665;	14.833333333333332;	8388608.0;	3523212.0;	62.333333333333336;	316.8666666666667;	7.666666666666667;	5.266666666666667
1376352349;	2;	5199.9986;	318.93324746666667;	6.133333333333334;	8388608.0;	3707763.2;	51.666666666666664;	682.3333333333334;	8.0;	5.8
1376352649;	2;	5199.9986;	760.9331284666666;	14.633333333333333;	8388608.0;	3791648.8;	67.06666666666666;	321.8666666666667;	6.866666666666666;	5.4
1376352949;	2;	5199.9986;	291.1999216;	5.6;	8388608.0;	3456104.0;	49.8;	655.8000000000001;	6.733333333333333;	5.0
1376353249;	2;	5199.9986;	755.7331298666667;	14.533333333333333;	8388608.0;	3349849.3333333335;	63.46666666666667;	297.59999999999997;	7.733333333333333;	5.666666666666667
1376353549;	2;	5199.9986;	291.1999216;	5.6;	8388608.0;	3254778.4;	57.0;	648.6666666666666;	6.4;	5.066666666666666
1376353849;	2;	5199.9986;	752.2664641333333;	14.466666666666667;	8388608.0;	3428142.933333333;	64.13333333333334;	306.1333333333334;	7.266666666666667;	5.533333333333333
1376354149;	2;	5199.9986;	296.3999202;	5.7;	8388608.0;	3690985.6;	53.53333333333333;	653.0;	7.933333333333334;	5.733333333333333
1376354449;	2;	5199.9986;	750.5331312666666;	14.433333333333332;	8388608.0;	3333071.2;	67.86666666666666;	295.06666666666666;	7.333333333333333;	5.466666666666667
1376354749;	2;	5199.9986;	296.3999202;	5.7;	8388608.0;	3031081.8666666667;	46.8;	657.0;	6.8;	5.133333333333334
1376355049;	2;	5199.9986;	766.1331270666666;	14.733333333333333;	8388608.0;	3182076.2666666666;	69.4;	310.46666666666664;	7.8;	5.8
1376355349;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3562360.2666666666;	52.666666666666664;	675.6666666666666;	6.466666666666667;	4.866666666666666
1376355649;	2;	5199.9986;	773.0664585333334;	14.866666666666667;	8388608.0;	3556768.2666666666;	166.13333333333333;	314.8;	7.666666666666667;	5.466666666666667
1376355949;	2;	5199.9986;	325.86657893333336;	6.266666666666667;	8388608.0;	3472881.6;	49.6;	683.2666666666667;	7.866666666666666;	5.6
1376356249;	2;	5199.9986;	752.2664641333333;	14.466666666666667;	8388608.0;	3579136.8;	71.0;	292.2;	7.066666666666666;	5.333333333333333
1376356549;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3416956.8;	55.666666666666664;	664.0666666666666;	6.866666666666666;	5.266666666666667
1376356849;	2;	5199.9986;	766.1331270666666;	14.733333333333333;	8388608.0;	3484066.4;	73.53333333333333;	294.26666666666665;	7.733333333333333;	5.6
1376357149;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3506436.2666666666;	54.86666666666667;	653.7333333333333;	6.466666666666667;	5.066666666666666
1376357449;	2;	5199.9986;	759.1997955999999;	14.6;	8388608.0;	3361033.3333333335;	66.2;	296.8666666666667;	6.866666666666666;	5.266666666666667
1376357749;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3506436.0;	49.8;	656.8666666666667;	8.0;	5.733333333333333
1376358049;	2;	5199.9986;	748.7997984;	14.4;	8388608.0;	3321885.8666666667;	73.6;	295.4;	7.066666666666666;	5.466666666666667
1376358349;	2;	5199.9986;	291.1999216;	5.6;	8388608.0;	3416957.3333333335;	49.6;	648.2;	6.666666666666667;	5.0
1376358649;	2;	5199.9986;	750.5331312666666;	14.433333333333332;	8388608.0;	3282739.466666667;	70.2;	302.6;	7.6;	5.6
1376358949;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3176483.7333333334;	59.4;	502.1333333333333;	6.666666666666667;	5.133333333333334
1376359250;	2;	5199.9986;	786.9331214666666;	15.133333333333333;	8388608.0;	3092597.8666666667;	70.93333333333334;	491.6;	12.066666666666666;	7.0
1376359550;	2;	5199.9986;	325.86657893333336;	6.266666666666667;	8388608.0;	3500842.933333333;	50.86666666666667;	698.0;	8.8;	6.133333333333334
1376359850;	2;	5199.9986;	759.1997955999999;	14.6;	8388608.0;	3601506.4;	73.8;	301.73333333333335;	6.866666666666666;	5.4
1376360150;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3305109.066666667;	48.2;	515.8666666666667;	6.866666666666666;	5.2
1376360450;	2;	5199.9986;	757.4664627333335;	14.566666666666668;	8388608.0;	3450511.2;	69.86666666666666;	453.2;	7.466666666666667;	5.533333333333333
1376360750;	2;	5199.9986;	296.3999202;	5.7;	8388608.0;	3416957.3333333335;	55.46666666666667;	526.6666666666666;	6.666666666666667;	5.2
1376361050;	2;	5199.9986;	745.3331326666666;	14.333333333333332;	8388608.0;	3148521.8666666667;	72.4;	409.6;	7.2;	5.6
1376361350;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3489658.4;	48.06666666666667;	585.4666666666667;	7.6;	5.6
1376361650;	2;	5199.9986;	755.7331298666667;	14.533333333333333;	8388608.0;	3355441.6;	73.53333333333333;	295.73333333333335;	7.133333333333334;	5.533333333333333
1376361950;	2;	5199.9986;	292.9332544666667;	5.633333333333334;	8388608.0;	3081412.8;	48.266666666666666;	543.7333333333333;	7.0;	5.266666666666667
1376362250;	2;	5199.9986;	753.999797;	14.5;	8388608.0;	3142930.1333333333;	74.33333333333333;	292.8;	10.066666666666666;	6.133333333333334
1376362550;	2;	5199.9986;	305.0665845333333;	5.866666666666666;	8388608.0;	3355441.6;	57.0;	562.3333333333334;	9.333333333333334;	5.4
1376362849;	2;	5199.9986;	774.7997914;	14.9;	8388608.0;	3562359.466666667;	71.93333333333334;	302.79999999999995;	10.4;	5.733333333333333
1376363149;	2;	5199.9986;	313.7332488666667;	6.033333333333334;	8388608.0;	3758094.4;	48.8;	623.4;	10.266666666666667;	6.133333333333334
1376363449;	2;	5199.9986;	748.7997984;	14.4;	8388608.0;	3411365.3333333335;	74.06666666666666;	286.3333333333333;	7.866666666666666;	5.466666666666667
1376363749;	2;	5199.9986;	289.4665887333333;	5.566666666666666;	8388608.0;	3372217.6;	49.333333333333336;	504.8666666666667;	6.733333333333333;	4.933333333333334
1376364049;	2;	5199.9986;	764.3997941999999;	14.7;	8388608.0;	3388995.466666667;	71.06666666666666;	500.46666666666664;	7.666666666666667;	5.733333333333333
1376364349;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3254778.1333333333;	48.666666666666664;	507.0;	6.4;	5.066666666666666
1376364650;	2;	5199.9986;	755.7331298666667;	14.533333333333333;	8388608.0;	3333071.2;	72.46666666666667;	505.73333333333335;	6.866666666666666;	5.133333333333334
1376364950;	2;	5199.9986;	296.3999202;	5.7;	8388608.0;	3400180.0;	47.13333333333333;	620.3333333333334;	7.933333333333334;	5.8
1376365250;	2;	5199.9986;	752.2664641333333;	14.466666666666667;	8388608.0;	3512028.2666666666;	77.8;	297.06666666666666;	6.733333333333333;	5.4
1376365550;	2;	5199.9986;	294.6665873333333;	5.666666666666666;	8388608.0;	3282739.7333333334;	62.8;	655.6666666666666;	7.133333333333334;	5.133333333333334
1376365850;	2;	5199.9986;	757.4664627333335;	14.566666666666668;	8388608.0;	3372217.6;	71.6;	300.0;	7.6;	5.666666666666667
1376366150;	2;	5199.9986;	298.13325306666667;	5.733333333333333;	8388608.0;	3131744.8;	56.46666666666667;	705.7333333333333;	6.666666666666667;	5.133333333333334
1376366450;	2;	5199.9986;	762.6664613333335;	14.666666666666668;	8388608.0;	3159706.4;	74.46666666666667;	305.5333333333333;	7.866666666666666;	5.466666666666667
1376366750;	2;	5199.9986;	320.6665803333333;	6.166666666666666;	8388608.0;	3433734.6666666665;	58.8;	727.1333333333333;	8.2;	5.8
1376367050;	2;	5199.9986;	759.1997955999999;	14.6;	8388608.0;	3461696.0;	139.46666666666667;	289.26666666666665;	6.733333333333333;	5.266666666666667
1376367350;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3226816.0;	57.4;	699.9333333333334;	6.866666666666666;	5.266666666666667
1376367650;	2;	5199.9986;	753.999797;	14.5;	8388608.0;	3361033.6;	102.2;	294.6;	7.8;	5.733333333333333
1376367950;	2;	5199.9986;	299.86658593333334;	5.766666666666667;	8388608.0;	3528805.6;	52.86666666666667;	650.8;	6.6;	5.133333333333334
