Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376335247;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	290804.8;	0.0;	4.2;	2.3333333333333335;	5.0
1376335547;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	167772.0;	0.0;	4.466666666666667;	2.2;	4.933333333333334
1376335847;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	257250.4;	0.0;	4.466666666666667;	2.3333333333333335;	5.066666666666666
1376336147;	4;	10399.997216;	152.53329250133334;	1.4666666666666666;	1.3023232E7;	458576.8;	0.0;	4.333333333333333;	2.3333333333333335;	5.0
1376336447;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	369098.4;	0.0;	4.333333333333333;	2.2666666666666666;	4.933333333333334
1376336747;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	234880.8;	0.0;	4.333333333333333;	2.3333333333333335;	4.933333333333334
1376337047;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	246065.6;	0.0;	4.666666666666667;	2.3333333333333335;	5.0
1376337347;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	268435.2;	0.0;	4.266666666666667;	2.3333333333333335;	5.0
1376337647;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	369098.4;	0.0;	4.733333333333333;	2.3333333333333335;	5.0
1376337947;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	369098.4;	0.0;	33.46666666666667;	2.4;	5.066666666666666
1376338248;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	402652.8;	0.0;	4.333333333333333;	2.2;	5.0
1376338548;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	268435.2;	0.0;	4.466666666666667;	2.2666666666666666;	5.0
1376338848;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	234880.8;	0.0;	4.133333333333334;	2.3333333333333335;	4.933333333333334
1376339148;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	357913.6;	0.0;	4.466666666666667;	2.3333333333333335;	4.933333333333334
1376339448;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	301989.6;	0.0;	4.533333333333333;	2.3333333333333335;	5.066666666666666
1376339748;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	268435.2;	0.0;	4.2;	2.3333333333333335;	4.866666666666666
1376340048;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	335544.0;	0.0;	4.6;	2.3333333333333335;	5.0
1376340348;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	212511.2;	0.0;	4.533333333333333;	2.2666666666666666;	5.0
1376340648;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	279620.0;	0.0;	4.4;	2.3333333333333335;	5.066666666666666
1376340948;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	335544.0;	0.0;	4.333333333333333;	2.3333333333333335;	5.0
1376341248;	4;	10399.997216;	150.799959632;	1.45;	1.3023232E7;	234880.8;	0.0;	4.133333333333334;	2.3333333333333335;	5.0
1376341548;	4;	10399.997216;	164.66662258666668;	1.5833333333333335;	1.3023232E7;	257250.4;	0.0;	33.0;	2.4;	5.066666666666666
1376341848;	4;	10399.997216;	157.73329110933332;	1.5166666666666666;	1.3023232E7;	346728.8;	0.0;	4.533333333333333;	2.2666666666666666;	5.0
1376342148;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	268435.2;	0.0;	4.466666666666667;	2.3333333333333335;	5.266666666666667
1376342448;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	313174.4;	0.0;	4.133333333333334;	2.3333333333333335;	5.0
1376342748;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	525685.6;	0.0;	4.666666666666667;	2.3333333333333335;	5.0
1376343048;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	212511.2;	0.0;	4.2;	2.3333333333333335;	5.0
1376343348;	4;	10399.997216;	152.53329250133334;	1.4666666666666666;	1.3023232E7;	223696.0;	0.0;	4.6;	2.3333333333333335;	5.0
1376343648;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	167772.0;	0.0;	4.066666666666666;	2.3333333333333335;	5.0
1376343948;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	301989.6;	0.0;	4.333333333333333;	2.3333333333333335;	4.933333333333334
1376344248;	4;	10399.997216;	155.99995823999998;	1.5;	1.3023232E7;	402652.8;	0.0;	4.333333333333333;	2.3333333333333335;	5.066666666666666
1376344548;	4;	10399.997216;	166.399955456;	1.6;	1.3023232E7;	413837.6;	0.0;	21.2;	2.3333333333333335;	5.066666666666666
1376344848;	4;	10399.997216;	154.26662537066667;	1.4833333333333334;	1.3023232E7;	391468.0;	0.0;	5.0;	2.2666666666666666;	5.066666666666666
1376345148;	4;	10399.997216;	107.46663789866665;	1.0333333333333332;	1.3023232E7;	436207.2;	0.0;	32.2;	2.066666666666667;	4.6
1376345448;	4;	10399.997216;	103.99997216;	1.0;	1.3023232E7;	357913.6;	0.0;	3.1333333333333333;	2.066666666666667;	4.666666666666667
1376345748;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	425022.4;	0.0;	3.8;	2.3333333333333335;	4.933333333333334
1376346048;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	290804.8;	0.0;	4.066666666666666;	2.3333333333333335;	5.0
1376346348;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	279620.0;	0.0;	3.8;	2.3333333333333335;	5.0
1376346648;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	335544.0;	0.0;	4.266666666666667;	2.3333333333333335;	4.933333333333334
1376346948;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	301989.6;	0.0;	4.2;	2.3333333333333335;	4.933333333333334
1376347248;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	279620.0;	0.0;	4.466666666666667;	2.3333333333333335;	5.0
1376347548;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	301989.6;	0.0;	4.0;	2.3333333333333335;	4.933333333333334
1376347848;	4;	10399.997216;	126.53329946133334;	1.2166666666666668;	1.3023232E7;	525685.6;	0.0;	3.933333333333333;	2.3333333333333335;	5.066666666666666
1376348148;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	425022.4;	0.0;	4.533333333333333;	2.2666666666666666;	5.0
1376348448;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	268435.2;	0.0;	4.4;	2.2;	4.8
1376348749;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	246065.6;	0.0;	31.933333333333334;	2.4;	5.0
1376349049;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	301989.6;	0.0;	4.466666666666667;	2.3333333333333335;	5.0
1376349349;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	190141.6;	0.0;	4.6;	2.3333333333333335;	4.866666666666666
1376349649;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	369098.4;	0.0;	4.4;	2.3333333333333335;	4.933333333333334
1376349949;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	431413.71428571426;	0.0;	4.357142857142857;	2.357142857142857;	5.0
1376350249;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	346728.8;	0.0;	4.533333333333333;	2.3333333333333335;	5.0
1376350549;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	369098.4;	0.0;	4.466666666666667;	2.3333333333333335;	5.0
1376350849;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	346728.8;	0.0;	4.4;	2.3333333333333335;	5.0
1376351149;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	492131.2;	0.0;	4.4;	2.2;	4.933333333333334
1376351449;	4;	10399.997216;	126.53329946133334;	1.2166666666666668;	1.3023232E7;	413837.6;	0.0;	4.333333333333333;	2.2666666666666666;	5.0
1376351749;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	380283.2;	0.0;	4.4;	2.3333333333333335;	4.933333333333334
1376352049;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	167772.0;	0.0;	4.333333333333333;	2.3333333333333335;	4.933333333333334
1376352349;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	234880.8;	0.0;	31.8;	2.4;	5.133333333333334
1376352649;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	234880.8;	0.0;	3.8666666666666667;	2.3333333333333335;	4.933333333333334
1376352949;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	212511.2;	0.0;	4.2;	2.3333333333333335;	4.933333333333334
1376353249;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	369098.4;	0.0;	4.133333333333334;	2.3333333333333335;	4.866666666666666
1376353549;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	436207.2;	0.0;	4.133333333333334;	2.2666666666666666;	4.8
1376353849;	4;	10399.997216;	126.53329946133334;	1.2166666666666668;	1.3023232E7;	458576.8;	0.0;	4.066666666666666;	2.3333333333333335;	4.866666666666666
1376354149;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	78293.6;	0.0;	3.8666666666666667;	2.2666666666666666;	4.8
1376354449;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	246065.6;	0.0;	4.4;	2.3333333333333335;	5.0
1376354749;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	279620.0;	0.0;	4.666666666666667;	2.3333333333333335;	4.866666666666666
1376355049;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	391468.0;	0.0;	3.933333333333333;	2.3333333333333335;	4.933333333333334
1376355349;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	279620.0;	0.0;	4.2;	2.3333333333333335;	4.866666666666666
1376355649;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	369098.4;	0.0;	4.733333333333333;	2.3333333333333335;	4.933333333333334
1376355949;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	301989.6;	0.0;	33.46666666666667;	2.466666666666667;	5.0
1376356249;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	257250.4;	0.0;	4.266666666666667;	2.3333333333333335;	4.933333333333334
1376356549;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	246065.6;	0.0;	4.133333333333334;	2.3333333333333335;	4.866666666666666
1376356849;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	458576.8;	0.0;	4.333333333333333;	2.2;	4.8
1376357149;	4;	10399.997216;	129.99996520000002;	1.25;	1.3023232E7;	167772.0;	0.0;	4.4;	2.3333333333333335;	4.866666666666666
1376357449;	4;	10399.997216;	129.99996520000002;	1.25;	1.30236416E7;	234880.8;	0.0;	4.266666666666667;	2.3333333333333335;	4.933333333333334
1376357749;	4;	10399.997216;	129.99996520000002;	1.25;	1.302528E7;	279620.0;	0.0;	4.333333333333333;	2.3333333333333335;	4.933333333333334
1376358049;	4;	10399.997216;	129.99996520000002;	1.25;	1.302528E7;	369098.4;	0.0;	4.266666666666667;	2.3333333333333335;	5.0
1376358349;	4;	10399.997216;	129.99996520000002;	1.25;	1.30256896E7;	436207.2;	0.0;	6.866666666666666;	2.3333333333333335;	5.133333333333334
1376358649;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	134217.6;	0.0;	4.333333333333333;	2.3333333333333335;	5.0
1376358949;	4;	10399.997216;	126.53329946133334;	1.2166666666666668;	1.3027328E7;	223696.0;	0.0;	4.2;	2.3333333333333335;	4.933333333333334
1376359250;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	391468.0;	0.0;	4.466666666666667;	2.3333333333333335;	5.0
1376359550;	4;	10399.997216;	135.199963808;	1.3;	1.3027328E7;	346728.8;	0.0;	34.0;	2.2666666666666666;	5.0
1376359850;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	223696.0;	0.0;	4.466666666666667;	2.2666666666666666;	5.066666666666666
1376360150;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	380283.2;	0.0;	3.8666666666666667;	2.2666666666666666;	4.933333333333334
1376360450;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	380283.2;	0.0;	4.133333333333334;	2.2666666666666666;	4.933333333333334
1376360750;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	480946.4;	0.0;	4.266666666666667;	2.3333333333333335;	5.0
1376361050;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	357913.6;	0.0;	4.133333333333334;	2.3333333333333335;	5.0
1376361350;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	279620.0;	0.0;	4.4;	2.3333333333333335;	4.933333333333334
1376361650;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	369098.4;	0.0;	4.533333333333333;	2.3333333333333335;	5.0
1376361950;	4;	10399.997216;	126.53329946133334;	1.2166666666666668;	1.3027328E7;	212511.2;	0.0;	4.333333333333333;	2.3333333333333335;	4.933333333333334
1376362250;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	402652.8;	0.0;	4.2;	2.3333333333333335;	5.066666666666666
1376362550;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	301989.6;	0.0;	4.4;	2.3333333333333335;	5.0
1376362849;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	201326.4;	0.0;	4.266666666666667;	2.3333333333333335;	4.933333333333334
1376363149;	4;	10399.997216;	150.799959632;	1.45;	1.3027328E7;	234880.8;	0.0;	38.2;	2.4;	5.2
1376363449;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	357913.6;	0.0;	4.666666666666667;	2.2666666666666666;	5.066666666666666
1376363749;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	525685.6;	0.0;	4.266666666666667;	2.3333333333333335;	5.266666666666667
1376364049;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	212511.2;	0.0;	4.0;	2.3333333333333335;	5.0
1376364349;	4;	10399.997216;	126.53329946133334;	1.2166666666666668;	1.3027328E7;	223696.0;	0.0;	4.266666666666667;	2.3333333333333335;	5.0
1376364650;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	246065.6;	0.0;	4.466666666666667;	2.2;	4.866666666666666
1376364950;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	346728.8;	0.0;	4.4;	2.3333333333333335;	5.0
1376365250;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	413837.6;	0.0;	4.466666666666667;	2.3333333333333335;	5.0
1376365550;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	391468.0;	0.0;	4.333333333333333;	2.3333333333333335;	5.0
1376365850;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	313174.4;	0.0;	4.4;	2.3333333333333335;	5.0
1376366150;	4;	10399.997216;	129.99996520000002;	1.25;	1.3027328E7;	268435.2;	0.0;	4.733333333333333;	2.3333333333333335;	5.0
1376366450;	4;	10399.997216;	129.99996520000002;	1.25;	1.30277376E7;	357913.6;	0.0;	4.266666666666667;	2.3333333333333335;	5.0
1376366750;	4;	10399.997216;	131.73329806933333;	1.2666666666666666;	1.3029376E7;	201326.4;	0.0;	33.266666666666666;	2.466666666666667;	5.066666666666666
1376367050;	4;	10399.997216;	129.99996520000002;	1.25;	1.3029376E7;	156587.2;	0.0;	4.333333333333333;	2.3333333333333335;	5.066666666666666
1376367350;	4;	10399.997216;	129.99996520000002;	1.25;	1.30297856E7;	268435.2;	0.0;	4.333333333333333;	2.2666666666666666;	5.0
1376367650;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	402652.8;	0.0;	4.066666666666666;	2.3333333333333335;	5.0
1376367950;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	290804.8;	0.0;	4.333333333333333;	2.3333333333333335;	5.0
1376368250;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	313174.4;	0.0;	4.4;	2.2666666666666666;	5.0
1376368550;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	246065.6;	0.0;	4.266666666666667;	2.3333333333333335;	5.0
1376368850;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	290804.8;	0.0;	4.0;	2.3333333333333335;	4.933333333333334
1376369150;	4;	10399.997216;	126.53329946133334;	1.2166666666666668;	1.3031424E7;	257250.4;	0.0;	4.533333333333333;	2.3333333333333335;	4.933333333333334
1376369450;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	369098.4;	0.0;	4.4;	2.3333333333333335;	5.0
1376369750;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	178956.8;	0.0;	4.333333333333333;	2.3333333333333335;	4.933333333333334
1376370050;	4;	10399.997216;	129.99996520000002;	1.25;	1.3031424E7;	436207.2;	0.0;	4.333333333333333;	2.3333333333333335;	5.0
1376370350;	4;	10399.997216;	135.199963808;	1.3;	1.3031424E7;	190141.6;	0.0;	33.46666666666667;	2.3333333333333335;	5.133333333333334
