Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376327147;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	156587.2;	0.0;	1.9333333333333333;	0.13333333333333333;	0.0
1376327447;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	190141.6;	0.0;	1.8;	0.13333333333333333;	0.0
1376327747;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	190141.6;	0.0;	5.466666666666667;	0.4;	0.2
1376328047;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	290804.8;	0.0;	2.0;	0.4666666666666667;	0.0
1376328347;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	123032.8;	0.0;	1.8666666666666667;	0.13333333333333333;	0.0
1376328647;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	201326.4;	0.0;	2.1333333333333333;	0.26666666666666666;	0.0
1376328947;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	279620.0;	0.0;	2.066666666666667;	0.13333333333333333;	0.0
1376329247;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	0.0;	0.0;	1.2666666666666666;	0.0;	0.0
1376329547;	4;	10399.9972;	140.3999622;	1.35;	1.6777216E7;	1588241.6;	161.13333333333333;	31.533333333333335;	3.466666666666667;	0.7333333333333333
1376329847;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	492131.2;	0.0;	4.066666666666666;	0.3333333333333333;	0.5333333333333333
1376330147;	4;	10399.9972;	55.46665173333333;	0.5333333333333333;	1.6777216E7;	514500.8;	31.933333333333334;	10.666666666666666;	0.13333333333333333;	0.0
1376330447;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	22369.6;	0.0;	1.7333333333333334;	0.13333333333333333;	0.0
1376330747;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	212511.2;	0.0;	9.533333333333333;	0.4;	0.13333333333333333
1376331047;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	212511.2;	0.0;	1.5333333333333334;	0.4;	0.0
1376331347;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	145402.4;	0.0;	2.4;	0.13333333333333333;	0.0
1376331647;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	167772.0;	0.0;	4.333333333333333;	0.4666666666666667;	0.13333333333333333
1376331947;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	234880.8;	0.0;	1.6;	0.26666666666666666;	0.0
1376332247;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	190141.6;	0.0;	1.6;	0.26666666666666666;	0.0
1376332547;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	100663.2;	0.0;	2.1333333333333333;	0.4;	0.13333333333333333
1376332847;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	145402.4;	0.0;	4.333333333333333;	0.4666666666666667;	0.0
1376333147;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	391468.0;	0.0;	1.9333333333333333;	0.13333333333333333;	0.0
1376333447;	4;	10399.9972;	58.933317466666665;	0.5666666666666667;	1.6777216E7;	301989.6;	0.0;	3.066666666666667;	0.2;	0.5333333333333333
1376333747;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	223696.0;	0.0;	1.4666666666666666;	0.2;	0.0
1376334047;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	301989.6;	0.0;	5.533333333333333;	0.5333333333333333;	0.13333333333333333
1376334347;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	134217.6;	0.0;	1.7333333333333334;	0.26666666666666666;	0.0
1376334647;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	324359.2;	0.0;	2.0;	0.4666666666666667;	0.0
1376334947;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	234880.8;	0.0;	1.4666666666666666;	0.13333333333333333;	0.0
1376335247;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	0.0;	0.0;	1.6666666666666667;	0.13333333333333333;	0.0
1376335547;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	55924.0;	0.0;	1.4666666666666666;	0.2;	0.0
1376335847;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	89478.4;	0.0;	1.8;	0.13333333333333333;	0.0
1376336147;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	290804.8;	0.0;	3.8666666666666667;	0.4;	0.13333333333333333
1376336447;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	391468.0;	0.0;	1.5333333333333334;	0.4;	0.0
1376336747;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	234880.8;	0.0;	1.8666666666666667;	0.26666666666666666;	0.0
1376337047;	4;	10399.9972;	55.46665173333333;	0.5333333333333333;	1.6777216E7;	335544.0;	0.0;	3.3333333333333335;	0.3333333333333333;	0.5333333333333333
1376337347;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	223696.0;	0.0;	1.6666666666666667;	0.2;	0.0
1376337647;	4;	10399.9972;	55.46665173333333;	0.5333333333333333;	1.6777216E7;	145402.4;	0.0;	9.4;	0.6;	0.2
1376337947;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	257250.4;	0.0;	1.8;	0.26666666666666666;	0.0
1376338248;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	402652.8;	0.0;	4.133333333333334;	0.5333333333333333;	0.13333333333333333
1376338548;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	279620.0;	0.0;	4.066666666666666;	0.5333333333333333;	0.13333333333333333
1376338848;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	145402.4;	0.0;	1.6;	0.2;	0.0
1376339148;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	357913.6;	0.0;	1.4666666666666666;	0.2;	0.0
1376339448;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	223696.0;	0.0;	1.6;	0.2;	0.0
1376339748;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	190141.6;	0.0;	1.3333333333333333;	0.2;	0.0
1376340048;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	290804.8;	0.0;	1.6;	0.13333333333333333;	0.0
1376340348;	4;	10399.9972;	53.73331886666666;	0.5166666666666666;	1.6777216E7;	167772.0;	0.0;	5.733333333333333;	1.0666666666666667;	0.13333333333333333
1376340648;	4;	10399.9972;	60.66665033333334;	0.5833333333333334;	1.6777216E7;	190141.6;	0.0;	3.1333333333333333;	0.3333333333333333;	0.5333333333333333
1376340948;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	201326.4;	0.0;	2.1333333333333333;	0.13333333333333333;	0.0
1376341248;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	178956.8;	0.0;	1.6;	0.26666666666666666;	0.0
1376341548;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	134217.6;	0.0;	1.6;	0.13333333333333333;	0.0
1376341848;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	33554.4;	0.0;	1.4;	0.3333333333333333;	0.0
1376342148;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	178956.8;	0.0;	1.4;	0.26666666666666666;	0.0
1376342448;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	223696.0;	0.0;	1.6666666666666667;	0.2;	0.0
1376342748;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	301989.6;	0.0;	1.5333333333333334;	0.2;	0.0
1376343048;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	178956.8;	0.0;	2.466666666666667;	0.4;	0.06666666666666667
1376343348;	4;	10399.9972;	237.4666027333333;	2.283333333333333;	1.6777216E7;	2505395.2;	169.73333333333332;	1274.4666666666667;	0.6;	0.4
1376343648;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	939523.2;	21.466666666666665;	16.8;	1.0;	0.13333333333333333
1376343948;	4;	10399.9972;	53.73331886666666;	0.5166666666666666;	1.6777216E7;	480946.4;	32.2;	6.2;	0.2;	0.0
1376344248;	4;	10399.9972;	58.933317466666665;	0.5666666666666667;	1.6777216E7;	134217.6;	0.0;	3.4;	0.8666666666666667;	0.5333333333333333
1376344548;	4;	10399.9972;	53.73331886666666;	0.5166666666666666;	1.6777216E7;	234880.8;	0.0;	4.266666666666667;	0.5333333333333333;	0.2
1376344848;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	134217.6;	0.0;	1.4;	0.06666666666666667;	0.0
1376345148;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	0.0;	0.0;	2.0;	0.26666666666666666;	0.13333333333333333
1376345448;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	0.0;	0.0;	4.466666666666667;	0.13333333333333333;	0.0
1376345748;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	223696.0;	0.0;	1.6666666666666667;	0.13333333333333333;	0.0
1376346048;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	268435.2;	0.0;	5.4;	0.5333333333333333;	0.13333333333333333
1376346348;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	268435.2;	0.0;	1.6;	0.26666666666666666;	0.0
1376346648;	4;	10399.9972;	201.0666125333333;	1.9333333333333333;	1.6777216E7;	212511.2;	2.2666666666666666;	16.333333333333332;	0.3333333333333333;	0.13333333333333333
1376346948;	4;	10399.9972;	81.46664473333334;	0.7833333333333333;	1.6777216E7;	872414.4;	0.0;	35.333333333333336;	0.2;	0.0
1376347248;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	268435.2;	0.0;	1.8666666666666667;	0.3333333333333333;	0.0
1376347548;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	268435.2;	0.0;	1.6;	0.2;	0.0
1376347848;	4;	10399.9972;	58.933317466666665;	0.5666666666666667;	1.6777216E7;	279620.0;	0.0;	3.066666666666667;	0.3333333333333333;	0.5333333333333333
1376348148;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	234880.8;	0.0;	1.3333333333333333;	0.13333333333333333;	0.0
1376348448;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	33554.4;	0.0;	1.8666666666666667;	0.26666666666666666;	0.0
1376348749;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	156587.2;	0.0;	3.7333333333333334;	0.4;	0.13333333333333333
1376349049;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	145402.4;	0.0;	1.6666666666666667;	0.26666666666666666;	0.0
1376349349;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	190141.6;	0.0;	2.0;	0.06666666666666667;	0.0
1376349649;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	324359.2;	0.0;	1.5333333333333334;	0.13333333333333333;	0.0
1376349949;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	201326.4;	0.0;	5.4;	0.4;	0.13333333333333333
1376350249;	4;	10399.9972;	55.46665173333333;	0.5333333333333333;	1.6777216E7;	201326.4;	0.0;	9.2;	0.4666666666666667;	0.13333333333333333
1376350549;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	134217.6;	0.0;	1.4666666666666666;	0.2;	0.0
1376350849;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	469761.6;	0.0;	1.4;	0.26666666666666666;	0.0
1376351149;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	257250.4;	0.0;	1.6;	0.13333333333333333;	0.0
1376351449;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	268435.2;	0.0;	3.466666666666667;	0.26666666666666666;	0.5333333333333333
1376351749;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	223696.0;	0.0;	1.7333333333333334;	0.13333333333333333;	0.0
1376352049;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	257250.4;	0.0;	2.1333333333333333;	0.13333333333333333;	0.0
1376352349;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	201326.4;	0.0;	4.2;	0.4;	0.2
1376352649;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	234880.8;	0.0;	1.4;	0.26666666666666666;	0.0
1376352949;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	201326.4;	0.0;	5.733333333333333;	0.4;	0.13333333333333333
1376353249;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	100663.2;	0.0;	3.933333333333333;	0.2;	0.13333333333333333
1376353549;	4;	10399.9972;	360.5332362666666;	3.466666666666667;	1.6777216E7;	1521132.8;	465.46666666666664;	9.066666666666666;	0.4;	0.4
1376353849;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	671088.0;	0.0;	3.6666666666666665;	0.2;	0.0
1376354149;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	335544.0;	0.0;	3.6666666666666665;	0.4;	0.13333333333333333
1376354449;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	167772.0;	0.0;	3.1333333333333333;	0.4;	0.0
1376354749;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	145402.4;	0.0;	1.6666666666666667;	0.13333333333333333;	0.0
1376355049;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	134217.6;	0.0;	3.066666666666667;	0.4;	0.5333333333333333
1376355349;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	167772.0;	0.0;	1.4;	0.2;	0.0
1376355649;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	324359.2;	0.0;	1.6;	0.13333333333333333;	0.0
1376355949;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	201326.4;	0.0;	1.5333333333333334;	0.13333333333333333;	0.0
1376356249;	4;	10399.9972;	60.66665033333334;	0.5833333333333334;	1.6777216E7;	67108.8;	0.06666666666666667;	13.666666666666666;	0.8;	0.3333333333333333
1376356549;	4;	10399.9972;	71.06664753333332;	0.6833333333333332;	1.6777216E7;	33554.4;	0.0;	4.666666666666667;	0.06666666666666667;	0.0
1376356849;	4;	10399.9972;	60.66665033333334;	0.5833333333333334;	1.6777216E7;	167772.0;	0.06666666666666667;	3.2666666666666666;	0.26666666666666666;	0.0
1376357149;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	134217.6;	0.0;	1.7333333333333334;	0.06666666666666667;	0.0
1376357449;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	111848.0;	0.0;	2.2666666666666666;	0.2;	0.0
1376357749;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	234880.8;	0.0;	2.3333333333333335;	0.13333333333333333;	0.0
1376358049;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	156587.2;	0.0;	1.4666666666666666;	0.2;	0.0
1376358349;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	178956.8;	0.0;	4.266666666666667;	0.4666666666666667;	0.13333333333333333
1376358649;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	301989.6;	0.0;	3.533333333333333;	0.26666666666666666;	0.5333333333333333
1376358949;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	335544.0;	0.0;	1.5333333333333334;	0.13333333333333333;	0.0
1376359250;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	167772.0;	0.0;	1.3333333333333333;	0.2;	0.0
1376359550;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	44739.2;	0.0;	5.333333333333333;	0.5333333333333333;	0.2
1376359850;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	0.0;	0.0;	3.7333333333333334;	0.3333333333333333;	0.13333333333333333
1376360150;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	100663.2;	0.0;	1.9333333333333333;	0.26666666666666666;	0.0
1376360450;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	324359.2;	0.0;	1.7333333333333334;	0.13333333333333333;	0.0
1376360750;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	268435.2;	0.0;	1.4666666666666666;	0.13333333333333333;	0.0
1376361050;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	123032.8;	0.0;	1.3333333333333333;	0.3333333333333333;	0.0
1376361350;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	111848.0;	0.0;	1.5333333333333334;	0.06666666666666667;	0.0
1376361650;	4;	10399.9972;	48.533320266666664;	0.4666666666666666;	1.6777216E7;	0.0;	0.0;	2.0;	0.4;	0.0
1376361950;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	167772.0;	0.0;	12.133333333333333;	0.7333333333333333;	0.26666666666666666
1376362250;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	357913.6;	0.0;	3.2666666666666666;	0.26666666666666666;	0.5333333333333333
1376362550;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	268435.2;	0.0;	1.6;	0.06666666666666667;	0.0
1376362849;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	223696.0;	0.0;	1.7333333333333334;	0.2;	0.0
1376363149;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	246065.6;	0.0;	2.0;	0.2;	0.0
1376363449;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	78293.6;	0.0;	1.9333333333333333;	0.2;	0.0
1376363749;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	33554.4;	0.0;	1.2666666666666666;	0.3333333333333333;	0.0
1376364049;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	44739.2;	0.0;	1.7333333333333334;	0.2;	0.0
1376364349;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	33554.4;	0.0;	4.2;	0.4666666666666667;	0.13333333333333333
1376364650;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	123032.8;	0.0;	1.7333333333333334;	0.13333333333333333;	0.0
1376364950;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	156587.2;	0.0;	5.466666666666667;	0.4;	0.13333333333333333
1376365250;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	44739.2;	0.0;	1.3333333333333333;	0.26666666666666666;	0.0
1376365550;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	134217.6;	0.0;	1.5333333333333334;	0.2;	0.0
1376365850;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	78293.6;	0.0;	3.466666666666667;	0.2;	0.5333333333333333
1376366150;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	89478.4;	0.0;	1.8;	0.0;	0.0
1376366450;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	234880.8;	0.0;	1.3333333333333333;	0.3333333333333333;	0.0
1376366750;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	335544.0;	0.0;	3.7333333333333334;	0.26666666666666666;	0.13333333333333333
1376367050;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	346728.8;	0.0;	1.6666666666666667;	0.4666666666666667;	0.0
1376367350;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	223696.0;	0.0;	2.0;	0.13333333333333333;	0.0
1376367650;	4;	10399.9972;	53.73331886666666;	0.5166666666666666;	1.6777216E7;	223696.0;	0.0;	9.4;	0.5333333333333333;	0.13333333333333333
1376367950;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	212511.2;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1376368250;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	167772.0;	0.0;	1.4;	0.13333333333333333;	0.0
1376368550;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	11184.8;	0.0;	4.2;	0.4666666666666667;	0.13333333333333333
1376368850;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	89478.4;	0.0;	1.7333333333333334;	0.26666666666666666;	0.0
1376369150;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	223696.0;	0.0;	1.2666666666666666;	0.13333333333333333;	0.0
1376369450;	4;	10399.9972;	57.19998460000001;	0.55;	1.6777216E7;	246065.6;	0.0;	3.066666666666667;	0.4666666666666667;	0.5333333333333333
1376369750;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	55924.0;	0.0;	1.5333333333333334;	0.13333333333333333;	0.0
1376370050;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	33554.4;	0.0;	13.2;	0.26666666666666666;	0.0
1376370350;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	190141.6;	0.0;	4.866666666666666;	0.4;	0.13333333333333333
1376370650;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	167772.0;	0.06666666666666667;	1.4666666666666666;	0.13333333333333333;	0.0
1376370950;	4;	10399.9972;	51.999986;	0.5;	1.6777216E7;	167772.0;	0.0;	1.4666666666666666;	0.7333333333333333;	0.0
1376371250;	4;	10399.9972;	50.26665313333333;	0.48333333333333334;	1.6777216E7;	257250.4;	0.0;	6.266666666666667;	0.7333333333333333;	0.13333333333333333
