Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322046;	2;	5199.999204;	474.93326063199993;	9.133333333333333;	8257536.0;	307580.5333333333;	0.0;	184.86666666666667;	537.8;	1138.8666666666666
1376322346;	2;	5199.999204;	551.199915624;	10.6;	8257536.0;	419428.8;	0.0;	113.46666666666667;	572.8666666666667;	1210.4666666666667
1376322647;	2;	5199.999204;	669.066564248;	12.866666666666667;	8257536.0;	576016.0;	0.0;	149.53333333333333;	689.8666666666667;	1453.1333333333334
1376322947;	2;	5199.999204;	454.133263816;	8.733333333333334;	8257536.0;	452983.2;	0.0;	134.66666666666666;	463.8666666666667;	949.9333333333333
1376323247;	2;	5199.999204;	565.066580168;	10.866666666666667;	8257536.0;	419428.8;	0.0;	91.26666666666667;	579.4;	1216.5333333333333
1376323547;	2;	5199.999204;	476.66659369999996;	9.166666666666666;	8257536.0;	318765.6;	0.0;	132.79999999999998;	508.8666666666667;	1074.3333333333333
1376323847;	2;	5199.999204;	625.7332375479999;	12.033333333333333;	8257536.0;	503315.2;	0.3333333333333333;	236.13333333333333;	670.2666666666667;	1455.0
1376324147;	2;	5199.999204;	580.66657778;	11.166666666666668;	8257536.0;	413836.5333333333;	0.13333333333333333;	168.73333333333335;	619.3333333333334;	1320.7333333333333
1376324447;	2;	5199.999204;	485.33325904;	9.333333333333334;	8257536.0;	402651.2;	0.0;	98.86666666666667;	490.2;	1037.1333333333334
1376324747;	2;	5199.999204;	513.066588128;	9.866666666666667;	8257536.0;	218103.2;	0.0;	135.2;	549.2666666666667;	1173.1333333333334
1376325047;	2;	5199.999204;	584.133243916;	11.233333333333333;	8257536.0;	234879.2;	0.0;	114.39999999999999;	596.6666666666666;	1253.2
1376325347;	2;	5199.999204;	643.0665682279999;	12.366666666666667;	8257536.0;	380281.6;	0.0;	127.06666666666666;	678.5333333333333;	1411.9333333333334
1376325647;	2;	5199.999204;	618.799905276;	11.9;	8257536.0;	346727.2;	0.0;	117.2;	623.0666666666667;	1302.2666666666667
1376325947;	2;	5199.999204;	618.799905276;	11.9;	8257536.0;	279618.6666666667;	0.0;	125.39999999999999;	639.6;	1342.3333333333333
1376326247;	2;	5199.999204;	523.4665865359999;	10.066666666666666;	8257536.0;	397058.93333333335;	0.0;	87.4;	562.4;	1172.7333333333333
1376326547;	2;	5199.999204;	568.5332463039999;	10.933333333333332;	8257536.0;	391466.6666666667;	0.0;	130.06666666666666;	582.6;	1209.4666666666667
1376326847;	2;	5199.999204;	577.1999116439999;	11.1;	8257536.0;	441799.2;	0.0;	115.13333333333334;	614.2;	1293.2666666666667
1376327147;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	8257536.0;	436205.86666666664;	0.0;	109.53333333333333;	501.2;	1041.6666666666667
1376327447;	2;	5199.999204;	554.6665817600001;	10.666666666666668;	8257536.0;	402650.93333333335;	0.0;	84.93333333333334;	556.0666666666667;	1130.2666666666667
1376327747;	2;	5199.999204;	551.199915624;	10.6;	8257536.0;	385874.6666666667;	0.0;	139.33333333333334;	548.1333333333333;	1125.7333333333333
1376328047;	2;	5199.999204;	528.66658574;	10.166666666666666;	8257536.0;	357912.5333333333;	0.0;	125.93333333333334;	535.2666666666667;	1099.3333333333333
1376328347;	2;	5199.999204;	480.133259836;	9.233333333333334;	8257536.0;	352320.8;	0.0;	85.66666666666667;	503.8666666666667;	1051.8
1376328647;	2;	5199.999204;	544.266583352;	10.466666666666667;	8257536.0;	218103.2;	0.0;	181.2;	596.3333333333334;	1268.8666666666666
1376328947;	2;	5199.999204;	511.33325506;	9.833333333333334;	8257536.0;	486537.6;	0.0;	196.13333333333333;	512.0666666666667;	1084.1333333333334
1376329247;	2;	5199.999204;	466.266595292;	8.966666666666667;	8257536.0;	329950.13333333336;	0.0;	73.26666666666667;	465.4;	975.2666666666667
1376329547;	2;	5199.999204;	417.733269388;	8.033333333333333;	8257536.0;	251657.6;	0.0;	116.93333333333332;	440.6666666666667;	933.3333333333334
1376329847;	2;	5199.999204;	379.599941892;	7.3;	8257536.0;	301989.06666666665;	0.0;	84.6;	402.46666666666664;	858.8
1376330147;	2;	5199.999204;	481.8665929039999;	9.266666666666666;	8257536.0;	201325.33333333334;	0.0;	124.93333333333334;	511.6666666666667;	1064.0
1376330447;	2;	5199.999204;	419.466602456;	8.066666666666666;	8257536.0;	229287.46666666667;	0.0;	74.6;	433.53333333333336;	936.4
1376330747;	2;	5199.999204;	457.599929952;	8.8;	8257536.0;	324359.2;	0.0;	181.33333333333334;	467.2;	1003.0666666666667
1376331047;	2;	5199.999204;	511.33325506;	9.833333333333334;	8257536.0;	313173.86666666664;	0.0;	124.26666666666667;	551.8;	1170.2666666666667
1376331347;	2;	5199.999204;	504.39992278799997;	9.7;	8257536.0;	313173.86666666664;	0.0;	120.86666666666666;	505.8666666666667;	1082.2666666666667
1376331647;	2;	5199.999204;	395.199939504;	7.6;	8257536.0;	363505.3333333333;	0.0;	114.86666666666667;	424.6666666666667;	906.0
1376331947;	2;	5199.999204;	455.86659688399993;	8.766666666666666;	8257536.0;	318765.6;	0.0;	131.06666666666666;	453.53333333333336;	949.3333333333334
1376332247;	2;	5199.999204;	402.13327177599996;	7.733333333333333;	8257536.0;	318766.4;	0.0;	85.2;	420.26666666666665;	889.5333333333333
1376332547;	2;	5199.999204;	424.66660165999997;	8.166666666666666;	8257536.0;	363505.3333333333;	0.0;	75.73333333333333;	439.73333333333335;	909.5333333333333
1376332847;	2;	5199.999204;	466.266595292;	8.966666666666667;	8257536.0;	268435.2;	0.0;	140.93333333333334;	472.93333333333334;	983.2
1376333147;	2;	5199.999204;	386.533274164;	7.433333333333334;	8257536.0;	184548.0;	0.0;	67.39999999999999;	392.73333333333335;	809.8666666666667
1376333447;	2;	5199.999204;	497.466590516;	9.566666666666666;	8257536.0;	229286.93333333332;	0.0;	126.66666666666667;	507.0;	1028.9333333333334
1376333747;	2;	5199.999204;	440.26659927199995;	8.466666666666667;	8257536.0;	324358.93333333335;	0.0;	107.39999999999999;	449.46666666666664;	922.9333333333333
1376334047;	2;	5199.999204;	540.7999172159999;	10.4;	8257536.0;	268433.6;	0.0;	89.93333333333332;	558.6;	1151.4666666666667
1376334347;	2;	5199.999204;	526.933252672;	10.133333333333333;	8257536.0;	385875.2;	0.0;	142.86666666666665;	514.1333333333333;	1067.4
1376334647;	2;	5199.999204;	452.399930748;	8.7;	8257536.0;	346727.2;	0.0;	73.66666666666666;	458.2;	963.4666666666667
1376334947;	2;	5199.999204;	552.933248692;	10.633333333333333;	8257536.0;	447390.93333333335;	7.533333333333333;	111.13333333333333;	395.1333333333333;	877.2666666666667
1376335247;	2;	5199.999204;	532.133251876;	10.233333333333334;	8257536.0;	492129.86666666664;	0.0;	150.53333333333333;	408.0;	865.8666666666667
1376335547;	2;	5199.999204;	410.799937116;	7.9;	8257536.0;	374689.6;	0.0;	110.53333333333333;	423.26666666666665;	946.0666666666667
1376335847;	2;	5199.999204;	318.933284512;	6.133333333333334;	8257536.0;	335543.4666666667;	0.0;	66.73333333333333;	350.8666666666667;	769.4666666666667
1376336147;	2;	5199.999204;	376.133275756;	7.233333333333333;	8257536.0;	374689.3333333333;	0.0;	72.2;	406.8666666666667;	869.8666666666667
1376336447;	2;	5199.999204;	391.733273368;	7.533333333333334;	8257536.0;	341134.4;	0.0;	155.6;	426.73333333333335;	909.0666666666667
1376336747;	2;	5199.999204;	431.599933932;	8.3;	8257536.0;	318765.6;	0.0;	117.86666666666666;	434.53333333333336;	880.5333333333333
1376337047;	2;	5199.999204;	409.06660404799993;	7.866666666666666;	8257536.0;	301988.0;	0.0;	65.4;	421.73333333333335;	863.2666666666667
1376337347;	2;	5199.999204;	383.06660802799996;	7.366666666666666;	8257536.0;	413836.8;	0.0;	62.199999999999996;	397.73333333333335;	830.5333333333333
1376337647;	2;	5199.999204;	487.06659210799995;	9.366666666666667;	8257536.0;	452983.2;	0.0;	152.33333333333334;	497.6666666666667;	1031.4
1376337947;	2;	5199.999204;	360.533278144;	6.933333333333334;	8257536.0;	374689.06666666665;	0.0;	65.46153846153847;	364.26666666666665;	747.2
1376338248;	2;	5199.999204;	393.466606436;	7.566666666666666;	8257536.0;	430614.13333333336;	0.0;	69.53333333333333;	422.46666666666664;	871.2
1376338548;	2;	5199.999204;	499.199923584;	9.6;	8257536.0;	257249.86666666667;	0.0;	73.46666666666667;	495.3333333333333;	1001.4
1376338848;	2;	5199.999204;	556.399914828;	10.7;	8257536.0;	380281.6;	0.0;	156.86666666666665;	542.8;	1121.0
1376339148;	2;	5199.999204;	514.799921196;	9.9;	8257536.0;	357912.26666666666;	0.0;	99.93333333333334;	505.3333333333333;	1034.6666666666667
1376339448;	2;	5199.999204;	428.133267796;	8.233333333333334;	8257536.0;	374690.4;	0.0;	71.0;	425.26666666666665;	856.6666666666666
1376339748;	2;	5199.999204;	459.33326302;	8.833333333333334;	8257536.0;	369098.4;	0.0;	143.0666666666667;	457.6;	925.6666666666666
1376340048;	2;	5199.999204;	431.599933932;	8.3;	8257536.0;	436206.4;	0.0;	129.46666666666667;	436.8666666666667;	891.0
1376340348;	2;	5199.999204;	526.933252672;	10.133333333333333;	8257536.0;	385875.2;	0.0;	73.86666666666667;	522.4;	1068.0666666666666
1376340648;	2;	5199.999204;	426.39993472799995;	8.2;	8257536.0;	274026.4;	0.0;	66.06666666666666;	426.6666666666667;	858.5333333333333
1376340948;	2;	5199.999204;	417.733269388;	8.033333333333333;	8257536.0;	374690.13333333336;	0.0;	114.93333333333334;	374.46666666666664;	743.4
1376341248;	2;	5199.999204;	374.399942688;	7.2;	8257536.0;	397059.2;	0.0;	56.93333333333333;	381.6666666666667;	759.0666666666667
1376341548;	2;	5199.999204;	431.599933932;	8.3;	8257536.0;	413836.26666666666;	0.0;	102.2;	437.6;	899.4
1376341848;	2;	5199.999204;	483.599925972;	9.3;	8257536.0;	391466.93333333335;	0.0;	106.0;	494.6666666666667;	1027.4666666666667
1376342148;	2;	5199.999204;	395.199939504;	7.6;	8257536.0;	357912.0;	0.0;	75.73333333333333;	396.26666666666665;	806.0
1376342448;	2;	5199.999204;	369.19994348399996;	7.1;	8257536.0;	301988.0;	0.0;	66.53333333333333;	383.8666666666667;	788.6
1376342748;	2;	5199.999204;	331.06661598799997;	6.366666666666666;	8257536.0;	229287.73333333334;	0.0;	51.4;	339.6;	697.4
1376343048;	2;	5199.999204;	343.199947464;	6.6;	8257536.0;	301988.8;	0.0;	116.93333333333332;	359.0;	750.0666666666667
1376343348;	2;	5199.999204;	346.6666136;	6.666666666666666;	8257536.0;	318764.8;	0.0;	68.06666666666666;	384.06666666666666;	798.0666666666667
1376343648;	2;	5199.999204;	398.66660564;	7.666666666666666;	8257536.0;	234879.2;	0.0;	63.53333333333333;	411.1333333333333;	846.5333333333333
1376343948;	2;	5199.999204;	367.466610416;	7.066666666666666;	8257536.0;	318765.6;	0.0;	100.2;	373.2;	753.0
1376344248;	2;	5199.999204;	417.733269388;	8.033333333333333;	8257536.0;	296397.06666666665;	0.0;	84.33333333333333;	409.8;	834.6
1376344548;	2;	5199.999204;	426.39993472799995;	8.2;	8257536.0;	268434.4;	0.0;	85.73333333333333;	427.73333333333335;	890.6
1376344848;	2;	5199.999204;	332.79994905599995;	6.4;	8257536.0;	369097.6;	0.0;	60.666666666666664;	372.06666666666666;	777.8666666666667
1376345148;	2;	5199.999204;	272.133291676;	5.233333333333333;	8257536.0;	402651.2;	0.0;	51.266666666666666;	302.73333333333335;	628.6666666666666
1376345448;	2;	5199.999204;	318.933284512;	6.133333333333334;	8257536.0;	218103.46666666667;	0.0;	54.666666666666664;	349.46666666666664;	728.8
1376345748;	2;	5199.999204;	291.19995542399994;	5.6;	8257536.0;	329950.6666666667;	0.0;	59.0;	321.0;	702.6
1376346048;	2;	5199.999204;	324.133283716;	6.233333333333333;	8257536.0;	279619.2;	0.0;	55.199999999999996;	357.46666666666664;	777.4666666666667
1376346348;	2;	5199.999204;	272.133291676;	5.233333333333333;	8257536.0;	234880.0;	0.0;	60.6;	312.1333333333333;	683.2
1376346648;	2;	5199.999204;	296.399954628;	5.7;	8257536.0;	296396.0;	0.0;	45.2;	329.3333333333333;	679.7333333333333
1376346948;	2;	5199.999204;	275.599957812;	5.3;	8257536.0;	262841.86666666664;	0.0;	150.8;	306.8;	635.0666666666667
1376347248;	2;	5199.999204;	291.19995542399994;	5.6;	8257536.0;	346727.73333333334;	0.0;	61.2;	337.1333333333333;	694.8666666666667
1376347548;	2;	5199.999204;	263.466626336;	5.066666666666666;	8257536.0;	346728.26666666666;	0.0;	89.26666666666667;	299.93333333333334;	668.6666666666666
1376347848;	2;	5199.999204;	237.46663031599996;	4.566666666666666;	8257536.0;	301989.06666666665;	0.0;	48.53333333333333;	294.73333333333335;	631.0
1376348148;	2;	5199.999204;	284.26662315199997;	5.466666666666666;	8257536.0;	301988.8;	0.0;	99.66666666666666;	316.93333333333334;	664.6
1376348448;	2;	5199.999204;	275.599957812;	5.3;	8257536.0;	268433.3333333333;	0.0;	77.66666666666667;	320.0;	677.2
1376348749;	2;	5199.999204;	235.73329724799999;	4.533333333333333;	8257536.0;	363504.8;	0.0;	52.13333333333333;	264.06666666666666;	574.4666666666667
1376349049;	2;	5199.999204;	237.46663031599996;	4.566666666666666;	8257536.0;	285211.2;	0.0;	48.53333333333333;	294.8;	632.9333333333333
1376349349;	2;	5199.999204;	273.866624744;	5.266666666666667;	8257536.0;	190141.06666666668;	0.0;	46.4;	312.06666666666666;	662.4666666666667
1376349649;	2;	5199.999204;	313.733285308;	6.033333333333334;	8257536.0;	369097.3333333333;	0.0;	115.66666666666667;	353.8666666666667;	731.2
1376349949;	2;	5199.999204;	301.599953832;	5.8;	8257536.0;	279619.2;	0.0;	75.33333333333334;	320.26666666666665;	652.6666666666666
1376350249;	2;	5199.999204;	277.33329088000005;	5.333333333333334;	8257536.0;	307580.0;	0.0;	49.86666666666666;	306.1333333333333;	635.2
1376350549;	2;	5199.999204;	265.19995940399997;	5.1;	8257536.0;	536868.8;	0.0;	107.2;	286.93333333333334;	588.8
1376350849;	2;	5199.999204;	268.6666255399999;	5.166666666666666;	8257536.0;	363505.86666666664;	0.0;	51.13333333333333;	311.46666666666664;	648.9333333333333
1376351149;	2;	5199.999204;	233.99996417999998;	4.5;	8257536.0;	296395.4666666667;	0.0;	109.73333333333333;	283.46666666666664;	620.6
1376351449;	2;	5199.999204;	298.13328769599997;	5.733333333333333;	8257536.0;	329950.4;	0.0;	51.13333333333333;	341.2;	731.6666666666666
1376351749;	2;	5199.999204;	272.133291676;	5.233333333333333;	8257536.0;	262842.13333333336;	0.0;	40.6;	315.8666666666667;	659.3333333333334
1376352049;	2;	5199.999204;	291.19995542399994;	5.6;	8257536.0;	307581.6;	0.0;	60.0;	318.06666666666666;	650.2666666666667
1376352349;	2;	5199.999204;	270.39995860799996;	5.2;	8257536.0;	307580.8;	0.0;	50.13333333333333;	304.2;	641.5333333333333
1376352649;	2;	5199.999204;	225.33329884;	4.333333333333333;	8257536.0;	123031.73333333334;	0.0;	47.46666666666666;	282.1333333333333;	589.6666666666666
1376352949;	2;	5199.999204;	324.133283716;	6.233333333333333;	8257536.0;	285211.4666666667;	0.0;	56.266666666666666;	350.6;	737.5333333333333
1376353249;	2;	5199.999204;	353.599945872;	6.8;	8257536.0;	503316.0;	0.0;	166.66666666666669;	363.93333333333334;	754.7333333333333
1376353549;	2;	5199.999204;	223.599965772;	4.3;	8257536.0;	290804.0;	0.0;	41.53333333333333;	263.8666666666667;	567.5333333333333
1376353849;	2;	5199.999204;	228.799964976;	4.4;	8257536.0;	374689.86666666664;	0.0;	74.4;	279.6666666666667;	617.0666666666667
1376354149;	2;	5199.999204;	247.866628724;	4.766666666666667;	8257536.0;	447390.6666666667;	0.0;	47.400000000000006;	295.4;	645.4
1376354449;	2;	5199.999204;	195.866636684;	3.766666666666667;	8257536.0;	385875.2;	0.0;	51.733333333333334;	252.66666666666666;	557.3333333333334
1376354749;	2;	5199.999204;	227.066631908;	4.366666666666667;	8257536.0;	262842.4;	0.0;	98.0;	274.8666666666667;	606.8666666666667
1376355049;	2;	5199.999204;	227.066631908;	4.366666666666667;	8257536.0;	229287.73333333334;	0.0;	46.666666666666664;	278.4;	609.3333333333334
1376355349;	2;	5199.999204;	214.93330043199995;	4.133333333333333;	8257536.0;	313174.4;	0.0;	46.86666666666666;	264.8;	576.6666666666666
1376355649;	2;	5199.999204;	270.39995860799996;	5.2;	8257536.0;	296396.26666666666;	0.0;	108.13333333333334;	303.8;	665.5333333333333
1376355949;	2;	5199.999204;	235.73329724799999;	4.533333333333333;	8257536.0;	363504.8;	0.0;	87.8;	280.8;	615.6
1376356249;	2;	5199.999204;	240.93329645199995;	4.633333333333333;	8257536.0;	296396.0;	0.0;	61.2;	298.73333333333335;	644.6666666666666
1376356549;	2;	5199.999204;	320.6666175799999;	6.166666666666666;	8257536.0;	648716.8;	0.0;	190.0;	343.6666666666667;	668.8
1376356849;	2;	5199.999204;	322.39995064799996;	6.2;	8257536.0;	436206.4;	0.0;	67.2;	353.2;	731.2
1376357149;	2;	5199.999204;	325.866616784;	6.266666666666667;	8257536.0;	262842.13333333336;	0.0;	99.26666666666667;	345.8;	727.0666666666667
1376357449;	2;	5199.999204;	280.799957016;	5.4;	8257536.0;	274026.6666666667;	0.0;	86.73333333333333;	326.06666666666666;	700.2
1376357749;	2;	5199.999204;	270.39995860799996;	5.2;	8257536.0;	301988.8;	0.0;	72.53333333333333;	306.4;	664.4666666666667
1376358049;	2;	5199.999204;	249.599961792;	4.8;	8257536.0;	262841.3333333333;	0.0;	84.06666666666666;	297.2;	651.2
1376358349;	2;	5199.999204;	249.599961792;	4.8;	8257536.0;	257248.53333333333;	0.0;	45.0;	287.4;	622.3333333333334
1376358649;	2;	5199.999204;	272.133291676;	5.233333333333333;	8257536.0;	335543.2;	0.0;	56.13333333333333;	310.73333333333335;	658.6666666666666
1376358949;	2;	5199.999204;	230.533298044;	4.433333333333334;	8257536.0;	251656.8;	0.0;	46.8;	282.06666666666666;	623.0666666666667
1376359250;	2;	5199.999204;	266.933292472;	5.133333333333334;	8257536.0;	307581.3333333333;	0.0;	63.46666666666667;	313.46666666666664;	676.8
1376359550;	2;	5199.999204;	240.93329645199995;	4.633333333333333;	8257536.0;	397058.6666666667;	0.0;	64.39999999999999;	288.6;	636.7333333333333
1376359850;	2;	5199.999204;	209.733301228;	4.033333333333333;	8257536.0;	419428.0;	0.0;	117.66666666666666;	268.26666666666665;	588.4666666666667
1376360150;	2;	5199.999204;	265.19995940399997;	5.1;	8257536.0;	234879.2;	0.0;	50.0;	310.4;	662.4666666666667
1376360450;	2;	5199.999204;	266.933292472;	5.133333333333334;	8257536.0;	285210.4;	0.0;	81.86666666666666;	309.3333333333333;	663.4666666666667
1376360750;	2;	5199.999204;	221.866632704;	4.266666666666667;	8257536.0;	162178.4;	0.0;	43.06666666666666;	280.2;	606.9333333333333
1376361050;	2;	5199.999204;	237.46663031599996;	4.566666666666666;	8257536.0;	212510.4;	0.0;	101.06666666666666;	293.8666666666667;	632.0
1376361350;	2;	5199.999204;	247.866628724;	4.766666666666667;	8257536.0;	385874.4;	0.0;	139.20000000000002;	280.3333333333333;	602.8666666666667
1376361650;	2;	5199.999204;	233.99996417999998;	4.5;	8257536.0;	313173.3333333333;	0.0;	44.666666666666664;	283.06666666666666;	601.5333333333333
1376361950;	2;	5199.999204;	251.33329486;	4.833333333333333;	8257536.0;	402651.2;	0.0;	52.86666666666667;	297.6;	639.2666666666667
1376362250;	2;	5199.999204;	239.19996338399997;	4.6;	8257536.0;	458575.2;	0.0;	100.0;	279.8666666666667;	619.0666666666667
1376362550;	2;	5199.999204;	216.6666335;	4.166666666666667;	8257536.0;	240472.53333333333;	0.0;	74.53333333333333;	267.06666666666666;	593.4
1376362849;	2;	5199.999204;	218.39996656799997;	4.2;	8257536.0;	279619.2;	0.0;	55.333333333333336;	281.3333333333333;	610.4666666666667
1376363149;	2;	5199.999204;	244.399962588;	4.7;	8257536.0;	447391.2;	0.0;	60.13333333333333;	289.6;	630.2
1376363449;	2;	5199.999204;	235.73329724799999;	4.533333333333333;	8257536.0;	279619.2;	0.0;	53.333333333333336;	282.4;	622.6
1376363749;	2;	5199.999204;	237.46663031599996;	4.566666666666666;	8257536.0;	195733.6;	0.0;	61.4;	294.06666666666666;	647.7333333333333
1376364049;	2;	5199.999204;	233.99996417999998;	4.5;	8257536.0;	363505.6;	0.0;	51.333333333333336;	281.73333333333335;	619.5333333333333
1376364349;	2;	5199.999204;	180.266639072;	3.466666666666667;	8257536.0;	385874.6666666667;	0.0;	104.06666666666666;	231.93333333333334;	511.6666666666667
1376364650;	2;	5199.999204;	181.99997213999998;	3.5;	8257536.0;	318765.6;	0.0;	36.93333333333334;	232.6;	513.6
1376364950;	2;	5199.999204;	249.599961792;	4.8;	8257536.0;	380282.6666666667;	0.0;	54.53333333333334;	308.26666666666665;	657.2
1376365250;	2;	5199.999204;	237.46663031599996;	4.566666666666666;	8257536.0;	285211.4666666667;	0.0;	58.599999999999994;	272.2;	595.4
1376365550;	2;	5199.999204;	247.866628724;	4.766666666666667;	8257536.0;	324358.6666666667;	0.0;	98.46666666666667;	312.73333333333335;	680.2
1376365850;	2;	5199.999204;	242.66662952;	4.666666666666667;	8257536.0;	229286.93333333332;	0.0;	80.33333333333333;	283.46666666666664;	620.6666666666666
1376366150;	2;	5199.999204;	181.99997213999998;	3.5;	8257536.0;	240471.46666666667;	0.0;	23.46666666666667;	238.6;	511.06666666666666
1376366450;	2;	5199.999204;	221.866632704;	4.266666666666667;	8257536.0;	324358.13333333336;	0.0;	44.0;	262.73333333333335;	548.8666666666667
1376366750;	2;	5199.999204;	311.99995223999997;	6.0;	8257536.0;	335542.4;	0.0;	69.33333333333333;	370.26666666666665;	792.2666666666667
1376367050;	2;	5199.999204;	253.066627928;	4.866666666666667;	8257536.0;	380282.13333333336;	0.0;	47.733333333333334;	293.8;	628.4666666666667
1376367350;	2;	5199.999204;	317.19995144399996;	6.1;	8257536.0;	262841.86666666664;	0.0;	131.46666666666664;	361.06666666666666;	749.5333333333333
1376367650;	2;	5199.999204;	270.39995860799996;	5.2;	8257536.0;	251656.0;	0.0;	60.800000000000004;	298.1333333333333;	651.3333333333334
1376367950;	2;	5199.999204;	237.46663031599996;	4.566666666666666;	8257536.0;	246064.53333333333;	0.0;	81.2;	289.46666666666664;	616.8666666666667
1376368250;	2;	5199.999204;	225.33329884;	4.333333333333333;	8257536.0;	268433.86666666664;	0.0;	42.6;	272.3333333333333;	595.7333333333333
1376368550;	2;	5199.999204;	207.99996815999998;	4.0;	8257536.0;	425021.06666666665;	0.0;	86.2;	265.93333333333334;	587.5333333333333
1376368850;	2;	5199.999204;	230.533298044;	4.433333333333334;	8257536.0;	262841.86666666664;	0.0;	49.6;	278.8;	606.2666666666667
1376369150;	2;	5199.999204;	232.266631112;	4.466666666666667;	8257536.0;	307581.3333333333;	0.0;	53.06666666666667;	301.4;	652.2666666666667
1376369450;	2;	5199.999204;	261.73329326799995;	5.033333333333333;	8257536.0;	329951.4666666667;	0.0;	53.4;	294.0;	621.1333333333333
1376369750;	2;	5199.999204;	284.26662315199997;	5.466666666666666;	8257536.0;	201326.4;	0.0;	112.33333333333333;	329.26666666666665;	697.1333333333333
1376370050;	2;	5199.999204;	341.466614396;	6.566666666666666;	8257536.0;	301989.6;	0.0;	70.73333333333333;	363.4;	748.2
1376370350;	2;	5199.999204;	365.73327734800006;	7.033333333333334;	8257536.0;	318765.6;	0.0;	67.93333333333334;	377.6666666666667;	753.4666666666667
