Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325347;	1;	2925.999668;	25.35866378933333;	0.8666666666666667;	152620.0;	68505.86666666667;	0.0;	0.26666666666666666;	19.4;	19.133333333333333
1376325647;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	70951.2;	0.0;	0.26666666666666666;	20.533333333333335;	20.133333333333333
1376325947;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	69030.4;	0.0;	0.26666666666666666;	20.466666666666665;	20.2
1376326247;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	70427.73333333334;	0.0;	0.26666666666666666;	19.6;	19.266666666666666
1376326547;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	65883.73333333334;	0.0;	0.26666666666666666;	16.866666666666667;	16.466666666666665
1376326847;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	65359.46666666667;	0.0;	0.26666666666666666;	15.4;	15.133333333333333
1376327147;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63612.26666666667;	0.0;	0.3333333333333333;	18.533333333333335;	18.2
1376327447;	1;	2925.999668;	29.25999668;	1.0;	152620.0;	61513.6;	0.0;	0.26666666666666666;	17.333333333333332;	17.066666666666666
1376327747;	1;	2925.999668;	25.35866378933333;	0.8666666666666667;	152620.0;	65708.8;	0.0;	0.26666666666666666;	17.866666666666667;	17.466666666666665
1376328047;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	59766.666666666664;	0.0;	0.26666666666666666;	25.4;	24.8
1376328347;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	66233.6;	0.0;	0.3333333333333333;	16.066666666666666;	15.666666666666666
1376328647;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	59417.333333333336;	0.0;	0.26666666666666666;	14.2;	13.866666666666667
1376328947;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	73398.66666666667;	0.0;	0.26666666666666666;	18.266666666666666;	17.933333333333334
1376329247;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	67980.53333333334;	0.0;	0.2;	19.533333333333335;	19.133333333333333
1376329547;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	70953.06666666667;	0.0;	0.4;	18.666666666666668;	18.333333333333332
1376329847;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	63786.4;	0.0;	0.3333333333333333;	14.733333333333333;	14.333333333333334
1376330147;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	64485.86666666667;	0.0;	0.26666666666666666;	15.2;	14.933333333333334
1376330447;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	74446.93333333333;	0.0;	0.26666666666666666;	15.6;	15.066666666666666
1376330747;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68156.0;	0.0;	0.4;	17.866666666666667;	17.6
1376331047;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	67106.93333333333;	0.0;	0.26666666666666666;	35.06666666666667;	34.53333333333333
1376331347;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	65534.4;	0.0;	0.26666666666666666;	16.333333333333332;	15.933333333333334
1376331647;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	63961.333333333336;	0.0;	0.26666666666666666;	14.333333333333334;	14.066666666666666
1376331947;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	66233.33333333333;	0.0;	0.4;	19.4;	19.066666666666666
1376332247;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	66058.4;	0.0;	0.3333333333333333;	15.466666666666667;	15.0
1376332547;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	63612.0;	0.0;	0.26666666666666666;	16.666666666666668;	16.2
1376332847;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	57494.933333333334;	0.0;	0.26666666666666666;	18.266666666666666;	17.866666666666667
1376333147;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	58369.066666666666;	0.0;	0.4;	16.733333333333334;	16.266666666666666
1376333447;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	70253.33333333333;	0.0;	0.26666666666666666;	15.066666666666666;	14.666666666666666
1376333747;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	66583.46666666666;	0.0;	0.3333333333333333;	19.4;	19.2
1376334047;	1;	2925.999668;	48.76666113333333;	1.6666666666666665;	152620.0;	61340.0;	0.0;	0.3333333333333333;	780.6;	784.4
1376334347;	1;	2925.999668;	434.9986173093333;	14.866666666666667;	152620.0;	63436.8;	0.0;	0.26666666666666666;	5880.733333333334;	5914.6
1376334647;	1;	2925.999668;	460.35728109866665;	15.733333333333333;	152620.0;	62563.73333333333;	0.0;	0.26666666666666666;	6414.666666666667;	6450.0
1376334947;	1;	2925.999668;	220.42530832266667;	7.533333333333334;	152620.0;	65535.2;	0.0;	0.2;	2487.0;	2500.2
1376335247;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	69204.0;	0.0;	0.26666666666666666;	15.2;	14.933333333333334
1376335547;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	65883.73333333334;	0.0;	0.26666666666666666;	17.266666666666666;	16.8
1376335847;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68156.8;	0.0;	0.26666666666666666;	14.666666666666666;	14.2
1376336147;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	64486.4;	0.0;	0.2;	17.4;	17.2
1376336447;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	66058.4;	0.0;	0.3333333333333333;	14.733333333333333;	14.533333333333333
1376336747;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68680.8;	0.0;	0.4666666666666667;	35.666666666666664;	35.13333333333333
1376337047;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	71301.6;	0.0;	0.26666666666666666;	14.933333333333334;	14.6
1376337347;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	67107.2;	0.0;	0.26666666666666666;	21.4;	20.933333333333334
1376337647;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68156.0;	0.0;	0.3333333333333333;	17.266666666666666;	17.0
1376337947;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	62912.8;	0.0;	0.2;	19.866666666666667;	19.4
1376338248;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	62912.0;	0.0;	0.26666666666666666;	18.533333333333335;	18.133333333333333
1376338548;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	61863.2;	0.0;	0.26666666666666666;	19.2;	18.733333333333334
1376338848;	1;	2925.999668;	29.25999668;	1.0;	152620.0;	67457.06666666667;	0.0;	0.3333333333333333;	18.533333333333335;	18.133333333333333
1376339148;	1;	2925.999668;	29.25999668;	1.0;	152620.0;	67108.0;	0.0;	0.3333333333333333;	15.0;	14.6
1376339448;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	66582.4;	0.0;	0.2;	14.6;	14.2
1376339748;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	66582.4;	0.0;	0.3333333333333333;	17.533333333333335;	17.266666666666666
1376340048;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	71825.6;	0.0;	0.4;	18.933333333333334;	18.6
1376340348;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	69904.26666666666;	0.0;	0.3333333333333333;	67.26666666666667;	67.0
1376340648;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	67632.0;	0.0;	0.2;	14.8;	14.6
1376340948;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	66058.4;	0.0;	0.26666666666666666;	19.866666666666667;	19.4
1376341248;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	64486.4;	0.0;	0.3333333333333333;	16.666666666666668;	16.466666666666665
1376341548;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	65534.4;	0.0;	0.26666666666666666;	21.133333333333333;	20.866666666666667
1376341848;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	69204.8;	0.0;	0.2;	23.066666666666666;	22.8
1376342148;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	68156.0;	0.0;	0.26666666666666666;	22.333333333333332;	22.066666666666666
1376342448;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	65533.6;	0.0;	0.3333333333333333;	16.466666666666665;	16.4
1376342748;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	69728.0;	0.0;	0.3333333333333333;	16.4;	16.066666666666666
1376343048;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	69203.2;	0.0;	0.2;	15.866666666666667;	15.466666666666667
1376343348;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	75495.2;	0.0;	0.26666666666666666;	20.533333333333335;	20.133333333333333
1376343648;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	69729.6;	0.0;	0.3333333333333333;	37.333333333333336;	37.06666666666667
1376343948;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68680.8;	0.0;	0.26666666666666666;	17.8;	17.466666666666665
1376344248;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	63437.6;	0.0;	0.26666666666666666;	55.46666666666667;	55.4
1376344548;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68855.46666666666;	0.0;	0.26666666666666666;	24.266666666666666;	23.866666666666667
1376344848;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	70253.6;	0.0;	0.26666666666666666;	28.066666666666666;	27.533333333333335
1376345148;	1;	2925.999668;	37.06266246133333;	1.2666666666666666;	152620.0;	62913.6;	0.0;	0.26666666666666666;	110.53333333333333;	110.06666666666666
1376345448;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	66058.4;	0.0;	0.2;	22.266666666666666;	21.933333333333334
1376345748;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	65009.6;	0.0;	0.26666666666666666;	18.0;	17.733333333333334
1376346048;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	65009.6;	0.0;	0.26666666666666666;	18.533333333333335;	18.133333333333333
1376346348;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	60291.2;	0.0;	0.26666666666666666;	16.866666666666667;	16.733333333333334
1376346648;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	59243.2;	0.0;	0.3333333333333333;	21.933333333333334;	21.2
1376346948;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	66058.4;	0.0;	0.4;	32.6;	32.2
1376347248;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	67107.2;	0.0;	0.26666666666666666;	33.6;	33.2
1376347548;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	62737.86666666667;	0.0;	0.26666666666666666;	21.333333333333332;	21.066666666666666
1376347848;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63960.8;	0.0;	0.26666666666666666;	16.133333333333333;	15.733333333333333
1376348148;	1;	2925.999668;	29.25999668;	1.0;	152620.0;	67106.4;	0.0;	0.3333333333333333;	17.4;	17.2
1376348448;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	66058.4;	0.0;	0.26666666666666666;	18.0;	17.6
1376348749;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	62912.8;	0.0;	0.26666666666666666;	20.666666666666668;	20.333333333333332
1376349049;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	70777.6;	0.0;	0.4666666666666667;	16.533333333333335;	16.066666666666666
1376349349;	1;	2925.999668;	29.25999668;	1.0;	152620.0;	67632.0;	0.0;	0.3333333333333333;	15.6;	15.266666666666667
1376349649;	1;	2925.999668;	25.35866378933333;	0.8666666666666667;	152620.0;	69030.13333333333;	0.0;	0.26666666666666666;	19.333333333333332;	18.666666666666668
1376349949;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	74098.13333333333;	0.0;	0.26666666666666666;	16.666666666666668;	16.4
1376350249;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	64485.6;	0.0;	0.4666666666666667;	13.733333333333333;	13.4
1376350549;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	70252.8;	0.0;	0.2;	17.733333333333334;	17.266666666666666
1376350849;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	77592.8;	0.0;	0.26666666666666666;	18.8;	18.333333333333332
1376351149;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	67806.4;	0.0;	0.26666666666666666;	15.6;	15.066666666666666
1376351449;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	61340.0;	0.0;	0.4;	15.266666666666667;	14.933333333333334
1376351749;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	65708.8;	0.0;	0.26666666666666666;	14.933333333333334;	14.6
1376352049;	1;	2925.999668;	25.35866378933333;	0.8666666666666667;	152620.0;	63436.8;	0.0;	0.2;	58.733333333333334;	58.266666666666666
1376352349;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	66932.26666666666;	0.0;	0.3333333333333333;	24.666666666666668;	24.333333333333332
1376352649;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	66932.53333333334;	0.0;	0.26666666666666666;	18.066666666666666;	17.933333333333334
1376352949;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	77941.6;	0.0;	0.26666666666666666;	15.533333333333333;	15.2
1376353249;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	69729.6;	0.0;	0.26666666666666666;	16.933333333333334;	16.466666666666665
1376353549;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	61690.4;	0.0;	0.3333333333333333;	18.466666666666665;	18.066666666666666
1376353849;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68680.26666666666;	0.0;	0.26666666666666666;	16.4;	16.0
1376354149;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	65359.73333333333;	0.0;	0.26666666666666666;	17.4;	17.0
1376354449;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	74971.2;	0.0;	0.3333333333333333;	17.0;	16.4
1376354749;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63961.333333333336;	0.0;	0.26666666666666666;	14.933333333333334;	14.666666666666666
1376355049;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63088.0;	0.0;	0.26666666666666666;	15.0;	14.733333333333333
1376355349;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	63612.53333333333;	0.0;	0.26666666666666666;	16.0;	15.666666666666666
1376355649;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	72875.2;	0.0;	0.3333333333333333;	16.4;	16.066666666666666
1376355949;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	69204.8;	0.0;	0.26666666666666666;	18.6;	18.4
1376356249;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	62737.6;	0.0;	0.26666666666666666;	18.133333333333333;	17.8
1376356549;	1;	2925.999668;	25.35866378933333;	0.8666666666666667;	152620.0;	62563.46666666667;	0.0;	0.26666666666666666;	15.133333333333333;	14.666666666666666
1376356849;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63786.933333333334;	0.0;	0.3333333333333333;	15.933333333333334;	15.466666666666667
1376357149;	1;	2925.999668;	35.111996016;	1.2;	152620.0;	73922.4;	0.0;	0.2;	37.333333333333336;	37.4
1376357449;	1;	2925.999668;	25.35866378933333;	0.8666666666666667;	152620.0;	74621.6;	0.0;	0.26666666666666666;	15.2;	14.8
1376357749;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	67456.8;	0.0;	0.3333333333333333;	18.933333333333334;	18.6
1376358049;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	72700.0;	0.0;	0.3333333333333333;	16.666666666666668;	16.266666666666666
1376358349;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	66233.6;	0.0;	0.3333333333333333;	16.533333333333335;	16.466666666666665
1376358649;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	63262.4;	0.0;	0.2;	15.133333333333333;	14.6
1376358949;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	67980.26666666666;	0.0;	0.26666666666666666;	14.866666666666667;	14.466666666666667
1376359250;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	67631.2;	0.0;	0.26666666666666666;	17.466666666666665;	17.133333333333333
1376359550;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	64485.066666666666;	0.0;	0.26666666666666666;	18.733333333333334;	18.2
1376359850;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	75844.8;	0.0;	0.13333333333333333;	16.666666666666668;	16.333333333333332
1376360150;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	67106.66666666667;	0.0;	0.4;	15.933333333333334;	15.533333333333333
1376360450;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	76020.0;	0.0;	0.4;	15.466666666666667;	15.133333333333333
1376360750;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	65534.666666666664;	0.0;	0.26666666666666666;	15.8;	15.466666666666667
1376361050;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	65884.53333333334;	0.0;	0.2;	17.6;	17.333333333333332
1376361350;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63612.26666666667;	0.0;	0.3333333333333333;	18.2;	18.066666666666666
1376361650;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	64486.4;	0.0;	0.26666666666666666;	16.533333333333335;	16.0
1376361950;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	61339.2;	0.0;	0.2;	16.933333333333334;	16.733333333333334
1376362250;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63610.933333333334;	0.0;	0.4;	15.866666666666667;	15.6
1376362550;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	65883.2;	0.0;	0.2;	17.2;	16.866666666666667
1376362849;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	61689.333333333336;	0.0;	0.26666666666666666;	17.2;	16.8
1376363149;	1;	2925.999668;	25.35866378933333;	0.8666666666666667;	152620.0;	64484.8;	0.0;	0.26666666666666666;	17.866666666666667;	17.466666666666665
1376363449;	1;	2925.999668;	29.25999668;	1.0;	152620.0;	65010.4;	0.0;	0.4;	18.533333333333335;	18.333333333333332
1376363749;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63787.2;	0.0;	0.3333333333333333;	15.933333333333334;	15.733333333333333
1376364049;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	68156.0;	0.0;	0.2;	16.533333333333335;	16.2
1376364349;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	67632.0;	0.0;	0.3333333333333333;	16.933333333333334;	16.733333333333334
1376364650;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	72350.4;	0.0;	0.3333333333333333;	14.066666666666666;	13.6
1376364950;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	69554.66666666667;	0.0;	0.26666666666666666;	17.8;	17.666666666666668
1376365250;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	66583.2;	0.0;	0.26666666666666666;	16.733333333333334;	16.466666666666665
1376365550;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	66233.86666666667;	0.0;	0.3333333333333333;	15.6;	15.066666666666666
1376365850;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	73923.2;	0.0;	0.3333333333333333;	15.333333333333334;	14.933333333333334
1376366150;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	66057.86666666667;	0.0;	0.3333333333333333;	16.266666666666666;	16.066666666666666
1376366450;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	67107.2;	0.0;	0.3333333333333333;	17.733333333333334;	17.4
1376366750;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	65360.0;	0.0;	0.26666666666666666;	18.266666666666666;	18.0
1376367050;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	70777.6;	0.0;	0.26666666666666666;	24.8;	24.266666666666666
1376367350;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	73923.2;	0.0;	0.2;	22.466666666666665;	21.866666666666667
1376367650;	1;	2925.999668;	31.21066312533333;	1.0666666666666667;	152620.0;	66408.0;	0.0;	0.3333333333333333;	18.266666666666666;	17.933333333333334
1376367950;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63437.6;	0.0;	0.26666666666666666;	15.933333333333334;	15.733333333333333
1376368250;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	67632.0;	0.0;	0.26666666666666666;	15.066666666666666;	14.6
1376368550;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	62912.0;	0.0;	0.3333333333333333;	19.866666666666667;	19.533333333333335
1376368850;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68330.4;	0.0;	0.26666666666666666;	15.8;	15.4
1376369150;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	68155.46666666666;	0.0;	0.3333333333333333;	15.866666666666667;	15.666666666666666
1376369450;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	78640.8;	0.0;	0.2;	37.733333333333334;	37.333333333333336
1376369750;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	66059.2;	0.0;	0.26666666666666666;	15.4;	15.333333333333334
1376370050;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	66582.4;	0.0;	0.26666666666666666;	18.6;	18.2
1376370350;	1;	2925.999668;	27.309330234666664;	0.9333333333333332;	152620.0;	63087.73333333333;	0.0;	0.26666666666666666;	18.6;	18.266666666666666
1376370650;	1;	2925.999668;	23.407997344;	0.8;	152620.0;	74271.46666666666;	0.0;	0.2;	20.333333333333332;	19.933333333333334
