Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376323547;	8;	20799.994176;	21706.527255504;	104.35833333333333;	3.3554432E7;	3780462.4;	0.0;	1.0666666666666667;	0.2;	0.7333333333333333
1376323847;	8;	20799.994176;	21689.193927024004;	104.275;	3.3554432E7;	3780462.933333333;	0.0;	1.0;	0.2;	0.6666666666666666
1376324147;	8;	20799.994176;	21748.127243856;	104.55833333333334;	3.3554432E7;	3914681.3333333335;	0.06666666666666667;	0.7333333333333333;	0.6;	0.7333333333333333
1376324447;	8;	20799.994176;	21645.860605823997;	104.06666666666666;	3.3554432E7;	3825203.466666667;	0.0;	0.8;	0.0;	0.6
1376324747;	8;	20799.994176;	21748.127243856;	104.55833333333334;	3.3554432E7;	3825202.6666666665;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376325047;	8;	20799.994176;	21739.460579616;	104.51666666666667;	3.3554432E7;	3422549.3333333335;	0.0;	0.7333333333333333;	0.0;	0.9333333333333333
1376325347;	8;	20799.994176;	21701.32725696;	104.33333333333334;	3.3554432E7;	3937051.2;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8
1376325647;	8;	20799.994176;	21638.927274432;	104.03333333333335;	3.3554432E7;	4227856.266666667;	0.0;	0.8;	0.3333333333333333;	0.7333333333333333
1376325947;	8;	20799.994176;	21602.527284624;	103.85833333333333;	3.3554432E7;	3937050.6666666665;	0.0;	7.266666666666667;	0.4;	1.2666666666666666
1376326247;	8;	20799.994176;	21607.727283168002;	103.88333333333334;	3.3554432E7;	3377810.1333333333;	0.0;	1.8;	0.2;	0.8
1376326547;	8;	20799.994176;	21510.66064368;	103.41666666666666;	3.3554432E7;	4227856.533333333;	0.0;	2.1333333333333333;	0.0;	1.0
1376326847;	8;	20799.994176;	21635.460608736;	104.01666666666667;	3.3554432E7;	4988423.733333333;	0.0;	1.9333333333333333;	0.2;	0.8666666666666667
1376327147;	8;	20799.994176;	21592.127287536;	103.80833333333334;	3.3554432E7;	4429184.8;	0.0;	0.8666666666666667;	0.2;	0.7333333333333333
1376327447;	8;	20799.994176;	21505.460645136;	103.39166666666667;	3.3554432E7;	4831837.6;	0.0;	0.8;	0.2;	0.8666666666666667
1376327747;	8;	20799.994176;	21633.727275888003;	104.00833333333334;	3.3554432E7;	4250226.133333334;	0.0;	0.8666666666666667;	0.0;	1.0
1376328047;	8;	20799.994176;	21671.860598543997;	104.19166666666666;	3.3554432E7;	3690984.0;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8666666666666667
1376328347;	8;	20799.994176;	21597.327286080003;	103.83333333333334;	3.3554432E7;	4608139.466666667;	0.0;	0.8;	0.0;	0.8
1376328647;	8;	20799.994176;	21775.860569424;	104.69166666666666;	3.3554432E7;	4406813.866666666;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376328947;	8;	20799.994176;	21753.327242400002;	104.58333333333334;	3.3554432E7;	5189751.2;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
1376329247;	8;	20799.994176;	21631.993943039997;	104.0;	3.3554432E7;	4250226.933333334;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376329547;	8;	20799.994176;	21680.527262784002;	104.23333333333333;	3.3554432E7;	4451552.533333333;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376329847;	8;	20799.994176;	21711.727254048004;	104.38333333333334;	3.3554432E7;	4473922.933333334;	0.0;	1.9333333333333333;	0.2;	0.8666666666666667
1376330147;	8;	20799.994176;	21687.460594176;	104.26666666666667;	3.3554432E7;	4429182.933333334;	0.0;	1.9333333333333333;	0.26666666666666666;	1.0666666666666667
1376330447;	8;	20799.994176;	21763.727239488;	104.63333333333334;	3.3554432E7;	4429181.866666666;	0.06666666666666667;	1.5333333333333334;	0.13333333333333333;	1.0666666666666667
1376330747;	8;	20799.994176;	21713.460586896;	104.39166666666667;	3.3554432E7;	4272596.533333333;	0.06666666666666667;	1.1333333333333333;	0.2;	0.9333333333333333
1376331047;	8;	20799.994176;	21510.66064368;	103.41666666666666;	3.3554432E7;	3713354.1333333333;	0.0;	0.8666666666666667;	0.4666666666666667;	1.0666666666666667
1376331347;	8;	20799.994176;	21642.393940128;	104.05;	3.3554432E7;	4943685.333333333;	0.06666666666666667;	1.4;	0.0;	1.0
1376331647;	8;	20799.994176;	21656.260602912;	104.11666666666666;	3.3554432E7;	3825202.933333333;	0.0;	1.0666666666666667;	0.2;	0.8666666666666667
1376331947;	8;	20799.994176;	21642.393940128;	104.05;	3.3554432E7;	3758094.4;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376332247;	8;	20799.994176;	21704.793922655997;	104.35;	3.3554432E7;	3780463.466666667;	0.0;	8.333333333333334;	0.4666666666666667;	1.0
1376332547;	8;	20799.994176;	21656.260602912;	104.11666666666666;	3.3554432E7;	3758093.8666666667;	0.0;	0.7333333333333333;	0.4;	0.8
1376332847;	8;	20799.994176;	21618.127280256;	103.93333333333334;	3.3554432E7;	4048898.4;	0.0;	0.8666666666666667;	0.2;	0.8666666666666667
1376333147;	8;	20799.994176;	21760.260573791995;	104.61666666666666;	3.3554432E7;	3825202.6666666665;	0.0;	1.0666666666666667;	0.0;	0.9333333333333333
1376333447;	8;	20799.994176;	21711.727254048004;	104.38333333333334;	3.3554432E7;	4831835.466666667;	0.06666666666666667;	1.7333333333333334;	0.06666666666666667;	1.0
1376333747;	8;	20799.994176;	21730.793915375998;	104.475;	3.3554432E7;	4048898.4;	0.0;	1.6666666666666667;	0.0;	1.0666666666666667
1376334047;	8;	20799.994176;	21770.660570879998;	104.66666666666666;	3.3554432E7;	4585770.133333334;	0.0;	1.1333333333333333;	0.0;	1.0
1376334347;	8;	20799.994176;	21621.593945952;	103.95;	3.3554432E7;	3534397.3333333335;	0.0;	1.0;	0.06666666666666667;	1.0
1376334647;	8;	20799.994176;	21578.260624751998;	103.74166666666666;	3.3554432E7;	4093637.8666666667;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376334947;	8;	20799.994176;	21538.393969247998;	103.55;	3.3554432E7;	4093638.1333333333;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376335247;	8;	20799.994176;	21571.327293360002;	103.70833333333334;	3.3554432E7;	4496291.733333333;	0.0;	0.7333333333333333;	0.0;	1.0
1376335547;	8;	20799.994176;	21607.727283168002;	103.88333333333334;	3.3554432E7;	3847572.2666666666;	0.0;	0.8666666666666667;	0.4666666666666667;	0.6666666666666666
1376335847;	8;	20799.994176;	21663.193934304003;	104.15;	3.3554432E7;	4406814.133333334;	0.0;	0.8666666666666667;	0.4;	0.8
1376336147;	8;	20799.994176;	21618.127280256;	103.93333333333334;	3.3554432E7;	4317334.933333334;	0.0;	1.0;	0.0;	0.9333333333333333
1376336447;	8;	20799.994176;	21602.527284624;	103.85833333333333;	3.3554432E7;	4317335.466666667;	0.0;	0.6666666666666666;	0.3333333333333333;	1.0
1376336747;	8;	20799.994176;	21597.327286080003;	103.83333333333334;	3.3554432E7;	4004160.2666666666;	0.0;	0.8666666666666667;	0.4666666666666667;	0.8
1376337047;	8;	20799.994176;	21503.727312288;	103.38333333333334;	3.3554432E7;	3601505.8666666667;	0.0;	1.5333333333333334;	0.0;	0.8666666666666667
1376337347;	8;	20799.994176;	21635.460608736;	104.01666666666667;	3.3554432E7;	4675249.866666666;	0.0;	1.6;	0.2;	0.9333333333333333
1376337647;	8;	20799.994176;	21619.860613104;	103.94166666666666;	3.3554432E7;	4921315.733333333;	0.0;	1.8666666666666667;	0.13333333333333333;	1.0
1376337947;	8;	20799.994176;	21642.393940128;	104.05;	3.3554432E7;	4854207.2;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376338248;	8;	20799.994176;	21647.593938672002;	104.075;	3.3554432E7;	3869941.8666666667;	0.0;	5.266666666666667;	0.3333333333333333;	1.0
1376338548;	8;	20799.994176;	21560.927296272002;	103.65833333333335;	3.3554432E7;	3422549.3333333335;	12.8;	11.133333333333333;	0.5333333333333333;	0.8666666666666667
1376338848;	8;	20799.994176;	21633.727275888003;	104.00833333333334;	3.3554432E7;	4317336.0;	0.0;	1.1333333333333333;	0.06666666666666667;	0.8666666666666667
1376339148;	8;	20799.994176;	21531.460637856;	103.51666666666667;	3.3554432E7;	4518661.866666666;	0.0;	1.0;	0.06666666666666667;	0.8666666666666667
1376339448;	8;	20799.994176;	21619.860613104;	103.94166666666666;	3.3554432E7;	4541032.266666667;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376339748;	8;	20799.994176;	21625.060611647998;	103.96666666666665;	3.3554432E7;	4563400.533333333;	0.0;	0.8666666666666667;	0.0;	0.6666666666666666
1376340048;	8;	20799.994176;	21725.593916832;	104.45;	3.3554432E7;	3780462.4;	0.0;	0.8;	0.0;	0.8666666666666667
1376340348;	8;	20799.994176;	21677.060597088;	104.21666666666665;	3.3554432E7;	4026528.8;	0.0;	0.8666666666666667;	0.6666666666666666;	1.5333333333333334
1376340648;	8;	20799.994176;	21739.460579616;	104.51666666666667;	3.3554432E7;	3847572.2666666666;	0.0;	2.0;	0.06666666666666667;	1.0666666666666667
1376340948;	8;	20799.994176;	21644.127272976;	104.05833333333334;	3.3554432E7;	3601506.1333333333;	0.06666666666666667;	2.2666666666666666;	0.2;	0.9333333333333333
1376341248;	8;	20799.994176;	21553.993964880003;	103.625;	3.3554432E7;	4116008.8;	0.0;	1.4;	0.4666666666666667;	1.0
1376341548;	8;	20799.994176;	21605.993950319997;	103.875;	3.3554432E7;	4183116.533333333;	0.0;	0.8666666666666667;	0.3333333333333333;	0.9333333333333333
1376341848;	8;	20799.994176;	21673.593931392003;	104.2;	3.3554432E7;	5122641.6;	0.0;	0.6666666666666666;	0.0;	0.9333333333333333
1376342148;	8;	20799.994176;	21576.527291904;	103.73333333333333;	3.3554432E7;	4675250.4;	0.06666666666666667;	1.0666666666666667;	0.26666666666666666;	0.8
1376342448;	8;	20799.994176;	21548.793966335998;	103.6;	3.3554432E7;	4652878.933333334;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8666666666666667
1376342748;	8;	20799.994176;	21734.260581072;	104.49166666666666;	3.3554432E7;	4138377.066666667;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376343048;	8;	20799.994176;	21678.793929936;	104.225;	3.3554432E7;	4787098.4;	0.0;	0.8;	0.5333333333333333;	0.8666666666666667
1376343348;	8;	20799.994176;	21685.727261328004;	104.25833333333334;	3.3554432E7;	5726621.6;	0.3333333333333333;	1.3333333333333333;	4.533333333333333;	9.4
1376343648;	8;	20799.994176;	21727.327249680002;	104.45833333333334;	3.3554432E7;	7314864.266666667;	0.0;	1.0;	785.2;	9.333333333333334
1376343948;	8;	20799.994176;	21730.793915375998;	104.475;	3.3554432E7;	5458186.4;	0.0;	8.4;	131.26666666666668;	11.0
1376344248;	8;	20799.994176;	21772.393903728003;	104.675;	3.3554432E7;	6039796.0;	0.0;	1.8666666666666667;	350.0;	5.0
1376344548;	8;	20799.994176;	21787.99389936;	104.75;	3.3554432E7;	5704252.0;	0.0;	2.2;	91.86666666666666;	1.9333333333333333
1376344848;	8;	20799.994176;	21524.527306464002;	103.48333333333333;	3.3554432E7;	4921316.0;	0.0;	1.7333333333333334;	0.13333333333333333;	0.9333333333333333
1376345148;	8;	20799.994176;	21727.327249680002;	104.45833333333334;	3.3554432E7;	4362074.133333334;	0.0;	0.8666666666666667;	0.2;	0.8666666666666667
1376345448;	8;	20799.994176;	21600.793951776;	103.85;	3.3554432E7;	4876576.8;	0.0;	1.0;	0.26666666666666666;	1.0
1376345748;	8;	20799.994176;	21621.593945952;	103.95;	3.3554432E7;	5592404.0;	0.0;	1.4666666666666666;	792.9333333333333;	25.6
1376346048;	8;	20799.994176;	21635.460608736;	104.01666666666667;	3.3554432E7;	7985953.066666666;	0.0;	1.0666666666666667;	283.6;	11.933333333333334
1376346348;	8;	20799.994176;	21794.927230752004;	104.78333333333335;	3.3554432E7;	7762256.0;	0.0;	1.7333333333333334;	1665.5333333333333;	26.666666666666668
1376346648;	8;	20799.994176;	21796.6605636;	104.79166666666666;	3.3554432E7;	7717516.8;	0.0;	1.7333333333333334;	183.4;	3.066666666666667
1376346948;	8;	20799.994176;	21716.927252592002;	104.40833333333335;	3.3554432E7;	6151644.0;	0.0;	1.2;	0.4;	0.9333333333333333
1376347248;	8;	20799.994176;	21470.793988175996;	103.225;	3.3554432E7;	4697620.0;	0.06666666666666667;	1.1333333333333333;	18.8;	9.8
1376347548;	8;	20799.994176;	21625.060611647998;	103.96666666666665;	3.3554432E7;	5547664.8;	0.0;	1.6;	1572.5333333333333;	26.2
1376347848;	8;	20799.994176;	21819.193890624;	104.9;	3.3554432E7;	6352970.4;	0.0;	1.8;	92.93333333333334;	1.8666666666666667
1376348148;	8;	20799.994176;	21687.460594176;	104.26666666666667;	3.3554432E7;	5748991.2;	0.0;	2.3333333333333335;	91.73333333333333;	2.2
1376348448;	8;	20799.994176;	21640.66060728;	104.04166666666666;	3.3554432E7;	4473922.133333334;	0.0;	1.1333333333333333;	0.4;	0.9333333333333333
1376348749;	8;	20799.994176;	21666.660599999996;	104.16666666666666;	3.3554432E7;	4362074.933333334;	0.0;	0.8666666666666667;	0.0;	1.0
1376349049;	8;	20799.994176;	21768.927238032004;	104.65833333333335;	3.3554432E7;	4093639.466666667;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376349349;	8;	20799.994176;	21734.260581072;	104.49166666666666;	3.3554432E7;	3400179.2;	0.06666666666666667;	0.9333333333333333;	0.6;	0.8
1376349649;	8;	20799.994176;	21753.327242400002;	104.58333333333334;	3.3554432E7;	3847573.3333333335;	0.0;	0.6666666666666666;	0.0;	0.8
1376349949;	8;	20799.994176;	21737.727246768;	104.50833333333334;	3.3554432E7;	3758094.6666666665;	0.0;	1.0;	0.0;	0.8666666666666667
1376350249;	8;	20799.994176;	21727.327249680002;	104.45833333333334;	3.3554432E7;	3758093.8666666667;	0.0;	8.333333333333334;	0.2;	1.0
1376350549;	8;	20799.994176;	21694.393925568;	104.3;	3.3554432E7;	3892311.466666667;	124.46666666666667;	20.0;	0.0;	0.8
1376350849;	8;	20799.994176;	21683.99392848;	104.25;	3.3554432E7;	5077902.933333334;	0.0;	5.866666666666666;	0.06666666666666667;	1.2666666666666666
1376351149;	8;	20799.994176;	21654.527270064;	104.10833333333333;	3.3554432E7;	5055532.533333333;	0.0;	11.4;	0.2;	0.8666666666666667
1376351449;	8;	20799.994176;	21661.460601455998;	104.14166666666667;	3.3554432E7;	4921315.733333333;	0.0;	3.4;	0.2;	0.8
1376351749;	8;	20799.994176;	21756.793908096;	104.6;	3.3554432E7;	3959420.533333333;	31.333333333333332;	6.0;	0.26666666666666666;	1.0
1376352049;	8;	20799.994176;	21666.660599999996;	104.16666666666666;	3.3554432E7;	4384442.666666667;	0.0;	2.7333333333333334;	0.0;	1.0
1376352349;	8;	20799.994176;	21704.793922655997;	104.35;	3.3554432E7;	3668615.2;	0.0;	1.5333333333333334;	0.0;	0.8666666666666667
1376352649;	8;	20799.994176;	21697.860591263998;	104.31666666666666;	3.3554432E7;	3579136.533333333;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376352949;	8;	20799.994176;	21685.727261328004;	104.25833333333334;	3.3554432E7;	3937050.933333333;	0.0;	11.333333333333334;	0.0;	0.7333333333333333
1376353249;	8;	20799.994176;	21761.99390664;	104.625;	3.3554432E7;	3869941.3333333335;	0.0;	0.8666666666666667;	0.0;	1.0
1376353549;	8;	20799.994176;	21661.460601455998;	104.14166666666667;	3.3554432E7;	4339705.333333333;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376353849;	8;	20799.994176;	21683.99392848;	104.25;	3.3554432E7;	3601505.8666666667;	0.0;	1.2;	0.13333333333333333;	0.8666666666666667
1376354149;	8;	20799.994176;	21683.99392848;	104.25;	3.3554432E7;	4809467.2;	0.0;	1.0;	0.0;	0.8
1376354449;	8;	20799.994176;	21666.660599999996;	104.16666666666666;	3.3554432E7;	4898946.4;	0.0;	1.0;	0.06666666666666667;	0.8
1376354749;	8;	20799.994176;	21699.593924112;	104.325;	3.3554432E7;	4071267.466666667;	0.0;	0.9333333333333333;	0.4;	0.9333333333333333
1376355049;	8;	20799.994176;	21737.727246768;	104.50833333333334;	3.3554432E7;	4697618.666666667;	0.06666666666666667;	1.8;	0.0;	0.8666666666666667
1376355349;	8;	20799.994176;	21765.460572336;	104.64166666666667;	3.3554432E7;	4160747.466666667;	0.0;	2.0;	0.2;	1.0
1376355649;	8;	20799.994176;	21749.860576704;	104.56666666666666;	3.3554432E7;	3377809.6;	0.0;	1.2666666666666666;	0.0;	0.9333333333333333
1376355949;	8;	20799.994176;	21739.460579616;	104.51666666666667;	3.3554432E7;	2952787.2;	0.0;	1.0666666666666667;	0.0;	0.7333333333333333
1376356249;	8;	20799.994176;	21718.660585439997;	104.41666666666666;	3.3554432E7;	4071269.8666666667;	0.0;	0.8;	0.0;	0.7333333333333333
1376356549;	8;	20799.994176;	21715.193919744004;	104.4;	3.3554432E7;	5212120.8;	0.06666666666666667;	0.8;	0.0;	0.9333333333333333
1376356849;	8;	20799.994176;	21718.660585439997;	104.41666666666666;	3.3554432E7;	4473922.4;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376357149;	8;	20799.994176;	21701.32725696;	104.33333333333334;	3.3554432E7;	4317333.866666666;	0.0;	1.3333333333333333;	0.2;	0.9333333333333333
1376357449;	8;	20799.994176;	21666.660599999996;	104.16666666666666;	3.3554432E7;	4473923.2;	0.0;	8.533333333333333;	0.3333333333333333;	1.0
1376357749;	8;	20799.994176;	21661.460601455998;	104.14166666666667;	3.3554432E7;	3937050.933333333;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376358049;	8;	20799.994176;	21694.393925568;	104.3;	3.3554432E7;	3690985.3333333335;	0.0;	1.7333333333333334;	0.0;	0.8666666666666667
1376358349;	8;	20799.994176;	21741.193912464005;	104.525;	3.3554432E7;	4294965.6;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376358649;	8;	20799.994176;	21678.793929936;	104.225;	3.3554432E7;	4518661.333333333;	0.0;	1.8;	0.26666666666666666;	0.8666666666666667
1376358949;	8;	20799.994176;	21713.460586896;	104.39166666666667;	3.3554432E7;	4473922.133333334;	0.0;	2.2666666666666666;	0.3333333333333333;	1.0
1376359250;	8;	20799.994176;	21689.193927024004;	104.275;	3.3554432E7;	4048898.6666666665;	0.0;	1.6666666666666667;	0.0;	1.0
1376359550;	8;	20799.994176;	21657.993935759998;	104.125;	3.3554432E7;	4473922.4;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8
1376359850;	8;	20799.994176;	21678.793929936;	104.225;	3.3554432E7;	3937050.4;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376360150;	8;	20799.994176;	21677.060597088;	104.21666666666665;	3.3554432E7;	4026528.8;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376360450;	8;	20799.994176;	21701.32725696;	104.33333333333334;	3.3554432E7;	3534397.6;	0.0;	0.8;	0.0;	0.9333333333333333
1376360750;	8;	20799.994176;	21683.99392848;	104.25;	3.3554432E7;	4205487.466666667;	0.0;	1.2;	0.0;	0.8666666666666667
1376361050;	8;	20799.994176;	21647.593938672002;	104.075;	3.3554432E7;	3556767.7333333334;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376361350;	8;	20799.994176;	21744.660578159997;	104.54166666666666;	3.3554432E7;	3713353.8666666667;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376361650;	8;	20799.994176;	21739.460579616;	104.51666666666667;	3.3554432E7;	4876575.2;	0.0;	0.9333333333333333;	0.06666666666666667;	0.6666666666666666
1376361950;	8;	20799.994176;	21755.060575247997;	104.59166666666665;	3.3554432E7;	3623875.2;	0.0;	0.8;	0.0;	0.8
1376362250;	8;	20799.994176;	21694.393925568;	104.3;	3.3554432E7;	3556766.4;	0.06666666666666667;	2.2666666666666666;	0.0;	0.9333333333333333
1376362550;	8;	20799.994176;	21631.993943039997;	104.0;	3.3554432E7;	3914681.066666667;	0.0;	2.1333333333333333;	0.0;	1.0
1376362849;	8;	20799.994176;	21666.660599999996;	104.16666666666666;	3.3554432E7;	4563401.866666666;	0.13333333333333333;	1.7333333333333334;	0.2;	0.9333333333333333
1376363149;	8;	20799.994176;	21671.860598543997;	104.19166666666666;	3.3554432E7;	4071269.3333333335;	0.0;	0.8;	0.2;	0.8666666666666667
1376363449;	8;	20799.994176;	21715.193919744004;	104.4;	3.3554432E7;	3981790.1333333333;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376363749;	8;	20799.994176;	21678.793929936;	104.225;	3.3554432E7;	4071268.0;	0.0;	1.0666666666666667;	0.2;	0.8
1376364049;	8;	20799.994176;	21716.927252592002;	104.40833333333335;	3.3554432E7;	4317334.933333334;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376364349;	8;	20799.994176;	21696.127258416;	104.30833333333334;	3.3554432E7;	4429182.4;	0.06666666666666667;	8.6;	0.6666666666666666;	1.0666666666666667
1376364650;	8;	20799.994176;	21621.593945952;	103.95;	3.3554432E7;	4339704.8;	0.0;	0.7333333333333333;	0.0;	0.8
1376364950;	8;	20799.994176;	21699.593924112;	104.325;	3.3554432E7;	4093637.8666666667;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376365250;	8;	20799.994176;	21701.32725696;	104.33333333333334;	3.3554432E7;	3758094.1333333333;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376365550;	8;	20799.994176;	21696.127258416;	104.30833333333334;	3.3554432E7;	4630511.2;	0.0;	0.8;	0.0;	0.7333333333333333
1376365850;	8;	20799.994176;	21682.260595632;	104.24166666666666;	3.3554432E7;	4473921.866666666;	0.0;	1.6666666666666667;	0.2;	1.0
1376366150;	8;	20799.994176;	21715.193919744004;	104.4;	3.3554432E7;	4921316.0;	0.0;	2.066666666666667;	0.0;	0.8666666666666667
1376366450;	8;	20799.994176;	21677.060597088;	104.21666666666665;	3.3554432E7;	3825202.4;	0.0;	1.5333333333333334;	0.0;	0.9333333333333333
1376366750;	8;	20799.994176;	21651.060604367998;	104.09166666666665;	3.3554432E7;	4093639.2;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376367050;	8;	20799.994176;	21670.127265696;	104.18333333333334;	3.3554432E7;	3937050.1333333333;	0.0;	0.9333333333333333;	0.3333333333333333;	1.0666666666666667
1376367350;	8;	20799.994176;	21644.127272976;	104.05833333333334;	3.3554432E7;	4943684.266666667;	0.0;	1.1333333333333333;	788.4;	17.866666666666667
1376367650;	8;	20799.994176;	21696.127258416;	104.30833333333334;	3.3554432E7;	5793730.4;	0.0;	0.8666666666666667;	91.26666666666667;	1.8
1376367950;	8;	20799.994176;	21696.127258416;	104.30833333333334;	3.3554432E7;	6487189.066666666;	0.0;	1.0;	0.13333333333333333;	0.6
1376368250;	8;	20799.994176;	21735.99391392;	104.5;	3.3554432E7;	4362074.4;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
