Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	1;	2599.999301;	0.0;	0.0;	262144.0;	27260.533333333333;	0.0;	0.0;	32.666666666666664;	32.733333333333334
1376319046;	1;	2599.999301;	0.0;	0.0;	262144.0;	22541.866666666665;	0.0;	0.0;	45.46666666666667;	45.46666666666667
1376319346;	1;	2599.999301;	0.0;	0.0;	262144.0;	21669.066666666666;	0.0;	0.0;	28.066666666666666;	28.2
1376319646;	1;	2599.999301;	0.0;	0.0;	262144.0;	20444.8;	0.0;	0.26666666666666666;	27.333333333333332;	27.333333333333332
1376319946;	1;	2599.999301;	1.7333328673333332;	0.06666666666666667;	262144.0;	17824.0;	0.0;	0.0;	36.733333333333334;	36.8
1376320246;	1;	2599.999301;	0.0;	0.0;	262144.0;	22192.8;	0.0;	0.0;	29.6;	29.733333333333334
1376320546;	1;	2599.999301;	0.0;	0.0;	262144.0;	23241.6;	0.0;	0.0;	28.733333333333334;	28.8
1376320846;	1;	2599.999301;	0.0;	0.0;	262144.0;	20095.466666666667;	0.0;	0.26666666666666666;	26.4;	26.466666666666665
1376321146;	1;	2599.999301;	0.0;	0.0;	262144.0;	18348.0;	0.0;	0.0;	27.066666666666666;	27.266666666666666
1376321446;	1;	2599.999301;	0.0;	0.0;	262144.0;	17123.733333333334;	0.0;	0.0;	26.4;	26.6
1376321746;	1;	2599.999301;	0.0;	0.0;	262144.0;	22541.866666666665;	0.0;	0.0;	27.266666666666666;	27.466666666666665
1376322046;	1;	2599.999301;	0.0;	0.0;	262144.0;	20445.333333333332;	0.0;	0.13333333333333333;	26.066666666666666;	26.133333333333333
1376322346;	1;	2599.999301;	0.0;	0.0;	262144.0;	23241.866666666665;	0.0;	0.0;	31.8;	31.8
1376322647;	1;	2599.999301;	0.0;	0.0;	262144.0;	20618.666666666668;	0.0;	0.0;	45.86666666666667;	45.666666666666664
1376322947;	1;	2599.999301;	0.0;	0.0;	262144.0;	17999.466666666667;	0.0;	0.0;	27.066666666666666;	27.066666666666666
1376323247;	1;	2599.999301;	0.0;	0.0;	262144.0;	20620.266666666666;	0.0;	0.2;	26.066666666666666;	26.2
1376323547;	1;	2599.999301;	0.0;	0.0;	262144.0;	29707.2;	0.0;	0.0;	29.133333333333333;	29.333333333333332
1376323847;	1;	2599.999301;	0.0;	0.0;	262144.0;	27436.0;	0.0;	0.0;	26.133333333333333;	26.066666666666666
1376324147;	1;	2599.999301;	0.0;	0.0;	262144.0;	27435.466666666667;	0.0;	0.0;	28.466666666666665;	28.533333333333335
1376324447;	1;	2599.999301;	0.0;	0.0;	262144.0;	27260.0;	0.0;	0.2;	26.2;	26.2
1376324747;	1;	2599.999301;	0.0;	0.0;	262144.0;	22366.666666666668;	0.0;	0.0;	27.066666666666666;	27.266666666666666
1376325047;	1;	2599.999301;	0.0;	0.0;	262144.0;	24113.6;	0.0;	0.0;	26.266666666666666;	26.2
1376325347;	1;	2599.999301;	0.0;	0.0;	262144.0;	26210.933333333334;	0.0;	0.0;	27.2;	27.266666666666666
1376325647;	1;	2599.999301;	0.0;	0.0;	262144.0;	22017.6;	0.0;	0.13333333333333333;	26.2;	26.333333333333332
1376325947;	1;	2599.999301;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.0;	32.2;	32.333333333333336
1376326247;	1;	2599.999301;	0.0;	0.0;	262144.0;	22016.8;	0.0;	0.0;	44.86666666666667;	45.06666666666667
1376326547;	1;	2599.999301;	0.0;	0.0;	262144.0;	23066.133333333335;	0.0;	0.0;	27.066666666666666;	27.266666666666666
1376326847;	1;	2599.999301;	0.0;	0.0;	262144.0;	22541.6;	0.0;	0.2;	26.066666666666666;	26.2
1376327147;	1;	2599.999301;	0.0;	0.0;	262144.0;	20968.8;	0.0;	0.0;	29.133333333333333;	29.133333333333333
1376327447;	1;	2599.999301;	0.0;	0.0;	262144.0;	23939.733333333334;	0.0;	0.0;	26.266666666666666;	26.333333333333332
1376327747;	1;	2599.999301;	0.0;	0.0;	262144.0;	24114.4;	0.0;	0.0;	28.533333333333335;	28.466666666666665
1376328047;	1;	2599.999301;	0.0;	0.0;	262144.0;	20445.6;	0.0;	0.2;	26.2;	26.2
1376328347;	1;	2599.999301;	0.0;	0.0;	262144.0;	15201.6;	0.0;	0.0;	27.066666666666666;	27.2
1376328647;	1;	2599.999301;	0.0;	0.0;	262144.0;	19570.666666666668;	0.0;	0.0;	25.933333333333334;	26.0
1376328947;	1;	2599.999301;	0.0;	0.0;	262144.0;	24465.066666666666;	0.0;	0.0;	26.933333333333334;	27.0
1376329247;	1;	2599.999301;	0.0;	0.0;	262144.0;	24116.0;	0.0;	0.13333333333333333;	26.2;	26.066666666666666
1376329547;	1;	2599.999301;	0.0;	0.0;	262144.0;	24988.533333333333;	0.0;	0.0;	34.0;	33.86666666666667
1376329847;	1;	2599.999301;	0.0;	0.0;	262144.0;	20619.466666666667;	0.0;	0.0;	43.13333333333333;	43.2
1376330147;	1;	2599.999301;	0.0;	0.0;	262144.0;	24464.0;	0.0;	0.0;	27.0;	27.066666666666666
1376330447;	1;	2599.999301;	0.0;	0.0;	262144.0;	27785.6;	0.0;	0.2;	26.333333333333332;	26.133333333333333
1376330747;	1;	2599.999301;	0.0;	0.0;	262144.0;	24640.0;	0.0;	0.0;	29.0;	28.933333333333334
1376331047;	1;	2599.999301;	0.0;	0.0;	262144.0;	22542.4;	0.0;	0.0;	25.933333333333334;	26.133333333333333
1376331347;	1;	2599.999301;	0.0;	0.0;	262144.0;	21143.466666666667;	0.0;	0.0;	28.266666666666666;	28.466666666666665
1376331647;	1;	2599.999301;	0.0;	0.0;	262144.0;	20794.933333333334;	0.0;	0.13333333333333333;	25.933333333333334;	26.0
1376331947;	1;	2599.999301;	0.0;	0.0;	262144.0;	22717.866666666665;	0.0;	0.0;	26.866666666666667;	27.066666666666666
1376332247;	1;	2599.999301;	0.0;	0.0;	262144.0;	20969.6;	0.0;	0.0;	26.2;	25.933333333333334
1376332547;	1;	2599.999301;	0.0;	0.0;	262144.0;	24289.6;	0.0;	0.0;	27.066666666666666;	27.266666666666666
1376332847;	1;	2599.999301;	0.0;	0.0;	262144.0;	19570.666666666668;	0.0;	0.06666666666666667;	25.866666666666667;	25.866666666666667
1376333147;	1;	2599.999301;	0.0;	0.0;	262144.0;	20444.8;	0.0;	0.0;	31.866666666666667;	31.733333333333334
1376333447;	1;	2599.999301;	0.0;	0.0;	262144.0;	18173.333333333332;	0.0;	0.0;	45.8;	45.733333333333334
1376333747;	1;	2599.999301;	0.0;	0.0;	262144.0;	19396.8;	0.0;	0.0;	27.2;	27.2
1376334047;	1;	2599.999301;	0.0;	0.0;	262144.0;	21143.466666666667;	0.0;	0.2;	26.266666666666666;	26.2
1376334347;	1;	2599.999301;	0.0;	0.0;	262144.0;	22541.866666666665;	0.0;	0.0;	28.933333333333334;	29.0
1376334647;	1;	2599.999301;	0.0;	0.0;	262144.0;	28484.0;	0.0;	0.0;	26.0;	26.133333333333333
1376334947;	1;	2599.999301;	0.0;	0.0;	262144.0;	23241.6;	0.0;	0.0;	28.266666666666666;	28.333333333333332
1376335247;	1;	2599.999301;	0.0;	0.0;	262144.0;	23416.533333333333;	0.0;	0.13333333333333333;	25.866666666666667;	25.933333333333334
1376335547;	1;	2599.999301;	0.0;	0.0;	262144.0;	27260.8;	0.0;	0.0;	26.866666666666667;	27.0
1376335847;	1;	2599.999301;	0.0;	0.0;	262144.0;	24115.466666666667;	0.0;	0.0;	26.0;	25.933333333333334
1376336147;	1;	2599.999301;	0.0;	0.0;	262144.0;	22541.6;	0.0;	0.0;	27.133333333333333;	27.0
1376336447;	1;	2599.999301;	0.0;	0.0;	262144.0;	22541.6;	0.0;	0.13333333333333333;	26.0;	26.066666666666666
1376336747;	1;	2599.999301;	0.0;	0.0;	262144.0;	21843.2;	0.0;	0.0;	34.06666666666667;	34.0
1376337047;	1;	2599.999301;	0.0;	0.0;	262144.0;	24115.2;	0.0;	0.0;	44.93333333333333;	45.06666666666667
1376337347;	1;	2599.999301;	0.0;	0.0;	262144.0;	23765.866666666665;	0.0;	0.0;	27.066666666666666;	27.133333333333333
1376337647;	1;	2599.999301;	0.0;	0.0;	262144.0;	19746.666666666668;	0.0;	0.2;	25.866666666666667;	26.066666666666666
1376337947;	1;	2599.999301;	0.0;	0.0;	262144.0;	20444.0;	0.0;	0.0;	28.6;	28.866666666666667
1376338248;	1;	2599.999301;	0.0;	0.0;	262144.0;	20968.8;	0.0;	0.0;	26.0;	26.2
1376338548;	1;	2599.999301;	0.0;	0.0;	262144.0;	20970.4;	0.0;	0.0;	28.466666666666665;	28.4
1376338848;	1;	2599.999301;	0.0;	0.0;	262144.0;	22018.4;	0.0;	0.13333333333333333;	26.2;	26.266666666666666
1376339148;	1;	2599.999301;	0.0;	0.0;	262144.0;	21843.733333333334;	0.0;	0.0;	26.933333333333334;	27.066666666666666
1376339448;	1;	2599.999301;	0.0;	0.0;	262144.0;	19046.666666666668;	0.0;	0.0;	25.933333333333334;	26.0
1376339748;	1;	2599.999301;	0.0;	0.0;	262144.0;	19222.133333333335;	0.0;	0.0;	26.866666666666667;	27.0
1376340048;	1;	2599.999301;	0.0;	0.0;	262144.0;	23067.2;	0.0;	0.13333333333333333;	26.0;	26.066666666666666
1376340348;	1;	2599.999301;	0.0;	0.0;	262144.0;	19222.4;	0.0;	0.0;	34.13333333333333;	34.2
1376340648;	1;	2599.999301;	0.0;	0.0;	262144.0;	22892.266666666666;	0.0;	0.0;	42.93333333333333;	42.93333333333333
1376340948;	1;	2599.999301;	0.0;	0.0;	262144.0;	33028.26666666667;	0.0;	0.0;	27.066666666666666;	27.133333333333333
1376341248;	1;	2599.999301;	0.0;	0.0;	262144.0;	26212.0;	0.0;	0.2;	26.2;	26.066666666666666
1376341548;	1;	2599.999301;	0.0;	0.0;	262144.0;	24989.066666666666;	0.0;	0.0;	28.8;	28.933333333333334
1376341848;	1;	2599.999301;	0.0;	0.0;	262144.0;	28659.2;	0.0;	0.0;	26.0;	26.066666666666666
1376342148;	1;	2599.999301;	0.0;	0.0;	262144.0;	20444.266666666666;	0.0;	0.0;	27.933333333333334;	27.933333333333334
1376342448;	1;	2599.999301;	0.0;	0.0;	262144.0;	33553.333333333336;	0.0;	0.13333333333333333;	25.933333333333334;	25.933333333333334
1376342748;	1;	2599.999301;	0.0;	0.0;	262144.0;	27784.8;	0.0;	0.0;	27.066666666666666;	27.066666666666666
1376343048;	1;	2599.999301;	0.0;	0.0;	262144.0;	22542.4;	0.0;	0.0;	26.0;	25.933333333333334
1376343348;	1;	2599.999301;	0.0;	0.0;	262144.0;	21144.0;	0.0;	0.0;	26.866666666666667;	27.133333333333333
1376343648;	1;	2599.999301;	0.0;	0.0;	262144.0;	24640.0;	0.0;	0.13333333333333333;	26.0;	26.0
1376343948;	1;	2599.999301;	0.0;	0.0;	262144.0;	24638.933333333334;	0.0;	0.0;	32.266666666666666;	32.333333333333336
1376344248;	1;	2599.999301;	0.0;	0.0;	262144.0;	26210.933333333334;	0.0;	0.0;	43.2;	43.13333333333333
1376344548;	1;	2599.999301;	0.0;	0.0;	262144.0;	18872.0;	0.0;	0.0;	27.133333333333333;	27.133333333333333
1376344848;	1;	2599.999301;	0.0;	0.0;	262144.0;	26386.4;	0.0;	0.2;	25.8;	25.866666666666667
1376345148;	1;	2599.999301;	0.0;	0.0;	262144.0;	24638.4;	0.0;	0.0;	27.333333333333332;	27.333333333333332
1376345448;	1;	2599.999301;	0.0;	0.0;	262144.0;	18872.0;	0.0;	0.0;	24.733333333333334;	24.933333333333334
1376345748;	1;	2599.999301;	0.0;	0.0;	262144.0;	17824.0;	0.0;	0.0;	28.266666666666666;	28.266666666666666
1376346048;	1;	2599.999301;	0.0;	0.0;	262144.0;	20969.6;	0.0;	0.3333333333333333;	26.066666666666666;	25.933333333333334
1376346348;	1;	2599.999301;	0.0;	0.0;	262144.0;	19572.266666666666;	0.0;	0.0;	27.066666666666666;	27.133333333333333
1376346648;	1;	2599.999301;	0.0;	0.0;	262144.0;	23416.0;	0.0;	0.0;	26.733333333333334;	26.733333333333334
1376346948;	1;	2599.999301;	0.0;	0.0;	262144.0;	27085.066666666666;	0.0;	0.0;	27.133333333333333;	27.0
1376347248;	1;	2599.999301;	0.0;	0.0;	262144.0;	22540.8;	0.0;	0.13333333333333333;	26.266666666666666;	26.133333333333333
1376347548;	1;	2599.999301;	0.0;	0.0;	262144.0;	19396.0;	0.0;	0.0;	32.53333333333333;	32.53333333333333
1376347848;	1;	2599.999301;	0.0;	0.0;	262144.0;	20095.466666666667;	0.0;	0.0;	42.733333333333334;	42.733333333333334
1376348148;	1;	2599.999301;	0.0;	0.0;	262144.0;	16250.4;	0.0;	0.0;	27.0;	27.2
1376348448;	1;	2599.999301;	0.0;	0.0;	262144.0;	21143.466666666667;	0.0;	0.2;	26.866666666666667;	26.8
1376348749;	1;	2599.999301;	0.0;	0.0;	262144.0;	26561.333333333332;	0.0;	0.0;	29.066666666666666;	29.066666666666666
1376349049;	1;	2599.999301;	0.0;	0.0;	262144.0;	20969.6;	0.0;	0.0;	26.066666666666666;	25.933333333333334
1376349349;	1;	2599.999301;	0.0;	0.0;	262144.0;	23765.6;	0.0;	0.0;	28.133333333333333;	28.2
1376349649;	1;	2599.999301;	0.0;	0.0;	262144.0;	24290.4;	0.0;	0.26666666666666666;	26.133333333333333;	26.133333333333333
1376349949;	1;	2599.999301;	0.0;	0.0;	262144.0;	24814.4;	0.0;	0.0;	26.933333333333334;	26.8
1376350249;	1;	2599.999301;	0.0;	0.0;	262144.0;	24464.8;	0.0;	0.0;	25.933333333333334;	26.066666666666666
1376350549;	1;	2599.999301;	0.0;	0.0;	262144.0;	23939.733333333334;	0.0;	0.0;	27.0;	27.0
1376350849;	1;	2599.999301;	0.0;	0.0;	262144.0;	30407.2;	0.0;	0.13333333333333333;	25.866666666666667;	26.0
1376351149;	1;	2599.999301;	0.0;	0.0;	262144.0;	24638.666666666668;	0.0;	0.0;	32.13333333333333;	31.933333333333334
1376351449;	1;	2599.999301;	0.0;	0.0;	262144.0;	20095.733333333334;	0.0;	0.0;	44.93333333333333;	45.06666666666667
1376351749;	1;	2599.999301;	0.0;	0.0;	262144.0;	17474.933333333334;	0.0;	0.0;	26.866666666666667;	27.066666666666666
1376352049;	1;	2599.999301;	0.0;	0.0;	262144.0;	15551.733333333334;	0.0;	0.21428571428571427;	26.066666666666666;	26.0
1376352349;	1;	2599.999301;	5.199998601999999;	0.2;	262144.0;	15551.733333333334;	0.0;	0.0;	28.866666666666667;	28.866666666666667
1376352649;	1;	2599.999301;	0.0;	0.0;	262144.0;	26212.8;	0.0;	0.0;	26.133333333333333;	26.066666666666666
1376352949;	1;	2599.999301;	0.0;	0.0;	262144.0;	25688.266666666666;	0.0;	0.0;	28.266666666666666;	28.333333333333332
1376353249;	1;	2599.999301;	0.0;	0.0;	262144.0;	20968.8;	0.0;	0.2;	26.0;	26.2
1376353549;	1;	2599.999301;	0.0;	0.0;	262144.0;	22542.4;	0.0;	0.0;	26.666666666666668;	26.933333333333334
1376353849;	1;	2599.999301;	0.0;	0.0;	262144.0;	22542.4;	0.0;	0.0;	26.466666666666665;	26.6
1376354149;	1;	2599.999301;	0.0;	0.0;	262144.0;	23416.533333333333;	0.0;	0.0;	26.8;	26.8
1376354449;	1;	2599.999301;	0.0;	0.0;	262144.0;	23066.4;	0.0;	0.13333333333333333;	25.466666666666665;	25.666666666666668
1376354749;	1;	2599.999301;	0.0;	0.0;	262144.0;	31804.266666666666;	0.0;	0.0;	34.13333333333333;	34.2
1376355049;	1;	2599.999301;	0.0;	0.0;	262144.0;	25339.466666666667;	0.0;	0.0;	45.0;	45.06666666666667
1376355349;	1;	2599.999301;	0.0;	0.0;	262144.0;	23066.666666666668;	0.0;	0.0;	26.8;	27.0
1376355649;	1;	2599.999301;	0.0;	0.0;	262144.0;	20969.6;	0.0;	0.2;	26.0;	26.0
1376355949;	1;	2599.999301;	0.0;	0.0;	262144.0;	22542.4;	0.0;	0.0;	28.933333333333334;	29.066666666666666
1376356249;	1;	2599.999301;	0.0;	0.0;	262144.0;	27959.466666666667;	0.0;	0.0;	26.533333333333335;	26.6
1376356549;	1;	2599.999301;	0.0;	0.0;	262144.0;	24115.2;	0.0;	0.0;	42.13333333333333;	42.06666666666667
1376356849;	1;	2599.999301;	0.0;	0.0;	262144.0;	26386.4;	0.0;	0.2;	43.53333333333333;	43.53333333333333
1376357149;	1;	2599.999301;	0.0;	0.0;	262144.0;	28309.6;	0.0;	0.0;	32.86666666666667;	32.86666666666667
1376357449;	1;	2599.999301;	0.0;	0.0;	262144.0;	20444.8;	0.0;	0.0;	49.6;	49.6
1376357749;	1;	2599.999301;	0.0;	0.0;	262144.0;	20270.4;	0.0;	0.0;	32.46666666666667;	32.53333333333333
1376358049;	1;	2599.999301;	0.0;	0.0;	262144.0;	27261.6;	0.0;	0.06666666666666667;	25.866666666666667;	26.0
1376358349;	1;	2599.999301;	1.7333328673333332;	0.06666666666666667;	262144.0;	19396.8;	0.0;	0.0;	39.0;	38.93333333333333
1376358649;	1;	2599.999301;	0.0;	0.0;	262144.0;	20968.0;	0.0;	0.0;	49.46666666666667;	49.4
1376358949;	1;	2599.999301;	0.0;	0.0;	262144.0;	19920.8;	0.0;	0.0;	37.4;	37.53333333333333
1376359250;	1;	2599.999301;	0.0;	0.0;	262144.0;	20444.8;	0.0;	0.2;	31.933333333333334;	32.06666666666667
1376359550;	1;	2599.999301;	0.0;	0.0;	262144.0;	25164.266666666666;	0.0;	0.0;	27.533333333333335;	27.6
1376359850;	1;	2599.999301;	0.0;	0.0;	262144.0;	29358.4;	0.0;	0.0;	26.666666666666668;	26.733333333333334
1376360150;	1;	2599.999301;	0.0;	0.0;	262144.0;	22716.8;	0.0;	0.0;	27.133333333333333;	26.933333333333334
1376360450;	1;	2599.999301;	0.0;	0.0;	262144.0;	23592.0;	0.0;	0.2;	26.066666666666666;	26.266666666666666
1376360750;	1;	2599.999301;	0.0;	0.0;	262144.0;	20618.933333333334;	0.0;	0.0;	25.8;	25.933333333333334
1376361050;	1;	2599.999301;	0.0;	0.0;	262144.0;	23765.6;	0.0;	0.0;	26.066666666666666;	26.266666666666666
1376361350;	1;	2599.999301;	0.0;	0.0;	262144.0;	27784.8;	0.0;	0.0;	26.333333333333332;	26.6
1376361650;	1;	2599.999301;	0.0;	0.0;	262144.0;	21842.933333333334;	0.0;	0.13333333333333333;	25.866666666666667;	26.066666666666666
1376361950;	1;	2599.999301;	0.0;	0.0;	262144.0;	22540.8;	0.0;	0.0;	33.53333333333333;	33.4
1376362250;	1;	2599.999301;	0.0;	0.0;	262144.0;	26562.4;	0.0;	0.0;	43.13333333333333;	43.333333333333336
1376362550;	1;	2599.999301;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.0;	26.333333333333332;	26.266666666666666
1376362849;	1;	2599.999301;	0.0;	0.0;	262144.0;	21144.0;	0.0;	0.2;	26.266666666666666;	26.466666666666665
1376363149;	1;	2599.999301;	1.7333328673333332;	0.06666666666666667;	262144.0;	20620.266666666666;	0.0;	0.0;	27.866666666666667;	27.933333333333334
1376363449;	1;	2599.999301;	0.0;	0.0;	262144.0;	23415.466666666667;	0.0;	0.0;	26.266666666666666;	26.266666666666666
1376363749;	1;	2599.999301;	0.0;	0.0;	262144.0;	23590.4;	0.0;	0.0;	27.533333333333335;	27.666666666666668
1376364049;	1;	2599.999301;	0.0;	0.0;	262144.0;	23940.266666666666;	0.0;	0.2;	26.133333333333333;	26.133333333333333
1376364349;	1;	2599.999301;	0.0;	0.0;	262144.0;	25163.2;	0.0;	0.0;	26.333333333333332;	26.333333333333332
1376364650;	1;	2599.999301;	0.0;	0.0;	262144.0;	20270.933333333334;	0.0;	0.0;	26.266666666666666;	26.4
1376364950;	1;	2599.999301;	0.0;	0.0;	262144.0;	22017.866666666665;	0.0;	0.0;	25.666666666666668;	25.866666666666667
1376365250;	1;	2599.999301;	0.0;	0.0;	262144.0;	25164.0;	0.0;	0.13333333333333333;	26.6;	26.533333333333335
1376365550;	1;	2599.999301;	0.0;	0.0;	262144.0;	24988.533333333333;	0.0;	0.0;	33.2;	33.266666666666666
1376365850;	1;	2599.999301;	0.0;	0.0;	262144.0;	26561.333333333332;	0.0;	0.0;	43.53333333333333;	43.53333333333333
1376366150;	1;	2599.999301;	0.0;	0.0;	262144.0;	19920.533333333333;	0.0;	0.0;	26.333333333333332;	26.466666666666665
1376366450;	1;	2599.999301;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.2;	26.533333333333335;	26.6
1376366750;	1;	2599.999301;	3.4666657346666665;	0.13333333333333333;	262144.0;	26561.066666666666;	0.0;	0.0;	28.866666666666667;	28.8
1376367050;	1;	2599.999301;	0.0;	0.0;	262144.0;	26736.0;	0.0;	0.0;	26.466666666666665;	26.466666666666665
1376367350;	1;	2599.999301;	0.0;	0.0;	262144.0;	24814.133333333335;	0.0;	0.0;	40.666666666666664;	40.666666666666664
1376367650;	1;	2599.999301;	0.0;	0.0;	262144.0;	26037.866666666665;	0.0;	0.2;	25.466666666666665;	25.6
1376367950;	1;	2599.999301;	0.0;	0.0;	262144.0;	20794.133333333335;	0.0;	0.0;	26.2;	26.4
1376368250;	1;	2599.999301;	0.0;	0.0;	262144.0;	28834.933333333334;	0.0;	0.0;	26.066666666666666;	26.0
1376368550;	1;	2599.999301;	0.0;	0.0;	262144.0;	27260.266666666666;	0.0;	0.0;	25.933333333333334;	26.2
1376368850;	1;	2599.999301;	0.0;	0.0;	262144.0;	21492.8;	0.0;	0.13333333333333333;	26.533333333333335;	26.466666666666665
1376369150;	1;	2599.999301;	0.0;	0.0;	262144.0;	19920.8;	0.0;	0.0;	33.06666666666667;	33.0
1376369450;	1;	2599.999301;	0.0;	0.0;	262144.0;	22368.0;	0.0;	0.0;	43.13333333333333;	43.0
1376369750;	1;	2599.999301;	0.0;	0.0;	262144.0;	26560.8;	0.0;	0.0;	26.066666666666666;	26.2
1376370050;	1;	2599.999301;	0.0;	0.0;	262144.0;	27435.466666666667;	0.0;	0.2;	25.8;	25.933333333333334
1376370350;	1;	2599.999301;	5.199998601999999;	0.2;	262144.0;	26212.8;	0.0;	0.0;	28.333333333333332;	28.2
1376370650;	1;	2599.999301;	0.0;	0.0;	262144.0;	19920.8;	0.0;	0.0;	26.066666666666666;	26.133333333333333
1376370950;	1;	2599.999301;	0.0;	0.0;	262144.0;	23067.2;	0.0;	0.0;	27.4;	27.333333333333332
1376371250;	1;	2599.999301;	0.0;	0.0;	262144.0;	26737.066666666666;	0.0;	0.2;	25.866666666666667;	26.0
1376371550;	1;	2599.999301;	0.0;	0.0;	262144.0;	26036.533333333333;	0.0;	0.0;	26.466666666666665;	26.533333333333335
1376371850;	1;	2599.999301;	0.0;	0.0;	262144.0;	21492.8;	0.0;	0.0;	25.6;	25.466666666666665
1376372150;	1;	2599.999301;	0.0;	0.0;	262144.0;	27610.4;	0.0;	0.0;	26.666666666666668;	26.733333333333334
1376372450;	1;	2599.999301;	0.0;	0.0;	262144.0;	23066.4;	0.0;	0.13333333333333333;	25.466666666666665;	25.466666666666665
1376372750;	1;	2599.999301;	0.0;	0.0;	262144.0;	27785.6;	0.0;	0.0;	33.86666666666667;	33.93333333333333
1376373050;	1;	2599.999301;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.0;	42.46666666666667;	42.333333333333336
1376373350;	1;	2599.999301;	0.0;	0.0;	262144.0;	20970.4;	0.0;	0.0;	26.733333333333334;	26.866666666666667
1376373651;	1;	2599.999301;	0.0;	0.0;	262144.0;	18697.333333333332;	0.0;	0.26666666666666666;	25.533333333333335;	25.666666666666668
1376373951;	1;	2599.999301;	3.4666657346666665;	0.13333333333333333;	262144.0;	17125.333333333332;	0.0;	0.0;	28.933333333333334;	28.933333333333334
1376374251;	1;	2599.999301;	0.0;	0.0;	262144.0;	22366.933333333334;	0.0;	0.0;	25.733333333333334;	25.733333333333334
1376374551;	1;	2599.999301;	0.0;	0.0;	262144.0;	20444.8;	0.0;	0.0;	28.066666666666666;	28.066666666666666
1376374851;	1;	2599.999301;	0.0;	0.0;	262144.0;	23066.666666666668;	0.0;	0.13333333333333333;	25.733333333333334;	25.666666666666668
1376375151;	1;	2599.999301;	0.0;	0.0;	262144.0;	21493.866666666665;	0.0;	0.06666666666666667;	26.466666666666665;	26.6
1376375451;	1;	2599.999301;	0.0;	0.0;	262144.0;	32503.733333333334;	0.0;	1.2;	25.466666666666665;	25.666666666666668
1376375751;	1;	2599.999301;	0.0;	0.0;	262144.0;	29707.2;	0.0;	0.0;	27.266666666666666;	27.4
1376376051;	1;	2599.999301;	0.0;	0.0;	262144.0;	20793.6;	0.0;	0.13333333333333333;	25.533333333333335;	25.533333333333335
1376376351;	1;	2599.999301;	0.0;	0.0;	262144.0;	24463.733333333334;	0.0;	0.0;	34.2;	34.06666666666667
1376376651;	1;	2599.999301;	0.0;	0.0;	262144.0;	20969.066666666666;	0.0;	0.0;	43.06666666666667;	43.2
1376376951;	1;	2599.999301;	0.0;	0.0;	262144.0;	21668.533333333333;	0.0;	0.0;	26.933333333333334;	27.133333333333333
1376377251;	1;	2599.999301;	0.0;	0.0;	262144.0;	25338.933333333334;	0.0;	0.26666666666666666;	25.466666666666665;	25.533333333333335
1376377551;	1;	2599.999301;	1.7333328673333332;	0.06666666666666667;	262144.0;	27260.8;	0.0;	0.0;	28.8;	29.0
