Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376324447;	2;	5199.998616;	774.799793784;	14.9;	8388608.0;	1644165.6;	412.1333333333333;	41.13333333333333;	0.0;	0.0
1376324747;	2;	5199.998616;	752.266466448;	14.466666666666667;	8388608.0;	1845492.0;	25.2;	40.86666666666667;	0.0;	0.0
1376325047;	2;	5199.998616;	755.7331321919999;	14.533333333333333;	8388608.0;	1554686.4;	28.466666666666665;	41.46666666666667;	0.0;	0.0
1376325347;	2;	5199.998616;	747.0664678320001;	14.366666666666667;	8388608.0;	1437246.1333333333;	28.533333333333335;	41.266666666666666;	0.0;	0.0
1376325647;	2;	5199.998616;	752.266466448;	14.466666666666667;	8388608.0;	1800752.2666666666;	28.0;	42.733333333333334;	0.0;	0.0
1376325947;	2;	5199.998616;	741.8664692159999;	14.266666666666667;	8388608.0;	1571463.7333333334;	33.733333333333334;	39.46666666666667;	0.0;	0.0
1376326247;	2;	5199.998616;	755.7331321919999;	14.533333333333333;	8388608.0;	1476392.0;	29.866666666666667;	39.8;	0.0;	0.0
1376326547;	2;	5199.998616;	736.6664706;	14.166666666666668;	8388608.0;	1330989.3333333333;	27.4;	39.6;	0.0;	0.0
1376326847;	2;	5199.998616;	771.3331280399999;	14.833333333333332;	8388608.0;	1476392.2666666666;	682.9333333333333;	45.733333333333334;	0.0;	0.0
1376327147;	2;	5199.997992;	797.3330254399999;	15.333333333333332;	8388608.0;	1258288.0;	20.5;	124.0;	0.0;	0.0
1376327447;	2;	5199.997992;	845.8663400319998;	16.266666666666666;	8388608.0;	1308620.0;	26.066666666666666;	43.86666666666667;	0.0;	0.0
1376327747;	2;	5199.999262;	953.3331980333334;	18.333333333333332;	8388608.0;	1174404.0;	43.0;	55.5;	0.0;	0.0
1376328047;	2;	5199.999262;	918.6665362866668;	17.666666666666668;	8388608.0;	1191180.5333333334;	900.0;	40.333333333333336;	0.0;	0.0
1376328347;	2;	5199.999262;	935.99986716;	18.0;	8388608.0;	1560279.2;	477.93333333333334;	192.8;	0.0;	0.0
1376328647;	2;	5199.999262;	906.5332046753334;	17.433333333333334;	8388608.0;	1783974.9333333333;	23.466666666666665;	301.2;	0.0;	0.0
1376328947;	2;	5199.999262;	927.3332017233333;	17.833333333333332;	8388608.0;	1437245.3333333333;	597.4;	252.8;	0.0;	0.0
1376329247;	2;	5199.999262;	896.1332061513334;	17.233333333333334;	8388608.0;	1845490.9333333333;	23.0;	236.46666666666667;	0.0;	0.0
1376329547;	2;	5199.999262;	946.3998656839999;	18.2;	8388608.0;	2085964.2666666666;	697.7333333333333;	103.66666666666667;	0.0;	0.0
1376329847;	2;	5199.998592;	1013.99972544;	19.5;	8388608.0;	1258288.0;	20.0;	35.5;	0.0;	0.0
1376330147;	2;	5199.998592;	753.99979584;	14.5;	8388608.0;	1269473.6;	28.266666666666666;	42.6;	0.0;	0.0
1376330447;	2;	5199.998592;	753.99979584;	14.5;	8388608.0;	1403691.2;	23.666666666666668;	41.4;	0.0;	0.0
1376330747;	2;	5199.998592;	753.99979584;	14.5;	8388608.0;	1392505.6;	31.533333333333335;	55.0;	0.0;	0.0
1376331047;	2;	5199.998592;	771.3331244799999;	14.833333333333332;	8388608.0;	1291844.0;	27.666666666666668;	51.86666666666667;	0.0;	0.0
1376331347;	2;	5199.998592;	741.8664657920001;	14.266666666666667;	8388608.0;	1672126.9333333333;	250.26666666666668;	41.46666666666667;	0.0;	0.0
1376331647;	2;	5199.998592;	753.99979584;	14.5;	8388608.0;	1370137.6;	26.6;	41.266666666666666;	0.0;	0.0
1376331947;	2;	5199.998592;	762.66646016;	14.666666666666668;	8388608.0;	1605016.8;	523.2666666666667;	40.2;	0.0;	0.0
1376332247;	2;	5199.998592;	771.3331244799999;	14.833333333333332;	8388608.0;	1414875.4666666666;	714.0666666666667;	88.6;	0.0;	0.0
1376332547;	2;	5199.998592;	773.0664573440001;	14.866666666666667;	8388608.0;	1728051.2;	27.466666666666665;	255.86666666666667;	0.0;	0.0
1376332847;	2;	5199.999232;	857.99987328;	16.5;	8388608.0;	1258288.0;	30.5;	227.0;	0.0;	0.0
1376333147;	2;	5199.999232;	885.7332025173332;	17.03333333333333;	8388608.0;	1593833.6;	111.53333333333333;	216.8;	0.0;	0.0
1376333447;	2;	5199.999232;	915.1998648320001;	17.6;	8388608.0;	1761605.6;	38.6;	104.93333333333334;	0.0;	0.0
1376333747;	2;	5199.999232;	909.9998656;	17.5;	8388608.0;	1621794.6666666667;	28.866666666666667;	41.06666666666667;	0.0;	0.0
1376334047;	2;	5199.999232;	767.8665532586667;	14.766666666666667;	8388608.0;	1375729.3333333333;	27.133333333333333;	42.06666666666667;	0.0;	0.0
1376334347;	2;	5199.999232;	738.3998909439999;	14.2;	8388608.0;	1521131.4666666666;	43.266666666666666;	46.8;	0.0;	0.0
1376334647;	2;	5199.999232;	752.2665555626668;	14.466666666666667;	8388608.0;	1554686.1333333333;	566.4;	51.2;	0.0;	0.0
1376334947;	2;	5199.999232;	748.799889408;	14.4;	8388608.0;	1722458.1333333333;	333.3333333333333;	41.2;	0.0;	0.0
1376335247;	2;	5199.999232;	753.99988864;	14.5;	8388608.0;	1409284.0;	232.4;	40.8;	0.0;	0.0
1376335547;	2;	5199.999232;	727.99989248;	14.0;	8388608.0;	1347767.7333333334;	169.33333333333334;	39.13333333333333;	0.0;	0.0
1376335847;	2;	5199.999232;	753.99988864;	14.5;	8388608.0;	1336582.9333333333;	167.06666666666666;	41.666666666666664;	0.0;	0.0
1376336147;	2;	5199.999232;	731.4665586346667;	14.066666666666668;	8388608.0;	1375729.0666666667;	211.53333333333333;	40.266666666666666;	0.0;	0.0
1376336447;	2;	5199.998616;	987.99973704;	19.0;	8388608.0;	1845492.0;	32.5;	53.0;	0.0;	0.0
1376336747;	2;	5199.998616;	741.8664692159999;	14.266666666666667;	8388608.0;	1761605.6;	25.2;	38.0;	0.0;	0.0
1376337047;	2;	5199.998616;	766.1331294239999;	14.733333333333333;	8388608.0;	1968524.5333333334;	32.333333333333336;	40.733333333333334;	0.0;	0.0
1376337347;	2;	5199.998616;	755.7331321919999;	14.533333333333333;	8388608.0;	1744828.8;	25.266666666666666;	38.46666666666667;	0.0;	0.0
1376337647;	2;	5199.998616;	757.4664650640001;	14.566666666666668;	8388608.0;	1761605.6;	38.2;	45.0;	0.0;	0.0
1376337947;	2;	5199.998616;	752.266466448;	14.466666666666667;	8388608.0;	1370136.5333333334;	35.92857142857143;	56.857142857142854;	0.0;	0.0
1376338248;	2;	5199.998616;	689.866483056;	13.266666666666667;	8388608.0;	1230327.2;	29.133333333333333;	41.733333333333334;	0.0;	0.0
1376338548;	2;	5199.998616;	674.2664872080001;	12.966666666666667;	8388608.0;	1465207.2;	29.8;	39.266666666666666;	0.0;	0.0
1376338848;	2;	5199.997992;	762.66637216;	14.666666666666668;	8388608.0;	1174404.0;	19.0;	35.0;	0.0;	0.0
1376339148;	2;	5199.997992;	766.1330374879998;	14.733333333333333;	8388608.0;	1174403.2;	30.0;	41.53333333333333;	0.0;	0.0
1376339448;	2;	5199.997992;	729.7330515439999;	14.033333333333333;	8388608.0;	1157625.8666666667;	29.066666666666666;	39.333333333333336;	0.0;	0.0
1376339748;	2;	5199.997992;	743.599712856;	14.3;	8388608.0;	1230327.2;	768.0;	41.333333333333336;	0.0;	0.0
1376340048;	2;	5199.997992;	774.7997008079999;	14.9;	8388608.0;	1286251.4666666666;	833.8666666666667;	41.13333333333333;	0.0;	0.0
1376340348;	2;	5199.997992;	727.99971888;	14.0;	8388608.0;	1213549.8666666667;	24.066666666666666;	39.06666666666667;	0.0;	0.0
1376340648;	2;	5199.997992;	778.266366136;	14.966666666666667;	8388608.0;	1146440.5333333334;	30.933333333333334;	39.86666666666667;	0.0;	0.0
1376340948;	2;	5199.997992;	797.3330254399999;	15.333333333333332;	8388608.0;	1079332.5333333334;	24.066666666666666;	43.6;	0.0;	0.0
1376341248;	2;	5199.997992;	693.3330655999998;	13.333333333333332;	8388608.0;	1219142.4;	35.0;	45.666666666666664;	0.0;	0.0
1376341548;	2;	5199.997992;	818.1330174079999;	15.733333333333333;	8388608.0;	1588240.8;	211.2;	56.333333333333336;	0.0;	0.0
1376341848;	2;	5199.997992;	804.266356096;	15.466666666666667;	8388608.0;	1621795.2;	31.333333333333332;	42.13333333333333;	0.0;	0.0
1376342148;	2;	5199.998616;	831.99977856;	16.0;	8388608.0;	1314212.0;	39.0;	38.5;	0.0;	0.0
1376342448;	2;	5199.998616;	818.1331155839999;	15.733333333333333;	8388608.0;	1593832.0;	30.6;	42.8;	0.0;	0.0
1376342748;	2;	5199.998616;	792.1331225039999;	15.233333333333333;	8388608.0;	1638571.2;	25.6;	39.266666666666666;	0.0;	0.0
1376343048;	2;	5199.998616;	805.99978548;	15.5;	8388608.0;	1616203.4666666666;	23.333333333333332;	41.4;	0.0;	0.0
1376343348;	2;	5199.998616;	774.799793784;	14.9;	8388608.0;	1716866.1333333333;	31.133333333333333;	39.2;	0.0;	0.0
1376343648;	2;	5199.998616;	788.66645676;	15.166666666666668;	8388608.0;	1409283.7333333334;	28.666666666666668;	40.93333333333333;	0.0;	0.0
1376343948;	2;	5199.998616;	826.7997799440001;	15.9;	8388608.0;	1688904.8;	1625.6;	38.06666666666667;	0.0;	0.0
1376344248;	2;	5199.998616;	811.1997840959999;	15.6;	8388608.0;	1426060.0;	30.533333333333335;	41.6;	0.0;	0.0
1376344548;	2;	5199.997992;	979.3329551599999;	18.833333333333332;	8388608.0;	1090516.0;	22.0;	44.5;	0.0;	0.0
1376344848;	2;	5199.997992;	738.399714864;	14.2;	8388608.0;	1062554.1333333333;	35.4;	46.0;	0.0;	0.0
1376345148;	2;	5199.997992;	752.2663761759999;	14.466666666666667;	8388608.0;	1124072.0;	34.0;	50.2;	0.0;	0.0
1376345448;	2;	5199.997992;	769.5997028159999;	14.8;	8388608.0;	1191180.0;	390.46666666666664;	112.06666666666666;	0.0;	0.0
1376345748;	2;	5199.997992;	762.66637216;	14.666666666666668;	8388608.0;	1543501.6;	345.93333333333334;	312.2;	0.0;	0.0
1376346048;	2;	5199.998616;	883.9997647199999;	17.0;	8388608.0;	1174404.0;	345.93333333333334;	312.2;	0.0;	0.0
1376346348;	2;	5199.998616;	816.3997827119998;	15.7;	8388608.0;	1247104.8;	111.53333333333333;	211.2;	0.0;	0.0
1376346648;	2;	5199.998616;	1026.99972666;	19.75;	8388608.0;	1929376.0;	22.666666666666668;	70.66666666666667;	0.0;	0.0
1376346948;	2;	5199.998616;	766.1331294239999;	14.733333333333333;	8388608.0;	2013262.9333333333;	239.86666666666667;	40.266666666666666;	0.0;	0.0
1376347248;	2;	5199.998616;	767.866462296;	14.766666666666667;	8388608.0;	2063595.2;	25.266666666666666;	40.13333333333333;	0.0;	0.0
1376347548;	2;	5199.998616;	734.933137728;	14.133333333333333;	8388608.0;	1962932.5333333334;	52.13333333333333;	42.4;	0.0;	0.0
1376347848;	2;	5199.998616;	753.99979932;	14.5;	8388608.0;	1660942.4;	178.46666666666667;	39.06666666666667;	0.0;	0.0
1376348148;	2;	5199.998616;	828.533112816;	15.933333333333332;	8388608.0;	2986342.4;	434.8;	42.333333333333336;	0.0;	0.0
1376348448;	2;	5199.998616;	740.1331363439999;	14.233333333333333;	8388608.0;	2063596.0;	35.0;	43.6;	0.0;	0.0
1376348749;	2;	5199.998616;	753.99979932;	14.5;	8388608.0;	1437245.3333333333;	40.53333333333333;	49.266666666666666;	0.0;	0.0
1376349049;	2;	5199.998616;	752.266466448;	14.466666666666667;	8388608.0;	1303028.2666666666;	30.666666666666668;	51.4;	0.0;	0.0
1376349349;	2;	5199.998616;	729.7331391119999;	14.033333333333333;	8388608.0;	1129664.8;	26.933333333333334;	39.8;	0.0;	0.0
1376349649;	2;	5199.998616;	753.99979932;	14.5;	8388608.0;	1772790.1333333333;	56.93333333333333;	43.2;	0.0;	0.0
1376349949;	2;	5199.998616;	721.0664747520001;	13.866666666666667;	8388608.0;	1638572.0;	28.6;	41.93333333333333;	0.0;	0.0
1376350249;	2;	5199.998616;	743.599802088;	14.3;	8388608.0;	1420468.8;	28.266666666666666;	38.4;	0.0;	0.0
1376350549;	2;	5199.998616;	747.0664678320001;	14.366666666666667;	8388608.0;	2125112.0;	575.7333333333333;	41.93333333333333;	0.0;	0.0
1376350849;	2;	5199.999206;	1039.9998412;	20.0;	8388608.0;	1761604.0;	575.7333333333333;	41.93333333333333;	0.0;	0.0
1376351149;	2;	5199.999206;	760.9332171446667;	14.633333333333333;	8388608.0;	1716864.8;	25.866666666666667;	41.8;	0.0;	0.0
1376351449;	2;	5199.999206;	766.1332163506667;	14.733333333333333;	8388608.0;	1442838.4;	31.466666666666665;	42.666666666666664;	0.0;	0.0
1376351749;	2;	5199.999206;	759.199884076;	14.6;	8388608.0;	1448430.1333333333;	28.333333333333332;	37.666666666666664;	0.0;	0.0
1376352049;	2;	5199.999206;	766.1332163506667;	14.733333333333333;	8388608.0;	1414876.2666666666;	557.6666666666666;	42.266666666666666;	0.0;	0.0
1376352349;	2;	5199.999206;	769.5998824880002;	14.8;	8388608.0;	1476392.8;	66.06666666666666;	46.06666666666667;	0.0;	0.0
1376352649;	2;	5199.999206;	887.4665311573334;	17.066666666666666;	8388608.0;	1599425.3333333333;	499.6;	390.3333333333333;	0.0;	0.0
1376352949;	2;	5199.999206;	729.7332219086668;	14.033333333333333;	8388608.0;	1521131.7333333334;	34.46666666666667;	67.53333333333333;	0.0;	0.0
1376353249;	2;	5199.999206;	729.7332219086668;	14.033333333333333;	8388608.0;	1442838.4;	543.8;	40.13333333333333;	0.0;	0.0
1376353549;	2;	5199.999206;	752.2665518013334;	14.466666666666667;	8388608.0;	1996486.4;	555.2666666666667;	426.73333333333335;	0.0;	0.0
1376353849;	2;	5199.999206;	734.9332211146667;	14.133333333333333;	8388608.0;	1476392.8;	25.066666666666666;	308.1333333333333;	0.0;	0.0
1376354149;	2;	5199.999206;	759.199884076;	14.6;	8388608.0;	1509947.2;	32.06666666666667;	258.0;	0.0;	0.0
1376354449;	2;	5199.999206;	779.9998809;	15.0;	8388608.0;	1884638.1333333333;	119.26666666666667;	227.93333333333334;	0.0;	0.0
1376354749;	2;	5199.999206;	747.0665525953335;	14.366666666666667;	8388608.0;	1610610.4;	80.4;	157.53333333333333;	0.0;	0.0
1376355049;	2;	5199.999206;	766.1332163506667;	14.733333333333333;	8388608.0;	1834307.7333333334;	39.333333333333336;	39.2;	0.0;	0.0
1376355349;	2;	5199.999238;	1013.9998514100001;	19.5;	8388608.0;	1426060.0;	39.333333333333336;	39.2;	0.0;	0.0
1376355649;	2;	5199.999238;	795.599883414;	15.3;	8388608.0;	1420467.7333333334;	221.4;	46.266666666666666;	0.0;	0.0
1376355949;	2;	5199.999238;	785.1998849380001;	15.1;	8388608.0;	1521132.0;	1065.6;	54.93333333333333;	0.0;	0.0
1376356249;	2;	5199.999238;	752.2665564306667;	14.466666666666667;	8388608.0;	1442838.4;	27.4;	42.8;	0.0;	0.0
1376356549;	2;	5199.999238;	764.399887986;	14.7;	8388608.0;	1560278.4;	292.73333333333335;	40.666666666666664;	0.0;	0.0
1376356849;	2;	5199.999238;	740.1332248753334;	14.233333333333333;	8388608.0;	1644165.6;	25.933333333333334;	40.733333333333334;	0.0;	0.0
1376357149;	2;	5199.999238;	757.4665556686668;	14.566666666666668;	8388608.0;	1319804.5333333334;	262.6666666666667;	40.333333333333336;	0.0;	0.0
1376357449;	2;	5199.999238;	776.5332195413332;	14.933333333333332;	8388608.0;	2376770.933333333;	470.26666666666665;	243.93333333333334;	0.0;	0.0
1376357749;	2;	5199.999238;	750.5332233513333;	14.433333333333332;	8388608.0;	1728050.4;	35.4;	199.93333333333334;	0.0;	0.0
1376358049;	2;	5199.999238;	748.7998902720001;	14.4;	8388608.0;	1543501.6;	23.333333333333332;	198.46666666666667;	0.0;	0.0
1376358349;	2;	5199.999238;	760.9332218273333;	14.633333333333333;	8388608.0;	1532317.0666666667;	332.73333333333335;	101.0;	0.0;	0.0
1376358649;	2;	5199.998616;	892.6664290800001;	17.166666666666668;	8388608.0;	1761604.0;	56.0;	35.0;	0.0;	0.0
1376358949;	2;	5199.999232;	1026.99984832;	19.75;	7815355.0;	1258290.0;	32.333333333333336;	39.0;	0.0;	0.0
1376359250;	2;	5199.998592;	1780.9995177600001;	34.25;	8388608.0;	1509946.0;	7502.666666666667;	569.0;	0.0;	0.0
1376359550;	2;	5199.998592;	1341.5996367359999;	25.8;	8388608.0;	1610610.4;	1929.5333333333333;	337.4;	0.0;	0.0
1376359850;	2;	5199.998592;	759.1997944319999;	14.6;	8388608.0;	1392506.4;	381.06666666666666;	61.13333333333333;	0.0;	0.0
1376360150;	2;	5199.998592;	788.66645312;	15.166666666666668;	8388608.0;	1224735.2;	62.6;	44.333333333333336;	0.0;	0.0
1376360450;	2;	5199.999238;	922.9998647450001;	17.75;	8385757.0;	1174404.0;	27.0;	44.0;	0.0;	0.0
1376360750;	2;	5199.999238;	738.399891796;	14.2;	8388608.0;	1157626.4;	258.06666666666666;	40.06666666666667;	0.0;	0.0
1376361050;	2;	5199.999238;	812.9332142073333;	15.633333333333333;	8388608.0;	1258288.8;	755.6666666666666;	39.6;	0.0;	0.0
1376361350;	2;	5199.999238;	786.9332180173334;	15.133333333333333;	8388608.0;	1711274.4;	400.3333333333333;	218.33333333333334;	0.0;	0.0
1376361650;	2;	5199.999238;	774.7998864620001;	14.9;	8388608.0;	1660942.4;	34.06666666666667;	263.53333333333336;	0.0;	0.0
1376361950;	2;	5199.999238;	760.9332218273333;	14.633333333333333;	8388608.0;	1465208.2666666666;	29.933333333333334;	223.8;	0.0;	0.0
1376362250;	2;	5199.999238;	745.3332241133332;	14.333333333333332;	8388608.0;	1806344.5333333334;	270.8;	199.4;	0.0;	0.0
1376362550;	2;	5199.999226;	831.99987616;	16.0;	8388608.0;	1426060.0;	33.0;	34.0;	0.0;	0.0
1376362849;	2;	5199.999226;	932.5331945293333;	17.933333333333334;	8388608.0;	1923785.6;	67.73333333333333;	41.53333333333333;	0.0;	0.0
1376363149;	2;	5199.999226;	929.0665283786667;	17.866666666666667;	8388608.0;	1683311.2;	98.0;	53.4;	0.0;	0.0
1376363449;	2;	5199.999226;	889.199867646;	17.1;	8388608.0;	1571463.7333333334;	475.53333333333336;	50.2;	0.0;	0.0
1376363749;	2;	5199.999226;	929.0665283786667;	17.866666666666667;	8388608.0;	1448431.2;	1024.6666666666667;	45.8;	0.0;	0.0
1376364049;	2;	5199.999226;	870.1332038173334;	16.733333333333334;	8388608.0;	1213549.6;	26.866666666666667;	40.266666666666666;	0.0;	0.0
1376364349;	2;	5199.999226;	882.2665353446667;	16.96666666666667;	8388608.0;	1303028.2666666666;	28.266666666666666;	40.2;	0.0;	0.0
1376364650;	2;	5199.999226;	885.7332014953332;	17.03333333333333;	8388608.0;	1275066.4;	505.73333333333335;	40.0;	0.0;	0.0
1376364950;	2;	5199.999226;	909.9998645500001;	17.5;	8388608.0;	1330989.8666666667;	133.33333333333334;	42.733333333333334;	0.0;	0.0
1376365250;	2;	5199.999226;	1303.4664726506667;	25.066666666666666;	8388608.0;	1711273.6;	993.2;	159.93333333333334;	0.0;	0.3333333333333333
1376365550;	2;	5199.999226;	903.0665322486666;	17.366666666666667;	8388608.0;	1985301.0666666667;	35.46666666666667;	49.2;	0.0;	0.0
1376365850;	2;	5199.998592;	1065.99971136;	20.5;	8388608.0;	1090516.0;	43.5;	39.5;	0.0;	0.0
1376366150;	2;	5199.998592;	710.6664742400001;	13.666666666666668;	8388608.0;	1174402.4;	50.733333333333334;	39.86666666666667;	0.0;	0.0
1376366750;	2;	5199.998592;	779.9997887999999;	15.0;	8388608.0;	1716865.6;	119.13333333333334;	56.733333333333334;	0.0;	0.0
1376367050;	2;	5199.998592;	745.3331315199998;	14.333333333333332;	8388608.0;	1705680.8;	60.46666666666667;	46.333333333333336;	0.0;	0.0
1376367350;	2;	5199.999232;	844.9998751999999;	16.25;	8388608.0;	2097152.0;	64.0;	41.0;	0.0;	0.0
1376367650;	2;	5199.999232;	837.1998763520002;	16.1;	8388608.0;	1979710.6666666667;	493.8;	39.333333333333336;	0.0;	0.0
1376367950;	2;	5199.999232;	887.4665355946667;	17.066666666666666;	8388608.0;	1403692.2666666666;	997.8666666666667;	40.733333333333334;	0.0;	0.0
1376368250;	2;	5199.999232;	826.7998778880001;	15.9;	8388608.0;	1224734.1333333333;	37.46666666666667;	42.6;	0.0;	0.0
1376368550;	2;	5199.999232;	861.4665394346666;	16.566666666666666;	8388608.0;	1269473.8666666667;	32.93333333333333;	40.333333333333336;	0.0;	0.0
1376368850;	2;	5199.999232;	852.7998740479999;	16.4;	8388608.0;	1034593.6;	28.8;	42.06666666666667;	0.0;	0.0
1376369150;	2;	5199.999206;	942.4998560875001;	18.125;	8388608.0;	1090516.0;	21.333333333333332;	41.333333333333336;	0.0;	0.0
1376369450;	2;	5199.999206;	745.3332195266667;	14.333333333333332;	8388608.0;	1112886.1333333333;	27.866666666666667;	41.733333333333334;	0.0;	0.0
1376369750;	2;	5199.999262;	961.99986347;	18.5;	8388608.0;	1509946.0;	2355.0;	331.0;	0.0;	0.0
1376370050;	2;	5199.999262;	849.3332127933334;	16.333333333333332;	8388608.0;	1660941.6;	462.53333333333336;	331.0;	0.0;	0.0
1376370350;	2;	5199.999262;	805.9998856100001;	15.5;	8388608.0;	1621794.6666666667;	38.4;	249.73333333333332;	0.0;	0.0
1376370650;	2;	5199.999262;	681.1999033220001;	13.1;	8388608.0;	1291842.9333333333;	25.466666666666665;	209.8;	0.0;	0.0
1376370950;	2;	5199.999262;	693.3332349333333;	13.333333333333332;	8388608.0;	1258289.6;	33.86666666666667;	196.26666666666668;	0.0;	0.0
1376371250;	2;	5199.999262;	688.1332356713334;	13.233333333333333;	8388608.0;	1487578.4;	30.533333333333335;	78.66666666666667;	0.0;	0.0
1376371550;	2;	5199.999262;	708.9332327193333;	13.633333333333333;	8388608.0;	1962932.8;	241.26666666666668;	39.2;	0.0;	0.0
1376371850;	2;	5199.999262;	685.2856170278573;	13.178571428571429;	8388608.0;	1390110.0;	22.642857142857142;	41.0;	0.0;	0.0
1376372150;	2;	5199.999262;	726.2665635926667;	13.966666666666667;	8388608.0;	1498762.6666666667;	692.4;	40.6;	0.0;	0.0
1376372450;	2;	5199.999262;	700.1427577764287;	13.464285714285714;	8388608.0;	1545898.2857142857;	385.64285714285717;	42.214285714285715;	0.0;	0.0
