Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322947;	8;	20799.996952;	20276.530362041332;	97.48333333333333;	2.0547584E7;	7717517.333333333;	0.0;	0.8666666666666667;	1.3333333333333333;	0.9333333333333333
1376323247;	8;	20799.996952;	19217.463850568667;	92.39166666666667;	2.0547584E7;	4487903.2;	0.0;	1.1333333333333333;	0.6;	0.7333333333333333
1376323547;	8;	20799.991856;	19447.99238536;	93.5;	2.0547584E7;	3565156.0;	0.0;	0.5;	0.5;	1.0
1376323847;	8;	20799.991856;	21049.591758272;	101.2;	2.0547584E7;	3565156.0;	0.13333333333333333;	0.8666666666666667;	0.26666666666666666;	0.9333333333333333
1376324147;	8;	20799.991856;	21604.258207765335;	103.86666666666666;	2.0547584E7;	4362074.666666667;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1376324447;	8;	20799.991856;	21619.858201657335;	103.94166666666666;	2.0547584E7;	4515865.6;	0.0;	1.4;	0.0;	0.8
1376324747;	8;	20799.991856;	21566.12488936267;	103.68333333333334;	2.0547584E7;	4487904.0;	0.0;	2.3333333333333335;	0.6;	1.0666666666666667
1376325047;	8;	20799.991856;	21557.458226089333;	103.64166666666667;	2.0547584E7;	4334112.533333333;	0.0;	1.5333333333333334;	0.2;	1.0
1376325347;	8;	20799.991856;	21592.12487918267;	103.80833333333334;	2.0547584E7;	4236245.6;	0.0;	0.8;	0.26666666666666666;	0.9333333333333333
1376325647;	8;	20799.991856;	21489.858252557333;	103.31666666666666;	2.0547584E7;	4096434.6666666665;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376325947;	8;	20799.991856;	21576.524885290666;	103.73333333333333;	2.0547584E7;	4529846.4;	0.0;	0.7333333333333333;	0.26666666666666666;	0.9333333333333333
1376326247;	8;	20799.991856;	21578.25821794533;	103.74166666666666;	2.0547584E7;	4585770.666666667;	0.0;	1.1333333333333333;	0.0;	1.0
1376326547;	8;	20799.991856;	21493.32491786667;	103.33333333333334;	2.0547584E7;	4571789.6;	0.0;	0.8;	0.0;	0.8
1376326847;	8;	20799.991856;	21418.791613716;	102.975;	2.0547584E7;	4795485.866666666;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376327147;	8;	20799.991856;	21210.791695156;	101.975;	2.0547584E7;	4473923.2;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376327447;	8;	20799.991856;	21382.391627968;	102.8;	2.0547584E7;	4320132.0;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376327747;	8;	20799.991856;	21042.658427653332;	101.16666666666666;	2.0547584E7;	3718947.2;	0.0;	0.9333333333333333;	0.0;	0.8
1376328047;	8;	20799.991856;	21397.99162186;	102.875;	2.0547584E7;	4501885.066666666;	0.0;	1.4666666666666666;	0.06666666666666667;	1.0666666666666667
1376328347;	8;	20799.991856;	21136.258391005333;	101.61666666666666;	2.0547584E7;	4110416.2666666666;	0.0;	2.1333333333333333;	0.26666666666666666;	1.0
1376328647;	8;	20799.991856;	21385.85829327733;	102.81666666666666;	2.0547584E7;	3453308.2666666666;	0.0;	1.7333333333333334;	0.06666666666666667;	1.0
1376328947;	8;	20799.991856;	21098.125072602666;	101.43333333333334;	2.0547584E7;	3746910.933333333;	0.0;	8.6;	0.2;	1.0666666666666667
1376329247;	8;	20799.991856;	21226.391689048;	102.05;	2.0547584E7;	3970606.933333333;	0.0;	0.8666666666666667;	0.26666666666666666;	0.6666666666666666
1376329547;	8;	20799.991856;	21241.99168294;	102.125;	2.0547584E7;	3635061.3333333335;	0.0;	0.8;	0.2;	0.8666666666666667
1376329847;	8;	20799.991856;	21131.058393041334;	101.59166666666665;	2.0547584E7;	3495251.466666667;	0.0;	0.8;	0.2;	0.8
1376330147;	8;	20799.991856;	21366.791634076;	102.725;	2.0547584E7;	3844777.066666667;	0.0;	0.7333333333333333;	0.26666666666666666;	0.8666666666666667
1376330447;	8;	20799.991856;	21042.658427653332;	101.16666666666666;	2.0547584E7;	4040511.7333333334;	0.0;	0.8;	0.0;	0.6
1376330747;	8;	20799.991856;	21342.52497691067;	102.60833333333333;	2.0547584E7;	4152359.7333333334;	0.0;	0.9333333333333333;	0.0;	0.8
1376331047;	8;	20799.991856;	20992.391780668;	100.925;	2.0547584E7;	4334112.8;	0.0;	0.8666666666666667;	0.3333333333333333;	0.9333333333333333
1376331347;	8;	20799.991856;	21309.591656472003;	102.45;	2.0547584E7;	3732928.8;	0.0;	0.8;	0.0;	0.8
1376331647;	8;	20799.991856;	21241.99168294;	102.125;	2.0547584E7;	3914681.8666666667;	0.0;	1.4666666666666666;	0.2;	1.0
1376331947;	8;	20799.991856;	21115.458399149335;	101.51666666666667;	2.0547584E7;	3844777.3333333335;	0.0;	2.6666666666666665;	0.3333333333333333;	1.0
1376332247;	8;	20799.991856;	21380.658295313333;	102.79166666666666;	2.0547584E7;	4012549.3333333335;	0.06666666666666667;	1.8666666666666667;	0.0;	1.0666666666666667
1376332547;	8;	20799.991856;	20999.325111286667;	100.95833333333334;	2.0547584E7;	3690985.6;	0.0;	1.2;	0.26666666666666666;	0.8
1376332847;	8;	20799.991856;	21356.391638147998;	102.675;	2.0547584E7;	3593119.2;	0.0;	0.8666666666666667;	0.2;	0.8
1376333147;	8;	20799.991856;	21013.191772524002;	101.025;	2.0547584E7;	4515864.533333333;	0.0;	0.7333333333333333;	0.06666666666666667;	0.7333333333333333
1376333447;	8;	20799.991856;	21273.191670724;	102.275;	2.0547584E7;	3690985.6;	0.06666666666666667;	0.8666666666666667;	0.0;	0.7333333333333333
1376333747;	8;	20799.991856;	21252.391678868;	102.175;	2.0547584E7;	4208282.133333334;	0.0;	1.8;	0.0;	0.8666666666666667
1376334047;	8;	20799.991856;	21174.391709408002;	101.8;	2.0547584E7;	4110416.8;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376334347;	8;	20799.991856;	21259.32500948667;	102.20833333333334;	2.0547584E7;	4348094.133333334;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376334647;	8;	20799.991856;	20929.991805100002;	100.625;	2.0547584E7;	5047144.266666667;	0.0;	0.6666666666666666;	0.5333333333333333;	0.7333333333333333
1376334947;	8;	20799.991856;	21323.458317709334;	102.51666666666667;	2.0547584E7;	4641695.2;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376335247;	8;	20799.991856;	21105.05840322133;	101.46666666666665;	2.0547584E7;	4306151.466666667;	0.0;	9.066666666666666;	0.5333333333333333;	1.0
1376335547;	8;	20799.991856;	21131.058393041334;	101.59166666666665;	2.0547584E7;	4320131.733333333;	0.0;	2.466666666666667;	0.26666666666666666;	1.1333333333333333
1376335847;	8;	20799.991856;	21274.92500337867;	102.28333333333335;	2.0547584E7;	4138378.1333333333;	0.0;	1.4;	0.26666666666666666;	1.0666666666666667
1376336147;	8;	20799.991856;	20947.32513164667;	100.70833333333334;	2.0547584E7;	3844776.8;	0.0;	0.6;	0.06666666666666667;	0.6666666666666666
1376336447;	8;	20799.991856;	21287.05833196133;	102.34166666666665;	2.0547584E7;	4152360.0;	0.0;	0.8666666666666667;	0.3333333333333333;	0.9333333333333333
1376336747;	8;	20799.991856;	21098.125072602666;	101.43333333333334;	2.0547584E7;	4194302.6666666665;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
1376337047;	8;	20799.991856;	21082.525078710667;	101.35833333333333;	2.0547584E7;	4376055.733333333;	0.0;	1.3333333333333333;	0.0;	0.6666666666666666
1376337347;	8;	20799.991856;	21326.92498301867;	102.53333333333335;	2.0547584E7;	3788853.066666667;	0.0;	1.0;	0.0;	0.8666666666666667
1376337647;	8;	20799.991856;	20905.725147934667;	100.50833333333334;	2.0547584E7;	4753543.2;	0.0;	0.6;	0.06666666666666667;	0.8
1376337947;	8;	20799.991856;	21280.12500134267;	102.30833333333334;	2.0547584E7;	4683637.6;	0.0;	0.8;	0.0;	0.8666666666666667
1376338248;	8;	20799.991856;	21136.258391005333;	101.61666666666666;	2.0547584E7;	4459941.6;	0.0;	0.8;	0.0;	0.8
1376338548;	8;	20799.991856;	20987.191782704;	100.9;	2.0547584E7;	4096436.2666666666;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1376338848;	8;	20799.991856;	21335.591646292;	102.575;	2.0547584E7;	4529845.866666666;	0.0;	1.9333333333333333;	0.13333333333333333;	1.0
1376339148;	8;	20799.991856;	20923.05847448133;	100.59166666666665;	2.0547584E7;	4208283.466666667;	0.0;	2.1333333333333333;	0.6666666666666666;	1.1333333333333333
1376339448;	8;	20799.991856;	21358.12497080267;	102.68333333333334;	2.0547584E7;	4082454.1333333333;	0.0;	1.2666666666666666;	0.0;	0.8
1376339748;	8;	20799.991856;	21196.92503391867;	101.90833333333335;	2.0547584E7;	3774872.0;	0.0;	0.7333333333333333;	0.3333333333333333;	0.6666666666666666
1376340048;	8;	20799.991856;	21056.525088890667;	101.23333333333333;	2.0547584E7;	3425346.4;	0.0;	0.8666666666666667;	0.3333333333333333;	0.9333333333333333
1376340348;	8;	20799.991856;	21183.05837268133;	101.84166666666665;	2.0547584E7;	3593119.466666667;	0.0;	0.9333333333333333;	0.6666666666666666;	1.4
1376340648;	8;	20799.991856;	21056.525088890667;	101.23333333333333;	2.0547584E7;	3579138.1333333333;	0.0;	1.8;	0.2;	0.9333333333333333
1376340948;	8;	20799.991856;	21056.525088890667;	101.23333333333333;	2.0547584E7;	3551175.466666667;	0.0;	7.266666666666667;	0.06666666666666667;	0.7333333333333333
1376341248;	8;	20799.991856;	21313.05832178133;	102.46666666666665;	2.0547584E7;	3956624.533333333;	124.46666666666667;	20.266666666666666;	0.06666666666666667;	0.8
1376341548;	8;	20799.991856;	20905.725147934667;	100.50833333333334;	2.0547584E7;	4110415.2;	0.2;	8.6;	0.0;	1.0666666666666667
1376341848;	8;	20799.991856;	21351.191640184;	102.65;	2.0547584E7;	4599752.533333333;	0.06666666666666667;	9.066666666666666;	0.26666666666666666;	0.7333333333333333
1376342148;	8;	20799.991856;	21417.058281061334;	102.96666666666665;	2.0547584E7;	4292169.6;	0.0;	2.4;	0.06666666666666667;	0.7333333333333333
1376342448;	8;	20799.991856;	21449.991601499998;	103.125;	2.0547584E7;	3928662.6666666665;	31.733333333333334;	5.333333333333333;	0.0;	0.7333333333333333
1376342748;	8;	20799.991856;	21486.391587248003;	103.3;	2.0547584E7;	3802834.1333333333;	0.0;	2.933333333333333;	0.13333333333333333;	1.0666666666666667
1376343048;	8;	20799.991856;	21176.125042062667;	101.80833333333334;	2.0547584E7;	3942643.7333333334;	0.0;	1.4666666666666666;	0.4;	1.1333333333333333
1376343348;	8;	20799.991856;	21354.658305493333;	102.66666666666666;	2.0547584E7;	5913966.133333334;	0.0;	1.4;	1425.2;	32.2
1376343648;	8;	20799.991856;	21160.525048170668;	101.73333333333333;	2.0547584E7;	5396669.066666666;	0.0;	0.8666666666666667;	95.33333333333333;	2.6
1376343948;	8;	20799.991856;	21451.72493415467;	103.13333333333334;	2.0547584E7;	5089088.0;	0.0;	0.8666666666666667;	0.4;	0.9333333333333333
1376344248;	8;	20799.991856;	21420.52494637067;	102.98333333333333;	2.0547584E7;	4473921.866666666;	0.0;	1.0666666666666667;	276.46666666666664;	15.066666666666666
1376344548;	8;	20799.991856;	21503.724913794667;	103.38333333333334;	2.0547584E7;	6207568.266666667;	0.0;	1.0666666666666667;	543.6666666666666;	10.533333333333333
1376344848;	8;	20799.991856;	21496.791583176;	103.35;	2.0547584E7;	5480556.266666667;	0.0;	0.9333333333333333;	95.0;	2.466666666666667
1376345148;	8;	20799.991856;	21505.458246449336;	103.39166666666667;	2.0547584E7;	5200935.733333333;	0.0;	0.8666666666666667;	0.4;	0.6
1376345448;	8;	20799.991856;	21586.92488121867;	103.78333333333335;	2.0547584E7;	4921314.4;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376345748;	8;	20799.991856;	21323.458317709334;	102.51666666666667;	2.0547584E7;	4348093.066666666;	0.0;	0.8;	0.0;	0.6
1376346048;	8;	20799.991856;	17887.992996160003;	86.0;	2.0547584E7;	3746909.3333333335;	0.06666666666666667;	3.066666666666667;	4.266666666666667;	9.8
1376346348;	8;	20799.991856;	21314.791654436;	102.475;	2.0547584E7;	5899985.866666666;	0.0;	8.8;	1635.0666666666666;	37.666666666666664
1376346648;	8;	20799.991856;	21359.85830345733;	102.69166666666666;	2.0547584E7;	6025815.466666667;	0.0;	1.3333333333333333;	190.0;	4.133333333333334
1376346948;	8;	20799.991856;	21319.9916524;	102.5;	2.0547584E7;	6039796.533333333;	0.0;	0.8666666666666667;	0.4;	0.9333333333333333
1376347248;	8;	20799.991856;	19479.192373144004;	93.65;	2.0547584E7;	4865391.2;	0.06666666666666667;	1.4666666666666666;	0.2;	0.9333333333333333
1376347548;	8;	20799.991856;	21437.858272917332;	103.06666666666666;	2.0547584E7;	4697618.666666667;	0.0;	0.8;	0.4666666666666667;	0.8
1376347848;	8;	20799.991856;	21373.72496469467;	102.75833333333334;	2.0547584E7;	4515865.6;	0.06666666666666667;	1.8;	833.7333333333333;	24.733333333333334
1376348148;	8;	20799.991856;	21481.191589284004;	103.275;	2.0547584E7;	5634346.4;	0.0;	1.1333333333333333;	9.533333333333333;	0.8666666666666667
1376348448;	8;	20799.991856;	21524.524905650665;	103.48333333333333;	2.0547584E7;	5620365.066666666;	0.0;	0.8666666666666667;	86.93333333333334;	2.3333333333333335
1376348749;	8;	20799.991856;	21332.12498098267;	102.55833333333334;	2.0547584E7;	4613732.266666667;	0.0;	0.8;	0.06666666666666667;	0.6
1376349049;	8;	20799.991856;	21529.72490361467;	103.50833333333334;	2.0547584E7;	4194303.7333333334;	0.06666666666666667;	0.8;	0.2;	0.8666666666666667
1376349349;	8;	20799.991856;	19576.259001805334;	94.11666666666666;	2.0547584E7;	6137663.466666667;	0.0;	1.2;	818.4666666666667;	23.066666666666666
1376349649;	8;	20799.991856;	21586.92488121867;	103.78333333333335;	2.0547584E7;	6417283.466666667;	0.0;	2.4;	913.6;	25.266666666666666
1376349949;	8;	20799.991856;	21564.391556707997;	103.675;	2.0547584E7;	8108985.866666666;	0.0;	2.533333333333333;	913.5333333333333;	26.4
1376350249;	8;	20799.991856;	21482.92492193867;	103.28333333333335;	2.0547584E7;	6808752.0;	0.0;	12.266666666666667;	95.06666666666666;	2.533333333333333
1376350549;	8;	20799.991856;	20080.65880431333;	96.54166666666666;	2.0547584E7;	5494536.8;	0.0;	0.8;	0.13333333333333333;	0.6666666666666666
1376350849;	8;	20799.991856;	21235.05835232133;	102.09166666666665;	2.0547584E7;	4459941.333333333;	0.0;	0.7333333333333333;	0.5333333333333333;	0.8666666666666667
1376351149;	8;	20799.991856;	20394.392014808;	98.05;	2.0547584E7;	4082454.6666666665;	0.0;	1.0666666666666667;	0.2;	0.7333333333333333
1376351449;	8;	20799.991856;	16633.060154181334;	79.96666666666667;	2.0547584E7;	4250226.4;	0.0;	1.1333333333333333;	0.0;	0.5333333333333333
1376351749;	8;	20799.991856;	16752.660107353335;	80.54166666666667;	2.0547584E7;	4012549.6;	0.0;	0.8;	0.2;	0.8666666666666667
1376352049;	8;	20799.991856;	17035.193330064;	81.9;	2.0547584E7;	4445960.533333333;	0.0;	1.4;	0.26666666666666666;	0.7333333333333333
1376352349;	8;	20799.991856;	16886.126721762666;	81.18333333333334;	2.0547584E7;	4054492.2666666666;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376352649;	8;	20799.991856;	19399.459071029334;	93.26666666666667;	2.0547584E7;	3788852.2666666666;	0.0;	8.2;	0.26666666666666666;	0.7333333333333333
1376352949;	8;	20799.991856;	21082.525078710667;	101.35833333333333;	2.0547584E7;	4138378.1333333333;	0.0;	1.0;	0.26666666666666666;	0.7333333333333333
1376353249;	8;	20799.991856;	21335.591646292;	102.575;	2.0547584E7;	4208282.666666667;	0.0;	1.4666666666666666;	0.06666666666666667;	1.0
1376353549;	8;	20799.991856;	20975.058454121332;	100.84166666666665;	2.0547584E7;	4250226.4;	0.0;	2.066666666666667;	0.26666666666666666;	0.8666666666666667
1376353849;	8;	20799.991856;	17283.05989968133;	83.09166666666665;	2.0547584E7;	3802833.6;	0.0;	2.1333333333333333;	0.06666666666666667;	0.9333333333333333
1376354149;	8;	20799.991856;	16499.593539772002;	79.325;	2.0547584E7;	3732929.3333333335;	0.0;	1.0;	0.0;	0.7333333333333333
1376354449;	8;	20799.996824;	16997.4974046125;	81.71875;	2.0547584E7;	2726296.0;	0.0;	1.0;	0.0;	0.6666666666666666
1376354749;	8;	20799.996824;	21105.063444085332;	101.46666666666665;	2.0547584E7;	3159707.7333333334;	0.0;	0.7333333333333333;	0.0;	0.8
1376355049;	8;	20799.996824;	21079.06344805533;	101.34166666666665;	2.0547584E7;	4417998.133333334;	0.0;	0.8;	0.26666666666666666;	0.8
1376355349;	8;	20799.996824;	20820.796820823998;	100.1;	2.0547584E7;	4110416.533333333;	0.0;	0.6666666666666666;	0.26666666666666666;	0.9333333333333333
1376355649;	8;	20799.996824;	17563.863984799333;	84.44166666666666;	2.0547584E7;	3844776.533333333;	0.0;	0.8666666666666667;	0.0;	0.8
1376355949;	8;	20799.996824;	20132.66359256333;	96.79166666666666;	2.0547584E7;	3690985.6;	0.0;	1.1333333333333333;	0.06666666666666667;	0.6666666666666666
1376356249;	8;	20799.996824;	20973.330130866667;	100.83333333333334;	2.0547584E7;	4306150.666666667;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8
1376356549;	8;	20799.996824;	21340.425312909287;	102.59821428571429;	2.0547584E7;	3924668.5714285714;	0.0;	0.7142857142857143;	0.21428571428571427;	0.8571428571428571
1376356849;	8;	20799.996824;	21293.996748570004;	102.375;	2.0547584E7;	4082454.4;	0.06666666666666667;	1.9333333333333333;	0.06666666666666667;	0.9333333333333333
1376357149;	8;	20799.996824;	21186.53009831267;	101.85833333333333;	2.0547584E7;	4320131.733333333;	0.0;	1.8666666666666667;	0.0;	1.0666666666666667
1376357449;	8;	20799.996824;	21411.863397239336;	102.94166666666666;	2.0547584E7;	4278188.266666667;	0.0;	1.8666666666666667;	0.2;	0.9333333333333333
1376357749;	8;	20799.996824;	21115.463442497334;	101.51666666666667;	2.0547584E7;	4208282.933333334;	0.0;	0.8;	0.5333333333333333;	0.8666666666666667
1376358049;	8;	20799.996824;	21342.530074492668;	102.60833333333333;	2.0547584E7;	4362073.6;	0.0;	1.0;	0.0;	0.6666666666666666
1376358349;	8;	20799.996824;	21280.130084020668;	102.30833333333334;	2.0547584E7;	4068473.3333333335;	0.0;	0.7333333333333333;	0.0;	0.6666666666666666
1376358649;	8;	20799.996824;	21155.330103076667;	101.70833333333334;	2.0547584E7;	4823448.0;	0.06666666666666667;	0.8666666666666667;	0.0;	0.8666666666666667
1376358949;	8;	20799.996824;	21335.596742218;	102.575;	2.0547584E7;	4655676.266666667;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8666666666666667
1376359250;	8;	20799.996824;	21059.996784300005;	101.25;	2.0547584E7;	4487904.0;	0.0;	1.1333333333333333;	0.6;	0.8
1376359550;	8;	20799.996824;	21214.263427411333;	101.99166666666666;	2.0547584E7;	3970605.8666666667;	0.0;	8.2;	0.13333333333333333;	0.8666666666666667
1376359850;	8;	20799.996824;	21148.396770802;	101.675;	2.0547584E7;	3942643.7333333334;	0.0;	0.8;	0.0;	0.8666666666666667
1376360150;	8;	20799.996824;	21255.863421059334;	102.19166666666666;	2.0547584E7;	3187669.6;	0.0;	0.8;	0.0;	0.9333333333333333
1376360450;	8;	20799.996824;	21219.463426617334;	102.01666666666667;	2.0547584E7;	4012549.066666667;	0.0;	2.0;	0.2;	0.8666666666666667
1376360750;	8;	20799.996824;	21162.26343535133;	101.74166666666666;	2.0547584E7;	4250226.666666667;	0.0;	2.466666666666667;	0.13333333333333333;	1.0
1376361050;	8;	20799.996824;	21328.663409943332;	102.54166666666666;	2.0547584E7;	4390036.8;	0.0;	1.4666666666666666;	1.2;	1.0666666666666667
1376361350;	8;	20799.996824;	20950.796800974;	100.725;	2.0547584E7;	3956625.066666667;	0.0;	0.8666666666666667;	0.0;	0.6
1376361650;	8;	20799.996824;	21349.463406767332;	102.64166666666667;	2.0547584E7;	3649042.4;	0.0;	0.7333333333333333;	0.06666666666666667;	0.6666666666666666
1376361950;	8;	20799.996824;	21269.73008560867;	102.25833333333334;	2.0547584E7;	3732928.8;	0.0;	0.9333333333333333;	0.13333333333333333;	0.7333333333333333
1376362250;	8;	20799.996824;	21070.396782712;	101.3;	2.0547584E7;	3635061.066666667;	0.0;	0.8666666666666667;	0.13333333333333333;	0.7333333333333333
1376362550;	8;	20799.996824;	21422.26339565133;	102.99166666666666;	2.0547584E7;	4390036.8;	0.0;	0.7333333333333333;	0.0;	0.8
1376362849;	8;	20799.996824;	21089.463446467333;	101.39166666666667;	2.0547584E7;	5061126.133333334;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376363149;	8;	20799.996824;	21319.996744600005;	102.5;	2.0547584E7;	4571789.6;	0.0;	0.9333333333333333;	0.0;	0.8
1376363449;	8;	20799.996824;	21403.196731896005;	102.9;	2.0547584E7;	4292170.666666667;	0.0;	0.8;	0.06666666666666667;	0.8
1376363749;	8;	20799.996824;	21082.53011419267;	101.35833333333333;	2.0547584E7;	4473923.2;	0.0;	1.0666666666666667;	0.0;	0.8
1376364049;	8;	20799.996824;	21380.663402003334;	102.79166666666666;	2.0547584E7;	4334112.8;	0.0;	1.5333333333333334;	0.3333333333333333;	0.9333333333333333
1376364349;	8;	20799.996824;	21037.463454407338;	101.14166666666667;	2.0547584E7;	4278188.533333333;	0.0;	2.2666666666666666;	0.3333333333333333;	1.0666666666666667
1376364650;	8;	20799.996824;	21247.196755716006;	102.15;	2.0547584E7;	4040510.6666666665;	0.06666666666666667;	1.3333333333333333;	0.0;	0.6666666666666666
1376364950;	8;	20799.996824;	21394.53006655267;	102.85833333333333;	2.0547584E7;	3495252.533333333;	0.0;	0.8;	0.13333333333333333;	0.8
1376365250;	8;	20799.996824;	21136.26343932133;	101.61666666666666;	2.0547584E7;	3635061.3333333335;	0.06666666666666667;	1.0;	0.4666666666666667;	0.5333333333333333
1376365550;	8;	20799.996824;	21408.396731102002;	102.925;	2.0547584E7;	4110415.7333333334;	0.0;	0.7333333333333333;	0.0;	0.8
1376365850;	8;	20799.996824;	21235.06342423533;	102.09166666666665;	2.0547584E7;	4515865.866666666;	0.0;	1.0666666666666667;	0.4666666666666667;	0.8666666666666667
1376366150;	8;	20799.996824;	21146.663437733332;	101.66666666666666;	2.0547584E7;	3802834.1333333333;	0.0;	8.533333333333333;	0.2;	0.8666666666666667
1376366450;	8;	20799.996824;	21345.996740630002;	102.625;	2.0547584E7;	4487904.266666667;	0.0;	1.0666666666666667;	0.2;	0.8666666666666667
1376366750;	8;	20799.996824;	21131.06344011533;	101.59166666666665;	2.0547584E7;	4180321.066666667;	0.0;	1.1333333333333333;	0.06666666666666667;	0.8666666666666667
1376367050;	8;	20799.996824;	21264.53008640267;	102.23333333333333;	2.0547584E7;	4222265.066666666;	0.0;	0.8666666666666667;	1.0;	1.0666666666666667
