Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321446;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	190140.8;	1.0;	4.066666666666666;	0.4;	4.133333333333334
1376321746;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	369097.6;	0.0;	2.0;	0.0;	0.06666666666666667
1376322046;	2;	5851.99912;	111.18798328000001;	1.9;	8388608.0;	106254.13333333333;	0.0;	2.266666666666667;	0.8666666666666667;	16.933333333333334
1376322346;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	173363.2;	0.4;	3.933333333333333;	1.2;	19.8
1376322647;	2;	5851.99912;	109.23731690666665;	1.8666666666666665;	8388608.0;	223694.13333333333;	0.0;	2.0;	0.2;	0.6
1376322947;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	285211.2;	0.0;	3.4;	0.5333333333333333;	2.066666666666667
1376323247;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	184547.2;	0.13333333333333333;	2.6;	0.4;	2.933333333333333
1376323547;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	268434.4;	0.0;	2.066666666666667;	0.0;	0.0
1376323847;	2;	5851.99912;	111.18798328000001;	1.9;	8388608.0;	234879.2;	0.06666666666666667;	2.066666666666667;	1.0666666666666667;	17.466666666666665
1376324147;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	167770.4;	0.2;	2.7333333333333334;	0.8666666666666667;	34.53333333333333
1376324447;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	240472.26666666666;	0.0;	1.6666666666666667;	0.0;	0.0
1376324747;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	195732.53333333333;	0.0;	2.2666666666666666;	0.8;	11.933333333333334
1376325047;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	190140.53333333333;	0.4666666666666667;	2.6;	0.4;	3.2
1376325347;	2;	5851.99912;	124.84264789333334;	2.1333333333333333;	8388608.0;	184548.0;	0.0;	2.6666666666666665;	12.4;	192.86666666666667
1376325647;	2;	5851.99912;	132.6453133866667;	2.2666666666666666;	8388608.0;	162178.4;	0.0;	2.9333333333333336;	29.4;	105.06666666666666
1376325947;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	229287.46666666667;	2.6;	2.8666666666666667;	3.8666666666666667;	86.73333333333333
1376326247;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	285212.0;	0.0;	1.8666666666666667;	0.0;	0.0
1376326547;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	167772.0;	0.06666666666666667;	3.6;	0.06666666666666667;	0.6666666666666666
1376326847;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	178954.93333333332;	0.13333333333333333;	2.7333333333333334;	1.1333333333333333;	28.266666666666666
1376327147;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	162178.4;	0.0;	1.8;	0.0;	0.0
1376327447;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	100661.6;	0.0;	7.8;	0.4;	0.4
1376327747;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	150993.86666666667;	0.13333333333333333;	9.0;	0.4;	2.933333333333333
1376328047;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	262842.4;	0.0;	1.8666666666666667;	1.5333333333333334;	2.1333333333333333
1376328347;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	128623.73333333334;	0.0;	2.2;	3.0;	50.6
1376328647;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	167771.2;	0.6666666666666666;	2.8;	0.4;	3.6
1376328947;	2;	5851.99912;	181.41197272000002;	3.1;	8388608.0;	346727.73333333334;	0.8;	4.800000000000001;	106.06666666666666;	492.53333333333336
1376329247;	2;	5851.99912;	128.74398064000002;	2.2;	8388608.0;	206917.86666666667;	0.0;	2.2666666666666666;	30.133333333333333;	59.53333333333333
1376329547;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	296396.0;	4.333333333333333;	6.2;	21.333333333333332;	71.86666666666666
1376329847;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	173363.73333333334;	0.0;	1.9333333333333333;	4.2;	40.4
1376330147;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	111846.93333333333;	0.0;	3.533333333333333;	2.8;	21.2
1376330447;	2;	5851.99912;	146.299978;	2.5;	8388608.0;	307580.8;	4.066666666666666;	5.8;	47.0;	443.4
1376330747;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	279619.4666666667;	0.0;	1.9333333333333333;	2.533333333333333;	44.666666666666664
1376331047;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	240472.8;	0.0;	3.2;	17.066666666666666;	306.73333333333335
1376331347;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	173363.73333333334;	1.9333333333333333;	58.666666666666664;	0.7333333333333333;	5.866666666666666
1376331647;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	251657.33333333334;	0.06666666666666667;	2.066666666666667;	2.8666666666666667;	37.93333333333333
1376331947;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	234880.0;	0.0;	2.0;	2.6;	37.333333333333336
1376332247;	2;	5851.99912;	152.15197712;	2.6;	8388608.0;	190141.33333333334;	3.2666666666666666;	9.333333333333332;	55.8;	216.53333333333333
1376332547;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	391466.6666666667;	0.0;	1.9333333333333333;	0.0;	0.06666666666666667
1376332847;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	167771.2;	0.0;	1.9333333333333333;	0.0;	0.0
1376333147;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	167772.0;	0.26666666666666666;	2.6666666666666665;	0.4666666666666667;	3.0
1376333447;	2;	5851.99912;	142.39864525333337;	2.4333333333333336;	8388608.0;	352320.0;	0.0;	3.0666666666666664;	31.8;	222.93333333333334
1376333747;	2;	5851.99912;	136.54664613333335;	2.3333333333333335;	8388608.0;	184548.8;	0.13333333333333333;	10.533333333333333;	29.6;	132.26666666666668
1376334047;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	178955.46666666667;	2.8666666666666667;	2.533333333333333;	1.3333333333333333;	7.533333333333333
1376334347;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	234879.2;	0.0;	1.8666666666666667;	0.0;	0.0
1376334647;	2;	5851.99912;	177.51063997333335;	3.033333333333333;	8388608.0;	682271.7333333333;	161.0;	22.666666666666668;	0.3333333333333333;	1.2666666666666666
1376334947;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	268433.6;	0.9333333333333333;	4.933333333333334;	0.4;	2.7333333333333334
1376335247;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	268434.4;	31.266666666666666;	6.266666666666667;	0.0;	0.0
1376335547;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	134216.0;	0.0;	2.4;	0.0;	0.0
1376335847;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	83885.6;	0.13333333333333333;	6.133333333333334;	0.4;	2.7333333333333334
1376336147;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	206917.86666666667;	0.0;	1.9333333333333333;	0.0;	0.0
1376336447;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	156586.93333333332;	0.0;	2.2;	0.0;	0.0
1376336747;	2;	5851.99912;	124.84264789333334;	2.1333333333333333;	8388608.0;	128623.46666666666;	0.26666666666666666;	2.6666666666666665;	0.4;	2.6666666666666665
1376337047;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	268433.6;	0.0;	1.9333333333333333;	0.0;	0.0
1376337347;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	167771.2;	10.866666666666667;	3.4;	0.06666666666666667;	0.6666666666666666
1376337647;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	123032.0;	0.13333333333333333;	2.7333333333333334;	0.4;	2.466666666666667
1376337947;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	234879.73333333334;	0.0;	2.0;	0.0;	0.0
1376338248;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	111846.66666666667;	0.0;	1.7333333333333334;	0.0;	0.0
1376338548;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	229287.46666666667;	0.13333333333333333;	2.466666666666667;	0.4;	2.533333333333333
1376338848;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	346727.2;	0.0;	1.8666666666666667;	0.0;	0.0
1376339148;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	201325.6;	0.8;	3.0;	3.8666666666666667;	82.86666666666666
1376339448;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	167770.93333333332;	0.2;	2.8;	0.4;	2.933333333333333
1376339748;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	178956.53333333333;	0.8666666666666667;	9.200000000000001;	3.1333333333333333;	23.666666666666668
1376340048;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	341135.2;	0.8;	2.6666666666666665;	1.7333333333333334;	21.0
1376340348;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	313172.8;	0.6666666666666666;	6.733333333333333;	2.6666666666666665;	5.533333333333333
1376340648;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	223695.73333333334;	0.0;	1.8;	0.0;	0.0
1376340948;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	128624.26666666666;	0.8666666666666667;	4.466666666666667;	1.6666666666666667;	51.333333333333336
1376341248;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	257249.06666666668;	0.26666666666666666;	2.466666666666667;	0.4;	3.2
1376341548;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	296396.8;	0.0;	2.066666666666667;	0.0;	0.0
1376341848;	2;	5851.99912;	111.18798328000001;	1.9;	8388608.0;	184548.8;	0.0;	1.8;	0.5333333333333333;	0.6
1376342148;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	240472.26666666666;	0.4666666666666667;	2.9333333333333336;	2.2;	4.4
1376342448;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	318765.86666666664;	0.0;	2.6;	1.0666666666666667;	1.0
1376342748;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	83884.8;	0.0;	2.1333333333333333;	0.0;	0.0
1376343048;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	117438.66666666667;	0.21428571428571427;	3.0;	0.4;	2.7333333333333334
1376343348;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	285211.2;	0.0;	2.0;	0.0;	0.0
1376343648;	2;	5851.99912;	105.33598416000001;	1.8;	8388608.0;	128624.26666666666;	0.0;	1.8;	0.0;	0.0
1376343948;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	201325.06666666668;	0.13333333333333333;	6.2;	0.4;	2.7333333333333334
1376344248;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	335543.2;	0.0;	1.8666666666666667;	0.0;	0.0
1376344548;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	128624.26666666666;	0.0;	3.466666666666667;	1.3333333333333333;	12.733333333333333
1376344848;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	117438.93333333333;	0.39999999999999997;	2.6666666666666665;	0.4;	3.2666666666666666
1376345148;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	301988.8;	0.06666666666666667;	2.0;	1.6;	1.6
1376345448;	2;	5851.99912;	111.18798328000001;	1.9;	8388608.0;	123030.93333333333;	0.0;	1.9333333333333333;	0.6666666666666666;	0.6666666666666666
1376345748;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	313173.3333333333;	0.6;	2.9333333333333336;	1.2666666666666666;	3.8666666666666667
1376346048;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	452983.2;	0.0;	1.8666666666666667;	2.4;	2.8
1376346348;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	100661.6;	0.0;	2.2;	2.2;	2.8666666666666667
1376346648;	2;	5851.99912;	130.69464701333334;	2.2333333333333334;	8388608.0;	123031.73333333334;	2.8666666666666667;	3.1333333333333333;	5.066666666666666;	9.533333333333333
1376346948;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	318765.6;	12.8;	14.133333333333333;	5.8;	9.733333333333333
1376347248;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	223694.93333333332;	0.0;	2.7333333333333334;	1.1333333333333333;	1.8666666666666667
1376347548;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	296396.26666666666;	0.5333333333333333;	6.133333333333334;	0.6;	27.8
1376347848;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	408244.5333333333;	0.0;	1.8;	0.0;	0.0
1376348148;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	223694.66666666666;	0.06666666666666667;	3.5333333333333337;	2.933333333333333;	137.86666666666667
1376348448;	2;	5851.99912;	144.3493116266667;	2.466666666666667;	8388608.0;	246064.26666666666;	0.4666666666666667;	3.2666666666666666;	8.333333333333334;	22.6
1376348749;	2;	5851.99912;	514.9759225600001;	8.8;	8388608.0;	480946.13333333336;	0.0;	5.133333333333334;	58.333333333333336;	59.8
1376349049;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	178955.2;	0.0;	1.8666666666666667;	0.0;	0.0
1376349349;	2;	5851.99912;	111.18798328000001;	1.9;	8388608.0;	178956.26666666666;	0.4;	2.933333333333333;	0.4666666666666667;	3.066666666666667
1376349649;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	190140.0;	0.0;	1.8;	0.0;	0.0
1376349949;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	72700.26666666666;	0.0;	2.0;	1.2;	2.4
1376350249;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	218103.2;	0.13333333333333333;	2.8666666666666667;	0.4;	2.7333333333333334
1376350549;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	301989.06666666665;	0.0;	1.8;	0.6;	1.2
1376350849;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	167772.0;	0.0;	2.2;	0.0;	0.0
1376351149;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	167771.46666666667;	0.13333333333333333;	6.800000000000001;	0.6;	3.4
1376351449;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	268433.6;	0.0;	1.9333333333333333;	0.0;	0.0
1376351749;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	212510.13333333333;	0.06666666666666667;	3.7333333333333334;	0.06666666666666667;	0.6666666666666666
1376352049;	2;	5851.99912;	124.84264789333334;	2.1333333333333333;	8388608.0;	150994.4;	1.8;	3.1333333333333333;	1.0666666666666667;	14.866666666666667
1376352349;	2;	5851.99912;	124.84264789333334;	2.1333333333333333;	8388608.0;	234880.0;	0.0;	2.0;	0.4666666666666667;	1.0666666666666667
1376352649;	2;	5851.99912;	150.2013107466667;	2.566666666666667;	8388608.0;	274026.6666666667;	0.0;	8.0;	2.7333333333333334;	4.133333333333334
1376352949;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	274026.93333333335;	0.4;	2.7333333333333334;	3.533333333333333;	9.266666666666667
1376353249;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	341135.2;	0.8;	2.8666666666666667;	0.5333333333333333;	0.9333333333333333
1376353549;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	139808.0;	0.0;	1.9333333333333333;	0.0;	0.0
1376353849;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	156585.6;	1.4666666666666666;	4.2;	1.1333333333333333;	3.466666666666667
1376354149;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	335543.2;	0.0;	2.2666666666666666;	2.7333333333333334;	2.7333333333333334
1376354449;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	184548.26666666666;	0.0;	2.066666666666667;	6.8;	8.866666666666667
1376354749;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	251656.53333333333;	1.2;	6.733333333333333;	1.6666666666666667;	5.2
1376355049;	2;	5851.99912;	107.28665053333334;	1.8333333333333335;	8388608.0;	324358.93333333335;	0.0;	2.2;	2.066666666666667;	2.7333333333333334
1376355349;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	218102.4;	0.06666666666666667;	3.666666666666667;	0.7333333333333333;	1.4666666666666666
1376355649;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	184548.8;	0.4;	2.933333333333333;	0.4;	2.933333333333333
1376355949;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	318766.4;	0.0;	2.2;	2.2;	13.6
1376356249;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	268434.6666666667;	0.0;	1.6666666666666667;	1.4;	27.333333333333332
1376356549;	2;	5851.99912;	198.96797008000001;	3.4;	8388608.0;	201325.33333333334;	2702.6000000000004;	28.933333333333334;	692.0;	738.5333333333333
1376356849;	2;	5851.99912;	243.83329666666668;	4.166666666666667;	8388608.0;	419429.6;	43.333333333333336;	2.6666666666666665;	26.8;	24.266666666666666
1376357149;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	134216.8;	0.06666666666666667;	2.1333333333333333;	0.06666666666666667;	0.06666666666666667
1376357449;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	111846.13333333333;	1.4666666666666668;	2.933333333333333;	1.4;	7.333333333333333
1376357749;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	301988.0;	0.0;	1.8;	3.466666666666667;	8.866666666666667
1376358049;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	67107.2;	0.0;	1.9333333333333333;	0.0;	0.0
1376358349;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	123031.46666666666;	0.4666666666666667;	3.1333333333333333;	3.8666666666666667;	20.466666666666665
1376358649;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	251656.0;	0.0;	1.8;	0.3333333333333333;	0.5333333333333333
1376358949;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	134216.26666666666;	0.0;	3.466666666666667;	0.06666666666666667;	0.6666666666666666
1376359250;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	123032.0;	0.2;	8.466666666666667;	0.8;	3.066666666666667
1376359550;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	268434.4;	0.0;	1.6666666666666667;	0.0;	0.0
1376359850;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	167771.2;	0.0;	1.9333333333333333;	0.0;	0.0
1376360150;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	218102.4;	0.13333333333333333;	2.6;	0.4;	2.533333333333333
1376360450;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	223694.93333333332;	0.0;	1.7333333333333334;	0.0;	0.0
1376360750;	2;	5851.99912;	111.18798328000001;	1.9;	8388608.0;	83884.0;	0.0;	2.0;	0.0;	0.0
1376361050;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	156586.4;	0.13333333333333333;	7.733333333333333;	0.4;	2.7333333333333334
1376361350;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	301987.73333333334;	0.0;	1.8666666666666667;	0.0;	0.0
1376361650;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	184548.53333333333;	0.0;	1.8;	0.0;	0.0
1376361950;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	229287.2;	0.3333333333333333;	2.8;	0.4;	2.6666666666666665
1376362250;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	296395.4666666667;	0.0;	1.9333333333333333;	0.0;	0.0
1376362550;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	100662.13333333333;	0.2;	3.8666666666666667;	0.06666666666666667;	0.6666666666666666
1376362849;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	145401.06666666668;	0.2;	2.8666666666666667;	0.4;	2.466666666666667
1376363149;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	318766.4;	0.0;	1.8666666666666667;	0.0;	0.0
1376363449;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	123031.46666666666;	0.0;	1.9333333333333333;	0.0;	0.0
1376363749;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	206918.4;	1.0666666666666667;	3.7333333333333334;	0.4;	2.533333333333333
1376364049;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	296396.0;	0.0;	1.8;	0.0;	0.0
1376364349;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	44738.933333333334;	0.0;	1.8666666666666667;	0.0;	0.0
1376364650;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	212510.4;	0.13333333333333333;	6.4;	0.4;	2.6666666666666665
1376364950;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	391466.93333333335;	0.0;	7.8;	0.4;	0.4
1376365250;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	134216.8;	0.0;	2.1333333333333333;	0.0;	0.0
1376365550;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	134216.8;	0.26666666666666666;	3.0666666666666664;	0.4;	2.8
1376365850;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	262842.13333333336;	0.0;	1.8;	0.0;	0.0
1376366150;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	212509.86666666667;	0.0;	3.6666666666666665;	0.06666666666666667;	0.6666666666666666
1376366450;	2;	5851.99912;	115.08931602666668;	1.9666666666666666;	8388608.0;	184547.2;	0.3333333333333333;	2.6666666666666665;	0.4;	2.466666666666667
1376366750;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	234880.0;	0.0;	1.6666666666666667;	0.0;	0.0
1376367050;	2;	5851.99912;	111.18798328000001;	1.9;	8388608.0;	167772.0;	0.0;	1.8;	0.0;	0.0
1376367350;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	145401.06666666668;	0.13333333333333333;	3.0;	0.4;	2.466666666666667
1376367650;	2;	5851.99912;	118.99064877333335;	2.033333333333333;	8388608.0;	251656.0;	0.0;	1.9333333333333333;	0.0;	0.0
1376367950;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	201324.8;	0.0;	1.7333333333333334;	0.0;	0.0
1376368250;	2;	5851.99912;	120.94131514666665;	2.0666666666666664;	8388608.0;	150994.13333333333;	0.13333333333333333;	16.53333333333333;	0.4;	2.466666666666667
1376368550;	2;	5851.99912;	117.03998240000001;	2.0;	8388608.0;	251656.0;	0.0;	2.2666666666666666;	0.0;	0.0
1376368850;	2;	5851.99912;	113.13864965333335;	1.9333333333333333;	8388608.0;	150993.6;	0.0;	1.9333333333333333;	0.0;	0.0
1376369150;	2;	5851.99912;	122.89198152;	2.1;	8388608.0;	206917.86666666667;	0.13333333333333333;	6.800000000000001;	0.4;	2.8666666666666667
