Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320846;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	2.097152E7;	27961.6;	0.0;	0.8;	0.0;	1.0
1376321146;	8;	20799.991984;	4461.598280568;	21.45;	2.097152E7;	1076537.0666666667;	2.6666666666666665;	3.933333333333333;	5920.666666666667;	55.53333333333333
1376321446;	8;	20799.991984;	112.66662324666666;	0.5416666666666666;	2.097152E7;	2236960.2666666666;	0.0;	1.4666666666666666;	0.0;	1.0
1376321746;	8;	20799.991984;	3373.0653667386673;	16.21666666666667;	2.097152E7;	866821.0666666667;	2.6;	2.933333333333333;	2785.9333333333334;	24.066666666666666
1376322046;	8;	20799.991984;	10490.129290597331;	50.43333333333333;	2.097152E7;	3117764.533333333;	0.0;	1.0;	4395.933333333333;	34.0
1376322346;	8;	20799.991984;	19335.325881793335;	92.95833333333334;	2.097152E7;	6976523.733333333;	0.0;	1.0;	184.53333333333333;	3.2
1376322647;	8;	20799.991984;	21576.525018069333;	103.73333333333333;	2.097152E7;	9884574.4;	0.0;	1.2666666666666666;	93.06666666666666;	1.7333333333333334
1376322947;	8;	20799.991984;	21619.85833470267;	103.94166666666666;	2.097152E7;	6207568.8;	0.06666666666666667;	0.8;	0.5333333333333333;	0.8
1376323247;	8;	20799.991984;	21586.925014061337;	103.78333333333335;	2.097152E7;	4096435.466666667;	0.0;	1.0;	0.6;	0.8666666666666667
1376323547;	8;	20799.991984;	21739.458288610665;	104.51666666666667;	2.097152E7;	3872739.466666667;	0.0;	0.8;	0.0;	1.0
1376323847;	8;	20799.991984;	18522.392861752;	89.05;	2.097152E7;	4152359.2;	0.0;	0.8666666666666667;	0.2;	0.8666666666666667
1376324147;	8;	20799.991984;	17092.393412851998;	82.175;	2.097152E7;	3481270.4;	0.0;	2.066666666666667;	0.26666666666666666;	0.9333333333333333
1376324447;	8;	20799.991984;	16958.926797621334;	81.53333333333333;	2.097152E7;	4334113.866666666;	0.0;	1.6666666666666667;	0.2;	1.0
1376324747;	8;	20799.991984;	17043.860098222667;	81.94166666666666;	2.097152E7;	4208283.2;	0.06666666666666667;	1.6;	0.0;	0.9333333333333333
1376325047;	8;	20799.991984;	20380.525478989333;	97.98333333333333;	2.097152E7;	3970605.6;	0.0;	8.4;	0.5333333333333333;	1.0666666666666667
1376325347;	8;	20799.991984;	20555.592078188;	98.825;	2.097152E7;	4655675.2;	0.0;	0.9333333333333333;	0.0;	0.8
1376325647;	8;	20799.991984;	17679.9931864;	85.0;	2.097152E7;	4390036.266666667;	0.0;	0.8;	0.0;	0.7333333333333333
1376325947;	8;	20799.991984;	19723.592398828;	94.825;	2.097152E7;	3956624.533333333;	124.46666666666667;	24.933333333333334;	0.06666666666666667;	1.3333333333333333
1376326247;	8;	20799.991984;	20359.725487005337;	97.88333333333334;	2.097152E7;	5117048.533333333;	0.0;	11.133333333333333;	0.2;	1.0
1376326547;	8;	20799.991984;	19751.325721473335;	94.95833333333334;	2.097152E7;	5270840.0;	0.0;	1.9333333333333333;	0.0;	0.8666666666666667
1376326847;	8;	20799.991984;	19610.925775581334;	94.28333333333335;	2.097152E7;	4012549.3333333335;	31.666666666666668;	4.866666666666666;	0.0;	1.0
1376327147;	8;	20799.991984;	20638.792046124;	99.225;	2.097152E7;	3732928.8;	0.0;	1.5333333333333334;	0.0;	0.9333333333333333
1376327447;	8;	20799.991984;	21224.65848700666;	102.04166666666666;	2.097152E7;	3760890.933333333;	0.0;	0.8;	0.0;	0.8666666666666667
1376327747;	8;	20799.991984;	21222.925154341337;	102.03333333333335;	2.097152E7;	3816815.2;	0.06666666666666667;	3.1333333333333333;	0.0;	1.0
1376328047;	8;	20799.991984;	20841.591967968;	100.2;	2.097152E7;	4222263.733333333;	0.06666666666666667;	2.066666666666667;	0.06666666666666667;	1.3333333333333333
1376328347;	8;	20799.991984;	18820.526080189335;	90.48333333333333;	2.097152E7;	4767524.0;	124.46666666666667;	14.866666666666667;	0.4666666666666667;	0.8666666666666667
1376328647;	8;	20799.991984;	17589.859887802668;	84.56666666666666;	2.097152E7;	4753543.466666667;	0.0;	0.8666666666666667;	0.4666666666666667;	0.9333333333333333
1376328947;	8;	20799.991984;	19718.392400832;	94.8;	2.097152E7;	4431980.0;	31.666666666666668;	3.4;	0.4;	0.8666666666666667
1376329247;	8;	20799.991984;	20978.525248529335;	100.85833333333333;	2.097152E7;	4501884.266666667;	0.0;	1.0;	0.06666666666666667;	0.7333333333333333
1376329547;	8;	20799.991984;	19420.259182394668;	93.36666666666666;	2.097152E7;	4571790.133333334;	0.0;	0.8666666666666667;	0.0;	0.8
1376329847;	8;	20799.991984;	19553.725797625335;	94.00833333333334;	2.097152E7;	4068473.6;	0.0;	1.0;	0.0;	0.8
1376330147;	8;	20799.991984;	20058.125603237335;	96.43333333333334;	2.097152E7;	4362075.466666667;	0.0;	0.9333333333333333;	0.2;	0.9333333333333333
1376330447;	8;	20799.991984;	20165.592228488;	96.95;	2.097152E7;	5186954.133333334;	0.06666666666666667;	0.8;	0.0;	0.9333333333333333
1376330747;	8;	20799.991984;	20611.058723478665;	99.09166666666665;	2.097152E7;	4711600.0;	0.0;	0.8;	0.13333333333333333;	0.8666666666666667
1376331047;	8;	20799.991984;	20827.725306645338;	100.13333333333334;	2.097152E7;	4655676.0;	0.0;	1.1333333333333333;	0.26666666666666666;	0.8
1376331347;	8;	20799.991984;	21158.791845724;	101.725;	2.097152E7;	4306151.2;	0.0;	2.8666666666666667;	0.26666666666666666;	1.1333333333333333
1376331647;	8;	20799.991984;	18352.526260549334;	88.23333333333333;	2.097152E7;	4655676.533333333;	0.0;	1.4;	0.0;	1.0
1376331947;	8;	20799.991984;	19226.125923877335;	92.43333333333334;	2.097152E7;	4362073.866666666;	0.0;	8.666666666666666;	0.4666666666666667;	1.0666666666666667
1376332247;	8;	20799.991984;	20475.858775582667;	98.44166666666666;	2.097152E7;	4473923.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376332547;	8;	20799.991984;	20850.258631294666;	100.24166666666666;	2.097152E7;	4278188.533333333;	0.0;	1.0;	0.2;	0.9333333333333333
1376332847;	8;	20799.991984;	20981.99191386;	100.875;	2.097152E7;	4543827.733333333;	0.0;	0.8;	0.06666666666666667;	0.8666666666666667
1376333147;	8;	20799.991984;	21254.125142317334;	102.18333333333334;	2.097152E7;	5019182.133333334;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376333447;	8;	20799.991984;	21340.791775584;	102.6;	2.097152E7;	4487903.466666667;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376333747;	8;	20799.991984;	21280.125132297333;	102.30833333333334;	2.097152E7;	4823448.0;	0.0;	13.733333333333333;	0.4666666666666667;	0.9333333333333333
1376334047;	8;	20799.991984;	20299.058843718663;	97.59166666666665;	2.097152E7;	4473922.666666667;	0.0;	1.0;	0.6;	0.8
1376334347;	8;	20799.991984;	20692.525358749335;	99.48333333333333;	2.097152E7;	3998567.2;	0.0;	0.8666666666666667;	0.0;	0.8
1376334647;	8;	20799.991984;	21519.325040113334;	103.45833333333334;	2.097152E7;	4166340.0;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1376334947;	8;	20799.991984;	21368.525098229336;	102.73333333333333;	2.097152E7;	4292170.4;	0.0;	2.8666666666666667;	0.06666666666666667;	1.0
1376335247;	8;	20799.991984;	21448.258400834664;	103.11666666666666;	2.097152E7;	3928662.933333333;	0.0;	1.0666666666666667;	0.0;	1.0
1376335547;	8;	20799.991984;	21472.52505814933;	103.23333333333333;	2.097152E7;	4599751.2;	0.0;	1.4;	0.0;	0.8
1376335847;	8;	20799.991984;	19584.925785601336;	94.15833333333335;	2.097152E7;	4166340.2666666666;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376336147;	8;	20799.991984;	21143.191851736;	101.65;	2.097152E7;	3998568.0;	0.0;	0.8;	0.4;	0.7333333333333333
1376336447;	8;	20799.991984;	21685.724975985337;	104.25833333333334;	2.097152E7;	4390037.066666666;	0.0;	1.0;	0.4666666666666667;	1.0
1376336747;	8;	20799.991984;	21503.725046125335;	103.38333333333334;	2.097152E7;	3746909.8666666667;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376337047;	8;	20799.991984;	21370.258430894664;	102.74166666666666;	2.097152E7;	3774870.933333333;	0.2;	1.3333333333333333;	0.0;	0.8666666666666667
1376337347;	8;	20799.991984;	20917.85860524267;	100.56666666666666;	2.097152E7;	3481269.6;	0.0;	1.0;	0.0;	0.6666666666666666
1376337647;	8;	20799.991984;	16749.193545116002;	80.525;	2.097152E7;	3746909.066666667;	0.0;	0.7333333333333333;	0.0;	0.9333333333333333
1376337947;	8;	20799.991984;	18869.059394818665;	90.71666666666665;	2.097152E7;	3565156.8;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376338248;	8;	20799.991984;	18933.192703436;	91.025;	2.097152E7;	4515866.933333334;	0.0;	1.0;	0.0;	0.9333333333333333
1376338548;	8;	20799.991984;	19879.592338708;	95.575;	2.097152E7;	4138377.8666666667;	0.0;	10.133333333333333;	0.26666666666666666;	1.0666666666666667
1376338848;	8;	20799.991984;	20890.125282597335;	100.43333333333334;	2.097152E7;	4138378.1333333333;	0.0;	1.7333333333333334;	0.7333333333333333;	1.0
1376339148;	8;	20799.991984;	20900.525278589335;	100.48333333333333;	2.097152E7;	4767524.8;	0.0;	1.2;	0.06666666666666667;	0.8666666666666667
1376339448;	8;	20799.991984;	20824.258641314664;	100.11666666666666;	2.097152E7;	3998568.533333333;	0.0;	0.8;	0.26666666666666666;	0.9333333333333333
1376339748;	8;	20799.991984;	20276.52551906933;	97.48333333333333;	2.097152E7;	4054491.2;	0.0;	0.8;	0.4;	0.8666666666666667
1376340048;	8;	20799.991984;	19260.792577184;	92.6;	2.097152E7;	4180321.066666667;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8666666666666667
1376340348;	8;	20799.991984;	17964.259743514667;	86.36666666666666;	2.097152E7;	4236245.6;	0.0;	1.2666666666666666;	0.8;	1.6
1376340648;	8;	20799.991984;	18617.726158345336;	89.50833333333334;	2.097152E7;	4501884.533333333;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1376340948;	8;	20799.991984;	20097.99225454;	96.625;	2.097152E7;	4208283.466666667;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376341248;	8;	20799.991984;	19747.859056142668;	94.94166666666666;	2.097152E7;	4208284.0;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1376341548;	8;	20799.991984;	19541.592468968;	93.95;	2.097152E7;	4278188.266666667;	0.0;	0.8;	0.06666666666666667;	0.8
1376341848;	8;	20799.991984;	21349.458438910664;	102.64166666666667;	2.097152E7;	3886720.2666666666;	0.0;	1.0;	0.0;	0.8666666666666667
1376342148;	8;	20799.991984;	19669.85908620267;	94.56666666666666;	2.097152E7;	4557809.066666666;	0.0;	2.8666666666666667;	0.2;	1.0
1376342448;	8;	20799.991984;	20832.925304641336;	100.15833333333335;	2.097152E7;	4334112.266666667;	0.0;	1.4;	0.2;	1.1333333333333333
1376342748;	8;	20799.991984;	18817.059414858664;	90.46666666666665;	2.097152E7;	5732213.6;	0.0;	1.1333333333333333;	0.13333333333333333;	0.8
1376343048;	8;	20799.991984;	20271.325521073333;	97.45833333333334;	2.097152E7;	4431980.0;	0.0;	0.7333333333333333;	0.06666666666666667;	0.9333333333333333
1376343348;	8;	20799.991984;	20959.458589210666;	100.76666666666667;	2.097152E7;	4585770.933333334;	0.0;	1.0;	0.2;	1.0
1376343648;	8;	20799.991984;	21297.45845895067;	102.39166666666667;	2.097152E7;	3690985.6;	0.0;	0.9333333333333333;	0.7333333333333333;	1.1333333333333333
1376343948;	8;	20799.991984;	20964.658587206664;	100.79166666666666;	2.097152E7;	5955909.866666666;	0.0;	1.4;	789.2666666666667;	17.2
1376344248;	8;	20799.991984;	20397.858805642667;	98.06666666666666;	2.097152E7;	5117049.866666666;	0.0;	1.1333333333333333;	96.33333333333333;	10.866666666666667
1376344548;	8;	20799.991984;	21186.525168369335;	101.85833333333333;	2.097152E7;	6906619.2;	0.0;	1.6666666666666667;	1573.6666666666667;	24.466666666666665
1376344848;	8;	20799.991984;	21512.391709452;	103.425;	2.097152E7;	7284106.666666667;	0.0;	0.9333333333333333;	182.93333333333334;	2.6666666666666665
1376345148;	8;	20799.991984;	21408.391749532;	102.925;	2.097152E7;	6291454.933333334;	0.0;	1.4666666666666666;	790.0;	17.266666666666666
1376345448;	8;	20799.991984;	20865.858625282664;	100.31666666666666;	2.097152E7;	7270125.333333333;	0.06666666666666667;	8.866666666666667;	880.6;	17.733333333333334
1376345748;	8;	20799.991984;	21248.925144321336;	102.15833333333335;	2.097152E7;	6291454.666666667;	0.0;	3.0;	91.93333333333334;	1.8666666666666667
1376346048;	8;	20799.991984;	21313.058452938665;	102.46666666666665;	2.097152E7;	5648328.0;	0.0;	1.8;	4.6;	9.533333333333333
1376346348;	8;	20799.991984;	21456.925064161336;	103.15833333333335;	2.097152E7;	5732213.866666666;	0.0;	1.6;	785.1333333333333;	8.266666666666667
1376346648;	8;	20799.991984;	21313.058452938665;	102.46666666666665;	2.097152E7;	6417284.0;	0.0;	1.2;	93.46666666666667;	10.066666666666666
1376346948;	8;	20799.991984;	21295.725126285335;	102.38333333333334;	2.097152E7;	7102353.866666666;	0.06666666666666667;	2.8;	3899.6666666666665;	48.4
1376347248;	8;	20799.991984;	20917.85860524267;	100.56666666666666;	2.097152E7;	6347378.933333334;	0.0;	3.066666666666667;	2469.133333333333;	30.333333333333332
1376347548;	8;	20799.991984;	21510.65837678667;	103.41666666666666;	2.097152E7;	5452593.6;	0.0;	1.3333333333333333;	124.2;	2.066666666666667
1376347848;	8;	20799.991984;	21425.725076185336;	103.00833333333334;	2.097152E7;	5131029.6;	0.0;	0.8666666666666667;	92.53333333333333;	1.8666666666666667
1376348148;	8;	20799.991984;	21467.325060153333;	103.20833333333334;	2.097152E7;	4320130.933333334;	0.0;	1.0666666666666667;	1.7333333333333334;	8.933333333333334
1376348448;	8;	20799.991984;	21453.458398830666;	103.14166666666667;	2.097152E7;	5830080.533333333;	0.0;	1.2666666666666666;	786.6;	8.733333333333333
1376348749;	8;	20799.991984;	21434.391739511997;	103.05;	2.097152E7;	4977239.2;	0.0;	0.8;	91.86666666666666;	1.8
1376349049;	8;	20799.991984;	21418.791745524002;	102.975;	2.097152E7;	5270839.466666667;	0.0;	0.7333333333333333;	0.3333333333333333;	0.9333333333333333
1376349349;	8;	20799.991984;	21444.791735504;	103.1;	2.097152E7;	4571790.666666667;	0.06666666666666667;	2.8666666666666667;	0.2;	0.9333333333333333
1376349649;	8;	20799.991984;	21415.325080193335;	102.95833333333334;	2.097152E7;	4068474.4;	0.0;	1.6;	0.0;	1.0
1376349949;	8;	20799.991984;	21354.658436906662;	102.66666666666666;	2.097152E7;	4222264.0;	0.0;	1.2;	0.0;	0.7333333333333333
1376350249;	8;	20799.991984;	21436.125072177336;	103.05833333333334;	2.097152E7;	4585770.666666667;	0.0;	0.8;	0.0;	0.9333333333333333
1376350549;	8;	20799.991984;	21465.591727487998;	103.2;	2.097152E7;	4278189.066666666;	0.06666666666666667;	0.9333333333333333;	0.06666666666666667;	0.8
1376350849;	8;	20799.991984;	21384.125092217335;	102.80833333333334;	2.097152E7;	4767523.733333333;	0.0;	0.7333333333333333;	0.26666666666666666;	0.8
1376351149;	8;	20799.991984;	21446.525068169332;	103.10833333333333;	2.097152E7;	4641695.2;	0.0;	0.9333333333333333;	0.13333333333333333;	0.8
1376351449;	8;	20799.991984;	21297.45845895067;	102.39166666666667;	2.097152E7;	4306151.733333333;	0.0;	1.2;	0.0;	0.7333333333333333
1376351749;	8;	20799.991984;	21482.925054141335;	103.28333333333335;	2.097152E7;	4040511.466666667;	0.0;	8.266666666666667;	0.4;	1.0
1376352049;	8;	20799.991984;	21359.858434902668;	102.69166666666666;	2.097152E7;	3886719.7333333334;	0.0;	1.2666666666666666;	0.26666666666666666;	1.0
1376352349;	8;	20799.991984;	21411.85841486267;	102.94166666666666;	2.097152E7;	3956625.3333333335;	0.0;	1.2666666666666666;	0.0;	0.8666666666666667
1376352649;	8;	20799.991984;	21361.591767568003;	102.7;	2.097152E7;	4250226.133333334;	0.0;	1.0;	0.0;	0.9333333333333333
1376352949;	8;	20799.991984;	21410.125082197334;	102.93333333333334;	2.097152E7;	3942644.8;	0.0;	2.7333333333333334;	0.0;	0.9333333333333333
1376353249;	8;	20799.991984;	21342.52510824933;	102.60833333333333;	2.097152E7;	3928663.7333333334;	0.0;	1.9333333333333333;	0.2;	1.1333333333333333
1376353549;	8;	20799.991984;	21444.791735504;	103.1;	2.097152E7;	3984586.933333333;	0.0;	1.0666666666666667;	0.0;	0.8666666666666667
1376353849;	8;	20799.991984;	21380.658426886668;	102.79166666666666;	2.097152E7;	4278187.2;	0.0;	1.2;	0.0;	1.0
1376354149;	8;	20799.991984;	21467.325060153333;	103.20833333333334;	2.097152E7;	4110415.2;	0.0;	1.0;	0.2;	0.8666666666666667
1376354449;	8;	20799.991984;	21434.391739511997;	103.05;	2.097152E7;	4026530.1333333333;	0.0;	0.9333333333333333;	0.06666666666666667;	0.7333333333333333
1376354749;	8;	20799.991984;	21448.258400834664;	103.11666666666666;	2.097152E7;	4152359.466666667;	0.0;	1.0666666666666667;	0.0;	0.8
1376355049;	8;	20799.991984;	21399.725086205337;	102.88333333333334;	2.097152E7;	4739560.8;	0.0;	0.8;	0.2;	0.8666666666666667
1376355349;	8;	20799.991984;	21432.658406846662;	103.04166666666666;	2.097152E7;	4417998.933333334;	0.0;	0.6666666666666666;	0.0;	0.9333333333333333
1376355649;	8;	20799.991984;	21420.525078189337;	102.98333333333333;	2.097152E7;	4390036.0;	0.0;	1.1333333333333333;	0.0;	0.8
1376355949;	8;	20799.991984;	21356.391769571997;	102.675;	2.097152E7;	3886719.2;	0.0;	0.9333333333333333;	0.26666666666666666;	0.9333333333333333
1376356249;	8;	20799.991984;	21458.658396826664;	103.16666666666666;	2.097152E7;	4180320.8;	0.0;	0.8;	0.0;	0.8666666666666667
1376356549;	8;	20799.991984;	21427.458408850667;	103.01666666666667;	2.097152E7;	3998567.466666667;	0.06666666666666667;	3.2;	0.0;	0.8
1376356849;	8;	20799.991984;	21356.391769571997;	102.675;	2.097152E7;	4921314.666666667;	0.0;	1.8;	0.2;	1.0666666666666667
1376357149;	8;	20799.991984;	21422.258410854665;	102.99166666666666;	2.097152E7;	4795485.866666666;	0.13333333333333333;	0.8666666666666667;	0.0;	0.8666666666666667
1376357449;	8;	20799.991984;	21507.191711456002;	103.4;	2.097152E7;	4334112.533333333;	0.0;	1.0666666666666667;	0.0;	0.9333333333333333
1376357749;	8;	20799.991984;	21517.591707448;	103.45;	2.097152E7;	4320132.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376358049;	8;	20799.991984;	21479.458388810664;	103.26666666666667;	2.097152E7;	4362075.2;	0.0;	8.333333333333334;	0.4666666666666667;	1.0
1376358349;	8;	20799.991984;	21477.725056145337;	103.25833333333334;	2.097152E7;	3942644.533333333;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376358649;	8;	20799.991984;	21470.791725484;	103.225;	2.097152E7;	3900700.8;	0.0;	0.8666666666666667;	0.2;	0.8
1376358949;	8;	20799.991984;	21458.658396826664;	103.16666666666666;	2.097152E7;	4124396.533333333;	0.06666666666666667;	0.9333333333333333;	0.0;	0.8666666666666667
1376359250;	8;	20799.991984;	21406.658416866663;	102.91666666666666;	2.097152E7;	4292169.6;	0.0;	1.7333333333333334;	0.0;	1.0
1376359550;	8;	20799.991984;	21491.591717468003;	103.325;	2.097152E7;	3607099.2;	0.0;	1.0;	0.0;	0.8666666666666667
1376359850;	8;	20799.991984;	21423.99174352;	103.0;	2.097152E7;	4054492.533333333;	0.0;	0.8;	0.0;	0.7333333333333333
1376360150;	8;	20799.991984;	21526.258370774667;	103.49166666666666;	2.097152E7;	4124396.8;	0.0;	2.8;	0.0;	1.0666666666666667
1376360450;	8;	20799.991984;	21515.858374782667;	103.44166666666666;	2.097152E7;	4180321.8666666667;	0.0;	1.2;	0.0;	1.0
1376360750;	8;	20799.991984;	21470.791725484;	103.225;	2.097152E7;	3942643.2;	0.0;	1.1333333333333333;	0.0;	0.9333333333333333
1376361050;	8;	20799.991984;	21467.325060153333;	103.20833333333334;	2.097152E7;	4278188.533333333;	0.0;	0.7333333333333333;	0.26666666666666666;	0.8
1376361350;	8;	20799.991984;	21493.325050133335;	103.33333333333334;	2.097152E7;	4012549.3333333335;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376361650;	8;	20799.991984;	21391.058422878665;	102.84166666666665;	2.097152E7;	3774871.2;	0.0;	0.8;	0.26666666666666666;	0.8
1376361950;	8;	20799.991984;	21436.125072177336;	103.05833333333334;	2.097152E7;	4529846.666666667;	0.0;	1.0666666666666667;	0.26666666666666666;	0.9333333333333333
1376362250;	8;	20799.991984;	21493.325050133335;	103.33333333333334;	2.097152E7;	4767523.2;	0.0;	0.8666666666666667;	0.5333333333333333;	0.8
1376362550;	8;	20799.991984;	21446.525068169332;	103.10833333333333;	2.097152E7;	4012550.1333333333;	0.0;	0.8;	0.0;	0.8666666666666667
1376362849;	8;	20799.991984;	21524.525038109332;	103.48333333333333;	2.097152E7;	4264207.466666667;	0.0;	0.8;	0.0;	0.8
1376363149;	8;	20799.991984;	21446.525068169332;	103.10833333333333;	2.097152E7;	3481270.1333333333;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376363449;	8;	20799.991984;	21437.858404842667;	103.06666666666666;	2.097152E7;	4487904.533333333;	0.0;	1.0666666666666667;	0.06666666666666667;	0.7333333333333333
1376363749;	8;	20799.991984;	21458.658396826664;	103.16666666666666;	2.097152E7;	4124397.8666666667;	0.0;	9.2;	0.26666666666666666;	1.0666666666666667
1376364049;	8;	20799.991984;	21314.791785604;	102.475;	2.097152E7;	4431978.666666667;	0.0;	1.8;	788.2666666666667;	17.533333333333335
1376364349;	8;	20799.991984;	21531.458368770665;	103.51666666666667;	2.097152E7;	5200934.933333334;	0.0;	0.8;	91.2;	1.5333333333333334
1376364650;	8;	20799.991984;	21510.65837678667;	103.41666666666666;	2.097152E7;	5732213.866666666;	0.0;	0.8;	0.13333333333333333;	0.9333333333333333
1376364950;	8;	20799.991984;	21489.85838480267;	103.31666666666666;	2.097152E7;	4334112.8;	0.0;	1.0;	0.4;	0.8666666666666667
1376365250;	8;	20799.991984;	21488.125052137333;	103.30833333333334;	2.097152E7;	4250226.933333334;	0.0;	0.8666666666666667;	0.0;	0.8
1376365550;	8;	20799.991984;	21536.658366766664;	103.54166666666666;	2.097152E7;	3621080.0;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376365850;	8;	20799.991984;	21434.391739511997;	103.05;	2.097152E7;	3956624.533333333;	0.0;	1.1333333333333333;	0.0;	0.8
1376366150;	8;	20799.991984;	21495.058382798667;	103.34166666666665;	2.097152E7;	3858758.4;	0.0;	0.8;	0.0;	0.7333333333333333
1376366450;	8;	20799.991984;	21500.258380794665;	103.36666666666666;	2.097152E7;	4487903.733333333;	0.0;	1.2;	0.2;	0.6
1376366750;	8;	20799.991984;	21382.391759552;	102.8;	2.097152E7;	4040511.466666667;	0.0;	0.8;	0.0;	0.6666666666666666
1376367050;	8;	20799.991984;	21481.191721476;	103.275;	2.097152E7;	4431980.0;	0.2;	0.8666666666666667;	0.5333333333333333;	1.2666666666666666
1376367350;	8;	20799.991984;	21486.391719471998;	103.3;	2.097152E7;	4180321.6;	0.0;	2.8;	0.06666666666666667;	1.0
1376367650;	8;	20799.991984;	21449.9917335;	103.125;	2.097152E7;	4348093.333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1376367950;	8;	20799.991984;	21491.591717468003;	103.325;	2.097152E7;	4529847.466666667;	0.0;	1.0666666666666667;	0.0;	0.8666666666666667
1376368250;	8;	20799.991984;	21512.391709452;	103.425;	2.097152E7;	4599751.466666667;	0.0;	0.9333333333333333;	0.26666666666666666;	0.8
1376368550;	8;	20799.991984;	21540.125032097334;	103.55833333333334;	2.097152E7;	3732929.6;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
