Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	8;	23407.993664;	1605.3982321226667;	6.858333333333333;	2.5165824E7;	2969565.6;	1.0666666666666667;	639.3333333333334;	0.7333333333333333;	4.666666666666667
1376319346;	8;	23407.993664;	1193.8076768639999;	5.1;	2.5165824E7;	2835347.7333333334;	0.0;	36.4;	0.6;	4.333333333333333
1376319646;	8;	23407.993664;	2083.3114360960003;	8.9;	2.5165824E7;	3003120.2666666666;	4.133333333333334;	1148.2;	75.53333333333333;	99.6
1376319946;	8;	23407.993664;	2217.907399664;	9.475;	2.5165824E7;	4110414.933333333;	2.8;	321.4;	357.26666666666665;	1195.8
1376320246;	8;	23407.993664;	3117.164489589334;	13.316666666666668;	2.5165824E7;	4160747.7333333334;	281.8;	825.6;	342.4;	1645.6
1376320546;	8;	23407.993664;	2617.7939580906664;	11.183333333333332;	2.5165824E7;	5117049.6;	3.8;	275.6;	312.06666666666666;	2399.5333333333333
1376320846;	8;	23407.993664;	1841.4288349013334;	7.866666666666666;	2.5165824E7;	5100270.933333334;	0.7333333333333333;	645.1333333333333;	70.93333333333334;	488.26666666666665
1376321146;	8;	23407.993664;	1500.062260634667;	6.408333333333334;	2.5165824E7;	2986342.6666666665;	0.6666666666666666;	59.2;	8.6;	87.8
1376321446;	8;	23407.993664;	2455.8886685813336;	10.491666666666667;	2.5165824E7;	4244634.4;	31.466666666666665;	872.9333333333333;	16.6;	65.33333333333333
1376321746;	8;	23407.993664;	1739.9941956906669;	7.433333333333334;	2.5165824E7;	3724540.2666666666;	0.13333333333333333;	52.333333333333336;	2.4;	15.866666666666667
1376322046;	8;	23407.993664;	1418.1342828106667;	6.058333333333334;	2.5165824E7;	3003119.2;	0.0;	333.4;	0.0;	0.13333333333333333
1376322346;	8;	23407.993664;	1164.547684784;	4.975;	2.5165824E7;	2030041.0666666667;	2.0;	36.4;	2.7333333333333334;	10.933333333333334
1376322647;	8;	23407.993664;	1472.7529346933331;	6.291666666666666;	2.5165824E7;	2667575.2;	0.06666666666666667;	568.2666666666667;	0.0;	0.06666666666666667
1376322947;	8;	23407.993664;	1129.4356942880001;	4.825;	2.5165824E7;	1912600.0;	0.0;	32.86666666666667;	0.0;	0.0
1376323247;	8;	23407.993664;	1406.4302859786667;	6.008333333333334;	2.5165824E7;	1728049.8666666667;	0.0;	434.2;	28.733333333333334;	25.333333333333332
1376323547;	8;	23407.993664;	1570.286241626667;	6.708333333333334;	2.5165824E7;	1845492.8;	9.0;	301.8666666666667;	357.06666666666666;	1226.4666666666667
1376323847;	8;	23407.993664;	2015.0381212426669;	8.608333333333334;	2.5165824E7;	2264922.4;	0.0;	836.2;	319.93333333333334;	1562.0666666666666
1376324147;	8;	23407.993664;	2237.414061050667;	9.558333333333334;	2.5165824E7;	2717908.0;	0.0;	129.6;	253.26666666666668;	2137.2
1376324447;	8;	23407.993664;	1109.9290329013336;	4.741666666666667;	2.5165824E7;	2415917.3333333335;	0.0;	31.8;	1.0666666666666667;	1.3333333333333333
1376324747;	8;	23407.993664;	1466.9009362773336;	6.266666666666667;	2.5165824E7;	2365585.6;	2.1333333333333333;	397.93333333333334;	1.8;	8.0
1376325047;	8;	23407.993664;	1076.767708544;	4.6;	2.5165824E7;	2533358.1333333333;	0.0;	30.8;	0.06666666666666667;	0.06666666666666667
1376325347;	8;	23407.993664;	1451.295607168;	6.2;	2.5165824E7;	2080372.5333333334;	0.0;	635.6;	0.06666666666666667;	0.06666666666666667
1376325647;	8;	23407.993664;	1174.3010154773335;	5.016666666666667;	2.5165824E7;	2214590.933333333;	0.0;	31.066666666666666;	0.0;	0.13333333333333333
1376325947;	8;	23407.993664;	1472.7529346933331;	6.291666666666666;	2.5165824E7;	2415916.8;	0.0;	625.4666666666667;	0.06666666666666667;	0.06666666666666667
1376326247;	8;	23407.993664;	1115.7810313173334;	4.766666666666667;	2.5165824E7;	1912599.7333333334;	0.0;	32.4;	0.0;	0.06666666666666667
1376326547;	8;	23407.993664;	1447.3942748906668;	6.183333333333334;	2.5165824E7;	2466250.1333333333;	0.0;	448.6;	0.0;	0.0
1376326847;	8;	23407.993664;	1100.175702208;	4.7;	2.5165824E7;	1912599.7333333334;	0.0;	75.93333333333334;	36.733333333333334;	31.8
1376327147;	8;	23407.993664;	1794.6128475733335;	7.666666666666666;	2.5165824E7;	2130704.533333333;	2.1333333333333333;	1075.1333333333334;	339.06666666666666;	1030.2
1376327447;	8;	23407.993664;	1960.4194693600002;	8.375;	2.5165824E7;	2650798.933333333;	0.0;	192.53333333333333;	293.8666666666667;	1742.8
1376327747;	8;	23407.993664;	2266.674053130667;	9.683333333333334;	2.5165824E7;	2516579.7333333334;	0.0;	495.53333333333336;	298.26666666666665;	2201.266666666667
1376328047;	8;	23407.993664;	1515.667589744;	6.475;	2.5165824E7;	2063595.2;	0.0;	64.66666666666667;	83.66666666666667;	661.6
1376328347;	8;	23407.993664;	1511.766257466667;	6.458333333333334;	2.5165824E7;	1912600.8;	0.0;	645.7333333333333;	5.933333333333334;	73.0
1376328647;	8;	23407.993664;	1176.251681616;	5.025;	2.5165824E7;	2466249.6;	0.0;	48.46666666666667;	0.13333333333333333;	0.0
1376328947;	8;	23407.993664;	1427.887613504;	6.1;	2.5165824E7;	2113927.2;	0.0;	291.53333333333336;	0.06666666666666667;	0.13333333333333333
1376329247;	8;	23407.993664;	1162.5970186453335;	4.966666666666667;	2.5165824E7;	2013264.5333333334;	0.0;	30.933333333333334;	0.0;	0.0
1376329547;	8;	23407.993664;	1498.111594496;	6.4;	2.5165824E7;	2483026.4;	2.1333333333333333;	605.7333333333333;	1.8;	8.066666666666666
1376329847;	8;	23407.993664;	1160.6463525066667;	4.958333333333333;	2.5165824E7;	2315253.6;	0.0;	30.066666666666666;	0.0;	0.0
1376330147;	8;	23407.993664;	1394.7262891466669;	5.958333333333334;	2.5165824E7;	1996487.4666666666;	0.0;	853.1333333333333;	0.0;	0.0
1376330447;	8;	23407.993664;	1148.9423556746667;	4.908333333333333;	2.5165824E7;	2332030.933333333;	0.0;	76.26666666666667;	34.666666666666664;	35.333333333333336
1376330747;	8;	23407.993664;	1812.1688428213333;	7.741666666666666;	2.5165824E7;	2785016.0;	0.0;	704.1333333333333;	354.73333333333335;	1201.8
1376331047;	8;	23407.993664;	1880.4421576746668;	8.033333333333333;	2.5165824E7;	2785016.533333333;	0.0;	276.53333333333336;	368.93333333333334;	1660.1333333333334
1376331347;	8;	23407.993664;	2625.5966226453334;	11.216666666666667;	2.5165824E7;	2952788.0;	0.0;	771.8;	259.0;	2638.4
1376331647;	8;	23407.993664;	1281.587653104;	5.475;	2.5165824E7;	2717906.933333333;	0.0;	67.46666666666667;	42.266666666666666;	194.53333333333333
1376331947;	8;	23407.993664;	1422.0356150880002;	6.075;	2.5165824E7;	2147481.8666666667;	1.9333333333333333;	384.26666666666665;	3.4;	27.466666666666665
1376332247;	8;	23407.993664;	1172.3503493386665;	5.008333333333333;	2.5165824E7;	2499802.6666666665;	0.0;	51.0;	0.3333333333333333;	0.2
1376332547;	8;	23407.993664;	1262.0809917173333;	5.391666666666667;	2.5165824E7;	2181036.2666666666;	0.0;	655.6;	0.0;	0.06666666666666667
1376332847;	8;	23407.993664;	1289.3903176586668;	5.508333333333334;	2.5165824E7;	2348808.533333333;	0.0;	32.333333333333336;	0.0;	0.06666666666666667
1376333147;	8;	23407.993664;	1139.1890249813334;	4.866666666666667;	2.5165824E7;	1929377.6;	0.0;	142.6;	0.0;	0.0
1376333447;	8;	23407.993664;	1349.8609679573335;	5.766666666666667;	2.5165824E7;	1979709.8666666667;	0.0;	312.53333333333336;	0.0;	0.0
1376333747;	8;	23407.993664;	1106.027700624;	4.725;	2.5165824E7;	1694495.2;	0.0;	35.666666666666664;	0.06666666666666667;	0.13333333333333333
1376334047;	8;	23407.993664;	1464.950270138667;	6.258333333333334;	2.5165824E7;	2013263.2;	0.0;	838.5333333333333;	23.066666666666666;	19.066666666666666
1376334347;	8;	23407.993664;	1324.502308154667;	5.658333333333334;	2.5165824E7;	1694496.0;	2.066666666666667;	176.2;	175.53333333333333;	511.26666666666665
1376334647;	8;	23407.993664;	1896.047486784;	8.1;	2.5165824E7;	2130704.2666666666;	0.0;	551.9333333333333;	144.6;	913.0
1376334947;	8;	23407.993664;	1488.358263802667;	6.358333333333333;	2.5165824E7;	2030042.1333333333;	0.0;	114.73333333333333;	141.13333333333333;	876.6666666666666
1376335247;	8;	23407.993664;	1457.147605584;	6.225;	2.5165824E7;	2550135.466666667;	0.0;	594.6;	1.4666666666666666;	1.5333333333333334
1376335547;	8;	23407.993664;	1090.4223715146668;	4.658333333333333;	2.5165824E7;	1627387.4666666666;	0.0;	33.733333333333334;	0.0;	0.0
1376335847;	8;	23407.993664;	1447.3942748906668;	6.183333333333334;	2.5165824E7;	1493170.1333333333;	0.0;	860.4;	0.06666666666666667;	0.06666666666666667
1376336147;	8;	23407.993664;	1123.5836958720001;	4.8;	2.5165824E7;	1610609.6;	0.0;	31.266666666666666;	0.0;	0.06666666666666667
1376336447;	8;	23407.993664;	1390.8249568693334;	5.941666666666666;	2.5165824E7;	2097150.6666666667;	0.0;	493.53333333333336;	0.0;	0.06666666666666667
1376336747;	8;	23407.993664;	1129.4356942880001;	4.825;	2.5165824E7;	1627388.5333333334;	2.2;	38.0;	1.8;	8.0
1376337047;	8;	23407.993664;	1509.815591328;	6.45;	2.5165824E7;	2902457.066666667;	0.0;	642.8;	0.0;	0.06666666666666667
1376337347;	8;	23407.993664;	1098.2250360693333;	4.691666666666666;	2.5165824E7;	2281700.0;	0.0;	33.4;	0.0;	0.0
1376337647;	8;	23407.993664;	1435.6902780586668;	6.133333333333334;	2.5165824E7;	1895822.6666666667;	0.0;	821.2;	23.0;	18.933333333333334
1376337947;	8;	23407.993664;	1371.3182954826668;	5.858333333333333;	2.5165824E7;	2197812.533333333;	0.0;	169.26666666666668;	174.06666666666666;	503.6
1376338248;	8;	23407.993664;	1810.2181766826668;	7.733333333333333;	2.5165824E7;	1593832.8;	0.0;	432.8;	132.0;	893.5333333333333
1376338548;	8;	23407.993664;	1515.667589744;	6.475;	2.5165824E7;	2365586.6666666665;	0.0;	119.73333333333333;	166.06666666666666;	1059.8
1376338848;	8;	23407.993664;	1650.263553312;	7.05;	2.5165824E7;	1543501.6;	0.0;	525.8666666666667;	46.733333333333334;	378.26666666666665
1376339148;	8;	23407.993664;	1174.3010154773335;	5.016666666666667;	2.5165824E7;	1694496.2666666666;	2.1333333333333333;	49.06666666666667;	6.466666666666667;	63.333333333333336
1376339448;	8;	23407.993664;	1418.1342828106667;	6.058333333333334;	2.5165824E7;	1728049.8666666667;	0.0;	595.9333333333333;	0.06666666666666667;	0.06666666666666667
1376339748;	8;	23407.993664;	1125.5343620106669;	4.808333333333334;	2.5165824E7;	1660941.6;	0.0;	48.93333333333333;	0.2;	0.06666666666666667
1376340048;	8;	23407.993664;	1521.51958816;	6.5;	2.5165824E7;	1811936.5333333334;	0.0;	794.0666666666667;	0.0;	0.0
1376340348;	8;	23407.993664;	1127.4850281493334;	4.816666666666666;	2.5165824E7;	1509947.2;	0.0;	32.53333333333333;	0.0;	0.0
1376340648;	8;	23407.993664;	1381.0716261760003;	5.9;	2.5165824E7;	1593833.3333333333;	0.0;	237.66666666666666;	0.06666666666666667;	0.06666666666666667
1376340948;	8;	23407.993664;	1146.9916895360002;	4.9;	2.5165824E7;	1862268.0;	0.0;	34.666666666666664;	0.0;	0.0
1376341248;	8;	23407.993664;	1297.1929822133334;	5.541666666666666;	2.5165824E7;	1409283.4666666666;	0.0;	361.46666666666664;	0.06666666666666667;	0.06666666666666667
1376341548;	8;	23407.993664;	1271.8343224106668;	5.433333333333334;	2.5165824E7;	1879046.4;	2.1333333333333333;	34.86666666666667;	1.8;	8.0
1376341848;	8;	23407.993664;	1168.4490170613335;	4.991666666666667;	2.5165824E7;	2499803.2;	0.0;	369.3333333333333;	0.0;	0.0
1376342148;	8;	23407.993664;	1357.663632512;	5.8;	2.5165824E7;	2583689.6;	0.0;	230.4;	0.0;	0.0
1376342448;	8;	23407.993664;	1107.9783667626666;	4.733333333333333;	2.5165824E7;	2164259.2;	0.0;	31.133333333333333;	0.06666666666666667;	0.06666666666666667
1376342748;	8;	23407.993664;	1509.815591328;	6.45;	2.5165824E7;	1929376.8;	0.0;	835.5333333333333;	0.0;	0.13333333333333333
1376343048;	8;	23407.993664;	1084.5703730986666;	4.633333333333333;	2.5165824E7;	2030040.8;	0.0;	31.466666666666665;	0.0;	0.0
1376343348;	8;	23407.993664;	1427.887613504;	6.1;	2.5165824E7;	2214591.466666667;	0.0;	347.06666666666666;	0.0;	0.0
1376343648;	8;	23407.993664;	1111.87969904;	4.75;	2.5165824E7;	1962932.2666666666;	0.0;	31.666666666666668;	0.0;	0.0
1376343948;	8;	23407.993664;	1437.6409441973333;	6.141666666666667;	2.5165824E7;	1593833.3333333333;	0.0;	605.4;	1.8;	8.0
1376344248;	8;	23407.993664;	1148.9423556746667;	4.908333333333333;	2.5165824E7;	2684352.533333333;	2.1333333333333333;	36.333333333333336;	0.06666666666666667;	0.06666666666666667
1376344548;	8;	23407.993664;	1408.3809521173334;	6.016666666666667;	2.5165824E7;	2181036.0;	0.0;	632.9333333333333;	0.0;	0.06666666666666667
1376344848;	8;	23407.993664;	1162.5970186453335;	4.966666666666667;	2.5165824E7;	2097150.4;	0.0;	35.0;	0.13333333333333333;	0.2
1376345148;	8;	23407.993664;	1468.851602416;	6.275;	2.5165824E7;	2248144.533333333;	0.0;	470.6666666666667;	0.0;	0.13333333333333333
1376345448;	8;	23407.993664;	1119.6823635946666;	4.783333333333333;	2.5165824E7;	1962931.7333333334;	0.0;	30.733333333333334;	0.0;	0.0
1376345748;	8;	23407.993664;	1464.950270138667;	6.258333333333334;	2.5165824E7;	2566912.8;	0.0;	652.9333333333333;	0.0;	0.06666666666666667
1376346048;	8;	23407.993664;	1090.4223715146668;	4.658333333333333;	2.5165824E7;	2046818.6666666667;	0.0;	30.866666666666667;	0.0;	0.0
1376346348;	8;	23407.993664;	1494.210262218667;	6.383333333333334;	2.5165824E7;	2164258.4;	0.0;	754.6666666666666;	0.0;	0.0
1376346648;	8;	23407.993664;	1258.17965944;	5.375;	2.5165824E7;	2315253.6;	2.2;	62.06666666666667;	1.8666666666666667;	8.133333333333333
1376346948;	8;	23407.993664;	1470.8022685546669;	6.283333333333334;	2.5165824E7;	1979708.5333333334;	0.0;	279.4;	0.0;	0.06666666666666667
1376347248;	8;	23407.993664;	1059.2117132960002;	4.525;	2.5165824E7;	2164258.933333333;	0.0;	29.8;	0.0;	0.0
1376347548;	8;	23407.993664;	1423.9862812266667;	6.083333333333334;	2.5165824E7;	1778382.4;	3.8666666666666667;	692.4;	0.0;	0.06666666666666667
1376347848;	8;	23407.993664;	1145.0410233973334;	4.891666666666667;	2.5165824E7;	2130704.8;	0.0;	31.6;	0.0;	0.0
1376348148;	8;	23407.993664;	1457.147605584;	6.225;	2.5165824E7;	2365585.3333333335;	0.0;	613.6;	0.0;	0.0
1376348448;	8;	23407.993664;	1195.7583430026668;	5.108333333333333;	2.5165824E7;	2701129.6;	0.0;	33.333333333333336;	0.06666666666666667;	0.06666666666666667
1376348749;	8;	23407.993664;	1464.950270138667;	6.258333333333334;	2.5165824E7;	1728050.6666666667;	0.0;	699.0;	0.0;	0.0
1376349049;	8;	23407.993664;	1203.5610075573334;	5.141666666666667;	2.5165824E7;	2298476.2666666666;	2.066666666666667;	38.8;	1.8;	8.0
1376349349;	8;	23407.993664;	1414.2329505333335;	6.041666666666666;	2.5165824E7;	1677718.6666666667;	0.0;	797.8666666666667;	0.13333333333333333;	0.2
1376349649;	8;	23407.993664;	1156.7450202293332;	4.941666666666666;	2.5165824E7;	1946154.1333333333;	0.0;	31.4;	0.0;	0.0
1376349949;	8;	23407.993664;	1336.206304986667;	5.708333333333334;	2.5165824E7;	2046818.6666666667;	0.0;	670.2;	0.0;	0.0
1376350249;	8;	23407.993664;	1211.3636721120001;	5.175;	2.5165824E7;	2063596.2666666666;	0.0;	31.333333333333332;	0.0;	0.0
1376350549;	8;	23407.993664;	1187.955678448;	5.075;	2.5165824E7;	1342174.6666666667;	0.0;	411.6;	0.06666666666666667;	0.06666666666666667
1376350849;	8;	23407.993664;	1390.8249568693334;	5.941666666666666;	2.5165824E7;	1761604.5333333334;	0.0;	85.66666666666667;	0.06666666666666667;	0.13333333333333333
1376351149;	8;	23407.993664;	1150.8930218133335;	4.916666666666667;	2.5165824E7;	1879046.9333333333;	0.0;	32.53333333333333;	0.0;	0.06666666666666667
1376351449;	8;	23407.993664;	1564.4342432106669;	6.683333333333334;	2.5165824E7;	1761606.4;	2.066666666666667;	728.6666666666666;	1.8;	8.2
1376351749;	8;	23407.993664;	1098.2250360693333;	4.691666666666666;	2.5165824E7;	1811937.3333333333;	0.0;	35.333333333333336;	0.0;	0.0
1376352049;	8;	23407.993664;	1427.887613504;	6.1;	2.5165824E7;	2130705.066666667;	0.0;	185.66666666666666;	0.06666666666666667;	0.06666666666666667
1376352349;	8;	23407.993664;	1096.2743699306668;	4.683333333333334;	2.5165824E7;	1811936.8;	0.0;	31.133333333333333;	0.0;	0.0
1376352649;	8;	23407.993664;	1420.0849489493332;	6.066666666666666;	2.5165824E7;	1946154.4;	0.0;	367.93333333333334;	0.0;	0.06666666666666667
1376352949;	8;	23407.993664;	1117.7316974560001;	4.775;	2.5165824E7;	2030041.0666666667;	0.0;	31.866666666666667;	0.0;	0.0
1376353249;	8;	23407.993664;	1425.9369473653333;	6.091666666666666;	2.5165824E7;	2181035.7333333334;	0.0;	630.6666666666666;	0.0;	0.0
1376353549;	8;	23407.993664;	1074.8170424053335;	4.591666666666667;	2.5165824E7;	2415917.6;	0.0;	36.266666666666666;	0.06666666666666667;	0.2
1376353849;	8;	23407.993664;	1418.1342828106667;	6.058333333333334;	2.5165824E7;	2264922.4;	2.1333333333333333;	260.8666666666667;	1.8;	8.0
1376354149;	8;	23407.993664;	1156.7450202293332;	4.941666666666666;	2.5165824E7;	1845491.2;	0.0;	31.0;	0.0;	0.0
1376354449;	8;	23407.993664;	1461.0489378613333;	6.241666666666666;	2.5165824E7;	2365585.3333333335;	0.0;	538.0666666666667;	0.0;	0.0
1376354749;	8;	23407.993664;	1102.1263683466668;	4.708333333333333;	2.5165824E7;	1644164.0;	0.0;	30.666666666666668;	0.0;	0.06666666666666667
1376355049;	8;	23407.993664;	1466.9009362773336;	6.266666666666667;	2.5165824E7;	1912600.2666666666;	0.0;	833.9333333333333;	0.0;	0.06666666666666667
1376355349;	8;	23407.993664;	1125.5343620106669;	4.808333333333334;	2.5165824E7;	2214591.2;	0.0;	33.13333333333333;	0.0;	0.0
1376355649;	8;	23407.993664;	1420.0849489493332;	6.066666666666666;	2.5165824E7;	1845490.6666666667;	0.0;	435.2;	0.06666666666666667;	0.06666666666666667
1376355949;	8;	23407.993664;	1152.843687952;	4.925;	2.5165824E7;	2113927.2;	0.0;	30.466666666666665;	0.0;	0.06666666666666667
1376356249;	8;	23407.993664;	1472.7529346933331;	6.291666666666666;	2.5165824E7;	2734685.3333333335;	2.2;	743.3333333333334;	1.8;	8.0
1376356549;	8;	23407.993664;	1164.547684784;	4.975;	2.5165824E7;	2466249.8666666667;	0.0;	31.133333333333333;	0.0;	0.0
1376356849;	8;	23407.993664;	1459.0982717226666;	6.233333333333333;	2.5165824E7;	1979709.6;	0.0;	328.06666666666666;	0.0;	0.0
1376357149;	8;	23407.993664;	1166.4983509226668;	4.983333333333333;	2.5165824E7;	1962932.0;	0.0;	34.93333333333333;	0.06666666666666667;	0.2
1376357449;	8;	23407.993664;	1425.9369473653333;	6.091666666666666;	2.5165824E7;	1778382.4;	0.0;	427.6;	0.0;	0.0
1376357749;	8;	23407.993664;	1094.323703792;	4.675;	2.5165824E7;	1744828.0;	0.0;	32.333333333333336;	0.0;	0.13333333333333333
1376358049;	8;	23407.993664;	1402.5289537013334;	5.991666666666666;	2.5165824E7;	1946155.2;	0.0;	846.4666666666667;	0.0;	0.06666666666666667
1376358349;	8;	23407.993664;	1160.6463525066667;	4.958333333333333;	2.5165824E7;	2214590.4;	0.0;	32.13333333333333;	0.0;	0.0
1376358649;	8;	23407.993664;	1386.923624592;	5.925;	2.5165824E7;	1862268.8;	2.0;	280.06666666666666;	1.8666666666666667;	8.133333333333333
1376358949;	8;	23407.993664;	1228.91966736;	5.25;	2.5165824E7;	1761605.6;	0.0;	34.4;	0.0;	0.06666666666666667
1376359250;	8;	23407.993664;	1205.5116736960001;	5.15;	2.5165824E7;	1577056.5333333334;	0.0;	453.93333333333334;	0.06666666666666667;	0.06666666666666667
1376359550;	8;	23407.993664;	1318.650309738667;	5.633333333333334;	2.5165824E7;	2113927.2;	0.0;	35.86666666666667;	0.06666666666666667;	0.13333333333333333
1376359850;	8;	23407.993664;	1123.5836958720001;	4.8;	2.5165824E7;	1962932.8;	0.0;	31.8;	0.0;	0.0
1376360150;	8;	23407.993664;	1505.914259050667;	6.433333333333334;	2.5165824E7;	1862268.5333333334;	0.0;	710.5333333333333;	0.0;	0.0
1376360450;	8;	23407.993664;	1119.6823635946666;	4.783333333333333;	2.5165824E7;	1912600.8;	0.0;	31.6;	0.0;	0.0
1376360750;	8;	23407.993664;	1482.5062653866669;	6.333333333333334;	2.5165824E7;	2130704.8;	0.0;	713.2;	0.0;	0.0
1376361050;	8;	23407.993664;	1137.2383588426667;	4.858333333333333;	2.5165824E7;	2399140.8;	2.066666666666667;	37.46666666666667;	1.7333333333333334;	8.066666666666666
1376361350;	8;	23407.993664;	1423.9862812266667;	6.083333333333334;	2.5165824E7;	2164259.2;	0.0;	674.8;	0.0;	0.0
1376361650;	8;	23407.993664;	1072.8663762666665;	4.583333333333333;	2.5165824E7;	2046818.4;	0.0;	31.266666666666666;	0.0;	0.13333333333333333
1376361950;	8;	23407.993664;	1431.7889457813333;	6.116666666666666;	2.5165824E7;	1795160.5333333334;	0.0;	545.6666666666666;	0.0;	0.0
1376362250;	8;	23407.993664;	1133.3370265653334;	4.841666666666667;	2.5165824E7;	1845491.2;	0.0;	30.933333333333334;	0.0;	0.0
1376362550;	8;	23407.993664;	1509.815591328;	6.45;	2.5165824E7;	1627387.4666666666;	0.0;	373.26666666666665;	0.0;	0.0
1376362849;	8;	23407.993664;	1258.17965944;	5.375;	2.5165824E7;	1660941.6;	0.0;	34.8;	0.0;	0.0
1376363149;	8;	23407.993664;	1482.5062653866669;	6.333333333333334;	2.5165824E7;	1761605.8666666667;	0.0;	656.8;	0.0;	0.0
1376363449;	8;	23407.993664;	1180.1530138933333;	5.041666666666667;	2.5165824E7;	1845491.4666666666;	2.2666666666666666;	37.86666666666667;	1.8;	8.066666666666666
1376363749;	8;	23407.993664;	1402.5289537013334;	5.991666666666666;	2.5165824E7;	1811937.0666666667;	0.0;	238.73333333333332;	0.0;	0.13333333333333333
1376364049;	8;	23407.993664;	1121.6330297333336;	4.791666666666667;	2.5165824E7;	2113926.6666666665;	0.0;	32.4;	0.0;	0.2
1376364349;	8;	23407.993664;	1423.9862812266667;	6.083333333333334;	2.5165824E7;	1811937.6;	0.0;	808.5333333333333;	0.0;	0.06666666666666667
1376364650;	8;	23407.993664;	1143.0903572586667;	4.883333333333333;	2.5165824E7;	2097150.1333333333;	0.0;	32.0;	0.0;	0.0
1376364950;	8;	23407.993664;	1482.5062653866669;	6.333333333333334;	2.5165824E7;	1694496.0;	0.0;	865.4666666666667;	0.0;	0.06666666666666667
1376365250;	8;	23407.993664;	1168.4490170613335;	4.991666666666667;	2.5165824E7;	2063596.0;	0.0;	32.733333333333334;	0.06666666666666667;	0.06666666666666667
1376365550;	8;	23407.993664;	1488.358263802667;	6.358333333333333;	2.5165824E7;	1761605.8666666667;	0.0;	306.8;	0.0;	0.0
1376365850;	8;	23407.993664;	1265.982323994667;	5.408333333333334;	2.5165824E7;	2214590.4;	2.066666666666667;	37.266666666666666;	1.8;	8.066666666666666
1376366150;	8;	23407.993664;	1490.3089299413332;	6.366666666666666;	2.5165824E7;	1912600.5333333334;	0.0;	842.4;	0.06666666666666667;	0.06666666666666667
1376366450;	8;	23407.993664;	1158.6956863680002;	4.95;	2.5165824E7;	2181036.2666666666;	0.0;	34.266666666666666;	0.06666666666666667;	0.06666666666666667
1376366750;	8;	23407.993664;	1496.1609283573334;	6.391666666666667;	2.5165824E7;	1879046.6666666667;	0.0;	809.2666666666667;	0.0;	0.0
1376367050;	8;	23407.993664;	1154.7943540906667;	4.933333333333334;	2.5165824E7;	2063596.2666666666;	0.0;	31.333333333333332;	0.0;	0.0
1376367350;	8;	23407.993664;	1304.9956467680001;	5.575;	2.5165824E7;	2248145.6;	0.0;	506.8666666666667;	1.1333333333333333;	1.6
1376367650;	8;	23407.993664;	1213.3143382506669;	5.183333333333334;	2.5165824E7;	1644164.8;	0.0;	31.733333333333334;	0.4;	0.4666666666666667
