Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376338548;	2;	5199.997938;	97.066628176;	1.8666666666666665;	5036305.066666666;	128624.53333333334;	0.0;	25.0;	0.2;	1.2666666666666666
1376338848;	2;	5199.997938;	84.93329965400002;	1.6333333333333335;	5038080.0;	190141.6;	0.0;	15.866666666666665;	0.0;	1.2666666666666666
1376339148;	2;	5199.997938;	83.199967008;	1.6;	5038080.0;	95069.33333333333;	0.0;	16.8;	0.13333333333333333;	1.3333333333333333
1376339448;	2;	5199.997938;	77.99996907;	1.5;	5038080.0;	100661.6;	0.0;	16.666666666666668;	0.0;	1.1333333333333333
1376339748;	2;	5199.997938;	83.199967008;	1.6;	5038080.0;	95069.06666666667;	0.0;	15.6;	0.13333333333333333;	1.2
1376340048;	2;	5199.997938;	77.99996907;	1.5;	5038080.0;	89476.53333333334;	0.0;	17.066666666666666;	0.0;	1.2
1376340348;	2;	5199.997938;	83.199967008;	1.6;	5038080.0;	117438.93333333333;	0.0;	16.933333333333334;	0.13333333333333333;	1.2666666666666666
1376340648;	2;	5199.997938;	77.99996907;	1.5;	5038080.0;	95069.6;	0.0;	16.866666666666667;	0.0;	1.2
1376340948;	2;	5199.997938;	83.199967008;	1.6;	5038080.0;	100661.6;	0.0;	16.466666666666665;	0.13333333333333333;	1.3333333333333333
1376341248;	2;	5199.997938;	77.99996907;	1.5;	5038080.0;	111846.66666666667;	0.0;	17.133333333333333;	0.0;	1.1333333333333333
1376341548;	2;	5199.997938;	83.199967008;	1.6;	5038080.0;	128624.26666666666;	0.0;	16.8;	0.13333333333333333;	1.2666666666666666
1376341848;	2;	5199.997938;	77.99996907;	1.5;	5038080.0;	178955.46666666667;	0.0;	16.200000000000003;	0.0;	1.3333333333333333
1376342148;	2;	5199.997938;	97.066628176;	1.8666666666666665;	5038353.066666666;	123031.2;	0.0;	23.866666666666667;	0.2;	1.1333333333333333
1376342448;	2;	5199.997938;	91.866630238;	1.7666666666666666;	5040128.0;	201324.8;	0.0;	21.0;	0.0;	1.0
1376342748;	2;	5199.997938;	83.199967008;	1.6;	5040128.0;	184548.8;	0.0;	16.466666666666665;	0.13333333333333333;	1.4
1376343048;	2;	5199.997938;	77.99996907;	1.5;	5040128.0;	128624.26666666666;	0.0;	16.8;	0.0;	1.0
1376343348;	2;	5199.997938;	83.199967008;	1.6;	5040128.0;	95069.86666666667;	0.0;	17.266666666666666;	0.13333333333333333;	1.4
1376343648;	2;	5199.997938;	77.99996907;	1.5;	5040128.0;	139809.06666666668;	0.0;	17.666666666666668;	0.0;	1.1333333333333333
1376343948;	2;	5199.997938;	83.199967008;	1.6;	5040128.0;	128623.46666666666;	0.0;	17.666666666666668;	0.13333333333333333;	1.2666666666666666
1376344248;	2;	5199.997938;	77.99996907;	1.5;	5040128.0;	83884.0;	0.0;	15.733333333333334;	0.0;	1.0666666666666667
1376344548;	2;	5199.997938;	83.199967008;	1.6;	5040128.0;	117439.2;	0.0;	18.333333333333332;	0.13333333333333333;	1.2
1376344848;	2;	5199.997938;	77.99996907;	1.5;	5040128.0;	150994.4;	0.0;	16.6;	0.0;	1.0666666666666667
1376345148;	2;	5199.997938;	83.199967008;	1.6;	5040128.0;	123031.73333333334;	0.0;	17.2;	0.13333333333333333;	1.2
1376345448;	2;	5199.997938;	77.99996907;	1.5;	5040128.0;	150994.4;	0.0;	16.6;	0.0;	1.1333333333333333
1376345748;	2;	5199.997938;	98.79996082200002;	1.9;	5040401.066666666;	190140.26666666666;	0.0;	25.8;	0.2;	1.3333333333333333
1376346048;	2;	5199.997938;	93.59996288400002;	1.8;	5042176.0;	352320.8;	0.0;	20.26666666666667;	0.0;	1.2
1376346348;	2;	5199.997938;	83.199967008;	1.6;	5042176.0;	61514.933333333334;	0.0;	16.933333333333334;	0.13333333333333333;	1.4
1376346648;	2;	5199.997938;	77.99996907;	1.5;	5042176.0;	67108.8;	0.0;	15.799999999999999;	0.0;	1.2
1376346948;	2;	5199.997938;	83.199967008;	1.6;	5042176.0;	162177.86666666667;	0.0;	15.866666666666667;	0.13333333333333333;	1.2
1376347248;	2;	5199.997938;	77.99996907;	1.5;	5042176.0;	117438.4;	0.0;	16.0;	0.0;	1.2
1376347548;	2;	5199.997938;	83.199967008;	1.6;	5042176.0;	156586.13333333333;	0.0;	17.200000000000003;	0.13333333333333333;	1.2
1376347848;	2;	5199.997938;	77.99996907;	1.5;	5042176.0;	128624.26666666666;	0.0;	15.600000000000001;	0.0;	1.1333333333333333
1376348148;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5042176.0;	83884.8;	0.0;	17.0;	0.13333333333333333;	1.4
1376348448;	2;	5199.997938;	77.99996907;	1.5;	5042176.0;	27961.333333333332;	0.0;	16.4;	0.0;	1.2
1376348749;	2;	5199.997938;	83.199967008;	1.6;	5042176.0;	61515.2;	0.0;	17.4;	0.13333333333333333;	1.2666666666666666
1376349049;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5042176.0;	123032.26666666666;	0.0;	16.2;	0.0;	1.3333333333333333
1376349349;	2;	5199.997938;	88.399964946;	1.7;	5042312.533333333;	150994.13333333333;	0.0;	19.26666666666667;	0.2;	1.2666666666666666
1376349649;	2;	5199.997938;	93.59996288400002;	1.8;	5044224.0;	357912.8;	0.0;	21.8;	0.0;	1.1333333333333333
1376349949;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5044224.0;	50331.2;	0.0;	16.666666666666668;	0.13333333333333333;	1.2
1376350249;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5044224.0;	83885.6;	0.0;	16.066666666666666;	0.0;	1.2666666666666666
1376350549;	2;	5199.997938;	83.199967008;	1.6;	5044224.0;	106254.13333333333;	0.0;	17.066666666666666;	0.06666666666666667;	1.3333333333333333
1376350849;	2;	5199.997938;	77.99996907;	1.5;	5044224.0;	123032.0;	0.0;	15.8;	0.0;	1.1333333333333333
1376351149;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5044224.0;	173363.46666666667;	0.0;	16.2;	0.13333333333333333;	1.2666666666666666
1376351449;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5044224.0;	44738.13333333333;	0.0;	17.0;	0.0;	1.2
1376351749;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5044224.0;	55922.666666666664;	0.0;	16.46666666666667;	0.13333333333333333;	1.1333333333333333
1376352049;	2;	5199.997938;	77.99996907;	1.5;	5044224.0;	83884.8;	0.0;	16.933333333333334;	0.0;	1.2
1376352349;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5044224.0;	106254.13333333333;	0.0;	16.8;	0.13333333333333333;	1.2666666666666666
1376352649;	2;	5199.997938;	77.99996907;	1.5;	5044224.0;	100661.6;	0.0;	16.133333333333333;	0.0;	1.1333333333333333
1376352949;	2;	5199.997938;	91.866630238;	1.7666666666666666;	5044360.533333333;	173364.26666666666;	0.0;	18.8;	0.2;	1.2666666666666666
1376353249;	2;	5199.997938;	90.13329759200002;	1.7333333333333334;	5046272.0;	329950.4;	0.0;	22.133333333333336;	0.0;	1.1333333333333333
1376353549;	2;	5199.997938;	83.199967008;	1.6;	5046272.0;	123031.73333333334;	0.0;	15.2;	0.13333333333333333;	1.2666666666666666
1376353849;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5046272.0;	150994.4;	0.0;	16.8;	0.0;	1.2666666666666666
1376354149;	2;	5199.997938;	83.199967008;	1.6;	5046272.0;	27961.333333333332;	0.0;	16.933333333333334;	0.13333333333333333;	1.2
1376354449;	2;	5199.997938;	77.99996907;	1.5;	5046272.0;	83884.0;	0.0;	16.0;	0.0;	1.2
1376354749;	2;	5199.997938;	83.199967008;	1.6;	5046272.0;	134217.33333333334;	0.0;	17.200000000000003;	0.13333333333333333;	1.3333333333333333
1376355049;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5046272.0;	206918.13333333333;	0.0;	18.266666666666666;	0.0;	1.1333333333333333
1376355349;	2;	5199.997938;	83.199967008;	1.6;	5046272.0;	50330.4;	0.0;	16.533333333333335;	0.13333333333333333;	1.2
1376355649;	2;	5199.997938;	77.99996907;	1.5;	5046272.0;	33553.6;	0.0;	16.599999999999998;	0.0;	1.2
1376355949;	2;	5199.997938;	83.199967008;	1.6;	5046272.0;	33553.6;	0.0;	17.066666666666666;	0.13333333333333333;	1.2
1376356249;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5046272.0;	95070.13333333333;	0.0;	17.0;	0.0;	1.0666666666666667
1376356549;	2;	5199.997938;	95.33329553000002;	1.8333333333333335;	5046545.066666666;	184548.26666666666;	0.0;	28.933333333333334;	6.933333333333334;	1.3333333333333333
1376356849;	2;	5199.997938;	86.6666323;	1.6666666666666665;	5048320.0;	246064.26666666666;	0.0;	18.733333333333334;	0.0;	1.0666666666666667
1376357149;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5048320.0;	106254.13333333333;	0.0;	16.6;	0.13333333333333333;	1.2666666666666666
1376357449;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5048320.0;	72699.46666666666;	0.0;	17.133333333333333;	0.0;	1.1333333333333333
1376357749;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5048320.0;	67107.2;	0.0;	15.6;	0.13333333333333333;	1.2666666666666666
1376358049;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5048320.0;	50331.2;	0.0;	16.6;	0.0;	1.1333333333333333
1376358349;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5048320.0;	83884.53333333334;	0.0;	17.133333333333333;	0.13333333333333333;	1.2666666666666666
1376358649;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5048320.0;	123031.73333333334;	0.0;	16.8;	0.0;	1.2
1376358949;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5048320.0;	95069.6;	0.0;	16.200000000000003;	0.13333333333333333;	1.2
1376359250;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5048320.0;	290803.73333333334;	0.0;	16.333333333333336;	0.0;	1.3333333333333333
1376359550;	2;	5199.997938;	84.93329965400002;	1.6333333333333335;	5048320.0;	167770.4;	0.0;	30.933333333333334;	0.13333333333333333;	1.2666666666666666
1376359850;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5048320.0;	195732.53333333333;	0.0;	17.133333333333333;	0.0;	1.2666666666666666
1376360150;	2;	5199.997938;	88.399964946;	1.7;	5048456.533333333;	206917.33333333334;	0.0;	20.06666666666667;	0.2;	1.2666666666666666
1376360450;	2;	5199.997938;	86.6666323;	1.6666666666666665;	5050368.0;	341135.73333333334;	0.0;	18.0;	0.0;	1.2666666666666666
1376360750;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5050368.0;	50330.933333333334;	0.0;	16.933333333333334;	0.13333333333333333;	1.3333333333333333
1376361050;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5050368.0;	72700.26666666666;	0.0;	16.4;	0.0;	1.1333333333333333
1376361350;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5050368.0;	150994.4;	0.0;	17.466666666666665;	0.13333333333333333;	1.2
1376361650;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5050368.0;	95070.4;	0.0;	17.400000000000002;	0.0;	1.0666666666666667
1376361950;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5050368.0;	106254.4;	0.0;	17.133333333333333;	0.13333333333333333;	1.2
1376362250;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5050368.0;	128624.26666666666;	0.0;	16.933333333333334;	0.0;	1.0666666666666667
1376362550;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5050368.0;	145402.13333333333;	0.0;	17.266666666666666;	0.13333333333333333;	1.2
1376362849;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5050368.0;	128624.26666666666;	0.0;	16.4;	0.0;	1.2
1376363149;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5050368.0;	117438.66666666667;	0.0;	17.6;	0.13333333333333333;	1.2666666666666666
1376363449;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5050368.0;	162179.2;	0.0;	16.4;	0.0;	1.2
1376363749;	2;	5199.997938;	95.33329553000002;	1.8333333333333335;	5050641.066666666;	83885.33333333333;	0.0;	24.200000000000003;	0.2;	1.2
1376364049;	2;	5199.997938;	86.6666323;	1.6666666666666665;	5052416.0;	201325.86666666667;	0.0;	15.799999999999999;	0.0;	1.2666666666666666
1376364349;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5052416.0;	83884.0;	0.0;	18.066666666666666;	0.13333333333333333;	1.2666666666666666
1376364650;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5052416.0;	83885.06666666667;	0.0;	16.8;	0.0;	1.2666666666666666
1376364950;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5052416.0;	27961.6;	0.0;	17.0;	0.13333333333333333;	1.2
1376365250;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5052416.0;	201324.8;	0.0;	15.866666666666667;	0.0;	1.1333333333333333
1376365550;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5052416.0;	117438.4;	0.0;	16.266666666666666;	0.13333333333333333;	1.1333333333333333
1376365850;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5052416.0;	117439.2;	0.0;	17.8;	0.0;	1.2
1376366150;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5052416.0;	67108.0;	0.0;	16.333333333333336;	0.13333333333333333;	1.1333333333333333
1376366450;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5052416.0;	162179.46666666667;	0.0;	16.666666666666668;	0.0;	1.0666666666666667
1376366750;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5052416.0;	167771.2;	0.0;	16.8;	0.13333333333333333;	1.2
1376367050;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5052416.0;	139809.6;	0.0;	16.866666666666667;	0.0;	1.2666666666666666
1376367350;	2;	5199.997938;	95.33329553000002;	1.8333333333333335;	5052689.066666666;	117439.73333333334;	0.0;	32.0;	6.933333333333334;	1.2666666666666666
1376367650;	2;	5199.997938;	98.79996082200002;	1.9;	5054464.0;	234880.0;	0.0;	23.866666666666667;	0.0;	1.1333333333333333
1376367950;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5054464.0;	145402.4;	0.0;	16.533333333333335;	0.13333333333333333;	1.2
1376368250;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5054464.0;	167772.0;	0.0;	16.46666666666667;	0.0;	1.0666666666666667
1376368550;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5054464.0;	201326.4;	0.0;	16.8;	0.13333333333333333;	1.1333333333333333
1376368850;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5054464.0;	150993.6;	0.0;	15.733333333333334;	0.0;	1.2666666666666666
1376369150;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5054464.0;	50330.933333333334;	0.0;	16.466666666666665;	0.13333333333333333;	1.1333333333333333
1376369450;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5054464.0;	27961.333333333332;	0.0;	16.733333333333334;	0.0;	1.2
1376369750;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5054464.0;	145401.06666666668;	0.0;	15.533333333333335;	0.06666666666666667;	1.3333333333333333
1376370050;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5054464.0;	134216.0;	0.0;	17.4;	0.0;	1.0666666666666667
1376370350;	2;	5199.997938;	79.73330171600001;	1.5333333333333334;	5054464.0;	95070.13333333333;	0.0;	16.333333333333332;	0.13333333333333333;	1.2
1376370650;	2;	5199.997938;	81.46663436200001;	1.5666666666666667;	5054464.0;	61516.0;	0.0;	16.53333333333333;	0.0;	1.1333333333333333
1376370950;	2;	5199.997938;	95.33329553000002;	1.8333333333333335;	5054737.066666666;	139809.06666666668;	0.0;	23.26666666666667;	0.2;	1.2
1376371250;	2;	5199.997938;	88.399964946;	1.7;	5056512.0;	318765.6;	0.0;	17.46666666666667;	0.0;	1.1333333333333333
