Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376344848;	8;	20799.996904;	13558.131315257333;	65.18333333333334;	3.3421312E7;	3869941.6;	0.0;	6.333333333333333;	36.8;	42.666666666666664
1376345148;	8;	20799.996904;	14005.331248693332;	67.33333333333333;	3.3421312E7;	4048899.466666667;	0.0;	6.266666666666667;	40.13333333333333;	44.733333333333334
1376345448;	8;	20799.996904;	13856.264604214668;	66.61666666666667;	3.3421312E7;	3646246.1333333333;	0.0;	6.533333333333333;	43.4;	48.8
1376345748;	8;	20799.996904;	13097.064717218665;	62.96666666666667;	3.3421312E7;	3780462.6666666665;	0.0;	6.0;	40.13333333333333;	47.733333333333334
1376346048;	8;	20799.996904;	13788.664614276668;	66.29166666666667;	3.3421312E7;	4652878.933333334;	0.0;	6.0;	39.93333333333333;	44.53333333333333
1376346348;	8;	20799.996904;	13880.531267269333;	66.73333333333333;	3.3421312E7;	3892310.4;	0.0;	5.666666666666667;	36.93333333333333;	42.53333333333333
1376346648;	8;	20799.996904;	13861.464603440667;	66.64166666666667;	3.3421312E7;	4473922.4;	0.0;	5.866666666666666;	36.666666666666664;	41.46666666666667
1376346948;	8;	20799.996904;	13698.531294359334;	65.85833333333333;	3.3421312E7;	3959420.2666666666;	0.0;	5.6;	37.13333333333333;	41.733333333333334
1376347248;	8;	20799.996904;	11597.731607055333;	55.75833333333333;	3.3421312E7;	4630510.4;	0.0;	11.0;	270.06666666666666;	394.0
1376347548;	8;	20799.996904;	3107.866204072667;	14.941666666666668;	3.3421312E7;	3221222.4;	0.0;	6.466666666666667;	818.1333333333333;	644.4
1376347848;	8;	20799.996904;	774.799884674;	3.725;	3.3421312E7;	2617243.2;	0.3333333333333333;	8.2;	215.33333333333334;	262.6
1376348148;	8;	20799.996904;	5043.99924922;	24.25;	3.3421312E7;	1610611.2;	0.13333333333333333;	102.4;	1048.9333333333334;	1423.4666666666667
1376348448;	8;	20799.996904;	10335.865128212667;	49.69166666666667;	3.3421312E7;	4183117.3333333335;	0.4;	100.13333333333334;	1252.0;	1163.2666666666667
1376348749;	8;	20799.996904;	11091.598349058;	53.325;	3.3421312E7;	4518662.133333334;	1.0666666666666667;	3.8;	393.53333333333336;	592.1333333333333
1376349049;	8;	20799.996904;	13547.73131680533;	65.13333333333333;	3.3421312E7;	4451553.6;	0.0;	3.8666666666666667;	21.933333333333334;	23.466666666666665
1376349349;	8;	20799.996904;	5553.599173368;	26.7;	3.3421312E7;	3512027.466666667;	0.0;	3.1333333333333333;	9.333333333333334;	12.066666666666666
1376349649;	8;	20799.996904;	949.8665252826665;	4.566666666666666;	3.3421312E7;	2371177.6;	0.13333333333333333;	2.8;	523.1333333333333;	279.73333333333335
1376349949;	8;	20799.996904;	403.8666065526666;	1.9416666666666667;	3.3421312E7;	492131.2;	0.0;	2.6666666666666665;	0.0;	0.0
1376350249;	8;	20799.996904;	428.1332696073334;	2.0583333333333336;	3.3421312E7;	67108.8;	0.0;	3.066666666666667;	0.0;	0.0
1376350549;	8;	20799.996904;	428.1332696073334;	2.0583333333333336;	3.3421312E7;	0.0;	0.0;	2.6;	0.0;	0.0
1376350849;	8;	20799.996904;	440.26660113466664;	2.1166666666666667;	3.3421312E7;	67108.8;	0.0;	3.066666666666667;	0.0;	0.0
1376351149;	8;	20799.996904;	443.73326728533334;	2.1333333333333333;	3.3421312E7;	0.0;	0.0;	2.933333333333333;	0.0;	0.06666666666666667
1376351449;	8;	20799.996904;	419.46660423066663;	2.0166666666666666;	3.3421312E7;	0.0;	0.0;	2.6666666666666665;	0.0;	0.0
1376351749;	8;	20799.996904;	417.73327115533334;	2.0083333333333333;	3.3421312E7;	0.0;	0.0;	2.6666666666666665;	0.0;	0.0
1376352049;	8;	20799.996904;	415.99993808;	2.0;	3.3421312E7;	89478.4;	0.0;	2.8666666666666667;	0.0;	0.0
1376352349;	8;	20799.996904;	429.8666026826666;	2.0666666666666664;	3.3421312E7;	44739.2;	0.13333333333333333;	2.8;	0.0;	0.06666666666666667
1376352649;	8;	20799.996904;	436.799934984;	2.1;	3.3421312E7;	0.0;	0.0;	2.8;	0.0;	0.0
1376352949;	8;	20799.996904;	438.53326805933335;	2.1083333333333334;	3.3421312E7;	0.0;	0.06666666666666667;	2.533333333333333;	0.13333333333333333;	1.5333333333333334
1376353249;	8;	20799.996904;	466.26659726466664;	2.2416666666666667;	3.3421312E7;	402652.8;	0.13333333333333333;	2.933333333333333;	203.8;	3.2666666666666666
1376353549;	8;	20799.996904;	436.799934984;	2.1;	3.3421312E7;	89478.4;	0.06666666666666667;	2.8666666666666667;	0.0;	0.13333333333333333
1376353849;	8;	20799.996904;	481.8665949426666;	2.3166666666666664;	3.3421312E7;	402652.8;	25.8;	14.466666666666667;	43.666666666666664;	50.6
1376354149;	8;	20799.996904;	10994.531696839333;	52.85833333333333;	3.3421312E7;	3154115.466666667;	3.2666666666666666;	377.93333333333334;	137.93333333333334;	175.4
1376354449;	8;	20799.996904;	12856.131419747333;	61.80833333333333;	3.3421312E7;	3512027.2;	0.8666666666666667;	10.133333333333333;	61.333333333333336;	72.73333333333333
1376354749;	8;	20799.996904;	12764.264766754666;	61.36666666666667;	3.3421312E7;	3623876.0;	0.0;	9.8;	57.46666666666667;	68.2
1376355049;	8;	20799.996904;	12906.398078931998;	62.05;	3.3421312E7;	3825202.4;	0.0;	11.466666666666667;	58.333333333333336;	69.4
1376355349;	8;	20799.996904;	12965.331403493332;	62.33333333333333;	3.3421312E7;	2908048.0;	0.06666666666666667;	7.666666666666667;	7.0;	14.0
1376355649;	8;	20799.996904;	13166.398040232;	63.3;	3.3421312E7;	3646245.3333333335;	0.0;	8.2;	9.533333333333333;	18.533333333333335
1376355949;	8;	20799.996904;	12838.798088994;	61.725;	3.3421312E7;	3847571.466666667;	0.0;	8.533333333333333;	5.6;	16.4
1376356249;	8;	20799.996904;	12830.131423617331;	61.68333333333333;	3.3421312E7;	4071268.0;	0.0;	8.2;	6.133333333333334;	15.2
1376356549;	8;	20799.996904;	13173.331372533332;	63.33333333333333;	3.3421312E7;	3735723.466666667;	0.0;	8.133333333333333;	6.866666666666666;	15.866666666666667
1376356849;	8;	20799.996904;	13105.731382595333;	63.00833333333333;	3.3421312E7;	4317334.666666667;	1.4666666666666666;	15.133333333333333;	6.4;	13.666666666666666
1376357149;	8;	20799.996904;	12882.131415877333;	61.93333333333333;	3.3421312E7;	4451553.066666666;	0.0;	9.466666666666667;	8.6;	21.2
1376357449;	8;	20799.996904;	12880.398082802;	61.925;	3.3421312E7;	3556766.933333333;	0.0;	8.2;	6.866666666666666;	15.866666666666667
1376357749;	8;	20799.996904;	12835.331422843332;	61.70833333333333;	3.3421312E7;	3579136.0;	0.13333333333333333;	8.6;	6.733333333333333;	14.0
1376358049;	8;	20799.996904;	12859.598085898;	61.825;	3.3421312E7;	3825201.6;	0.0;	9.133333333333333;	6.8;	15.8
1376358349;	8;	20799.996904;	12719.198106795999;	61.15;	3.3421312E7;	3623875.2;	0.0;	9.133333333333333;	8.266666666666667;	19.0
1376358649;	8;	20799.996904;	12729.598105248;	61.2;	3.3421312E7;	3758094.4;	0.0;	8.0;	5.466666666666667;	14.466666666666667
1376358949;	8;	20799.996904;	12923.731409685332;	62.13333333333333;	3.3421312E7;	3512027.2;	0.0;	8.333333333333334;	6.8;	15.8
1376359250;	8;	20799.996904;	12681.064779138667;	60.96666666666667;	3.3421312E7;	4630510.133333334;	0.0;	9.2;	9.6;	18.4
1376359550;	8;	20799.996904;	12977.464735020667;	62.39166666666667;	3.3421312E7;	3802833.066666667;	0.0;	7.866666666666666;	5.6;	17.266666666666666
1376359850;	8;	20799.996904;	13067.598054938;	62.825;	3.3421312E7;	2863308.8;	0.0;	9.333333333333334;	8.266666666666667;	17.266666666666666
1376360150;	8;	20799.996904;	12712.264774494666;	61.11666666666667;	3.3421312E7;	3444918.4;	0.0;	8.866666666666667;	8.2;	20.933333333333334
1376360450;	8;	20799.996904;	12890.798081253999;	61.975;	3.3421312E7;	3959420.533333333;	0.0;	8.733333333333333;	8.133333333333333;	17.133333333333333
1376360750;	8;	20799.996904;	12866.531418199333;	61.85833333333333;	3.3421312E7;	4451553.6;	0.0;	8.8;	8.2;	19.133333333333333
1376361050;	8;	20799.996904;	12649.864783782668;	60.81666666666667;	3.3421312E7;	4451553.333333333;	0.0;	8.533333333333333;	6.866666666666666;	17.8
1376361350;	8;	20799.996904;	12410.664819386666;	59.66666666666667;	3.3421312E7;	3959420.0;	0.0;	9.333333333333334;	9.6;	20.4
1376361650;	8;	20799.996904;	12010.264878984666;	57.74166666666667;	3.3421312E7;	3981790.933333333;	0.0;	8.866666666666667;	6.8;	17.8
1376361950;	8;	20799.996904;	12363.864826352667;	59.44166666666667;	3.3421312E7;	3690985.066666667;	0.0;	9.066666666666666;	9.4;	20.066666666666666
1376362250;	8;	20799.996904;	12379.464824030667;	59.51666666666667;	3.3421312E7;	3444919.2;	0.0;	8.933333333333334;	8.333333333333334;	19.2
1376362550;	8;	20799.996904;	12502.531472379333;	60.10833333333333;	3.3421312E7;	3467288.0;	0.0;	9.133333333333333;	8.066666666666666;	18.866666666666667
1376362849;	8;	20799.996904;	13103.99804952;	63.0;	3.3421312E7;	3623875.466666667;	0.0;	9.266666666666667;	8.133333333333333;	19.133333333333333
1376363149;	8;	20799.996904;	13081.464719540667;	62.89166666666667;	3.3421312E7;	4585770.133333334;	0.0;	9.466666666666667;	9.6;	22.066666666666666
1376363449;	8;	20799.996904;	13197.598035588002;	63.45;	3.3421312E7;	3377809.6;	0.0;	8.666666666666666;	6.8;	17.8
1376363749;	8;	20799.996904;	13317.198017786;	64.025;	3.3421312E7;	3825203.2;	0.0;	8.733333333333333;	9.6;	22.066666666666666
1376364049;	8;	20799.996904;	13135.198044876;	63.15;	3.3421312E7;	4697619.733333333;	0.0;	8.666666666666666;	6.8;	15.8
1376364349;	8;	20799.996904;	13270.398024751998;	63.8;	3.3421312E7;	4227856.0;	0.0;	9.266666666666667;	9.6;	22.066666666666666
1376364650;	8;	20799.996904;	13072.798054164;	62.85;	3.3421312E7;	3959420.0;	0.0;	8.8;	6.8;	15.866666666666667
1376364950;	8;	20799.996904;	13589.331310613332;	65.33333333333333;	3.3421312E7;	4406812.533333333;	0.0;	9.266666666666667;	11.0;	23.466666666666665
1376365250;	8;	20799.996904;	13114.398047972;	63.05;	3.3421312E7;	4317333.866666666;	0.0;	8.533333333333333;	6.8;	15.933333333333334
1376365550;	8;	20799.996904;	13031.198060355999;	62.65;	3.3421312E7;	4183117.3333333335;	0.0;	8.866666666666667;	9.6;	22.2
1376365850;	8;	20799.996904;	13329.331349313332;	64.08333333333333;	3.3421312E7;	3735724.2666666666;	0.0;	8.266666666666667;	6.866666666666666;	17.6
1376366150;	8;	20799.996904;	12653.331449933332;	60.83333333333333;	3.3421312E7;	4071269.3333333335;	0.0;	8.8;	9.533333333333333;	22.066666666666666
1376366450;	8;	20799.996904;	12826.664757466668;	61.66666666666667;	3.3421312E7;	3534397.066666667;	0.0;	8.533333333333333;	7.8;	16.866666666666667
1376366750;	8;	20799.996904;	12861.331418973334;	61.83333333333333;	3.3421312E7;	4787097.6;	0.0;	9.8;	9.866666666666667;	22.466666666666665
1376367050;	8;	20799.996904;	12859.598085898;	61.825;	3.3421312E7;	4384444.8;	0.0;	9.466666666666667;	9.466666666666667;	22.133333333333333
1376367350;	8;	20799.996904;	12958.398071192;	62.3;	3.3421312E7;	3959421.066666667;	0.0;	9.066666666666666;	8.133333333333333;	19.0
1376367650;	8;	20799.996904;	13062.398055712;	62.8;	3.3421312E7;	3288332.0;	0.0;	9.533333333333333;	9.533333333333333;	23.933333333333334
1376367950;	8;	20799.996904;	12958.398071192;	62.3;	3.3421312E7;	3310700.8;	0.0;	9.666666666666666;	10.933333333333334;	23.6
1376368250;	8;	20799.996904;	13006.931397301334;	62.53333333333333;	3.3421312E7;	3758092.8;	0.0;	9.733333333333333;	9.6;	22.133333333333333
1376368550;	8;	20799.996904;	12920.264743534666;	62.11666666666667;	3.3421312E7;	3690984.0;	0.0;	9.133333333333333;	9.533333333333333;	20.333333333333332
1376368850;	8;	20799.996904;	13748.797953543999;	66.1;	3.3421312E7;	3959420.533333333;	0.0;	9.533333333333333;	8.2;	22.8
1376369150;	8;	20799.996904;	13150.798042554;	63.225;	3.3421312E7;	3825203.7333333334;	0.0;	9.666666666666666;	10.933333333333334;	25.266666666666666
1376369450;	8;	20799.996904;	12991.331399623332;	62.45833333333333;	3.3421312E7;	3892312.0;	0.0;	9.6;	10.933333333333334;	23.533333333333335
1376369750;	8;	20799.996904;	13027.731394205333;	62.63333333333333;	3.3421312E7;	3288331.2;	0.0;	9.533333333333333;	9.733333333333333;	24.0
1376370050;	8;	20799.996904;	13143.864710252667;	63.19166666666667;	3.3421312E7;	3937050.1333333333;	0.0;	10.066666666666666;	11.066666666666666;	23.533333333333335
