Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376324147;	2;	5851.999032;	193.11596805599999;	3.3;	4194304.0;	704640.8;	0.0;	50.46666666666667;	3.466666666666667;	4.733333333333333
1376324447;	2;	5851.999032;	171.658638272;	2.933333333333333;	4194304.0;	469760.0;	0.0;	89.4;	6.2;	4.6
1376324747;	2;	5851.999032;	181.41196999200002;	3.1;	4194304.0;	285211.2;	0.0;	78.06666666666666;	1.9333333333333333;	2.066666666666667
1376325047;	2;	5851.999032;	232.129294936;	3.966666666666667;	4194304.0;	411040.0;	0.6;	118.06666666666666;	5.866666666666666;	6.266666666666667
1376325347;	2;	5851.999032;	132.645311392;	2.2666666666666666;	4194304.0;	419428.0;	0.0;	50.93333333333333;	3.7333333333333334;	4.4
1376325647;	2;	5851.999032;	152.151974832;	2.6;	4194304.0;	327152.8;	0.0;	47.333333333333336;	9.066666666666666;	5.133333333333334
1376325947;	2;	5851.999032;	95.582650856;	1.6333333333333335;	4194304.0;	285210.4;	0.0;	23.333333333333332;	2.2666666666666666;	1.5333333333333334
1376326247;	2;	5851.999032;	87.77998548;	1.5;	4194304.0;	206916.8;	0.0;	16.666666666666668;	2.4;	1.0666666666666667
1376326547;	2;	5851.999032;	95.582650856;	1.6333333333333335;	4194304.0;	167770.4;	0.0;	7.666666666666667;	2.1333333333333333;	1.0666666666666667
1376326847;	2;	5851.999032;	83.878652792;	1.4333333333333333;	4194304.0;	131419.73333333334;	0.0;	10.466666666666667;	2.066666666666667;	1.0
1376327147;	2;	5851.999032;	89.73065182399999;	1.5333333333333334;	4194304.0;	153789.86666666667;	0.0;	10.133333333333333;	2.2;	1.0666666666666667
1376327447;	2;	5851.999032;	95.582650856;	1.6333333333333335;	4194304.0;	159382.4;	0.0;	9.4;	1.5333333333333334;	1.0666666666666667
1376327747;	2;	5851.999032;	107.28664892;	1.8333333333333335;	4194304.0;	184547.2;	0.0;	10.933333333333334;	3.0;	2.0
1376328047;	2;	5851.999032;	99.48398354399998;	1.7;	4194304.0;	167772.0;	0.0;	7.733333333333333;	2.6666666666666665;	1.2
1376328347;	2;	5851.999032;	113.13864795199999;	1.9333333333333333;	4194304.0;	150993.6;	0.0;	17.933333333333334;	4.133333333333334;	2.7333333333333334
1376328647;	2;	5851.999032;	87.77998548;	1.5;	4194304.0;	176160.0;	0.0;	12.266666666666667;	1.2;	1.2666666666666666
1376328947;	2;	5851.999032;	91.681318168;	1.5666666666666667;	4194304.0;	215305.33333333334;	0.0;	8.933333333333334;	2.2666666666666666;	1.7333333333333334
1376329247;	2;	5851.999032;	124.842646016;	2.1333333333333333;	4194304.0;	260044.8;	0.26666666666666666;	23.2;	3.4;	2.8
1376329547;	2;	5851.999032;	118.990646984;	2.033333333333333;	4194304.0;	218101.6;	0.26666666666666666;	13.133333333333333;	3.4;	1.8
1376329847;	2;	5851.999032;	163.855972896;	2.8;	4194304.0;	369097.6;	0.4666666666666667;	22.533333333333335;	4.333333333333333;	3.2666666666666666
1376330147;	2;	5851.999032;	95.582650856;	1.6333333333333335;	4194304.0;	201324.8;	0.0;	7.733333333333333;	1.6;	1.0
1376330447;	2;	5851.999032;	99.48398354399998;	1.7;	4194304.0;	100661.6;	0.0;	14.933333333333334;	2.2666666666666666;	1.0666666666666667
1376330747;	2;	5851.999032;	91.681318168;	1.5666666666666667;	4194304.0;	128624.26666666666;	0.0;	8.333333333333334;	1.9333333333333333;	1.0
1376331047;	2;	5851.999032;	93.631984512;	1.6;	4194304.0;	212510.13333333333;	0.0;	11.0;	3.6;	1.6666666666666667
1376331347;	2;	5851.999032;	134.59597773599998;	2.3;	4194304.0;	251656.0;	0.13333333333333333;	35.2;	4.0;	3.933333333333333
1376331647;	2;	5851.999032;	132.645311392;	2.2666666666666666;	4194304.0;	234878.66666666666;	0.0;	39.666666666666664;	4.4;	4.066666666666666
1376331947;	2;	5851.999032;	165.80663923999998;	2.833333333333333;	4194304.0;	296396.26666666666;	0.06666666666666667;	29.133333333333333;	7.6;	6.333333333333333
1376332247;	2;	5851.999032;	136.54664408;	2.3333333333333335;	4194304.0;	338338.6666666667;	0.0;	17.133333333333333;	2.066666666666667;	3.466666666666667
1376332547;	2;	5851.999032;	134.59597773599998;	2.3;	4194304.0;	226490.4;	0.0;	9.733333333333333;	1.6666666666666667;	4.066666666666666
1376332847;	2;	5851.999032;	300.40261697600005;	5.133333333333334;	4194304.0;	318765.06666666665;	0.0;	33.86666666666667;	4.2;	6.466666666666667
1376333147;	2;	5851.999032;	128.743978704;	2.2;	4194304.0;	341134.93333333335;	0.0;	23.533333333333335;	2.066666666666667;	2.8
1376333447;	2;	5851.999032;	111.18798160799999;	1.9;	4194304.0;	195732.26666666666;	0.0;	15.2;	1.6;	2.3333333333333335
1376333747;	2;	5851.999032;	142.398643112;	2.4333333333333336;	4194304.0;	232083.46666666667;	0.0;	15.133333333333333;	3.066666666666667;	4.066666666666666
1376334047;	2;	5851.999032;	140.447976768;	2.4;	4194304.0;	257248.53333333333;	0.0;	18.666666666666668;	2.933333333333333;	4.8
1376334347;	2;	5851.999032;	232.129294936;	3.966666666666667;	4194304.0;	254452.8;	0.0;	43.666666666666664;	7.133333333333334;	7.933333333333334
1376334647;	2;	5851.999032;	327.711945792;	5.6;	4194304.0;	232083.2;	0.0;	61.6;	3.533333333333333;	11.466666666666667
1376334947;	2;	5851.999032;	224.32662955999996;	3.833333333333333;	4194304.0;	181752.53333333333;	0.0;	49.4;	2.2666666666666666;	6.133333333333334
1376335247;	2;	5851.999032;	93.631984512;	1.6;	4194304.0;	192936.53333333333;	0.0;	7.8;	1.3333333333333333;	1.0666666666666667
1376335547;	2;	5851.999032;	93.631984512;	1.6;	4194304.0;	128624.26666666666;	0.0;	7.733333333333333;	1.3333333333333333;	1.2
1376335847;	2;	5851.999032;	95.582650856;	1.6333333333333335;	4194304.0;	78291.46666666666;	0.0;	12.933333333333334;	1.1333333333333333;	1.0
1376336147;	2;	5851.999032;	101.43464988800001;	1.7333333333333334;	4194304.0;	150992.26666666666;	0.0;	15.333333333333334;	1.2666666666666666;	1.6666666666666667
1376336447;	2;	5851.999032;	109.23731526399999;	1.8666666666666665;	4194304.0;	209713.6;	0.0;	10.933333333333334;	1.0666666666666667;	1.4666666666666666
1376336747;	2;	5851.999032;	97.53331719999998;	1.6666666666666665;	4194304.0;	148197.86666666667;	0.0;	9.733333333333333;	1.0;	1.0
1376337047;	2;	5851.999032;	134.59597773599998;	2.3;	4194304.0;	218102.66666666666;	55.4;	17.733333333333334;	2.0;	2.8666666666666667
1376337347;	2;	5851.999032;	118.990646984;	2.033333333333333;	4194304.0;	226490.93333333332;	0.26666666666666666;	17.2;	2.6;	3.066666666666667
1376337647;	2;	5851.999032;	193.11596805599999;	3.3;	4194304.0;	251656.8;	0.2;	19.466666666666665;	3.8;	4.133333333333334
1376337947;	2;	5851.999032;	115.089314296;	1.9666666666666666;	4194304.0;	229287.2;	0.0;	10.066666666666666;	1.0;	1.0666666666666667
1376338248;	2;	5851.999032;	271.142621816;	4.633333333333333;	4194304.0;	215305.6;	0.0;	35.86666666666667;	5.4;	4.666666666666667
1376338548;	2;	5851.999032;	154.102641176;	2.6333333333333333;	4194304.0;	201324.8;	0.0;	15.266666666666667;	4.6;	3.8
1376338848;	2;	5851.999032;	97.53331719999998;	1.6666666666666665;	4194304.0;	159381.33333333334;	0.0;	17.6;	3.933333333333333;	2.2666666666666666
1376339148;	2;	5851.999032;	134.59597773599998;	2.3;	4194304.0;	190140.53333333333;	0.0;	25.8;	2.6666666666666665;	5.666666666666667
1376339448;	2;	5851.999032;	197.01730074399998;	3.3666666666666667;	4194304.0;	329950.6666666667;	0.0;	53.53333333333333;	7.0;	8.266666666666667
1376339748;	2;	5851.999032;	115.089314296;	1.9666666666666666;	4194304.0;	248860.26666666666;	0.0;	11.933333333333334;	1.4;	2.066666666666667
1376340048;	2;	5851.999032;	159.95464020799997;	2.733333333333333;	4194304.0;	209712.53333333333;	0.0;	16.533333333333335;	2.1333333333333333;	2.4
1376340348;	2;	5851.999032;	167.757305584;	2.8666666666666667;	4194304.0;	240471.46666666667;	0.0;	12.133333333333333;	8.8;	4.4
1376340648;	2;	5851.999032;	158.003973864;	2.7;	4194304.0;	215305.86666666667;	0.0;	12.866666666666667;	2.466666666666667;	1.9333333333333333
1376340948;	2;	5851.999032;	136.54664408;	2.3333333333333335;	4194304.0;	178954.66666666666;	0.0;	9.666666666666666;	1.8666666666666667;	1.8666666666666667
1376341248;	2;	5851.999032;	179.46130364799998;	3.066666666666667;	4194304.0;	145401.86666666667;	0.0;	12.466666666666667;	3.3333333333333335;	3.1333333333333333
1376341548;	2;	5851.999032;	185.31330268000002;	3.166666666666667;	4194304.0;	223694.13333333333;	0.0;	14.2;	6.066666666666666;	3.0
1376341848;	2;	5851.999032;	101.43464988800001;	1.7333333333333334;	4194304.0;	184547.73333333334;	0.0;	9.466666666666667;	1.0;	1.0
1376342148;	2;	5851.999032;	107.28664892;	1.8333333333333335;	4194304.0;	192936.26666666666;	0.0;	13.4;	1.1333333333333333;	1.1333333333333333
1376342448;	2;	5851.999032;	101.43464988800001;	1.7333333333333334;	4194304.0;	170566.4;	0.0;	7.666666666666667;	1.0;	1.0
1376342748;	2;	5851.999032;	101.43464988800001;	1.7333333333333334;	4194304.0;	103457.86666666667;	0.0;	11.266666666666667;	1.0666666666666667;	1.1333333333333333
1376343048;	2;	5851.999032;	152.151974832;	2.6;	4194304.0;	187343.73333333334;	0.0;	31.266666666666666;	5.266666666666667;	3.4
1376343348;	2;	5851.999032;	154.102641176;	2.6333333333333333;	4194304.0;	240471.73333333334;	0.0;	26.266666666666666;	3.066666666666667;	4.0
1376343648;	2;	5851.999032;	120.94131332799998;	2.0666666666666664;	4194304.0;	181752.26666666666;	0.0;	10.0;	1.4;	2.466666666666667
1376343948;	2;	5851.999032;	115.089314296;	1.9666666666666666;	4194304.0;	153790.66666666666;	0.13333333333333333;	9.533333333333333;	1.5333333333333334;	3.6
1376344248;	2;	5851.999032;	118.990646984;	2.033333333333333;	4194304.0;	181752.0;	0.0;	18.133333333333333;	1.4666666666666666;	2.8
1376344548;	2;	5851.999032;	138.49731042399998;	2.3666666666666667;	4194304.0;	178956.0;	0.0;	7.733333333333333;	1.4666666666666666;	4.4
1376344848;	2;	5851.999032;	138.49731042399998;	2.3666666666666667;	4194304.0;	198529.06666666668;	0.0;	29.133333333333333;	1.9333333333333333;	3.7333333333333334
1376345148;	2;	5851.999032;	117.03998064;	2.0;	4194304.0;	204121.06666666668;	0.0;	11.6;	1.0666666666666667;	1.0666666666666667
1376345448;	2;	5851.999032;	117.03998064;	2.0;	4194304.0;	131420.53333333333;	0.0;	14.733333333333333;	1.0666666666666667;	1.4
1376345748;	2;	5851.999032;	236.03062762399998;	4.033333333333333;	4194304.0;	234879.2;	0.0;	28.866666666666667;	3.466666666666667;	5.4
1376346048;	2;	5851.999032;	144.349309456;	2.466666666666667;	4194304.0;	204120.8;	0.0;	16.733333333333334;	1.8666666666666667;	2.6666666666666665
1376346348;	2;	5851.999032;	158.003973864;	2.7;	4194304.0;	201325.6;	0.0;	20.8;	1.5333333333333334;	3.7333333333333334
1376346648;	2;	5851.999032;	158.003973864;	2.7;	4194304.0;	164975.73333333334;	0.0;	14.333333333333334;	1.7333333333333334;	4.6
1376346948;	2;	5851.999032;	265.290622784;	4.533333333333333;	4194304.0;	282415.2;	0.0;	37.86666666666667;	7.133333333333334;	10.4
1376347248;	2;	5851.999032;	183.362636336;	3.1333333333333333;	4194304.0;	234880.0;	0.06666666666666667;	15.133333333333333;	2.466666666666667;	3.6
1376347548;	2;	5851.999032;	161.905306552;	2.766666666666667;	4194304.0;	190140.53333333333;	0.0;	17.066666666666666;	5.2;	4.6
1376347848;	2;	5851.999032;	159.95464020799997;	2.733333333333333;	4194304.0;	226490.13333333333;	0.0;	31.866666666666667;	5.533333333333333;	4.8
1376348148;	2;	5851.999032;	159.95464020799997;	2.733333333333333;	4194304.0;	279618.6666666667;	0.0;	17.466666666666665;	3.2666666666666666;	3.6
1376348448;	2;	5851.999032;	103.38531623199998;	1.7666666666666666;	4194304.0;	170566.93333333332;	0.0;	9.866666666666667;	1.0666666666666667;	1.6
1376348749;	2;	5851.999032;	113.13864795199999;	1.9333333333333333;	4194304.0;	148197.6;	0.0;	16.6;	1.0666666666666667;	1.3333333333333333
1376349049;	2;	5851.999032;	142.398643112;	2.4333333333333336;	4194304.0;	139809.06666666668;	0.0;	14.8;	1.6666666666666667;	2.2666666666666666
1376349349;	2;	5851.999032;	144.349309456;	2.466666666666667;	4194304.0;	226490.4;	0.0;	9.666666666666666;	1.6666666666666667;	2.4
1376349649;	2;	5851.999032;	130.694645048;	2.2333333333333334;	4194304.0;	204120.0;	0.0;	8.733333333333333;	1.5333333333333334;	1.9333333333333333
1376349949;	2;	5851.999032;	134.59597773599998;	2.3;	4194304.0;	290803.73333333334;	0.0;	12.333333333333334;	1.6;	2.066666666666667
1376350249;	2;	5851.999032;	165.80663923999998;	2.833333333333333;	4194304.0;	209713.06666666668;	0.4666666666666667;	20.266666666666666;	2.933333333333333;	3.8
1376350549;	2;	5851.999032;	156.05330752;	2.666666666666667;	4194304.0;	271230.4;	0.8666666666666667;	19.333333333333332;	3.6666666666666665;	4.533333333333333
1376350849;	2;	5851.999032;	177.51063730399997;	3.033333333333333;	4194304.0;	293599.2;	14.133333333333333;	15.866666666666667;	3.8666666666666667;	2.6
1376351149;	2;	5851.999032;	122.89197967199999;	2.1;	4194304.0;	248859.73333333334;	0.06666666666666667;	27.933333333333334;	1.9333333333333333;	2.466666666666667
1376351449;	2;	5851.999032;	156.05330752;	2.666666666666667;	4194304.0;	215305.33333333334;	8.0;	17.6;	2.2;	2.0
1376351749;	2;	5851.999032;	154.102641176;	2.6333333333333333;	4194304.0;	206917.06666666668;	0.0;	10.066666666666666;	1.8;	1.8
1376352049;	2;	5851.999032;	251.635958376;	4.3;	4194304.0;	260044.8;	14.466666666666667;	23.6;	4.466666666666667;	5.6
1376352349;	2;	5851.999032;	181.41196999200002;	3.1;	4194304.0;	307580.5333333333;	0.0;	17.133333333333333;	1.9333333333333333;	2.933333333333333
1376352649;	2;	5851.999032;	214.57329784;	3.666666666666667;	4194304.0;	215304.53333333333;	0.06666666666666667;	25.733333333333334;	3.466666666666667;	6.133333333333334
1376352949;	2;	5851.999032;	130.694645048;	2.2333333333333334;	4194304.0;	212509.06666666668;	0.0;	11.0;	1.2666666666666666;	1.6666666666666667
1376353249;	2;	5851.999032;	146.2999758;	2.5;	4194304.0;	282414.93333333335;	0.0;	10.266666666666667;	1.8666666666666667;	1.6
1376353549;	2;	5851.999032;	173.609304616;	2.966666666666667;	4194304.0;	223694.13333333333;	0.0;	17.333333333333332;	3.2;	4.466666666666667
1376353849;	2;	5851.999032;	132.645311392;	2.2666666666666666;	4194304.0;	360708.26666666666;	0.06666666666666667;	77.73333333333333;	2.7333333333333334;	3.0
1376354149;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	4194304.0;	215305.86666666667;	0.0;	8.4;	1.0;	1.0
1376354449;	2;	5851.999032;	64.371989352;	1.1;	4194304.0;	159382.93333333332;	0.0;	9.666666666666666;	1.0;	1.0
1376354749;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	4194304.0;	111846.13333333333;	0.0;	9.4;	1.0;	1.0
1376355049;	2;	5851.999032;	66.322655696;	1.1333333333333333;	4194304.0;	97864.8;	0.0;	8.933333333333334;	1.0;	1.0
1376355349;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	159381.06666666668;	0.0;	7.666666666666667;	1.0;	1.0666666666666667
1376355649;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	109050.4;	0.0;	12.066666666666666;	1.0;	1.0
1376355949;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	103457.86666666667;	0.0;	9.266666666666667;	1.0;	1.0
1376356249;	2;	5851.999032;	62.421323008;	1.0666666666666667;	4194304.0;	120234.66666666667;	0.0;	8.6;	1.0;	1.0
1376356549;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	4194304.0;	67106.4;	0.0;	12.4;	1.0666666666666667;	1.0666666666666667
1376356849;	2;	5851.999032;	62.421323008;	1.0666666666666667;	4194304.0;	92272.8;	0.0;	9.4;	1.0;	1.0
1376357149;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	81087.73333333334;	0.0;	9.8;	1.0666666666666667;	1.1333333333333333
1376357449;	2;	5851.999032;	68.27332204;	1.1666666666666667;	4194304.0;	109049.6;	0.0;	14.4;	1.0;	1.0666666666666667
1376357749;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	120235.46666666666;	0.0;	9.533333333333333;	1.0666666666666667;	1.0666666666666667
1376358049;	2;	5851.999032;	64.371989352;	1.1;	4194304.0;	89476.53333333334;	0.0;	9.4;	1.0;	1.0
1376358349;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	128623.46666666666;	0.0;	9.733333333333333;	1.3333333333333333;	1.0
1376358649;	2;	5851.999032;	72.174654728;	1.2333333333333334;	4194304.0;	103457.86666666667;	0.0;	8.6;	1.2666666666666666;	1.0
1376358949;	2;	5851.999032;	66.322655696;	1.1333333333333333;	4194304.0;	148198.13333333333;	0.0;	7.666666666666667;	1.3333333333333333;	1.0
1376359250;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	139809.33333333334;	0.0;	11.533333333333333;	1.0666666666666667;	1.0
1376359550;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	114642.93333333333;	0.0;	11.533333333333333;	1.0666666666666667;	1.0666666666666667
1376359850;	2;	5851.999032;	64.371989352;	1.1;	4194304.0;	78291.46666666666;	0.0;	7.8;	1.0;	1.0666666666666667
1376360150;	2;	5851.999032;	70.223988384;	1.2;	4194304.0;	97865.33333333333;	0.0;	9.066666666666666;	1.1333333333333333;	1.0
1376360450;	2;	5851.999032;	64.371989352;	1.1;	4194304.0;	109050.4;	0.0;	9.4;	1.4;	1.0
1376360750;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	103457.86666666667;	0.0;	8.933333333333334;	1.8666666666666667;	1.0
1376361050;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	125828.0;	0.0;	9.466666666666667;	1.6;	1.0
1376361350;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	109050.4;	0.0;	8.0;	1.4666666666666666;	1.0
1376361650;	2;	5851.999032;	64.371989352;	1.1;	4194304.0;	142605.6;	0.0;	9.466666666666667;	1.0;	1.0666666666666667
1376361950;	2;	5851.999032;	62.421323008;	1.0666666666666667;	4194304.0;	97865.33333333333;	0.0;	12.133333333333333;	1.0666666666666667;	1.0666666666666667
1376362250;	2;	5851.999032;	62.421323008;	1.0666666666666667;	4194304.0;	142605.6;	0.0;	7.933333333333334;	1.0;	1.0
1376362550;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	117439.2;	0.06666666666666667;	7.666666666666667;	1.8;	1.0
1376362849;	2;	5851.999032;	62.421323008;	1.0666666666666667;	4194304.0;	114642.93333333333;	0.0;	11.8;	1.6666666666666667;	1.0
1376363149;	2;	5851.999032;	66.322655696;	1.1333333333333333;	4194304.0;	106254.13333333333;	0.0;	10.8;	1.0666666666666667;	1.0666666666666667
1376363449;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	111846.4;	0.0;	7.733333333333333;	1.0;	1.0
1376363749;	2;	5851.999032;	64.371989352;	1.1;	4194304.0;	176158.93333333332;	0.0;	9.2;	1.0;	1.0
1376364049;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	128623.46666666666;	0.0;	9.4;	1.0;	1.0
1376364349;	2;	5851.999032;	62.421323008;	1.0666666666666667;	4194304.0;	103457.86666666667;	0.0;	9.666666666666666;	1.0666666666666667;	1.1333333333333333
1376364650;	2;	5851.999032;	60.47065666399999;	1.0333333333333332;	4194304.0;	131420.53333333333;	0.0;	9.466666666666667;	1.0;	1.0
1376364950;	2;	5851.999032;	58.51999032;	1.0;	4194304.0;	67106.4;	0.0;	8.0;	1.0;	1.0
1376365250;	2;	5851.999032;	54.618657631999994;	0.9333333333333332;	4194304.0;	81087.73333333334;	0.0;	13.066666666666666;	1.0666666666666667;	1.0666666666666667
1376365550;	2;	5851.999032;	44.865325911999996;	0.7666666666666667;	4194304.0;	61513.86666666667;	0.0;	9.266666666666667;	1.0;	1.0
1376365850;	2;	5851.999032;	54.618657631999994;	0.9333333333333332;	4194304.0;	106254.13333333333;	0.0;	7.666666666666667;	1.0;	1.0
1376366150;	2;	5851.999032;	257.487957408;	4.4;	4194304.0;	243268.53333333333;	10.866666666666667;	101.46666666666667;	5.533333333333333;	7.8
1376366450;	2;	5851.999032;	191.165301712;	3.266666666666667;	4194304.0;	391466.93333333335;	0.2;	31.266666666666666;	3.8666666666666667;	4.6
1376366750;	2;	5851.999032;	87.77998548;	1.5;	4194304.0;	184548.0;	0.0;	8.933333333333334;	1.0;	1.0
1376367050;	2;	5851.999032;	83.878652792;	1.4333333333333333;	4194304.0;	97865.33333333333;	0.0;	7.866666666666666;	1.0;	1.0
1376367350;	2;	5851.999032;	85.829319136;	1.4666666666666666;	4194304.0;	134216.8;	0.0;	12.666666666666666;	1.0666666666666667;	1.0666666666666667
1376367650;	2;	5851.999032;	79.97732010399999;	1.3666666666666665;	4194304.0;	150994.4;	0.0;	11.466666666666667;	1.0;	1.0
1376367950;	2;	5851.999032;	87.77998548;	1.5;	4194304.0;	150993.6;	0.0;	37.266666666666666;	1.0;	1.0
1376368250;	2;	5851.999032;	83.878652792;	1.4333333333333333;	4194304.0;	134216.8;	0.0;	78.0;	1.0666666666666667;	1.0666666666666667
1376368550;	2;	5851.999032;	81.927986448;	1.4;	4194304.0;	100661.6;	0.0;	74.2;	1.0666666666666667;	1.0666666666666667
1376368850;	2;	5851.999032;	85.829319136;	1.4666666666666666;	4194304.0;	125828.0;	0.0;	72.26666666666667;	1.0;	1.0
1376369150;	2;	5851.999032;	87.77998548;	1.5;	4194304.0;	125828.0;	0.0;	71.4;	1.0;	1.0
1376369450;	2;	5851.999032;	87.77998548;	1.5;	4194304.0;	117439.2;	0.0;	73.46666666666667;	1.0;	1.0
1376369750;	2;	5851.999032;	89.73065182399999;	1.5333333333333334;	4194304.0;	176159.2;	0.0;	42.46666666666667;	1.0;	1.2
1376370050;	2;	5851.999032;	89.73065182399999;	1.5333333333333334;	4194304.0;	97865.33333333333;	0.0;	14.6;	1.0;	1.0
1376370350;	2;	5851.999032;	81.927986448;	1.4;	4194304.0;	83884.0;	0.0;	8.933333333333334;	1.0;	1.0
1376370650;	2;	5851.999032;	87.77998548;	1.5;	4194304.0;	92273.06666666667;	0.0;	9.533333333333333;	1.0;	1.0
