Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320546;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	107301.33333333333;	0.0;	0.2;	0.0;	0.0
1376320846;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	97515.46666666666;	0.0;	0.2;	0.0;	0.0
1376321146;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	101534.66666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376321446;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	99088.26666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376321746;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	90174.93333333333;	0.0;	0.2;	0.0;	0.0
1376322046;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	98388.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376322346;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	87729.33333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376322647;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	97690.4;	0.0;	0.4;	0.0;	0.0
1376322947;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	90873.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376323247;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	92970.66666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376323547;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	93496.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376323847;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	97865.06666666667;	0.0;	0.2;	0.0;	0.0
1376324147;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	91224.53333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376324447;	1;	2925.999334;	21.457328449333332;	0.7333333333333333;	193632.0;	89476.0;	0.0;	0.2;	0.0;	0.0
1376324747;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	88951.46666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1376325047;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	95244.8;	0.0;	0.2;	0.0;	0.0
1376325347;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	97341.33333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376325647;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	93320.53333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376325947;	1;	2925.999334;	21.457328449333332;	0.7333333333333333;	193632.0;	79340.26666666666;	0.0;	0.2;	0.0;	0.0
1376326247;	1;	2925.999334;	33.16132578533333;	1.1333333333333333;	193632.0;	90350.66666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1376326547;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	99787.73333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376326847;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	94019.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376327147;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	90175.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376327447;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	92622.4;	0.0;	0.2;	0.0;	0.0
1376327747;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	89126.93333333333;	0.0;	0.2;	0.0;	0.0
1376328047;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	100310.93333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1376328347;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	101535.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376328647;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	106254.13333333333;	0.0;	0.2;	0.0;	0.0
1376328947;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	98913.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376329247;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	98739.46666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376329547;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	94718.93333333333;	0.0;	0.2;	0.0;	0.0
1376329847;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	99088.26666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1376330147;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	92797.33333333333;	0.0;	0.2;	0.0;	0.0
1376330447;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	95768.26666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376330747;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91398.93333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376331047;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	84757.86666666667;	0.0;	0.2;	0.0;	0.0
1376331347;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	93671.46666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376331647;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91573.06666666667;	0.0;	0.2;	0.0;	0.0
1376331947;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	98564.0;	0.0;	0.2;	0.0;	0.0
1376332247;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	96292.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376332547;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	98389.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376332847;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	97864.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376333147;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	99612.26666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376333447;	1;	2925.999334;	33.16132578533333;	1.1333333333333333;	193632.0;	94019.46666666666;	0.0;	0.3333333333333333;	0.0;	0.0
1376333747;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	90699.46666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376334047;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	93496.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376334347;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	89825.06666666667;	0.0;	0.2;	0.0;	0.0
1376334647;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	92446.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376334947;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	95068.53333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376335247;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	85805.06666666667;	0.0;	0.2;	0.0;	0.0
1376335547;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	99088.8;	0.0;	0.2;	0.0;	0.0
1376335847;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	94194.66666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376336147;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	96816.53333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376336447;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	94894.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376336747;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	87904.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376337047;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	89126.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376337347;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91922.93333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376337647;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	98040.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376337947;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	97864.53333333334;	0.0;	0.2;	0.0;	0.0
1376338248;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	96641.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376338548;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	90699.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376338848;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	99437.6;	0.0;	0.3333333333333333;	0.0;	0.0
1376339148;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	88602.13333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376339448;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	91574.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376339748;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	99438.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376340048;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	88776.8;	0.0;	0.2;	0.0;	0.0
1376340348;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	98738.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376340648;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	91049.06666666667;	0.0;	0.2;	0.0;	0.0
1376340948;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	96641.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376341248;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	94368.8;	0.0;	0.26666666666666666;	0.0;	0.0
1376341548;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	93321.06666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376341848;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	90874.13333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376342148;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	96991.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376342448;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	102234.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376342748;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	94195.73333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376343048;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	85805.86666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376343348;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	94019.73333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376343648;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	105904.0;	0.0;	0.2;	0.0;	0.0
1376343948;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	88952.26666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376344248;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	96641.33333333333;	0.0;	0.2;	0.0;	0.0
1376344548;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	96991.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376344848;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	90175.73333333334;	0.0;	0.2;	0.0;	0.0
1376345148;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	102758.66666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376345448;	1;	2925.999334;	21.457328449333332;	0.7333333333333333;	193632.0;	94194.66666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376345748;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	99088.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376346048;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	90349.33333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1376346348;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	97514.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376346648;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	104331.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376346948;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	103282.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376347248;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	95592.8;	0.0;	0.2;	0.0;	0.0
1376347548;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	90175.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376347848;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	102757.6;	0.0;	0.2;	0.0;	0.0
1376348148;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	92796.0;	0.0;	0.2;	0.0;	0.0
1376348448;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	102235.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376348749;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	89126.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376349049;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	84408.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376349349;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	88078.4;	0.0;	0.2;	0.0;	0.0
1376349649;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	87030.4;	0.0;	0.2;	0.0;	0.0
1376349949;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91748.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376350249;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	85456.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376350549;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	91224.0;	0.0;	0.2;	0.0;	0.0
1376350849;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	87030.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376351149;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	96991.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376351449;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	94893.6;	0.0;	0.26666666666666666;	0.0;	0.0
1376351749;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	90176.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376352049;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	93320.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376352349;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	99612.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376352649;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	85456.8;	0.0;	0.2;	0.0;	0.0
1376352949;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	96466.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376353249;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	92796.8;	0.0;	0.26666666666666666;	0.0;	0.0
1376353549;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	95768.8;	0.0;	0.2;	0.0;	0.0
1376353849;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	96991.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376354149;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91224.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376354449;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	92797.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376354749;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	96467.2;	0.0;	0.2;	0.0;	0.0
1376355049;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	96466.4;	0.0;	0.2;	0.0;	0.0
1376355349;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	97515.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376355649;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	101709.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376355949;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	91747.2;	0.0;	0.2;	0.0;	0.0
1376356249;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	95418.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376356549;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	93845.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376356849;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	92272.8;	0.0;	0.2;	0.0;	0.0
1376357149;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	88602.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376357449;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	95942.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376357749;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	90176.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376358049;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	89126.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376358349;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	93845.6;	0.0;	0.2;	0.0;	0.0
1376358649;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	94893.6;	0.0;	0.2;	0.0;	0.0
1376358949;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	92272.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376359250;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	98040.0;	0.0;	0.2;	0.0;	0.0
1376359550;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	91224.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376359850;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	101710.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376360150;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	94893.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376360450;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	94894.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376360750;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	96992.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376361050;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	87553.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376361350;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	86505.6;	0.0;	0.13333333333333333;	0.0;	0.0
1376361650;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	95418.4;	0.0;	0.2;	0.0;	0.0
1376361950;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	87554.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376362250;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91223.2;	0.0;	0.2;	0.0;	0.0
1376362550;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	104330.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376362849;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	94893.6;	0.0;	0.2;	0.0;	0.0
1376363149;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	99088.8;	0.0;	0.2;	0.0;	0.0
1376363449;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	96467.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376363749;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	91223.2;	0.0;	0.2;	0.0;	0.0
1376364049;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	94892.8;	0.0;	0.26666666666666666;	0.0;	0.0
1376364349;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	95418.4;	0.0;	0.2;	0.0;	0.0
1376364650;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	101185.6;	0.0;	0.2;	0.0;	0.0
1376364950;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	107476.8;	0.0;	0.13333333333333333;	0.0;	0.0
1376365250;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	109575.2;	0.0;	0.2;	0.0;	0.0
1376365550;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	89651.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376365850;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	86505.6;	0.0;	0.26666666666666666;	0.0;	0.0
1376366150;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	93146.13333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376366450;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	95243.46666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1376366750;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	94370.4;	0.0;	0.2;	0.0;	0.0
1376367050;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	90700.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376367350;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	90700.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376367650;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	93321.6;	0.0;	0.2;	0.0;	0.0
1376367950;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	90699.2;	0.0;	0.2;	0.0;	0.0
1376368250;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	84932.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376368550;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	88602.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376368850;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	89650.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376369150;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	92273.33333333333;	0.0;	0.2;	0.0;	0.0
1376369450;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	97514.4;	0.0;	0.2;	0.0;	0.0
1376369750;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91224.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376370050;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	104331.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376370350;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	99612.8;	0.0;	0.2;	0.0;	0.0
1376370650;	1;	2925.999334;	25.35866089466667;	0.8666666666666667;	193632.0;	94370.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376370950;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	109050.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376371250;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	89126.4;	0.0;	0.26666666666666666;	0.0;	0.0
1376371550;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	101185.33333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376371850;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	95242.66666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1376372150;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	90699.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376372450;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	84932.0;	0.0;	0.2;	0.0;	0.0
1376372750;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	96990.93333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1376373050;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	96816.0;	0.0;	0.26666666666666666;	0.0;	0.0
1376373350;	1;	2925.999334;	27.309327117333332;	0.9333333333333332;	193632.0;	90175.2;	0.0;	0.2;	0.0;	0.0
1376373651;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	92096.8;	0.0;	0.2;	0.0;	0.0
1376373951;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	103283.73333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1376374251;	1;	2925.999334;	21.457328449333332;	0.7333333333333333;	193632.0;	96466.4;	0.0;	0.13333333333333333;	0.0;	0.0
1376374551;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	93670.93333333333;	0.0;	0.2;	0.0;	0.0
1376374851;	1;	2925.999334;	29.25999334;	1.0;	193632.0;	85106.93333333333;	0.0;	0.2;	0.0;	0.0
1376375151;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	85631.2;	0.0;	0.13333333333333333;	0.0;	0.0
1376375451;	1;	2925.999334;	23.407994672;	0.8;	193632.0;	91748.0;	0.0;	0.13333333333333333;	0.0;	0.0
1376375751;	1;	2925.999334;	31.21065956266667;	1.0666666666666667;	193632.0;	100137.6;	0.0;	0.2;	0.0;	0.0
