Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377705485;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377705785;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	11.666666666666666;	5.066666666666666;	0.06666666666666667;	0.06666666666666667
1377706085;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377706385;	2;	5199.998724;	0.0;	0.0;	2600960.0;	27961.333333333332;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377706685;	2;	5199.998724;	0.0;	0.0;	2600960.0;	5592.266666666666;	0.0;	0.0;	0.0;	0.0
1377706986;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377707286;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377707586;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377707886;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377708186;	2;	5199.998724;	0.0;	0.0;	2600960.0;	44738.13333333333;	0.0;	0.4666666666666667;	0.06666666666666667;	0.0
1377708486;	2;	5199.998724;	0.0;	0.0;	2600960.0;	5592.266666666666;	0.0;	0.0;	0.0;	0.0
1377708786;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377709086;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377709386;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	4.866666666666666;	0.06666666666666667;	0.06666666666666667
1377709686;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377709986;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.2;	0.06666666666666667;	0.0
1377710286;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377710586;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1377710886;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377711186;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377711486;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33554.4;	0.0;	0.0;	0.0;	0.0
1377711786;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33553.6;	0.0;	0.9333333333333333;	0.06666666666666667;	0.0
1377712086;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33554.4;	0.0;	0.13333333333333333;	0.0;	0.0
1377712386;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377712686;	2;	5199.998724;	0.0;	0.0;	2600960.0;	11184.533333333333;	0.0;	0.0;	0.0;	0.0
1377712986;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	83884.0;	0.0;	4.8;	0.06666666666666667;	0.06666666666666667
1377713286;	2;	5199.998724;	0.0;	0.0;	2600960.0;	22369.066666666666;	0.0;	0.0;	0.0;	0.0
1377713586;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377713886;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377714186;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377714486;	2;	5199.998724;	0.0;	0.0;	2600960.0;	11184.533333333333;	0.0;	0.0;	0.0;	0.0
1377714786;	2;	5199.998724;	0.0;	0.0;	2600960.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377715086;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377715386;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1377715686;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377715987;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1377716287;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377716587;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	11184.533333333333;	0.0;	4.8;	0.06666666666666667;	0.06666666666666667
1377716887;	2;	5199.998724;	0.0;	0.0;	2600960.0;	5592.266666666666;	0.0;	0.0;	0.0;	0.0
1377717187;	2;	5199.998724;	0.0;	0.0;	2600960.0;	22369.066666666666;	0.0;	0.2;	0.06666666666666667;	0.0
1377717487;	2;	5199.998724;	0.0;	0.0;	2600960.0;	22369.066666666666;	0.0;	0.0;	0.0;	0.0
1377717787;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377718087;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377718387;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33553.6;	0.0;	0.0;	0.06666666666666667;	0.0
1377718687;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1377718987;	2;	5199.998724;	0.0;	0.0;	2600960.0;	44738.13333333333;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377719286;	2;	5199.998724;	0.0;	0.0;	2600960.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1377719586;	2;	5199.998724;	0.0;	0.0;	2600960.0;	22369.6;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377719886;	2;	5199.998724;	0.0;	0.0;	2600960.0;	11184.8;	0.0;	0.06666666666666667;	0.0;	0.0
1377720186;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	4.866666666666666;	0.06666666666666667;	0.06666666666666667
1377720486;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377720786;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.2;	0.06666666666666667;	0.0
1377721086;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1377721386;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377721686;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377721986;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377722286;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377722586;	2;	5199.998724;	0.0;	0.0;	2600960.0;	50330.933333333334;	0.0;	0.9333333333333333;	0.06666666666666667;	0.0
1377722886;	2;	5199.998724;	0.0;	0.0;	2600960.0;	67108.26666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1377723186;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377723486;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377723787;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	4.733333333333333;	0.06666666666666667;	0.06666666666666667
1377724087;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1377724387;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	0.5333333333333333;	0.06666666666666667;	0.0
1377724687;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.0;	0.0;	0.0
1377724987;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377725287;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377725587;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377725887;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377726187;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377726487;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377726787;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1377727087;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.13333333333333333;	0.2;	0.0;	0.0
1377727387;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	27961.333333333332;	0.13333333333333333;	4.933333333333334;	0.06666666666666667;	0.13333333333333333
1377727687;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1377727987;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.2;	0.2;	0.13333333333333333
1377728287;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377728587;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377728887;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377729187;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377729487;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377729787;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377730087;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377730387;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377730687;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377730987;	2;	5199.998724;	10.399997448;	0.2;	2600960.0;	0.0;	0.0;	4.866666666666666;	0.26666666666666666;	0.2
1377731288;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377731588;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	11184.533333333333;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377731888;	2;	5199.998724;	0.0;	0.0;	2600960.0;	55922.666666666664;	0.0;	0.06666666666666667;	0.0;	0.0
1377732188;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	11184.533333333333;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377732488;	2;	5199.998724;	0.0;	0.0;	2600960.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1377732788;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377733088;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377733388;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.9333333333333333;	0.2;	0.13333333333333333
1377733688;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377733988;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377734288;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33553.6;	0.0;	0.06666666666666667;	0.0;	0.0
1377734588;	2;	5199.998724;	8.666664540000001;	0.16666666666666669;	2600960.0;	0.0;	0.0;	4.933333333333334;	0.2;	0.2
1377734888;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1377735188;	2;	5199.998724;	6.933331632;	0.13333333333333333;	2600960.0;	0.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377735488;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377735788;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	27961.333333333332;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377736088;	2;	5199.998724;	0.0;	0.0;	2600960.0;	55922.666666666664;	0.0;	0.06666666666666667;	0.0;	0.0
1377736388;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377736688;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377736988;	2;	5199.998724;	6.933331632;	0.13333333333333333;	2600960.0;	0.0;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377737288;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377737588;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377737888;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33554.4;	0.0;	0.06666666666666667;	0.0;	0.0
1377738188;	2;	5199.998724;	8.666664540000001;	0.16666666666666669;	2600960.0;	0.0;	0.0;	4.933333333333334;	0.2;	0.2
1377738489;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377738789;	2;	5199.998724;	8.666664540000001;	0.16666666666666669;	2600960.0;	0.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377739089;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33553.6;	0.13333333333333333;	0.4;	0.0;	0.0
1377739389;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.2;	0.2;	0.13333333333333333
1377739689;	2;	5199.998724;	0.0;	0.0;	2600960.0;	67107.2;	0.0;	0.06666666666666667;	0.0;	0.0
1377739989;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	22369.066666666666;	0.0;	0.13333333333333333;	0.13333333333333333;	0.13333333333333333
1377740289;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377740589;	2;	5199.998724;	8.666664540000001;	0.16666666666666669;	2600960.0;	0.0;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377740889;	2;	5199.998724;	0.0;	0.0;	2600960.0;	27961.333333333332;	0.0;	0.06666666666666667;	0.0;	0.0
1377741189;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	5592.266666666666;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377741489;	2;	5199.998724;	0.0;	0.0;	2600960.0;	33554.4;	0.0;	0.06666666666666667;	0.0;	0.0
1377741789;	2;	5199.998724;	6.933331632;	0.13333333333333333;	2600960.0;	0.0;	0.0;	4.933333333333334;	0.2;	0.2
1377742089;	2;	5199.998724;	166.399959168;	3.2;	2600960.0;	39146.4;	398.4;	566.7333333333333;	58.6;	1.6
1377742389;	2;	5199.998724;	10.399997448;	0.2;	2600960.0;	184548.26666666666;	0.0;	0.7333333333333333;	0.2;	0.13333333333333333
1377742689;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377742989;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377743289;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.2;	0.0;	0.0
1377743589;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	16776.8;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377743889;	2;	5199.998724;	0.0;	0.0;	2600960.0;	39145.86666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1377744189;	2;	5199.998724;	10.399997448;	0.2;	2600960.0;	22369.066666666666;	0.0;	0.7333333333333333;	0.2;	0.13333333333333333
1377744489;	2;	5199.998724;	0.0;	0.0;	2600960.0;	55922.666666666664;	0.0;	0.3333333333333333;	0.0;	0.0
1377744789;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377745089;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377745389;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	4.866666666666666;	0.2;	0.2
1377745689;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377745989;	2;	5199.998724;	8.666664540000001;	0.16666666666666669;	2600960.0;	0.0;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377746289;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377746589;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.2;	0.2;	0.13333333333333333
1377746889;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377747189;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.13333333333333333;	0.13333333333333333
1377747489;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	39145.86666666667;	0.0;	0.06666666666666667;	0.0;	0.0
1377747789;	2;	5199.998724;	6.933331632;	0.13333333333333333;	2600960.0;	22369.6;	0.0;	0.2;	0.2;	0.13333333333333333
1377748089;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	27961.6;	0.0;	0.06666666666666667;	0.0;	0.0
1377748389;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377748690;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1377748990;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	67107.2;	0.0;	4.8;	0.2;	0.2
1377749290;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1377749590;	2;	5199.998724;	6.933331632;	0.13333333333333333;	2600960.0;	0.0;	0.0;	0.2;	0.2;	0.13333333333333333
1377749890;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377750190;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	11184.533333333333;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377750490;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1377750790;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377751090;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377751390;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377751690;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377751990;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	0.2;	0.2;	0.13333333333333333
1377752289;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377752589;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	4.866666666666666;	0.2;	0.2
1377752889;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377753189;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	11184.533333333333;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377753489;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1377753789;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377754089;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	33553.6;	0.0;	0.06666666666666667;	0.0;	0.0
1377754389;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	0.2;	0.2;	0.13333333333333333
1377754689;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377754989;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	16776.8;	0.0;	0.9333333333333333;	0.2;	0.13333333333333333
1377755289;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1377755590;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	22369.066666666666;	0.0;	0.2;	0.2;	0.13333333333333333
1377755890;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1377756190;	2;	5199.998724;	1.733332908;	0.03333333333333333;	2600960.0;	0.0;	0.0;	5.0;	0.2;	0.2
1377756490;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377756790;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	16776.8;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377757090;	2;	5199.998724;	3.466665816;	0.06666666666666667;	2600960.0;	22369.066666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1377757390;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377757690;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377757990;	2;	5199.998724;	0.0;	0.0;	2600960.0;	16776.8;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1377758290;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377758590;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377758890;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377759190;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377759490;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377759790;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	4.866666666666666;	0.0;	0.06666666666666667
1377760090;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377760390;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377760690;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377760990;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377761290;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
1377761590;	2;	5199.998724;	0.0;	0.0;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1377761890;	2;	5199.998724;	5.199998724;	0.1;	2600960.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.13333333333333333
