Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376339448;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	67106.4;	0.0;	12.0;	0.0;	0.26666666666666666
1376339748;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	89476.53333333334;	0.0;	12.0;	0.0;	0.3333333333333333
1376340048;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	95069.06666666667;	0.0;	11.666666666666666;	0.0;	0.3333333333333333
1376340348;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	75495.2;	0.0;	12.0;	0.0;	0.3333333333333333
1376340648;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	67106.4;	0.0;	11.8;	0.0;	0.3333333333333333
1376340948;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	95069.06666666667;	0.0;	12.266666666666667;	0.0;	0.3333333333333333
1376341248;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	97865.33333333333;	0.0;	11.666666666666666;	0.0;	0.3333333333333333
1376341548;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	83884.0;	0.0;	11.6;	0.0;	0.3333333333333333
1376341848;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	97865.33333333333;	0.0;	11.866666666666667;	0.0;	0.3333333333333333
1376342148;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	81087.73333333334;	0.0;	12.133333333333333;	0.0;	0.3333333333333333
1376342448;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	50329.6;	0.0;	11.933333333333334;	0.0;	0.3333333333333333
1376342748;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	106254.13333333333;	0.0;	11.933333333333334;	0.0;	0.3333333333333333
1376343048;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	78291.46666666666;	0.0;	11.733333333333333;	0.0;	0.3333333333333333
1376343348;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	67107.2;	0.0;	12.133333333333333;	0.0;	0.3333333333333333
1376343648;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	72698.93333333333;	0.0;	11.8;	0.0;	0.3333333333333333
1376343948;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	100661.6;	0.0;	12.266666666666667;	0.0;	0.3333333333333333
1376344248;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	131420.53333333333;	0.0;	11.866666666666667;	0.0;	0.3333333333333333
1376344548;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	81087.73333333334;	0.0;	12.2;	0.0;	0.3333333333333333
1376344848;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	95069.06666666667;	0.0;	11.8;	0.0;	0.3333333333333333
1376345148;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	95069.06666666667;	0.0;	12.066666666666666;	0.0;	0.3333333333333333
1376345448;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	69902.66666666667;	0.0;	12.066666666666666;	0.0;	0.3333333333333333
1376345748;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	53125.6;	0.0;	11.6;	0.0;	0.3333333333333333
1376346048;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	53125.066666666666;	0.0;	12.4;	0.0;	0.3333333333333333
1376346348;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	64310.13333333333;	0.0;	11.933333333333334;	0.0;	0.3333333333333333
1376346648;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	95069.06666666667;	0.0;	11.533333333333333;	0.0;	0.3333333333333333
1376346948;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	114642.93333333333;	0.0;	12.066666666666666;	0.0;	0.3333333333333333
1376347248;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	83884.0;	0.0;	11.933333333333334;	0.0;	0.3333333333333333
1376347548;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	41940.0;	0.0;	11.666666666666666;	0.0;	0.3333333333333333
1376347848;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	53125.6;	0.0;	11.733333333333333;	0.0;	0.2
1376348148;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	72698.93333333333;	0.0;	11.8;	0.0;	0.3333333333333333
1376348448;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	72698.93333333333;	0.0;	11.8;	0.0;	0.3333333333333333
1376348749;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	41940.0;	0.0;	11.933333333333334;	0.0;	0.3333333333333333
1376349049;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	61513.86666666667;	0.0;	12.2;	0.0;	0.3333333333333333
1376349349;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	72698.93333333333;	0.0;	11.866666666666667;	0.0;	0.3333333333333333
1376349649;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	69902.66666666667;	0.0;	12.0;	0.0;	0.3333333333333333
1376349949;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	64311.46666666667;	0.0;	11.733333333333333;	0.0;	0.26666666666666666
1376350249;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	123031.73333333334;	0.0;	11.8;	0.0;	0.26666666666666666
1376350549;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	11184.0;	0.0;	11.8;	0.0;	0.3333333333333333
1376350849;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	125828.0;	0.0;	12.266666666666667;	0.0;	0.3333333333333333
1376351149;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	120235.46666666666;	0.0;	11.866666666666667;	0.0;	0.3333333333333333
1376351449;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	95069.06666666667;	0.0;	11.666666666666666;	0.0;	0.26666666666666666
1376351749;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	92272.8;	0.0;	11.933333333333334;	0.0;	0.26666666666666666
1376352049;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	81087.73333333334;	0.0;	11.733333333333333;	0.0;	0.3333333333333333
1376352349;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	109050.4;	0.0;	11.266666666666667;	0.0;	0.3333333333333333
1376352649;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	41940.0;	0.0;	11.333333333333334;	0.0;	0.3333333333333333
1376352949;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	41940.0;	0.0;	11.333333333333334;	0.0;	0.3333333333333333
1376353249;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	41940.0;	0.0;	11.266666666666667;	0.0;	0.3333333333333333
1376353549;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	50328.8;	0.0;	11.533333333333333;	0.0;	0.3333333333333333
1376353849;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	53125.066666666666;	0.0;	11.266666666666667;	0.0;	0.26666666666666666
1376354149;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	83884.0;	0.0;	11.4;	0.0;	0.3333333333333333
1376354449;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	83884.0;	0.0;	11.333333333333334;	0.0;	0.3333333333333333
1376354749;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	103457.86666666667;	0.0;	11.4;	0.0;	0.3333333333333333
1376355049;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	83884.0;	0.0;	11.133333333333333;	0.0;	0.26666666666666666
1376355349;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	58717.6;	0.0;	11.266666666666667;	0.0;	0.3333333333333333
1376355649;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	36348.0;	0.0;	11.533333333333333;	0.0;	0.3333333333333333
1376355949;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	64310.13333333333;	0.0;	12.0;	0.0;	0.3333333333333333
1376356249;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	27960.0;	0.0;	11.333333333333334;	0.0;	0.3333333333333333
1376356549;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	92272.8;	0.0;	11.866666666666667;	0.0;	0.3333333333333333
1376356849;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	92272.8;	0.0;	11.6;	0.0;	0.3333333333333333
1376357149;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	89476.53333333334;	0.0;	10.933333333333334;	0.0;	0.3333333333333333
1376357449;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	109050.4;	0.0;	11.4;	0.0;	0.3333333333333333
1376357749;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	97865.33333333333;	0.0;	11.466666666666667;	0.0;	0.3333333333333333
1376358049;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	92272.8;	0.0;	11.133333333333333;	0.0;	0.3333333333333333
1376358349;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	36349.333333333336;	0.0;	11.4;	0.0;	0.3333333333333333
1376358649;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	75495.2;	0.0;	11.466666666666667;	0.0;	0.3333333333333333
1376358949;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	69902.66666666667;	0.0;	11.266666666666667;	0.0;	0.3333333333333333
1376359250;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	64310.666666666664;	0.0;	11.4;	0.0;	0.3333333333333333
1376359550;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	92272.8;	0.0;	11.266666666666667;	0.0;	0.3333333333333333
1376359850;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	58717.6;	0.0;	11.466666666666667;	0.0;	0.26666666666666666
1376360150;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	41940.0;	0.0;	11.133333333333333;	0.0;	0.3333333333333333
1376360450;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	83884.0;	0.0;	11.733333333333333;	0.0;	0.3333333333333333
1376360750;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	117439.2;	0.0;	11.133333333333333;	0.0;	0.3333333333333333
1376361050;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	50329.6;	0.0;	11.4;	0.0;	0.3333333333333333
1376361350;	2;	5199.998618;	25.999993089999997;	0.5;	4061184.0;	64310.666666666664;	0.0;	11.066666666666666;	0.0;	0.3333333333333333
1376361650;	2;	5199.999232;	77.99998848;	1.5;	4061184.0;	125828.0;	0.0;	11.066666666666666;	0.0;	0.3333333333333333
1376361950;	2;	5199.999232;	38.133327701333336;	0.7333333333333333;	4061184.0;	114642.93333333333;	0.0;	11.066666666666666;	0.0;	0.13333333333333333
1376362250;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	111846.66666666667;	0.0;	11.466666666666667;	0.0;	0.3333333333333333
1376362550;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	72698.93333333333;	0.0;	11.333333333333334;	0.0;	0.26666666666666666
1376362849;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	86680.26666666666;	0.0;	11.4;	0.0;	0.3333333333333333
1376363149;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	120235.46666666666;	0.0;	10.933333333333334;	0.0;	0.3333333333333333
1376363449;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	117439.2;	0.0;	11.0;	0.0;	0.13333333333333333
1376363749;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	58717.6;	0.0;	10.933333333333334;	0.0;	0.2
1376364049;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	97865.33333333333;	0.0;	11.0;	0.0;	0.26666666666666666
1376364349;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	103457.86666666667;	0.0;	10.866666666666667;	0.0;	0.2
1376364650;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	41940.0;	0.0;	11.066666666666666;	0.0;	0.3333333333333333
1376364950;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	33552.0;	0.0;	10.8;	0.0;	0.2
1376365250;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	92272.8;	0.0;	11.266666666666667;	0.0;	0.26666666666666666
1376365550;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	103457.06666666667;	0.0;	10.733333333333333;	0.0;	0.3333333333333333
1376365850;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	92273.06666666667;	0.0;	11.0;	0.0;	0.26666666666666666
1376366150;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	39145.066666666666;	0.0;	10.733333333333333;	0.0;	0.3333333333333333
1376366450;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	83884.0;	0.0;	11.133333333333333;	0.0;	0.26666666666666666
1376366750;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	92272.8;	0.0;	10.733333333333333;	0.0;	0.26666666666666666
1376367050;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	150994.4;	0.0;	11.133333333333333;	0.0;	0.26666666666666666
1376367350;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	131420.53333333333;	0.0;	10.933333333333334;	0.0;	0.26666666666666666
1376367650;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	55921.333333333336;	0.0;	10.8;	0.0;	0.26666666666666666
1376367950;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	44736.26666666667;	0.0;	10.733333333333333;	0.0;	0.3333333333333333
1376368250;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	78291.46666666666;	0.0;	11.066666666666666;	0.0;	0.26666666666666666
1376368550;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	125828.0;	0.0;	10.933333333333334;	0.0;	0.26666666666666666
1376368850;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	109050.4;	0.0;	11.066666666666666;	0.0;	0.2
1376369150;	2;	5199.999232;	25.999996160000002;	0.5;	4061184.0;	86680.26666666666;	0.0;	11.0;	0.0;	0.2
1376369450;	2;	5199.998592;	38.99998944;	0.75;	4061184.0;	20970.0;	0.0;	11.0;	0.0;	0.3333333333333333
1376369750;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	36348.0;	0.0;	10.8;	0.0;	0.26666666666666666
1376370050;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	44737.066666666666;	0.0;	11.133333333333333;	0.0;	0.3333333333333333
1376370350;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	64310.666666666664;	0.0;	11.066666666666666;	0.0;	0.3333333333333333
1376370650;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	75495.2;	0.0;	11.333333333333334;	0.0;	0.2
1376370950;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	47533.6;	0.0;	11.066666666666666;	0.0;	0.26666666666666666
1376371250;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	36348.0;	0.0;	11.266666666666667;	0.0;	0.3333333333333333
1376371550;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	50329.333333333336;	0.0;	10.8;	0.0;	0.3333333333333333
1376371850;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	71900.57142857143;	0.0;	11.785714285714286;	0.0;	0.35714285714285715
1376372150;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	47534.13333333333;	0.0;	11.266666666666667;	0.0;	0.3333333333333333
1376372450;	2;	5199.998592;	25.99999296;	0.5;	4061184.0;	119836.0;	0.0;	11.071428571428571;	0.0;	0.35714285714285715
