Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	4;	11703.997624;	834.8851638453333;	7.133333333333334;	1.6703488E7;	771751.2;	34544.53333333333;	52.400000000000006;	0.26666666666666666;	0.26666666666666666
1376319046;	4;	11703.997624;	772.463843184;	6.6;	1.6703488E7;	850044.8;	33345.86666666666;	51.400000000000006;	0.26666666666666666;	0.26666666666666666
1376319346;	4;	11703.997624;	788.0691733493333;	6.733333333333333;	1.6703488E7;	850044.8;	33921.33333333333;	53.06666666666666;	0.26666666666666666;	0.3333333333333333
1376319646;	4;	11703.997624;	793.9211721613334;	6.783333333333334;	1.6703488E7;	514500.8;	34989.399999999994;	63.733333333333334;	59.86666666666667;	31.8
1376319946;	4;	11703.997624;	988.987799228;	8.45;	1.6703488E7;	872414.4;	33404.6;	996.0666666666667;	1448.6666666666667;	796.0666666666667
1376320246;	4;	11703.997624;	1137.2384357986666;	9.716666666666667;	1.6703488E7;	984262.4;	34859.33333333333;	1393.1999999999998;	1726.3333333333333;	609.6
1376320546;	4;	11703.997624;	1189.9064251066666;	10.166666666666666;	1.6703488E7;	1241512.8;	31097.933333333338;	1701.3333333333335;	2442.866666666667;	810.2666666666667
1376320846;	4;	11703.997624;	936.31980992;	8.0;	1.6703488E7;	1286252.0;	35364.86666666667;	410.93333333333334;	499.73333333333335;	244.26666666666668
1376321146;	4;	11703.997624;	823.1811662213335;	7.033333333333334;	1.6703488E7;	682272.8;	34624.933333333334;	97.13333333333334;	79.2;	311.46666666666664
1376321446;	4;	11703.997624;	823.1811662213335;	7.033333333333334;	1.6703488E7;	1129664.8;	33339.13333333333;	76.0;	0.6;	1.0
1376321746;	4;	11703.997624;	776.3651757253334;	6.633333333333334;	1.6703488E7;	1196773.6;	33562.33333333333;	97.0;	0.26666666666666666;	0.26666666666666666
1376322046;	4;	11703.997624;	788.0691733493333;	6.733333333333333;	1.6703488E7;	738196.8;	32394.933333333334;	53.400000000000006;	0.26666666666666666;	0.3333333333333333
1376322346;	4;	11703.997624;	778.3158419959999;	6.65;	1.6703488E7;	469761.6;	33454.46666666667;	53.06666666666666;	0.26666666666666666;	0.26666666666666666
1376322647;	4;	11703.997624;	791.9705058906667;	6.766666666666667;	1.6703488E7;	469761.6;	35449.13333333333;	51.400000000000006;	0.26666666666666666;	0.26666666666666666
1376322947;	4;	11703.997624;	784.167840808;	6.7;	1.6703488E7;	738196.8;	33829.399999999994;	53.0;	0.26666666666666666;	0.3333333333333333
1376323247;	4;	11703.997624;	797.8225047026666;	6.816666666666666;	1.6703488E7;	1040186.4;	34501.2;	64.6;	55.53333333333333;	31.066666666666666
1376323547;	4;	11703.997624;	971.4318027920001;	8.3;	1.6703488E7;	1073740.8;	33326.86666666666;	1096.0;	1497.3333333333333;	568.1333333333333
1376323847;	4;	11703.997624;	1119.6824393626666;	9.566666666666666;	1.6703488E7;	827675.2;	33121.93333333333;	1216.7333333333333;	1749.2666666666667;	530.4
1376324147;	4;	11703.997624;	1187.955758836;	10.15;	1.6703488E7;	905968.8;	34428.2;	1586.1333333333334;	2192.9333333333334;	975.4666666666667
1376324447;	4;	11703.997624;	793.9211721613334;	6.783333333333334;	1.6703488E7;	1207958.4;	33763.86666666667;	60.93333333333334;	2.3333333333333335;	131.2
1376324747;	4;	11703.997624;	795.8718384319999;	6.8;	1.6703488E7;	615164.0;	33302.399999999994;	81.4;	0.3333333333333333;	0.4
1376325047;	4;	11703.997624;	784.167840808;	6.7;	1.6703488E7;	570424.8;	34518.399999999994;	52.400000000000006;	0.26666666666666666;	0.26666666666666666
1376325347;	4;	11703.997624;	764.6611781013333;	6.533333333333334;	1.6703488E7;	682272.8;	34398.6;	50.8;	0.26666666666666666;	0.26666666666666666
1376325647;	4;	11703.997624;	790.01983962;	6.75;	1.6703488E7;	659903.2;	33069.73333333333;	52.8;	0.26666666666666666;	0.3333333333333333
1376325947;	4;	11703.997624;	772.463843184;	6.6;	1.6703488E7;	682272.8;	34304.6;	52.53333333333333;	0.26666666666666666;	0.26666666666666666
1376326247;	4;	11703.997624;	774.4145094546666;	6.616666666666666;	1.6703488E7;	682272.8;	34101.0;	51.400000000000006;	0.26666666666666666;	0.26666666666666666
1376326547;	4;	11703.997624;	762.7105118306666;	6.516666666666667;	1.6703488E7;	850044.8;	27894.8;	52.2;	0.26666666666666666;	0.3333333333333333
1376326847;	4;	11703.997624;	869.9971567173333;	7.433333333333334;	1.6703488E7;	693457.6;	38961.86666666667;	65.66666666666667;	66.73333333333333;	39.2
1376327147;	4;	11703.997624;	953.875806356;	8.15;	1.6703488E7;	1140849.6;	33881.933333333334;	832.4666666666666;	1294.7333333333333;	572.6
1376327447;	4;	11703.997624;	1160.6464310466665;	9.916666666666666;	1.6703488E7;	615164.0;	33977.666666666664;	1434.1333333333332;	1886.3333333333333;	673.1333333333333
1376327747;	4;	11703.997624;	1145.0411008813333;	9.783333333333333;	1.6703488E7;	1017816.8;	33425.0;	1505.1333333333332;	2304.733333333333;	1008.7333333333333
1376328047;	4;	11703.997624;	924.6158122960001;	7.9;	1.6703488E7;	928338.4;	29249.933333333334;	537.1333333333333;	668.8;	201.46666666666667
1376328347;	4;	11703.997624;	903.1584833186665;	7.716666666666666;	1.6703488E7;	928338.4;	39548.33333333333;	93.33333333333333;	73.13333333333334;	174.06666666666666
1376328647;	4;	11703.997624;	776.3651757253334;	6.633333333333334;	1.6703488E7;	1152034.4;	33013.933333333334;	75.2;	0.3333333333333333;	0.4666666666666667
1376328947;	4;	11703.997624;	772.463843184;	6.6;	1.6703488E7;	592794.4;	34890.59999999999;	100.86666666666666;	0.26666666666666666;	0.26666666666666666
1376329247;	4;	11703.997624;	805.6251697853335;	6.883333333333334;	1.6703488E7;	905968.8;	34669.26666666666;	53.66666666666667;	0.26666666666666666;	0.3333333333333333
1376329547;	4;	11703.997624;	776.3651757253334;	6.633333333333334;	1.6703488E7;	715827.2;	31686.13333333333;	51.86666666666667;	0.26666666666666666;	0.26666666666666666
1376329847;	4;	11703.997624;	776.3651757253334;	6.633333333333334;	1.6703488E7;	581609.6;	34500.73333333333;	51.46666666666667;	0.26666666666666666;	0.26666666666666666
1376330147;	4;	11703.997624;	791.9705058906667;	6.766666666666667;	1.6703488E7;	648718.4;	34122.533333333326;	52.333333333333336;	0.26666666666666666;	0.3333333333333333
1376330447;	4;	11703.997624;	817.3291674093333;	6.983333333333333;	1.6703488E7;	492131.2;	34394.13333333333;	64.86666666666666;	69.13333333333334;	37.0
1376330747;	4;	11703.997624;	1026.0504583706665;	8.766666666666666;	1.6703488E7;	682272.8;	32489.733333333334;	1042.5333333333333;	1481.6;	958.0
1376331047;	4;	11703.997624;	1146.9917671520002;	9.8;	1.6703488E7;	838860.0;	30560.133333333335;	1461.8666666666668;	1907.4666666666667;	1560.3333333333333
1376331347;	4;	11703.997624;	1306.9464013466668;	11.166666666666668;	1.6703488E7;	939523.2;	37541.399999999994;	1805.3333333333335;	2655.0;	1688.4666666666667
1376331647;	4;	11703.997624;	842.6878289279999;	7.2;	1.6703488E7;	905968.8;	34029.533333333326;	180.93333333333334;	210.66666666666666;	269.2
1376331947;	4;	11703.997624;	823.1811662213335;	7.033333333333334;	1.6703488E7;	1073740.8;	34204.666666666664;	95.46666666666667;	20.6;	153.86666666666667
1376332247;	4;	11703.997624;	788.0691733493333;	6.733333333333333;	1.6703488E7;	704642.4;	34117.26666666666;	100.06666666666665;	0.4;	0.6
1376332547;	4;	11703.997624;	809.5265023266666;	6.916666666666666;	1.6703488E7;	570424.8;	34212.26666666666;	72.86666666666667;	0.26666666666666666;	0.26666666666666666
1376332847;	4;	11703.997624;	758.8091792893333;	6.483333333333333;	1.6703488E7;	771751.2;	23416.266666666666;	98.26666666666668;	0.26666666666666666;	0.3333333333333333
1376333147;	4;	11703.997624;	852.4411602813334;	7.283333333333334;	1.6703488E7;	715827.2;	39586.46666666667;	52.400000000000006;	0.26666666666666666;	0.26666666666666666
1376333447;	4;	11703.997624;	856.3424928226667;	7.316666666666666;	1.6703488E7;	704642.4;	39353.26666666666;	50.93333333333334;	0.26666666666666666;	0.26666666666666666
1376333747;	4;	11703.997624;	838.7864963866665;	7.166666666666666;	1.6703488E7;	872414.4;	31864.000000000004;	52.46666666666667;	0.26666666666666666;	0.3333333333333333
1376334047;	4;	11703.997624;	805.6251697853335;	6.883333333333334;	1.6703488E7;	503316.0;	34380.13333333333;	63.400000000000006;	41.2;	24.666666666666668
1376334347;	4;	11703.997624;	891.4544856946667;	7.616666666666666;	1.6703488E7;	939523.2;	34338.399999999994;	518.4;	650.4666666666667;	538.7333333333333
1376334647;	4;	11703.997624;	969.4811365213333;	8.283333333333333;	1.6703488E7;	872414.4;	32834.73333333333;	880.8000000000001;	991.7333333333333;	965.0
1376334947;	4;	11703.997624;	963.6291377093335;	8.233333333333334;	1.6703488E7;	738196.8;	35252.99999999999;	835.8666666666667;	952.6;	919.9333333333333
1376335247;	4;	11703.997624;	768.5625106426666;	6.566666666666666;	1.6703488E7;	984262.4;	33643.799999999996;	54.86666666666666;	3.4;	261.0
1376335547;	4;	11703.997624;	795.8718384319999;	6.8;	1.6703488E7;	492131.2;	33503.26666666666;	53.06666666666666;	0.26666666666666666;	0.3333333333333333
1376335847;	4;	11703.997624;	825.131832492;	7.05;	1.6703488E7;	592794.4;	33778.26666666666;	52.66666666666667;	0.26666666666666666;	0.3333333333333333
1376336147;	4;	11703.997624;	788.0691733493333;	6.733333333333333;	1.6703488E7;	727012.0;	33993.13333333333;	52.13333333333333;	0.26666666666666666;	0.26666666666666666
1376336447;	4;	11703.997624;	797.8225047026666;	6.816666666666666;	1.6703488E7;	581609.6;	33485.933333333334;	51.86666666666666;	0.26666666666666666;	0.3333333333333333
1376336747;	4;	11703.997624;	782.2171745373333;	6.683333333333334;	1.6703488E7;	738196.8;	34451.13333333333;	51.8;	0.26666666666666666;	0.26666666666666666
1376337047;	4;	11703.997624;	776.3651757253334;	6.633333333333334;	1.6703488E7;	492131.2;	34215.066666666666;	51.46666666666667;	0.26666666666666666;	0.26666666666666666
1376337347;	4;	11703.997624;	791.9705058906667;	6.766666666666667;	1.6703488E7;	771751.2;	33799.066666666666;	52.06666666666666;	0.26666666666666666;	0.3333333333333333
1376337647;	4;	11703.997624;	949.9744738146667;	8.116666666666667;	1.6703488E7;	771751.2;	32054.26666666667;	187.2;	42.2;	24.8
1376337947;	4;	11703.997624;	1882.3929511933331;	16.083333333333332;	1.6703488E7;	2818569.6;	28240.2;	935.4000000000001;	650.8;	544.2
1376338248;	4;	11703.997624;	1055.3104524306664;	9.016666666666666;	1.6703488E7;	1577056.8;	40813.066666666666;	919.4666666666668;	959.8;	975.1333333333333
1376338548;	4;	11703.997624;	1002.6424631226666;	8.566666666666666;	1.6703488E7;	805305.6;	25027.600000000002;	978.2;	1146.8666666666666;	1103.7333333333333
1376338848;	4;	11703.997624;	3622.387264628;	30.95;	1.6703488E7;	1386915.2;	33257.933333333334;	838.2;	388.73333333333335;	438.26666666666665
1376339148;	4;	11703.997624;	3587.275271756;	30.65;	1.6703488E7;	1241512.8;	40103.2;	887.8666666666667;	56.333333333333336;	188.4
1376339448;	4;	11703.997624;	924.6158122960001;	7.9;	1.6703488E7;	1163219.2;	34956.6;	388.4;	0.26666666666666666;	0.26666666666666666
1376339748;	4;	11703.997624;	782.2171745373333;	6.683333333333334;	1.6703488E7;	1006632.0;	32654.600000000002;	96.66666666666666;	0.3333333333333333;	0.4
1376340048;	4;	11703.997624;	836.835830116;	7.15;	1.6703488E7;	637533.6;	40956.666666666664;	104.19999999999999;	0.26666666666666666;	0.3333333333333333
1376340348;	4;	11703.997624;	756.8585130186666;	6.466666666666666;	1.6703488E7;	905968.8;	27426.466666666667;	52.13333333333333;	0.26666666666666666;	0.26666666666666666
1376340648;	4;	11703.997624;	862.1944916346666;	7.366666666666666;	1.6703488E7;	771751.2;	39427.399999999994;	51.66666666666667;	0.26666666666666666;	0.26666666666666666
1376340948;	4;	11703.997624;	766.611844372;	6.55;	1.6703488E7;	894784.0;	25229.06666666667;	53.06666666666666;	0.26666666666666666;	0.3333333333333333
1376341248;	4;	11703.997624;	858.2931590933334;	7.333333333333334;	1.6703488E7;	794120.8;	40844.33333333333;	60.266666666666666;	0.26666666666666666;	0.26666666666666666
1376341548;	4;	11703.997624;	756.8585130186666;	6.466666666666666;	1.6703488E7;	1386915.2;	25179.866666666665;	64.66666666666667;	0.3333333333333333;	0.26666666666666666
1376341848;	4;	11703.997624;	883.651820612;	7.55;	1.6703488E7;	1017816.8;	41729.13333333333;	52.733333333333334;	0.26666666666666666;	0.3333333333333333
1376342148;	4;	11703.997624;	829.0331650333334;	7.083333333333334;	1.6703488E7;	883599.2;	35100.13333333333;	51.93333333333334;	0.26666666666666666;	0.26666666666666666
1376342448;	4;	11703.997624;	721.7465201466666;	6.166666666666666;	1.6703488E7;	648718.4;	25921.933333333334;	51.46666666666667;	0.26666666666666666;	0.26666666666666666
1376342748;	4;	11703.997624;	821.2304999506665;	7.016666666666667;	1.6703488E7;	872414.4;	33339.2;	52.400000000000006;	0.26666666666666666;	0.3333333333333333
1376343048;	4;	11703.997624;	926.5664785666667;	7.916666666666666;	1.6703488E7;	905968.8;	44559.26666666666;	51.266666666666666;	0.26666666666666666;	0.3333333333333333
1376343348;	4;	11703.997624;	811.4771685973334;	6.933333333333334;	1.6703488E7;	950708.0;	33887.0;	51.333333333333336;	0.26666666666666666;	0.26666666666666666
1376343648;	4;	11703.997624;	832.9344975746666;	7.116666666666666;	1.6703488E7;	682272.8;	31819.733333333334;	52.2;	0.26666666666666666;	0.3333333333333333
1376343948;	4;	11703.997624;	790.01983962;	6.75;	1.6703488E7;	682272.8;	34112.333333333336;	53.06666666666666;	0.26666666666666666;	0.26666666666666666
1376344248;	4;	11703.997624;	793.9211721613334;	6.783333333333334;	1.6703488E7;	816490.4;	33842.6;	50.86666666666667;	0.26666666666666666;	0.26666666666666666
1376344548;	4;	11703.997624;	815.3785011386666;	6.966666666666666;	1.6703488E7;	805305.6;	35217.2;	54.266666666666666;	0.26666666666666666;	0.3333333333333333
1376344848;	4;	11703.997624;	856.3424928226667;	7.316666666666666;	1.6703488E7;	626348.8;	32890.13333333333;	357.1333333333333;	0.4;	0.4
1376345148;	4;	11703.997624;	2098.9169072373334;	17.933333333333334;	1.6703488E7;	1040186.4;	26375.533333333336;	2612.2;	0.4;	0.3333333333333333
1376345448;	4;	11703.997624;	869.9971567173333;	7.433333333333334;	1.6703488E7;	682272.8;	39457.666666666664;	67.73333333333333;	0.26666666666666666;	0.3333333333333333
1376345748;	4;	11703.997624;	756.8585130186666;	6.466666666666666;	1.6703488E7;	738196.8;	27789.2;	52.53333333333333;	0.26666666666666666;	0.26666666666666666
1376346048;	4;	11703.997624;	889.503819424;	7.6;	1.6703488E7;	984262.4;	39113.799999999996;	255.13333333333335;	0.26666666666666666;	0.26666666666666666
1376346348;	4;	11703.997624;	821.2304999506665;	7.016666666666667;	1.6703488E7;	704642.4;	29908.2;	219.73333333333332;	0.26666666666666666;	0.3333333333333333
1376346648;	4;	11703.997624;	830.9838313039999;	7.1;	1.6703488E7;	391468.0;	34755.6;	52.6;	0.26666666666666666;	0.26666666666666666
1376346948;	4;	11703.997624;	864.1451579053333;	7.383333333333334;	1.6703488E7;	380283.2;	38830.93333333333;	53.266666666666666;	0.26666666666666666;	0.26666666666666666
1376347248;	4;	11703.997624;	790.01983962;	6.75;	1.6703488E7;	413837.6;	27566.133333333335;	54.06666666666666;	0.26666666666666666;	0.3333333333333333
1376347548;	4;	11703.997624;	819.27983368;	7.0;	1.6703488E7;	581609.6;	37175.4;	53.0;	0.26666666666666666;	0.26666666666666666
1376347848;	4;	11703.997624;	832.9344975746666;	7.116666666666666;	1.6703488E7;	659903.2;	38955.46666666666;	52.733333333333334;	0.26666666666666666;	0.26666666666666666
1376348148;	4;	11703.997624;	817.3291674093333;	6.983333333333333;	1.6703488E7;	727012.0;	23746.133333333335;	52.266666666666666;	0.26666666666666666;	0.3333333333333333
1376348448;	4;	11703.997624;	881.7011543413334;	7.533333333333334;	1.6703488E7;	749381.6;	39947.46666666666;	60.66666666666667;	0.26666666666666666;	0.26666666666666666
1376348749;	4;	11703.997624;	758.8091792893333;	6.483333333333333;	1.6703488E7;	1398100.0;	28829.866666666665;	61.8;	0.3333333333333333;	0.26666666666666666
1376349049;	4;	11703.997624;	809.5265023266666;	6.916666666666666;	1.6703488E7;	894784.0;	27906.666666666668;	54.266666666666666;	0.26666666666666666;	0.3333333333333333
1376349349;	4;	11703.997624;	875.8491555293334;	7.483333333333333;	1.6703488E7;	648718.4;	43236.86666666666;	52.53333333333333;	0.26666666666666666;	0.26666666666666666
1376349649;	4;	11703.997624;	790.01983962;	6.75;	1.6703488E7;	671088.0;	34376.86666666666;	51.66666666666667;	0.26666666666666666;	0.26666666666666666
1376349949;	4;	11703.997624;	827.0824987626667;	7.066666666666666;	1.6703488E7;	536870.4;	35383.933333333334;	52.599999999999994;	0.26666666666666666;	0.26666666666666666
1376350249;	4;	11703.997624;	751.0065142066666;	6.416666666666666;	1.6703488E7;	782936.0;	27982.266666666666;	52.733333333333334;	0.26666666666666666;	0.26666666666666666
1376350549;	4;	11703.997624;	821.2304999506665;	7.016666666666667;	1.6703488E7;	1006632.0;	38430.799999999996;	52.86666666666667;	0.26666666666666666;	0.26666666666666666
1376350849;	4;	11703.997624;	776.3651757253334;	6.633333333333334;	1.6703488E7;	782936.0;	31494.8;	52.8;	0.26666666666666666;	0.3333333333333333
1376351149;	4;	11703.997624;	805.6251697853335;	6.883333333333334;	1.6703488E7;	838860.0;	32940.066666666666;	52.53333333333333;	0.26666666666666666;	0.26666666666666666
1376351449;	4;	11703.997624;	799.7731709733333;	6.833333333333334;	1.6703488E7;	905968.8;	37923.933333333334;	52.33333333333333;	0.26666666666666666;	0.26666666666666666
1376351749;	4;	11703.997624;	782.2171745373333;	6.683333333333334;	1.6703488E7;	973077.6;	28188.600000000002;	52.13333333333333;	0.26666666666666666;	0.26666666666666666
1376352049;	4;	11703.997624;	862.1944916346666;	7.366666666666666;	1.6703488E7;	727012.0;	38088.99999999999;	59.866666666666674;	0.26666666666666666;	0.26666666666666666
1376352349;	4;	11703.997624;	747.1051816653334;	6.383333333333334;	1.6703488E7;	1029001.6;	29898.600000000002;	61.06666666666666;	0.3333333333333333;	0.26666666666666666
1376352649;	4;	11703.997624;	809.5265023266666;	6.916666666666666;	1.6703488E7;	592794.4;	33679.399999999994;	53.2;	0.26666666666666666;	0.3333333333333333
1376352949;	4;	11703.997624;	786.1185070786665;	6.716666666666666;	1.6703488E7;	749381.6;	34142.4;	51.66666666666667;	0.26666666666666666;	0.26666666666666666
1376353249;	4;	11703.997624;	817.3291674093333;	6.983333333333333;	1.6703488E7;	615164.0;	34893.33333333333;	50.86666666666667;	0.26666666666666666;	0.26666666666666666
1376353549;	4;	11703.997624;	805.6251697853335;	6.883333333333334;	1.6703488E7;	615164.0;	33675.6;	51.2;	0.26666666666666666;	0.3333333333333333
1376353849;	4;	11703.997624;	819.27983368;	7.0;	1.6703488E7;	659903.2;	35634.066666666666;	51.86666666666667;	0.26666666666666666;	0.26666666666666666
1376354149;	4;	11703.997624;	758.8091792893333;	6.483333333333333;	1.6703488E7;	626348.8;	32829.53333333333;	50.86666666666667;	0.26666666666666666;	0.26666666666666666
1376354449;	4;	11703.997624;	844.6384951986665;	7.216666666666666;	1.6703488E7;	671088.0;	38217.13333333333;	53.733333333333334;	0.26666666666666666;	0.3333333333333333
1376354749;	4;	11703.997624;	786.1185070786665;	6.716666666666666;	1.6703488E7;	939523.2;	33630.53333333333;	50.93333333333334;	0.26666666666666666;	0.26666666666666666
1376355049;	4;	11703.997624;	774.4145094546666;	6.616666666666666;	1.6703488E7;	671088.0;	33520.73333333333;	51.6;	0.26666666666666666;	0.26666666666666666
1376355349;	4;	11703.997624;	778.3158419959999;	6.65;	1.6703488E7;	637533.6;	32465.266666666666;	51.33333333333333;	0.26666666666666666;	0.26666666666666666
1376355649;	4;	11703.997624;	809.5265023266666;	6.916666666666666;	1.6703488E7;	704642.4;	35693.2;	58.60000000000001;	0.26666666666666666;	0.26666666666666666
1376355949;	4;	11703.997624;	840.7371626573334;	7.183333333333334;	1.6703488E7;	905968.8;	37058.13333333333;	63.2;	0.3333333333333333;	0.26666666666666666
1376356249;	4;	11703.997624;	805.6251697853335;	6.883333333333334;	1.6703488E7;	1174404.0;	33385.53333333333;	51.8;	0.26666666666666666;	0.3333333333333333
1376356549;	4;	11703.997624;	727.5985189586665;	6.216666666666666;	1.6703488E7;	637533.6;	29191.866666666665;	53.53333333333333;	0.26666666666666666;	0.26666666666666666
1376356849;	4;	11703.997624;	791.9705058906667;	6.766666666666667;	1.6703488E7;	905968.8;	34734.99999999999;	51.0;	0.26666666666666666;	0.26666666666666666
1376357149;	4;	11703.997624;	840.7371626573334;	7.183333333333334;	1.6703488E7;	704642.4;	37614.33333333333;	51.93333333333333;	0.26666666666666666;	0.3333333333333333
1376357449;	4;	11703.997624;	830.9838313039999;	7.1;	1.6703488E7;	1096110.4;	34649.066666666666;	51.8;	0.26666666666666666;	0.26666666666666666
1376357749;	4;	11703.997624;	793.9211721613334;	6.783333333333334;	1.6703488E7;	603979.2;	33149.0;	50.733333333333334;	0.26666666666666666;	0.26666666666666666
1376358049;	4;	11703.997624;	819.27983368;	7.0;	1.6703488E7;	682272.8;	33940.86666666666;	52.266666666666666;	0.26666666666666666;	0.3333333333333333
1376358349;	4;	11703.997624;	739.3025165826666;	6.316666666666666;	1.6703488E7;	615164.0;	26787.533333333333;	51.46666666666667;	0.26666666666666666;	0.26666666666666666
1376358649;	4;	11703.997624;	766.611844372;	6.55;	1.6703488E7;	872414.4;	31607.266666666666;	52.733333333333334;	0.26666666666666666;	0.26666666666666666
1376358949;	4;	11703.997624;	852.4411602813334;	7.283333333333334;	1.6703488E7;	872414.4;	42271.33333333333;	52.46666666666667;	0.26666666666666666;	0.26666666666666666
1376359250;	4;	11703.997624;	745.1545153946665;	6.366666666666666;	1.6703488E7;	626348.8;	28760.0;	59.0;	0.26666666666666666;	0.26666666666666666
1376359550;	4;	11703.997624;	811.4771685973334;	6.933333333333334;	1.6703488E7;	905968.8;	33846.6;	84.26666666666667;	0.4;	0.4
1376359850;	4;	11703.997624;	782.2171745373333;	6.683333333333334;	1.6703488E7;	637533.6;	31596.466666666664;	54.0;	0.3333333333333333;	0.4
1376360150;	4;	11703.997624;	860.2438253639999;	7.35;	1.6703488E7;	715827.2;	38853.6;	115.8;	7.2;	0.6
1376360450;	4;	11703.997624;	774.4145094546666;	6.616666666666666;	1.6703488E7;	973077.6;	31726.600000000002;	51.266666666666666;	0.26666666666666666;	0.26666666666666666
1376360750;	4;	11703.997624;	809.5265023266666;	6.916666666666666;	1.6703488E7;	648718.4;	29257.266666666666;	51.13333333333333;	0.26666666666666666;	0.26666666666666666
1376361050;	4;	11703.997624;	836.835830116;	7.15;	1.6703488E7;	872414.4;	39409.53333333333;	51.333333333333336;	0.26666666666666666;	0.26666666666666666
1376361350;	4;	11703.997624;	786.1185070786665;	6.716666666666666;	1.6703488E7;	548055.2;	33154.46666666666;	51.53333333333333;	0.26666666666666666;	0.26666666666666666
1376361650;	4;	11703.997624;	834.8851638453333;	7.133333333333334;	1.6703488E7;	659903.2;	37437.26666666666;	52.46666666666667;	0.26666666666666666;	0.3333333333333333
1376361950;	4;	11703.997624;	758.8091792893333;	6.483333333333333;	1.6703488E7;	626348.8;	31787.333333333332;	52.53333333333333;	0.26666666666666666;	0.26666666666666666
1376362250;	4;	11703.997624;	782.2171745373333;	6.683333333333334;	1.6703488E7;	805305.6;	34064.066666666666;	51.46666666666667;	0.26666666666666666;	0.26666666666666666
1376362550;	4;	11703.997624;	784.167840808;	6.7;	1.6703488E7;	805305.6;	30259.46666666667;	52.13333333333334;	0.26666666666666666;	0.26666666666666666
1376362849;	4;	11703.997624;	862.1944916346666;	7.366666666666666;	1.6703488E7;	894784.0;	38976.73333333333;	58.733333333333334;	0.26666666666666666;	0.26666666666666666
1376363149;	4;	11703.997624;	747.1051816653334;	6.383333333333334;	1.6703488E7;	861229.6;	28188.133333333335;	61.53333333333333;	0.3333333333333333;	0.26666666666666666
1376363449;	4;	11703.997624;	881.7011543413334;	7.533333333333334;	1.6703488E7;	704642.4;	42387.6;	52.266666666666666;	0.26666666666666666;	0.3333333333333333
1376363749;	4;	11703.997624;	778.3158419959999;	6.65;	1.6703488E7;	727012.0;	33312.666666666664;	52.733333333333334;	0.26666666666666666;	0.26666666666666666
1376364049;	4;	11703.997624;	788.0691733493333;	6.733333333333333;	1.6703488E7;	693457.6;	33914.2;	53.06666666666666;	0.26666666666666666;	0.26666666666666666
1376364349;	4;	11703.997624;	788.0691733493333;	6.733333333333333;	1.6703488E7;	626348.8;	33135.53333333333;	53.13333333333333;	0.26666666666666666;	0.3333333333333333
1376364650;	4;	11703.997624;	780.2665082666666;	6.666666666666666;	1.6703488E7;	738196.8;	34213.73333333333;	51.8;	0.26666666666666666;	0.26666666666666666
