Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376324447;	4;	11703.997624;	979.2344678746667;	8.366666666666667;	1.6728344E7;	648718.4;	35697.26666666666;	43.53333333333333;	60.733333333333334;	133.33333333333334
1376324747;	4;	11703.997624;	1010.4451282053333;	8.633333333333333;	1.6728344E7;	458576.8;	32725.06666666667;	43.0;	60.93333333333333;	134.6
1376325047;	4;	11703.997624;	979.2344678746667;	8.366666666666667;	1.6728344E7;	794120.8;	34791.799999999996;	44.400000000000006;	60.53333333333333;	133.33333333333334
1376325347;	4;	11703.997624;	987.0371329573334;	8.433333333333334;	1.6728344E7;	805305.6;	34498.73333333333;	42.46666666666667;	60.46666666666667;	132.8
1376325647;	4;	11703.997624;	967.5304702506666;	8.266666666666666;	1.6728344E7;	480946.4;	33542.0;	43.2;	60.06666666666667;	132.86666666666667
1376325947;	4;	11703.997624;	965.57980398;	8.25;	1.6728344E7;	648718.4;	33151.6;	42.333333333333336;	60.333333333333336;	132.86666666666667
1376326247;	4;	11703.997624;	975.3331353333333;	8.333333333333334;	1.6728344E7;	503316.0;	34413.53333333333;	42.86666666666667;	60.666666666666664;	133.26666666666668
1376326547;	4;	11703.997624;	1014.3464607466666;	8.666666666666666;	1.6728344E7;	570424.8;	35225.73333333333;	42.86666666666667;	60.8;	134.53333333333333
1376326847;	4;	11703.997624;	932.4184773786666;	7.966666666666666;	1.6728344E7;	850044.8;	32418.133333333335;	50.2;	85.66666666666667;	158.86666666666667
1376327147;	4;	11703.997624;	990.9384654986666;	8.466666666666667;	1.6728344E7;	1140849.6;	32983.799999999996;	46.4;	445.6666666666667;	524.9333333333333
1376327447;	4;	11703.997624;	1045.5571210773332;	8.933333333333334;	1.6728344E7;	850044.8;	36117.799999999996;	51.266666666666666;	220.4;	297.46666666666664
1376327747;	4;	11703.997624;	961.6784714386666;	8.216666666666667;	1.6728344E7;	693457.6;	32172.000000000004;	42.86666666666667;	60.53333333333333;	133.2
1376328047;	4;	11703.997624;	987.0371329573334;	8.433333333333334;	1.6728344E7;	671088.0;	36452.6;	42.666666666666664;	60.4;	132.6
1376328347;	4;	11703.997624;	901.207817048;	7.7;	1.6728344E7;	592794.4;	28518.86666666667;	42.333333333333336;	60.93333333333333;	134.86666666666667
1376328647;	4;	11703.997624;	1006.543795664;	8.6;	1.6728344E7;	536870.4;	38304.46666666667;	43.4;	60.46666666666667;	132.93333333333334
1376328947;	4;	11703.997624;	959.7278051679999;	8.2;	1.6728344E7;	592794.4;	34629.066666666666;	44.0;	60.333333333333336;	132.53333333333333
1376329247;	4;	11703.997624;	987.0371329573334;	8.433333333333334;	1.6728344E7;	693457.6;	34656.86666666667;	41.6;	60.8;	134.46666666666667
1376329547;	4;	11703.997624;	955.8264726266665;	8.166666666666666;	1.6728344E7;	637533.6;	33006.46666666667;	42.53333333333333;	60.46666666666667;	132.86666666666667
1376329847;	4;	11703.997624;	969.4811365213333;	8.283333333333333;	1.6728344E7;	671088.0;	34645.0;	42.53333333333333;	60.6;	133.33333333333334
1376330147;	4;	11703.997624;	977.2838016039999;	8.35;	1.6728344E7;	369098.4;	34193.33333333333;	42.266666666666666;	60.733333333333334;	134.4
1376330447;	4;	11703.997624;	934.3691436493333;	7.983333333333333;	1.6728344E7;	738196.8;	33173.13333333333;	46.46666666666667;	113.6;	186.66666666666666
1376330747;	4;	11703.997624;	1053.3597861599999;	9.0;	1.6728344E7;	1029001.6;	33818.46666666667;	47.733333333333334;	580.8666666666667;	660.0
1376331047;	4;	11703.997624;	983.1358004159999;	8.4;	1.6728344E7;	782936.0;	34788.666666666664;	51.46666666666667;	60.666666666666664;	134.26666666666668
1376331347;	4;	11703.997624;	951.9251400853333;	8.133333333333333;	1.6728344E7;	760566.4;	33311.6;	43.06666666666667;	60.86666666666667;	133.53333333333333
1376331647;	4;	11703.997624;	942.171808732;	8.05;	1.6728344E7;	659903.2;	34767.86666666667;	41.266666666666666;	60.6;	133.46666666666667
1376331947;	4;	11703.997624;	1002.6424631226666;	8.566666666666666;	1.6728344E7;	749381.6;	32307.000000000004;	42.46666666666667;	60.8;	134.8
1376332247;	4;	11703.997624;	998.7411305813333;	8.533333333333333;	1.6728344E7;	738196.8;	35439.200000000004;	43.8;	60.46666666666667;	133.13333333333333
1376332547;	4;	11703.997624;	897.3064845066666;	7.666666666666666;	1.6728344E7;	492131.2;	28274.06666666667;	40.86666666666667;	60.6;	133.26666666666668
1376332847;	4;	11703.997624;	975.3331353333333;	8.333333333333334;	1.6728344E7;	637533.6;	35658.46666666666;	43.13333333333333;	60.733333333333334;	134.26666666666668
1376333147;	4;	11703.997624;	949.9744738146667;	8.116666666666667;	1.6728344E7;	503316.0;	32111.133333333335;	42.13333333333333;	60.46666666666667;	132.73333333333332
1376333447;	4;	11703.997624;	942.171808732;	8.05;	1.6728344E7;	525685.6;	34453.799999999996;	40.8;	60.666666666666664;	133.2
1376333747;	4;	11703.997624;	998.7411305813333;	8.533333333333333;	1.6728344E7;	480946.4;	38843.46666666667;	43.0;	60.8;	134.46666666666667
1376334047;	4;	11703.997624;	994.83979804;	8.5;	1.6728344E7;	872414.4;	34445.46666666667;	44.6;	159.0;	233.33333333333334
1376334347;	4;	11703.997624;	965.57980398;	8.25;	1.6728344E7;	1107295.2;	30616.600000000002;	48.6;	321.46666666666664;	398.46666666666664
1376334647;	4;	11703.997624;	1016.2971270173333;	8.683333333333334;	1.6728344E7;	615164.0;	38149.86666666666;	53.266666666666666;	60.86666666666667;	134.6
1376334947;	4;	11703.997624;	924.6158122960001;	7.9;	1.6728344E7;	771751.2;	31953.86666666667;	43.06666666666666;	61.46666666666667;	262.46666666666664
1376335247;	4;	11703.997624;	977.2838016039999;	8.35;	1.6728344E7;	615164.0;	36537.6;	42.6;	60.53333333333333;	133.0
1376335547;	4;	11703.997624;	988.987799228;	8.45;	1.6728344E7;	682272.8;	32640.933333333334;	42.33333333333333;	60.86666666666667;	134.6
1376335847;	4;	11703.997624;	990.9384654986666;	8.466666666666667;	1.6728344E7;	536870.4;	34599.8;	43.93333333333333;	60.8;	133.53333333333333
1376336147;	4;	11703.997624;	987.0371329573334;	8.433333333333334;	1.6728344E7;	838860.0;	34406.399999999994;	42.46666666666667;	60.733333333333334;	133.33333333333334
1376336447;	4;	11703.997624;	981.1851341453333;	8.383333333333333;	1.6728344E7;	671088.0;	33531.53333333333;	43.266666666666666;	60.733333333333334;	134.6
1376336747;	4;	11703.997624;	979.2344678746667;	8.366666666666667;	1.6728344E7;	838860.0;	35147.933333333334;	42.93333333333334;	60.53333333333333;	133.0
1376337047;	4;	11703.997624;	959.7278051679999;	8.2;	1.6728344E7;	771751.2;	33718.066666666666;	41.46666666666667;	60.6;	133.26666666666668
1376337347;	4;	11703.997624;	1006.543795664;	8.6;	1.6728344E7;	492131.2;	34484.6;	42.733333333333334;	61.06666666666667;	134.73333333333332
1376337647;	4;	11703.997624;	1084.5704464906664;	9.266666666666666;	1.6728344E7;	447392.0;	29389.4;	183.06666666666666;	70.26666666666667;	413.0
1376337947;	4;	11703.997624;	2270.575539056;	19.4;	1.6728344E7;	6845102.4;	53820.93333333333;	304.3333333333333;	713.7333333333333;	19488.2
1376338248;	4;	11703.997624;	1055.3104524306664;	9.016666666666666;	1.6728344E7;	6140458.4;	32643.33333333333;	130.4;	60.6;	133.13333333333333
1376338548;	4;	11703.997624;	1072.8664488666666;	9.166666666666666;	1.6728344E7;	1946155.2;	33696.0;	49.733333333333334;	60.4;	132.53333333333333
1376338848;	4;	11703.997624;	3552.163278884;	30.35;	1.6728344E7;	1207958.4;	36448.933333333334;	298.3333333333333;	60.53333333333333;	132.86666666666667
1376339148;	4;	11703.997624;	3868.171214732;	33.05;	1.6728344E7;	1946155.2;	32144.133333333335;	747.5333333333333;	60.666666666666664;	133.06666666666666
1376339448;	4;	11703.997624;	1152.8437659639999;	9.85;	1.6728344E7;	1062556.0;	34631.933333333334;	331.6;	60.46666666666667;	132.6
1376339748;	4;	11703.997624;	969.4811365213333;	8.283333333333333;	1.6728344E7;	771751.2;	34741.73333333334;	191.0;	60.666666666666664;	133.26666666666668
1376340048;	4;	11703.997624;	979.2344678746667;	8.366666666666667;	1.6728344E7;	760566.4;	34544.26666666666;	44.13333333333333;	60.46666666666667;	132.8
1376340348;	4;	11703.997624;	910.9611484013334;	7.783333333333334;	1.6728344E7;	682272.8;	31609.866666666665;	41.46666666666667;	60.0;	131.93333333333334
1376340648;	4;	11703.997624;	932.4184773786666;	7.966666666666666;	1.6728344E7;	928338.4;	32066.133333333335;	42.66666666666667;	60.46666666666667;	133.2
1376340948;	4;	11703.997624;	973.3824690626666;	8.316666666666666;	1.6728344E7;	704642.4;	38866.666666666664;	43.86666666666666;	60.666666666666664;	133.46666666666667
1376341248;	4;	11703.997624;	969.4811365213333;	8.283333333333333;	1.6728344E7;	525685.6;	30399.800000000003;	43.266666666666666;	104.2;	178.06666666666666
1376341548;	4;	11703.997624;	1043.6064548066665;	8.916666666666666;	1.6728344E7;	894784.0;	37144.8;	53.06666666666666;	586.8;	668.9333333333333
1376341848;	4;	11703.997624;	977.2838016039999;	8.35;	1.6728344E7;	727012.0;	33231.26666666666;	55.0;	60.733333333333334;	133.2
1376342148;	4;	11703.997624;	971.4318027920001;	8.3;	1.6728344E7;	704642.4;	33593.666666666664;	42.06666666666666;	60.46666666666667;	133.0
1376342448;	4;	11703.997624;	967.5304702506666;	8.266666666666666;	1.6728344E7;	559240.0;	32256.733333333334;	43.6;	60.6;	133.2
1376342748;	4;	11703.997624;	988.987799228;	8.45;	1.6728344E7;	693457.6;	34981.53333333333;	42.93333333333333;	60.4;	132.73333333333332
1376343048;	4;	11703.997624;	905.1091495893332;	7.733333333333333;	1.6728344E7;	950708.0;	32523.066666666666;	42.13333333333333;	60.53333333333333;	133.33333333333334
1376343348;	4;	11703.997624;	916.8131472133334;	7.833333333333334;	1.6728344E7;	782936.0;	31891.8;	43.8;	60.4;	133.0
1376343648;	4;	11703.997624;	1004.5931293933334;	8.583333333333334;	1.6728344E7;	648718.4;	43146.26666666666;	44.53333333333333;	60.733333333333334;	133.33333333333334
1376343948;	4;	11703.997624;	969.4811365213333;	8.283333333333333;	1.6728344E7;	738196.8;	32823.333333333336;	42.4;	60.4;	132.73333333333332
1376344248;	4;	11703.997624;	957.7771388973333;	8.183333333333334;	1.6728344E7;	905968.8;	33060.46666666667;	42.4;	60.53333333333333;	133.26666666666668
1376344548;	4;	11703.997624;	1012.395794476;	8.65;	1.6728344E7;	973077.6;	37084.73333333333;	44.0;	60.733333333333334;	133.26666666666668
1376344848;	4;	11703.997624;	879.7504880706666;	7.516666666666667;	1.6728344E7;	648718.4;	25748.466666666667;	208.33333333333331;	160.8;	235.6
1376345148;	4;	11703.997624;	1611.250339570667;	13.766666666666667;	1.6728344E7;	1733644.0;	42509.53333333333;	1250.4666666666667;	532.1333333333333;	609.2666666666667
1376345448;	4;	11703.997624;	990.9384654986666;	8.466666666666667;	1.6728344E7;	1040186.4;	33711.0;	265.6;	60.733333333333334;	133.66666666666666
1376345748;	4;	11703.997624;	1053.3597861599999;	9.0;	1.6728344E7;	850044.8;	34778.933333333334;	451.8666666666667;	61.266666666666666;	262.3333333333333
1376346048;	4;	11703.997624;	5483.322886844;	46.85;	1.6728344E7;	1632980.8;	83863.73333333334;	7557.866666666667;	60.333333333333336;	132.66666666666666
1376346348;	4;	11703.997624;	5635.474855955999;	48.15;	1.6728344E7;	1398100.0;	106086.13333333333;	8850.800000000001;	60.266666666666666;	132.53333333333333
1376346648;	4;	11703.997624;	2584.6328086333333;	22.083333333333336;	1.6728344E7;	1107295.2;	62909.99999999999;	2098.666666666667;	60.4;	132.66666666666666
1376346948;	4;	11703.997624;	928.5171448373334;	7.933333333333334;	1.6728344E7;	872414.4;	32952.26666666666;	47.46666666666667;	60.733333333333334;	133.53333333333333
1376347248;	4;	11703.997624;	955.8264726266665;	8.166666666666666;	1.6728344E7;	671088.0;	34570.46666666667;	43.86666666666666;	60.53333333333333;	133.13333333333333
1376347548;	4;	11703.997624;	951.9251400853333;	8.133333333333333;	1.6728344E7;	738196.8;	32141.133333333335;	41.93333333333334;	60.266666666666666;	132.46666666666667
1376347848;	4;	11703.997624;	928.5171448373334;	7.933333333333334;	1.6728344E7;	492131.2;	24251.333333333336;	42.46666666666667;	60.733333333333334;	133.46666666666667
1376348148;	4;	11703.997624;	994.83979804;	8.5;	1.6728344E7;	458576.8;	51792.333333333336;	44.199999999999996;	60.53333333333333;	132.93333333333334
1376348448;	4;	11703.997624;	942.171808732;	8.05;	1.6728344E7;	559240.0;	34027.066666666666;	44.06666666666666;	173.26666666666668;	248.4
1376348749;	4;	11703.997624;	979.2344678746667;	8.366666666666667;	1.6728344E7;	1073740.8;	28241.06666666667;	50.46666666666667;	517.0;	598.4666666666667
1376349049;	4;	11703.997624;	1020.1984595586666;	8.716666666666667;	1.6728344E7;	458576.8;	38880.0;	53.8;	60.53333333333333;	132.86666666666667
1376349349;	4;	11703.997624;	948.0238075439999;	8.1;	1.6728344E7;	704642.4;	34970.13333333333;	43.13333333333333;	60.733333333333334;	133.53333333333333
1376349649;	4;	11703.997624;	953.875806356;	8.15;	1.6728344E7;	570424.8;	34027.46666666666;	44.0;	60.733333333333334;	133.6
1376349949;	4;	11703.997624;	910.9611484013334;	7.783333333333334;	1.6728344E7;	469761.6;	29174.06666666667;	43.86666666666667;	60.46666666666667;	132.8
1376350249;	4;	11703.997624;	973.3824690626666;	8.316666666666666;	1.6728344E7;	603979.2;	38476.066666666666;	43.133333333333326;	60.733333333333334;	133.46666666666667
1376350549;	4;	11703.997624;	914.8624809426666;	7.816666666666666;	1.6728344E7;	648718.4;	28243.06666666667;	43.86666666666667;	60.53333333333333;	133.13333333333333
1376350849;	4;	11703.997624;	1035.803789724;	8.85;	1.6728344E7;	861229.6;	40217.6;	43.46666666666667;	60.733333333333334;	133.33333333333334
1376351149;	4;	11703.997624;	887.5531531533334;	7.583333333333334;	1.6728344E7;	973077.6;	28870.86666666667;	42.4;	60.6;	133.0
1376351449;	4;	11703.997624;	932.4184773786666;	7.966666666666666;	1.6728344E7;	536870.4;	31110.133333333335;	43.666666666666664;	60.8;	133.2
1376351749;	4;	11703.997624;	1033.8531234533334;	8.833333333333334;	1.6728344E7;	626348.8;	42102.26666666666;	43.53333333333333;	60.733333333333334;	133.4
1376352049;	4;	11703.997624;	910.9611484013334;	7.783333333333334;	1.6728344E7;	671088.0;	28392.133333333335;	45.53333333333333;	84.93333333333334;	158.13333333333333
1376352349;	4;	11703.997624;	1006.543795664;	8.6;	1.6728344E7;	1308621.6;	34861.33333333333;	55.733333333333334;	112.93333333333334;	186.13333333333333
1376352649;	4;	11703.997624;	959.7278051679999;	8.2;	1.6728344E7;	771751.2;	29385.266666666666;	53.8;	60.666666666666664;	133.06666666666666
1376352949;	4;	11703.997624;	1057.2611187013333;	9.033333333333333;	1.6728344E7;	458576.8;	42774.73333333333;	42.46666666666667;	60.8;	133.46666666666667
1376353249;	4;	11703.997624;	914.8624809426666;	7.816666666666666;	1.6728344E7;	592794.4;	29447.2;	42.733333333333334;	60.733333333333334;	133.53333333333333
1376353549;	4;	11703.997624;	961.6784714386666;	8.216666666666667;	1.6728344E7;	872414.4;	33879.86666666666;	43.13333333333333;	60.733333333333334;	133.66666666666666
1376353849;	4;	11703.997624;	940.2211424613332;	8.033333333333333;	1.6728344E7;	436207.2;	33282.93333333333;	42.53333333333333;	60.53333333333333;	133.06666666666666
1376354149;	4;	11703.997624;	985.0864666866665;	8.416666666666666;	1.6728344E7;	827675.2;	35537.86666666666;	42.4;	60.733333333333334;	133.4
1376354449;	4;	11703.997624;	994.83979804;	8.5;	1.6728344E7;	603979.2;	32783.33333333333;	43.06666666666666;	60.8;	133.53333333333333
1376354749;	4;	11703.997624;	975.3331353333333;	8.333333333333334;	1.6728344E7;	425022.4;	33233.86666666667;	42.4;	60.333333333333336;	132.6
1376355049;	4;	11703.997624;	981.1851341453333;	8.383333333333333;	1.6728344E7;	480946.4;	34216.399999999994;	42.93333333333333;	60.8;	133.4
1376355349;	4;	11703.997624;	1014.3464607466666;	8.666666666666666;	1.6728344E7;	548055.2;	35262.933333333334;	43.599999999999994;	60.666666666666664;	133.33333333333334
1376355649;	4;	11703.997624;	932.4184773786666;	7.966666666666666;	1.6728344E7;	872414.4;	30149.266666666666;	50.46666666666667;	128.0;	200.46666666666667
1376355949;	4;	11703.997624;	983.1358004159999;	8.4;	1.6728344E7;	1174404.0;	36776.6;	56.46666666666667;	456.6;	531.8
1376356249;	4;	11703.997624;	963.6291377093335;	8.233333333333334;	1.6728344E7;	615164.0;	34398.933333333334;	44.33333333333333;	172.33333333333334;	246.6
1376356549;	4;	11703.997624;	1014.3464607466666;	8.666666666666666;	1.6728344E7;	917153.6;	37353.933333333334;	43.53333333333333;	60.2;	132.33333333333334
1376356849;	4;	11703.997624;	934.3691436493333;	7.983333333333333;	1.6728344E7;	704642.4;	32560.933333333338;	42.93333333333334;	60.666666666666664;	133.2
1376357149;	4;	11703.997624;	973.3824690626666;	8.316666666666666;	1.6728344E7;	469761.6;	31690.266666666666;	43.13333333333333;	60.46666666666667;	132.6
1376357449;	4;	11703.997624;	963.6291377093335;	8.233333333333334;	1.6728344E7;	648718.4;	34907.0;	42.8;	60.8;	133.53333333333333
1376357749;	4;	11703.997624;	975.3331353333333;	8.333333333333334;	1.6728344E7;	883599.2;	34381.399999999994;	42.86666666666667;	60.53333333333333;	132.86666666666667
1376358049;	4;	11703.997624;	973.3824690626666;	8.316666666666666;	1.6728344E7;	738196.8;	36109.399999999994;	43.4;	60.666666666666664;	133.13333333333333
1376358349;	4;	11703.997624;	946.0731412733334;	8.083333333333334;	1.6728344E7;	727012.0;	32317.000000000004;	42.0;	60.46666666666667;	132.86666666666667
1376358649;	4;	11703.997624;	957.7771388973333;	8.183333333333334;	1.6728344E7;	704642.4;	35825.533333333326;	42.93333333333334;	60.666666666666664;	133.53333333333333
1376358949;	4;	11703.997624;	951.9251400853333;	8.133333333333333;	1.6728344E7;	603979.2;	30613.93333333333;	43.266666666666666;	60.53333333333333;	133.0
1376359250;	4;	11703.997624;	977.2838016039999;	8.35;	1.6728344E7;	693457.6;	35279.33333333333;	49.53333333333333;	159.33333333333334;	233.6
1376359550;	4;	11703.997624;	1008.4944619346668;	8.616666666666667;	1.6728344E7;	1040186.4;	33760.799999999996;	75.6;	532.4666666666667;	612.7333333333333
1376359850;	4;	11703.997624;	951.9251400853333;	8.133333333333333;	1.6728344E7;	838860.0;	32292.2;	42.666666666666664;	60.6;	133.26666666666668
1376360150;	4;	11703.997624;	959.7278051679999;	8.2;	1.6728344E7;	771751.2;	35079.8;	41.733333333333334;	60.733333333333334;	133.26666666666668
1376360450;	4;	11703.997624;	1022.1491258293333;	8.733333333333334;	1.6728344E7;	648718.4;	40313.399999999994;	43.266666666666666;	60.666666666666664;	133.2
1376360750;	4;	11703.997624;	1012.395794476;	8.65;	1.6728344E7;	760566.4;	34109.0;	112.60000000000001;	67.8;	133.86666666666667
1376361050;	4;	11703.997624;	926.5664785666667;	7.916666666666666;	1.6728344E7;	838860.0;	34027.46666666667;	42.266666666666666;	60.6;	133.4
1376361350;	4;	11703.997624;	985.0864666866665;	8.416666666666666;	1.6728344E7;	536870.4;	34027.4;	42.66666666666667;	60.666666666666664;	133.2
1376361650;	4;	11703.997624;	912.9118146719999;	7.8;	1.6728344E7;	469761.6;	27518.933333333338;	43.86666666666667;	60.666666666666664;	133.2
1376361950;	4;	11703.997624;	1022.1491258293333;	8.733333333333334;	1.6728344E7;	503316.0;	40535.933333333334;	42.0;	60.46666666666667;	132.8
1376362250;	4;	11703.997624;	961.6784714386666;	8.216666666666667;	1.6728344E7;	480946.4;	34027.46666666666;	43.0;	60.86666666666667;	133.46666666666667
1376362550;	4;	11703.997624;	963.6291377093335;	8.233333333333334;	1.6728344E7;	671088.0;	34027.6;	43.2;	60.93333333333333;	133.66666666666666
1376362849;	4;	11703.997624;	940.2211424613332;	8.033333333333333;	1.6728344E7;	749381.6;	34033.799999999996;	50.0;	100.53333333333333;	173.33333333333334
1376363149;	4;	11703.997624;	1000.6917968520002;	8.55;	1.6728344E7;	1375730.4;	34028.13333333333;	54.733333333333334;	600.6666666666666;	673.7333333333333
1376363449;	4;	11703.997624;	932.4184773786666;	7.966666666666666;	1.6728344E7;	525685.6;	34027.53333333333;	44.333333333333336;	60.666666666666664;	133.26666666666668
1376363749;	4;	11703.997624;	953.875806356;	8.15;	1.6728344E7;	548055.2;	33240.8;	41.6;	60.733333333333334;	133.6
1376364049;	4;	11703.997624;	959.7278051679999;	8.2;	1.6728344E7;	615164.0;	33358.46666666667;	43.13333333333333;	60.8;	133.53333333333333
1376364349;	4;	11703.997624;	979.2344678746667;	8.366666666666667;	1.6728344E7;	626348.8;	34858.0;	42.53333333333333;	60.6;	133.0
1376364650;	4;	11703.997624;	1063.1131175133335;	9.083333333333334;	1.6728344E7;	917153.6;	31947.200000000004;	54.666666666666664;	60.53333333333333;	133.2
1376364950;	4;	11703.997624;	1213.3144203546667;	10.366666666666667;	1.6728344E7;	794120.8;	35366.666666666664;	83.86666666666667;	60.8;	133.53333333333333
1376365250;	4;	11703.997624;	953.875806356;	8.15;	1.6728344E7;	525685.6;	33572.799999999996;	66.26666666666667;	60.8;	133.33333333333334
1376365550;	4;	11703.997624;	990.9384654986666;	8.466666666666667;	1.6728344E7;	570424.8;	35857.13333333333;	42.199999999999996;	60.53333333333333;	133.0
1376365850;	4;	11703.997624;	877.7998217999999;	7.5;	1.6728344E7;	402652.8;	29272.2;	42.6;	60.8;	133.73333333333332
1376366150;	4;	11703.997624;	1014.3464607466666;	8.666666666666666;	1.6728344E7;	536870.4;	38536.8;	42.0;	60.6;	132.93333333333334
1376366450;	4;	11703.997624;	866.0958241760001;	7.4;	1.6728344E7;	760566.4;	18987.4;	59.33333333333333;	142.73333333333332;	215.2
1376366750;	4;	11703.997624;	5038.570977132;	43.05;	1.6728344E7;	1565872.0;	46213.26666666667;	1858.3333333333335;	555.7333333333333;	629.6666666666666
1376367050;	4;	11703.997624;	4344.133784774666;	37.11666666666667;	1.6728344E7;	1509948.0;	33920.46666666666;	1859.0666666666666;	60.53333333333333;	133.13333333333333
