Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	4;	11703.998064;	1615.151732832;	13.8;	1.6777216E7;	458576.8;	2.933333333333333;	95.06666666666666;	73.2;	1.6
1376319046;	4;	11703.998064;	11358.730121112;	97.05;	1.6777216E7;	4406813.333333333;	0.0;	1.6666666666666667;	0.2;	0.5333333333333333
1376319346;	4;	11703.998064;	11469.918102720001;	98.0;	1.6777216E7;	8970217.066666666;	0.0;	0.8;	0.13333333333333333;	0.6
1376319646;	4;	11703.998064;	11475.770101752;	98.05;	1.6777216E7;	6856286.4;	0.0;	0.0;	0.0;	0.5333333333333333
1376319946;	4;	11703.998064;	11485.523433471999;	98.13333333333334;	1.6777216E7;	3500844.0;	0.0;	2.1333333333333333;	0.0;	0.4
1376320246;	4;	11703.998064;	4090.5473233680004;	34.95;	1.6777216E7;	9809077.066666666;	0.0;	49.4;	1.6;	164.0
1376320546;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	4194301.6;	0.0;	0.0;	0.8;	1.0
1376320846;	4;	11703.998064;	1422.035764776;	12.15;	1.6777216E7;	1207958.4;	2.933333333333333;	94.6;	72.93333333333334;	1.6
1376321146;	4;	11703.998064;	11290.456799071997;	96.46666666666665;	1.6777216E7;	4831836.8;	0.0;	2.6666666666666665;	0.0;	0.5333333333333333
1376321446;	4;	11703.998064;	11485.523433471999;	98.13333333333334;	1.6777216E7;	9563012.0;	0.06666666666666667;	1.4666666666666666;	0.9333333333333333;	0.4
1376321746;	4;	11703.998064;	11485.523433471999;	98.13333333333334;	1.6777216E7;	6654960.0;	0.0;	0.5333333333333333;	1.5333333333333334;	0.6
1376322046;	4;	11703.998064;	11387.990116271998;	97.3;	1.6777216E7;	4384444.0;	0.0;	0.3333333333333333;	2.0;	0.8
1376322346;	4;	11703.998064;	3202.994136848;	27.366666666666664;	1.6777216E7;	1.03683176E7;	0.0;	4.8;	3.2;	164.0
1376322647;	4;	11703.998064;	2219.858299472;	18.96666666666667;	1.6777216E7;	3892312.0;	0.0;	50.13333333333333;	38.266666666666666;	1.3333333333333333
1376322947;	4;	11703.998064;	6415.741605415999;	54.81666666666667;	1.6777216E7;	1744828.8;	0.0;	0.8666666666666667;	1.1333333333333333;	1.0
1376323247;	4;	11703.998064;	6407.93894004;	54.75;	1.6777216E7;	905968.8;	0.0;	1.0;	1.1333333333333333;	1.0
1376323547;	4;	11703.998064;	7008.744173992;	59.88333333333333;	1.6777216E7;	939523.2;	0.0;	27.0;	20.2;	42.0
1376323847;	4;	11703.998064;	4443.617931632;	37.96666666666667;	1.6777216E7;	1476393.6;	0.0;	26.866666666666667;	20.666666666666668;	42.0
1376324147;	4;	11703.998064;	6407.93894004;	54.75;	1.6777216E7;	917153.6;	0.0;	1.2;	1.8;	1.0
1376324447;	4;	11703.998064;	6366.974946815999;	54.4;	1.6777216E7;	503316.0;	0.0;	0.2;	1.8666666666666667;	1.0
1376324747;	4;	11703.998064;	3370.751442432;	28.8;	1.6777216E7;	671088.0;	0.0;	1.1333333333333333;	1.4;	41.733333333333334
1376325047;	4;	11703.998064;	710.0425492159999;	6.066666666666666;	1.6777216E7;	525685.6;	0.0;	1.4;	1.3333333333333333;	41.4
1376325347;	4;	11703.998064;	2890.8875218079997;	24.7;	1.6777216E7;	749381.6;	0.06666666666666667;	72.66666666666667;	55.93333333333333;	1.4
1376325647;	4;	11703.998064;	9636.29173936;	82.33333333333334;	1.6777216E7;	1599426.4;	0.0;	24.666666666666668;	20.333333333333332;	1.1333333333333333
1376325947;	4;	11703.998064;	11407.496779711999;	97.46666666666665;	1.6777216E7;	4798281.866666666;	0.0;	1.9333333333333333;	1.9333333333333333;	0.6666666666666666
1376326247;	4;	11703.998064;	11481.622100784;	98.1;	1.6777216E7;	5760175.466666667;	0.0;	0.0;	1.8;	0.6666666666666666
1376326547;	4;	11703.998064;	7447.644101391999;	63.63333333333333;	1.6777216E7;	9272205.6;	0.0;	4.2;	2.0;	122.13333333333334
1376326847;	4;	11703.998064;	2303.7369522639997;	19.683333333333334;	1.6777216E7;	5872023.466666667;	0.0;	1.4;	1.3333333333333333;	41.4
1376327147;	4;	11703.998064;	5030.768501175999;	42.98333333333333;	1.6777216E7;	2304068.8;	0.06666666666666667;	81.66666666666667;	56.266666666666666;	1.5333333333333334
1376327447;	4;	11703.998064;	9608.982410543998;	82.1;	1.6777216E7;	1666535.2;	0.0;	22.666666666666668;	19.866666666666667;	1.2
1376327747;	4;	11703.998064;	11214.380811656;	95.81666666666666;	1.6777216E7;	3545582.933333333;	0.0;	4.266666666666667;	2.6;	0.6
1376328047;	4;	11703.998064;	11477.720768096;	98.06666666666666;	1.6777216E7;	3556768.2666666666;	0.0;	1.4;	1.4;	0.6
1376328347;	4;	11703.998064;	7141.389485384;	61.01666666666667;	1.6777216E7;	7426712.533333333;	0.0;	3.8;	2.466666666666667;	122.93333333333334
1376328647;	4;	11703.998064;	3216.648801256;	27.483333333333334;	1.6777216E7;	3556768.0;	0.0;	0.0;	0.13333333333333333;	1.0666666666666667
1376328947;	4;	11703.998064;	4798.63920624;	41.0;	1.6777216E7;	1610611.2;	0.06666666666666667;	90.46666666666667;	36.93333333333333;	41.93333333333333
1376329247;	4;	11703.998064;	6431.346936168;	54.95;	1.6777216E7;	1375730.4;	0.0;	24.866666666666667;	18.733333333333334;	1.1333333333333333
1376329547;	4;	11703.998064;	10418.508943304;	89.01666666666667;	1.6777216E7;	2561319.2;	0.0;	26.133333333333333;	19.0;	0.9333333333333333
1376329847;	4;	11703.998064;	11011.51151188;	94.08333333333334;	1.6777216E7;	5413446.133333334;	0.0;	2.1333333333333333;	0.4;	41.266666666666666
1376330147;	4;	11703.998064;	6624.462904224;	56.6;	1.6777216E7;	6341786.133333334;	0.4666666666666667;	1.4;	0.2;	41.4
1376330447;	4;	11703.998064;	5955.384348232;	50.88333333333333;	1.6777216E7;	1879046.4;	0.0;	0.9333333333333333;	0.2;	1.0
1376330747;	4;	11703.998064;	81.927986448;	0.7;	1.6777216E7;	1275067.2;	0.0;	1.8;	0.4666666666666667;	81.8
1376331047;	4;	11703.998064;	511.07458212800003;	4.366666666666667;	1.6777216E7;	548055.2;	0.0;	49.0;	36.8;	1.3333333333333333
1376331347;	4;	11703.998064;	8298.134627376;	70.9;	1.6777216E7;	1823122.6666666667;	0.0;	50.86666666666667;	37.266666666666666;	1.3333333333333333
1376331647;	4;	11703.998064;	11483.572767127998;	98.11666666666666;	1.6777216E7;	7482636.266666667;	0.0;	1.5333333333333334;	0.06666666666666667;	0.6666666666666666
1376331947;	4;	11703.998064;	11483.572767127998;	98.11666666666666;	1.6777216E7;	7482636.0;	0.0;	1.6666666666666667;	0.0;	0.7333333333333333
1376332247;	4;	11703.998064;	11007.610179192001;	94.05;	1.6777216E7;	5693066.933333334;	0.0;	0.4666666666666667;	0.4666666666666667;	0.6666666666666666
1376332547;	4;	11703.998064;	5272.6511278319995;	45.05;	1.6777216E7;	1.0043957333333334E7;	0.0;	43.13333333333333;	1.0;	122.4
1376332847;	4;	11703.998064;	76.075987416;	0.65;	1.6777216E7;	3758094.4;	0.0;	7.466666666666667;	1.0;	41.53333333333333
1376333147;	4;	11703.998064;	5656.932397599999;	48.33333333333333;	1.6777216E7;	1565872.0;	0.0;	73.66666666666667;	54.93333333333333;	1.7333333333333334
1376333447;	4;	11703.998064;	9597.27841248;	82.0;	1.6777216E7;	1509948.0;	0.0;	0.8;	0.06666666666666667;	1.0
1376333747;	4;	11703.998064;	9573.870416352;	81.8;	1.6777216E7;	1275067.2;	0.0;	0.0;	0.0;	1.0
1376334047;	4;	11703.998064;	8994.522512183998;	76.85;	1.6777216E7;	1420469.6;	0.0;	29.866666666666667;	19.333333333333332;	122.46666666666667
1376334347;	4;	11703.998064;	3284.922123296;	28.066666666666666;	1.6777216E7;	2617243.2;	0.0;	1.1333333333333333;	0.3333333333333333;	1.0
1376334647;	4;	11703.998064;	3267.3661261999996;	27.916666666666664;	1.6777216E7;	872414.4;	0.0;	52.46666666666667;	37.13333333333333;	1.3333333333333333
1376334947;	4;	11703.998064;	8690.21856252;	74.25;	1.6777216E7;	1129664.8;	0.0;	4.0;	0.26666666666666666;	1.0
1376335247;	4;	11703.998064;	6458.656264983999;	55.18333333333333;	1.6777216E7;	1375730.4;	0.0;	1.9333333333333333;	0.26666666666666666;	41.4
1376335547;	4;	11703.998064;	6530.830919712;	55.8;	1.6777216E7;	872414.4;	0.0;	24.866666666666667;	18.6;	1.2
1376335847;	4;	11703.998064;	6807.825540559999;	58.16666666666667;	1.6777216E7;	1207958.4;	0.0;	3.2;	0.4666666666666667;	81.8
1376336147;	4;	11703.998064;	3224.451466632;	27.55;	1.6777216E7;	1207958.4;	0.0;	1.2666666666666666;	0.2;	1.0
1376336447;	4;	11703.998064;	3230.303465664;	27.6;	1.6777216E7;	503316.0;	0.0;	43.93333333333333;	36.53333333333333;	1.2
1376336747;	4;	11703.998064;	6427.4456034800005;	54.91666666666667;	1.6777216E7;	1297436.8;	0.0;	6.933333333333334;	1.5333333333333334;	41.46666666666667
1376337047;	4;	11703.998064;	6407.93894004;	54.75;	1.6777216E7;	1096110.4;	0.0;	0.8;	0.06666666666666667;	1.0
1376337347;	4;	11703.998064;	8274.726631247999;	70.7;	1.6777216E7;	917153.6;	0.0;	25.866666666666667;	19.0;	1.1333333333333333
1376337647;	4;	11703.998064;	7114.0801565679985;	60.78333333333333;	1.6777216E7;	1532317.6;	0.0;	26.866666666666667;	19.266666666666666;	82.06666666666666
1376337947;	4;	11703.998064;	6409.889606384;	54.76666666666667;	1.6777216E7;	1688904.8;	0.0;	0.2;	0.0;	1.0
1376338248;	4;	11703.998064;	6312.356289183999;	53.93333333333333;	1.6777216E7;	838860.0;	0.0;	7.8;	0.7333333333333333;	42.666666666666664
1376338548;	4;	11703.998064;	3273.2181252319992;	27.966666666666665;	1.6777216E7;	715827.2;	0.0;	0.3333333333333333;	0.0;	1.0
1376338848;	4;	11703.998064;	511.07458212800003;	4.366666666666667;	1.6777216E7;	727012.0;	0.0;	40.46666666666667;	1.2;	42.6
1376339148;	4;	11703.998064;	42.914659568;	0.36666666666666664;	1.6777216E7;	301989.6;	0.0;	44.666666666666664;	37.4;	1.2666666666666666
1376339448;	4;	11703.998064;	6485.9655938;	55.41666666666667;	1.6777216E7;	738196.8;	0.0;	29.733333333333334;	19.4;	1.1333333333333333
1376339748;	4;	11703.998064;	9599.229078823999;	82.01666666666667;	1.6777216E7;	1409284.8;	0.06666666666666667;	24.333333333333332;	18.866666666666667;	1.2
1376340048;	4;	11703.998064;	9698.713062367999;	82.86666666666666;	1.6777216E7;	1632980.8;	0.0;	28.933333333333334;	19.133333333333333;	1.1333333333333333
1376340348;	4;	11703.998064;	11446.510106591999;	97.8;	1.6777216E7;	1577056.8;	0.0;	3.066666666666667;	0.6;	0.6
1376340648;	4;	11703.998064;	6835.134869375999;	58.4;	1.6777216E7;	5145011.2;	0.06666666666666667;	4.4;	0.8;	125.8
1376340948;	4;	11703.998064;	3218.5994675999996;	27.5;	1.6777216E7;	3142929.3333333335;	0.0;	0.0;	0.0;	1.0
1376341248;	4;	11703.998064;	6000.249674144001;	51.26666666666667;	1.6777216E7;	1096110.4;	0.0;	58.2;	37.266666666666666;	43.13333333333333
1376341548;	4;	11703.998064;	6659.574898415999;	56.9;	1.6777216E7;	1308621.6;	0.0;	25.2;	18.933333333333334;	1.2666666666666666
1376341848;	4;	11703.998064;	9579.722415383998;	81.85;	1.6777216E7;	1230328.0;	0.0;	0.6666666666666666;	0.3333333333333333;	0.9333333333333333
1376342148;	4;	11703.998064;	10402.903612552;	88.88333333333334;	1.6777216E7;	2304069.6;	0.0;	27.866666666666667;	19.333333333333332;	41.4
1376342448;	4;	11703.998064;	7939.212020079999;	67.83333333333333;	1.6777216E7;	3612691.466666667;	0.0;	2.3333333333333335;	0.2;	42.6
1376342748;	4;	11703.998064;	5947.581682856;	50.81666666666667;	1.6777216E7;	1677720.0;	0.0;	26.4;	19.466666666666665;	42.86666666666667
1376343048;	4;	11703.998064;	6150.450982631999;	52.55;	1.6777216E7;	1107295.2;	0.0;	1.9333333333333333;	0.13333333333333333;	0.9333333333333333
1376343348;	4;	11703.998064;	3579.47274124;	30.583333333333336;	1.6777216E7;	1185588.8;	0.0;	33.86666666666667;	19.4;	42.8
1376343648;	4;	11703.998064;	6351.369616064001;	54.26666666666667;	1.6777216E7;	1196773.6;	0.06666666666666667;	1.8666666666666667;	0.2;	1.0
1376343948;	4;	11703.998064;	6169.957646072001;	52.71666666666667;	1.6777216E7;	1286252.0;	0.0;	2.6;	0.3333333333333333;	42.666666666666664
1376344248;	4;	11703.998064;	3216.648801256;	27.483333333333334;	1.6777216E7;	827675.2;	0.0;	0.0;	0.06666666666666667;	1.0
1376344548;	4;	11703.998064;	3749.180713168;	32.03333333333333;	1.6777216E7;	480946.4;	0.0;	27.133333333333333;	18.8;	42.733333333333334
1376344848;	4;	11703.998064;	3224.451466632;	27.55;	1.6777216E7;	816490.4;	0.0;	1.5333333333333334;	0.06666666666666667;	1.0
1376345148;	4;	11703.998064;	3220.5501339439998;	27.516666666666666;	1.6777216E7;	480946.4;	0.06666666666666667;	6.266666666666667;	0.5333333333333333;	1.0666666666666667
1376345448;	4;	11703.998064;	2570.9782413919997;	21.966666666666665;	1.6777216E7;	592794.4;	0.0;	2.066666666666667;	0.9333333333333333;	41.53333333333333
1376345748;	4;	11703.998064;	40.963993224;	0.35;	1.6777216E7;	357913.6;	0.0;	0.06666666666666667;	0.2;	1.0
1376346048;	4;	11703.998064;	31.210661504;	0.26666666666666666;	1.6777216E7;	89478.4;	0.0;	0.6666666666666666;	0.2;	1.0666666666666667
1376346348;	4;	11703.998064;	4962.495179136;	42.4;	1.6777216E7;	805305.6;	0.0;	72.46666666666667;	55.46666666666667;	1.4
1376346648;	4;	11703.998064;	9597.27841248;	82.0;	1.6777216E7;	1096110.4;	0.0;	1.8666666666666667;	0.0;	1.0
1376346948;	4;	11703.998064;	9581.673081728;	81.86666666666667;	1.6777216E7;	984262.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376347248;	4;	11703.998064;	9197.391811959998;	78.58333333333333;	1.6777216E7;	603979.2;	0.0;	0.3333333333333333;	0.6666666666666666;	1.0
1376347548;	4;	11703.998064;	2114.5223168959997;	18.066666666666666;	1.6777216E7;	1297436.8;	0.0;	3.4;	1.2666666666666666;	131.33333333333334
1376347848;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	447392.0;	0.0;	0.2;	0.0;	1.0
1376348148;	4;	11703.998064;	35.111994192;	0.3;	1.6777216E7;	525685.6;	0.0;	0.6666666666666666;	0.5333333333333333;	1.0
1376348448;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	11184.8;	0.0;	0.0;	0.0;	1.0
1376348749;	4;	11703.998064;	37.062660535999996;	0.31666666666666665;	1.6777216E7;	0.0;	2.8666666666666667;	1.0666666666666667;	0.13333333333333333;	1.0666666666666667
1376349049;	4;	11703.998064;	5801.281707056;	49.56666666666667;	1.6777216E7;	1509948.0;	0.06666666666666667;	96.26666666666667;	74.06666666666666;	1.5333333333333334
1376349349;	4;	11703.998064;	11475.770101752;	98.05;	1.6777216E7;	6878656.266666667;	0.0;	0.6;	0.26666666666666666;	0.6
1376349649;	4;	11703.998064;	11481.622100784;	98.1;	1.6777216E7;	8399791.733333332;	0.0;	0.2;	0.0;	0.5333333333333333
1376349949;	4;	11703.998064;	11446.510106591999;	97.8;	1.6777216E7;	5402262.4;	0.06666666666666667;	0.0;	0.4;	0.4
1376350249;	4;	11703.998064;	10713.059561248001;	91.53333333333335;	1.6777216E7;	5469370.4;	0.0;	42.2;	0.4666666666666667;	83.8
1376350549;	4;	11703.998064;	951.925175872;	8.133333333333333;	1.6777216E7;	9160358.133333333;	0.0;	2.8;	0.4666666666666667;	84.26666666666667
1376350849;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	2617243.7333333334;	0.0;	0.2;	0.7333333333333333;	1.0
1376351149;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	525685.6;	0.0;	14.4;	0.2;	1.0
1376351449;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	5.933333333333334;	0.13333333333333333;	1.0666666666666667
1376351749;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.5333333333333333;	1.0
1376352049;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	89478.4;	0.0;	0.5333333333333333;	0.0;	1.0
1376352349;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	123032.8;	0.0;	0.2;	0.0;	1.0
1376352649;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.8;	1.0
1376352949;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.4666666666666667;	0.13333333333333333;	1.0
1376353249;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376353549;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4;	1.0
1376353849;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1376354149;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376354449;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.8666666666666667;	1.0
1376354749;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1376355049;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1376355349;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	167772.0;	0.0;	0.2;	0.5333333333333333;	1.0
1376355649;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376355949;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1376356249;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.8666666666666667;	1.0
1376356549;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.26666666666666666;	1.0
1376356849;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	44739.2;	0.0;	0.2;	0.0;	1.0
1376357149;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	89478.4;	0.0;	0.0;	0.4666666666666667;	1.0
1376357449;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	44739.2;	0.0;	5.866666666666666;	0.13333333333333333;	1.0666666666666667
1376357749;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	145402.4;	0.0;	0.0;	0.0;	1.0
1376358049;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.7333333333333333;	1.0
1376358349;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.26666666666666666;	1.0
1376358649;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	0.9333333333333333
1376358949;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.5333333333333333;	1.0
1376359250;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1376359550;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1376359850;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4;	1.0
1376360150;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.4666666666666667;	1.0
1376360450;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1376360750;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	55924.0;	0.0;	0.2;	0.4;	1.0
1376361050;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	67108.8;	0.0;	0.2;	0.0;	1.0
1376361350;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376361650;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.4;	1.0
1376361950;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4;	1.0
1376362250;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376362550;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.4666666666666667;	1.0
1376362849;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1376363149;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376363449;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4;	1.0
1376363749;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	5.6;	0.6;	1.0666666666666667
1376364049;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	22369.6;	0.0;	0.0;	0.0;	1.0
1376364349;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.4666666666666667;	1.0
1376364650;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.4;	0.0;	1.0
1376364950;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1376365250;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.2;	0.26666666666666666;	1.0
1376365550;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.7333333333333333;	1.0
1376365850;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1376366150;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.4;	1.0
1376366450;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376366750;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376367050;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.26666666666666666;	1.0
1376367350;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.3333333333333333;	0.4666666666666667;	1.0
1376367650;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1376367950;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.3333333333333333;	1.0
1376368250;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376368550;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1376368850;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	67108.8;	0.0;	0.3333333333333333;	0.0;	1.0
1376369150;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.8;	1.0
1376369450;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376369750;	4;	11703.998064;	95.582650856;	0.8166666666666668;	1.6777216E7;	134217.6;	2.933333333333333;	90.86666666666666;	74.73333333333333;	1.7333333333333334
1376370050;	4;	11703.998064;	8926.249190144;	76.26666666666667;	1.6777216E7;	2158666.6666666665;	0.0;	7.266666666666667;	0.26666666666666666;	0.7333333333333333
1376370350;	4;	11703.998064;	11497.227431536001;	98.23333333333333;	1.6777216E7;	8567564.0;	12.133333333333333;	6.466666666666667;	0.2;	0.6666666666666666
1376370650;	4;	11703.998064;	11485.523433471999;	98.13333333333334;	1.6777216E7;	7728702.666666667;	0.0;	10.666666666666666;	0.0;	0.6
1376370950;	4;	11703.998064;	11485.523433471999;	98.13333333333334;	1.6777216E7;	4585770.933333334;	0.0;	0.4666666666666667;	0.4666666666666667;	0.4
1376371250;	4;	11703.998064;	9095.957162072;	77.71666666666667;	1.6777216E7;	6990504.533333333;	0.0;	3.4;	1.1333333333333333;	125.73333333333333
1376371550;	4;	11703.998064;	308.205282352;	2.6333333333333333;	1.6777216E7;	6789177.333333333;	0.0;	1.3333333333333333;	1.0;	42.6
1376371850;	4;	11703.998064;	29.25999516;	0.25;	1.6777216E7;	1498763.2;	0.0;	0.0;	0.26666666666666666;	1.0
1376372150;	4;	11703.998064;	99.48398354399998;	0.85;	1.6777216E7;	782936.0;	126.6;	21.4;	0.06666666666666667;	1.5333333333333334
