Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376327747;	8;	20799.994504;	13681.196385006002;	65.775;	4.194304E7;	9618936.266666668;	0.06666666666666667;	2.3333333333333335;	144.13333333333333;	149.86666666666667
1376328047;	8;	20799.994504;	12594.396672171999;	60.55;	4.194304E7;	6682922.666666667;	0.0;	1.0;	114.0;	117.73333333333333
1376328347;	8;	20799.994504;	9743.064092248667;	46.84166666666667;	4.194304E7;	7941214.4;	0.0;	0.9333333333333333;	65.46666666666667;	68.0
1376328647;	8;	20799.994504;	7727.197958235999;	37.15;	4.194304E7;	5704252.533333333;	0.0;	7.133333333333334;	44.93333333333333;	47.0
1376328947;	8;	20799.994504;	5413.1985696659995;	26.025;	4.194304E7;	5480555.2;	0.0;	0.9333333333333333;	27.733333333333334;	29.266666666666666
1376329247;	8;	20799.994504;	2658.9326307613333;	12.783333333333333;	4.194304E7;	3467289.6;	0.0;	1.0;	9.266666666666667;	10.266666666666667
1376329547;	8;	20799.994504;	2480.399344602;	11.925;	4.194304E7;	1342176.0;	0.0;	1.3333333333333333;	9.4;	10.533333333333333
1376329847;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	2600466.6666666665;	0.0;	1.0666666666666667;	0.0;	1.0
1376330147;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	195733.6;	0.0;	0.6666666666666666;	0.0;	1.0
1376330447;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1376330747;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376331047;	8;	20799.994504;	9567.997471839999;	46.0;	4.194304E7;	4921314.133333334;	2.6;	2.2;	589.6666666666666;	121.46666666666667
1376331347;	8;	20799.994504;	9389.464185680667;	45.14166666666667;	4.194304E7;	5620366.4;	0.06666666666666667;	2.2666666666666666;	87.4;	89.73333333333333
1376331647;	8;	20799.994504;	5480.7985518039995;	26.35;	4.194304E7;	5704252.0;	0.0;	0.9333333333333333;	20.133333333333333;	21.6
1376331947;	8;	20799.994504;	5449.598560048;	26.2;	4.194304E7;	1929378.4;	0.0;	0.9333333333333333;	20.866666666666667;	22.4
1376332247;	8;	20799.994504;	5484.2652175546655;	26.366666666666664;	4.194304E7;	1258289.6;	0.0;	1.0;	21.2;	22.466666666666665
1376332547;	8;	20799.994504;	5491.198549056;	26.4;	4.194304E7;	1509947.2;	0.0;	0.9333333333333333;	21.0;	22.466666666666665
1376332847;	8;	20799.994504;	2554.932658241333;	12.283333333333333;	4.194304E7;	5340745.6;	0.0;	1.2666666666666666;	10.466666666666667;	11.666666666666666
1376333147;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	2936011.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376333447;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	251657.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376333747;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376334047;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376334347;	8;	20799.994504;	2686.6659567666666;	12.916666666666668;	4.194304E7;	1370138.9333333333;	2.533333333333333;	1.6666666666666667;	434.0;	36.8
1376334647;	8;	20799.994504;	14351.99620776;	69.0;	4.194304E7;	1.2051632533333333E7;	0.0;	0.9333333333333333;	89.73333333333333;	91.46666666666667
1376334947;	8;	20799.994504;	13317.196481186;	64.025;	4.194304E7;	1.0206138666666666E7;	0.06666666666666667;	2.7333333333333334;	39.93333333333333;	42.06666666666667
1376335247;	8;	20799.994504;	11954.796841173998;	57.475;	4.194304E7;	6319416.533333333;	0.0;	1.0666666666666667;	22.133333333333333;	23.4
1376335547;	8;	20799.994504;	11911.463519290666;	57.26666666666667;	4.194304E7;	3243593.066666667;	0.0;	7.333333333333333;	24.266666666666666;	25.466666666666665
1376335847;	8;	20799.994504;	11296.13034854733;	54.30833333333333;	4.194304E7;	3914682.933333333;	0.0;	0.9333333333333333;	23.466666666666665;	24.933333333333334
1376336147;	8;	20799.994504;	10510.930556021332;	50.53333333333333;	4.194304E7;	5117049.066666666;	0.0;	1.0;	21.133333333333333;	22.333333333333332
1376336447;	8;	20799.994504;	8637.197717785999;	41.525;	4.194304E7;	4949276.8;	0.0;	1.0;	19.066666666666666;	20.333333333333332
1376336747;	8;	20799.994504;	4615.865447012667;	22.191666666666666;	4.194304E7;	9143581.866666667;	2.533333333333333;	2.2;	773.2666666666667;	51.86666666666667
1376337047;	8;	20799.994504;	13937.72965055533;	67.00833333333333;	4.194304E7;	1.44284048E7;	0.0;	0.9333333333333333;	169.46666666666667;	134.6
1376337347;	8;	20799.994504;	12209.596773848001;	58.7;	4.194304E7;	1.2834568266666668E7;	0.06666666666666667;	1.4666666666666666;	494.2;	89.4
1376337647;	8;	20799.994504;	13968.929642311332;	67.15833333333333;	4.194304E7;	1.5770581866666667E7;	0.0;	0.9333333333333333;	124.46666666666667;	127.33333333333333
1376337947;	8;	20799.994504;	10467.597234138;	50.325;	4.194304E7;	1.6441670133333333E7;	0.0;	1.7333333333333334;	469.6666666666667;	107.46666666666667
1376338248;	8;	20799.994504;	11547.463615470666;	55.51666666666667;	4.194304E7;	1.9181948266666666E7;	0.0;	1.2666666666666666;	141.86666666666667;	145.6
1376338548;	8;	20799.994504;	13431.596450958;	64.575;	4.194304E7;	1.9601379733333334E7;	0.06666666666666667;	3.0;	837.8666666666667;	98.2
1376338848;	8;	20799.994504;	13577.196412486;	65.275;	4.194304E7;	1.2499024266666668E7;	0.0;	0.8;	44.8;	46.46666666666667
1376339148;	8;	20799.994504;	12429.730049015332;	59.75833333333333;	4.194304E7;	8388606.4;	0.0;	0.8;	24.733333333333334;	26.333333333333332
1376339448;	8;	20799.994504;	11949.596842548;	57.45;	4.194304E7;	5089087.466666667;	0.0;	0.9333333333333333;	20.333333333333332;	21.666666666666668
1376339748;	8;	20799.994504;	10893.99712147;	52.375;	4.194304E7;	5117048.266666667;	0.0;	1.0;	14.466666666666667;	15.866666666666667
1376340048;	8;	20799.994504;	10500.530558769331;	50.48333333333333;	4.194304E7;	3103783.2;	0.0;	1.0;	12.133333333333333;	13.2
1376340348;	8;	20799.994504;	10167.730646705333;	48.88333333333333;	4.194304E7;	2991936.533333333;	0.0;	0.9333333333333333;	13.6;	14.866666666666667
1376340648;	8;	20799.994504;	8231.597824958;	39.575;	4.194304E7;	3243594.4;	0.0;	0.8666666666666667;	9.733333333333333;	11.0
1376340948;	8;	20799.994504;	6057.99839929;	29.125;	4.194304E7;	3607099.7333333334;	0.0;	1.2;	10.466666666666667;	11.733333333333333
1376341248;	8;	20799.994504;	2631.199304756;	12.65;	4.194304E7;	4138378.4;	0.0;	1.0;	4.2;	5.0
1376341548;	8;	20799.994504;	3619.1990436959995;	17.4;	4.194304E7;	3047858.6666666665;	127.0;	20.466666666666665;	447.6;	32.8
1376341848;	8;	20799.994504;	14312.129551627333;	68.80833333333334;	4.194304E7;	1.5435036533333333E7;	0.06666666666666667;	4.333333333333333;	115.33333333333333;	117.6
1376342148;	8;	20799.994504;	12675.863317312665;	60.94166666666667;	4.194304E7;	1.22473664E7;	0.06666666666666667;	10.266666666666667;	60.2;	62.86666666666667
1376342448;	8;	20799.994504;	10536.930549151331;	50.65833333333333;	4.194304E7;	8556378.4;	31.466666666666665;	4.333333333333333;	34.13333333333333;	35.86666666666667
1376342748;	8;	20799.994504;	8105.064525058667;	38.96666666666667;	4.194304E7;	6319415.733333333;	0.0;	0.8666666666666667;	23.333333333333332;	24.733333333333334
1376343048;	8;	20799.994504;	6194.931696441333;	29.783333333333335;	4.194304E7;	4949276.266666667;	0.0;	0.7333333333333333;	18.733333333333334;	20.066666666666666
1376343348;	8;	20799.994504;	519.9998626;	2.5;	4.194304E7;	7577707.466666667;	0.0;	1.4;	1.6666666666666667;	2.6
1376343648;	8;	20799.994504;	103.99997251999999;	0.5;	4.194304E7;	1565871.4666666666;	0.0;	0.9333333333333333;	0.3333333333333333;	1.2
1376343948;	8;	20799.994504;	105.73330539533332;	0.5083333333333333;	4.194304E7;	27961.866666666665;	0.0;	1.1333333333333333;	0.0;	1.0
1376344248;	8;	20799.994504;	112.66663689666665;	0.5416666666666666;	4.194304E7;	0.0;	0.0;	0.8666666666666667;	0.6;	1.5333333333333334
1376344548;	8;	20799.994504;	157.73329165533332;	0.7583333333333333;	4.194304E7;	251657.06666666668;	2.533333333333333;	1.2;	152.4;	7.866666666666666
1376344848;	8;	20799.994504;	5179.1986314959995;	24.9;	4.194304E7;	5676289.866666666;	0.0;	1.4;	320.6;	95.86666666666666
1376345148;	8;	20799.994504;	896.1330965473333;	4.308333333333334;	4.194304E7;	6459226.4;	0.0;	1.2666666666666666;	7.0;	8.266666666666667
1376345448;	8;	20799.994504;	114.399969772;	0.55;	4.194304E7;	2181035.7333333334;	0.06666666666666667;	1.5333333333333334;	0.06666666666666667;	1.1333333333333333
1376345748;	8;	20799.994504;	126.53329989933334;	0.6083333333333334;	4.194304E7;	307581.6;	0.2;	2.4;	0.06666666666666667;	1.5333333333333334
1376346048;	8;	20799.994504;	110.93330402133331;	0.5333333333333333;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376346348;	8;	20799.994504;	116.13330264733332;	0.5583333333333333;	4.194304E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1376346648;	8;	20799.994504;	119.59996839799999;	0.575;	4.194304E7;	27961.866666666665;	0.0;	1.1333333333333333;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.994504;	124.79996702399998;	0.6;	4.194304E7;	55923.73333333333;	0.0;	0.8666666666666667;	0.0;	1.0
1376347248;	8;	20799.994504;	119.59996839799999;	0.575;	4.194304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376347548;	8;	20799.994504;	112.66663689666665;	0.5416666666666666;	4.194304E7;	167771.2;	12.8;	14.866666666666667;	0.8;	1.7333333333333334
1376347848;	8;	20799.994504;	110.93330402133331;	0.5333333333333333;	4.194304E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376348148;	8;	20799.994504;	114.399969772;	0.55;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376348448;	8;	20799.994504;	114.399969772;	0.55;	4.194304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376348749;	8;	20799.994504;	126.53329989933334;	0.6083333333333334;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376349049;	8;	20799.994504;	142.1332957773333;	0.6833333333333332;	4.194304E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1376349349;	8;	20799.994504;	129.99996565;	0.625;	4.194304E7;	83885.6;	0.0;	2.8;	0.06666666666666667;	1.5333333333333334
1376349649;	8;	20799.994504;	126.53329989933334;	0.6083333333333334;	4.194304E7;	83885.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376349949;	8;	20799.994504;	150.799960154;	0.725;	4.194304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376350249;	8;	20799.994504;	166.399956032;	0.8;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376350549;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376350849;	8;	20799.994504;	162.9332902813333;	0.7833333333333333;	4.194304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376351149;	8;	20799.994504;	171.599954658;	0.825;	4.194304E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1376351449;	8;	20799.994504;	185.46661766066666;	0.8916666666666667;	4.194304E7;	27961.866666666665;	124.46666666666667;	13.466666666666667;	0.0;	1.1333333333333333
1376351749;	8;	20799.994504;	206.26661216466667;	0.9916666666666667;	4.194304E7;	195733.06666666668;	0.06666666666666667;	2.7333333333333334;	0.0;	1.0
1376352049;	8;	20799.994504;	173.3332875333333;	0.8333333333333333;	4.194304E7;	0.0;	31.466666666666665;	3.2666666666666666;	0.0;	1.0
1376352349;	8;	20799.994504;	180.26661903466666;	0.8666666666666667;	4.194304E7;	0.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376352649;	8;	20799.994504;	176.79995328399997;	0.85;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376352949;	8;	20799.994504;	180.26661903466666;	0.8666666666666667;	4.194304E7;	83885.6;	0.0;	2.6666666666666665;	0.06666666666666667;	1.5333333333333334
1376353249;	8;	20799.994504;	175.06662040866664;	0.8416666666666667;	4.194304E7;	419428.0;	0.0;	7.4;	0.4666666666666667;	1.4666666666666666
1376353549;	8;	20799.994504;	166.399956032;	0.8;	4.194304E7;	167771.2;	0.0;	0.7333333333333333;	0.0;	1.0
1376353849;	8;	20799.994504;	173.3332875333333;	0.8333333333333333;	4.194304E7;	0.0;	0.0;	1.4;	0.0;	1.0
1376354149;	8;	20799.994504;	168.1332889073333;	0.8083333333333332;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376354449;	8;	20799.994504;	173.3332875333333;	0.8333333333333333;	4.194304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376354749;	8;	20799.994504;	162.9332902813333;	0.7833333333333333;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376355049;	8;	20799.994504;	164.66662315666667;	0.7916666666666667;	4.194304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376355349;	8;	20799.994504;	161.19995740599998;	0.775;	4.194304E7;	111847.46666666666;	0.0;	0.9333333333333333;	0.0;	1.0
1376355649;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376355949;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376356249;	8;	20799.994504;	159.46662453066668;	0.7666666666666667;	4.194304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376356549;	8;	20799.994504;	166.399956032;	0.8;	4.194304E7;	0.0;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1376356849;	8;	20799.994504;	159.46662453066668;	0.7666666666666667;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376357149;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376357449;	8;	20799.994504;	159.46662453066668;	0.7666666666666667;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376357749;	8;	20799.994504;	157.73329165533332;	0.7583333333333333;	4.194304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376358049;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376358349;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376358649;	8;	20799.994504;	161.19995740599998;	0.775;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376358949;	8;	20799.994504;	161.19995740599998;	0.775;	4.194304E7;	27961.866666666665;	0.0;	1.0;	0.0;	1.0
1376359250;	8;	20799.994504;	157.73329165533332;	0.7583333333333333;	4.194304E7;	55923.73333333333;	0.0;	1.7333333333333334;	0.5333333333333333;	1.4666666666666666
1376359550;	8;	20799.994504;	159.46662453066668;	0.7666666666666667;	4.194304E7;	0.0;	0.0;	6.133333333333334;	0.0;	1.0
1376359850;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376360150;	8;	20799.994504;	161.19995740599998;	0.775;	4.194304E7;	0.0;	0.0;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1376360450;	8;	20799.994504;	157.73329165533332;	0.7583333333333333;	4.194304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376360750;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376361050;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376361350;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376361650;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1376361950;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376362250;	8;	20799.994504;	159.46662453066668;	0.7666666666666667;	4.194304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376362550;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376362849;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1376363149;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376363449;	8;	20799.994504;	157.73329165533332;	0.7583333333333333;	4.194304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376363749;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	111847.46666666666;	0.0;	2.2;	0.06666666666666667;	1.5333333333333334
1376364049;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	167771.2;	0.0;	1.2;	0.0;	1.0
1376364349;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1376364650;	8;	20799.994504;	155.99995878;	0.75;	4.194304E7;	251656.8;	0.0;	0.8666666666666667;	0.0;	1.0
1376364950;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376365250;	8;	20799.994504;	159.46662453066668;	0.7666666666666667;	4.194304E7;	335542.4;	0.0;	7.466666666666667;	0.5333333333333333;	1.4666666666666666
1376365550;	8;	20799.994504;	150.799960154;	0.725;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376365850;	8;	20799.994504;	150.799960154;	0.725;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376366150;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376366450;	8;	20799.994504;	149.06662727866666;	0.7166666666666667;	4.194304E7;	391466.93333333335;	0.0;	0.8;	0.0;	1.0
1376366750;	8;	20799.994504;	149.06662727866666;	0.7166666666666667;	4.194304E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376367050;	8;	20799.994504;	150.799960154;	0.725;	4.194304E7;	0.0;	0.0;	1.0;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	0.0;	0.06666666666666667;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1376367650;	8;	20799.994504;	149.06662727866666;	0.7166666666666667;	4.194304E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376367950;	8;	20799.994504;	150.799960154;	0.725;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376368250;	8;	20799.994504;	147.3332944033333;	0.7083333333333333;	4.194304E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376368550;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1376368850;	8;	20799.994504;	143.8666286526667;	0.6916666666666668;	4.194304E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376369150;	8;	20799.994504;	147.3332944033333;	0.7083333333333333;	4.194304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376369450;	8;	20799.994504;	147.3332944033333;	0.7083333333333333;	4.194304E7;	0.0;	0.0;	1.0;	0.26666666666666666;	1.2666666666666666
1376369750;	8;	20799.994504;	149.06662727866666;	0.7166666666666667;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376370050;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376370350;	8;	20799.994504;	150.799960154;	0.725;	4.194304E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376370650;	8;	20799.994504;	154.26662590466665;	0.7416666666666667;	4.194304E7;	0.0;	0.0;	11.466666666666667;	0.0;	1.0
1376370950;	8;	20799.994504;	152.53329302933332;	0.7333333333333333;	4.194304E7;	0.0;	0.2;	2.2666666666666666;	0.6666666666666666;	2.066666666666667
