Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376327147;	4;	11703.997712;	288.6986102293333;	2.466666666666667;	1.6754688E7;	1375730.4;	114.13333333333334;	200.66666666666669;	610.7333333333333;	27.933333333333334
1376327447;	4;	11703.997712;	273.0932799466667;	2.3333333333333335;	1.6754688E7;	861229.6;	93.46666666666668;	127.4;	147.13333333333333;	5.6
1376327747;	4;	11703.997712;	198.96796110399998;	1.7;	1.6754688E7;	581609.6;	142.0;	145.6;	1.3333333333333333;	3.8666666666666667
1376328047;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	637533.6;	94.86666666666667;	115.79999999999998;	2.2;	5.133333333333334
1376328347;	4;	11703.997712;	325.76126965066663;	2.783333333333333;	1.6754688E7;	682272.8;	110.6;	139.33333333333331;	14.4;	23.533333333333335
1376328647;	4;	11703.997712;	323.81060336533335;	2.766666666666667;	1.6754688E7;	592794.4;	158.06666666666663;	178.86666666666665;	14.8;	23.333333333333332
1376328947;	4;	11703.997712;	230.17862166933332;	1.9666666666666666;	1.6754688E7;	760566.4;	93.60000000000001;	122.93333333333334;	1.4666666666666666;	4.333333333333333
1376329247;	4;	11703.997712;	179.4612982506667;	1.5333333333333334;	1.6754688E7;	648718.4;	93.06666666666668;	112.86666666666667;	1.2666666666666666;	3.7333333333333334
1376329547;	4;	11703.997712;	276.99461251733334;	2.3666666666666667;	1.6754688E7;	615164.0;	151.9333333333333;	157.73333333333335;	8.466666666666667;	14.066666666666666
1376329847;	4;	11703.997712;	206.77062624533335;	1.7666666666666666;	1.6754688E7;	928338.4;	94.13333333333334;	117.26666666666667;	1.3333333333333333;	4.266666666666667
1376330147;	4;	11703.997712;	249.68528452266665;	2.1333333333333333;	1.6754688E7;	648718.4;	100.4;	127.0;	5.866666666666666;	11.666666666666666
1376330447;	4;	11703.997712;	206.77062624533335;	1.7666666666666666;	1.6754688E7;	469761.6;	132.66666666666666;	140.33333333333334;	2.0;	4.933333333333334
1376330747;	4;	11703.997712;	273.0932799466667;	2.3333333333333335;	1.6754688E7;	973077.6;	124.86666666666667;	160.33333333333331;	618.4666666666667;	31.066666666666666
1376331047;	4;	11703.997712;	353.0705976453334;	3.016666666666667;	1.6754688E7;	570424.8;	106.26666666666667;	153.2;	152.93333333333334;	16.8
1376331347;	4;	11703.997712;	202.8692936746667;	1.7333333333333334;	1.6754688E7;	738196.8;	145.93333333333334;	156.26666666666668;	1.3333333333333333;	4.266666666666667
1376331647;	4;	11703.997712;	193.115962248;	1.65;	1.6754688E7;	436207.2;	93.26666666666668;	114.53333333333333;	1.3333333333333333;	4.133333333333334
1376331947;	4;	11703.997712;	251.635950808;	2.15;	1.6754688E7;	425022.4;	94.86666666666667;	116.53333333333333;	2.8666666666666667;	7.066666666666666
1376332247;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	548055.2;	128.46666666666667;	132.46666666666667;	1.2666666666666666;	3.6666666666666665
1376332547;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	671088.0;	93.60000000000001;	113.86666666666666;	1.4;	4.266666666666667
1376332847;	4;	11703.997712;	193.115962248;	1.65;	1.6754688E7;	794120.8;	102.66666666666669;	125.46666666666667;	6.6;	10.066666666666666
1376333147;	4;	11703.997712;	198.96796110399998;	1.7;	1.6754688E7;	503316.0;	131.13333333333333;	136.93333333333334;	1.3333333333333333;	3.8666666666666667
1376333447;	4;	11703.997712;	234.07995424;	2.0;	1.6754688E7;	738196.8;	103.46666666666668;	124.93333333333334;	6.8;	10.466666666666667
1376333747;	4;	11703.997712;	290.64927651466667;	2.4833333333333334;	1.6754688E7;	648718.4;	99.2;	127.6;	8.8;	14.0
1376334047;	4;	11703.997712;	218.4746239573333;	1.8666666666666665;	1.6754688E7;	928338.4;	141.13333333333333;	149.6;	3.066666666666667;	6.266666666666667
1376334347;	4;	11703.997712;	261.38928223466667;	2.2333333333333334;	1.6754688E7;	1241512.8;	103.66666666666667;	129.53333333333333;	639.4666666666667;	25.933333333333334
1376334647;	4;	11703.997712;	280.895945088;	2.4;	1.6754688E7;	838860.0;	93.13333333333334;	125.13333333333334;	150.13333333333333;	5.866666666666666
1376334947;	4;	11703.997712;	261.38928223466667;	2.2333333333333334;	1.6754688E7;	671088.0;	147.39999999999998;	154.13333333333335;	11.533333333333333;	18.133333333333333
1376335247;	4;	11703.997712;	329.6626022213334;	2.816666666666667;	1.6754688E7;	850044.8;	102.4;	144.2;	133.13333333333333;	12.333333333333334
1376335547;	4;	11703.997712;	259.4386159493334;	2.216666666666667;	1.6754688E7;	603979.2;	96.13333333333334;	126.53333333333333;	5.933333333333334;	10.666666666666666
1376335847;	4;	11703.997712;	202.8692936746667;	1.7333333333333334;	1.6754688E7;	335544.0;	147.6;	155.06666666666663;	2.2666666666666666;	5.4
1376336147;	4;	11703.997712;	202.8692936746667;	1.7333333333333334;	1.6754688E7;	503316.0;	94.53333333333333;	116.39999999999999;	1.2666666666666666;	4.066666666666666
1376336447;	4;	11703.997712;	195.0666285333333;	1.6666666666666665;	1.6754688E7;	369098.4;	93.20000000000002;	113.73333333333332;	1.2666666666666666;	4.0
1376336747;	4;	11703.997712;	314.05727193866664;	2.683333333333333;	1.6754688E7;	637533.6;	149.86666666666667;	155.73333333333332;	18.8;	26.533333333333335
1376337047;	4;	11703.997712;	273.0932799466667;	2.3333333333333335;	1.6754688E7;	738196.8;	103.73333333333333;	148.86666666666667;	6.066666666666666;	9.6
1376337347;	4;	11703.997712;	197.01729481866667;	1.6833333333333333;	1.6754688E7;	503316.0;	93.93333333333335;	114.86666666666666;	1.2666666666666666;	4.066666666666666
1376337647;	4;	11703.997712;	341.36659993333336;	2.916666666666667;	1.6754688E7;	637533.6;	767.7333333333333;	288.3333333333333;	3.533333333333333;	72.6
1376337947;	4;	11703.997712;	987.0371403786667;	8.433333333333334;	1.6754688E7;	2348808.0;	2826.733333333333;	2351.6666666666665;	672.1333333333333;	863.6
1376338248;	4;	11703.997712;	442.8012467706667;	3.783333333333333;	1.6754688E7;	1901416.0;	174.9333333333333;	292.2;	170.2;	33.13333333333333
1376338548;	4;	11703.997712;	331.61326850666666;	2.833333333333333;	1.6754688E7;	984262.4;	120.93333333333334;	171.4;	9.266666666666667;	19.133333333333333
1376338848;	4;	11703.997712;	197.01729481866667;	1.6833333333333333;	1.6754688E7;	626348.8;	414.5333333333333;	432.9333333333333;	6.466666666666667;	10.866666666666667
1376339148;	4;	11703.997712;	189.21462967733333;	1.6166666666666665;	1.6754688E7;	603979.2;	93.53333333333335;	119.80000000000001;	1.1333333333333333;	3.6666666666666665
1376339448;	4;	11703.997712;	282.8466113733333;	2.4166666666666665;	1.6754688E7;	626348.8;	115.86666666666667;	130.4;	13.333333333333334;	18.266666666666666
1376339748;	4;	11703.997712;	208.7212925306667;	1.7833333333333334;	1.6754688E7;	581609.6;	133.79999999999998;	153.00000000000003;	1.2;	3.8666666666666667
1376340048;	4;	11703.997712;	202.8692936746667;	1.7333333333333334;	1.6754688E7;	995447.2;	96.53333333333333;	119.2;	2.3333333333333335;	5.466666666666667
1376340348;	4;	11703.997712;	193.115962248;	1.65;	1.6754688E7;	615164.0;	101.26666666666668;	115.53333333333333;	1.2;	3.7333333333333334
1376340648;	4;	11703.997712;	195.0666285333333;	1.6666666666666665;	1.6754688E7;	727012.0;	117.93333333333335;	127.60000000000001;	1.2;	3.8
1376340948;	4;	11703.997712;	230.17862166933332;	1.9666666666666666;	1.6754688E7;	525685.6;	119.26666666666667;	140.46666666666667;	14.333333333333334;	19.266666666666666
1376341248;	4;	11703.997712;	232.1292879546667;	1.9833333333333334;	1.6754688E7;	234880.8;	104.33333333333334;	132.66666666666666;	1.9333333333333333;	4.733333333333333
1376341548;	4;	11703.997712;	236.03062052533332;	2.0166666666666666;	1.6754688E7;	704642.4;	155.13333333333333;	173.20000000000002;	1.2666666666666666;	10.066666666666666
1376341848;	4;	11703.997712;	214.57329138666668;	1.8333333333333335;	1.6754688E7;	749381.6;	110.73333333333333;	142.0;	10.333333333333334;	15.0
1376342148;	4;	11703.997712;	193.115962248;	1.65;	1.6754688E7;	727012.0;	101.33333333333334;	123.0;	1.3333333333333333;	4.066666666666666
1376342448;	4;	11703.997712;	300.4026079413334;	2.566666666666667;	1.6754688E7;	391468.0;	167.6;	187.4;	16.866666666666667;	24.8
1376342748;	4;	11703.997712;	300.4026079413334;	2.566666666666667;	1.6754688E7;	603979.2;	105.06666666666668;	150.8;	12.066666666666666;	18.266666666666666
1376343048;	4;	11703.997712;	195.0666285333333;	1.6666666666666665;	1.6754688E7;	447392.0;	112.73333333333335;	131.46666666666667;	6.6;	10.133333333333333
1376343348;	4;	11703.997712;	198.96796110399998;	1.7;	1.6754688E7;	917153.6;	134.79999999999998;	147.46666666666667;	1.2;	3.8666666666666667
1376343648;	4;	11703.997712;	202.8692936746667;	1.7333333333333334;	1.6754688E7;	771751.2;	93.53333333333335;	115.06666666666666;	1.2;	3.8
1376343948;	4;	11703.997712;	200.91862738933335;	1.7166666666666666;	1.6754688E7;	727012.0;	102.80000000000001;	115.33333333333334;	2.2;	5.066666666666666
1376344248;	4;	11703.997712;	195.0666285333333;	1.6666666666666665;	1.6754688E7;	917153.6;	122.06666666666668;	128.86666666666667;	1.2;	3.8666666666666667
1376344548;	4;	11703.997712;	197.01729481866667;	1.6833333333333333;	1.6754688E7;	469761.6;	93.66666666666667;	115.66666666666666;	1.2;	3.8
1376344848;	4;	11703.997712;	302.35327422666666;	2.583333333333333;	1.6754688E7;	391468.0;	102.93333333333334;	321.0;	7.266666666666667;	18.533333333333335
1376345148;	4;	11703.997712;	458.40657705333336;	3.916666666666667;	1.6754688E7;	950708.0;	165.79999999999998;	207.9333333333333;	12.733333333333333;	31.333333333333332
1376345448;	4;	11703.997712;	423.29458391733334;	3.6166666666666667;	1.6754688E7;	693457.6;	95.60000000000001;	150.2;	7.0;	19.866666666666667
1376345748;	4;	11703.997712;	456.455910768;	3.9;	1.6754688E7;	413837.6;	103.06666666666666;	133.0;	7.133333333333334;	19.333333333333332
1376346048;	4;	11703.997712;	413.5412524906667;	3.533333333333333;	1.6754688E7;	514500.8;	160.2;	188.53333333333333;	8.133333333333333;	20.8
1376346348;	4;	11703.997712;	374.527926784;	3.2;	1.6754688E7;	782936.0;	93.73333333333335;	123.13333333333333;	1.7333333333333334;	5.4
1376346648;	4;	11703.997712;	253.58661709333333;	2.1666666666666665;	1.6754688E7;	425022.4;	103.86666666666667;	123.73333333333333;	5.933333333333334;	16.333333333333332
1376346948;	4;	11703.997712;	411.5905862053334;	3.516666666666667;	1.6754688E7;	592794.4;	143.0;	171.13333333333333;	7.266666666666667;	19.8
1376347248;	4;	11703.997712;	415.49191877600003;	3.55;	1.6754688E7;	760566.4;	105.46666666666667;	145.73333333333335;	12.6;	25.733333333333334
1376347548;	4;	11703.997712;	440.8505804853334;	3.766666666666667;	1.6754688E7;	525685.6;	102.2;	139.26666666666665;	7.533333333333333;	20.333333333333332
1376347848;	4;	11703.997712;	413.5412524906667;	3.533333333333333;	1.6754688E7;	559240.0;	158.53333333333333;	180.66666666666669;	6.666666666666667;	18.266666666666666
1376348148;	4;	11703.997712;	319.9092707946666;	2.733333333333333;	1.6754688E7;	436207.2;	95.60000000000001;	122.06666666666666;	2.2666666666666666;	5.266666666666667
1376348448;	4;	11703.997712;	216.52395767200002;	1.85;	1.6754688E7;	603979.2;	112.66666666666667;	124.93333333333332;	2.0;	9.866666666666667
1376348749;	4;	11703.997712;	214.57329138666668;	1.8333333333333335;	1.6754688E7;	1319806.4;	143.53333333333333;	181.79999999999998;	1.0666666666666667;	4.266666666666667
1376349049;	4;	11703.997712;	200.91862738933335;	1.7166666666666666;	1.6754688E7;	704642.4;	93.13333333333334;	118.39999999999999;	1.0666666666666667;	3.8
1376349349;	4;	11703.997712;	210.671958816;	1.8;	1.6754688E7;	872414.4;	112.0;	125.13333333333333;	6.533333333333333;	9.866666666666667
1376349649;	4;	11703.997712;	193.115962248;	1.65;	1.6754688E7;	603979.2;	123.46666666666668;	139.66666666666669;	1.1333333333333333;	3.466666666666667
1376349949;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	637533.6;	93.86666666666667;	116.13333333333334;	1.1333333333333333;	4.0
1376350249;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	693457.6;	104.26666666666667;	124.33333333333334;	2.2;	8.066666666666666
1376350549;	4;	11703.997712;	237.98128681066663;	2.033333333333333;	1.6754688E7;	950708.0;	359.26666666666665;	546.7333333333333;	5.533333333333333;	198.6
1376350849;	4;	11703.997712;	189.21462967733333;	1.6166666666666665;	1.6754688E7;	1006632.0;	95.73333333333333;	290.46666666666664;	1.1333333333333333;	6.066666666666666
1376351149;	4;	11703.997712;	189.21462967733333;	1.6166666666666665;	1.6754688E7;	436207.2;	102.00000000000001;	114.66666666666666;	1.2;	3.8666666666666667
1376351449;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	592794.4;	129.86666666666665;	140.4;	6.466666666666667;	10.0
1376351749;	4;	11703.997712;	189.21462967733333;	1.6166666666666665;	1.6754688E7;	872414.4;	93.46666666666668;	118.86666666666666;	1.1333333333333333;	3.8
1376352049;	4;	11703.997712;	204.81995996;	1.75;	1.6754688E7;	973077.6;	111.86666666666667;	121.13333333333334;	2.0;	10.4
1376352349;	4;	11703.997712;	197.01729481866667;	1.6833333333333333;	1.6754688E7;	1241512.8;	133.26666666666668;	152.13333333333333;	2.1333333333333333;	5.133333333333334
1376352649;	4;	11703.997712;	185.31329710666668;	1.5833333333333335;	1.6754688E7;	469761.6;	93.86666666666667;	115.53333333333333;	1.2;	3.933333333333333
1376352949;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	536870.4;	101.2;	113.86666666666667;	1.2666666666666666;	4.266666666666667
1376353249;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	492131.2;	118.86666666666667;	128.33333333333334;	1.2;	3.7333333333333334
1376353549;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	738196.8;	104.46666666666667;	124.66666666666667;	6.466666666666667;	10.2
1376353849;	4;	11703.997712;	198.96796110399998;	1.7;	1.6754688E7;	581609.6;	103.33333333333334;	119.26666666666667;	2.4;	52.93333333333333
1376354149;	4;	11703.997712;	181.41196453600003;	1.55;	1.6754688E7;	581609.6;	124.86666666666667;	132.33333333333334;	1.1333333333333333;	3.6666666666666665
1376354449;	4;	11703.997712;	177.51063196533335;	1.5166666666666666;	1.6754688E7;	682272.8;	96.06666666666668;	116.86666666666666;	2.066666666666667;	4.733333333333333
1376354749;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	469761.6;	101.4;	117.73333333333333;	1.4;	4.333333333333333
1376355049;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	682272.8;	118.33333333333334;	131.2;	1.1333333333333333;	3.8666666666666667
1376355349;	4;	11703.997712;	185.31329710666668;	1.5833333333333335;	1.6754688E7;	961892.8;	95.93333333333335;	113.53333333333332;	1.2;	3.8666666666666667
1376355649;	4;	11703.997712;	206.77062624533335;	1.7666666666666666;	1.6754688E7;	503316.0;	122.33333333333333;	135.33333333333334;	7.266666666666667;	16.0
1376355949;	4;	11703.997712;	204.81995996;	1.75;	1.6754688E7;	1286252.0;	141.13333333333333;	178.20000000000002;	1.2;	4.4
1376356249;	4;	11703.997712;	179.4612982506667;	1.5333333333333334;	1.6754688E7;	738196.8;	93.53333333333335;	114.46666666666665;	1.2;	3.8
1376356549;	4;	11703.997712;	198.96796110399998;	1.7;	1.6754688E7;	671088.0;	102.46666666666667;	115.33333333333333;	3.3333333333333335;	53.333333333333336
1376356849;	4;	11703.997712;	245.78395195200002;	2.1;	1.6754688E7;	760566.4;	146.86666666666665;	161.46666666666667;	15.133333333333333;	23.533333333333335
1376357149;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	648718.4;	97.73333333333333;	136.73333333333335;	1.0666666666666667;	4.0
1376357449;	4;	11703.997712;	226.27728909866667;	1.9333333333333333;	1.6754688E7;	738196.8;	115.06666666666668;	128.6;	9.333333333333334;	14.2
1376357749;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	1029001.6;	150.53333333333333;	167.26666666666665;	6.4;	9.866666666666667
1376358049;	4;	11703.997712;	189.21462967733333;	1.6166666666666665;	1.6754688E7;	480946.4;	93.60000000000001;	120.33333333333333;	1.1333333333333333;	4.333333333333333
1376358349;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	648718.4;	100.93333333333334;	114.53333333333333;	1.2;	3.933333333333333
1376358649;	4;	11703.997712;	183.36263082133334;	1.5666666666666667;	1.6754688E7;	771751.2;	125.33333333333334;	135.13333333333335;	2.1333333333333333;	5.066666666666666
1376358949;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	514500.8;	94.0;	114.73333333333333;	1.2;	3.933333333333333
1376359250;	4;	11703.997712;	198.96796110399998;	1.7;	1.6754688E7;	659903.2;	110.93333333333334;	123.13333333333334;	2.0;	9.333333333333334
1376359550;	4;	11703.997712;	208.7212925306667;	1.7833333333333334;	1.6754688E7;	1263882.4;	128.0;	161.1428571428571;	1.2;	4.066666666666666
1376359850;	4;	11703.997712;	185.31329710666668;	1.5833333333333335;	1.6754688E7;	536870.4;	104.86666666666667;	127.13333333333334;	6.466666666666667;	10.133333333333333
1376360150;	4;	11703.997712;	197.01729481866667;	1.6833333333333333;	1.6754688E7;	581609.6;	101.4;	121.46666666666667;	1.2;	4.133333333333334
1376360450;	4;	11703.997712;	271.1426136613333;	2.3166666666666664;	1.6754688E7;	659903.2;	148.2;	229.93333333333334;	16.266666666666666;	14.133333333333333
1376360750;	4;	11703.997712;	189.21462967733333;	1.6166666666666665;	1.6754688E7;	592794.4;	98.86666666666667;	123.0;	2.0;	4.733333333333333
1376361050;	4;	11703.997712;	202.8692936746667;	1.7333333333333334;	1.6754688E7;	794120.8;	100.93333333333335;	114.19999999999999;	1.2666666666666666;	3.7333333333333334
1376361350;	4;	11703.997712;	189.21462967733333;	1.6166666666666665;	1.6754688E7;	548055.2;	121.20000000000002;	128.13333333333333;	1.2;	3.8
1376361650;	4;	11703.997712;	200.91862738933335;	1.7166666666666666;	1.6754688E7;	447392.0;	92.49999999999999;	112.71428571428571;	1.1333333333333333;	4.0
1376361950;	4;	11703.997712;	193.115962248;	1.65;	1.6754688E7;	704642.4;	111.60000000000001;	124.06666666666666;	6.6;	10.2
1376362250;	4;	11703.997712;	193.115962248;	1.65;	1.6754688E7;	559240.0;	124.2;	137.73333333333335;	1.2;	4.0
1376362550;	4;	11703.997712;	181.41196453600003;	1.55;	1.6754688E7;	436207.2;	93.40000000000002;	113.4;	1.0666666666666667;	3.466666666666667
1376362849;	4;	11703.997712;	195.0666285333333;	1.6666666666666665;	1.6754688E7;	738196.8;	110.66666666666667;	122.06666666666666;	2.933333333333333;	11.0
1376363149;	4;	11703.997712;	200.91862738933335;	1.7166666666666666;	1.6754688E7;	1275067.2;	126.06666666666668;	145.46666666666667;	1.2;	3.933333333333333
1376363449;	4;	11703.997712;	179.4612982506667;	1.5333333333333334;	1.6754688E7;	738196.8;	93.73333333333335;	114.33333333333334;	1.1333333333333333;	3.933333333333333
1376363749;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	514500.8;	100.93333333333335;	113.0;	1.2;	3.933333333333333
1376364049;	4;	11703.997712;	191.16529596266668;	1.6333333333333335;	1.6754688E7;	626348.8;	128.33333333333334;	137.73333333333332;	6.533333333333333;	10.2
1376364349;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	626348.8;	93.60000000000001;	118.66666666666667;	1.1333333333333333;	3.933333333333333
1376364650;	4;	11703.997712;	185.31329710666668;	1.5833333333333335;	1.6754688E7;	503316.0;	101.0;	113.66666666666667;	1.2666666666666666;	4.0
1376364950;	4;	11703.997712;	187.263963392;	1.6;	1.6754688E7;	413837.6;	125.13333333333334;	135.53333333333333;	2.1333333333333333;	5.066666666666666
1376365250;	4;	11703.997712;	177.51063196533335;	1.5166666666666666;	1.6754688E7;	648718.4;	93.80000000000001;	115.66666666666667;	1.0666666666666667;	3.8666666666666667
1376365550;	4;	11703.997712;	183.36263082133334;	1.5666666666666667;	1.6754688E7;	503316.0;	101.06666666666668;	113.2;	1.2;	3.8666666666666667
1376365850;	4;	11703.997712;	185.31329710666668;	1.5833333333333335;	1.6754688E7;	827675.2;	117.00000000000001;	126.86666666666666;	1.1333333333333333;	3.8
