Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376334047;	4;	9599.998916;	201.599977236;	2.1;	6160384.0;	666892.8;	0.0;	6.866666666666667;	0.0;	0.0
1376334347;	4;	9599.998916;	988.7998883480001;	10.3;	6160384.0;	2126509.8666666667;	0.0;	11839.6;	53.666666666666664;	1.5333333333333334
1376334647;	4;	9599.998916;	132.7999850046667;	1.3833333333333335;	6160384.0;	1673524.8;	0.6;	8.066666666666666;	0.0;	0.0
1376334947;	4;	9599.998916;	123.19998608866668;	1.2833333333333334;	6160384.0;	490732.0;	0.0;	15.066666666666666;	0.6;	0.6666666666666666
1376335247;	4;	9599.998916;	135.9999846433333;	1.4166666666666665;	6160384.0;	666892.0;	0.0;	77.73333333333333;	0.6;	0.8
1376335547;	4;	9599.998916;	118.39998663066667;	1.2333333333333334;	6160384.0;	352319.2;	0.0;	20.866666666666667;	0.0;	0.0
1376335847;	4;	9599.998916;	369.59995826600004;	3.85;	6160384.0;	222295.46666666667;	0.0;	26.133333333333333;	0.06666666666666667;	0.06666666666666667
1376336147;	4;	9599.998916;	809.5999085826667;	8.433333333333334;	6160384.0;	2013264.0;	0.0;	8202.133333333333;	4.066666666666666;	0.8666666666666667
1376336447;	4;	9599.998916;	220.79997506799998;	2.3;	6160384.0;	830469.6;	0.0;	26.133333333333336;	0.06666666666666667;	0.06666666666666667
1376336747;	4;	9599.998916;	212.79997597133337;	2.216666666666667;	6160384.0;	721418.4;	0.0;	40.53333333333334;	1.8;	2.0
1376337047;	4;	9599.998916;	150.39998301733334;	1.5666666666666667;	6160384.0;	1107293.6;	0.0;	78.73333333333333;	0.6;	0.7333333333333333
1376337347;	4;	9599.998916;	187.199978862;	1.95;	6160384.0;	415234.4;	0.0;	3.2;	0.0;	0.0
1376337647;	4;	9599.998916;	510.3999423673333;	5.316666666666666;	6160384.0;	339736.0;	0.0;	9.466666666666667;	0.0;	0.0
1376337948;	4;	9599.998916;	854.3999035240001;	8.9;	6160384.0;	2092956.2666666666;	0.0;	11797.866666666667;	13.266666666666667;	1.0666666666666667
1376338248;	4;	9599.998916;	187.199978862;	1.95;	6160384.0;	1509948.0;	1.0666666666666667;	5.0;	0.0;	0.0
1376338548;	4;	9599.998916;	113.59998717266667;	1.1833333333333333;	6160384.0;	956299.2;	0.0;	11.333333333333334;	0.6;	0.6666666666666666
1376338848;	4;	9599.998916;	129.59998536600003;	1.35;	6160384.0;	629144.0;	0.0;	71.0;	0.6;	0.8
1376339148;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	301988.0;	0.0;	11.333333333333334;	0.7333333333333333;	0.8666666666666667
1376339448;	4;	9599.998916;	107.19998789533334;	1.1166666666666667;	6160384.0;	218101.06666666668;	0.0;	27.333333333333332;	0.0;	0.0
1376339748;	4;	9599.998916;	969.599890516;	10.1;	6160384.0;	2160064.533333333;	0.0;	8190.666666666667;	4.133333333333334;	0.8666666666666667
1376340048;	4;	9599.998916;	100.799988618;	1.05;	6160384.0;	1233123.2;	0.0;	10.200000000000001;	0.0;	0.0
1376340348;	4;	9599.998916;	91.199989702;	0.95;	6160384.0;	402651.2;	0.0;	9.333333333333334;	0.0;	0.0
1376340648;	4;	9599.998916;	148.799983198;	1.55;	6160384.0;	662697.8666666667;	0.0;	74.8;	0.6;	0.8
1376340948;	4;	9599.998916;	81.59999078599999;	0.85;	6160384.0;	268432.8;	0.0;	0.06666666666666667;	0.0;	0.0
1376341248;	4;	9599.998916;	215.99997561;	2.25;	6160384.0;	301987.2;	0.0;	6.733333333333333;	0.0;	0.0
1376341548;	4;	9599.998916;	999.9998870833334;	10.416666666666668;	6160384.0;	2495609.8666666667;	0.5333333333333333;	14790.533333333333;	53.4;	1.4666666666666666
1376341848;	4;	9599.998916;	103.99998825666665;	1.0833333333333333;	6160384.0;	2105538.6666666665;	0.0;	10.133333333333333;	0.06666666666666667;	0.06666666666666667
1376342148;	4;	9599.998916;	132.7999850046667;	1.3833333333333335;	6160384.0;	729806.6666666666;	0.0;	14.933333333333334;	0.6666666666666666;	0.7333333333333333
1376342448;	4;	9599.998916;	140.79998410133334;	1.4666666666666666;	6160384.0;	553647.2;	0.0;	76.6;	1.2666666666666666;	1.4666666666666666
1376342748;	4;	9599.998916;	103.99998825666665;	1.0833333333333333;	6160384.0;	201324.0;	0.0;	9.0;	0.0;	0.0
1376343048;	4;	9599.998916;	83.19999060533333;	0.8666666666666667;	6160384.0;	125827.2;	0.0;	10.533333333333333;	0.06666666666666667;	0.06666666666666667
1376343348;	4;	9599.998916;	1055.99988076;	11.0;	6160384.0;	2042623.7333333334;	0.0;	8192.6;	4.2;	0.8666666666666667
1376343648;	4;	9599.998916;	1006.3998863606665;	10.483333333333333;	6160384.0;	956299.4666666667;	0.0;	9.733333333333334;	0.0;	0.0
1376343948;	4;	9599.998916;	175.9999801266667;	1.8333333333333335;	6160384.0;	658503.7333333333;	0.0;	28.466666666666665;	0.7333333333333333;	0.7333333333333333
1376344248;	4;	9599.998916;	172.799980488;	1.8;	6160384.0;	1073738.6666666667;	10.8;	91.93333333333334;	1.8666666666666667;	12.933333333333334
1376344548;	4;	9599.998916;	78.39999114733335;	0.8166666666666668;	6160384.0;	406845.06666666665;	1.0666666666666667;	2.0;	0.0;	0.0
1376344848;	4;	9599.998916;	219.19997524866668;	2.283333333333333;	6160384.0;	285210.6666666667;	1.4666666666666668;	26.066666666666666;	4.933333333333334;	0.2
1376345148;	4;	9599.998916;	967.9998906966667;	10.083333333333334;	6160384.0;	2080372.8;	0.9333333333333333;	12121.0;	133.86666666666667;	338.6
1376345448;	4;	9599.998916;	76.799991328;	0.8;	6160384.0;	1572861.6;	0.0;	1.0;	0.0;	0.0
1376345748;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	432011.73333333334;	46.266666666666666;	17.4;	0.6;	0.6666666666666666
1376346048;	4;	9599.998916;	135.9999846433333;	1.4166666666666665;	6160384.0;	562034.4;	0.0;	72.53333333333333;	0.6;	0.8
1376346348;	4;	9599.998916;	143.99998374;	1.5;	6160384.0;	1782577.8666666667;	60.6;	3435.6000000000004;	0.0;	0.0
1376346648;	4;	9599.998916;	97.59998897933333;	1.0166666666666666;	6160384.0;	851441.6;	0.13333333333333333;	27.6;	0.0;	0.0
1376346948;	4;	9599.998916;	489.599944716;	5.1;	6160384.0;	2105538.1333333333;	0.0;	8180.733333333334;	4.266666666666667;	0.8666666666666667
1376347248;	4;	9599.998916;	102.39998843733333;	1.0666666666666667;	6160384.0;	985659.7333333333;	0.0;	9.533333333333333;	0.0;	0.0
1376347548;	4;	9599.998916;	76.799991328;	0.8;	6160384.0;	268433.06666666665;	0.06666666666666667;	6.2;	0.0;	0.0
1376347848;	4;	9599.998916;	167.99998103000001;	1.75;	6160384.0;	704641.0666666667;	0.0;	74.53333333333333;	0.6;	0.8
1376348148;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	301988.0;	0.0;	0.06666666666666667;	0.0;	0.0
1376348448;	4;	9599.998916;	206.399976694;	2.15;	6160384.0;	285211.2;	0.0;	6.800000000000001;	0.0;	0.0
1376348749;	4;	9599.998916;	911.99989702;	9.5;	6160384.0;	1962933.0666666667;	0.0;	11835.933333333334;	53.733333333333334;	1.5333333333333334
1376349049;	4;	9599.998916;	75.19999150866667;	0.7833333333333333;	6160384.0;	1602222.4;	0.0;	0.3333333333333333;	0.0;	0.0
1376349349;	4;	9599.998916;	105.599988076;	1.1;	6160384.0;	452983.2;	0.0;	11.0;	0.6666666666666666;	0.6666666666666666
1376349649;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	562034.1333333333;	0.0;	71.8;	0.6;	0.8
1376349949;	4;	9599.998916;	94.39998934066666;	0.9833333333333333;	6160384.0;	260044.26666666666;	0.0;	7.8;	0.0;	0.0
1376350249;	4;	9599.998916;	81.59999078599999;	0.85;	6160384.0;	159381.33333333334;	0.0;	10.200000000000001;	0.0;	0.0
1376350549;	4;	9599.998916;	476.79994616133337;	4.966666666666667;	6160384.0;	2046818.6666666667;	0.0;	8190.8;	3.6;	0.8666666666666667
1376350849;	4;	9599.998916;	86.399990244;	0.9;	6160384.0;	901773.6;	0.0;	7.3999999999999995;	0.0;	0.0
1376351149;	4;	9599.998916;	241.59997271933335;	2.5166666666666666;	6160384.0;	742389.8666666667;	0.06666666666666667;	358.66666666666663;	363.93333333333334;	10.666666666666666
1376351449;	4;	9599.998916;	934.3998944906667;	9.733333333333334;	6160384.0;	1665136.5333333334;	16.733333333333334;	2676.4;	56.266666666666666;	178.66666666666666
1376351749;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	801110.4;	0.0;	0.2;	0.0;	0.0
1376352049;	4;	9599.998916;	193.59997813933333;	2.0166666666666666;	6160384.0;	255850.66666666666;	0.8666666666666667;	6.866666666666667;	0.0;	0.0
1376352349;	4;	9599.998916;	855.9999033433332;	8.916666666666666;	6160384.0;	1841297.8666666667;	0.0;	11830.0;	51.266666666666666;	1.4
1376352649;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	1690302.4;	0.0;	0.2;	0.0;	0.0
1376352949;	4;	9599.998916;	102.39998843733333;	1.0666666666666667;	6160384.0;	406845.6;	0.0;	10.8;	0.6;	0.6666666666666666
1376353249;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	511703.2;	0.0;	72.53333333333333;	0.6;	0.8
1376353549;	4;	9599.998916;	83.19999060533333;	0.8666666666666667;	6160384.0;	335542.13333333336;	0.0;	4.333333333333334;	0.0;	0.0
1376353849;	4;	9599.998916;	91.199989702;	0.95;	6160384.0;	184546.66666666666;	0.0;	27.533333333333335;	0.0;	0.0
1376354149;	4;	9599.998916;	438.39995049733335;	4.566666666666666;	6160384.0;	2155870.1333333333;	2.8;	8181.266666666666;	3.933333333333333;	0.8666666666666667
1376354449;	4;	9599.998916;	100.799988618;	1.05;	6160384.0;	1006631.2;	3.7333333333333334;	10.2;	0.0;	0.0
1376354749;	4;	9599.998916;	83.19999060533333;	0.8666666666666667;	6160384.0;	331347.73333333334;	0.06666666666666667;	8.333333333333334;	0.0;	0.0
1376355049;	4;	9599.998916;	147.19998337866667;	1.5333333333333334;	6160384.0;	448788.8;	0.0;	74.86666666666667;	0.6;	0.8
1376355349;	4;	9599.998916;	84.79999042466666;	0.8833333333333333;	6160384.0;	184547.2;	0.0;	0.06666666666666667;	0.0;	0.0
1376355649;	4;	9599.998916;	212.79997597133337;	2.216666666666667;	6160384.0;	314570.4;	0.0;	6.666666666666667;	0.0;	0.0
1376355949;	4;	9599.998916;	919.9998961166668;	9.583333333333334;	6160384.0;	1950349.0666666667;	2.2666666666666666;	11832.199999999999;	51.733333333333334;	1.5333333333333334
1376356249;	4;	9599.998916;	78.39999114733335;	0.8166666666666668;	6160384.0;	1749022.6666666667;	0.9333333333333333;	1.0;	0.0;	0.0
1376356549;	4;	9599.998916;	115.19998699199999;	1.2;	6160384.0;	457177.6;	0.0;	10.933333333333332;	0.6;	0.6666666666666666
1376356849;	4;	9599.998916;	127.99998554666668;	1.3333333333333335;	6160384.0;	440400.26666666666;	0.0;	71.86666666666667;	0.6;	0.8
1376357149;	4;	9599.998916;	105.599988076;	1.1;	6160384.0;	276821.86666666664;	0.0;	14.200000000000001;	0.0;	0.0
1376357449;	4;	9599.998916;	89.59998988266666;	0.9333333333333332;	6160384.0;	176158.4;	0.0;	10.200000000000001;	0.0;	0.0
1376357749;	4;	9599.998916;	515.1999418253333;	5.366666666666666;	6160384.0;	2273310.933333333;	62.333333333333336;	8290.133333333333;	25.066666666666666;	1.4666666666666666
1376358049;	4;	9599.998916;	108.79998771466667;	1.1333333333333333;	6160384.0;	1170208.8;	0.26666666666666666;	7.933333333333334;	0.0;	0.0
1376358349;	4;	9599.998916;	201.599977236;	2.1;	6160384.0;	725612.0;	0.0;	35.33333333333333;	1.7333333333333334;	1.8666666666666667
1376358649;	4;	9599.998916;	140.79998410133334;	1.4666666666666666;	6160384.0;	947910.4;	0.0;	80.66666666666667;	0.6;	0.8
1376358949;	4;	9599.998916;	2135.99975881;	22.25;	6160384.0;	1287648.5333333334;	0.13333333333333333;	126.39999999999999;	0.6;	0.4
1376359250;	4;	9599.998916;	491.19994453533343;	5.116666666666667;	6160384.0;	1459615.4666666666;	0.0;	9.733333333333333;	0.0;	0.0
1376359550;	4;	9599.998916;	929.5998950326667;	9.683333333333334;	6160384.0;	2164258.4;	0.6666666666666667;	11834.466666666667;	51.53333333333333;	1.6
1376359850;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	1702885.8666666667;	0.0;	0.3333333333333333;	0.0;	0.0
1376360150;	4;	9599.998916;	107.19998789533334;	1.1166666666666667;	6160384.0;	499120.8;	0.06666666666666667;	11.133333333333333;	0.6;	0.6
1376360450;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	511703.2;	0.0;	72.2;	0.6;	0.8
1376360750;	4;	9599.998916;	87.99999006333336;	0.9166666666666667;	6160384.0;	364902.4;	0.0;	4.466666666666667;	0.0;	0.0
1376361050;	4;	9599.998916;	95.99998916;	1.0;	6160384.0;	205518.4;	0.0;	27.266666666666666;	0.0;	0.0
1376361350;	4;	9599.998916;	446.3999495940001;	4.65;	6160384.0;	2239756.2666666666;	0.0;	8181.533333333333;	4.6;	0.8666666666666667
1376361650;	4;	9599.998916;	91.199989702;	0.95;	6160384.0;	998241.6;	0.0;	10.066666666666668;	0.0;	0.0
1376361950;	4;	9599.998916;	79.99999096666666;	0.8333333333333333;	6160384.0;	234878.66666666666;	0.26666666666666666;	6.133333333333333;	0.0;	0.0
1376362250;	4;	9599.998916;	135.9999846433333;	1.4166666666666665;	6160384.0;	545257.8666666667;	0.0;	74.13333333333334;	0.6;	0.8
1376362550;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	268433.3333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1376362849;	4;	9599.998916;	203.19997705533333;	2.1166666666666667;	6160384.0;	243267.46666666667;	0.0;	6.666666666666667;	0.0;	0.0
1376363149;	4;	9599.998916;	844.799904608;	8.8;	6160384.0;	1853880.2666666666;	0.13333333333333333;	11835.666666666666;	51.93333333333333;	1.4
1376363449;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	1648359.4666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1376363749;	4;	9599.998916;	100.799988618;	1.05;	6160384.0;	490731.73333333334;	0.0;	10.866666666666667;	0.6;	0.6
1376364049;	4;	9599.998916;	115.19998699199999;	1.2;	6160384.0;	415234.4;	0.0;	71.93333333333334;	0.6;	0.8
1376364349;	4;	9599.998916;	94.39998934066666;	0.9833333333333333;	6160384.0;	201324.0;	0.0;	8.200000000000001;	0.0;	0.0
1376364650;	4;	9599.998916;	81.59999078599999;	0.85;	6160384.0;	251656.53333333333;	0.0;	10.200000000000001;	0.0;	0.0
1376364950;	4;	9599.998916;	982.3998890706669;	10.233333333333334;	6160384.0;	2189425.6;	0.06666666666666667;	8248.0;	8.6;	1.1333333333333333
1376365250;	4;	9599.998916;	964.7998910580001;	10.05;	6160384.0;	1136654.4;	0.0;	10.200000000000001;	0.0;	0.0
1376365550;	4;	9599.998916;	174.39998030733335;	1.8166666666666667;	6160384.0;	784333.3333333334;	0.0;	35.6;	1.3333333333333333;	1.5333333333333334
1376365850;	4;	9599.998916;	137.59998446266667;	1.4333333333333333;	6160384.0;	872413.3333333334;	0.0;	78.86666666666666;	0.8;	1.0666666666666667
1376366150;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	398457.6;	0.0;	0.26666666666666666;	0.0;	0.0
1376366450;	4;	9599.998916;	287.99996748;	3.0;	6160384.0;	662697.6;	0.0;	66.93333333333332;	1.2666666666666666;	1.8666666666666667
1376366750;	4;	9599.998916;	1079.99987805;	11.25;	6160384.0;	2252339.7333333334;	0.0;	12033.0;	57.46666666666667;	7.6
1376367050;	4;	9599.998916;	185.59997904266666;	1.9333333333333333;	6160384.0;	1656747.4666666666;	0.0;	201.2;	5.666666666666667;	4.333333333333333
1376367350;	4;	9599.998916;	358.39995953066665;	3.733333333333333;	6160384.0;	922745.6;	265.4;	5034.0;	23.333333333333332;	3.8
1376367650;	4;	9599.998916;	219.19997524866668;	2.283333333333333;	6160384.0;	1975514.6666666667;	0.0;	136.46666666666667;	2.066666666666667;	1.8666666666666667
1376367950;	4;	9599.998916;	108.79998771466667;	1.1333333333333333;	6160384.0;	864024.5333333333;	0.0;	69.06666666666666;	1.2;	1.0666666666666667
1376368250;	4;	9599.998916;	159.99998193333332;	1.6666666666666665;	6160384.0;	603977.3333333334;	0.0;	156.79999999999998;	2.1333333333333333;	0.4
1376368550;	4;	9599.998916;	443.1999499553334;	4.616666666666667;	6160384.0;	2294282.6666666665;	0.0;	8179.400000000001;	4.8;	0.8666666666666667
1376368850;	4;	9599.998916;	100.799988618;	1.05;	6160384.0;	1077933.6;	0.0;	10.133333333333333;	0.0;	0.0
1376369150;	4;	9599.998916;	78.39999114733335;	0.8166666666666668;	6160384.0;	255849.86666666667;	0.0;	6.266666666666667;	0.0;	0.0
1376369450;	4;	9599.998916;	143.99998374;	1.5;	6160384.0;	591394.9333333333;	0.0;	74.53333333333333;	0.6;	0.8
1376369750;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	260044.8;	0.0;	0.26666666666666666;	0.0;	0.0
1376370050;	4;	9599.998916;	215.99997561;	2.25;	6160384.0;	335541.6;	0.0;	6.800000000000001;	0.0;	0.0
