Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377185542;	1;	2599.999724;	34.66666298666667;	1.3333333333333335;	2443752.0;	218102.13333333333;	0.0;	5.4;	0.06666666666666667;	0.0
1377185842;	1;	2599.999724;	13.866665194666666;	0.5333333333333333;	2443752.0;	89476.53333333334;	0.0;	0.2;	0.0;	0.0
1377186142;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	36349.86666666667;	0.0;	0.2;	0.06666666666666667;	0.0
1377186442;	1;	2599.999724;	10.399998896;	0.4;	2443752.0;	8388.533333333333;	0.0;	0.2;	0.0;	0.0
1377186742;	1;	2599.999724;	13.866665194666666;	0.5333333333333333;	2443752.0;	19572.0;	0.0;	0.2;	0.06666666666666667;	0.0
1377187042;	1;	2599.999724;	12.133332045333331;	0.4666666666666666;	2443752.0;	41940.0;	0.0;	0.2;	0.0;	0.0
1377187342;	1;	2599.999724;	13.866665194666666;	0.5333333333333333;	2443752.0;	39146.13333333333;	0.0;	5.0;	0.13333333333333333;	0.06666666666666667
1377187642;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	41940.8;	0.0;	0.2;	0.0;	0.0
1377187942;	1;	2599.999724;	12.133332045333331;	0.4666666666666666;	2443752.0;	44736.26666666667;	0.0;	0.2;	0.06666666666666667;	0.0
1377188242;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	41940.0;	0.0;	0.2;	0.0;	0.0
1377188542;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	16776.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377188842;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	39144.0;	0.0;	0.2;	0.0;	0.0
1377189142;	1;	2599.999724;	13.866665194666666;	0.5333333333333333;	2443752.0;	61515.46666666667;	0.0;	0.4;	0.06666666666666667;	0.0
1377189442;	1;	2599.999724;	1.7333331493333333;	0.06666666666666667;	2443752.0;	39144.53333333333;	0.0;	0.2;	0.0;	0.0
1377189742;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	19572.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377190042;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	5592.0;	0.0;	0.2;	0.0;	0.0
1377190342;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	44736.8;	0.0;	0.2;	0.06666666666666667;	0.0
1377190643;	1;	2599.999724;	1.7333331493333333;	0.06666666666666667;	2443752.0;	36348.8;	0.0;	0.2;	0.0;	0.0
1377190943;	1;	2599.999724;	13.866665194666666;	0.5333333333333333;	2443752.0;	36349.6;	0.0;	4.933333333333334;	0.06666666666666667;	0.06666666666666667
1377191243;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	50328.8;	0.0;	0.2;	0.0;	0.0
1377191543;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	50328.8;	0.0;	0.2;	0.06666666666666667;	0.0
1377191843;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	36349.6;	0.0;	0.26666666666666666;	0.0;	0.0
1377192143;	1;	2599.999724;	6.933332597333333;	0.26666666666666666;	2443752.0;	11184.533333333333;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377192443;	1;	2599.999724;	1.7333331493333333;	0.06666666666666667;	2443752.0;	11184.533333333333;	0.0;	0.2;	0.0;	0.0
1377192743;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	75496.8;	0.0;	0.3333333333333333;	0.06666666666666667;	0.0
1377193043;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	103458.4;	0.0;	0.2;	0.0;	0.0
1377193343;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	25164.266666666666;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377193643;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377193943;	1;	2599.999724;	8.666665746666668;	0.33333333333333337;	2443752.0;	5592.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377194243;	1;	2599.999724;	5.199999448;	0.2;	2443752.0;	19572.0;	0.0;	0.2;	0.0;	0.0
1377194543;	1;	2599.999304;	28.36362877090909;	1.0909090909090908;	2443920.0;	61005.454545454544;	0.0;	8.6;	0.2;	0.1
1377194843;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	2443920.0;	64310.933333333334;	0.0;	0.2;	0.0;	0.0
1377195143;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	81087.73333333334;	0.0;	0.6;	0.06666666666666667;	0.0
1377195443;	1;	2599.999304;	0.0;	0.0;	2443920.0;	64310.4;	0.0;	0.26666666666666666;	0.0;	0.0
1377195743;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	41940.0;	0.0;	0.2;	0.06666666666666667;	0.0
1377196043;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	2443920.0;	22368.0;	0.0;	0.2;	0.0;	0.0
1377196343;	1;	2599.999304;	12.133330085333332;	0.4666666666666666;	2443920.0;	36348.0;	0.0;	0.3333333333333333;	0.06666666666666667;	0.0
1377196643;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	2443920.0;	5592.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377196943;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	2443920.0;	41940.0;	0.0;	0.3333333333333333;	0.06666666666666667;	0.0
1377197243;	1;	2599.999304;	3.466665738666667;	0.13333333333333333;	2443920.0;	41941.6;	0.0;	0.26666666666666666;	0.0;	0.0
1377197543;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	2443920.0;	11184.0;	0.0;	0.2;	0.06666666666666667;	0.0
1377197843;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	16776.0;	0.0;	0.13333333333333333;	0.0;	0.0
1377198143;	1;	2599.999304;	12.133330085333332;	0.4666666666666666;	2443920.0;	8388.0;	0.0;	5.0;	0.13333333333333333;	0.06666666666666667
1377198443;	1;	2599.999304;	1.7333328693333334;	0.06666666666666667;	2443920.0;	22368.8;	0.0;	0.2;	0.0;	0.0
1377198743;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	39144.53333333333;	0.0;	0.2;	0.06666666666666667;	0.0
1377199043;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	5592.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377199343;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	2443920.0;	16776.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377199643;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	25164.8;	0.0;	0.26666666666666666;	0.0;	0.0
1377199943;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	27960.8;	0.0;	0.4;	0.06666666666666667;	0.0
1377200243;	1;	2599.999304;	0.0;	0.0;	2443920.0;	36348.8;	0.0;	0.2;	0.0;	0.0
1377200543;	1;	2599.999304;	5.199998608;	0.2;	2443920.0;	16776.8;	0.0;	0.2;	0.06666666666666667;	0.0
1377200843;	1;	2599.999304;	0.0;	0.0;	2443920.0;	0.0;	0.0;	0.2;	0.0;	0.0
1377201143;	1;	2599.999304;	6.933331477333334;	0.26666666666666666;	2443920.0;	16776.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377201443;	1;	2599.999309;	25.999993089999997;	1.0;	2443920.0;	0.0;	0.0;	0.4;	0.0;	0.0
1377201743;	1;	2599.999309;	13.86666298133333;	0.5333333333333333;	2443920.0;	36349.333333333336;	0.0;	5.0;	0.13333333333333333;	0.06666666666666667
1377202043;	1;	2599.999309;	10.399997235999999;	0.4;	2443920.0;	47533.6;	0.0;	0.2;	0.0;	0.0
1377202343;	1;	2599.999309;	6.933331490666665;	0.26666666666666666;	2443920.0;	39144.8;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377202643;	1;	2599.999309;	5.1999986179999995;	0.2;	2443920.0;	58717.6;	0.0;	0.2;	0.0;	0.0
1377202943;	1;	2599.999309;	6.933331490666665;	0.26666666666666666;	2443920.0;	41940.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377203243;	1;	2599.999309;	5.1999986179999995;	0.2;	2443920.0;	16776.0;	0.0;	0.2;	0.0;	0.0
1377203543;	1;	2599.999309;	12.133330108666664;	0.4666666666666666;	2443920.0;	19572.533333333333;	0.0;	0.4;	0.06666666666666667;	0.0
1377203844;	1;	2599.999309;	5.1999986179999995;	0.2;	2443920.0;	44737.066666666666;	0.0;	0.2;	0.0;	0.0
1377204144;	1;	2599.999309;	5.1999986179999995;	0.2;	2443920.0;	16776.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377204444;	1;	2599.999309;	5.1999986179999995;	0.2;	2443920.0;	39145.333333333336;	0.0;	0.26666666666666666;	0.0;	0.0
1377204744;	1;	2599.999309;	5.1999986179999995;	0.2;	2443920.0;	50330.13333333333;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1377205044;	1;	2599.999309;	5.1999986179999995;	0.2;	2443920.0;	33552.8;	0.0;	0.2;	0.0;	0.0
1377205344;	1;	2599.999631;	25.99999631;	1.0;	2443920.0;	19063.636363636364;	0.0;	8.6;	0.2;	0.1
1377205644;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	30756.8;	0.0;	0.13333333333333333;	0.0;	0.0
1377205944;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	64310.4;	0.0;	0.2;	0.06666666666666667;	0.0
1377206244;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	67106.4;	0.0;	0.2;	0.0;	0.0
1377206844;	1;	2599.999631;	6.933332349333334;	0.26666666666666666;	2443920.0;	25164.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377207144;	1;	2599.999631;	6.933332349333334;	0.26666666666666666;	2443920.0;	50330.4;	0.0;	0.4;	0.06666666666666667;	0.06666666666666667
1377208044;	1;	2599.999631;	6.933332349333334;	0.26666666666666666;	2443920.0;	50330.4;	0.0;	0.4;	0.06666666666666667;	0.06666666666666667
1377208344;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	41940.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.06666666666666667
1377208644;	1;	2599.999631;	1.7333330873333335;	0.06666666666666667;	2443920.0;	11184.0;	0.13333333333333333;	0.3333333333333333;	0.0;	0.0
1377208944;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	27960.0;	0.13333333333333333;	5.0;	0.13333333333333333;	0.13333333333333333
1377209245;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	8388.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377209845;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	0.0;	0.0;	0.2;	0.0;	0.0
1377210145;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	8388.0;	0.0;	0.2;	0.2;	0.13333333333333333
1377210445;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	8388.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377210745;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	69904.53333333334;	0.0;	0.4666666666666667;	0.2;	0.13333333333333333
1377211045;	1;	2599.999631;	0.0;	0.0;	2443920.0;	86680.26666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377211345;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	27960.533333333333;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377211645;	1;	2599.999631;	3.466666174666667;	0.13333333333333333;	2443920.0;	33552.26666666667;	0.0;	0.2;	0.0;	0.0
1377211945;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	33552.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377212245;	1;	2599.999631;	3.466666174666667;	0.13333333333333333;	2443920.0;	41940.0;	0.0;	0.2;	0.0;	0.0
1377212545;	1;	2599.999631;	15.599997786000001;	0.6;	2443920.0;	78291.46666666666;	0.0;	5.0;	0.26666666666666666;	0.2
1377212845;	1;	2599.999631;	0.0;	0.0;	2443920.0;	55921.86666666667;	0.0;	0.2;	0.0;	0.0
1377213145;	1;	2599.999631;	12.133331611333332;	0.4666666666666666;	2443920.0;	16777.066666666666;	0.0;	0.6;	0.2;	0.13333333333333333
1377213445;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	8388.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1377213745;	1;	2599.999631;	12.133331611333332;	0.4666666666666666;	2443920.0;	13980.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377214045;	1;	2599.999631;	1.7333330873333335;	0.06666666666666667;	2443920.0;	19572.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377214345;	1;	2599.999631;	15.599997786000001;	0.6;	2443920.0;	2796.0;	0.0;	0.4666666666666667;	0.2;	0.13333333333333333
1377214645;	1;	2599.999631;	0.0;	0.0;	2443920.0;	27960.8;	0.0;	0.2;	0.0;	0.0
1377214945;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	36349.333333333336;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377215245;	1;	2599.999631;	1.7333330873333335;	0.06666666666666667;	2443920.0;	33552.8;	0.0;	0.26666666666666666;	0.0;	0.0
1377215545;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	50330.666666666664;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377215845;	1;	2599.999631;	3.466666174666667;	0.13333333333333333;	2443920.0;	50329.6;	0.0;	0.26666666666666666;	0.0;	0.0
1377216145;	1;	2599.999631;	17.333330873333338;	0.6666666666666667;	2443920.0;	50328.8;	0.0;	5.866666666666666;	0.26666666666666666;	0.2
1377216445;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	72698.93333333333;	0.0;	0.4666666666666667;	0.0;	0.0
1377216745;	1;	2599.999631;	12.133331611333332;	0.4666666666666666;	2443920.0;	67106.4;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377217045;	1;	2599.999631;	0.0;	0.0;	2443920.0;	36348.53333333333;	0.0;	0.2;	0.0;	0.0
1377217345;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	33553.333333333336;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377217645;	1;	2599.999631;	3.466666174666667;	0.13333333333333333;	2443920.0;	47532.53333333333;	0.0;	0.2;	0.0;	0.0
1377217945;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	25164.0;	0.0;	0.5333333333333333;	0.2;	0.13333333333333333
1377218245;	1;	2599.999631;	0.0;	0.0;	2443920.0;	33552.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377218545;	1;	2599.999631;	10.399998524;	0.4;	2443920.0;	22368.0;	0.0;	0.3333333333333333;	0.2;	0.06666666666666667
1377218845;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	5592.266666666666;	0.0;	0.3333333333333333;	0.0;	0.0
1377219145;	1;	2599.999631;	12.133331611333332;	0.4666666666666666;	2443920.0;	36349.333333333336;	0.0;	0.5333333333333333;	0.2;	0.13333333333333333
1377219445;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	33552.8;	0.0;	0.26666666666666666;	0.0;	0.0
1377219745;	1;	2599.999631;	15.599997786000001;	0.6;	2443920.0;	75495.2;	0.0;	5.133333333333334;	0.26666666666666666;	0.2
1377220045;	1;	2599.999631;	3.466666174666667;	0.13333333333333333;	2443920.0;	67106.4;	0.06666666666666667;	0.6;	0.0;	0.0
1377220345;	1;	2599.999631;	13.866664698666668;	0.5333333333333333;	2443920.0;	61513.86666666667;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377220646;	1;	2599.999631;	1.7333330873333335;	0.06666666666666667;	2443920.0;	36349.333333333336;	0.0;	0.3333333333333333;	0.0;	0.0
1377220946;	1;	2599.999631;	13.866664698666668;	0.5333333333333333;	2443920.0;	22369.066666666666;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377221246;	1;	2599.999631;	1.7333330873333335;	0.06666666666666667;	2443920.0;	30757.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377221546;	1;	2599.999631;	12.133331611333332;	0.4666666666666666;	2443920.0;	41941.6;	0.0;	0.4666666666666667;	0.2;	0.13333333333333333
1377221846;	1;	2599.999631;	3.466666174666667;	0.13333333333333333;	2443920.0;	19572.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1377222146;	1;	2599.999631;	15.599997786000001;	0.6;	2443920.0;	8388.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377222446;	1;	2599.999631;	5.199999262;	0.2;	2443920.0;	36349.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377222746;	1;	2599.998998;	29.999988438461543;	1.153846153846154;	2443920.0;	38713.846153846156;	0.0;	0.4166666666666667;	0.25;	0.16666666666666666
1377223046;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	13980.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377223346;	1;	2599.998998;	15.599993988;	0.6;	2443920.0;	30756.533333333333;	0.0;	5.133333333333334;	0.26666666666666666;	0.26666666666666666
1377223646;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	55921.6;	0.0;	0.26666666666666666;	0.0;	0.0
1377223946;	1;	2599.998998;	15.599993988;	0.6;	2443920.0;	8388.0;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377224246;	1;	2599.998998;	3.4666653306666664;	0.13333333333333333;	2443920.0;	27960.8;	0.0;	0.3333333333333333;	0.0;	0.0
1377224546;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	36348.0;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377224846;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	30756.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377225146;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	16776.0;	0.0;	0.4666666666666667;	0.2;	0.13333333333333333
1377225446;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	27960.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377225746;	1;	2599.998998;	15.599993988;	0.6;	2443920.0;	47532.8;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377226046;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	36348.0;	0.4666666666666667;	0.3333333333333333;	0.0;	0.0
1377226346;	1;	2599.998998;	15.599993988;	0.6;	2443920.0;	5592.0;	0.0;	0.4;	0.2;	0.13333333333333333
1377226646;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	27960.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377226946;	1;	2599.998998;	10.399995992000001;	0.4;	2443920.0;	67107.2;	0.0;	5.866666666666666;	0.26666666666666666;	0.2
1377227246;	1;	2599.998998;	46.799981964;	1.8;	2443920.0;	162177.6;	46.13333333333334;	231.33333333333334;	20.533333333333335;	0.9333333333333333
1377227546;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	332745.86666666664;	0.0;	0.3333333333333333;	0.2;	0.06666666666666667
1377227846;	1;	2599.998998;	0.0;	0.0;	2443920.0;	92272.8;	0.0;	0.26666666666666666;	0.0;	0.0
1377228146;	1;	2599.998998;	10.399995992000001;	0.4;	2443920.0;	75495.2;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377228446;	1;	2599.998998;	3.4666653306666664;	0.13333333333333333;	2443920.0;	41941.6;	0.0;	0.3333333333333333;	0.0;	0.0
1377228746;	1;	2599.998998;	17.333326653333337;	0.6666666666666667;	2443920.0;	36348.0;	0.0;	0.5333333333333333;	0.2;	0.13333333333333333
1377229046;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	78291.46666666666;	0.0;	0.3333333333333333;	0.0;	0.0
1377229346;	1;	2599.998998;	15.599993988;	0.6;	2443920.0;	19572.266666666666;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377229646;	1;	2599.998998;	1.7333326653333332;	0.06666666666666667;	2443920.0;	83884.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377229946;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	33552.0;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377230246;	1;	2599.998998;	3.4666653306666664;	0.13333333333333333;	2443920.0;	41940.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377230546;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	41941.6;	0.0;	5.133333333333334;	0.26666666666666666;	0.2
1377230846;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	58719.2;	0.0;	0.3333333333333333;	0.0;	0.0
1377231146;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	25165.6;	0.0;	0.5333333333333333;	0.2;	0.13333333333333333
1377231446;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	25164.8;	0.0;	0.26666666666666666;	0.0;	0.0
1377231746;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	41940.0;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377232046;	1;	2599.998998;	8.666663326666669;	0.33333333333333337;	2443920.0;	44737.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1377232346;	1;	2599.998998;	6.933330661333333;	0.26666666666666666;	2443920.0;	33553.6;	0.0;	0.4666666666666667;	0.2;	0.13333333333333333
1377232646;	1;	2599.998998;	8.666663326666669;	0.33333333333333337;	2443920.0;	30757.066666666666;	0.0;	0.3333333333333333;	0.0;	0.0
1377232946;	1;	2599.998998;	8.666663326666669;	0.33333333333333337;	2443920.0;	27960.8;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377233246;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	27960.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377233547;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	58718.4;	0.0;	0.26666666666666666;	0.2;	0.13333333333333333
1377233847;	1;	2599.998998;	5.1999979960000005;	0.2;	2443920.0;	0.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377234147;	1;	2599.998998;	15.599993988;	0.6;	2443920.0;	11184.0;	0.0;	5.2;	0.26666666666666666;	0.2
1377234447;	1;	2599.998998;	8.666663326666669;	0.33333333333333337;	2443920.0;	41940.0;	0.0;	0.26666666666666666;	0.0;	0.0
1377234747;	1;	2599.998998;	12.133328657333331;	0.4666666666666666;	2443920.0;	13980.0;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
1377235047;	1;	2599.998998;	3.4666653306666664;	0.13333333333333333;	2443920.0;	41940.0;	0.0;	0.3333333333333333;	0.0;	0.0
1377235347;	1;	2599.998998;	10.399995992000001;	0.4;	2443920.0;	55922.13333333333;	0.0;	0.3333333333333333;	0.2;	0.13333333333333333
