Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376331647;	8;	20799.99452;	21195.19441588;	101.9;	3.2804488E7;	4697620.0;	0.0;	1.1333333333333333;	0.2;	0.8
1376331947;	8;	20799.99452;	21415.32769121667;	102.95833333333334;	3.2804488E7;	4272595.733333333;	0.0;	0.8;	0.06666666666666667;	0.7333333333333333
1376332247;	8;	20799.99452;	21365.061037793334;	102.71666666666665;	3.2804488E7;	3825202.933333333;	0.0;	0.8;	0.0;	0.8
1376332547;	8;	20799.99452;	21176.12775423667;	101.80833333333334;	3.2804488E7;	3959421.066666667;	0.0;	0.7333333333333333;	0.13333333333333333;	0.6666666666666666
1376332847;	8;	20799.99452;	21564.39431861;	103.675;	3.2804488E7;	4585770.666666667;	0.0;	12.533333333333333;	0.26666666666666666;	0.8666666666666667
1376333147;	8;	20799.99452;	20985.461137803333;	100.89166666666667;	3.2804488E7;	4384443.733333333;	0.0;	1.6;	0.0;	1.0
1376333447;	8;	20799.99452;	21519.32766381667;	103.45833333333334;	3.2804488E7;	4764728.266666667;	0.0;	1.8;	0.2;	0.7333333333333333
1376333747;	8;	20799.99452;	21314.794384369998;	102.475;	3.2804488E7;	4093637.8666666667;	0.0;	0.8666666666666667;	0.13333333333333333;	1.0
1376334047;	8;	20799.99452;	21288.79439122;	102.35;	3.2804488E7;	3601505.8666666667;	0.06666666666666667;	0.7333333333333333;	0.0;	0.8
1376334347;	8;	20799.99452;	21474.261009023336;	103.24166666666666;	3.2804488E7;	3981790.933333333;	0.0;	1.0;	0.0;	0.6666666666666666
1376334647;	8;	20799.99452;	21143.194429580002;	101.65;	3.2804488E7;	4138377.8666666667;	0.0;	0.7333333333333333;	0.4666666666666667;	0.8666666666666667
1376334947;	8;	20799.99452;	21524.527662446668;	103.48333333333333;	3.2804488E7;	4608140.8;	0.06666666666666667;	0.8666666666666667;	0.26666666666666666;	0.8666666666666667
1376335247;	8;	20799.99452;	21181.32775286667;	101.83333333333334;	3.2804488E7;	4227856.533333333;	0.0;	1.0;	0.2;	0.8666666666666667
1376335547;	8;	20799.99452;	21510.660999433334;	103.41666666666666;	3.2804488E7;	4541032.0;	0.0;	0.7333333333333333;	0.0;	0.8
1376335847;	8;	20799.99452;	21363.32770491667;	102.70833333333334;	3.2804488E7;	4585770.133333334;	0.0;	1.0666666666666667;	0.0;	0.6666666666666666
1376336147;	8;	20799.99452;	21196.92774875667;	101.90833333333335;	3.2804488E7;	4898946.4;	0.0;	0.8;	0.4;	0.7333333333333333
1376336447;	8;	20799.99452;	21625.060969293332;	103.96666666666665;	3.2804488E7;	4071269.066666667;	0.06666666666666667;	10.066666666666666;	0.9333333333333333;	1.4
1376336747;	8;	20799.99452;	21222.92774190667;	102.03333333333335;	3.2804488E7;	4227856.8;	0.0;	2.066666666666667;	0.06666666666666667;	1.0
1376337047;	8;	20799.99452;	21564.39431861;	103.675;	3.2804488E7;	4138377.6;	0.06666666666666667;	1.7333333333333334;	0.26666666666666666;	0.9333333333333333
1376337347;	8;	20799.99452;	21099.86110766333;	101.44166666666666;	3.2804488E7;	4362074.133333334;	0.0;	1.0;	0.0;	0.8666666666666667
1376337647;	8;	20799.99452;	21503.727667926665;	103.38333333333334;	3.2804488E7;	4652880.8;	0.0;	0.8;	0.26666666666666666;	0.9333333333333333
1376337947;	8;	20799.99452;	21319.994383;	102.5;	3.2804488E7;	5212120.8;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376338248;	8;	20799.99452;	21316.52771724667;	102.48333333333333;	3.2804488E7;	4563401.066666666;	0.0;	0.8;	0.06666666666666667;	0.6666666666666666
1376338548;	8;	20799.99452;	21517.59433094;	103.45;	3.2804488E7;	4764727.466666667;	0.0;	0.7333333333333333;	0.0;	1.0
1376338848;	8;	20799.99452;	21089.461110403332;	101.39166666666667;	3.2804488E7;	4652880.8;	0.0;	1.0;	0.13333333333333333;	0.8666666666666667
1376339148;	8;	20799.99452;	21479.461007653335;	103.26666666666667;	3.2804488E7;	4652880.8;	0.0;	0.8;	0.06666666666666667;	0.6
1376339448;	8;	20799.99452;	21432.661019983334;	103.04166666666666;	3.2804488E7;	4563400.533333333;	0.0;	0.6666666666666666;	0.4666666666666667;	0.9333333333333333
1376339748;	8;	20799.99452;	21330.394380259997;	102.55;	3.2804488E7;	4921316.0;	0.0;	0.6666666666666666;	0.06666666666666667;	0.8666666666666667
1376340048;	8;	20799.99452;	21562.66098573333;	103.66666666666666;	3.2804488E7;	4138378.1333333333;	0.0;	1.7333333333333334;	0.0;	0.9333333333333333
1376340348;	8;	20799.99452;	21183.06108574333;	101.84166666666665;	3.2804488E7;	4071268.533333333;	0.0;	2.4;	0.7333333333333333;	1.8
1376340648;	8;	20799.99452;	21644.127630936666;	104.05833333333334;	3.2804488E7;	5145011.733333333;	0.0;	1.1333333333333333;	0.4;	0.9333333333333333
1376340948;	8;	20799.99452;	21158.79442547;	101.725;	3.2804488E7;	5077903.2;	0.0;	0.7333333333333333;	0.4666666666666667;	0.9333333333333333
1376341248;	8;	20799.99452;	21611.194306280002;	103.9;	3.2804488E7;	5100272.8;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376341548;	8;	20799.99452;	21316.52771724667;	102.48333333333333;	3.2804488E7;	4071268.8;	0.0;	0.8;	0.0;	0.8666666666666667
1376341848;	8;	20799.99452;	21441.32768436667;	103.08333333333334;	3.2804488E7;	3847572.0;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376342148;	8;	20799.99452;	21449.99434875;	103.125;	3.2804488E7;	4071268.8;	0.0;	0.9333333333333333;	0.5333333333333333;	0.8
1376342448;	8;	20799.99452;	21269.72772957667;	102.25833333333334;	3.2804488E7;	4093638.933333333;	0.0;	9.8;	0.6666666666666666;	1.0666666666666667
1376342748;	8;	20799.99452;	21498.527669296665;	103.35833333333333;	3.2804488E7;	4250226.133333334;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1376343048;	8;	20799.99452;	21181.32775286667;	101.83333333333334;	3.2804488E7;	4272596.266666667;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1376343348;	8;	20799.99452;	21578.26098162333;	103.74166666666666;	3.2804488E7;	6375340.0;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8
1376343648;	8;	20799.99452;	21238.527737796667;	102.10833333333333;	3.2804488E7;	4451553.333333333;	0.0;	1.7333333333333334;	0.3333333333333333;	1.2
1376343948;	8;	20799.99452;	21469.061010393332;	103.21666666666665;	3.2804488E7;	4764726.933333334;	0.06666666666666667;	1.9333333333333333;	0.0;	1.0666666666666667
1376344248;	8;	20799.99452;	21481.19434053;	103.275;	3.2804488E7;	4943685.6;	0.26666666666666666;	2.066666666666667;	4.866666666666666;	10.0
1376344548;	8;	20799.99452;	21235.06107204333;	102.09166666666665;	3.2804488E7;	7046428.0;	0.0;	1.4;	1573.7333333333333;	25.866666666666667
1376344848;	8;	20799.99452;	21552.260988473332;	103.61666666666666;	3.2804488E7;	5927948.0;	0.0;	1.0;	183.33333333333334;	2.7333333333333334
1376345148;	8;	20799.99452;	20756.661198083333;	99.79166666666666;	3.2804488E7;	6531927.2;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1376345448;	8;	20799.99452;	21413.59435834;	102.95;	3.2804488E7;	4541031.2;	0.0;	0.7333333333333333;	0.26666666666666666;	0.7333333333333333
1376345748;	8;	20799.99452;	21085.99444465;	101.375;	3.2804488E7;	4406813.866666666;	0.0;	0.9333333333333333;	0.0;	1.0
1376346048;	8;	20799.99452;	21241.99440355;	102.125;	3.2804488E7;	4138377.066666667;	0.0;	1.1333333333333333;	147.73333333333332;	11.133333333333333
1376346348;	8;	20799.99452;	21391.061030943332;	102.84166666666665;	3.2804488E7;	5972687.2;	0.0;	1.1333333333333333;	643.0;	15.533333333333333
1376346648;	8;	20799.99452;	20862.394503559997;	100.3;	3.2804488E7;	8657041.6;	0.3333333333333333;	3.066666666666667;	4570.133333333333;	66.86666666666666
1376346948;	8;	20799.99452;	21141.461096703337;	101.64166666666667;	3.2804488E7;	9932110.4;	0.06666666666666667;	4.533333333333333;	8004.266666666666;	99.13333333333334
1376347248;	8;	20799.99452;	19709.72814057667;	94.75833333333334;	3.2804488E7;	8410975.466666667;	0.06666666666666667;	4.2;	2570.5333333333333;	35.4
1376347548;	8;	20799.99452;	21590.39431176;	103.8;	3.2804488E7;	6487188.0;	0.0;	1.5333333333333334;	1563.0;	17.666666666666668
1376347848;	8;	20799.99452;	21621.59430354;	103.95;	3.2804488E7;	6621406.4;	0.0;	1.2666666666666666;	184.6;	2.8
1376348148;	8;	20799.99452;	21607.727640526668;	103.88333333333334;	3.2804488E7;	5972687.466666667;	0.0;	0.8666666666666667;	0.6;	0.9333333333333333
1376348448;	8;	20799.99452;	21605.994307650002;	103.875;	3.2804488E7;	4876576.8;	0.0;	0.7333333333333333;	0.2;	0.8
1376348749;	8;	20799.99452;	21536.66099258333;	103.54166666666666;	3.2804488E7;	5681882.666666667;	0.0;	1.2666666666666666;	787.9333333333333;	18.133333333333333
1376349049;	8;	20799.99452;	21670.12762408667;	104.18333333333334;	3.2804488E7;	6285862.133333334;	0.0;	0.7333333333333333;	91.2;	1.9333333333333333
1376349349;	8;	20799.99452;	21637.19429943;	104.025;	3.2804488E7;	4921316.0;	0.0;	8.733333333333333;	0.26666666666666666;	1.0666666666666667
1376349649;	8;	20799.99452;	21573.060982993327;	103.71666666666665;	3.2804488E7;	5413446.133333334;	0.0;	1.2666666666666666;	788.0;	18.133333333333333
1376349949;	8;	20799.99452;	21593.860977513334;	103.81666666666666;	3.2804488E7;	5838469.6;	0.0;	0.8666666666666667;	91.26666666666667;	1.8666666666666667
1376350249;	8;	20799.99452;	21611.194306280002;	103.9;	3.2804488E7;	5010794.4;	0.0;	0.7333333333333333;	0.4;	0.8
1376350549;	8;	20799.99452;	21548.794322719998;	103.6;	3.2804488E7;	5659512.8;	0.0;	0.7333333333333333;	0.13333333333333333;	0.9333333333333333
1376350849;	8;	20799.99452;	21467.327677516667;	103.20833333333334;	3.2804488E7;	4451553.6;	0.0;	2.6666666666666665;	0.06666666666666667;	0.8666666666666667
1376351149;	8;	20799.99452;	21579.9943145;	103.75;	3.2804488E7;	4563400.533333333;	0.0;	1.8666666666666667;	0.0;	0.9333333333333333
1376351449;	8;	20799.99452;	20883.19449808;	100.4;	3.2804488E7;	4160746.933333333;	0.06666666666666667;	1.8666666666666667;	0.0;	0.8
1376351749;	8;	20799.99452;	21089.461110403332;	101.39166666666667;	3.2804488E7;	3914680.8;	0.0;	0.8666666666666667;	0.4;	0.7333333333333333
1376352049;	8;	20799.99452;	21248.927735056666;	102.15833333333335;	3.2804488E7;	5010794.4;	0.0;	0.8;	0.0;	0.8
1376352349;	8;	20799.99452;	20845.061174793333;	100.21666666666665;	3.2804488E7;	4362074.933333334;	0.0;	1.2;	0.2;	0.7333333333333333
1376352649;	8;	20799.99452;	21352.92770765667;	102.65833333333335;	3.2804488E7;	4854205.866666666;	0.06666666666666667;	0.7333333333333333;	0.0;	0.7333333333333333
1376352949;	8;	20799.99452;	20968.12780903667;	100.80833333333334;	3.2804488E7;	3579136.0;	0.0;	0.9333333333333333;	0.06666666666666667;	0.9333333333333333
1376353249;	8;	20799.99452;	21131.061099443334;	101.59166666666665;	3.2804488E7;	4071269.8666666667;	0.0;	0.8;	0.0;	0.8
1376353549;	8;	20799.99452;	21299.19438848;	102.4;	3.2804488E7;	4473922.133333334;	0.0;	0.6666666666666666;	0.3333333333333333;	0.8
1376353849;	8;	20799.99452;	20796.527854246666;	99.98333333333333;	3.2804488E7;	3937049.8666666667;	0.0;	2.2;	0.0;	0.7333333333333333
1376354149;	8;	20799.99452;	21411.861025463335;	102.94166666666666;	3.2804488E7;	3959420.0;	0.0;	1.0;	0.0;	0.7333333333333333
1376354449;	8;	20799.99452;	20971.59447479;	100.825;	3.2804488E7;	5100271.733333333;	0.0;	2.0;	0.26666666666666666;	0.9333333333333333
1376354749;	8;	20799.99452;	21158.79442547;	101.725;	3.2804488E7;	4943684.533333333;	0.0;	2.3333333333333335;	0.0;	1.0
1376355049;	8;	20799.99452;	21306.127719986667;	102.43333333333334;	3.2804488E7;	4026529.3333333335;	0.0;	6.333333333333333;	0.2;	0.8666666666666667
1376355349;	8;	20799.99452;	20898.79449397;	100.475;	3.2804488E7;	4160748.0;	0.0;	2.8666666666666667;	0.0;	0.9333333333333333
1376355649;	8;	20799.99452;	21417.06102409333;	102.96666666666665;	3.2804488E7;	4563401.333333333;	0.0;	0.6666666666666666;	0.06666666666666667;	0.7333333333333333
1376355949;	8;	20799.99452;	21124.127767936665;	101.55833333333334;	3.2804488E7;	4205485.866666666;	0.0;	0.7333333333333333;	0.06666666666666667;	0.7333333333333333
1376356249;	8;	20799.99452;	21101.59444054;	101.45;	3.2804488E7;	4272594.666666667;	0.0;	0.8666666666666667;	0.13333333333333333;	0.7333333333333333
1376356549;	8;	20799.99452;	21403.19436108;	102.9;	3.2804488E7;	3892311.466666667;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376356849;	8;	20799.99452;	20936.92781725667;	100.65833333333335;	3.2804488E7;	4876576.533333333;	0.0;	0.9333333333333333;	0.2;	0.8
1376357149;	8;	20799.99452;	21456.92768025667;	103.15833333333335;	3.2804488E7;	4227856.266666667;	0.0;	0.6666666666666666;	0.2;	0.8666666666666667
1376357449;	8;	20799.99452;	21313.06105149333;	102.46666666666665;	3.2804488E7;	3847572.533333333;	0.0;	0.7333333333333333;	0.0;	0.7333333333333333
1376357749;	8;	20799.99452;	21051.32778711667;	101.20833333333334;	3.2804488E7;	3825202.6666666665;	0.0;	0.7333333333333333;	0.4;	0.6
1376358049;	8;	20799.99452;	21479.461007653335;	103.26666666666667;	3.2804488E7;	4563401.6;	0.0;	2.2;	0.0;	0.9333333333333333
1376358349;	8;	20799.99452;	21032.261125473335;	101.11666666666666;	3.2804488E7;	4496291.733333333;	0.0;	2.066666666666667;	0.0;	1.0
1376358649;	8;	20799.99452;	21165.727756976667;	101.75833333333334;	3.2804488E7;	5681881.333333333;	0.06666666666666667;	1.8666666666666667;	788.2;	18.133333333333333
1376358949;	8;	20799.99452;	21436.12768573667;	103.05833333333334;	3.2804488E7;	7270124.0;	0.0;	0.8666666666666667;	91.13333333333334;	1.7333333333333334
1376359250;	8;	20799.99452;	20881.461165203335;	100.39166666666667;	3.2804488E7;	6956949.6;	0.0;	0.8;	0.3333333333333333;	0.8
1376359550;	8;	20799.99452;	21434.39435286;	103.05;	3.2804488E7;	5189751.2;	0.0;	1.0;	0.26666666666666666;	0.8
1376359850;	8;	20799.99452;	21285.32772546667;	102.33333333333334;	3.2804488E7;	4966055.2;	0.06666666666666667;	0.8;	0.2;	0.8666666666666667
1376360150;	8;	20799.99452;	21011.461130953332;	101.01666666666667;	3.2804488E7;	3825201.8666666667;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376360450;	8;	20799.99452;	21446.527682996668;	103.10833333333333;	3.2804488E7;	4362073.866666666;	0.0;	0.8;	0.0;	0.8
1376360750;	8;	20799.99452;	20935.19448438;	100.65;	3.2804488E7;	3937049.6;	0.0;	8.466666666666667;	0.2;	0.9333333333333333
1376361050;	8;	20799.99452;	21436.12768573667;	103.05833333333334;	3.2804488E7;	4183116.2666666666;	0.0;	1.0;	0.06666666666666667;	0.8666666666666667
1376361350;	8;	20799.99452;	21264.527730946666;	102.23333333333333;	3.2804488E7;	3288331.2;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376361650;	8;	20799.99452;	20997.594467939998;	100.95;	3.2804488E7;	3735724.2666666666;	0.0;	1.9333333333333333;	0.4;	1.0
1376361950;	8;	20799.99452;	21436.12768573667;	103.05833333333334;	3.2804488E7;	4071268.2666666666;	0.0;	1.8;	0.2;	1.0
1376362250;	8;	20799.99452;	21139.72776382667;	101.63333333333334;	3.2804488E7;	3802832.8;	0.0;	1.6666666666666667;	0.2;	1.0
1376362550;	8;	20799.99452;	21150.127761086667;	101.68333333333334;	3.2804488E7;	3825201.8666666667;	0.0;	0.8;	0.0;	0.8666666666666667
1376362849;	8;	20799.99452;	21488.127672036666;	103.30833333333334;	3.2804488E7;	4675249.066666666;	0.0;	1.1333333333333333;	0.2;	0.8666666666666667
1376363149;	8;	20799.99452;	21007.9944652;	101.0;	3.2804488E7;	4719988.8;	0.0;	0.7333333333333333;	0.0;	0.9333333333333333
1376363449;	8;	20799.99452;	21451.727681626668;	103.13333333333334;	3.2804488E7;	5055533.6;	0.0;	0.9333333333333333;	0.0;	0.8
1376363749;	8;	20799.99452;	21271.461062453334;	102.26666666666667;	3.2804488E7;	4518662.666666667;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376364049;	8;	20799.99452;	20936.92781725667;	100.65833333333335;	3.2804488E7;	4026528.8;	0.0;	0.7333333333333333;	0.2;	0.8
1376364349;	8;	20799.99452;	21479.461007653335;	103.26666666666667;	3.2804488E7;	4160747.466666667;	0.0;	1.0666666666666667;	0.0;	1.0
1376364650;	8;	20799.99452;	21186.527751496666;	101.85833333333333;	3.2804488E7;	4541031.466666667;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376364950;	8;	20799.99452;	21254.12773368667;	102.18333333333334;	3.2804488E7;	5010793.6;	0.0;	0.8666666666666667;	0.0;	0.8
1376365250;	8;	20799.99452;	21422.26102272333;	102.99166666666666;	3.2804488E7;	5256860.0;	0.0;	2.1333333333333333;	0.0;	1.0
1376365550;	8;	20799.99452;	20952.527813146666;	100.73333333333333;	3.2804488E7;	4675249.066666666;	0.0;	2.4;	0.0;	1.0
1376365850;	8;	20799.99452;	21481.19434053;	103.275;	3.2804488E7;	4362075.466666667;	0.06666666666666667;	1.6;	0.13333333333333333;	0.9333333333333333
1376366150;	8;	20799.99452;	21049.594454240003;	101.2;	3.2804488E7;	4317335.2;	0.0;	8.4;	0.2;	1.0
1376366450;	8;	20799.99452;	21408.394359709997;	102.925;	3.2804488E7;	3288331.2;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376366750;	8;	20799.99452;	21295.727722726668;	102.38333333333334;	3.2804488E7;	4384443.733333333;	0.0;	0.7333333333333333;	0.0;	0.8666666666666667
1376367050;	8;	20799.99452;	20997.594467939998;	100.95;	3.2804488E7;	4138377.8666666667;	0.0;	0.7333333333333333;	0.5333333333333333;	1.0
1376367350;	8;	20799.99452;	21437.861018613334;	103.06666666666666;	3.2804488E7;	5256858.133333334;	0.0;	1.2666666666666666;	788.2;	18.133333333333333
1376367650;	8;	20799.99452;	21131.061099443334;	101.59166666666665;	3.2804488E7;	5883208.8;	0.0;	0.8;	91.26666666666667;	1.7333333333333334
1376367950;	8;	20799.99452;	21013.194463830005;	101.025;	3.2804488E7;	6106904.8;	0.0;	1.0;	0.2;	0.8666666666666667
