Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376332247;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	204121.06666666668;	0.0;	5.466666666666667;	0.0;	0.0
1376332547;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	260044.26666666666;	0.0;	5.266666666666667;	0.26666666666666666;	0.2
1376332847;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	187343.2;	0.0;	5.333333333333333;	0.0;	0.0
1376333147;	1;	2599.999309;	36.399990325999994;	1.4;	4069376.0;	299191.4666666667;	0.0;	6.933333333333334;	0.26666666666666666;	0.2
1376333447;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	234879.73333333334;	0.0;	5.666666666666667;	0.0;	0.0
1376333747;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	218101.6;	0.0;	5.133333333333333;	0.26666666666666666;	0.2
1376334047;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	181752.0;	0.0;	5.466666666666667;	0.0;	0.0
1376334347;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	240472.53333333333;	0.0;	10.133333333333333;	0.26666666666666666;	0.26666666666666666
1376334647;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	201325.33333333334;	0.0;	5.4;	0.0;	0.0
1376334947;	1;	2599.999309;	36.399990325999994;	1.4;	4069376.0;	282414.4;	0.0;	6.6;	0.26666666666666666;	0.2
1376335247;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	254452.8;	0.0;	5.733333333333333;	0.0;	0.0
1376335547;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	223694.93333333332;	0.0;	5.333333333333333;	0.26666666666666666;	0.13333333333333333
1376335847;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	218103.2;	0.0;	5.4;	0.0;	0.0
1376336147;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	237675.46666666667;	0.0;	5.333333333333334;	0.26666666666666666;	0.2
1376336447;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	167771.2;	0.0;	5.266666666666667;	0.0;	0.0
1376336747;	1;	2599.999309;	36.399990325999994;	1.4;	4069376.0;	187344.53333333333;	0.0;	5.533333333333333;	0.26666666666666666;	0.2
1376337047;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	173363.46666666667;	0.0;	5.6;	0.0;	0.0
1376337347;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	106253.33333333333;	0.0;	5.2;	0.26666666666666666;	0.2
1376337647;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	153789.06666666668;	0.0;	5.333333333333333;	0.0;	0.0
1376337947;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	204121.33333333334;	0.0;	10.133333333333333;	0.26666666666666666;	0.26666666666666666
1376338248;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	181751.46666666667;	0.0;	5.4;	0.0;	0.0
1376338548;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	181752.0;	0.0;	5.333333333333333;	0.26666666666666666;	0.2
1376338848;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	226490.4;	0.0;	5.6;	0.0;	0.0
1376339148;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	204121.06666666668;	0.0;	5.333333333333334;	0.26666666666666666;	0.2
1376339448;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	226491.2;	0.0;	5.4;	0.0;	0.0
1376339748;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	248859.2;	0.0;	5.6;	0.26666666666666666;	0.2
1376340048;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	223694.4;	0.0;	5.333333333333334;	0.0;	0.0
1376340348;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	192937.06666666668;	0.0;	5.466666666666667;	0.26666666666666666;	0.13333333333333333
1376340648;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	159382.4;	0.0;	6.199999999999999;	0.0;	0.06666666666666667
1376340948;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	220898.93333333332;	0.0;	5.4;	0.26666666666666666;	0.2
1376341248;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	187344.26666666666;	0.0;	5.4;	0.0;	0.0
1376341548;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	204120.53333333333;	0.0;	10.133333333333333;	0.26666666666666666;	0.26666666666666666
1376341848;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	162178.4;	0.0;	5.866666666666667;	0.0;	0.0
1376342148;	1;	2599.999309;	22.533327344666667;	0.8666666666666667;	4069376.0;	383078.6666666667;	0.0;	6.866666666666667;	0.26666666666666666;	0.2
1376342448;	1;	2599.999309;	22.533327344666667;	0.8666666666666667;	4069376.0;	293598.6666666667;	0.0;	5.533333333333333;	0.0;	0.0
1376342748;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	187343.46666666667;	0.0;	5.333333333333334;	0.26666666666666666;	0.2
1376343048;	1;	2599.999309;	13.86666298133333;	0.5333333333333333;	4069376.0;	192936.26666666666;	0.0;	5.333333333333333;	0.0;	0.0
1376343348;	1;	2599.999309;	19.06666159933333;	0.7333333333333333;	4069376.0;	162178.4;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376343648;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	237675.73333333334;	0.0;	5.4;	0.0;	0.0
1376343948;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	232083.46666666667;	0.0;	7.0;	0.2;	0.13333333333333333
1376344248;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	260044.8;	0.0;	5.666666666666666;	0.0;	0.0
1376344548;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	220898.66666666666;	0.0;	6.7333333333333325;	0.26666666666666666;	0.2
1376344848;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	206917.6;	0.0;	5.466666666666667;	0.0;	0.0
1376345148;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	240471.46666666667;	0.0;	10.2;	0.2;	0.13333333333333333
1376345448;	1;	2599.999309;	17.333328726666668;	0.6666666666666667;	4069376.0;	178955.2;	0.0;	5.533333333333333;	0.0;	0.0
1376345748;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	290803.73333333334;	0.0;	7.066666666666666;	0.26666666666666666;	0.2
1376346048;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	192936.8;	0.0;	5.466666666666667;	0.0;	0.0
1376346348;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	159382.66666666666;	0.0;	4.866666666666667;	0.26666666666666666;	0.2
1376346648;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	246064.0;	0.0;	4.8;	0.0;	0.0
1376346948;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	232082.93333333332;	0.0;	4.933333333333334;	0.26666666666666666;	0.2
1376347248;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	134215.73333333334;	0.0;	4.866666666666667;	0.0;	0.0
1376347548;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	153789.86666666667;	0.0;	4.733333333333333;	0.26666666666666666;	0.2
1376347848;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	187344.0;	0.0;	4.800000000000001;	0.0;	0.0
1376348148;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	201324.8;	0.0;	4.733333333333333;	0.26666666666666666;	0.2
1376348448;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	176160.0;	0.0;	5.266666666666667;	0.0;	0.0
1376348749;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	229286.66666666666;	0.0;	9.666666666666668;	0.26666666666666666;	0.2
1376349049;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	201324.26666666666;	0.0;	4.933333333333334;	0.06666666666666667;	0.0
1376349349;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	190140.26666666666;	0.0;	4.733333333333333;	0.0;	0.0
1376349649;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	246063.73333333334;	0.0;	5.266666666666667;	0.26666666666666666;	0.2
1376349949;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	184548.0;	0.0;	4.666666666666667;	0.0;	0.0
1376350249;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	142605.6;	0.0;	4.933333333333334;	0.26666666666666666;	0.2
1376350549;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	164974.66666666666;	0.0;	4.800000000000001;	0.0;	0.0
1376350849;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	4069376.0;	232082.93333333332;	0.0;	4.733333333333333;	0.26666666666666666;	0.2
1376351149;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	274026.4;	0.0;	4.733333333333333;	0.0;	0.0
1376351449;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	173362.4;	0.0;	5.466666666666667;	0.26666666666666666;	0.26666666666666666
1376351749;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	248860.53333333333;	0.0;	4.733333333333333;	0.0;	0.0
1376352049;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	279618.6666666667;	0.0;	5.0;	0.26666666666666666;	0.2
1376352349;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	195732.53333333333;	0.0;	9.533333333333333;	0.06666666666666667;	0.06666666666666667
1376352649;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	218102.93333333332;	0.0;	4.866666666666667;	0.26666666666666666;	0.2
1376352949;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	192936.26666666666;	0.0;	4.733333333333333;	0.0;	0.0
1376353249;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	218103.2;	0.0;	5.2;	0.26666666666666666;	0.2
1376353549;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	212509.6;	0.0;	4.6;	0.0;	0.0
1376353849;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	162177.86666666667;	0.0;	4.933333333333334;	0.26666666666666666;	0.2
1376354149;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	226490.93333333332;	0.0;	4.800000000000001;	0.0;	0.0
1376354449;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	220898.66666666666;	0.0;	4.733333333333333;	0.26666666666666666;	0.2
1376354749;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	274025.6;	0.0;	6.7333333333333325;	0.0;	0.0
1376355049;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	215305.33333333334;	0.0;	5.066666666666666;	0.26666666666666666;	0.2
1376355349;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	254453.33333333334;	0.0;	4.666666666666667;	0.0;	0.0
1376355649;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	260045.33333333334;	0.0;	5.0;	0.26666666666666666;	0.2
1376355949;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	223694.4;	0.0;	9.666666666666666;	0.06666666666666667;	0.06666666666666667
1376356249;	1;	2599.999309;	34.666657453333336;	1.3333333333333335;	4069376.0;	257249.33333333334;	0.0;	4.866666666666667;	0.26666666666666666;	0.2
1376356549;	1;	2599.999309;	22.533327344666667;	0.8666666666666667;	4069376.0;	394262.6666666667;	0.0;	7.6000000000000005;	0.0;	0.0
1376356849;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	299192.0;	0.06666666666666667;	5.133333333333333;	0.26666666666666666;	0.2
1376357149;	1;	2599.999309;	22.533327344666667;	0.8666666666666667;	4069376.0;	170566.93333333332;	0.0;	4.800000000000001;	0.0;	0.0
1376357449;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	167769.86666666667;	0.0;	5.733333333333333;	0.2;	0.13333333333333333
1376357749;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	315970.13333333336;	0.0;	5.6;	0.0;	0.0
1376358049;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	229286.4;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376358349;	1;	2599.999309;	57.199984798;	2.2;	4069376.0;	517295.73333333334;	190.4;	45.599999999999994;	5.533333333333333;	0.26666666666666666
1376358649;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	271229.3333333333;	0.0;	5.8;	0.26666666666666666;	0.2
1376358949;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	164974.93333333332;	0.0;	5.266666666666667;	0.0;	0.0
1376359250;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	142604.53333333333;	0.0;	5.800000000000001;	0.26666666666666666;	0.2
1376359550;	1;	2599.999309;	12.133330108666664;	0.4666666666666666;	4069376.0;	234879.2;	0.0;	10.133333333333333;	0.06666666666666667;	0.06666666666666667
1376359850;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	156586.66666666666;	0.0;	5.4;	0.26666666666666666;	0.2
1376360150;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	4069376.0;	142604.8;	0.0;	5.466666666666667;	0.0;	0.0
1376360450;	1;	2599.999309;	31.199991708;	1.2;	4069376.0;	134216.0;	0.0;	5.866666666666666;	0.26666666666666666;	0.2
1376360750;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	184548.8;	0.0;	5.266666666666667;	0.0;	0.0
1376361050;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	4069376.0;	176159.2;	0.0;	5.4;	0.26666666666666666;	0.2
1376361350;	1;	2599.999309;	25.999993089999997;	1.0;	4069376.0;	209712.8;	0.0;	5.533333333333333;	0.0;	0.0
1376361650;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	4069376.0;	159381.86666666667;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376361950;	1;	2599.999309;	12.133330108666664;	0.4666666666666666;	4069376.0;	226491.2;	0.0;	5.266666666666667;	0.0;	0.0
1376362250;	1;	2599.999309;	51.99998617999999;	2.0;	4069376.0;	218101.6;	0.0;	6.533333333333333;	0.26666666666666666;	0.2
1376362550;	1;	2599.999309;	53.73331905266666;	2.0666666666666664;	4069376.0;	201325.6;	0.0;	5.199999999999999;	0.0;	0.0
1376362849;	1;	2599.999309;	55.46665192533332;	2.1333333333333333;	4069376.0;	184548.0;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376363149;	1;	2599.999309;	51.99998617999999;	2.0;	4069376.0;	226490.4;	0.0;	10.133333333333333;	0.06666666666666667;	0.06666666666666667
1376363449;	1;	2599.999309;	57.199984798;	2.2;	4069376.0;	220898.66666666666;	0.0;	5.266666666666667;	0.26666666666666666;	0.2
1376363749;	1;	2599.999309;	46.799987562;	1.8;	4069376.0;	148197.33333333334;	0.0;	5.466666666666667;	0.0;	0.0
1376364049;	1;	2599.999309;	62.399983416;	2.4;	4069376.0;	201323.73333333334;	0.0;	5.666666666666667;	0.26666666666666666;	0.2
1376364349;	1;	2599.999309;	48.533320434666656;	1.8666666666666665;	4069376.0;	114642.93333333333;	0.0;	5.266666666666667;	0.0;	0.0
1376364650;	1;	2599.999309;	55.46665192533332;	2.1333333333333333;	4069376.0;	134216.53333333333;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376364950;	1;	2599.999309;	50.26665330733333;	1.9333333333333333;	4069376.0;	237674.66666666666;	0.0;	5.466666666666667;	0.0;	0.0
1376365250;	1;	2599.999309;	57.199984798;	2.2;	4069376.0;	229286.66666666666;	0.0;	5.4;	0.26666666666666666;	0.2
1376365550;	1;	2599.999309;	55.46665192533332;	2.1333333333333333;	4069376.0;	290803.73333333334;	0.0;	6.866666666666667;	0.0;	0.0
1376365850;	1;	2599.999309;	53.73331905266666;	2.0666666666666664;	4069376.0;	237674.66666666666;	0.0;	5.666666666666667;	0.26666666666666666;	0.13333333333333333
1376366150;	1;	2599.999309;	45.06665468933333;	1.7333333333333334;	4069376.0;	190140.0;	0.0;	5.133333333333333;	0.0;	0.0
1376366450;	1;	2599.999309;	58.93331767066665;	2.2666666666666666;	4069376.0;	162178.13333333333;	0.0;	5.533333333333333;	0.26666666666666666;	0.2
1376366750;	1;	2599.999309;	45.06665468933333;	1.7333333333333334;	4069376.0;	251655.2;	0.0;	10.066666666666666;	0.06666666666666667;	0.06666666666666667
1376367050;	1;	2599.999309;	50.26665330733333;	1.9333333333333333;	4069376.0;	192936.0;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376367350;	1;	2599.999309;	48.533320434666656;	1.8666666666666665;	4069376.0;	201324.8;	0.0;	6.800000000000001;	0.0;	0.0
1376367650;	1;	2599.999309;	53.73331905266666;	2.0666666666666664;	4069376.0;	201325.6;	0.0;	5.533333333333333;	0.26666666666666666;	0.2
1376367950;	1;	2599.999309;	43.333321816666654;	1.6666666666666665;	4069376.0;	176158.93333333332;	0.0;	5.4;	0.0;	0.0
1376368250;	1;	2599.999309;	48.533320434666656;	1.8666666666666665;	4069376.0;	234879.2;	0.0;	5.4;	0.26666666666666666;	0.2
1376368550;	1;	2599.999309;	36.399990325999994;	1.4;	4069376.0;	167770.93333333332;	0.0;	5.199999999999999;	0.0;	0.0
1376368850;	1;	2599.999309;	43.333321816666654;	1.6666666666666665;	4069376.0;	148197.6;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376369150;	1;	2599.999309;	51.99998617999999;	2.0;	4069376.0;	215306.93333333332;	0.0;	5.266666666666667;	0.0;	0.0
1376369450;	1;	2599.999309;	45.06665468933333;	1.7333333333333334;	4069376.0;	251656.0;	0.0;	5.533333333333333;	0.26666666666666666;	0.2
1376369750;	1;	2599.999603;	64.999990075;	2.5;	4069376.0;	125828.0;	0.0;	5.0;	0.0;	0.0
1376370050;	1;	2599.999603;	36.399994442;	1.4;	4069376.0;	181751.73333333334;	0.0;	5.466666666666667;	0.26666666666666666;	0.2
1376370350;	1;	2599.999603;	25.999996030000002;	1.0;	4069376.0;	173362.66666666666;	0.0;	10.066666666666666;	0.06666666666666667;	0.06666666666666667
1376370650;	1;	2599.999603;	31.199995236;	1.2;	4069376.0;	274026.4;	0.0;	5.666666666666667;	0.26666666666666666;	0.2
1376370950;	1;	2599.999603;	25.999996030000002;	1.0;	4069376.0;	313172.5333333333;	0.0;	6.533333333333333;	0.0;	0.0
1376371250;	1;	2599.999603;	31.199995236;	1.2;	4069376.0;	268433.3333333333;	0.0;	5.6;	0.26666666666666666;	0.2
1376371550;	1;	2599.999603;	25.999996030000002;	1.0;	4069376.0;	243268.8;	0.0;	5.133333333333333;	0.0;	0.0
1376371850;	1;	2599.999603;	31.199995236;	1.2;	4069376.0;	201325.33333333334;	0.0;	5.6;	0.26666666666666666;	0.2
