Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320846;	1;	2925.99923;	72.17464767333334;	2.466666666666667;	524288.0;	18172.533333333333;	0.0;	0.6;	105.06666666666666;	105.0
1376321146;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	26561.866666666665;	0.0;	0.13333333333333333;	93.06666666666666;	93.0
1376321446;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	22717.066666666666;	0.0;	0.26666666666666666;	95.73333333333333;	95.66666666666667
1376321746;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	19570.666666666668;	0.0;	0.13333333333333333;	105.6;	105.6
1376322046;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	12232.0;	0.0;	0.13333333333333333;	91.93333333333334;	91.86666666666666
1376322346;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	24814.133333333335;	0.0;	0.8666666666666667;	92.8;	92.93333333333334
1376322647;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	27960.8;	0.0;	0.3333333333333333;	97.33333333333333;	97.2
1376322947;	1;	2925.99923;	68.27331536666667;	2.3333333333333335;	524288.0;	19222.4;	0.0;	0.2;	109.2;	109.2
1376323247;	1;	2925.99923;	74.12531382666666;	2.533333333333333;	524288.0;	20619.466666666667;	0.0;	0.2;	150.86666666666667;	150.8
1376323547;	1;	2925.99923;	165.8066230333333;	5.666666666666666;	524288.0;	23416.0;	0.0;	0.2;	982.9333333333333;	982.9333333333333
1376323847;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	13978.666666666666;	0.0;	0.2;	128.8;	128.93333333333334
1376324147;	1;	2925.99923;	68.27331536666667;	2.3333333333333335;	524288.0;	17124.266666666666;	0.0;	0.2;	96.0;	95.93333333333334
1376324447;	1;	2925.99923;	74.12531382666666;	2.533333333333333;	524288.0;	26561.6;	0.0;	0.3333333333333333;	101.93333333333334;	101.8
1376324747;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	22018.666666666668;	0.0;	0.26666666666666666;	96.73333333333333;	96.6
1376325047;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	16776.0;	0.0;	0.13333333333333333;	92.8;	92.66666666666667
1376325347;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	17474.666666666668;	0.0;	0.13333333333333333;	91.26666666666667;	91.06666666666666
1376325647;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	19572.0;	0.0;	0.13333333333333333;	91.0;	91.0
1376325947;	1;	2925.99923;	68.27331536666667;	2.3333333333333335;	524288.0;	21317.866666666665;	0.0;	0.9333333333333333;	95.33333333333333;	95.6
1376326247;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	16075.466666666667;	0.0;	0.2;	91.2;	91.2
1376326547;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	16076.8;	0.0;	0.2;	104.73333333333333;	104.6
1376326847;	1;	2925.99923;	70.22398152;	2.4;	524288.0;	26561.866666666665;	0.0;	0.13333333333333333;	134.06666666666666;	134.0
1376327147;	1;	2925.99923;	179.46128610666668;	6.133333333333334;	524288.0;	19570.666666666668;	0.0;	0.6666666666666666;	1026.6666666666667;	1027.9333333333334
1376327447;	1;	2925.99923;	70.22398152;	2.4;	524288.0;	22019.2;	0.0;	0.2;	111.73333333333333;	111.73333333333333
1376327747;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	23066.4;	0.0;	0.13333333333333333;	92.66666666666667;	92.66666666666667
1376328047;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	17824.0;	0.0;	0.3333333333333333;	94.0;	94.0
1376328347;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	16774.4;	0.0;	0.26666666666666666;	114.46666666666667;	114.4
1376328647;	1;	2925.99923;	68.27331536666667;	2.3333333333333335;	524288.0;	11881.866666666667;	0.0;	0.6;	113.86666666666666;	113.86666666666666
1376328947;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	29008.8;	0.0;	0.13333333333333333;	93.66666666666667;	93.6
1376329247;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	19920.0;	0.0;	0.13333333333333333;	90.93333333333334;	90.86666666666666
1376329547;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	19920.0;	0.0;	0.7333333333333333;	103.8;	103.8
1376329847;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	20620.266666666666;	0.0;	0.2;	95.13333333333334;	95.06666666666666
1376330147;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	20969.6;	0.0;	0.2;	99.73333333333333;	99.66666666666667
1376330447;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	21668.8;	0.0;	0.13333333333333333;	136.73333333333332;	136.66666666666666
1376330747;	1;	2925.99923;	175.55995380000002;	6.0;	524288.0;	17824.8;	0.0;	0.2;	1018.4666666666667;	1018.4
1376331047;	1;	2925.99923;	76.07597998;	2.6;	524288.0;	18173.866666666665;	0.0;	0.13333333333333333;	120.2;	120.13333333333334
1376331347;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	26212.0;	0.0;	0.13333333333333333;	92.06666666666666;	91.93333333333334
1376331647;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	26212.0;	0.0;	0.4;	92.86666666666666;	92.8
1376331947;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	25862.4;	0.0;	0.13333333333333333;	98.73333333333333;	98.53333333333333
1376332247;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	22019.2;	0.0;	0.2;	94.4;	94.46666666666667
1376332547;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	18872.8;	0.0;	0.26666666666666666;	91.8;	91.53333333333333
1376332847;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	19572.0;	0.0;	0.13333333333333333;	97.26666666666667;	97.2
1376333147;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	18872.0;	0.0;	0.8;	92.53333333333333;	92.4
1376333447;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	10832.266666666666;	0.0;	0.26666666666666666;	101.53333333333333;	101.53333333333333
1376333747;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	26212.0;	0.0;	0.2;	104.46666666666667;	104.46666666666667
1376334047;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	24813.866666666665;	0.0;	0.13333333333333333;	131.26666666666668;	131.2
1376334347;	1;	2925.99923;	181.41195226;	6.2;	524288.0;	21318.666666666668;	0.0;	0.2;	1054.6;	1054.4666666666667
1376334647;	1;	2925.99923;	70.22398152;	2.4;	524288.0;	17824.0;	0.0;	0.13333333333333333;	127.2;	127.13333333333334
1376334947;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	15726.4;	0.0;	0.13333333333333333;	108.93333333333334;	108.86666666666666
1376335247;	1;	2925.99923;	70.22398152;	2.4;	524288.0;	22716.533333333333;	0.0;	0.4666666666666667;	102.33333333333333;	102.13333333333334
1376335547;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	27260.8;	0.0;	0.3333333333333333;	98.46666666666667;	98.33333333333333
1376335847;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	23065.6;	0.0;	0.2;	93.33333333333333;	93.26666666666667
1376336147;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	20969.066666666666;	0.0;	0.26666666666666666;	93.4;	93.26666666666667
1376336447;	1;	2925.99923;	70.22398152;	2.4;	524288.0;	22366.4;	0.0;	0.13333333333333333;	93.93333333333334;	93.93333333333334
1376336747;	1;	2925.99923;	68.27331536666667;	2.3333333333333335;	524288.0;	16076.533333333333;	0.0;	0.7333333333333333;	115.66666666666667;	115.73333333333333
1376337047;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	15028.0;	0.0;	0.13333333333333333;	100.46666666666667;	100.53333333333333
1376337347;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	15726.4;	0.0;	0.3333333333333333;	92.06666666666666;	92.0
1376337647;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	23065.6;	0.0;	0.13333333333333333;	151.4;	151.33333333333334
1376337947;	1;	2925.99923;	169.70795533999998;	5.8;	524288.0;	21318.4;	0.0;	0.26666666666666666;	1056.1333333333334;	1056.1333333333334
1376338248;	1;	2925.99923;	87.77997690000001;	3.0;	524288.0;	23765.333333333332;	0.0;	0.9333333333333333;	167.13333333333333;	167.06666666666666
1376338548;	1;	2925.99923;	72.17464767333334;	2.466666666666667;	524288.0;	20619.2;	0.0;	0.13333333333333333;	113.26666666666667;	113.4
1376338848;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	23065.6;	0.0;	0.4666666666666667;	96.46666666666667;	96.4
1376339148;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	12580.533333333333;	0.0;	0.2;	90.26666666666667;	90.2
1376339448;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	17823.466666666667;	0.0;	0.2;	107.8;	107.8
1376339748;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	18172.533333333333;	0.0;	0.26666666666666666;	90.93333333333334;	90.86666666666666
1376340048;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	15027.733333333334;	0.0;	0.26666666666666666;	91.93333333333334;	91.93333333333334
1376340348;	1;	2925.99923;	68.27331536666667;	2.3333333333333335;	524288.0;	17124.266666666666;	0.0;	0.7333333333333333;	91.0;	91.0
1376340648;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	18522.666666666668;	0.0;	0.2;	90.53333333333333;	90.53333333333333
1376340948;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	16076.533333333333;	0.0;	0.3333333333333333;	106.86666666666666;	106.8
1376341248;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	12930.4;	0.0;	0.13333333333333333;	92.4;	92.33333333333333
1376341548;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	21318.4;	0.0;	0.26666666666666666;	92.13333333333334;	91.86666666666666
1376341848;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	27260.8;	0.0;	0.2;	101.53333333333333;	101.33333333333333
1376342148;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	15378.133333333333;	0.0;	0.26666666666666666;	92.6;	92.46666666666667
1376342448;	1;	2925.99923;	72.17464767333334;	2.466666666666667;	524288.0;	22717.333333333332;	0.0;	0.4;	112.4;	112.33333333333333
1376342748;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	28310.133333333335;	0.0;	0.2;	105.33333333333333;	105.26666666666667
1376343048;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	19221.066666666666;	0.0;	0.26666666666666666;	98.2;	98.26666666666667
1376343348;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	26911.2;	0.0;	0.13333333333333333;	91.4;	91.26666666666667
1376343648;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	18173.066666666666;	0.0;	0.13333333333333333;	91.06666666666666;	91.06666666666666
1376343948;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	19921.066666666666;	0.0;	0.8;	93.4;	93.33333333333333
1376344248;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	14677.866666666667;	0.0;	0.2;	91.73333333333333;	91.73333333333333
1376344548;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	21668.8;	0.0;	0.13333333333333333;	90.53333333333333;	90.4
1376344848;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	24116.266666666666;	0.0;	1.9333333333333333;	107.46666666666667;	107.4
1376345148;	1;	2925.99923;	68.27331536666667;	2.3333333333333335;	524288.0;	25164.8;	0.0;	2.066666666666667;	135.33333333333334;	135.2
1376345448;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	24114.933333333334;	0.0;	2.0;	124.0;	123.86666666666666
1376345748;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	22367.466666666667;	0.0;	2.066666666666667;	124.66666666666667;	124.66666666666667
1376346048;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	17475.2;	0.0;	2.3333333333333335;	124.6;	124.53333333333333
1376346348;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	21318.4;	0.0;	0.13333333333333333;	108.13333333333334;	108.0
1376346648;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	26911.2;	0.0;	2.1333333333333333;	115.33333333333333;	115.33333333333333
1376346948;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	27960.266666666666;	0.0;	2.0;	111.0;	111.0
1376347248;	1;	2925.99923;	72.17464767333334;	2.466666666666667;	524288.0;	22018.666666666668;	0.0;	2.0;	128.93333333333334;	128.86666666666667
1376347548;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	25862.933333333334;	0.0;	2.533333333333333;	124.73333333333333;	124.86666666666666
1376347848;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	25163.733333333334;	0.0;	1.6666666666666667;	122.33333333333333;	122.26666666666667
1376348148;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	26212.266666666666;	0.0;	0.26666666666666666;	111.2;	111.06666666666666
1376348448;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	23066.666666666668;	0.0;	0.2;	102.93333333333334;	102.93333333333334
1376348749;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	19570.4;	0.0;	0.2;	96.8;	96.66666666666667
1376349049;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	13629.6;	0.0;	0.26666666666666666;	95.8;	95.8
1376349349;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	14679.2;	0.0;	0.2;	104.6;	104.53333333333333
1376349649;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	20970.666666666668;	0.0;	0.4666666666666667;	93.13333333333334;	92.93333333333334
1376349949;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	23415.733333333334;	0.0;	0.26666666666666666;	96.8;	96.73333333333333
1376350249;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	23765.6;	0.0;	0.13333333333333333;	99.33333333333333;	99.26666666666667
1376350549;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	22716.0;	0.0;	0.13333333333333333;	97.66666666666667;	97.46666666666667
1376350849;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	28310.133333333335;	0.0;	0.13333333333333333;	97.86666666666666;	97.8
1376351149;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	24115.733333333334;	0.0;	0.8;	98.33333333333333;	98.46666666666667
1376351449;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	23067.2;	0.0;	0.2;	104.0;	103.93333333333334
1376351749;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	18522.666666666668;	0.0;	0.2;	97.06666666666666;	97.0
1376352049;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	27261.6;	0.0;	0.2;	98.2;	98.06666666666666
1376352349;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	16776.0;	0.0;	0.3333333333333333;	97.8;	97.8
1376352649;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	26212.0;	0.0;	0.2;	91.6;	91.53333333333333
1376352949;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	19921.6;	0.0;	0.26666666666666666;	92.46666666666667;	92.46666666666667
1376353249;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	16774.4;	0.0;	0.6666666666666666;	97.13333333333334;	97.13333333333334
1376353549;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	13629.6;	0.0;	0.3333333333333333;	100.33333333333333;	100.33333333333333
1376353849;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	20968.8;	0.0;	0.26666666666666666;	96.33333333333333;	96.4
1376354149;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	24115.2;	0.0;	0.13333333333333333;	95.2;	95.2
1376354449;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	20969.6;	0.0;	0.13333333333333333;	91.33333333333333;	91.33333333333333
1376354749;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	25164.0;	0.0;	0.6666666666666666;	93.0;	93.13333333333334
1376355049;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	24813.6;	0.0;	0.13333333333333333;	95.53333333333333;	95.46666666666667
1376355349;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	20620.8;	0.0;	0.3333333333333333;	95.6;	95.46666666666667
1376355649;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	26212.266666666666;	0.0;	0.13333333333333333;	101.73333333333333;	101.66666666666667
1376355949;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	17824.0;	0.0;	0.3333333333333333;	96.4;	96.06666666666666
1376356249;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	17824.0;	0.0;	0.13333333333333333;	96.2;	96.26666666666667
1376356549;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	20970.4;	0.0;	0.13333333333333333;	97.86666666666666;	97.8
1376356849;	1;	2925.99923;	70.22398152;	2.4;	524288.0;	16776.0;	0.0;	0.5333333333333333;	108.06666666666666;	108.0
1376357149;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	23067.2;	0.0;	0.13333333333333333;	90.73333333333333;	90.66666666666667
1376357449;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	30057.6;	0.0;	0.2;	105.2;	105.13333333333334
1376357749;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	19571.2;	0.0;	0.2;	102.6;	102.4
1376358049;	1;	2925.99923;	72.17464767333334;	2.466666666666667;	524288.0;	14679.2;	0.0;	0.13333333333333333;	96.06666666666666;	96.0
1376358349;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	17823.2;	0.0;	0.8666666666666667;	97.46666666666667;	97.53333333333333
1376358649;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	13630.4;	0.0;	0.13333333333333333;	97.73333333333333;	97.66666666666667
1376358949;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	16776.0;	0.0;	0.3333333333333333;	95.73333333333333;	95.66666666666667
1376359250;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	12931.2;	0.0;	0.2;	97.46666666666667;	97.46666666666667
1376359550;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	22017.866666666665;	0.0;	0.2;	113.0;	112.86666666666666
1376359850;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	23065.6;	0.0;	0.13333333333333333;	104.8;	104.8
1376360150;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	23065.6;	0.0;	0.26666666666666666;	107.4;	107.4
1376360450;	1;	2925.99923;	74.12531382666666;	2.533333333333333;	524288.0;	19570.933333333334;	0.0;	0.4;	129.6;	129.6
1376360750;	1;	2925.99923;	72.17464767333334;	2.466666666666667;	524288.0;	18871.733333333334;	0.0;	0.13333333333333333;	139.8;	139.8
1376361050;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	18522.666666666668;	0.0;	0.26666666666666666;	97.2;	97.13333333333334
1376361350;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	20620.533333333333;	0.0;	0.2;	91.46666666666667;	91.4
1376361650;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	13979.2;	0.0;	0.2;	90.93333333333334;	90.93333333333334
1376361950;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	22367.733333333334;	0.0;	0.7333333333333333;	98.33333333333333;	98.33333333333333
1376362250;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	17823.733333333334;	0.0;	0.26666666666666666;	91.06666666666666;	91.06666666666666
1376362550;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	26561.866666666665;	0.0;	0.2;	89.86666666666666;	89.86666666666666
1376362849;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	25164.0;	0.0;	0.13333333333333333;	93.13333333333334;	93.06666666666666
1376363149;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	21319.2;	0.0;	0.26666666666666666;	91.66666666666667;	91.6
1376363449;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	15377.333333333334;	0.0;	0.13333333333333333;	91.06666666666666;	91.13333333333334
1376363749;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	15378.4;	0.0;	0.13333333333333333;	91.8;	91.8
1376364049;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	15027.2;	0.0;	0.5333333333333333;	97.4;	97.33333333333333
1376364349;	1;	2925.99923;	60.470650753333324;	2.0666666666666664;	524288.0;	17124.266666666666;	0.0;	0.13333333333333333;	90.6;	90.6
1376364650;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	20619.466666666667;	0.0;	0.2;	95.26666666666667;	95.13333333333334
1376364950;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	24815.733333333334;	0.0;	0.26666666666666666;	92.06666666666666;	92.0
1376365250;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	11182.933333333332;	0.0;	0.13333333333333333;	90.13333333333334;	90.06666666666666
1376365550;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	21319.733333333334;	0.0;	0.8;	92.4;	92.46666666666667
1376365850;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	13979.2;	0.0;	0.13333333333333333;	92.46666666666667;	92.4
1376366150;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	11881.6;	0.0;	0.3333333333333333;	96.13333333333334;	96.2
1376366450;	1;	2925.99923;	66.32264921333332;	2.2666666666666666;	524288.0;	30406.666666666668;	0.0;	0.13333333333333333;	283.1333333333333;	283.0
1376366750;	1;	2925.99923;	142.39862919333333;	4.866666666666667;	524288.0;	22367.733333333334;	0.0;	0.2;	1080.0;	1079.9333333333334
1376367050;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	17125.066666666666;	0.0;	0.2;	90.93333333333334;	90.86666666666666
1376367350;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	16425.066666666666;	0.0;	0.13333333333333333;	94.4;	94.33333333333333
1376367650;	1;	2925.99923;	64.37198306;	2.2;	524288.0;	28659.2;	0.0;	0.4;	92.4;	92.33333333333333
1376367950;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	28659.2;	0.0;	0.26666666666666666;	91.13333333333334;	91.06666666666666
1376368250;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	27611.733333333334;	0.0;	0.6;	97.8;	97.93333333333334
1376368550;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	22368.0;	0.0;	1.3333333333333333;	91.86666666666666;	92.06666666666666
1376368850;	1;	2925.99923;	62.42131690666666;	2.1333333333333333;	524288.0;	36348.26666666667;	0.0;	0.4;	92.73333333333333;	92.66666666666667
1376369150;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	17475.466666666667;	0.0;	0.7333333333333333;	92.2;	92.46666666666667
1376369450;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	23766.666666666668;	0.0;	0.13333333333333333;	91.26666666666667;	91.2
1376369750;	1;	2925.99923;	70.22398152;	2.4;	524288.0;	33902.13333333333;	0.0;	2.2666666666666666;	91.33333333333333;	91.33333333333333
1376370050;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	34950.933333333334;	0.0;	0.13333333333333333;	92.0;	92.0
1376370350;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	19222.933333333334;	0.0;	0.2;	97.13333333333334;	97.13333333333334
1376370650;	1;	2925.99923;	58.5199846;	2.0;	524288.0;	20618.666666666668;	0.0;	0.2;	90.8;	90.73333333333333
